 26.400  22.654  16.400  12.654
 22.000  15.804  16.200  10.754
 22.300  17.814  14.200   9.094
 23.900  18.724  14.800   8.044
 29.900  23.204  15.200   9.924
 31.400  26.224  16.800  13.874
 29.500  22.174  15.600  12.914
 28.600  21.474  15.200  12.374
 33.000  24.524  16.800  12.714
 26.600  20.444  17.200  12.274
 22.000  15.794  15.200   9.064
 24.600  18.454  13.000   7.384
 30.400  23.184  10.800   6.654
 33.800  27.764  13.200  11.284
 33.400  29.184  17.200  14.064
 28.000  20.864  17.400  14.274
 21.000  15.374  17.600  12.974
 22.400  18.064  17.000  13.214
 27.400  20.584  16.400  12.334
 24.500  19.554  16.000  13.254
 30.000  23.314  13.400  11.124
 27.000  21.474  16.000  12.974
 27.200  21.404  14.000  11.534
 30.200  23.064  19.000  15.884
 30.600  23.254  15.800  14.914
 30.400  21.514  17.600  15.044
 29.000  24.304  15.400  14.294
 27.200  21.134  13.600  10.664
 26.000  20.694  15.800  10.384
 24.800  17.254  13.600   9.514
 26.000  20.004  12.500   9.354
 23.400  17.364  14.600  10.554
 25.800  19.284  12.200   8.554
 29.000  21.724  12.400   8.604
 31.400  23.174  15.000  12.094
 27.400  18.664  16.600  12.624
 27.400  19.544  13.800  11.484
 27.200  19.294  13.600  11.634
 22.000  17.004  13.800   9.554
 23.800  18.324  15.800  10.474
 30.600  23.534  13.400   9.124
 33.600  25.954  15.200  11.274
 35.000  27.554  15.800  12.174
 37.000  30.544  17.600  15.334
 34.800  30.534  19.000  17.644
 28.800  20.414  17.800  15.264
 32.200  23.844  16.400  14.934
 25.400  19.814  18.800  14.204
 26.500  21.254  14.800  12.164
 25.600  19.294  14.000  10.184
 27.400  21.204  14.600  11.144
 31.400  25.784  14.800  10.724
 34.000  26.424  17.000  15.424
 26.800  20.444  18.200  13.744
 28.400  23.024  14.600  13.254
 28.400  21.834  15.400  13.814
 27.200  20.484  15.000  13.164
 27.400  19.574  14.000  13.104
 30.000  23.744  13.400  10.984
 30.500  23.184  15.800  11.824
 31.400  25.724  14.200  11.554
 31.000  25.834  15.400  12.884
 31.000  25.474  17.200  14.644
 20.400  17.174  11.800  11.024
 17.000  11.154  12.000   9.134
 21.000  14.744  11.000   8.234
 26.600  19.844   7.800   5.784
 20.600  13.004  11.200   8.164
 20.600  15.304   8.500   5.724
 19.000  13.534   9.800   4.944
 21.000  15.274   9.000   4.374
 20.000  13.614  12.800   6.124
 23.800  20.354  17.800  11.324
 25.600  19.644  17.400  11.694
 27.000  20.694  16.000  10.614
 19.800  16.844  13.000  10.084
 21.500  15.924  11.800   7.224
 20.600  15.694  12.800   7.364
 23.600  17.464  12.800   9.964
 26.000  19.994  10.000   7.424
 19.200  12.974  11.800   8.694
 20.000  14.384  11.400   6.694
 23.200  17.764  10.300   7.794
 15.600  11.304   9.000   5.974
 15.400   9.474   7.600   5.254
 18.000  11.544   6.000   2.444
 19.000  13.714   3.400   0.594
 14.500   9.494   9.600   6.104
 18.000  11.044   8.200   4.154
 21.600  13.784   5.600   1.974
 23.400  16.834   5.600   3.294
 22.000  18.144   6.200   5.714
 16.000  11.634   8.800   6.704
 21.600  15.134  13.400   9.174
 22.000  16.144  11.400   8.594
 20.200  16.354  10.200   8.514
 23.000  17.284   7.200   6.074
 17.400  12.724  11.200   7.814
 16.200  10.034   9.000   5.234
 15.600  11.604   6.400   1.974
 17.000   9.674  10.200   5.454
 20.000  15.014   9.600   3.824
 17.400  12.704  12.200   7.654
 18.400  13.404  12.600   6.744
 18.400  13.724  11.000   7.514
 18.000  11.574   7.400   3.954
 18.200  13.344   6.000   4.204
 18.200  16.784   9.400   4.804
 22.200  18.334  10.000   8.474
 18.200  17.844  10.000   8.394
 18.400  15.114  10.000   7.014
 20.600  14.964  10.400   7.114
 22.400  15.844  12.400   8.694
 17.000  10.304   9.000   4.534
 14.400   8.054   3.000   0.144
 16.600  11.914   0.000  -1.916
 13.000   9.164   2.000   0.234
 12.000   7.194   4.600   4.074
 11.800   5.384   5.600   1.914
 11.000   5.754   5.200  -0.596
 11.800   5.494   8.200   1.984
 10.400   4.734   4.200  -0.186
  8.600   3.314   2.200  -2.226
  6.000   1.514   2.000  -2.376
  6.800   3.254   2.800  -0.816
  4.800  -0.566  -0.800  -2.306
  6.800   2.374  -0.200  -0.876
  8.000   2.004   2.800  -1.346
  8.600   3.484   4.400   0.244
  9.800   5.224   6.400   2.014
  9.800   5.304  -0.300  -2.716
  3.200  -1.716  -1.400  -4.456
  2.000  -1.806  -2.000  -6.136
  4.200  -0.096   0.000  -4.176
 11.800   5.884   0.800  -4.086
 11.600   5.434   3.000  -0.546
 13.000   5.654  -0.400  -2.526
  5.800   4.804  -1.200  -4.576
  4.000   4.104   2.400  -4.436
 11.800   5.804  -1.800  -4.246
 12.000   6.664   3.000   0.014
 12.400   7.074   0.400  -0.546
  9.600   5.094   4.800  -0.006
 11.200   4.964   4.000   0.524
 10.000   3.984   1.200  -2.836
  6.400   4.604  -2.200  -3.366
  5.200   4.504  -1.000  -3.586
  4.600   4.444  -2.000  -3.986
 12.400   8.274  -3.600  -3.826
  7.600   7.844   0.400  -0.736
  6.800   1.254  -0.400  -1.446
  6.000   0.444  -0.200  -4.816
  7.800   1.374  -3.600  -6.366
  8.000   4.444  -4.800  -4.656
  6.200   2.584  -3.800  -5.116
  7.800   2.564   2.600  -2.736
  8.400   3.254   0.400  -4.106
  9.800   3.474  -2.600  -5.086
  7.000   0.724   0.800  -4.456
  8.400   1.914   1.000  -4.896
  7.200  -0.376   1.000  -4.036
  5.800   0.674   0.200  -5.606
  5.200  -0.146  -0.600  -5.466
  4.000  -1.086  -1.000  -5.516
  4.800  -0.396   1.600  -2.896
  5.200  -0.596  -2.000  -5.366
  4.400  -1.116  -5.400  -8.096
 10.000   2.694  -6.200  -6.826
  8.800   4.164   0.400  -2.636
 11.000   6.804  -2.000  -2.586
 11.400   6.274  -2.200  -3.236
 14.600   7.614   3.000  -1.736
 16.200  11.514  -0.600  -2.976
 15.400  10.404   0.000  -1.016
 14.800   7.824   9.000   4.314
 12.800   6.504   2.200  -2.506
 17.800  11.694  -0.800  -4.236
 17.400  10.234   0.200  -1.466
 13.800   9.834  -1.000   2.074
 13.800   9.014   3.400   1.884
 17.600  11.934   6.800   3.854
 12.600   6.954   1.600   0.384
 12.400   9.274  -1.400  -3.566
 10.000   5.414   3.800  -0.896
  9.000   1.974   1.800  -4.126
 12.000   6.064  -1.800  -4.386
 12.800   6.704   8.800   4.144
 12.200   9.144   8.200   2.814
  9.600   3.964   6.000   1.444
 12.200   6.344   5.600   1.464
 15.400   8.644   8.600   3.834
 11.600   6.334   7.800   2.664
 11.000   5.194   3.800  -2.666
 13.000   8.274  -0.600  -5.256
  9.200   4.834   1.200  -5.046
 12.400   7.144   1.000  -2.616
 15.400  10.444   5.200   1.754
 19.000  13.724   1.600   0.504
 19.800  13.754   2.600   1.394
 22.000  13.334   2.600   1.244
 14.600  10.174   4.000  -0.336
 14.400  10.214   2.600   0.254
  9.400   5.344   4.800   1.434
 12.600   6.734   2.000  -0.506
 17.000  11.214  -1.400  -1.836
 12.500   7.454   4.000  -0.806
 16.000   8.294   1.400  -2.766
 17.400  11.864   0.200  -1.516
 18.800  13.184   4.400   1.484
 22.200  14.254   2.000  -2.766
 22.000  15.824   1.600  -1.116
 21.000  13.674   6.000   0.214
 22.400  16.304   1.800  -0.516
 22.200  16.974   2.200   3.064
 15.600   9.554   6.800   2.474
 15.200   9.794   6.600   1.994
 12.600   5.024   6.000   1.294
 15.200   7.654   4.200  -1.336
 14.600   8.354   4.400  -1.896
 12.200   6.044   7.400   1.254
 11.000   4.234   2.000  -2.156
 15.600   8.724  -1.800  -3.746
 14.000   9.214   7.000   2.804
 15.200   9.584   9.200   3.174
 16.400   9.284   7.600   3.854
 16.000  10.394   7.000   1.494
 11.000   8.104   1.800   0.684
 11.000   5.284   5.000  -1.166
  9.600   2.934   2.800  -0.816
  7.800   2.834   1.000  -2.346
 10.400   4.804   0.800  -3.436
 12.200   7.024  -1.800  -4.966
 11.600   6.134   5.200  -0.266
 16.000  10.094   2.200  -2.526
 15.400   8.984  10.000   3.954
 14.600   9.634   7.400   2.284
 12.000   6.264   6.000   1.024
  8.600   4.094   3.000  -1.316
 12.000   6.424   1.400  -4.616
 18.200  12.384  -2.000  -3.756
 12.600   6.004   7.200   3.274
 15.000  11.364   7.600   2.844
  8.400   5.614   6.000   2.104
 10.500   6.294   6.200   1.774
 10.600   7.714   6.400   0.614
 15.600  11.924   7.400   2.584
 18.200  13.424   7.800   3.284
 14.800   9.744   4.400  -0.486
 16.400  10.584   7.600   2.434
 17.000  10.274   6.400   0.924
 15.200   8.664   5.600  -0.286
 18.600  12.724   7.400   1.394
 22.600  17.004  10.000   3.534
 24.400  16.784  11.000   7.574
 18.800  12.274   8.800   3.924
 14.800   9.834   7.000   1.744
 20.000  13.334   3.200  -0.576
 23.800  17.244   9.800   4.994
 17.800  12.664   9.000   6.154
 10.400   5.844   6.200   2.454
 14.200   8.774   4.000   0.784
 16.400  10.414   3.800   0.204
 19.800  14.524  10.000   5.794
 21.600  17.204   7.000   4.484
 23.800  17.744   9.400   7.104
 25.400  19.084   7.400   6.184
 21.200  18.814  10.600   8.394
 22.800  16.544   9.800   6.604
 20.600  15.034  10.800   6.234
 21.600  15.884  10.200   7.044
 21.600  15.374   8.400   5.814
 21.600  15.464   9.600   5.804
 21.600  14.674  11.200   8.024
 17.800  14.284  12.200   7.444
 21.000  16.954   8.600   5.504
 26.000  19.514   8.800   7.564
 28.000  21.744  10.600   8.404
 28.600  21.874  15.000   9.294
 28.600  21.654  13.200   8.964
 16.800  10.904  11.000   7.414
 17.600  11.934   8.400   5.484
 16.200   9.974   7.000   4.074
 23.400  16.234   4.000   0.304
 17.600  12.954   9.400   6.184
 18.500  12.174   9.200   4.474
 25.800  18.604   6.600   3.664
 27.800  19.724   9.500   5.464
 19.000  12.904  11.600   7.684
 25.200  19.304  10.000   6.834
 23.000  15.434   9.800   5.014
 20.800  15.584  14.000   8.694
 21.800  15.514  14.800  10.554
 28.000  18.984  12.600   9.294
 26.800  18.034   9.800   6.474
 33.000  25.644   9.200   5.694
 32.600  25.144  14.400  12.254
 31.000  24.174  14.000  11.254
 21.000  18.744  13.000   9.954
 15.200  11.714  10.200   5.714
 17.400  11.674   9.000   5.384
 21.000  14.274   9.800   3.904
 29.800  22.594   8.000   5.314
 22.000  18.254  10.400   6.294
 12.800   8.744   9.800   6.034
 16.600  11.414   8.600   5.864
 18.400  11.394  10.400   5.654
 21.600  14.104  11.400   6.404
 26.200  16.574  11.200   9.144
 30.800  22.334  13.000  10.824
 33.200  26.334  12.800   9.684
 34.200  27.224  13.800  10.334
 33.600  25.144  18.800  14.544
 31.400  23.874  16.600  13.964
 31.000  23.804  16.600  14.124
 30.000  23.134  15.000  11.204
 22.400  16.444  15.400  10.434
 20.200  14.114  12.200   8.234
 18.400  13.864  11.800   7.334
 26.400  18.884  10.200   5.764
 33.600  27.014  12.600   9.314
 32.600  25.534  16.000  14.164
 24.800  20.624  13.200  11.314
 27.000  19.794  14.000  10.434
 33.400  25.664  13.600  10.964
 31.600  25.394  15.400  12.774
 29.600  25.974  13.600  11.694
 28.600  22.314  14.000  11.084
 23.200  17.534  11.800   9.484
 30.600  24.374  11.000   7.614
 37.000  29.114  16.000  13.484
 24.800  17.524  15.400  10.274
 22.000  15.354  12.600   8.864
 26.600  19.274  11.000   6.294
 18.000  12.004  12.600   7.384
 17.200  11.484  11.000   6.194
 19.400  13.634   9.800   6.564
 21.400  15.594   8.200   4.594
 21.000  14.534  12.600   8.344
 21.400  13.984  14.000  10.464
 23.000  16.404  13.400   9.514
 27.600  22.434  10.200   7.174
 32.400  23.464  16.400  11.134
 32.800  23.844  15.000  10.354
 31.800  23.884  15.400  10.684
 36.000  29.154  16.600  13.314
 35.600  29.084  16.600  13.154
 30.000  23.734  15.200  11.754
 27.600  21.654  13.600  12.324
 24.700  19.354  14.800  12.054
 26.100  20.344  11.200  10.974
 28.200  22.944  13.000   9.254
 25.000  17.804  15.400  10.754
 25.200  18.864  12.600   9.134
 31.000  22.974  12.000   8.704
 35.600  28.774  14.600  11.184
 33.000  27.914  18.400  13.524
 23.800  17.924  15.800  10.384
 21.400  14.644  14.000   8.774
 19.400  13.574  12.800   8.634
 21.400  14.764  12.800   9.404
 23.200  17.404  13.800   9.384
 24.800  18.624  12.100   9.124
 31.800  24.034  11.400   8.634
 32.400  26.094  13.200  10.354
 36.200  29.354  13.400  11.864
 37.000  25.394  16.600  13.234
 22.800  16.604  15.200  11.924
 31.400  24.334  13.200  10.514
 31.800  25.684  16.200  12.904
 31.800  23.334  16.600  12.444
 34.200  26.414  18.400  14.014
 29.800  21.484  18.100  12.854
 34.200  26.784  16.500  13.444
 36.000  28.614  14.800  14.344
 32.600  26.124  17.400  13.814
 22.400  16.014  13.200   9.684
 30.600  24.614  11.000   8.714
 32.000  26.124  16.000  11.364
 34.600  26.204  14.000  12.434
 35.800  26.754  20.600  15.914
 23.800  16.214  15.800  11.044
 23.200  16.174  13.800   9.804
 27.600  20.094  10.600   7.264
 32.800  24.314  12.600  10.254
 21.000  15.364  14.800  10.494
 24.600  18.084  12.400   8.934
 25.400  19.094  10.200   7.064
 23.200  15.604  13.500   9.114
 22.800  15.324  14.700   9.174
 21.200  15.844  14.000   7.934
 25.600  18.454  10.000   6.404
 28.600  20.874   8.000   5.764
 21.800  17.504  13.600   7.584
 32.800  24.144  13.800   9.494
 31.800  25.724  15.600  10.484
 32.400  25.994  16.600  11.204
 29.800  24.854  15.400  13.244
 28.600  21.894  14.000  13.394
 32.000  25.404  14.400  12.994
 33.400  27.274  14.600  14.034
 34.000  27.504  13.800  13.854
 25.800  20.274  17.200  12.604
 23.000  16.894  13.300   9.724
 26.100  21.024  10.200   7.794
 21.600  15.704  11.200   8.004
 15.600  11.994   7.800   5.894
 23.200  17.934   5.000   5.104
 28.400  21.644   9.000   7.344
 29.600  22.794   9.600   8.524
 26.000  19.984  13.000  10.194
 28.000  22.204  13.400   9.904
 26.200  20.904  14.400  11.854
 25.200  19.094  14.000  11.484
 21.800  17.044  12.800   9.394
 16.000  12.554   7.400   6.164
 17.200  10.894   7.000   5.104
 13.800  11.474   9.400   4.754
 14.600  10.774  10.600   6.874
 23.200  15.894   9.000   3.504
 24.000  16.904   8.600   3.804
 17.400  13.194  11.000   7.204
 15.000  10.234   9.000   5.084
 17.000  11.764   6.000   2.464
 20.600  14.674   3.600   0.394
 20.400  14.984  11.400   6.104
 18.600  12.104  11.400   6.624
 17.000   9.724   9.000   3.844
 15.400  10.264   8.400   3.204
 13.600   7.944   7.600   2.304
 11.600   7.574   8.200   4.764
 11.600   7.484   7.600   4.064
 13.800   8.894   6.600   3.574
 18.400  13.224   5.700   1.794
 20.300  15.414   5.900   3.114
 21.400  14.404  11.400   6.974
 19.400  12.734  13.600   9.284
 13.600   9.144   9.400   6.574
 17.000  14.034  10.200   6.684
 16.200  13.664  13.200   9.424
 21.600  15.594  12.200   7.524
 20.000  14.464  10.200   5.974
 18.200  13.164  12.000   7.154
 19.000  14.924   8.800   5.304
 21.400  15.594   6.000   3.834
 16.200   8.494   7.000   4.094
 18.400  11.944   5.200   1.994
 12.500   7.294   4.600   1.574
 14.300   9.114   4.100   0.684
 11.200   6.654   8.500   3.404
 11.600   6.884   4.000   1.894
 12.600   6.924   1.400  -0.496
 13.400   5.644   5.000  -0.716
 13.400   8.634   7.200   3.194
 10.200   6.094   5.600   0.774
 11.000   6.004   5.600  -1.706
 11.000   5.654   1.800  -1.416
 12.200   7.064   0.200  -1.716
 12.000   7.214   3.200  -3.016
 16.400   9.044  10.400   3.034
 14.100   7.774   5.900   1.944
 11.200   6.314   2.200  -0.036
 11.400   6.484   1.400  -3.076
  6.800   3.774  -0.500  -1.856
  8.600   3.554   3.600   0.714
 10.600   6.134   5.600   2.084
 10.600   6.214   6.800   3.414
  9.800   4.234   5.400   0.424
 12.600   5.984   4.600  -1.566
 13.200   6.374   9.600   2.804
 13.000   6.034   5.400   0.964
  8.400   4.464   3.600  -0.696
 12.600  10.124   4.400   0.924
 13.800   9.894   7.800   3.714
 19.200  12.084  10.000   2.834
 17.600  11.304   8.400   1.904
 16.200   9.514   9.400   4.714
 12.800   6.774   5.200   0.804
 12.800   6.324   9.800   4.294
 12.400   7.024   5.400   0.024
 10.400   5.874   0.400  -2.036
 12.400   8.294   6.000   1.764
 15.600   8.204  11.000   3.654
 14.600   8.764   9.600   5.004
 19.200  11.284  10.600   6.754
 15.000   9.104   7.600   2.264
 12.500   7.414   6.000  -0.536
 12.100   7.894   7.600   1.974
 14.800   7.924   6.100   0.714
 14.200   8.944   3.800  -1.136
 14.400   8.514   6.600   2.864
 12.400   6.934   6.200   3.384
  9.400   3.634   4.000  -1.046
  8.800   4.924   1.200  -1.036
  8.400   4.604  -0.800  -3.186
 11.000   7.354   2.500  -2.046
 15.400   7.844   4.600  -0.916
 10.400   5.394   2.400  -1.096
 12.000   6.384   6.000   2.304
 12.500   7.234   8.900   4.394
 12.000   6.504   7.700   3.434
 11.400   5.574   7.000   1.154
 11.800   5.884   5.800  -1.106
 13.200   7.414   7.200   1.434
 10.600   5.094   4.600  -0.616
  6.200   1.034   2.400  -2.106
  9.200   2.724   4.000   0.414
  6.400   0.804   0.800  -4.446
  6.600   2.454  -2.200  -7.836
 13.000   6.894   6.400   1.344
 11.400   7.044   6.800   0.304
 10.500   5.754   5.200  -2.686
 11.700   7.684   7.600   1.894
 16.600   8.864   9.600   3.034
 10.400   5.864   4.600  -1.516
  9.600   4.064   2.600  -2.156
  7.600   2.314   0.400  -5.116
  9.000   1.784   0.800  -5.126
 13.200   7.004   4.800   0.794
 13.400   8.374  10.000   4.824
 13.200   8.674   8.200   1.924
 11.000   6.624   8.000   0.974
  9.200   3.944   3.000  -0.946
  5.000   3.144   1.000  -3.276
  8.600   3.094   2.600  -1.746
  9.400   4.404   2.200  -2.526
  6.500   1.874   4.400  -2.536
 10.000   5.584   4.000  -1.156
 11.800   5.394   3.800  -0.366
  9.400   6.684  -0.200  -2.946
 10.400   3.464   2.200  -1.596
 16.200  10.314   6.200   1.304
 14.600   9.524   9.200   1.334
  9.400   5.434   5.200  -1.016
  6.600   1.254   2.400  -4.516
  9.600   4.634   4.400  -0.126
  8.000   1.604   2.600  -2.656
  7.000   1.564   2.900  -1.386
  9.000   4.254   3.000  -1.886
 11.300   5.524   5.400   1.534
  7.800   3.404   2.800  -0.486
 12.400   7.344   0.400  -3.496
 13.000   9.084   0.600  -0.816
 11.800   8.264   0.000  -1.696
 14.500   8.454   6.000  -1.016
 15.200   9.434  11.600   4.994
 14.200   8.684   7.800   3.124
 12.000   7.124   4.000   0.514
 12.000   5.354   2.000  -1.136
 11.400   9.554   2.200   0.644
 16.600  11.174   3.200  -0.626
 18.400  12.994   2.000   0.384
 10.600   4.804   6.400   1.444
  8.800   4.464   5.000  -0.066
 14.200   7.964   0.400  -2.066
 11.600   5.524   0.200  -0.016
  8.800   2.604   3.800  -1.046
  5.200   1.474  -2.000  -4.346
  9.000   3.854  -3.200  -6.346
 11.200   5.064   2.200  -1.996
 12.600   5.234   2.000  -3.106
 14.400   7.874  -0.800  -4.566
  9.600   4.734   1.400  -2.186
  9.000   2.824   2.600  -1.846
  4.600   0.184  -1.000  -3.146
  9.600   3.674  -3.000  -5.746
  6.200   2.774   1.400  -4.086
  7.000   1.844   1.000  -3.136
  9.200   3.874  -2.000  -5.146
 16.200   9.394   2.800  -1.116
 17.000  10.954   9.000   3.034
 15.000   9.624   9.400   4.764
 18.000  12.124   7.000   3.344
 20.200  14.854  12.800   7.434
 19.600  13.704  10.000   6.104
 15.600  10.014   8.000   1.964
 15.200  11.044   8.800   3.314
 15.200  12.754   9.800   5.584
 20.000  15.994  10.400   4.124
 16.400   9.244   6.000   1.154
 13.800   8.004   3.800  -0.126
 15.600   9.164   5.600   2.084
 19.600  12.524   2.800  -0.796
 18.000  11.514   6.700   3.864
 14.600   9.664   5.800   2.294
 15.800  10.984   8.200   1.644
 16.400  13.034   4.200   0.654
 21.400  15.174  10.600   5.424
 20.000  16.494  14.800   7.844
 23.200  16.904  15.400   7.924
 26.000  19.304  16.000   9.154
 23.000  14.434  12.000   5.944
 17.400  10.734   8.400   2.144
 16.400   9.444   7.600   4.524
 16.800  10.364   4.800   2.114
 17.400  10.624   4.600   1.964
 12.600   6.264   5.600   1.814
 12.700   8.084   5.500   1.864
 16.000  10.714   7.200   3.764
 24.000  16.134   4.400   2.084
 23.400  15.554   9.600   4.384
 19.600  12.784   8.000   5.114
 15.400   9.574   8.400   2.564
 20.600  13.654   7.600   3.444
 21.500  16.094   9.600   5.514
 11.800   8.744   6.600   2.244
 12.400   6.434   5.000   2.214
 19.000  11.974   2.200  -1.456
 13.600   8.834   8.000   3.454
  9.800   6.344   6.000   2.734
 12.600   6.414   6.800   2.014
 13.000   7.354   6.600   1.674
 12.200   5.894   3.600  -1.096
 18.000  11.144   1.000  -3.856
 14.000   7.954   3.600  -1.036
 15.000   8.364   5.600   0.174
 10.600   5.964   3.600  -0.696
 12.000   5.324   3.500  -1.236
  9.600   4.324   0.200  -2.346
  8.200   4.014  -0.800  -1.806
  9.800   4.834   3.400  -0.666
 18.800  12.704   7.000   4.324
 23.000  16.864  10.200   3.704
 18.200  11.334   6.200   2.454
 20.400  13.514   2.600   2.204
 15.000   8.634   5.400   2.644
 22.000  14.634   2.600  -0.456
 17.000  10.304   5.600   2.874
 11.000   5.744   3.600   0.204
 15.200   9.424   2.600  -1.566
 14.600   8.454   3.000   1.974
 15.400   8.794   2.400   0.664
 14.800   9.174   2.200   0.054
 10.000   5.094   5.400   1.874
  9.400   6.104   5.600   1.704
  9.600   5.974   5.800   2.524
 17.400  11.324   5.400   2.244
 19.600  14.184   5.800   2.664
 18.000  12.644  10.400   5.964
 24.400  16.434   9.600   5.504
 26.600  19.394   9.000   5.784
 21.800  14.284   9.200   7.314
 22.000  15.014   9.800   6.094
 24.400  17.574  13.000   5.614
 25.600  18.664  12.400   7.464
 22.600  13.534  10.000   6.644
 17.000  10.274   9.400   3.854
 19.400  12.334   7.400   2.334
 21.100  14.234   7.800   5.124
 23.800  16.364   8.500   3.874
 24.200  16.904  10.200   6.194
 22.300  14.724  12.400   5.354
 24.000  16.244  11.000   6.854
 23.500  16.484  10.400   5.794
 26.200  18.154  11.400   5.864
 31.000  23.804  10.200   8.104
 34.600  26.354  14.000  11.014
 34.800  26.484  14.000  10.204
 35.800  25.924  15.200  11.974
 24.600  16.274  13.600   8.834
 22.600  15.214  11.800   6.634
 22.700  16.274  10.600   4.854
 22.200  14.854   9.600   6.314
 29.200  21.814   9.000   4.894
 25.000  18.934  12.600   6.954
 19.000  14.414  10.400   6.254
 31.000  21.734   7.400   4.694
 26.200  19.264  12.400   9.844
 23.000  15.664  13.000   8.394
 15.400  12.594  10.000   6.024
 22.000  14.474   7.400   5.074
 26.300  19.054   8.800   5.014
 26.300  18.394  11.000   7.324
 30.300  22.534  13.500   8.684
 25.600  20.394  12.200   9.314
 19.800  14.304   9.800   6.724
 16.200  12.064  11.000   6.014
 21.000  13.834  10.600   5.604
 28.600  20.714   8.000   5.284
 34.200  25.334  10.600   7.024
 34.400  26.614  13.000   9.004
 37.000  28.104  14.600   8.994
 22.800  20.224  15.600  10.954
 36.200  29.214  15.000   9.654
 39.000  31.884  18.000  15.234
 34.800  24.634  15.000  11.454
 21.600  15.074  13.400   8.964
 25.600  18.434  11.400   6.124
 32.400  24.994  11.200   7.204
 27.800  21.414  14.200   9.814
 29.600  22.064  15.000  10.474
 34.400  26.934  14.400   9.114
 29.800  22.494  16.000  11.404
 18.000  14.324  12.700   8.204
 25.300  18.974  12.700   7.084
 18.400  13.644  11.200   9.334
 25.000  18.484   8.000   7.024
 25.000  17.524  13.400  10.334
 25.000  16.844  13.400  10.384
 26.200  18.964  12.400   9.264
 23.400  16.914  12.200   8.994
 29.200  21.474  11.600   8.374
 30.800  22.564  14.400  10.184
 28.000  21.494  12.600   9.314
 19.000  12.674  11.400   8.244
 25.000  17.034  10.800   7.324
 30.200  22.174  13.400   8.494
 23.800  15.954  14.200   9.464
 16.200  12.394  12.000   7.644
 21.400  14.654  10.600   6.634
 32.400  24.614   7.800   4.764
 34.500  27.254  13.000  10.704
 24.400  18.744  14.100  11.144
 29.200  21.274  15.200  12.354
 32.800  24.434  16.000  12.524
 34.600  24.014  17.000  13.314
 28.000  20.514  17.000  12.634
 25.200  19.714  16.200  11.634
 31.800  24.854  15.400  13.154
 36.200  28.794  17.600  14.344
 36.400  29.864  20.400  16.144
 33.400  30.964  24.400  16.854
 31.600  23.394  17.800  12.784
 25.600  20.264  16.400  11.094
 24.000  16.544  13.400   9.534
 28.000  19.844  11.000   5.814
 28.000  21.374  16.600  11.654
 34.200  24.884  13.500  10.064
 25.700  18.644  16.500  12.114
 24.000  16.804  16.000  10.334
 22.800  17.054  13.000   8.334
 29.600  22.024  10.000   5.604
 33.400  25.624  13.200   9.854
 35.600  28.154  14.600  10.694
 32.400  27.234  16.800  15.594
 34.200  24.014  15.600  13.994
 22.200  15.094  14.700  11.284
 28.400  21.464  14.400  11.214
 29.000  23.174  15.400  12.694
 27.000  23.394  14.400  11.674
 26.800  19.844  15.400  11.554
 34.600  26.944  12.600  10.364
 36.600  26.434  15.600  12.554
 36.800  28.094  17.600  13.594
 37.600  30.894  17.400  16.224
 37.600  30.684  18.600  15.064
 33.000  26.894  22.000  16.564
 36.000  29.944  18.400  17.214
 35.000  28.954  17.400  15.754
 27.200  18.664  18.000  13.344
 25.000  17.074  15.800  11.834
 21.600  16.514  14.000  10.014
 21.400  15.624  12.000   8.584
 28.800  21.034   9.000   5.434
 27.800  21.094  10.800  10.024
 21.800  17.004  13.600  10.084
 22.200  16.404  13.000   8.704
 22.000  16.044  11.000   6.224
 24.000  16.544  13.400   8.764
 22.400  17.294  13.800   8.184
 21.000  16.364  14.800   9.354
 20.000  13.944  10.800   6.534
 22.600  16.804   7.400   2.924
 26.500  19.594   7.000   3.744
 27.200  20.184   7.200   4.964
 18.400  13.914  12.400   8.314
 19.200  14.744   9.000   5.204
 18.800  14.364  10.000   5.384
 16.000  11.454   8.200   6.024
 18.800  12.934   4.500   2.414
 22.800  16.454   5.000   2.604
 24.200  18.234  10.900   5.794
 26.600  21.594  15.400  10.064
 20.600  15.724  15.200  11.584
 22.000  16.344  12.800   9.404
 19.000  13.474  12.000   7.274
 19.000  13.734  10.200   6.454
 23.800  18.004   6.700   4.694
 24.600  20.034   9.300   7.214
 20.500  16.384  16.500  11.574
 22.900  16.884  13.200  10.874
 24.800  20.454  10.200   8.484
 27.600  21.644  13.600   8.774
 28.000  21.734  20.000  12.584
 21.400  15.814  10.000   8.084
 24.000  18.424   6.200   5.864
 24.800  19.864  14.400  12.534
 20.000  17.644  14.000   9.694
 21.800  17.744  11.600   6.454
 20.200  15.914  11.600   9.984
 20.000  14.624   8.200   7.264
 22.800  16.674   7.500   5.334
 24.800  19.754  11.200   7.674
 27.300  23.264  13.800   9.914
 22.400  16.914  14.800   9.424
 22.600  18.074   9.600   6.954
 23.400  17.644  12.400   7.574
 24.800  18.494   8.800   6.764
 21.000  16.194  12.600  11.724
 22.000  17.374  11.400   9.064
 22.000  16.274  12.600  10.674
 18.000  13.554  11.000   8.264
 20.500  14.924  11.200   5.674
 21.200  16.784  11.500   5.484
 19.300  14.614   9.700   7.994
 19.800  15.274   6.900   5.574
 19.800  14.924   5.200   3.034
 20.400  15.464   6.200   4.764
 21.400  15.594   8.200   4.374
 21.400  18.104  12.200   8.204
 25.200  20.914   8.200   7.394
