 16.800  16.480   5.500   5.740
 19.900  17.190   6.800   7.580
 15.800  13.460  11.800   9.160
 14.100  10.870   8.800   7.280
 15.200  12.270   7.400   4.720
 14.500  12.750   4.800   3.610
 11.600   9.130   6.000   6.500
 13.200  11.530   7.600   7.190
 14.700  12.590   7.200   7.750
 18.200  16.550  10.000  10.460
 13.700  11.670   7.800   8.180
 16.600  14.080   5.400   5.440
 16.600  14.980   9.000   5.700
 11.800  10.550   5.300   4.360
 13.200  10.240   5.200   3.860
 13.400  10.590   4.600   2.110
 13.200  10.480   4.400   3.830
 12.400  11.480   5.000   3.800
 15.000  13.280   7.000   4.620
 11.400  10.600   6.800   5.940
 12.600  10.630   6.700   3.520
 13.800  12.230   6.000   1.460
 14.500  12.280   8.400   4.080
 11.900  10.890   4.700   3.180
 12.000   9.430   2.400   4.720
 14.800  11.350   1.600   1.180
 12.800  12.460   2.200   1.330
 15.200  12.850   7.000   4.600
 10.800   8.750   7.000   2.750
 10.700   9.300   7.000   5.970
 10.600  10.120   8.600   6.830
  8.800   6.530   4.800   4.010
  8.400   7.000   5.000   4.150
 10.500   9.130   5.900   6.260
  8.000   5.840   3.400   2.810
  8.000   5.130   4.800   2.830
  7.200   4.880   4.200   2.430
  7.000   5.980   4.200   2.210
  8.500   7.240   4.400  -0.070
 10.800   8.860   5.200   3.970
 13.600   9.660   6.000   2.340
 11.600   8.810   3.600   0.480
 11.100   8.600   0.200  -0.660
 14.000   9.150   6.000   5.220
 11.200   9.000   2.000   1.820
  8.800   8.410   0.200  -0.790
  9.900   9.220   3.000   2.330
 14.400  14.430   6.400   6.610
 10.200   9.220   7.000   6.350
 10.800   9.180   8.400   6.290
 12.400   9.740   7.600   5.010
 13.600  12.880   5.000   3.960
 16.400  12.880   3.200   4.050
 13.200  12.440   6.000   3.950
 15.500  12.260   6.000   4.450
 16.500  13.090  11.300   8.540
 14.900  11.310   7.400   7.190
  9.200   7.570   4.600   4.580
 13.200  11.200   4.000   4.340
 10.400   9.910   6.000   5.090
 11.000   9.570   5.800   4.180
 12.400  11.110   7.400   2.570
 16.000  14.430   8.000   7.450
 14.600  12.610   9.200   4.920
 10.200   7.340   4.100   1.860
  6.400   6.480   1.600   0.340
  6.200   3.430   3.300   0.650
  5.400   4.350   0.000  -1.720
  9.400   6.720   2.400   0.600
  4.200   3.040   0.200  -1.810
  2.600  -0.770  -2.000  -4.370
  3.200   1.370  -2.400  -4.510
  1.200  -1.330  -1.800  -4.040
  4.600   1.830  -1.400  -4.930
  8.600   5.360  -2.200  -4.980
  8.600   6.610  -4.200  -1.070
  9.200   6.990   2.100  -1.040
  7.500   6.130  -2.400   0.630
 10.400  10.070   3.000   2.560
  9.900   8.200   2.000   2.580
 10.400   6.990   1.300  -0.150
 12.000  10.250   3.800   2.260
 10.200   9.230   3.200   2.590
  8.200   6.610   4.300   3.360
  7.800   5.190   3.200   0.330
  8.800   6.380   1.400  -1.430
 10.400   6.810   4.600   2.390
 14.300  10.580   9.300   7.110
 10.900   8.980   4.600   2.930
  5.000   2.960  -0.300   0.070
  4.900   2.360  -1.300  -1.590
  1.000  -0.980  -1.500  -3.880
  3.600   2.010  -1.200  -4.090
  5.600   5.240   1.200   1.540
 11.000   6.310   2.600   2.620
  8.900   6.250   2.400   1.420
  6.000   4.280   1.700   1.500
  8.300   6.070   0.800  -1.560
 10.000   8.550  -1.500  -2.610
 11.600   9.950  -3.400  -1.670
 10.400   7.820  -2.400  -2.440
  9.900   7.490   2.700  -0.580
  9.600   8.800   2.500  -0.180
  7.600   6.440   3.200   1.200
  7.800   6.580   2.400  -0.950
  4.200   5.000  -0.600  -1.040
  2.000   1.750  -4.400  -4.740
  3.700   2.350  -5.800  -5.890
  0.500  -0.710  -7.000  -4.770
  5.800   4.130  -7.800  -6.190
  3.400   3.150  -0.800  -0.570
  5.300   5.000   1.400   0.010
 12.400   9.450  -1.400  -0.270
  9.200   7.810   6.000   3.630
 13.900   9.920   6.800   3.950
 10.600   8.390   7.200   5.640
 11.500   7.880   7.600   5.490
 11.200   7.710   6.100   5.080
 11.800  10.650   2.000   2.740
 12.200  12.190   0.100   1.170
 13.500  12.300   5.300   5.410
 15.000  13.560   9.200   5.160
 14.000  12.150   8.400   6.420
 19.200  17.540   8.300   3.910
 19.000  16.550   5.000   4.390
 12.300   9.980   3.000   2.410
 14.800  12.510   0.800   0.570
 16.500  12.940   3.400   3.740
 18.200  15.920   1.000   2.060
 19.400  16.290   1.800   2.600
 23.200  16.810   6.600   3.790
 21.200  18.360   3.600   4.260
 22.100  18.600   5.000   3.950
 19.800  17.350   5.500   5.580
 15.700  14.070   5.500   7.590
 13.800  10.830   6.600   4.270
 16.000  12.580   4.600  -0.200
 18.000  14.590  -0.500   0.400
 16.700  14.420   0.100   2.950
 16.200  12.700   1.300  -0.070
 18.300  14.370   1.400   1.030
 17.000  13.930   5.000   3.680
 19.000  14.660  10.200   6.620
 19.800  16.100   4.000   3.560
 19.400  14.940   3.600   3.300
 18.900  16.690   5.000   3.830
 15.100  13.800  10.200   8.500
 12.800  12.400   9.900   8.440
 18.400  15.410   9.400   7.910
 16.200  12.730  10.200   8.360
 17.800  14.630   7.000   5.560
 19.500  16.790   6.600   5.730
 11.400   8.360   5.200   3.790
  8.800   6.350   2.800   2.510
  9.600   7.440   3.000   0.510
 14.800  10.930   2.800   0.150
 17.000  12.930   6.500   3.320
 14.300  10.150   4.400   1.960
 15.000  10.560   2.000   1.020
 13.000  10.820   4.800   2.660
 14.000  10.550   4.200   1.780
 15.200  12.750   4.900   3.270
 12.100  11.450   2.200   2.690
 22.500  19.310  11.100   8.080
 15.400  12.650   8.600   7.640
 12.200  10.870   7.400   8.370
 17.200  16.470   4.200   6.030
 21.600  19.060   5.600   6.430
 23.000  19.460   7.000   5.980
 19.800  17.560   7.500   8.190
 12.400  10.540   8.000   6.350
 20.600  15.990   7.200   5.250
 20.400  18.330   6.900   6.520
 22.000  18.320   9.500   7.540
 21.500  18.650  11.100  10.710
 23.200  19.990  12.500   8.790
 21.200  17.550   8.000   8.860
 25.000  20.920   4.800   6.580
 26.000  23.040  15.000  11.390
 24.800  22.000  14.000  11.980
 19.400  16.170   8.000   8.180
 21.300  18.240   6.500   7.360
 20.900  17.020   7.200   8.230
 25.400  20.990   3.400   4.200
 28.000  24.170  12.400  10.160
 18.000  17.490   8.500   7.870
 11.300   8.790   7.500   7.470
 17.300  15.750   9.600   8.520
 15.800  14.370   8.400   8.550
 18.400  15.950   5.800   5.740
 19.000  16.320   6.500   5.800
 22.000  19.330   5.400   5.970
 24.400  19.770  10.900   7.190
 16.100  12.200   6.800   5.440
 16.200  12.630   5.200   3.930
 22.600  17.360   4.400   3.300
 15.200  15.700   7.800   7.950
 24.500  20.540   7.800   6.720
 26.800  23.310  10.600  10.140
 23.700  20.930  10.000   9.440
 16.000  13.880   7.000   6.300
 21.800  17.750   5.000   6.320
 28.200  23.170   7.000   6.150
 32.000  27.990   8.400   8.960
 16.000  13.060   9.800   8.030
 15.400  11.550   8.000   7.370
 15.500  13.290   7.600   7.020
 21.500  17.890  10.000   8.540
 29.500  24.600   7.000   7.340
 31.000  27.310  11.000  11.920
 32.400  28.550  13.600  14.140
 32.600  27.470  14.500  14.190
 28.500  26.780  13.600  16.360
 28.000  23.310  10.800  15.000
 28.800  25.830  15.000  16.840
 26.400  24.000  13.800  15.580
 24.000  18.490  12.000  14.290
 27.700  23.470  15.000  13.490
 31.600  26.760  12.700  13.980
 24.600  19.710  14.000  15.110
 33.000  27.730  13.400  14.290
 34.200  29.050  17.400  16.120
 34.800  30.360  16.600  16.100
 34.200  29.680  19.000  19.520
 35.200  30.600  17.800  17.480
 33.200  31.320  18.400  17.820
 34.800  29.200  18.400  19.580
 28.800  25.280  17.400  15.750
 21.000  18.760  16.000  13.580
 22.500  19.360  15.400  11.960
 29.600  24.310  13.800  10.760
 36.400  31.340  14.400  12.700
 38.000  33.560  16.600  17.880
 38.500  33.870  17.600  18.540
 32.600  27.300  16.000  17.200
 31.200  31.380  18.000  17.920
 28.800  24.630  16.400  17.050
 25.800  21.650  16.800  15.300
 23.400  19.640  16.000  13.630
 32.000  27.640  14.400  12.760
 35.500  32.020  16.500  16.400
 28.000  25.370  16.200  15.380
 25.600  21.840  16.300  14.720
 23.800  19.710  15.000  12.960
 22.600  17.810  13.200  12.380
 24.800  21.300  10.800   9.790
 27.000  23.000  11.800  10.710
 28.600  24.520  13.000  11.810
 28.800  24.600  14.800  13.960
 34.400  29.860  15.000  14.750
 26.800  25.640  18.000  14.970
 32.600  28.280  15.000  14.690
 35.800  30.390  16.200  15.500
 37.400  33.960  18.000  16.780
 37.100  33.400  18.600  19.530
 36.200  32.470  18.000  18.220
 33.200  30.800  16.800  17.760
 24.600  19.120  13.000  13.800
 31.800  25.040  10.400  11.360
 35.400  30.340  14.800  14.950
 35.600  29.700  17.500  17.340
 34.400  28.840  15.600  15.710
 25.600  21.740  16.200  15.290
 26.600  22.610  15.100  14.410
 27.600  22.520  13.400  14.380
 26.000  22.660  15.200  14.740
 33.100  28.620  13.500  13.230
 34.800  31.640  16.200  15.390
 24.000  20.650  16.600  14.870
 26.000  22.490  14.000  12.680
 28.500  24.140  13.400  12.010
 30.500  25.850  14.200  12.590
 30.000  25.010  15.000  14.530
 34.800  28.260  13.800  11.240
 37.800  32.320  15.600  13.600
 38.800  35.480  17.000  17.130
 38.600  36.110  20.600  20.040
 38.400  35.370  21.400  20.720
 38.000  33.080  20.400  19.800
 37.800  34.450  20.000  19.500
 38.000  34.380  18.600  19.920
 38.000  33.940  18.000  21.640
 38.400  34.110  20.000  21.420
 39.000  34.720  19.400  20.750
 39.800  35.730  19.800  20.520
 39.800  35.720  19.800  20.670
 36.400  30.190  20.800  19.740
 29.800  25.930  18.900  17.460
 29.500  26.220  17.600  17.300
 27.000  23.810  17.000  16.540
 32.500  26.660  16.000  15.250
 35.400  30.400  17.400  17.390
 27.800  21.630  18.000  16.910
 27.500  24.070  17.000  16.910
 31.600  26.750  18.600  16.070
 32.000  27.880  17.500  16.730
 31.600  28.260  18.600  18.220
 30.000  25.960  15.600  15.660
 27.000  22.110  16.200  16.440
 34.800  31.240  15.000  16.910
 23.200  25.660  16.500  17.590
 25.000  23.320  16.000  14.280
 23.000  22.670  13.400  14.880
 23.000  20.770  14.600  13.790
 23.500  18.830  13.200  13.000
 23.200  18.320  12.200  13.310
 16.800  19.110  11.000  10.390
 19.900  19.760  15.000  14.640
 25.600  21.200  14.600  14.480
 24.200  20.670  13.900  13.840
 21.100  17.270  15.000  13.180
 21.000  19.790  15.000  13.330
 16.400  15.530  12.300  12.140
 20.400  17.000   9.300  10.540
 22.600  19.030  14.400  11.390
 24.400  20.350  14.200  13.820
 26.800  22.390  13.200  11.820
 26.000  21.580  14.600  12.700
 25.900  22.680  12.600  11.580
 28.000  24.560  11.400  10.810
 29.200  25.990  10.000  11.520
 29.400  26.080  11.200  12.020
 28.400  24.450  12.100  10.670
 27.700  24.860  13.200  11.540
 30.400  26.710  14.400  14.330
 26.500  20.570  16.000  14.310
 19.700  17.050  12.200  11.640
 22.500  18.760   9.000   7.310
 27.600  24.220   9.000  10.130
 25.600  23.440  13.200  13.250
 24.000  20.410  16.400  15.420
 22.000  18.060  14.400  13.430
 23.200  20.270  10.000  11.410
 22.400  18.770  13.800  14.100
 23.500  22.060  16.300  14.410
 23.000  21.720  15.000  12.790
 23.400  19.990  10.000   9.840
 17.200  15.010  10.600   9.890
 12.600  11.500   5.700   7.420
 15.500  12.470   4.000   5.510
 16.500  14.470   5.000   4.260
 18.500  15.480  12.200  10.680
 19.100  16.220  12.500  10.690
 22.100  17.230   8.900   9.510
 23.800  21.130   8.600   9.140
 24.600  20.060  14.800  13.520
 20.000  17.570  13.000  11.810
 18.400  17.700  13.000  11.930
 19.300  19.500  11.200  10.620
 19.000  16.610  13.500  11.870
 15.600  15.670  11.000  11.210
 19.200  17.850  10.000   9.690
 17.000  14.320  12.400  10.280
 16.500  15.310  10.000   7.960
 13.100  12.080   5.400   5.660
 15.400  13.010   3.500   4.460
 11.400  10.400   4.200   1.900
  8.400   6.750   2.200   1.450
 11.200   9.150   0.200  -2.190
  8.200   6.350   5.600   5.770
 10.000  11.800   7.400   5.560
 15.700  11.770   8.600   8.300
 13.800  10.970   7.800   6.790
 14.600  11.730   7.600   6.050
 15.000  12.770   8.400   6.560
 11.600  10.650   6.600   5.750
 14.000  12.790   3.400   3.180
 16.600  16.050   5.200   4.660
 18.400  15.500   3.400   4.550
 18.400  14.980   5.200   4.640
 17.800  15.930   7.900   8.240
 16.300  18.310   4.400   6.570
 11.100  15.170   5.000   4.800
 17.000  14.780   9.800   9.810
 15.000  13.230   9.000  10.110
 15.600  14.340   9.000   7.650
 14.200  11.730   7.800   7.650
 15.600  13.230   3.200   4.550
 15.600  13.410   5.000   5.140
 14.100  11.220   7.600   6.060
 13.300  11.690   8.400   6.070
 10.000   6.490   3.100   1.390
 14.400  11.020   0.200  -1.220
 16.400  15.020   0.800   1.860
 15.000  14.780   2.600   5.620
 15.600  12.890   3.600   4.580
 15.800  12.740  13.200   9.210
 15.200  12.030   9.600   7.320
 10.400   9.980   7.600   3.410
 11.200   9.110   2.200   4.160
 10.200   8.730   0.000  -0.250
  6.900   5.840   3.500   3.140
 10.500   8.880   5.400   3.240
  9.800   9.350   6.800   5.720
 14.400  11.270   8.500   5.890
 10.500   8.130   2.000   2.170
  6.000   5.190   1.000  -1.440
  6.500   7.950  -1.000  -2.640
  9.600   6.110   3.000   2.010
 11.700  10.610   7.100   5.570
 12.000   9.900   6.800   4.160
 10.300  10.760   4.000   4.110
 10.900   7.270   3.900   1.490
 12.000   8.700   4.000   2.660
 12.200  10.030  -1.200   0.820
  7.600   7.920   0.500   1.840
 13.500  10.890   5.800   6.610
  8.200  13.830   4.000   4.120
 13.600  10.700   5.200   5.990
  8.200   6.010   3.400   1.090
 10.400   8.990  -0.600  -2.780
 11.500   8.000   0.600   0.020
  9.700   7.550   7.200   5.550
  9.000   9.280   5.000   4.740
 10.800  10.920   7.200   4.820
 10.600   8.820   2.400   3.810
  6.200   3.740   1.500  -0.700
  4.900   3.660   0.800  -1.560
 10.700   7.810   4.800   3.630
 10.800   8.430   2.600   1.620
  7.000   8.100   0.500   0.050
  9.000   7.860   1.200  -0.620
  9.400   5.330   0.600   2.110
  7.200   5.580   0.000  -0.510
  9.000   6.540   6.200   5.010
  7.800   5.220   0.800  -2.220
  6.800   6.500  -2.000  -3.390
  7.400   5.680   4.600   2.620
  5.800   3.720   3.400   1.190
  9.800   5.980   3.800  -0.670
 12.600   7.880   1.000  -3.090
  8.600   9.300  -2.200   0.430
  5.900   7.180  -2.300  -0.970
 12.000  10.230  -2.000  -1.670
 16.200  13.120   8.200   7.270
 14.200  12.660  10.200   6.240
 13.600  13.620   8.000   5.550
 15.000  12.980   6.600   4.630
 15.500  13.410  11.200   5.580
 13.200   8.940   6.000   4.260
 11.000   8.740   3.000   2.060
  9.000   8.600   0.000   1.200
 12.000  10.140   3.800   3.070
  4.600   3.580   1.800   0.690
  6.200   2.810   1.600  -2.090
  7.500   6.140   2.500  -0.500
  9.000   6.700   5.800   4.820
 10.900   9.630   4.200   3.760
 13.200  10.370   6.200   5.360
 12.200   9.640   7.000   3.620
  7.000   6.960   1.100   0.830
 10.200   8.470   5.900   4.810
  8.500   5.940   1.400  -0.310
  5.800   4.170  -0.200  -2.110
  7.500   5.420  -0.400  -1.830
  9.000   4.600  -1.400  -2.960
  9.300   7.620   4.900   1.780
 14.200  13.060   4.700   2.440
 10.000  13.180   5.000   2.630
 11.700  13.470   3.200   0.700
  9.500  14.860   3.000   1.910
  9.000  16.050   3.000   2.870
  9.700  14.750   4.000   2.700
 10.400   9.130   3.600   2.490
 10.400   8.260  -0.200  -1.290
 12.600   9.340   0.900  -2.140
 14.000  12.850  -1.900  -1.760
 14.100  13.820  -1.400   1.500
 13.000   9.950   2.000   0.300
 13.800  11.460  -0.200   2.370
 14.800  12.860   0.000   2.320
 11.400   8.110   4.800   3.380
  9.300   6.920   3.800   1.290
  9.500   6.690  -0.200  -1.100
  8.400   6.190   3.600   0.660
  5.400   4.060   0.500  -1.210
  1.000   3.150  -2.000  -2.230
  7.200   9.960   0.200   0.430
 11.800   8.970   0.000  -0.010
  6.200   6.850   1.200   0.700
  4.800   5.520  -1.200  -3.420
  5.700   4.910   0.500   0.690
  6.500   3.180   0.000  -1.590
  4.000   2.630  -1.000  -3.850
  1.000   1.970  -2.000  -1.290
  1.000   1.320  -5.000  -3.520
  0.600   1.500  -6.500  -5.780
  3.700   1.920  -3.800  -5.060
  6.600  11.290  -5.400  -3.650
  7.400  14.080  -2.400   0.920
 13.800  13.550   1.400   5.190
  9.000   8.250   5.200   3.250
 10.500   7.920   1.200  -0.070
  9.800   7.600  -0.500  -2.200
 13.800  10.180  -0.200  -3.110
  7.800   7.150  -1.200  -1.710
 11.600  10.900  -3.400  -2.900
 12.300  10.920   5.900   6.340
  9.600   8.740   5.200   3.280
 16.300  13.880   0.400  -0.220
 19.600  17.310   2.100   0.790
 19.400  16.890   5.000   5.300
 20.000  16.960   5.500   5.660
 17.200  14.840   5.600   6.730
 17.000  15.400   3.800   2.490
 19.400  17.370   7.200   5.070
 14.400  12.670   5.900   4.400
  8.000   6.500   2.300   2.260
  5.500   6.710   0.500   1.980
  8.700   7.240   1.400   0.260
  9.600   7.070   0.600  -0.670
  7.600   6.570   0.300  -0.220
  6.200   5.880  -0.600  -0.980
  4.800   7.010   0.300  -1.260
  9.600  13.290   3.600   2.700
 12.200  11.740   6.400   6.700
 14.000  12.820   8.000   5.750
 13.000  11.420   8.100   5.380
 14.200  12.950   6.600   4.920
 15.400  14.540   3.200   5.260
 18.200  16.570   4.000   5.700
 17.500  13.720   7.500   4.380
 10.600   9.480   7.700   4.980
 12.200   9.450   3.100   2.180
 12.300   8.690   1.700   0.610
  8.200   6.940   2.000   0.420
  9.500   8.000   1.500   1.190
 11.200   8.900   2.000   1.010
 12.200   9.140   5.000   3.560
 10.500   9.740   5.000   3.060
 15.600  11.210   5.300   2.550
 17.600  14.260   2.600   1.110
 10.600  11.480   6.400   5.140
 13.400  10.220   4.800   3.540
  9.400   8.530   4.200   2.280
 13.200  10.920   3.200   1.960
 20.000  16.330  10.400   8.140
 21.900  19.270   8.400   5.610
 11.400  10.340   7.600   6.010
 13.800  11.040   8.200   5.650
 20.800  15.730   5.400   5.900
 21.500  17.200   7.500   4.040
 23.800  19.900   6.000   5.530
 20.000  16.970   5.200   4.740
 10.400  10.400   7.600   7.730
 15.200  11.250   7.500   5.930
 16.200  12.240   6.100   2.170
 15.000  12.470   4.000   2.920
 17.000  14.540   5.000   2.690
 14.200  11.480  10.000   6.780
 13.200  11.150   8.400   6.840
 11.600  10.650   5.300   4.290
 13.200  10.210   4.900   2.970
 11.000   9.770   4.400   2.610
 14.000  10.810   3.500   3.150
 18.300  14.620   4.300   3.310
 14.400  13.220   9.500   7.880
 15.600  12.100   9.200   7.810
 16.000  13.690   9.400   8.370
 16.400  12.820   8.900   6.750
 14.700  10.740   7.600   5.360
 22.000  17.480   4.000   2.540
 25.200  20.590   6.200   5.470
 26.400  22.530   9.200   6.870
 27.400  23.580  12.000  11.110
 28.000  24.390  10.500  10.680
 28.000  24.330  11.800  11.880
 27.000  23.120  10.400  11.720
 17.000  16.820   9.000  11.030
 19.200  17.560   8.800   9.330
 24.200  20.930   7.500   7.340
 24.200  21.380  11.200   8.980
 21.100  17.520   9.500   8.980
 24.000  19.150  11.600   9.280
 25.000  21.340   8.000   7.280
 26.800  22.730  13.200   9.420
 20.000  16.920  11.800  10.770
 25.300  21.260   8.400   9.580
 23.600  18.690  14.800  11.940
 19.400  15.600  12.500   9.920
 21.000  17.100  11.800   9.840
 24.300  19.650  12.000   9.330
 26.700  22.300  12.600  10.350
 31.200  26.180  12.600  10.980
 30.800  27.600  16.000  14.520
 33.200  27.690  17.400  14.440
 31.500  28.880  16.000  15.340
 31.400  28.830  17.300  16.140
 31.400  24.940  17.200  15.770
 25.000  21.060  15.600  13.260
 23.800  19.720  13.600  11.840
 21.000  17.680  11.900  11.380
 23.500  20.010  10.200   9.440
 25.000  21.550  11.800  12.380
 29.000  24.020  12.600  12.310
 30.500  25.630  12.200  11.540
 17.800  17.270  12.200  11.530
 18.000  15.590  11.000  10.470
 26.500  23.110   8.800   9.600
 31.000  29.080  13.000  13.200
 28.600  24.150  16.500  14.960
 27.500  23.310  13.500  13.150
 30.800  27.040  16.200  14.490
 36.200  31.230  17.000  16.290
 34.200  29.170  17.000  16.280
 28.400  22.710  15.000  14.470
 32.600  26.050  13.600  12.460
 28.600  25.200  16.600  13.880
 24.000  19.930  13.500  11.940
 22.000  19.340  11.800  10.570
 26.800  23.150  10.200  11.110
 34.000  28.570  11.500  12.290
 24.000  20.600  15.000  12.950
 26.500  27.700  15.500  12.310
 22.600  21.490  13.600  12.990
 19.600  19.110  10.000  11.450
 22.800  19.290   8.500  10.540
 23.600  21.580  12.400  11.620
 20.400  18.150  11.400  10.450
 20.400  17.450  10.000   8.680
 23.200  19.780  10.600   9.050
 25.100  21.850  11.000   9.860
 31.200  26.910  12.200  10.640
 33.600  28.610  15.600  15.240
 32.000  29.220  18.000  18.600
 31.000  26.480  16.800  17.700
 30.200  29.100  16.200  17.160
 31.200  27.570  17.000  16.730
 34.800  30.430  17.400  17.870
 36.400  31.540  18.600  18.630
 32.400  29.140  19.200  18.110
 30.000  27.570  16.600  16.620
 27.800  25.620  17.600  15.250
 25.800  22.310  15.600  14.120
 25.500  22.140  15.000  13.020
 34.600  29.790  12.000  11.370
 24.800  23.690  16.200  15.750
 32.800  28.290  14.000  13.820
 36.200  32.480  18.400  17.490
 35.200  33.790  22.000  19.250
 35.000  29.330  20.000  19.140
 28.600  23.730  16.400  17.680
 22.500  20.250  17.000  15.910
 27.200  23.320  16.000  13.000
 32.000  26.690  13.200  13.510
 32.200  29.310  17.600  16.410
 31.600  28.240  18.400  18.650
 29.000  26.550  17.200  19.070
 28.000  25.190  14.400  17.790
 31.500  28.540  13.900  16.370
 28.200  23.790  16.000  16.680
 28.500  24.720  13.400  14.400
 32.800  29.230  13.800  13.210
 35.600  31.400  16.400  16.900
 32.500  29.120  15.200  17.570
 27.400  25.960  18.500  18.120
 31.000  28.140  20.000  18.720
 27.400  26.930  15.000  16.060
 24.400  22.040  10.600  13.940
 24.200  21.310  12.700  12.570
 31.200  28.120  11.400  11.680
 32.800  29.900  18.800  18.550
 24.400  20.910  13.000  14.010
 25.000  22.020   9.600  10.960
 21.600  19.090  14.200  12.610
 26.200  23.440  10.000  10.710
 26.200  23.920  10.400  11.930
 27.000  25.980  11.400  11.270
 25.000  22.780  14.200  14.350
 26.800  23.210  14.000  12.940
 30.600  25.720  14.000  15.190
 28.500  25.840  15.400  16.440
 30.200  27.150  16.400  15.530
 32.500  28.600  18.000  16.630
 35.500  30.820  20.600  19.140
 29.500  28.040  18.400  17.710
 26.700  24.850  18.200  18.550
 27.600  25.980  21.400  18.000
 30.600  26.860  17.000  17.520
 28.200  26.680  16.000  17.040
 27.200  24.030  17.600  16.390
 26.200  22.990  14.800  15.770
 27.000  23.720  14.400  16.070
 25.800  17.970  12.600  13.060
 19.000  16.300  12.000  11.070
 20.600  17.920  10.800   9.580
 26.500  23.510   6.800   7.270
 28.600  25.150   8.600  11.280
 21.800  20.670  13.200  13.260
 23.000  20.130  10.800  12.110
 21.200  19.730  10.200  10.370
 21.800  18.210  12.600  11.240
 21.000  20.690  11.000   9.680
 21.200  17.080  12.200  10.990
 18.000  15.510  10.600  10.080
 19.000  17.020   8.000   8.150
 21.400  20.010  11.600   9.790
 24.400  23.380   8.200   8.910
 26.800  25.640   9.000   9.300
 23.200  22.210   8.800   9.050
 27.000  25.140  10.200  10.900
 27.000  24.840  13.000  13.050
 29.000  25.700  14.000  14.000
 31.000  27.170  13.600  13.000
 29.800  26.440  13.400  14.250
 21.900  16.650  13.200  12.700
 24.700  24.050  10.600  11.010
 26.400  24.610  15.500  16.120
 24.300  21.940  14.900  15.100
 19.400  17.360  11.300  11.580
 20.400  18.060  13.800   9.940
 15.200  16.160   7.000   8.470
 18.700  18.620   3.500   7.260
 17.800  15.050   9.600   8.440
 14.400  12.230   9.200   7.530
 16.000  12.210   7.800   7.600
 14.400  14.090   7.000   5.710
 20.600  17.220   7.600   8.880
 24.500  22.080  13.500  12.730
 24.800  22.860  18.400  15.240
 20.800  19.990  14.600  12.170
 22.700  19.730  12.800  10.520
 25.400  20.880  13.000   9.180
 26.000  22.940  16.000  14.550
 16.000  15.520  11.000   9.850
 14.000  13.340   8.400   6.020
 12.700  10.490   9.300   6.080
 17.000  15.710   8.500   6.580
 14.500  14.760   8.000   7.660
 15.900  14.370   6.700   4.230
 10.600  12.000   3.800   4.950
 12.400  10.600   7.600   6.790
 15.600  14.690   6.600   4.710
 16.400  16.240   4.400   5.470
 16.400  15.320   5.800   6.410
 14.600  11.000   9.700   7.800
 14.000   9.450   8.000   5.600
 11.800   8.820   6.900   4.490
 14.000  11.660   6.400   3.810
 12.000  10.540   9.000   7.560
  9.800   7.870   1.400   4.080
 10.000   6.340   5.000   4.110
 10.000   6.260   5.000   1.590
 11.400   5.940   3.800   1.000
  7.000   2.620   2.600  -0.020
  7.000   3.560   1.200  -0.950
  8.600   6.060   3.000   0.680
 12.200   9.180   2.100  -0.310
 12.600  11.170  -1.200  -1.880
 13.400   9.500   6.400   0.670
 15.900  11.610   4.800   2.750
 15.200  14.470   1.200   1.470
  9.800  12.450   2.000   4.140
 13.000  10.940   2.200   1.880
 14.200  10.610   0.100   1.940
  5.000  11.290   1.800   1.530
  4.200  11.370   2.000   1.290
  4.000  11.490   1.600   0.220
  6.000  10.460   2.000   0.760
  7.000   6.980   4.600   2.340
  6.600   7.880   0.400  -0.910
 10.400   7.640  -2.000  -0.910
 10.800   8.310   4.500   2.870
  9.600   8.840   5.600   3.260
  9.400   6.330   5.900   2.920
  6.800   4.530   5.200   2.290
  7.800   4.830   5.000   1.640
  8.200   6.270  -1.000  -0.020
 10.800   6.320   5.000   2.340
 13.200   8.490   3.800   3.600
 10.000  12.910   2.000   1.510
 10.200  13.280   0.000   1.650
 11.200   9.160   1.200   0.740
 13.900  10.240   6.000   4.120
  9.200  10.260   3.500   2.240
  9.200   9.140   6.000   2.340
 10.200   9.790   6.400   1.420
 11.000   9.370   7.000   5.960
 11.000   8.890   7.000   6.240
 11.000   8.690   5.600   5.730
  9.000   6.780   1.900   1.580
  7.000   5.450   0.200  -1.700
  7.600   4.770   0.600   0.260
 12.400   8.190   4.000   3.120
 12.500   9.490   3.000   3.290
  5.000   4.750   0.200   0.850
  1.200   1.790  -2.000  -1.270
  2.400   1.920  -1.800  -2.270
  5.200   4.380   0.100  -0.570
  7.800   5.030   3.200   2.690
 11.800   6.740   5.200   3.150
 11.000   8.490   7.400   5.250
 12.600   8.910   6.200   3.150
 11.000   8.830   5.000   4.730
 10.200   6.700   0.200   0.640
 10.500   8.020  -2.200  -1.460
  9.000   8.790  -3.000   0.110
 13.800  11.480   1.200  -0.190
  6.200   9.440   1.200  -0.560
  4.400   8.880   0.900  -0.410
  2.000   7.840  -2.200  -1.770
  2.200   7.050  -1.600  -2.530
  1.000   6.520  -2.800  -2.140
  4.500   8.480  -1.400  -0.560
 12.800  11.650  -0.600   0.290
  4.500  10.980   0.000   1.070
  6.200  10.380   1.700  -0.820
  4.400   9.900   2.200   0.820
  2.500  10.640  -0.200   0.020
  6.600   7.700   1.000   2.450
 10.600   7.850   3.400   2.700
 12.000   8.610   8.400   5.740
  9.600   7.820   6.400   3.910
