 22.765  15.710   4.165   0.100
 23.465  17.010   5.965   4.530
 20.565  14.220   5.965   4.090
 16.765  11.800   8.765   3.620
 19.565  12.320   8.565   4.310
 24.965  17.380   5.565   3.760
 28.365  20.290   7.565   7.120
 28.165  21.070   7.965   6.770
 18.165  11.430  11.965   5.270
 22.965  16.950   6.565   2.840
 25.865  18.790   8.965   5.200
 26.965  19.870   9.965   7.730
 25.765  18.350  13.965   9.920
 23.565  18.710  15.565   9.100
 20.965  12.940   8.565   4.250
 13.365   6.500   4.365   2.220
 11.765   5.250   4.365   1.510
 14.565   9.440   8.965   3.950
 13.565   7.260   8.765   3.030
 14.565   9.350   9.765   3.990
 15.765   9.400   8.965   3.510
 14.965   9.660   6.765   3.280
 15.565   7.380   6.565   3.210
 15.365   7.580   6.565   2.470
 13.365   6.940   4.965   0.890
 15.965   8.840   7.765   2.970
 13.765   7.070   6.365   0.890
 12.565   7.570   6.565   0.820
 13.165   6.440   4.365  -0.460
 11.765   6.240   2.965   0.840
 11.565   6.910   4.765   1.880
 12.965   7.700   8.565   3.990
 14.365   8.130   7.965   3.770
 19.765  11.770   7.365   3.170
 22.165  15.600   5.365   1.110
 23.565  17.670  10.565   3.980
 22.965  16.500  12.565   7.190
 16.565   9.350   9.565   4.060
 18.165  11.520   7.165   1.510
 23.965  17.240   8.165   3.600
 28.965  20.500  11.765   4.700
 30.965  22.710  12.565   6.500
 31.765  24.340  12.565   9.400
 30.565  22.880  12.365   9.350
 32.565  24.650  13.965  10.330
 31.965  23.660  13.965  11.100
 32.165  24.970  14.765  11.090
 18.565  11.390  11.965   6.390
 21.165  14.320  11.165   4.100
 29.965  21.610   8.565   4.220
 20.965  15.260  11.965   7.430
 19.365  12.850  10.765   6.140
 18.365  13.480  11.765   7.140
 27.965  19.470   7.965   5.460
 23.765  14.940   8.965   6.790
 23.765  18.270   6.965   5.510
 24.365  17.650  12.565   9.730
 24.165  17.700  10.565   5.760
 25.965  19.780  15.165   8.920
 22.965  16.600  14.765  10.340
 22.565  16.490  12.265   7.170
 19.365  13.730  11.165   6.730
 20.365  15.370  11.765   5.610
 23.765  16.670  14.965   6.700
 23.565  15.620  16.565  11.860
 29.565  22.140  14.965  10.820
 27.965  20.930  13.965  10.990
 22.565  15.870  12.965   9.230
 30.765  22.800  10.965   8.070
 24.365  16.970  11.365   9.620
 29.965  21.490   9.565   6.860
 31.765  22.410  14.165  10.430
 30.965  22.380  14.365  11.080
 34.365  26.310  16.565  12.830
 37.365  29.800  17.965  15.270
 32.365  26.810  20.565  17.820
 26.365  20.310  16.965  13.320
 26.565  19.240  13.365  10.530
 28.565  21.560  10.965   8.440
 21.765  14.740  14.965   8.650
 26.965  19.050  13.365   7.150
 35.565  27.070  12.365   8.590
 29.765  20.500  17.165  11.730
 21.965  13.950  14.965   8.500
 24.965  16.430  11.565   7.110
 22.365  14.160  13.765   7.570
 22.765  14.770  12.565   6.940
 25.565  18.200  13.965   7.990
 28.165  20.580  12.765   7.330
 29.565  22.070  14.965   9.320
 33.365  25.370  16.165   9.970
 33.965  28.420  18.165  13.500
 32.565  24.760  16.765  15.030
 25.165  18.480  15.565  12.550
 28.965  21.590  14.165  10.100
 26.965  20.300  18.565  11.430
 32.765  24.750  14.365   9.830
 36.965  30.130  17.565  13.050
 36.765  30.300  17.965  13.800
 20.965  14.120  14.965  10.690
 21.565  15.600  14.565  10.560
 33.165  24.310  12.365   8.580
 36.565  28.820  17.165  13.050
 34.365  25.600  16.965  12.630
 40.765  33.150  17.565  15.680
 36.565  27.350  19.365  15.760
 40.165  32.550  19.365  15.100
 39.965  32.200  20.965  17.850
 36.965  27.630  19.965  16.640
 27.765  20.860  20.165  14.410
 27.565  19.530  17.365  12.570
 28.365  19.630  16.365  10.440
 28.565  21.340  15.965  10.340
 32.565  23.380  17.165  12.210
 39.365  29.490  16.565  11.010
 39.365  30.960  19.465  14.910
 35.965  27.340  21.565  16.250
 29.565  23.320  21.765  14.760
 38.465  26.760  19.565  14.870
 40.165  30.940  19.965  16.720
 38.465  34.200  21.565  18.230
 36.565  28.300  19.965  17.090
 28.165  22.700  18.765  15.100
 28.965  21.240  19.565  13.380
 28.765  21.340  18.165  12.440
 35.765  26.550  17.165  13.100
 36.765  28.520  19.565  14.750
 34.765  28.120  21.165  16.440
 37.965  30.090  20.565  16.450
 30.565  22.760  22.765  16.250
 38.765  30.500  20.165  16.200
 40.565  32.800  22.565  18.840
 32.165  24.830  22.765  17.190
 38.565  31.460  20.765  17.030
 36.365  30.660  22.565  20.040
 33.365  25.740  20.965  16.390
 34.365  24.000  20.165  15.100
 37.465  29.780  20.365  15.310
 40.165  33.190  25.165  19.920
 40.965  32.410  24.765  21.570
 35.165  27.100  23.565  19.030
 39.965  30.830  21.965  18.550
 38.565  28.640  23.565  18.900
 39.365  30.420  21.765  17.290
 35.365  29.160  22.965  20.600
 28.965  23.790  21.965  16.400
 31.765  24.060  19.365  15.230
 35.465  27.750  15.965  12.630
 26.465  18.500  20.765  14.330
 29.965  24.810  18.965  14.210
 36.465  27.730  20.365  15.620
 37.365  29.690  20.765  16.840
 27.465  21.620  20.165  13.880
 29.165  21.350  18.565  12.260
 37.765  29.610  15.965  11.790
 36.765  32.060  18.565  16.590
 40.965  35.140  22.365  17.960
 39.965  33.490  22.165  18.300
 30.965  21.350  21.565  15.450
 26.365  18.230  17.965  12.650
 28.365  20.380  16.965  12.840
 29.165  21.850  18.765  14.560
 38.765  29.890  16.365  12.780
 29.165  23.030  20.965  15.320
 34.365  24.170  20.965  14.780
 29.565  25.210  21.565  15.660
 31.165  22.770  18.365  14.370
 26.165  19.260  16.365  12.400
 26.365  18.820  15.565  11.200
 32.965  23.920  11.965   8.530
 27.965  19.840  16.965  10.970
 31.365  23.000  17.965  12.770
 36.765  29.330  15.765  12.390
 34.765  24.430  18.765  14.860
 24.965  16.950  15.565  12.160
 28.965  23.170  12.165  11.080
 32.965  24.320  18.965  15.440
 35.165  27.510  20.965  16.190
 29.165  24.570  17.765  13.730
 26.765  23.590  14.565  11.850
 24.165  18.500  14.365  10.470
 23.765  16.130  14.565   9.920
 20.565  14.150  14.965   9.720
 17.565  12.950  12.965   8.520
 20.365  13.620  11.165   7.910
 25.965  18.100   9.765   5.150
 23.165  15.420  14.965   9.580
 20.565  13.320  12.165   8.130
 21.965  16.960  13.565   7.610
 17.765  13.040  14.565   9.030
 23.565  18.930  14.565   9.700
 26.565  20.240  18.165  10.880
 25.565  17.840  16.965  11.800
 22.965  16.500  15.965  10.300
 23.565  18.990  13.365   9.670
 22.965  16.670  15.965  11.880
 26.365  19.470  16.565  12.390
 25.365  18.760  15.765  12.200
 25.965  19.500  13.765  12.630
 23.565  16.800  16.365  11.300
 20.765  18.100  15.365  11.370
 18.565  11.810   9.965   6.390
 24.765  17.360   7.365   3.030
 25.565  18.470   8.165   6.180
 25.165  18.920   9.565   7.370
 22.365  15.680  11.565   8.290
 23.765  17.060  14.965  11.670
 25.565  19.430  18.565  14.380
 27.565  19.430  17.565  12.830
 27.665  21.210  16.965  11.590
 26.565  19.900  17.165  11.550
 22.365  16.540  18.365  13.580
 20.765  13.780  17.965  12.490
 22.565  15.770  14.565  11.100
 24.765  17.770  11.965   9.750
 20.765  14.690  13.765  10.110
 20.765  15.110  11.965   6.610
 19.565  13.540   9.965   6.620
 20.965  16.720  13.765   8.330
 21.365  15.400  14.365   8.980
 19.565  14.100   9.965   7.090
 18.565  13.980  11.965   5.990
 19.765  12.410   9.765   5.680
 13.965  11.670   6.965   4.090
 17.965  11.830  10.365   6.460
 20.165  14.300   7.365   5.140
 22.365  15.990   8.565   5.440
 23.565  16.860   9.765   5.680
 22.865  16.090  10.565   6.330
 23.365  16.900  12.965   8.080
 23.365  15.480  13.965  11.120
 15.965  12.180  12.965   7.900
 13.165   8.150   9.365   2.310
 17.565  12.110   7.565   0.830
 17.565  13.060  14.165   6.350
 20.965  14.860  12.365   5.170
 21.965  14.920  17.365   8.050
 20.365  13.470  15.765   8.120
 19.765  13.060  11.965   6.820
 16.965  11.450  11.565   7.130
 18.965  11.730   9.965   3.880
 20.365  16.800   6.165   3.230
 21.165  17.550   6.765   6.250
 17.165  15.860   7.765   4.360
 17.565  11.670  10.165   5.570
 21.565  15.970  16.765   8.600
 23.165  16.410  11.965   7.140
 20.165  16.790   8.365   6.210
 18.165  16.030   9.165   7.760
 12.565  15.860   8.365   3.730
 12.965  12.900   8.965   3.800
 13.765  16.150   7.965   4.930
 18.765  11.460   8.365   5.710
 18.365  11.320   6.965   4.910
 15.165   8.930   6.965   4.480
 16.365  10.530   8.565   5.130
 18.965  11.450  15.565   7.320
 19.765  12.170   9.765   5.780
 15.965  12.180   8.565   3.950
 18.965  11.500  15.565   9.320
 19.965  12.620  11.965   7.440
 18.765  12.940   9.565   5.520
 18.965  13.040   9.565   6.890
 17.965  12.180   9.565   5.730
 12.765   7.640   7.965   4.780
 13.165   9.470   3.165   1.630
 16.965  12.190   8.565   2.910
 19.365  12.050  13.765   6.660
 21.965  13.880  10.365   6.070
 17.965  16.730   6.365   5.100
 11.365  15.410   6.565   1.860
 14.365   9.200   8.765   4.400
 15.565   8.490   6.565   2.680
 16.965   9.340   5.765   3.450
 11.965   7.190   2.565   1.500
 10.565   6.450   7.165  -0.470
 12.965   5.950   4.965   1.500
 11.965   6.720   8.765   2.940
 13.965   7.650   9.565   5.610
 12.965   5.830   3.965  -1.700
  5.565  -0.740   2.965  -2.710
  7.365   1.150   4.165  -3.330
  9.365   3.220   5.565  -1.540
 12.965   6.120   4.365  -1.310
 12.965   7.290   3.765  -0.010
 14.965   8.560   0.965  -0.250
 12.365   8.710   2.565  -2.120
 15.365  10.020   8.965   2.560
 19.365  11.290   9.565   3.680
  9.565   3.880   4.965   0.690
  9.565   4.820   3.365   1.080
  9.565   2.610   3.365  -3.240
  9.565   3.480   0.565  -5.430
 12.565   6.410   2.765  -2.540
 12.365   6.410   7.365   2.110
 11.365   3.280   6.765   0.030
  9.765   4.800   5.565  -1.490
 12.165   6.600   8.965   2.740
 12.765   7.110   6.965   2.910
 13.965   8.730  10.165   4.630
 12.965   7.210   6.165  -0.840
  8.665   2.290   3.965  -1.810
 12.365   5.870   1.965  -3.390
 17.365   8.410   1.565  -3.790
 13.765   7.010   1.165  -2.480
 16.165   8.180   7.365   3.270
 15.965   7.360   5.965   0.330
 15.365   8.610   5.965  -1.710
 15.165   7.520   9.765   1.670
 15.165   8.720   4.765  -0.670
 16.965  10.850  10.565   0.780
 18.765  11.450  12.765   3.980
 17.565  11.500  10.965   5.870
 20.965  13.410  11.565   4.680
 17.165  11.120   9.765   3.360
 15.965   9.900   5.165   0.540
 17.165  10.980   8.765   3.050
 14.765   7.270   5.965   0.600
 16.765  10.510   9.965   2.880
 18.965  13.830   4.565  -0.560
 17.965  12.300   3.565   1.190
 15.565   8.470   8.365   2.230
 17.165  11.570   3.765  -1.410
 19.765  13.620   2.565  -0.510
 22.565  14.630   6.765   0.610
 21.965  17.120   3.965   1.000
 18.965  13.910   3.965   6.950
 18.765  10.790  11.165   2.590
 19.365  11.580  11.165   5.490
 12.565   6.270   6.365   0.240
 14.365   9.690   1.965  -1.300
 16.965  10.640   8.965   4.070
 18.765  12.670  12.765   6.020
 16.965  11.460  12.165   6.350
 21.365  13.530  12.965   5.760
 19.965  13.060  11.565   6.660
 21.565  15.610  10.165   4.490
 14.565   7.800   5.365   2.740
 17.765  11.270   2.465   0.010
 22.665  14.180   3.565   0.410
 15.165  10.650   8.965   3.380
 13.965   6.560   3.565   0.600
 14.965   9.430   0.365  -0.130
 18.765  11.810  10.365   4.650
 19.765  14.210   9.965   4.430
  9.965   4.240   4.165   0.140
 10.365   4.150   4.365  -0.850
 15.165   8.350   3.765  -4.370
 16.365   9.990   1.565  -0.870
 15.965   8.620   8.565   2.720
 12.965   5.460   4.965   0.550
 10.165   3.710   3.965  -1.040
 13.365  10.520   7.165   0.510
 12.965   5.060   6.965   1.340
 15.365   9.220   4.765  -0.180
 13.965   7.100   5.565   0.240
 17.765  10.880   2.565  -2.960
 20.165  10.610   5.765   3.720
 17.765  14.310  11.965   5.860
 20.165  12.730  10.765   4.250
 17.965  11.630   8.765   5.740
 17.165  10.320   9.565   4.690
 15.365   9.060   9.365   3.260
 16.365   8.750   8.165   2.450
 21.165  13.640   4.965   2.140
 21.165  15.330   5.565   4.360
 25.565  17.370   4.565   4.760
 17.565  10.400   7.765   1.690
 21.765  13.530   1.765  -2.240
 23.565  14.630   2.365   0.170
 22.165  13.920   5.365   0.560
 25.165  17.260   4.565   5.450
 17.565  11.640   9.765   3.900
 21.365  11.820   9.165   2.910
 21.965  14.010   5.365   1.240
 16.965   9.910   8.165   1.460
 15.965   8.780  10.365   3.930
 16.565   8.430   5.165  -0.750
 20.465  12.110   2.165  -3.210
 22.965  13.450   8.165   1.460
 29.165  20.520   7.165   2.090
 28.165  20.270   8.765   7.270
 26.965  19.210   8.965   8.180
 27.565  19.210  12.765   7.560
 21.365  14.410  10.565   6.470
 23.365  13.880   9.965   5.510
 25.365  15.330  10.365   7.550
 24.565  16.570  10.165   5.530
 28.765  19.990   6.965   4.020
 28.365  20.920   8.565   5.810
 27.365  18.490   9.165   4.970
 22.165  14.500   9.765   5.540
 18.565  12.300   9.365   4.430
 20.165  12.130   7.765   3.420
 17.965   9.640  10.765   6.050
 17.565  10.940   8.765   3.740
 25.965  17.730   5.365   2.310
 19.365  12.180   8.365   3.260
 16.765   9.780   4.365   1.980
 11.365   8.150   6.565   1.740
 17.365  11.130   5.565   1.020
 17.565   9.620   5.965   0.110
 15.565   8.000   6.565   2.840
 13.365   8.890   8.365   3.760
 18.965  11.060   7.965   2.680
 21.165  13.730   3.965   1.640
 22.565  16.310  11.565   6.070
 20.965  14.810  11.165   6.180
 28.165  19.230   6.565   3.170
 30.965  22.970  10.365   8.450
 26.165  21.980  10.365   8.660
 24.765  15.480  16.565  11.310
 29.165  19.130  11.565   9.580
 30.765  21.870  11.965   8.380
 30.565  22.870  16.965  10.320
 29.765  22.610  15.965  12.200
 31.565  24.150  14.965  12.140
 27.765  18.820  15.965   9.640
 23.565  17.690  14.365   8.520
 22.565  14.850  11.965   8.120
 18.165  11.520   9.165   4.770
 14.165   8.850   7.565   3.700
 23.365  15.030   4.365   0.530
 27.565  18.190  14.765   8.840
 21.565  17.130  15.365   9.220
 24.965  18.580  14.965   8.730
 23.565  17.870  15.965  10.480
 21.765  15.820  13.765   8.040
 21.565  13.810  10.365   6.010
 25.965  17.820  10.365   3.940
 28.565  20.030  10.965   7.140
 30.965  21.660  15.365   9.030
 29.365  21.310  14.165  11.490
 21.565  13.230  13.965   8.090
 28.965  20.360   8.965   5.360
 32.565  24.470  14.565  11.280
 35.165  26.230  14.565  11.500
 23.365  14.940  14.565   9.220
 20.765  12.700  12.965   8.370
 19.565  12.410  12.565   7.660
 20.965  13.360  13.165   7.280
 24.565  16.130  13.165   7.760
 25.165  17.690  12.365   6.940
 26.365  17.800  10.965   7.780
 24.765  16.780  13.565   8.200
 27.565  18.850  13.365   7.190
 28.965  20.360  13.365   8.890
 24.365  18.500  14.565   8.320
 24.765  16.350  14.765   9.210
 23.365  15.460  13.365   8.380
 21.565  13.000  14.365   8.110
 22.365  15.020  14.365   8.490
 25.965  18.580  11.365   6.850
 25.565  17.070  13.565   7.680
 26.365  18.570  13.365   6.360
 29.365  21.540  10.965   6.730
 33.965  24.570  12.565  10.020
 32.965  23.670  15.965   9.350
 38.565  30.210  15.165  10.540
 33.165  25.170  22.565  16.560
 29.765  22.360  19.565  15.380
 32.565  23.120  17.365  13.910
 30.165  21.680  19.565  14.120
 28.565  20.510  14.565  10.270
 29.565  22.630  18.165  10.740
 31.765  24.740  18.565  14.110
 32.165  24.660  17.965  13.230
 31.965  24.170  18.965  13.220
 36.165  26.430  18.365  12.470
 36.565  29.960  20.765  15.760
 32.565  27.310  20.365  16.670
 30.765  23.510  19.365  15.200
 26.565  18.640  16.765  12.380
 24.965  16.300  16.365  11.340
 26.965  19.690  16.365   9.940
 33.365  24.890  13.765   9.900
 36.365  27.970  17.565  13.140
 37.565  30.580  19.365  15.880
 36.965  28.540  24.765  17.660
 35.765  26.940  19.765  16.770
 32.765  24.730  18.365  15.840
 37.165  29.280  18.365  14.110
 36.565  29.850  17.365  15.660
 32.965  25.710  19.165  14.940
 34.565  25.470  17.965  15.210
 31.165  22.840  21.565  16.430
 33.565  26.280  19.365  14.460
 37.965  28.260  18.365  12.850
 43.165  35.270  19.165  15.510
 44.365  36.180  26.765  20.150
 42.565  34.540  22.565  18.300
 27.765  21.360  21.565  14.340
 31.965  24.620  20.365  13.200
 41.565  33.280  17.365  11.650
 41.365  33.770  23.565  18.900
 33.565  23.390  19.965  15.800
 30.565  22.010  18.565  13.360
 37.765  28.680  17.165  12.530
 39.165  30.480  20.165  14.860
 34.965  26.810  23.165  17.070
 37.965  29.400  21.965  16.580
 35.965  28.390  23.365  17.650
 38.765  31.830  21.965  18.640
 35.765  26.040  23.965  18.490
 36.565  28.340  20.965  17.900
 35.565  25.660  21.765  16.720
 29.965  19.820  21.165  14.900
 29.965  20.610  18.965  12.810
 29.365  22.110  19.365  13.520
 33.365  27.510  18.565  13.790
 35.365  29.030  22.165  18.550
 35.365  26.810  20.565  18.000
 32.965  26.840  21.965  15.950
 29.965  23.060  22.165  15.690
 29.565  21.670  20.165  13.710
 31.465  22.770  19.565  12.770
 35.965  27.220  16.765  11.460
 37.165  29.370  17.565  12.040
 32.365  25.170  18.965  13.650
 32.165  24.310  17.565  14.090
 30.465  24.050  17.965  13.750
 31.565  21.910  18.565  15.430
 31.965  22.140  20.965  15.620
 30.765  23.490  19.565  15.380
 26.965  18.850  18.765  14.060
 27.165  20.020  18.165  13.250
 29.165  20.350  20.365  12.850
 28.765  20.850  20.365  14.080
 25.165  16.470  18.265  11.910
 28.565  20.460  13.565   8.470
 29.165  21.460  17.765  10.830
 28.565  20.070  16.965   9.900
 30.165  22.160  12.765   9.080
 33.165  24.900  13.365  10.050
 28.965  21.790  15.765  10.400
 25.965  20.240  16.365  11.990
 25.765  21.210  17.465  10.760
 29.165  25.460  20.565  12.260
 30.365  23.310  20.765  16.750
 26.965  19.650  16.165  12.710
 31.565  25.250  12.565  10.940
 31.965  27.200  20.965  15.880
 23.365  18.820  18.165  12.520
 22.365  14.940  14.565  10.310
 22.365  15.180  13.965   9.290
 26.565  19.520  14.565  10.870
 26.165  17.270  15.565  10.800
 24.965  19.100  14.365   9.840
 19.565  14.980  15.365  11.780
 23.565  17.260  13.565   9.830
 22.965  17.010  15.165  10.080
 22.365  14.980  14.565  11.100
 24.965  15.180  13.965  10.420
 22.965  15.760  12.765   9.740
 23.365  15.610  14.165   9.460
 22.365  15.730  12.965   9.330
 18.965  11.750  13.565   7.420
 22.965  15.010  11.365   5.310
 26.765  19.100   8.365   4.580
 26.365  16.610  17.365  11.670
 21.965  15.490  15.765   8.350
 22.165  17.470  13.465   8.460
 29.565  22.620  18.765  13.400
 34.165  25.690  17.365  12.980
 31.365  23.960  18.565  12.820
 31.365  25.170  17.365  12.940
 22.365  14.400  12.965  10.010
 27.965  20.740  10.565   8.730
 30.365  22.740  14.965  10.290
 29.165  21.800  17.165  12.170
 30.565  23.620  19.965  12.250
 30.765  24.200  13.765  11.990
 28.365  20.920  19.365  12.260
 26.565  20.510  14.165   9.880
 27.565  21.360  12.365   9.450
 25.565  20.170  15.765  12.540
 24.165  17.930  12.965   9.680
 26.965  20.800   9.765   8.010
 28.565  22.210   9.365   9.370
 28.965  22.070  13.565   8.010
 22.565  16.030  16.165  12.490
 24.365  17.130  15.565  10.560
 21.365  13.880  11.365   6.510
 25.765  18.830   7.965   5.920
 25.965  18.820  18.965   9.750
 23.565  20.030  18.965  11.860
 28.365  21.080  19.565  13.270
 29.565  21.490  18.965  13.980
 28.565  21.960  16.165  11.200
 30.165  24.150  14.365  11.050
 23.765  16.680  12.965   9.570
 24.965  18.010   8.965   8.070
 23.565  19.130   9.565   7.210
 25.965  20.780  10.565   9.000
 22.565  15.200  13.965   7.900
 19.965  12.400  10.965   5.330
 18.565  10.050   9.365   3.500
 20.365  14.040   2.965  -1.010
 18.965  14.710   2.365   2.120
 22.565  20.000   3.565   4.730
 24.365  16.940   6.765   1.650
 22.165  15.280   5.965   3.860
 19.565  15.090  14.365   7.800
 20.965  16.170  17.165  11.170
 20.365  13.450  11.165   7.290
 18.565  13.090   6.965   6.040
 20.965  14.610   4.765   4.360
 20.565  13.700  12.965   6.510
 22.365  15.730  14.765  11.070
 21.165  14.510  10.965   9.400
 15.165   9.720  10.365   5.150
 20.965  13.250   8.165   1.730
 20.565  19.460   9.165   4.600
 23.565  16.250  11.565   7.260
 15.765  10.460  11.965   5.440
 17.365   9.930   9.565   6.010
 18.965  10.920   5.965   1.890
 18.765  10.960  12.965   6.160
 14.965   8.320   7.165   4.070
 15.365   8.910   5.765   0.160
 17.565   9.170   5.165  -0.190
 17.165  10.740  10.365   0.670
 18.765  10.590  12.965   6.920
 18.165  11.270   8.965   6.620
 12.365  10.500   7.365   5.640
 16.365  11.360  11.965   8.500
 13.765   9.170  10.965   6.060
 12.965   6.720   6.365  -0.540
  9.965   3.670   4.565  -0.840
  8.765   3.380   4.565   0.600
  8.365   6.410   4.765   1.730
 13.165   9.640   6.565   3.430
 15.765  10.320   7.565   3.570
 16.565  10.680   7.565   3.890
 15.365  11.030   5.565   1.370
  8.165   4.400   3.565  -2.600
  5.165  -1.350  -0.035  -4.470
  5.565   1.580  -0.635  -3.420
 10.165   7.610   3.765  -0.020
 13.165   8.540   2.165  -1.420
 13.765   8.360   2.565   0.930
 17.165  10.780   6.565   2.330
 14.565  12.170   3.965   2.480
 18.365  10.960   7.365   1.930
 20.165  10.900  14.765   6.980
 19.165  12.350  14.165   5.810
 18.765  13.850  12.365   5.790
 18.165  13.710  15.565   9.620
 18.765  11.720   6.565   1.240
  7.365   2.820   3.365  -2.200
 16.365   9.970   6.765   0.530
 15.165   9.470   7.365   0.240
 15.565  10.110   9.965   5.480
 18.565  11.710  10.565   3.210
 18.565  12.530  11.965   4.430
 15.965  10.400   7.365   2.220
 14.965  11.360   4.365   1.040
 16.565  10.430   4.765   1.440
 16.765   8.920   4.165  -0.300
 15.165   9.520   3.465  -1.860
 16.165  10.390  10.365   1.690
 16.365   9.760   6.565   0.400
 17.365   9.540  11.765   5.360
 14.965   8.520   6.565   1.350
 14.165   7.020   7.965   1.130
 15.965   9.240   7.965   1.620
 16.165   9.730   4.565   0.860
 16.765   9.210  11.565   4.070
 18.565  10.950  12.965   6.130
 17.565  10.670   9.365   5.080
 16.765   9.460  12.165   5.540
 15.565   8.490  10.365   4.340
 17.165   9.160   7.565   1.100
 14.965   8.360  11.565   3.780
 16.365   8.530  11.365   4.860
 15.965  10.420  10.965   6.450
 15.965   9.870  11.565   5.060
 12.165   6.330   9.165   3.560
 14.765   7.670   8.765   3.670
 13.365   9.060   5.965   0.160
 15.365   8.910  10.765   1.000
 17.965  11.430  11.765   3.410
 14.365  10.340  10.565   3.500
 15.965  10.100   9.965   4.800
 15.565   9.860  10.965   3.620
 11.365   5.290   9.165   2.740
 14.765   8.460   9.365   5.250
 15.965   9.590   8.765   2.810
  9.965   4.270   6.165   0.350
 12.765   7.870   5.765  -1.540
 11.365   5.470   7.365   2.250
 13.565   7.570   7.965   1.790
 11.565   5.680   5.965  -0.170
 13.765   7.920   3.765  -3.470
 14.965   7.920   7.765   2.490
 11.165   6.460   7.365  -0.170
 14.165   9.250   5.165  -1.650
 13.565   9.100   8.965   3.490
  8.965   3.230   4.965  -0.960
  7.565   2.350   4.165  -3.240
  9.765   3.370   4.165  -2.550
 13.665   7.740   7.765  -0.110
 18.365  13.600   2.965  -1.340
 11.765   6.900   3.565  -0.810
  3.965   1.150  -0.035  -5.110
  3.965  -0.650  -0.235  -4.400
  4.765  -0.450  -1.435  -5.970
 11.365   4.720   4.765  -2.810
 15.365   9.300   2.165  -1.440
 18.165  10.440   4.965  -1.740
 11.965   4.190   4.765   1.810
 13.165   7.700   4.965  -0.680
 16.565  10.910   2.165  -1.900
 14.565  10.550   2.965  -1.330
 13.965   7.720   3.965  -2.340
 10.965   5.620   7.365   1.450
 11.765   4.800   4.965  -1.300
 14.165   7.310   4.965  -0.940
 13.565   7.640   3.365   0.110
 15.765   8.120   1.965  -1.090
 15.165   9.100   0.965  -0.530
 16.565   9.330  10.965   2.330
 18.765  10.670  10.165   4.010
 19.165  13.360   6.965   2.690
 15.765   8.140   4.365  -0.170
 19.365  12.230   0.565  -1.510
 18.965  12.350   3.765   0.010
 12.765   5.890   8.365   2.620
 15.365   8.570   8.365   2.610
 12.965   6.140   6.965   0.760
 16.165   9.720   4.965  -0.660
 19.365  12.890   2.365  -0.410
 17.565  12.790   7.165   2.130
 20.565  13.660  10.565   2.830
 21.365  15.260   8.565   4.510
 24.965  17.650   6.965   4.630
 27.165  19.220  10.965   5.280
 25.165  16.920  10.765   5.260
 25.165  18.640  10.765   6.410
 21.965  15.730  12.965   7.740
 16.965  11.650  10.165   5.330
 19.365  11.330  12.365   5.020
 22.165  14.290  11.965   3.540
 18.965  12.590   9.965   4.550
 21.965  13.840   8.765   2.760
 20.365  13.830  10.365   5.280
 11.165   6.080   7.565   1.480
 11.765   5.520   4.965   0.540
 17.965  10.120   1.965  -3.780
 20.165  13.880   3.165   0.350
 22.365  15.170   7.965   3.340
 18.765  13.520  10.765   4.290
 17.965  12.740   9.765   4.270
 25.365  16.340   5.565   1.380
 24.765  16.280   6.965   2.910
 26.165  17.900   9.765   4.730
 27.165  19.410  11.765   7.730
 24.965  17.420  12.165   6.250
 17.165  12.740  11.765   3.930
 21.365  14.710  13.165   6.580
 24.365  18.210   9.565   5.680
 16.165  10.080  11.165   5.370
 22.965  16.900   6.965   3.590
 24.165  18.010   8.965   5.230
 24.565  16.450  12.765   7.810
 26.165  18.460  17.365   9.700
 22.565  16.950  13.565   8.270
 20.165  14.250   8.965   6.090
 20.365  13.100   7.565   3.740
 19.765  12.630  10.565   5.040
 21.765  14.670   7.565   3.730
 23.565  15.850   9.965   6.130
 21.965  14.700  11.365   7.180
 19.165  13.740  13.365   6.890
 19.765  11.400  11.365   4.550
 19.565  14.330   9.965   4.290
 18.565  12.960   8.965   5.410
 19.965  12.990  10.565   4.870
 25.165  17.900   8.165   4.310
 27.165  19.020  12.365   7.540
 21.165  15.720  16.565  10.280
 21.565  15.900  14.765   9.680
 23.565  16.590  11.965   6.350
 20.165  14.020  14.765   8.920
 18.165  11.430  12.965   6.890
 15.965  10.610  11.165   6.250
 16.165  11.040  10.365   5.370
 19.365  11.600   9.765   3.100
 25.165  17.370   6.765   2.830
 29.965  21.620   9.765   6.180
 28.565  21.210  13.965  11.870
 27.165  19.700  12.965  10.230
 23.965  17.640  12.165   7.290
 19.965  14.590   7.965   4.660
 21.765  14.910   9.965   4.380
 20.365  13.890   9.365   5.560
 27.965  20.110   7.165   5.180
 31.365  23.840  10.965   7.380
 32.965  24.390  15.965  10.920
 32.365  22.900  13.365  11.960
 27.965  20.170  18.565  12.440
 24.965  16.940  16.165  11.220
 26.965  17.950  15.565   9.690
 33.565  24.800  13.365   8.700
 36.565  28.870  15.765  12.260
 24.165  18.640  16.965  10.390
 17.565  10.680  13.965   8.750
 19.565  12.110  13.565   7.790
 20.965  14.210  11.965   7.360
 29.565  21.620  12.965   6.760
 33.765  26.960  13.565  10.720
 34.965  28.110  18.565  13.050
 33.965  27.700  19.965  15.990
 27.965  22.460  18.165  15.240
 34.965  27.140  18.565  14.080
 35.365  28.020  20.165  16.140
 36.965  28.500  17.965  16.170
 29.765  23.850  20.165  14.520
