 13.600  12.156  -1.400   0.906
 14.200  11.726  -1.000   0.746
 12.600  11.336   2.200   2.996
 15.400  13.736  -0.400   1.516
 18.200  15.456   0.200   2.456
 18.000  14.706   1.000   3.526
 17.600  15.856   1.000   4.516
 11.000   9.576   3.400   3.796
  7.000   5.466  -0.600   0.906
 11.600   9.396   2.800   2.776
 13.400  12.216   5.600   3.956
 13.600  14.196   3.200   3.646
 16.000  12.286   7.400   6.916
 13.400  11.376  10.600   7.286
 13.000  12.236   9.800   8.036
 12.800  10.606   8.600   6.726
 12.200  11.106   5.400   4.826
 14.400  13.376   4.800   4.166
 16.400  13.016   7.800   5.886
 19.200  17.126   4.600   6.736
 20.400  17.006   5.000   5.646
 15.600  13.906  10.000   9.186
 16.400  14.686   8.000   7.266
 18.200  16.616   3.600   5.446
 17.600  15.286  10.000   6.276
 12.200  11.526   6.000   5.076
 15.400  14.416   1.800   3.266
 20.400  19.256   7.800   5.896
 21.600  20.486   5.600   5.906
 17.400  15.996   5.200   7.166
 14.400  12.086   2.800   4.286
  7.600   6.616   3.400   3.256
  8.000   6.016   4.000   2.386
  8.400   7.326   6.200   5.286
 11.000  10.386   5.600   5.206
 12.600  13.856   3.600   4.416
 15.000  13.276   4.000   5.456
 16.000  13.716   2.800   3.846
 14.600  11.866   3.200   2.066
 12.200  10.406   3.000   1.606
 14.600  12.386  -0.800   0.046
 20.400  17.026  -0.200   0.196
  8.600   8.956   2.000   3.056
 13.200  12.346  -1.800  -0.074
 10.600   8.416   2.800   2.726
 13.600  11.856   2.000   3.256
 14.700  12.756   4.600   3.416
 16.400  13.776   5.800   4.746
 20.400  18.416   2.000   3.796
 22.400  19.196   4.000   6.206
 23.200  20.056   6.400   6.346
 14.000  17.136   4.200   5.646
  8.400  13.136   2.000   3.316
 12.000  14.946   4.600   6.616
 12.200  10.966   7.200   7.906
 13.000  12.656   9.800   8.866
 12.200  11.356   5.000   4.816
 10.000   7.486   2.000   1.626
  9.600   7.316   1.200   2.286
  7.600   7.456   0.800   1.236
  9.800   9.396  -0.400  -0.634
 14.400  11.956  -2.000  -1.474
 13.100  12.316   3.400   1.456
 16.600  15.396  -0.200   0.116
  9.800  10.246   3.400   2.636
  9.200   8.806  -0.200   2.046
 14.600  13.776  -0.800   1.346
 14.200  12.346   5.600   5.746
 18.400  15.686   2.600   2.926
 20.400  17.196   4.600   6.756
 12.300  11.976   5.000   5.146
  9.800   9.106   4.000   4.166
 11.000   9.296   3.600   4.036
  8.000   7.176   4.600   3.766
  8.200   8.846   3.000   3.746
  7.800   8.916   3.200   3.486
 11.000  10.056   5.600   4.966
 11.400   9.546   4.400   3.576
 10.600  10.266   5.000   5.316
 12.600  11.146   7.800   5.376
 12.800  11.646   4.400   4.526
 14.600  11.086   4.800   5.646
 14.800  13.296   9.400   8.886
 14.600  13.116   8.600   7.596
 14.400  13.976   8.400   7.556
 14.600  12.226   7.000   7.206
 10.600  11.166   8.600   7.326
 13.000  12.156   8.000   7.316
 13.600  12.556   7.600   6.576
 18.200  14.926   7.800   7.866
 24.400  21.526   6.600   8.746
 27.600  24.006   7.400   8.956
 25.400  21.696  11.000   9.916
 23.000  18.396  10.000   9.446
 26.000  21.256   7.000   6.536
 26.200  22.956   6.200  10.136
 28.400  25.056   8.600  10.986
 28.400  25.656   9.800  11.816
 28.800  25.496  11.200  11.416
 20.400  21.196  13.600  13.606
 18.400  17.886  12.000  12.706
 22.400  18.886  12.600  11.926
 20.200  18.386  12.400  10.786
 19.200  17.766  10.800  10.896
 18.600  16.256   9.200   9.666
 22.000  21.356   7.000   7.936
 21.600  18.216  11.200  11.346
 23.600  18.956  13.000  12.186
 18.600  16.096  10.200   9.926
 26.200  24.766   7.600   8.716
 18.400  15.906  11.400   9.866
 23.400  19.766   9.000   8.586
 29.000  26.196   6.600   8.966
 21.600  18.556  10.000  11.006
 26.800  22.086   7.800   9.376
 25.400  26.686  11.800  11.096
 18.000  16.106  10.000   9.086
 16.600  13.446   7.400   8.276
 17.200  13.476   7.600   7.626
 23.600  19.686   3.600   5.606
 23.000  21.096  13.000  12.996
 31.400  26.706  13.000  12.476
 29.600  26.256  15.000  13.756
 29.800  27.556  14.200  13.886
 30.400  27.276  13.000  14.046
 35.000  29.926  13.600  14.426
 23.600  20.986  16.000  14.636
 19.000  16.466  10.200  10.476
 18.000  16.436   9.800   9.976
 21.600  18.526  11.000   9.406
 30.400  26.716   8.000   8.946
 32.000  28.266  15.400  13.976
 16.500  16.266  12.800  11.886
 23.200  20.256  12.000  11.106
 30.800  26.896  12.200  13.726
 25.800  22.746  11.400  12.256
 24.400  22.376   9.000  10.286
 27.400  24.576  10.800  13.166
 31.800  27.866  14.200  14.656
 27.200  25.916  17.200  17.186
 35.600  32.646  15.600  17.436
 37.200  33.996  17.400  17.856
 28.000  24.536  16.600  15.596
 25.400  24.696  16.000  15.066
 22.600  20.496  14.400  12.996
 25.800  23.116  16.000  14.626
 27.200  25.526  13.600  12.916
 29.800  26.046  16.600  14.906
 33.000  28.756  13.600  13.346
 34.000  29.356  12.600  13.706
 32.200  26.206  18.600  16.076
 31.000  26.066  16.200  16.086
 33.400  32.166  15.400  17.186
 26.200  25.796  15.800  17.196
 21.800  18.646  14.000  13.946
 20.200  18.686  13.200  12.326
 21.000  18.756  12.600  12.526
 30.400  26.576   9.600  11.606
 35.200  32.276  10.400  14.816
 30.100  27.136  16.800  16.336
 26.400  22.896  12.000  13.556
 24.600  20.366  15.800  13.146
 24.200  21.216  12.800  15.246
 31.000  26.856  10.600  11.526
 32.800  28.666  13.200  13.236
 31.400  28.196  16.400  15.356
 36.200  32.336  16.000  15.886
 38.400  34.706  18.600  19.246
 33.800  31.676  16.000  15.996
 21.600  18.756  13.800  13.096
 20.000  18.836  13.200  13.156
 25.000  22.876  15.600  15.226
 29.800  26.206  12.000  14.706
 30.200  26.146  15.000  15.316
 36.000  31.266  13.600  15.186
 37.000  33.986  14.400  18.056
 28.400  26.976  18.200  17.046
 27.200  24.546  17.200  15.536
 27.000  25.066  15.000  13.816
 29.200  26.796  13.000  15.556
 31.600  29.156  14.000  15.056
 32.000  30.226  16.400  15.226
 34.400  32.006  15.400  16.996
 28.800  28.276  14.200  16.066
 31.800  28.636  12.400  14.576
 35.200  32.096  12.400  17.316
 36.000  33.796  17.800  18.696
 37.800  35.496  18.600  20.066
 38.200  36.126  18.000  18.866
 37.800  35.356  20.400  22.126
 35.800  34.446  18.600  21.616
 33.200  32.846  17.800  22.136
 29.400  25.066  16.800  17.536
 26.200  21.976  14.200  15.216
 28.000  24.486  14.400  13.866
 26.800  24.036  17.200  17.006
 27.800  25.446  17.200  17.456
 30.400  25.646  18.400  17.466
 25.400  24.646  17.800  17.276
 25.800  23.916  15.800  15.586
 28.600  25.846  10.800  13.306
 32.000  27.536  12.800  13.976
 31.000  27.376  19.800  19.006
 25.600  24.916  13.600  16.366
 24.200  21.406  13.800  15.226
 24.600  20.826  15.800  14.156
 27.200  24.436  13.000  13.776
 28.200  25.516  11.400  12.856
 29.400  26.416  14.000  13.296
 29.800  26.286  13.000  12.346
 32.000  27.576  12.600  12.826
 27.500  25.376  15.000  16.036
 30.200  27.316  16.600  15.716
 29.200  26.596  16.800  16.906
 29.600  26.286  16.800  17.166
 22.600  20.196  14.000  13.406
 29.600  27.256  11.000  12.726
 24.800  22.286  12.600  13.786
 18.400  15.806   9.800  11.076
 18.200  15.486   8.000   9.756
 16.000  13.716  11.200  10.686
 17.400  16.256   9.200   8.186
 16.000  15.566  10.600  10.056
 16.000  15.676   9.000  10.296
 18.400  15.746  11.400   9.496
 21.400  20.056   6.400   6.296
 21.800  21.146   7.400   8.086
 16.400  16.086  10.000  10.236
 14.600  12.666   6.000   7.306
 18.000  16.486   2.400   4.436
 21.000  18.926   3.400   5.896
 18.400  17.566   9.000   9.576
 15.400  15.466  10.000  10.316
 17.600  16.906  11.200  10.216
 17.000  15.496   8.000   7.966
 14.000  13.666  11.000   6.506
 16.200  14.926  10.600   9.046
 15.000  13.406  10.000   7.646
 17.400  16.466   5.000   7.566
 18.400  15.206   7.800   8.756
 15.400  15.196   9.800  10.606
 11.600  10.166   3.600   4.606
 10.200   8.166   3.000   2.656
 10.000   8.846   3.600   3.116
 10.400   7.876   2.200   2.366
 13.000  11.146  -1.000  -0.084
 14.200  12.356  -2.000  -0.724
 17.600  13.666   0.200   2.456
 16.000  14.346  10.200   7.946
 11.800  12.466   7.600   6.546
 12.800  11.446   7.400   4.866
 15.400  14.596   3.000   4.296
 12.000  12.756   6.600   6.216
 18.200  17.256   9.000   7.006
 18.600  14.916   8.000   9.216
 14.800  14.896   9.400   7.986
 19.000  18.426  10.400  10.696
 16.000  13.966   8.800   7.146
 10.200   9.086   5.600   5.666
 10.400   7.706   4.000   3.016
 12.200  10.446   2.000   1.306
 11.200  11.666   7.000   1.936
 12.200  10.356   6.800   5.096
 10.800   9.356   1.400   2.386
 12.000  10.766  -1.000   0.266
 14.000  12.986   0.800   2.366
 13.000   9.286   6.800   4.916
 12.000   9.716   3.200   3.256
 13.000  10.876   8.000   6.976
 10.400   8.866   6.200   6.286
 10.400  11.016   6.200   5.956
 14.000  13.776   7.200   7.616
  9.600   8.706   6.000   5.606
  6.400   6.176   3.200   1.996
  4.600   4.446   2.400   1.156
  6.400   4.316   2.400   0.456
  8.600   5.886  -0.800  -1.684
  9.000   9.896  -3.600  -0.774
 14.000  12.896   1.000   1.746
 16.200  13.066   4.600   2.116
 12.000  12.456   0.600   3.936
 12.200  10.736   2.800   2.776
 10.600   9.696   3.000   3.206
 11.200   9.886   8.400   5.936
 11.600  10.546   7.800   5.776
 12.400  10.596   7.400   6.326
 10.600  11.286   5.000   6.296
 10.000  11.976   0.600   3.556
 14.400  10.706   1.200   2.916
 12.600  11.666  -0.200  -1.344
  8.600   7.076   0.800   0.766
  8.400   7.436   1.400   1.576
  6.400   8.066   4.000  -0.224
  9.200   5.916   0.800  -0.254
 10.400   8.136  -0.800   1.756
  8.500   7.416   1.300   3.816
  8.200   5.806   5.000   3.596
 10.200   7.686   4.400   4.096
  8.600   6.056   6.900   4.566
 10.000   8.426   3.200   2.086
 10.000  10.366   3.200   2.106
 12.600  10.516   2.400   2.956
 12.200  11.676   4.800   5.806
  8.200   7.716   5.400   5.586
 10.000   9.126   7.200   4.676
 12.400   9.996   4.000   1.356
 14.000  13.046  -1.200  -0.514
  9.600   7.056   3.000   0.966
 10.800   7.096   0.000  -1.654
  8.400   9.166  -2.200  -2.204
  7.400   6.176   0.300  -2.114
  8.400   5.366  -0.800  -0.884
  8.600   7.386  -3.800  -0.814
  4.200   6.876  -3.600  -0.384
  7.800   6.956  -0.500  -1.984
 10.000   7.016  -1.800  -1.194
  4.400   6.046  -2.000  -2.254
  5.000   4.806  -1.400  -2.114
  0.200   7.986  -2.000  -0.284
  0.600   6.626  -2.600  -1.324
  1.600   7.116  -3.200  -2.494
  4.200   6.576  -3.400  -2.224
 15.000  10.226   1.000   3.896
 14.800   8.956   5.600   1.746
  6.200   5.256   3.600   1.806
  6.200   5.486   3.000   0.356
  8.800   6.366   1.400   0.136
  9.400   7.736  -0.400   0.576
  7.400   7.596  -3.200  -0.554
  2.400   8.556  -2.100  -1.994
  5.900   8.136  -1.000  -0.294
  5.200   2.806   1.000  -0.404
  5.000   5.496   0.800  -1.464
  6.400   3.726   1.000   0.186
  5.400   3.656   2.200  -0.624
  6.400   5.026   2.000   0.236
  3.400   1.846  -3.000  -2.614
  4.800   2.016  -3.000  -3.424
  7.600   6.716  -0.400  -0.964
  9.000   8.226   2.200  -1.304
  8.400   6.086   3.200   1.896
  4.200   1.356  -1.000  -1.264
  8.200   7.956  -4.200  -2.164
  6.000   7.586  -5.200  -0.914
 11.000   9.586  -4.800  -0.784
 14.400  11.786  -3.400  -1.904
 12.100  11.346  -4.800   1.246
 11.200   9.126  -5.200   0.536
 14.200  11.186  -5.400  -0.594
 12.800   9.506   0.000  -0.404
 11.000   7.946   5.000   1.726
 13.200  10.166   0.500   0.846
 10.400  13.106  -2.600  -0.774
 11.000   8.606  -2.400   1.446
  9.500  10.726  -2.800   0.796
 12.500  11.406   3.200   3.776
 13.000  13.046   2.800   2.446
 15.500  13.606   1.200   1.846
  9.600   8.156   2.600   2.036
 12.200  11.406   2.000   1.506
 15.200  13.836   2.800   3.176
 10.200   7.796   2.000   2.256
  7.600   5.926   1.200   0.576
  6.400   4.856  -0.500  -2.404
  7.200   6.806  -1.400  -0.834
  9.600   7.276  -2.600  -1.594
  7.600   4.336  -0.800  -2.124
 11.000   9.056  -3.400  -2.844
 13.200  11.956  -4.400  -0.394
 13.000  10.256  -1.800  -0.054
 11.400  10.006   3.700   1.936
 11.200   9.846   1.400   1.296
 13.800  11.846  -2.000  -0.354
 15.400  13.176  -0.600   1.306
 14.500  12.356   2.000   0.886
 13.200  10.126   7.600   4.696
 13.200  14.056   4.800   4.356
 15.000  15.376   1.000   1.326
 13.200  13.306   3.300   4.256
 14.500  13.966   7.300   5.446
 14.800  12.396   4.000   4.856
 19.200  15.816   0.200   1.916
 11.900   9.246   5.400   3.506
 14.200  11.016  -0.200   1.226
 15.400  14.076   0.200   2.056
 11.200   8.016   3.400   2.806
 12.800   9.516   1.900  -0.324
 13.200  12.076  -0.300   0.036
 14.000   9.406   8.000   5.156
 12.200   9.246   7.600   5.786
 15.600  12.436   7.400   5.326
 19.800  17.506   2.800   4.036
 15.600  15.426   2.400   4.216
 17.400  14.766   7.000   5.356
 23.800  19.136   3.600   5.366
 13.600  11.886   6.600   4.586
 18.600  14.776   4.200   4.006
 12.200  10.026   1.200   2.136
  4.400   4.696   0.200   1.256
  7.000   5.126   0.000   1.296
  7.200   4.746   1.000  -0.014
  5.200   3.876   0.200   1.156
  7.500   5.896   1.200   1.766
 12.300  10.836   3.100   1.306
 12.000  10.316   3.000   2.416
  9.000   9.016   1.800  -1.554
 12.000  10.126   2.700   0.056
 14.800  13.736   5.000   3.346
 15.600  14.316  10.000   5.866
 13.800  12.896   5.600   4.266
  9.000   7.146   4.400   2.956
 13.800  11.346   3.600   2.596
 11.600  10.386   4.600   5.076
  8.600   8.206   3.000   3.966
 13.800  11.656   6.000   6.066
 13.400  12.416   7.000   4.346
 15.800  13.826   2.000   2.346
 14.600  12.136   2.400   1.376
 15.800  12.526   4.200   4.116
 21.400  19.196   1.200   2.526
 12.600  11.156   6.600   4.876
  7.800   6.876   2.400   3.286
 10.400   8.296   3.800   2.876
 12.000  11.406   8.600   5.866
 17.000  12.916   7.600   5.056
 25.000  21.046   3.000   6.066
 22.400  19.616   4.600   6.146
 24.600  22.296   5.200   7.956
 22.800  20.886   4.800   7.396
 27.600  24.716   7.200  10.096
 26.000  22.956   9.200  11.856
 27.000  23.286   8.200  11.766
 22.600  18.886   8.000   8.756
 15.200  13.986   6.000   5.926
 11.600   9.826   4.200   5.026
 11.800  10.646   5.000   5.486
 17.800  15.366   9.200   8.356
  9.400   8.876   4.600   5.276
 13.000  10.276   6.400   4.966
 15.400  13.266   6.400   6.246
 11.800  12.126   7.600   6.556
 16.400  13.496   8.000   6.696
 17.800  15.766   8.800   7.336
 16.800  15.116   6.400   6.246
 23.400  19.036   4.600   3.746
 27.200  22.706   5.400   5.306
 17.800  15.376   6.200   6.486
 27.600  24.086   2.400   4.846
 29.500  25.206  11.800  10.086
 28.300  24.956  12.400  13.406
 30.600  26.786   9.400  11.496
 30.400  27.026  10.800  12.366
 30.500  28.386  10.200  14.046
 30.800  26.856  11.400  12.786
 23.200  20.256  12.800  11.466
 25.200  22.596  10.300  10.626
 25.600  23.256  11.400  13.126
 24.800  20.996  12.400  11.856
 23.700  20.556  12.300  13.256
 21.400  19.166  10.200  11.496
 25.400  23.186   8.600  10.326
 27.000  24.426  10.800  12.356
 27.000  25.166  12.200  14.856
 21.000  20.736  10.000  14.566
 22.900  19.926  11.800  11.046
 23.400  19.456  13.000  12.656
 23.800  21.586  13.000  13.276
 17.400  18.256  11.200  11.216
 19.600  18.376  11.200  10.246
 17.600  15.206   7.800  10.226
 11.000   9.986   7.200   6.836
 17.200  14.896   4.500   6.116
 19.400  15.946   4.400   6.166
 14.300  15.586   5.100   7.636
 20.500  18.346  10.400  10.306
 15.000  11.716   7.800   8.586
 15.300  12.216   7.600   7.886
 15.200  14.916   6.600   6.746
 16.500  15.846   5.600   4.896
 19.000  16.136  10.400  10.386
 26.500  22.046  10.000  11.156
 20.400  22.426  15.800  13.656
 22.200  18.526  14.000  14.036
 21.000  18.956  13.500  14.236
 21.800  19.486  13.200  13.386
 18.500  16.346  11.200   9.686
 17.600  15.376   9.000   8.266
 21.400  17.416   4.800   7.926
 19.000  17.136  11.000  10.466
 16.200  16.726  11.000  12.066
 17.800  16.266  10.200  11.156
 20.400  17.716   9.400  10.646
 23.400  20.076   8.400   8.006
 27.200  24.336  10.600  10.686
 30.400  27.396  13.100  13.306
 29.000  26.596  16.000  15.746
 24.600  21.466  15.400  15.196
 19.600  18.396  13.400  13.656
 24.000  21.796  12.500  12.746
 29.400  26.236   9.600  11.826
 18.400  17.196  14.000  12.366
 17.900  16.316  11.600  11.396
 17.000  17.036  11.000  11.046
 21.800  19.066  12.000  12.816
 22.400  20.346   9.600  12.956
 25.200  22.446  10.300  11.336
 19.800  17.806  14.000  11.536
 23.000  20.326  10.400   9.106
 22.800  19.236  15.000  11.866
 27.700  23.586  14.300  10.776
 33.000  28.376  13.000  12.596
 34.000  30.276  16.000  16.576
 24.600  23.926  16.800  16.786
 27.600  25.506  14.600  15.376
 31.600  27.846  13.800  13.876
 36.400  32.476  16.500  17.676
 36.000  32.396  17.600  18.976
 22.000  19.796  15.400  14.356
 25.600  22.826  14.800  13.126
 33.000  29.916  13.600  13.486
 22.200  20.116  17.800  15.686
 32.400  27.846  17.200  14.636
 36.400  32.936  15.200  17.146
 26.600  23.626  18.800  16.706
 35.800  30.506  16.600  15.716
 35.600  32.596  17.800  20.106
 34.200  30.566  19.000  20.796
 34.200  30.606  19.400  18.916
 35.000  31.276  20.000  19.176
 35.600  32.106  17.400  21.316
 31.200  26.196  19.400  18.396
 25.800  23.496  17.000  15.866
 34.500  31.306  13.500  13.376
 34.200  31.666  17.200  17.626
 35.600  32.556  19.000  20.206
 30.600  30.196  15.000  16.266
 20.800  17.826  12.600  13.696
 25.000  22.316  10.000  12.866
 23.600  20.286  13.400  13.406
 28.400  23.946  14.200  13.256
 25.200  22.586  12.400  12.486
 23.400  20.606  10.000  11.646
 25.600  22.146  11.800  12.596
 31.400  26.796  12.400  13.336
 34.600  30.806  16.800  16.386
 35.600  31.216  17.000  18.516
 27.000  28.266  16.800  19.496
 26.400  23.976  16.800  16.826
 28.700  25.536  14.700  15.596
 30.400  26.746  14.600  16.606
 30.400  26.156  15.200  15.266
 32.800  29.886  16.000  17.156
 34.000  32.156  19.000  17.586
 26.400  23.636  17.200  16.596
 33.000  29.486  13.200  15.846
 31.900  29.646  13.200  13.686
 18.400  15.876  11.800  11.206
 23.600  23.286  10.800  10.616
 21.400  20.106  11.000  11.046
 20.200  17.496   9.200   9.666
 26.000  23.766   7.200   9.426
 21.000  19.946  10.600  11.296
 18.800  16.266  11.200  11.926
 23.200  19.876   7.800   8.616
 27.800  25.376   7.600   9.656
 21.000  20.746  13.400  12.976
 16.800  13.506  10.400   9.766
 19.800  16.016  10.200   9.476
 26.400  22.686  11.800   7.926
 22.200  19.226  13.000  13.336
 27.200  23.846  11.000  11.936
 27.600  24.016  14.000  15.626
 22.800  21.026   9.000  14.176
 28.200  24.976   8.400  12.916
 31.400  26.506  10.000  12.856
 29.800  26.426  16.400  13.886
 20.400  17.326  14.200  12.626
 24.600  22.286  14.200  10.966
 26.800  22.846  14.800  14.586
 28.000  23.646  14.400  15.146
 17.800  17.766  11.400  11.506
 19.000  15.886   9.000   9.826
 23.400  20.506   6.400   9.066
 25.200  21.966  12.600  12.216
 22.600  18.306  13.800  14.416
 14.600  14.386  10.000  10.186
 18.400  16.576   9.000   9.456
 21.600  19.476   7.800   8.336
 22.000  20.706   9.800  12.646
 23.400  21.296   9.600  11.606
 21.000  18.576  12.400  12.746
 15.000  13.616   9.600   9.046
 13.600  13.656   7.000   7.826
 13.400  11.886  10.600  10.536
 12.800  12.146   9.400   9.826
 15.900  14.926   8.800   9.916
 17.800  16.386   6.400   8.266
 14.000  14.876  11.200   9.166
 13.000  12.576   9.000   8.826
 14.500  12.366   8.200   8.736
 15.600  13.506   7.600   8.056
 14.000  13.326   9.600   8.756
 13.000  13.336   6.600   7.596
 13.200  14.526   3.600   4.626
 11.000  11.156   8.400   9.346
 11.500  10.386   4.600   4.706
 13.200  11.486   2.800   4.236
 11.000   9.676   6.000   6.366
 16.600  14.186   6.600   5.686
 10.800   9.566   4.400   4.856
  8.000   8.706   2.400   0.646
 14.400  12.416   8.000   8.056
 14.000  11.586   9.000   9.176
 15.800  15.696   8.000   7.996
 15.600  14.876   6.800   9.286
 18.400  16.696  10.600   9.896
 19.200  16.386  12.600  10.366
 13.400  13.206   8.800   9.006
 12.800  12.956   7.200   7.146
  8.800   6.956   6.000   5.146
 10.200   8.216   5.000   4.466
 12.400  12.676   6.500   3.856
 15.800  14.766  10.200   9.116
 16.000  15.356  10.000   9.056
 18.600  14.436   9.000   8.616
 15.000  17.436   6.400   7.206
 12.200  17.456   7.800   7.676
 10.800  18.286   7.000   6.656
 14.400  16.366   7.700   6.826
 13.000  13.206   6.600   7.066
 13.400  12.096   4.600   5.236
 11.000  10.166   5.400   6.266
 16.000  15.466   6.400   5.456
 17.800  15.716  10.400   9.066
 14.000  12.736   7.200   4.536
 11.800   9.906   7.000   4.336
 10.400   8.326   6.600   6.636
 12.600  11.536   7.000   7.646
 14.200  12.636  10.400   6.976
 14.200  14.056  10.600   7.436
 16.400  14.636   6.400   5.166
 12.000  17.246   3.400   2.526
 15.400  16.306  -0.500   4.906
 13.400  14.576   1.000   4.216
 18.000  15.526   6.800   5.236
 17.800  15.526   8.800   5.996
 10.000  14.456   6.600   7.156
  8.200  14.886   5.800   5.576
  8.000  14.656   5.800   6.646
 10.300  13.276   3.400   2.796
 13.400  12.416   6.800   5.796
 15.200  13.246  10.600   6.916
 14.000  11.436   6.600   3.806
 13.600  11.156   7.200   4.486
  8.000   7.356   3.200   2.466
 12.600   9.256   3.400   0.466
 12.200   9.916   3.000   4.526
  7.000   6.926   4.200   3.886
  8.800   6.226   5.400   3.866
  7.000   3.566   4.200   1.196
  6.000   3.476   2.600   0.776
 10.000   7.386   3.400   0.626
 10.800   9.106   3.000   4.026
  7.800  10.206  -0.100   1.726
  9.500   8.866   2.600   3.106
 11.800   8.046   6.200   5.196
 10.000   8.666   6.000   3.506
 11.600   9.326   7.400   5.016
 13.800   9.816   8.200   6.056
 14.100  10.986   5.400   4.676
 10.200  10.256   5.600   4.516
 10.400  10.386   5.400   4.206
 10.400  10.146   6.700   4.216
 10.300  11.176   7.000   6.026
  8.800  11.036   2.800   4.526
 10.000   8.286   2.800   2.506
  9.800  10.576   1.000   0.986
  7.200   5.886  -1.600  -0.554
  9.000   6.086   0.400  -0.414
  6.400   6.846  -2.000  -0.514
  6.600   6.096  -3.200  -2.194
  8.800   5.136   0.800  -1.784
  8.200   6.126  -1.000  -1.814
  6.200   3.666   1.200  -1.524
  4.200   6.806  -2.600  -1.704
  5.400   8.016   0.600   1.596
  7.600   9.986   0.800   0.876
  5.600  12.586   2.200   1.066
 13.200  11.606   1.200   0.936
  4.800  10.916  -1.400   1.326
  4.800   9.476   0.000  -0.314
  9.200  10.116   2.200   0.106
 10.800  11.516   4.600   1.266
 15.800  13.206   5.800   2.926
 15.000  13.386   4.400   3.956
  9.400  12.016   4.000   2.996
  9.600   9.656   4.000   0.496
 10.200   9.466   0.000   2.366
 10.000  10.546   0.000   0.646
 10.000  12.306   0.600  -0.334
  3.600  11.516  -1.600   1.026
  3.000  11.576  -1.400  -0.614
  1.600  11.186  -0.800  -0.074
 12.600  12.336  -3.600  -1.224
 13.400  12.476  -2.600  -0.494
 10.600   8.666   2.200  -0.634
  7.600   5.886   2.000  -0.334
  8.000   7.686   2.600  -1.894
  9.000  11.286  -0.800  -0.074
 10.800  10.326  -1.800   0.966
 10.400   8.726   0.600   1.136
 11.200  11.026   3.000   4.996
 13.400  11.666   1.600   3.466
 13.400  10.416   1.000   2.266
 12.000  10.136  -1.000   1.646
 10.200   9.246  -1.800   0.776
  9.400   9.006   0.600   3.136
 12.600  10.376   1.400   2.316
 12.000  12.526  -1.000   1.346
  8.600  10.776   1.400   1.686
  6.800  11.696   0.200   2.236
  8.800  10.626  -0.200   0.476
 12.000   8.686   4.500   4.906
 14.000  10.946   3.200   3.166
 12.600  11.236  -0.400   1.806
 13.800  10.176   1.800   0.766
 14.800  12.606   1.100   1.766
 12.600   9.846   5.000   2.646
 10.200   7.126   5.400   2.936
 11.000   8.106   1.800   3.036
  8.800   8.496  -0.800   0.616
  9.600   7.786   3.800   1.376
  7.000   6.796   1.800  -0.754
  6.600   3.886   1.000  -0.064
  5.800   3.586   0.000  -1.554
  4.600   1.456  -2.200  -3.954
  5.600   3.516  -5.600  -6.174
  9.600   6.516  -2.000  -2.864
  4.000   2.736   1.200   0.496
  1.600   0.156  -0.800  -2.254
  0.800  -0.414  -3.200  -4.994
  5.200   4.076  -1.000  -1.944
  6.000   7.216   1.800   0.796
  9.200   8.136   3.200   2.026
 10.000   7.456   1.200  -2.024
 12.800   9.906  -3.000  -3.204
 13.500  10.986  -0.600  -2.034
 12.600   8.996   1.600   0.476
 12.000   9.906  -1.000   2.336
 12.600  11.046   5.000   2.956
 12.400  11.066   7.400   3.836
 14.000  12.616   7.800   4.036
 14.800  12.056   7.000   4.676
 14.600  12.036   8.000   7.446
 14.400  13.176   6.000   7.526
 18.400  18.006   3.200   6.126
 21.400  19.106   2.400   5.136
 23.800  21.076   2.400   6.416
 21.200  19.316   3.800   5.426
 20.400  18.776   8.000   9.356
 18.000  16.746   8.800   8.286
 18.400  16.166   8.000   6.056
 12.800  15.146   7.600   7.496
  9.200   8.846   6.400   5.136
 10.400   8.666   4.000   2.766
 11.800   8.966   1.500   0.196
 19.200  14.466  -2.000  -2.204
 14.000  12.436   0.600   1.866
 17.600  14.516   3.400   2.566
 21.000  18.256   1.800   3.106
 23.000  20.076   4.500   6.176
 16.800  10.206   3.800   2.936
  8.800   7.906   2.000   2.036
 11.600  14.036   2.600   3.016
 13.000  11.186   4.800   4.896
 18.600  16.706   2.800   3.416
 17.800  14.436   7.400   6.266
 21.600  18.276  10.000   6.926
 25.000  22.186   5.800   6.586
 20.800  17.716   8.400   9.736
 18.500  15.416   5.500   7.066
 15.600  13.356   6.400   4.896
 14.000  12.566   3.200   4.906
 15.400  12.526   3.200   1.096
 11.400  10.396   4.000   1.966
 10.200   9.226   3.200   3.966
 11.400  10.356   5.000   4.696
 14.800  12.916   2.400   3.556
 21.000  17.486   1.600   1.406
 24.600  20.356   4.600   5.646
 25.200  20.756   5.400   6.566
 20.000  18.436   9.200  10.436
 19.500  16.896   4.600   8.256
 20.000  18.676   2.400   4.216
 15.400  14.146   2.000   3.986
  7.000   8.206   5.000   5.206
 15.400  13.236   6.400   4.836
 16.000  13.306   7.200   6.756
 12.000  11.386   6.200   7.136
 17.400  15.486   5.400   4.316
 18.000  15.446   5.200   7.176
 15.000  13.346   4.600   7.816
 13.600  11.756   7.000   6.816
 19.000  16.636   3.600   5.446
 21.200  19.156   6.600   6.106
 21.400  19.236   9.600   8.976
 22.800  19.286   7.600   7.686
 20.400  18.106   6.000   6.836
 18.200  16.336   6.400   5.606
 23.000  20.366   7.000   7.716
 14.400  14.346  10.200  10.386
 20.000  18.656   9.000   8.066
 21.000  18.046   7.200   8.596
