
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-05-17,AEMET,1.0,Cesar Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,5a,5a017541

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,1998-06-03,11:10:00
* SOFTWARE: SNDPRO 1.32
* TROPOPAUSE IN MB 205
* 

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
516.88,4.350,-13.1,14.2,219,0,950,5487,9
516.12,4.350,-13.2,14.2,218,0,952,5498,9
515.24,4.350,-13.2,14.3,218,0,954,5511,9
514.48,4.360,-13.4,14.4,217,0,956,5522,9
513.73,4.360,-13.4,14.5,217,0,958,5533,9
512.98,4.370,-13.5,14.5,217,0,960,5544,9
512.60,4.370,-13.5,14.6,217,0,962,5550,9
512.10,4.380,-13.5,14.6,217,0,964,5557,9
511.60,4.410,-13.6,14.5,218,0,966,5565,9
511.10,4.430,-13.6,14.5,218,0,968,5572,9
510.36,4.470,-13.7,14.4,219,0,970,5583,9
509.48,4.500,-13.8,14.3,221,0,972,5596,9
508.86,4.510,-13.8,14.2,222,0,974,5606,9
508.12,4.500,-13.9,14.0,223,0,976,5617,9
507.50,4.510,-14.0,13.9,225,0,978,5626,9
506.88,4.510,-14.0,13.8,226,0,980,5635,9
506.14,4.510,-14.2,13.8,228,0,982,5646,9
505.52,4.520,-14.3,13.8,230,0,984,5656,9
505.03,4.540,-14.3,13.9,231,0,986,5663,10
504.41,4.550,-14.4,14.0,232,0,988,5672,10
503.79,4.550,-14.5,14.1,234,0,990,5682,10
503.30,4.550,-14.5,14.3,235,0,992,5689,10
502.69,4.570,-14.5,14.5,235,0,994,5698,10
502.08,4.550,-14.6,14.7,236,0,996,5707,9
501.46,4.550,-14.7,14.8,236,0,998,5717,9
500.73,4.560,-14.8,14.9,236,0,1000,5728,9
500.12,4.590,-14.9,14.9,236,0,1002,5737,9
499.63,4.570,-15.0,15.0,235,0,1004,5744,9
499.14,4.580,-15.0,14.9,235,0,1006,5752,8
498.53,4.590,-15.1,14.9,234,0,1008,5761,8
497.92,4.590,-15.2,14.9,233,0,1010,5770,8
497.32,4.590,-15.2,14.8,232,0,1012,5779,8
496.59,4.570,-15.4,14.7,232,0,1014,5790,8
495.86,4.570,-15.5,14.6,231,0,1016,5802,8
495.02,4.530,-15.6,14.5,231,0,1018,5814,9
493.93,4.530,-15.7,14.3,230,0,1020,5831,9
493.33,4.530,-15.8,14.2,230,0,1022,5840,9
492.85,4.530,-15.9,14.0,230,0,1024,5848,9
492.36,4.520,-15.9,13.9,231,0,1026,5855,9
491.88,4.530,-16.0,13.8,232,0,1028,5862,9
491.28,4.550,-16.1,13.8,232,0,1030,5871,9
490.68,4.550,-16.2,13.7,233,0,1032,5881,9
490.09,4.550,-16.2,13.7,233,0,1034,5890,9
489.25,4.560,-16.4,13.7,234,0,1036,5903,9
488.53,4.550,-16.5,13.7,234,0,1038,5914,9
487.94,4.550,-16.6,13.8,235,0,1040,5923,9
487.22,4.550,-16.7,14.0,235,0,1042,5934,8
486.39,4.550,-16.7,14.1,235,0,1044,5947,8
486.15,4.550,-16.7,14.2,235,0,1046,5950,8
485.80,4.550,-16.8,14.4,235,0,1048,5956,8
485.44,4.550,-16.8,14.5,235,0,1050,5961,8
484.97,4.550,-16.8,14.7,235,0,1052,5969,9
484.38,4.550,-16.9,14.8,235,0,1054,5978,9
483.79,4.550,-17.0,15.0,235,0,1056,5987,9
483.19,4.550,-17.1,15.1,234,0,1058,5996,10
482.61,4.550,-17.2,15.2,234,0,1060,6005,10
482.02,4.550,-17.3,15.3,233,0,1062,6014,10
481.55,4.550,-17.3,15.3,232,0,1064,6022,10
480.96,4.520,-17.2,15.3,231,0,1066,6031,9
480.49,4.480,-17.3,15.3,230,0,1068,6038,9
479.90,4.480,-17.3,15.2,229,0,1070,6047,9
479.20,4.500,-17.4,15.1,227,0,1072,6058,9
478.62,4.520,-17.5,14.9,226,0,1074,6067,9
478.15,4.480,-17.5,14.7,225,0,1076,6075,9
477.57,4.480,-17.5,14.5,224,0,1078,6084,9
476.98,4.480,-17.4,14.3,224,0,1080,6093,10
476.40,4.480,-17.4,14.1,224,0,1082,6102,12
475.70,4.480,-17.5,13.9,223,0,1084,6113,14
475.01,4.430,-17.5,13.8,223,0,1086,6124,15
474.31,4.430,-17.7,13.7,224,0,1088,6135,16
473.62,4.430,-17.9,13.6,224,0,1090,6146,15
473.04,4.400,-18.0,13.6,224,0,1092,6155,14
472.46,4.400,-18.1,13.6,223,0,1094,6164,14
471.77,4.390,-18.2,13.6,223,0,1096,6175,13
471.08,4.390,-18.2,13.7,223,0,1098,6186,13
470.51,4.390,-18.3,13.7,222,0,1100,6195,12
469.82,4.380,-18.4,13.7,222,0,1102,6206,12
469.13,4.390,-18.5,13.7,222,0,1104,6217,12
468.56,4.380,-18.6,13.7,222,0,1106,6226,11
467.87,4.380,-18.7,13.8,222,0,1108,6237,11
467.19,4.380,-18.8,13.9,222,0,1110,6248,11
466.50,4.440,-18.9,14.1,222,0,1112,6259,11
465.93,4.430,-19.0,14.3,223,0,1114,6268,11
465.37,4.390,-19.1,14.6,224,0,1116,6277,11
464.80,4.430,-19.1,14.9,224,0,1118,6286,11
464.12,4.400,-19.2,15.2,224,0,1120,6297,11
463.55,4.390,-19.2,15.6,225,0,1122,6306,11
462.99,4.400,-19.3,16.0,224,0,1124,6315,12
462.42,4.400,-19.3,16.3,224,0,1126,6324,13
461.86,4.390,-19.3,16.6,224,0,1128,6333,14
461.52,4.380,-19.3,16.8,223,0,1130,6339,14
460.96,4.380,-19.4,17.0,222,0,1132,6348,16
460.39,4.380,-19.5,17.1,221,0,1134,6357,17
459.72,4.360,-19.5,17.2,220,0,1136,6368,18
459.05,4.340,-19.6,17.3,220,0,1138,6379,19
458.37,4.310,-19.7,17.4,219,0,1140,6390,19
457.70,4.290,-19.8,17.4,218,0,1142,6400,19
456.92,4.230,-19.9,17.5,218,0,1144,6413,20
456.25,4.200,-20.0,17.6,217,0,1146,6424,20
455.70,4.190,-20.0,17.7,217,0,1148,6433,20
455.03,4.150,-20.1,17.8,216,0,1150,6444,21
454.47,4.080,-20.2,17.8,216,0,1152,6453,21
453.92,4.050,-20.2,17.8,215,0,1154,6462,21
453.14,4.030,-20.3,17.7,215,0,1156,6475,23
452.48,3.980,-20.3,17.6,215,0,1158,6485,24
451.82,3.920,-20.4,17.4,215,0,1160,6496,24
451.16,3.920,-20.5,17.1,215,0,1162,6507,25
450.61,3.920,-20.5,16.8,215,0,1164,6516,25
450.06,3.890,-20.6,16.5,215,0,1166,6525,26
449.29,3.870,-20.7,16.2,216,0,1168,6538,26
448.52,3.850,-20.7,16.0,216,0,1170,6551,26
447.65,3.850,-20.8,15.9,216,0,1172,6565,26
446.88,3.810,-20.9,15.7,216,0,1174,6578,26
446.12,3.810,-20.9,15.7,216,0,1176,6590,26
445.68,3.790,-21.0,15.7,216,0,1178,6597,26
445.14,3.780,-21.1,15.7,216,0,1180,6606,25
444.71,3.780,-21.1,15.8,216,0,1182,6614,25
444.05,3.780,-21.2,15.9,216,0,1184,6624,25
443.40,3.730,-21.3,15.9,216,0,1186,6635,25
442.76,3.730,-21.4,16.0,215,0,1188,6646,25
442.22,3.730,-21.4,16.1,215,0,1190,6655,25
441.57,3.710,-21.5,16.1,215,0,1192,6666,26
440.92,3.710,-21.6,16.2,216,0,1194,6677,26
440.38,3.710,-21.7,16.3,216,0,1196,6686,26
439.85,3.670,-21.8,16.5,215,0,1198,6695,26
439.31,3.730,-21.9,16.7,215,0,1200,6704,26
438.77,3.730,-21.9,17.0,215,0,1202,6713,26
438.24,3.690,-22.1,17.3,215,0,1204,6722,26
437.70,3.670,-22.2,17.6,214,0,1206,6731,26
437.17,3.710,-22.1,18.0,214,0,1208,6739,26
436.53,3.670,-22.2,18.4,213,0,1210,6750,25
436.00,3.670,-22.3,18.7,213,0,1212,6759,25
435.57,3.710,-22.4,19.0,213,0,1214,6766,25
435.04,3.690,-22.5,19.3,213,0,1216,6775,25
434.51,3.670,-22.6,19.5,213,0,1218,6784,25
433.98,3.670,-22.6,19.6,213,0,1220,6793,25
433.24,3.660,-22.8,19.8,213,0,1222,6806,25
432.50,3.640,-22.9,19.8,213,0,1224,6818,25
431.97,3.640,-23.0,20.0,213,0,1226,6827,25
431.34,3.630,-23.1,20.1,213,0,1228,6838,25
430.71,3.630,-23.1,20.4,213,0,1230,6849,25
430.18,3.630,-23.1,20.6,213,0,1232,6858,25
429.55,3.630,-23.1,21.0,213,0,1234,6868,24
428.82,3.630,-23.1,21.3,214,0,1236,6881,24
428.40,3.630,-23.0,21.8,214,2,1238,6888,24
427.88,3.630,-23.1,22.2,214,0,1240,6897,23
427.36,3.610,-23.2,22.5,214,0,1242,6906,23
426.83,3.630,-23.3,22.8,214,0,1244,6915,23
426.31,3.620,-23.4,23.1,215,0,1246,6924,24
425.79,3.610,-23.5,23.3,215,0,1248,6933,24
425.38,3.640,-23.6,23.5,215,0,1250,6940,24
424.86,3.610,-23.8,23.6,216,0,1252,6949,24
424.24,3.640,-23.9,23.6,216,0,1254,6959,24
423.72,3.610,-24.0,23.7,216,0,1256,6968,24
423.10,3.640,-24.2,23.8,217,0,1258,6979,24
422.48,3.610,-24.3,24.0,217,0,1260,6990,25
421.86,3.610,-24.4,24.3,217,0,1262,7000,25
421.24,3.650,-24.5,24.5,217,0,1264,7011,25
420.63,3.610,-24.5,24.8,217,0,1266,7022,25
420.11,3.610,-24.6,25.2,217,0,1268,7031,25
419.50,3.650,-24.7,25.6,217,0,1270,7041,25
418.89,3.650,-24.8,25.9,217,0,1272,7052,25
418.37,3.650,-24.9,26.1,217,0,1274,7061,25
417.76,3.650,-25.0,26.3,217,0,1276,7071,25
417.25,3.650,-25.1,26.4,217,0,1278,7080,25
416.64,3.650,-25.1,26.4,217,0,1280,7091,25
416.13,3.590,-25.2,26.4,217,0,1282,7100,25
415.63,3.650,-25.3,26.3,217,0,1284,7109,26
414.92,3.650,-25.4,26.2,217,0,1286,7121,26
414.31,3.620,-25.6,26.0,217,0,1288,7132,26
413.80,3.590,-25.7,25.9,217,0,1290,7141,26
413.30,3.590,-25.6,25.7,217,0,1292,7149,26
412.69,3.590,-25.8,25.6,217,0,1294,7160,26
412.09,3.590,-25.9,25.5,216,0,1296,7171,26
411.59,3.640,-26.1,25.4,215,0,1298,7179,27
410.98,3.660,-26.2,25.3,215,0,1300,7190,27
410.38,3.590,-26.3,25.3,214,0,1302,7201,27
409.88,3.590,-26.3,25.3,214,0,1304,7209,27
409.28,3.580,-26.4,25.3,213,0,1306,7220,28
408.78,3.600,-26.5,25.3,212,0,1308,7229,28
408.38,3.570,-26.5,25.4,212,0,1310,7236,28
407.89,3.590,-26.5,25.4,212,0,1312,7245,28
407.29,3.580,-26.6,25.5,211,0,1314,7255,28
406.79,3.570,-26.6,25.5,211,0,1316,7264,28
406.30,3.570,-26.7,25.6,211,0,1318,7273,28
405.80,3.580,-26.8,25.6,211,0,1320,7282,27
405.21,3.580,-26.9,25.7,211,0,1322,7292,27
404.71,3.580,-27.0,25.8,212,0,1324,7301,28
404.22,3.580,-27.1,25.8,212,0,1326,7310,28
403.72,3.580,-27.2,25.8,212,0,1328,7319,28
403.04,3.570,-27.3,25.9,213,0,1330,7331,27
402.35,3.580,-27.3,25.9,213,0,1332,7343,27
401.95,3.590,-27.4,25.9,214,0,1334,7350,27
401.37,3.590,-27.4,26.0,214,0,1336,7361,28
400.88,3.580,-27.4,26.0,214,0,1338,7370,28
400.29,3.540,-27.4,26.1,214,0,1340,7380,29
399.51,3.560,-27.6,26.2,214,0,1342,7394,30
398.73,3.580,-27.8,26.4,214,0,1344,7408,30
398.05,3.580,-27.9,26.5,214,0,1346,7421,30
397.47,3.560,-27.9,26.8,214,0,1348,7431,30
396.88,3.540,-28.0,27.0,214,0,1350,7442,33
396.30,3.530,-28.0,27.3,214,0,1352,7452,35
395.63,3.500,-28.1,27.6,214,0,1354,7464,36
394.85,3.500,-28.2,27.9,213,0,1356,7478,36
394.18,3.490,-28.3,28.0,214,0,1358,7491,36
393.51,3.490,-28.4,28.2,214,0,1360,7503,32
392.93,3.500,-28.4,28.4,214,0,1362,7513,29
392.45,3.500,-28.5,28.5,214,0,1364,7522,27
391.97,3.490,-28.6,28.7,214,0,1366,7531,26
391.59,3.510,-28.7,28.7,214,0,1368,7538,25
391.02,3.510,-28.7,28.6,214,0,1370,7548,25
390.44,3.550,-28.8,28.6,214,0,1372,7559,24
389.87,3.580,-28.9,28.5,214,0,1374,7569,23
389.30,3.580,-29.0,28.4,214,0,1376,7580,23
388.83,3.570,-29.0,28.3,214,0,1378,7589,23
388.35,3.580,-29.1,28.3,214,0,1380,7597,23
387.69,3.580,-29.2,28.2,214,0,1382,7609,23
387.03,3.580,-29.3,28.1,214,0,1384,7622,23
386.46,3.590,-29.4,28.0,214,0,1386,7632,23
385.99,3.580,-29.5,27.9,214,0,1388,7641,24
385.52,3.580,-29.6,27.8,214,0,1390,7650,24
384.95,3.590,-29.7,27.8,214,0,1392,7660,23
384.48,3.590,-29.8,27.7,214,0,1394,7669,23
383.92,3.590,-29.9,27.8,214,0,1396,7679,24
383.45,3.570,-29.9,27.8,214,0,1398,7688,24
382.99,3.590,-29.9,27.7,214,0,1400,7697,24
382.43,3.570,-30.0,27.7,214,0,1402,7707,24
381.87,3.560,-30.1,27.6,214,0,1404,7717,24
381.40,3.560,-30.1,27.6,213,0,1406,7726,24
380.84,3.560,-30.3,27.5,213,0,1408,7737,24
380.19,3.550,-30.5,27.3,213,0,1410,7749,24
379.63,3.540,-30.6,27.2,213,0,1412,7759,24
379.08,3.530,-30.7,26.9,213,0,1414,7769,24
378.43,3.530,-30.8,26.7,213,0,1416,7782,25
377.97,3.530,-30.8,26.5,212,0,1418,7790,25
377.42,3.530,-31.0,26.3,212,0,1420,7801,25
376.68,3.540,-31.1,26.0,212,0,1422,7814,25
376.04,3.530,-31.1,25.8,212,0,1424,7827,25
375.30,3.520,-31.3,25.6,212,0,1426,7840,25
374.48,3.520,-31.4,25.4,212,0,1428,7856,26
374.11,3.520,-31.5,25.2,212,0,1430,7863,26
373.57,3.510,-31.6,25.0,212,0,1432,7873,26
372.93,3.480,-31.8,24.8,212,0,1434,7885,26
372.20,3.480,-31.9,24.7,212,0,1436,7899,26
371.47,3.460,-32.0,24.6,212,0,1438,7913,27
371.02,3.460,-32.1,24.5,213,0,1440,7922,28
370.57,3.450,-32.2,24.5,213,0,1442,7930,29
370.03,3.440,-32.3,24.5,213,0,1444,7941,30
369.48,3.400,-32.4,24.4,214,0,1446,7951,32
369.03,3.380,-32.5,24.4,214,0,1448,7959,33
368.49,3.370,-32.5,24.4,215,0,1450,7970,33
367.77,3.360,-32.6,24.4,215,0,1452,7984,34
367.33,3.350,-32.7,24.4,215,0,1454,7992,34
366.70,3.330,-32.8,24.4,215,0,1456,8004,34
366.07,3.310,-33.0,24.4,215,0,1458,8016,35
365.54,3.300,-33.1,24.5,215,0,1460,8026,35
364.91,3.280,-33.1,24.6,215,0,1462,8038,36
364.20,3.270,-33.3,24.7,214,0,1464,8052,36
363.93,3.250,-33.4,24.8,214,0,1466,8057,36
363.49,3.260,-33.4,25.0,213,0,1468,8066,36
362.96,3.250,-33.6,25.2,213,0,1470,8076,37
362.43,3.240,-33.7,25.4,213,0,1472,8086,38
361.98,3.240,-33.7,25.7,213,0,1474,8095,38
361.37,3.210,-33.8,25.9,213,0,1476,8107,40
361.01,3.190,-33.9,26.1,213,0,1478,8114,40
360.57,3.180,-34.0,26.3,213,0,1480,8122,41
360.05,3.180,-34.0,26.4,214,0,1482,8133,42
359.52,3.160,-34.1,26.4,214,0,1484,8143,42
359.08,3.150,-34.3,26.4,215,0,1486,8151,42
358.47,3.150,-34.4,26.3,216,0,1488,8163,43
357.94,3.150,-34.5,26.2,216,0,1490,8174,44
357.42,3.150,-34.6,26.0,216,0,1492,8184,44
356.89,3.150,-34.8,25.7,217,0,1494,8194,45
356.29,3.130,-34.7,25.4,217,0,1496,8206,45
355.68,3.130,-34.8,25.2,217,0,1498,8218,46
354.90,3.130,-34.9,25.0,217,0,1500,8233,46
354.55,3.130,-35.0,24.8,217,0,1502,8240,47
354.03,3.120,-35.1,24.6,217,0,1504,8250,47
353.43,3.120,-35.2,24.5,217,0,1506,8262,48
352.82,3.120,-35.3,24.5,217,0,1508,8274,49
352.31,3.110,-35.4,24.5,217,0,1510,8284,49
351.71,3.090,-35.5,24.4,217,0,1512,8296,50
351.36,3.070,-35.5,24.5,217,0,1514,8303,50
350.93,3.070,-35.6,24.5,217,0,1516,8312,51
350.33,3.070,-35.6,24.6,216,0,1518,8323,51
349.82,3.060,-35.7,24.6,216,0,1520,8334,52
349.31,3.060,-35.7,24.7,216,0,1522,8344,52
348.63,3.050,-35.9,24.7,216,0,1524,8357,52
348.20,3.040,-36.0,24.7,216,0,1526,8366,53
347.69,3.040,-36.0,24.8,216,0,1528,8376,53
347.01,3.040,-36.2,24.8,215,0,1530,8390,53
346.42,3.060,-36.2,24.8,215,0,1532,8401,53
345.83,3.060,-36.3,24.9,215,0,1534,8413,53
345.16,3.070,-36.4,24.9,215,0,1536,8427,53
344.82,3.070,-36.4,24.9,215,0,1538,8434,52
344.40,3.070,-36.4,24.9,215,0,1540,8442,52
343.89,3.070,-36.6,24.9,215,0,1542,8452,52
343.39,3.090,-36.8,24.9,215,0,1544,8462,52
342.89,3.080,-36.9,24.9,215,0,1546,8472,52
342.47,3.080,-36.9,24.8,215,0,1548,8481,52
341.88,3.080,-37.0,24.8,215,0,1550,8493,52
341.38,3.090,-37.1,24.7,215,0,1552,8503,52
340.80,3.090,-37.2,24.7,215,0,1554,8515,52
340.30,3.070,-37.3,24.6,215,0,1556,8525,52
339.80,3.060,-37.4,24.4,216,0,1558,8535,52
339.39,3.060,-37.4,24.4,216,0,1560,8543,52
338.73,3.050,-37.5,24.3,216,0,1562,8557,52
338.07,3.040,-37.6,24.1,217,0,1564,8570,52
337.49,3.030,-37.7,24.1,217,0,1566,8582,52
337.00,2.990,-37.9,24.1,217,0,1568,8592,52
336.58,2.970,-38.1,24.2,217,0,1570,8601,52
336.26,2.950,-38.2,24.3,217,0,1572,8607,52
335.68,2.940,-38.2,24.5,217,0,1574,8619,52
335.19,2.940,-38.3,24.8,216,0,1576,8629,53
334.62,2.930,-38.3,25.1,215,0,1578,8641,52
334.05,2.930,-38.4,25.4,214,0,1580,8653,52
333.56,2.920,-38.4,25.6,213,0,1582,8663,52
333.07,2.910,-38.6,25.8,212,0,1584,8673,52
332.66,2.850,-38.7,26.0,211,0,1586,8681,52
332.01,2.830,-38.8,26.1,210,0,1588,8695,52
331.37,2.830,-38.8,26.1,209,0,1590,8708,52
330.64,2.830,-38.9,26.1,208,0,1592,8723,52
329.99,2.830,-39.1,26.0,207,0,1594,8736,53
329.67,2.830,-39.2,25.9,206,0,1596,8743,53
329.27,2.820,-39.3,25.7,206,0,1598,8751,53
328.87,2.800,-39.3,25.6,205,0,1600,8760,53
328.39,2.800,-39.4,25.5,205,0,1602,8770,53
327.83,2.800,-39.5,25.5,205,0,1604,8782,53
327.27,2.790,-39.6,25.5,205,0,1606,8793,53
326.79,2.790,-39.7,25.6,205,0,1608,8803,53
326.31,2.780,-39.8,25.7,206,0,1610,8813,53
325.91,2.770,-39.8,25.9,206,0,1612,8822,53
325.51,2.730,-39.9,26.1,207,0,1614,8830,53
325.04,2.730,-40.1,26.3,207,0,1616,8840,53
324.56,2.710,-40.2,26.5,208,0,1618,8850,53
324.16,2.700,-40.2,26.7,208,0,1620,8858,53
323.77,2.700,-40.3,26.8,209,0,1622,8867,53
323.37,2.700,-40.3,26.9,209,0,1624,8875,53
322.90,2.700,-40.4,26.9,210,0,1626,8885,53
322.43,2.690,-40.5,26.9,210,0,1628,8895,54
322.03,2.690,-40.6,26.8,210,0,1630,8903,54
321.64,2.690,-40.6,26.7,211,0,1632,8911,54
321.09,2.690,-40.7,26.5,211,0,1634,8923,54
320.62,2.690,-40.8,26.4,211,0,1636,8933,54
320.15,2.690,-40.9,26.2,211,0,1638,8943,54
319.68,2.680,-41.0,26.1,211,0,1640,8953,54
319.14,2.660,-41.1,25.9,210,0,1642,8965,54
318.59,2.660,-41.2,25.8,210,0,1644,8976,54
318.05,2.660,-41.2,25.7,210,0,1646,8988,54
317.35,2.650,-41.4,25.7,209,0,1648,9003,54
316.73,2.640,-41.5,25.6,209,0,1650,9016,54
316.19,2.630,-41.6,25.6,208,0,1652,9028,54
315.73,2.630,-41.7,25.5,208,0,1654,9038,54
315.27,2.610,-41.7,25.5,207,0,1656,9047,54
314.88,2.610,-41.7,25.5,207,0,1658,9056,54
314.42,2.610,-41.9,25.5,207,0,1660,9066,54
313.96,2.600,-42.0,25.6,207,0,1662,9076,53
313.58,2.590,-42.1,25.6,207,0,1664,9084,53
313.12,2.590,-42.2,25.7,207,0,1666,9094,53
312.66,2.580,-42.2,25.8,207,0,1668,9104,53
312.20,2.590,-42.2,25.9,207,0,1670,9114,53
311.75,2.590,-42.3,26.1,208,0,1672,9123,53
311.37,2.590,-42.3,26.3,208,0,1674,9132,53
310.99,2.580,-42.4,26.6,208,0,1676,9140,53
310.53,2.580,-42.5,26.8,208,0,1678,9150,53
310.15,2.580,-42.6,27.1,208,0,1680,9158,53
309.85,2.580,-42.6,27.5,208,0,1682,9165,53
309.40,2.580,-42.7,27.8,208,0,1684,9175,54
309.02,2.570,-42.8,28.2,208,0,1686,9183,54
308.57,2.570,-42.8,28.5,208,0,1688,9193,54
308.04,2.570,-42.9,28.7,208,0,1690,9204,54
307.59,2.560,-43.0,29.0,208,0,1692,9214,54
307.29,2.560,-43.1,29.2,208,0,1694,9221,54
306.84,2.560,-43.2,29.4,208,0,1696,9231,54
306.39,2.560,-43.2,29.5,208,0,1698,9240,54
305.94,2.560,-43.3,29.5,208,0,1700,9250,54
305.34,2.560,-43.3,29.5,208,0,1702,9263,54
304.75,2.530,-43.4,29.5,208,0,1704,9277,54
304.30,2.530,-43.6,29.4,208,0,1706,9286,54
303.78,2.510,-43.8,29.2,208,0,1708,9298,55
303.34,2.510,-43.9,29.1,208,0,1710,9308,55
302.89,2.510,-43.9,28.9,208,0,1712,9318,55
302.45,2.500,-44.0,28.7,208,0,1714,9327,55
301.93,2.510,-44.1,28.5,208,0,1716,9339,56
301.56,2.510,-44.2,28.4,209,0,1718,9347,56
301.12,2.500,-44.3,28.3,209,0,1720,9357,56
300.76,2.500,-44.4,28.2,210,0,1722,9365,56
300.39,2.510,-44.4,28.2,210,0,1724,9373,56
299.88,2.500,-44.5,28.2,211,0,1726,9385,56
299.22,2.490,-44.6,28.2,211,0,1728,9399,56
298.93,2.490,-44.7,28.3,211,0,1730,9406,56
298.49,2.490,-44.8,28.4,212,0,1732,9416,56
297.91,2.490,-45.0,28.4,212,0,1734,9429,56
297.40,2.470,-45.0,28.5,212,0,1736,9440,56
296.96,2.480,-45.2,28.5,211,2,1738,9450,57
296.38,2.480,-45.3,28.5,211,0,1740,9463,56
296.09,2.490,-45.3,28.5,210,0,1742,9469,56
295.73,2.490,-45.3,28.6,210,0,1744,9478,56
295.30,2.500,-45.4,28.6,209,0,1746,9487,55
294.94,2.510,-45.4,28.7,208,0,1748,9496,55
294.51,2.510,-45.5,28.7,207,0,1750,9505,55
293.93,2.510,-45.6,28.8,206,0,1752,9518,55
293.79,2.520,-45.6,28.8,205,0,1754,9522,55
293.43,2.520,-45.7,28.9,204,0,1756,9530,54
293.00,2.520,-45.8,28.9,203,0,1758,9539,53
292.43,2.530,-45.7,29.0,203,0,1760,9552,53
291.79,2.530,-45.8,29.0,202,0,1762,9567,52
291.15,2.520,-45.9,29.0,202,0,1764,9582,51
290.79,2.520,-46.0,29.0,201,0,1766,9590,51
290.37,2.520,-46.1,29.0,201,0,1768,9600,50
289.87,2.530,-46.2,29.0,200,0,1770,9611,50
289.38,2.550,-46.3,28.9,200,0,1772,9622,49
288.95,2.560,-46.3,28.9,200,0,1774,9632,49
288.53,2.560,-46.4,28.9,200,0,1776,9642,49
287.97,2.590,-46.5,28.9,199,0,1778,9655,49
287.40,2.600,-46.6,28.9,199,0,1780,9668,49
286.98,2.630,-46.6,28.8,199,0,1782,9677,48
286.42,2.650,-46.7,28.8,199,0,1784,9690,47
285.93,2.660,-46.8,28.8,199,0,1786,9702,47
285.52,2.680,-46.9,28.8,199,0,1788,9711,46
285.10,2.730,-46.9,28.8,198,0,1790,9721,45
284.68,2.760,-47.0,28.8,198,0,1792,9731,44
284.19,2.800,-47.0,28.7,198,0,1794,9742,44
283.64,2.800,-47.2,28.7,198,0,1796,9755,43
283.09,2.800,-47.2,28.7,198,0,1798,9768,42
282.67,2.810,-47.3,28.7,198,0,1800,9778,42
281.98,2.820,-47.3,28.7,198,0,1802,9794,41
281.36,2.850,-47.4,28.7,198,0,1804,9808,41
280.88,2.850,-47.5,28.7,197,0,1806,9820,41
280.47,2.860,-47.7,28.7,197,0,1808,9829,41
280.06,2.870,-47.8,28.7,197,0,1810,9839,41
279.58,2.880,-47.8,28.7,197,0,1812,9850,41
279.11,2.890,-48.0,28.7,197,0,1814,9861,41
278.70,2.890,-48.1,28.7,197,0,1816,9871,41
278.29,2.890,-48.1,28.7,197,0,1818,9881,42
277.81,2.900,-48.3,28.7,197,2,1820,9892,42
277.41,2.890,-48.4,28.7,197,0,1822,9902,42
277.00,2.890,-48.5,28.7,197,0,1824,9911,42
276.46,2.880,-48.6,28.7,197,0,1826,9924,42
276.06,2.870,-48.6,28.7,196,0,1828,9934,42
275.65,2.870,-48.6,28.7,196,0,1830,9943,42
275.25,2.850,-48.7,28.8,196,0,1832,9953,42
274.85,2.820,-48.8,28.8,196,0,1834,9963,42
274.51,2.730,-48.9,28.8,196,0,1836,9971,42
274.04,2.720,-48.9,28.8,196,0,1838,9982,42
273.51,2.690,-49.0,28.9,196,0,1840,9995,42
273.04,2.640,-49.1,28.9,196,0,1842,10006,42
272.57,2.570,-49.2,28.9,196,0,1844,10017,42
272.18,2.520,-49.3,29.0,196,0,1846,10027,43
271.84,2.500,-49.4,29.0,196,0,1848,10035,43
271.45,2.480,-49.4,29.0,196,0,1850,10044,43
270.98,2.470,-49.4,29.1,196,0,1852,10056,43
270.52,2.460,-49.4,29.1,196,0,1854,10067,43
270.12,2.440,-49.5,29.2,196,0,1856,10076,43
269.66,2.430,-49.7,29.2,196,0,1858,10088,43
269.20,2.410,-49.8,29.3,196,0,1860,10099,43
268.81,2.400,-49.8,29.4,196,0,1862,10108,43
268.35,2.390,-50.0,29.4,196,0,1864,10119,43
267.96,2.360,-50.1,29.5,196,0,1866,10129,43
267.56,2.350,-50.0,29.6,196,0,1868,10139,43
267.11,2.340,-50.2,29.7,196,0,1870,10150,43
266.72,2.340,-50.3,29.7,196,0,1872,10159,43
266.26,2.330,-50.3,29.9,196,0,1874,10170,43
265.81,2.330,-50.4,30.0,196,0,1876,10182,43
265.35,2.330,-50.5,30.2,196,0,1878,10193,43
264.90,2.320,-50.6,30.3,196,0,1880,10204,43
264.45,2.320,-50.7,30.5,196,0,1882,10215,42
264.06,2.310,-50.8,30.7,196,0,1884,10225,42
263.61,2.280,-51.0,30.9,196,0,1886,10236,42
263.09,2.290,-51.1,31.1,196,0,1888,10248,43
262.64,2.300,-51.1,31.4,196,0,1890,10259,43
