
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-03-14,AEMET,1.0,Cesar Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6A,6A15415

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2005-01-05,11:46:00
* SOFTWARE: SNDPRO 1.32
* TROPOPAUSE IN MB 196
* 

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
541.55,2.500,-14.8,7.0,258,0,944,5211,6
540.89,2.510,-14.9,6.9,259,0,946,5220,6
540.23,2.510,-14.9,6.9,261,0,948,5230,6
539.44,2.510,-15.0,6.9,261,0,950,5241,6
538.78,2.520,-15.1,7.0,262,0,952,5250,6
538.25,2.530,-15.2,7.0,262,0,954,5257,6
537.60,2.540,-15.2,7.1,261,0,956,5266,6
536.94,2.530,-15.3,7.2,261,0,958,5276,6
536.02,2.530,-15.4,7.3,259,0,960,5289,7
535.37,2.540,-15.5,7.4,258,0,962,5298,7
534.59,2.540,-15.6,7.6,256,0,964,5309,6
533.67,2.540,-15.8,7.7,254,0,966,5322,6
532.89,2.540,-15.9,7.8,253,0,968,5333,6
532.24,2.530,-15.9,7.9,251,0,970,5342,7
531.20,2.530,-16.1,8.0,249,0,972,5357,8
530.30,2.530,-16.2,8.1,248,0,974,5369,10
529.52,2.530,-16.3,8.1,246,0,976,5381,10
528.75,2.520,-16.3,8.2,245,0,978,5392,11
528.10,2.510,-16.4,8.2,244,0,980,5401,12
527.20,2.480,-16.5,8.2,242,0,982,5414,13
526.17,2.490,-16.6,8.1,241,0,984,5428,13
525.53,2.500,-16.7,8.1,241,0,986,5437,14
524.89,2.500,-16.8,8.0,240,0,988,5447,16
524.12,2.490,-16.9,8.0,240,0,990,5458,18
523.48,2.480,-17.0,7.9,240,0,992,5467,18
522.84,2.480,-17.1,7.9,240,0,994,5476,18
521.95,2.470,-17.3,7.8,240,0,996,5489,19
521.06,2.480,-17.4,7.7,240,0,998,5501,19
520.29,2.470,-17.5,7.6,240,0,1000,5512,18
519.66,2.470,-17.6,7.5,241,0,1002,5522,18
519.03,2.460,-17.6,7.5,241,0,1004,5531,18
518.27,2.450,-17.7,7.4,242,0,1006,5542,18
517.25,2.450,-17.8,7.3,243,0,1008,5556,17
516.62,2.450,-17.9,7.3,243,0,1010,5565,16
515.87,2.450,-18.0,7.2,244,0,1012,5576,17
514.99,2.430,-18.2,7.2,245,0,1014,5589,17
514.23,2.420,-18.3,7.1,245,0,1016,5600,18
513.48,2.420,-18.3,7.1,246,0,1018,5611,20
512.60,2.420,-18.4,7.1,247,0,1020,5624,23
512.23,2.410,-18.4,7.1,247,0,1022,5629,24
511.85,2.410,-18.4,7.1,248,0,1024,5635,24
511.23,2.400,-18.5,7.2,248,0,1026,5644,24
510.48,2.380,-18.5,7.3,248,0,1028,5655,23
509.61,2.370,-18.5,7.4,247,0,1030,5667,23
508.61,2.340,-18.6,7.5,247,0,1032,5682,22
508.12,2.340,-18.7,7.6,247,0,1034,5689,22
507.50,2.340,-18.8,7.8,246,0,1036,5698,22
506.75,2.300,-18.9,7.9,245,0,1038,5709,22
506.01,2.280,-18.9,8.0,244,0,1040,5720,22
505.15,2.280,-19.1,8.1,242,0,1042,5733,22
504.29,2.270,-19.2,8.2,241,0,1044,5746,22
503.43,2.260,-19.3,8.2,241,0,1046,5758,22
502.57,2.220,-19.4,8.2,240,0,1048,5771,22
501.83,2.200,-19.5,8.3,240,0,1050,5782,22
500.97,2.200,-19.6,8.3,240,0,1052,5795,22
500.12,2.200,-19.7,8.3,240,0,1054,5807,22
500.00,2.180,-19.7,8.3,240,3,1054,5809,22
499.26,2.180,-19.8,8.2,241,0,1056,5820,22
498.53,2.170,-19.9,8.2,242,0,1058,5831,22
497.92,2.140,-20.0,8.2,244,0,1060,5840,22
497.32,2.130,-20.1,8.2,246,0,1062,5849,22
496.71,2.130,-20.1,8.2,248,0,1064,5858,22
496.23,2.130,-20.1,8.2,250,0,1066,5865,21
495.74,2.130,-20.2,8.2,252,0,1068,5872,21
495.02,2.130,-20.3,8.2,253,0,1070,5883,21
494.29,2.130,-20.4,8.2,255,0,1072,5894,21
493.57,2.120,-20.5,8.3,256,0,1074,5905,21
492.97,2.110,-20.6,8.3,256,0,1076,5914,21
492.36,2.100,-20.7,8.4,256,0,1078,5923,20
491.88,2.090,-20.7,8.4,256,0,1080,5930,20
491.40,2.090,-20.8,8.4,256,0,1082,5937,20
490.68,2.090,-20.9,8.4,255,0,1084,5948,20
490.09,2.080,-20.9,8.4,254,0,1086,5957,20
489.49,2.080,-21.0,8.4,253,0,1088,5966,20
488.77,2.070,-21.1,8.4,252,0,1090,5977,20
488.06,2.070,-21.2,8.3,251,0,1092,5988,20
487.58,2.060,-21.3,8.3,251,0,1094,5995,21
486.87,2.060,-21.4,8.2,250,0,1096,6006,20
486.27,2.060,-21.4,8.1,250,0,1098,6015,20
485.80,2.060,-21.5,8.0,249,0,1100,6022,20
485.32,2.070,-21.6,8.0,249,0,1102,6029,21
484.85,2.080,-21.6,7.9,248,0,1104,6037,20
484.14,2.080,-21.7,7.8,248,0,1106,6047,20
483.31,2.080,-21.8,,,0,1108,6060,20
482.49,2.080,-21.9,,,0,1110,6072,21
481.66,2.080,-22.0,,,0,1112,6085,20
480.84,2.080,-22.1,,,0,1114,6098,20
480.14,2.080,-22.2,,,0,1116,6108,20
479.79,2.080,-22.2,,,0,1118,6114,20
479.32,2.070,-22.3,,,0,1120,6121,20
478.85,2.070,-22.3,,,0,1122,6128,20
478.15,2.060,-22.3,,,0,1124,6139,20
477.33,2.070,-22.5,,,0,1126,6151,20
476.52,2.080,-22.6,,,0,1128,6164,20
475.70,2.060,-22.7,,,0,1130,6176,20
475.12,2.070,-22.8,,,0,1132,6185,19
474.54,2.060,-22.8,,,0,1134,6194,19
473.96,2.060,-22.9,,,0,1136,6203,19
473.27,2.080,-23.0,,,0,1138,6214,19
472.46,2.080,-23.1,,,0,1140,6227,18
471.77,2.080,-23.2,,,0,1142,6237,18
470.97,2.080,-23.3,,,0,1144,6250,18
470.28,2.080,-23.4,,,0,1146,6261,18
469.47,2.080,-23.5,,,0,1148,6273,18
468.79,2.110,-23.6,,,0,1150,6284,17
468.10,2.110,-23.6,,,0,1152,6294,17
467.64,2.120,-23.6,,,0,1154,6302,16
467.19,2.140,-23.6,,,0,1156,6309,15
466.62,2.150,-23.7,,,0,1158,6318,14
465.93,2.170,-23.8,,,0,1160,6328,13
465.25,2.170,-23.8,,,0,1162,6339,13
464.68,2.180,-23.8,,,0,1164,6348,13
464.23,2.180,-23.8,,,0,1166,6355,13
463.78,2.190,-23.8,,,0,1168,6362,15
463.21,2.220,-23.8,,,0,1170,6371,18
462.53,2.220,-23.8,,,0,1172,6382,21
461.74,2.230,-23.9,,,0,1174,6394,23
461.07,2.230,-24.0,,,0,1176,6405,24
460.28,2.230,-24.1,,,0,1178,6417,24
459.49,2.220,-24.1,,,0,1180,6430,22
458.82,2.180,-24.2,,,0,1182,6441,19
458.26,2.180,-24.2,,,0,1184,6449,16
457.70,2.110,-24.3,,,0,1186,6458,14
457.26,2.090,-24.4,,,0,1188,6465,12
456.48,2.080,-24.5,,,0,1190,6478,11
455.81,2.060,-24.5,,,0,1192,6489,11
455.25,2.060,-24.6,,,0,1194,6497,10
454.70,2.050,-24.7,,,0,1196,6506,9
454.14,2.040,-24.8,,,0,1198,6515,9
453.59,2.040,-24.9,,,0,1200,6524,9
452.70,2.030,-25.0,,,0,1202,6538,8
451.93,2.040,-25.1,,,0,1204,6551,7
451.27,2.040,-25.2,,,0,1206,6561,7
450.72,2.040,-25.3,,,0,1208,6570,6
450.17,2.060,-25.3,,,0,1210,6579,6
449.62,2.070,-25.3,,,0,1212,6588,6
448.74,2.070,-25.4,,,0,1214,6602,5
447.97,2.080,-25.5,,,0,1216,6614,5
447.21,2.080,-25.6,,,0,1218,6627,5
446.23,2.080,-25.7,,,0,1220,6643,5
445.36,2.090,-25.8,,,0,1222,6657,5
444.60,2.090,-25.8,,,0,1224,6669,5
443.51,2.090,-26.0,,,0,1226,6687,5
442.54,2.090,-26.1,,,0,1228,6703,5
441.68,2.090,-26.2,,,0,1230,6717,5
440.81,2.110,-26.4,,,0,1232,6731,5
440.06,2.120,-26.5,,,0,1234,6743,5
439.42,2.130,-26.6,,,0,1236,6754,6
438.88,2.120,-26.7,,,0,1238,6763,5
438.35,2.110,-26.7,,,0,1240,6772,5
437.70,2.120,-26.8,,,0,1242,6782,5
437.06,2.120,-27.1,,,0,1244,6793,5
436.53,2.140,-27.1,,,0,1246,6802,5
436.10,2.130,-27.2,,,0,1248,6809,5
435.47,2.120,-27.3,,,0,1250,6819,6
434.83,2.120,-27.3,,,0,1252,6830,6
434.19,2.120,-27.3,,,0,1254,6840,7
433.56,2.120,-27.5,,,0,1256,6851,6
432.92,2.140,-27.5,,,0,1258,6861,6
432.39,2.120,-27.6,,,0,1260,6870,6
431.76,2.120,-27.7,,,0,1262,6881,8
431.23,2.110,-27.7,,,0,1264,6889,13
430.71,2.110,-27.7,,,0,1266,6898,18
430.08,2.110,-27.8,,,0,1268,6909,35
429.55,2.110,-27.9,,,0,1270,6917,37
429.03,2.110,-28.0,,,0,1272,6926,39
428.40,2.070,-28.1,,,0,1274,6937,41
427.77,2.050,-28.1,,,0,1276,6947,42
427.25,2.040,-28.2,,,0,1278,6956,42
426.63,2.030,-28.4,,,0,1280,6967,43
426.11,2.020,-28.4,,,0,1282,6975,44
425.59,2.020,-28.5,,,0,1284,6984,43
424.96,2.010,-28.6,,,0,1286,6995,40
424.34,1.980,-28.7,,,0,1288,7005,40
423.93,1.970,-28.8,,,0,1290,7012,41
423.51,1.960,-28.9,,,0,1292,7019,41
422.89,1.960,-28.9,,,0,1294,7029,41
422.38,1.960,-29.0,,,0,1296,7038,42
421.86,1.960,-29.1,,,0,1298,7047,42
421.35,1.950,-29.2,,,0,1300,7056,42
420.83,1.950,-29.2,,,0,1302,7064,42
420.11,1.940,-29.4,,,0,1304,7077,43
419.50,1.930,-29.4,,,0,1306,7087,42
418.89,1.930,-29.5,,,0,1308,7097,42
418.27,1.930,-29.6,,,0,1310,7108,39
417.66,1.910,-29.7,,,0,1312,7118,37
417.15,1.890,-29.7,,,0,1314,7127,36
416.54,1.890,-29.8,,,0,1316,7138,36
416.03,1.890,-29.9,,,0,1318,7146,37
415.63,1.880,-30.0,,,0,1320,7153,38
414.92,1.870,-30.1,,,0,1322,7165,40
414.31,1.850,-30.2,,,0,1324,7176,40
413.60,1.850,-30.3,,,0,1326,7188,40
413.00,1.850,-30.5,,,0,1328,7198,40
412.39,1.840,-30.6,,,0,1330,7209,40
411.89,1.830,-30.6,,,0,1332,7217,39
411.39,1.820,-30.7,,,0,1334,7226,39
410.88,1.800,-30.8,,,0,1336,7235,38
410.28,1.800,-30.8,,,0,1338,7245,38
409.58,1.800,-30.9,,,0,1340,7257,31
408.88,1.800,-31.0,,,0,1342,7269,26
408.18,1.780,-31.0,,,0,1344,7281,21
407.29,1.780,-31.1,,,0,1346,7297,16
406.49,1.750,-31.1,,,0,1348,7311,15
406.00,1.740,-31.1,,,0,1350,7320,14
405.50,1.730,-31.1,,,0,1352,7328,13
405.11,1.730,-31.1,,,0,1354,7335,13
404.81,1.710,-31.1,,,0,1356,7340,12
404.32,1.710,-31.2,,,0,1358,7349,12
403.92,1.710,-31.2,,,0,1360,7356,13
403.33,1.710,-31.2,,,0,1362,7366,22
402.84,1.710,-31.3,,,0,1364,7375,30
402.35,1.720,-31.3,,,0,1366,7384,37
401.95,1.720,-31.4,,,0,1368,7390,42
401.37,1.730,-31.5,,,0,1370,7401,46
400.88,1.760,-31.6,,,0,1372,7409,47
400.39,1.760,-31.7,,,0,1374,7418,48
400.00,1.760,-31.8,,,3,1375,7425,49
399.80,1.760,-31.9,,,0,1376,7428,50
399.31,1.780,-31.9,,,0,1378,7437,51
398.83,1.790,-32.0,,,0,1380,7446,51
398.15,1.800,-32.1,,,0,1382,7458,50
397.56,1.830,-32.1,,,0,1384,7468,48
396.98,1.830,-32.1,8.8,301,0,1386,7478,46
396.21,1.850,-32.1,8.8,302,0,1388,7492,39
395.53,1.880,-32.0,8.9,302,0,1390,7504,32
394.95,1.910,-31.9,8.9,303,0,1392,7515,24
394.47,1.950,-31.8,9.0,303,0,1394,7523,14
393.99,2.030,-31.8,9.0,303,0,1396,7532,11
393.41,2.050,-31.8,9.1,303,0,1398,7542,9
392.83,2.050,-31.9,9.1,304,0,1400,7553,7
392.36,2.110,-31.9,9.1,304,0,1402,7561,6
391.88,2.130,-32.0,9.1,304,0,1404,7570,5
391.21,2.140,-32.1,9.1,304,0,1406,7582,4
390.63,2.150,-32.1,9.1,305,0,1408,7592,4
390.16,2.150,-32.1,9.1,305,0,1410,7601,4
389.68,2.170,-32.2,9.1,305,0,1412,7609,3
389.30,2.220,-32.2,9.1,305,2,1414,7616,3
389.02,2.220,-32.3,9.1,306,0,1416,7622,3
388.35,2.240,-32.4,9.1,306,0,1418,7634,3
387.69,2.260,-32.5,9.2,306,0,1420,7646,3
387.12,2.260,-32.6,9.2,307,0,1422,7656,2
386.56,2.270,-32.8,9.2,307,0,1424,7666,2
386.08,2.280,-32.8,9.2,307,0,1426,7675,2
385.71,2.280,-32.9,9.2,308,0,1428,7682,2
384.95,2.290,-33.0,9.2,308,0,1430,7695,2
384.30,2.290,-33.0,9.2,308,0,1432,7707,2
383.73,2.280,-33.1,9.3,309,0,1434,7718,3
383.08,2.280,-33.2,9.3,309,0,1436,7730,4
382.52,2.270,-33.3,9.3,309,0,1438,7740,5
381.96,2.260,-33.3,9.3,310,0,1440,7750,6
381.21,2.240,-33.4,9.4,310,0,1442,7764,7
380.56,2.220,-33.5,9.4,310,0,1444,7776,8
380.01,2.220,-33.6,9.4,311,0,1446,7786,9
379.45,2.180,-33.7,9.5,311,0,1448,7797,9
378.89,2.170,-33.8,9.5,311,0,1450,7807,9
378.43,2.170,-33.9,9.6,311,0,1452,7815,10
377.79,2.150,-34.0,9.7,312,0,1454,7827,11
377.32,2.120,-34.0,9.7,312,0,1456,7836,11
376.86,2.110,-34.0,9.8,312,0,1458,7844,12
376.40,2.110,-34.1,9.9,312,0,1460,7853,14
376.04,2.090,-34.2,10.0,312,0,1462,7860,15
375.67,2.090,-34.2,10.1,313,0,1464,7867,16
375.30,2.090,-34.3,10.2,313,0,1466,7874,16
374.85,2.090,-34.4,10.3,313,0,1468,7882,17
374.39,2.080,-34.5,10.3,313,0,1470,7891,17
373.75,2.060,-34.7,10.4,313,0,1472,7903,16
373.02,2.050,-34.8,10.4,313,0,1474,7916,16
372.38,2.020,-34.8,10.4,313,0,1476,7928,15
371.75,1.990,-34.9,10.4,313,0,1478,7940,14
371.29,1.970,-35.0,10.4,313,0,1480,7949,15
370.93,1.960,-35.0,10.4,313,0,1482,7955,15
370.39,1.960,-35.1,10.3,313,0,1484,7966,15
369.94,1.960,-35.2,10.3,313,0,1486,7974,15
369.57,1.960,-35.2,10.2,313,0,1488,7981,16
368.94,1.960,-35.4,10.1,313,0,1490,7993,17
368.31,1.960,-35.5,10.1,313,0,1492,8005,18
367.68,1.960,-35.6,10.0,313,0,1494,8017,18
366.97,1.960,-35.7,9.9,313,0,1496,8030,19
366.25,1.970,-35.9,9.9,313,0,1498,8044,19
365.36,1.960,-36.0,9.8,312,0,1500,8061,19
364.47,1.930,-36.1,9.7,312,0,1502,8078,19
364.20,1.920,-36.2,9.7,312,0,1504,8083,19
363.93,1.920,-36.2,9.6,312,0,1506,8088,20
363.67,1.910,-36.3,9.5,312,0,1508,8093,20
363.40,1.900,-36.3,9.4,312,0,1510,8098,20
362.96,1.900,-36.4,9.4,312,0,1512,8106,20
362.34,1.890,-36.5,9.3,311,0,1514,8118,20
361.81,1.880,-36.6,9.2,311,0,1516,8128,20
361.37,1.880,-36.7,9.1,311,0,1518,8137,20
360.93,1.900,-36.8,9.0,311,0,1520,8145,20
360.49,1.880,-36.8,8.9,311,0,1522,8154,21
360.05,1.880,-36.9,8.8,311,0,1524,8162,21
359.61,1.860,-37.0,8.7,310,0,1526,8171,22
359.08,1.860,-37.1,8.6,310,0,1528,8181,22
358.47,1.850,-37.2,8.5,310,0,1530,8193,22
357.85,1.850,-37.4,8.4,310,0,1532,8204,22
357.33,1.850,-37.5,8.3,310,0,1534,8214,23
356.89,1.850,-37.5,8.1,309,0,1536,8223,23
356.46,1.840,-37.6,8.0,309,0,1538,8231,23
356.02,1.840,-37.7,7.9,309,0,1540,8240,23
355.50,1.840,-37.7,7.7,309,0,1542,8250,23
354.90,1.840,-37.9,7.6,308,0,1544,8262,23
354.38,1.840,-38.0,7.4,308,0,1546,8272,23
353.94,1.840,-38.1,7.2,308,0,1548,8280,24
353.43,1.830,-38.2,7.1,307,0,1550,8290,24
352.91,1.820,-38.2,7.0,307,0,1552,8300,24
352.48,1.820,-38.3,6.9,306,0,1554,8309,24
351.96,1.820,-38.5,6.8,306,0,1556,8319,24
351.45,1.820,-38.5,6.7,305,0,1558,8329,24
351.02,1.820,-38.6,6.8,305,0,1560,8337,24
350.33,1.820,-38.7,6.8,304,0,1562,8351,24
349.65,1.820,-38.8,6.9,304,0,1564,8364,25
349.14,1.820,-38.9,6.9,303,0,1566,8374,25
348.71,1.810,-39.0,7.0,303,0,1568,8382,26
348.29,1.790,-39.1,7.0,303,0,1570,8391,26
347.95,1.790,-39.2,7.1,303,0,1572,8397,26
347.27,1.790,-39.3,7.2,303,0,1574,8411,27
346.76,1.790,-39.4,7.2,303,0,1576,8421,27
346.25,1.790,-39.5,7.3,303,0,1578,8431,28
345.83,1.790,-39.6,7.3,303,0,1580,8439,28
345.32,1.790,-39.6,7.3,303,0,1582,8449,28
344.82,1.790,-39.7,7.3,304,0,1584,8459,28
344.31,1.790,-39.8,7.2,305,0,1586,8469,29
343.81,1.780,-39.9,7.1,306,0,1588,8479,29
343.39,1.780,-39.9,7.0,307,0,1590,8488,29
342.89,1.770,-40.0,7.0,309,0,1592,8498,29
342.47,1.770,-40.0,6.8,310,0,1594,8506,29
342.13,1.770,-40.1,6.7,312,0,1596,8513,29
341.47,1.770,-40.3,6.6,314,0,1598,8526,29
340.97,1.770,-40.4,6.5,315,0,1600,8536,29
340.47,1.780,-40.4,6.5,316,0,1602,8546,29
339.97,1.770,-40.5,6.4,318,0,1604,8556,28
339.47,1.770,-40.6,6.4,318,0,1606,8566,28
338.98,1.770,-40.6,6.4,319,0,1608,8576,27
338.07,1.770,-40.7,6.4,320,0,1610,8594,25
337.24,1.760,-40.8,6.4,320,0,1612,8611,25
336.50,1.760,-40.9,6.4,320,0,1614,8626,24
335.76,1.750,-41.1,6.4,321,0,1616,8641,23
335.11,1.750,-41.2,6.4,321,0,1618,8654,23
334.54,1.750,-41.3,6.5,322,0,1620,8665,22
334.13,1.750,-41.4,6.5,322,0,1622,8674,22
333.72,1.740,-41.4,6.6,322,0,1624,8682,21
333.23,1.740,-41.5,6.7,323,0,1626,8692,21
332.66,1.750,-41.7,6.7,323,0,1628,8704,21
332.09,1.770,-41.8,6.8,324,0,1630,8715,21
331.61,1.770,-41.8,6.8,324,0,1632,8725,21
331.12,1.770,-41.9,6.9,325,0,1634,8735,20
330.64,1.770,-42.0,6.9,326,0,1636,8745,20
329.99,1.770,-42.2,6.9,326,0,1638,8758,20
329.43,1.770,-42.3,7.0,327,0,1640,8770,20
328.95,1.770,-42.4,7.1,327,0,1642,8780,20
328.47,1.770,-42.5,7.2,328,0,1644,8789,21
327.75,1.760,-42.6,7.3,329,0,1646,8804,21
327.11,1.750,-42.7,7.5,329,0,1648,8817,21
326.47,1.760,-42.8,7.6,329,0,1650,8831,21
325.91,1.760,-43.0,7.8,330,0,1652,8842,21
325.35,1.750,-43.1,8.1,330,0,1654,8854,21
324.96,1.750,-43.2,8.2,330,0,1656,8862,21
324.24,1.750,-43.3,8.4,330,0,1658,8877,22
323.61,1.750,-43.4,8.5,331,0,1660,8890,22
323.06,1.750,-43.5,8.7,331,0,1662,8901,21
322.59,1.740,-43.6,8.8,331,0,1664,8911,21
322.19,1.740,-43.7,8.9,331,0,1666,8919,21
321.88,1.740,-43.7,9.0,332,0,1668,8926,21
321.33,1.740,-43.8,9.1,332,0,1670,8937,21
320.86,1.730,-43.9,9.2,333,0,1672,8947,21
320.23,1.730,-44.0,9.4,334,0,1674,8960,21
319.61,1.730,-44.2,9.6,334,0,1676,8973,21
319.06,1.740,-44.3,9.7,335,0,1678,8985,21
318.52,1.740,-44.4,9.9,335,0,1680,8996,21
318.05,1.730,-44.4,10.1,335,0,1682,9006,21
317.51,1.730,-44.6,10.4,336,0,1684,9018,21
317.04,1.730,-44.7,10.6,336,0,1686,9027,21
316.50,1.730,-44.8,10.8,336,0,1688,9039,21
316.04,1.750,-44.9,10.9,336,0,1690,9049,21
315.65,1.770,-44.9,11.1,335,0,1692,9057,21
315.11,1.760,-44.9,11.3,335,0,1694,9068,21
314.57,1.770,-45.0,11.4,335,0,1696,9080,21
314.11,1.770,-45.1,11.6,335,0,1698,9089,20
313.65,1.770,-45.2,,,0,1700,9099,20
313.20,1.770,-45.3,,,0,1702,9109,20
312.81,1.770,-45.4,,,0,1704,9117,20
312.36,1.770,-45.5,,,0,1706,9127,20
311.90,1.770,-45.6,,,0,1708,9137,20
311.44,1.770,-45.7,,,0,1710,9146,20
311.06,1.780,-45.7,,,0,1712,9154,20
310.53,1.770,-45.9,,,0,1714,9166,20
310.00,1.770,-46.0,,,0,1716,9177,20
309.47,1.770,-46.0,,,0,1718,9189,20
309.02,1.770,-46.1,,,0,1720,9198,20
308.57,1.770,-46.2,,,0,1722,9208,20
308.11,1.770,-46.2,,,0,1724,9218,20
307.66,1.770,-46.3,,,0,1726,9228,20
307.21,1.760,-46.4,,,0,1728,9237,20
306.76,1.760,-46.5,,,0,1730,9247,20
306.31,1.760,-46.6,,,0,1732,9257,20
305.79,1.750,-46.6,,,0,1734,9268,20
305.34,1.750,-46.7,,,0,1736,9278,20
304.82,1.750,-46.8,,,0,1738,9289,20
304.38,1.740,-46.9,,,0,1740,9299,20
303.93,1.730,-47.0,,,0,1742,9308,20
303.41,1.730,-47.1,,,0,1744,9320,20
302.89,1.710,-47.1,,,0,1746,9331,20
302.38,1.710,-47.1,,,0,1748,9342,20
301.86,1.710,-47.2,,,0,1750,9354,20
301.34,1.690,-47.2,,,0,1752,9365,19
300.98,1.690,-47.3,,,0,1754,9373,19
300.54,1.690,-47.5,,,0,1756,9383,19
300.10,1.690,-47.5,,,0,1758,9392,19
300.00,1.690,-47.5,,,3,1758,9394,19
299.58,1.690,-47.5,,,0,1760,9404,19
299.07,1.690,-47.6,,,0,1762,9415,19
298.49,1.700,-47.6,,,0,1764,9428,19
297.98,1.700,-47.7,,,0,1766,9439,19
297.47,1.700,-47.7,,,0,1768,9451,18
297.03,1.700,-47.7,,,0,1770,9460,17
296.60,1.710,-47.7,,,0,1772,9470,17
296.17,1.710,-47.8,,,0,1774,9480,17
295.73,1.710,-47.9,,,0,1776,9489,17
295.23,1.710,-47.9,,,0,1778,9500,16
294.65,1.710,-48.1,,,0,1780,9513,16
294.15,1.710,-48.2,,,0,1782,9525,16
293.72,1.710,-48.2,,,0,1784,9534,16
293.29,1.710,-48.2,,,0,1786,9544,15
292.93,1.710,-48.2,,,0,1788,9552,15
292.50,1.720,-48.2,,,0,1790,9562,14
292.14,1.730,-48.2,,,0,1792,9570,13
291.79,1.730,-48.2,,,0,1794,9578,13
291.43,1.730,-48.3,,,0,1796,9586,13
291.00,1.730,-48.3,,,0,1798,9595,13
290.58,1.740,-48.3,,,0,1800,9605,12
290.15,1.740,-48.4,,,0,1802,9615,12
289.66,1.740,-48.4,,,0,1804,9626,12
289.16,1.740,-48.5,,,0,1806,9637,12
288.74,1.740,-48.6,,,0,1808,9647,12
288.32,1.740,-48.6,,,0,1810,9656,11
287.75,1.740,-48.7,,,0,1812,9669,11
287.40,1.740,-48.7,,,0,1814,9677,11
286.98,1.740,-48.8,,,0,1816,9687,11
286.49,1.730,-48.9,,,0,1818,9698,11
286.00,1.720,-48.9,,,0,1820,9709,11
285.59,1.740,-49.0,,,0,1822,9719,10
284.96,1.740,-49.1,,,0,1824,9733,10
284.33,1.720,-49.2,,,0,1826,9748,10
283.78,1.740,-49.2,,,0,1828,9761,10
283.29,1.740,-49.3,,,0,1830,9772,10
282.81,1.750,-49.2,,,0,1832,9783,10
282.26,1.750,-49.2,,,0,1834,9796,10
281.64,1.780,-49.3,,,0,1836,9810,10
281.16,1.790,-49.3,,,0,1838,9821,10
280.75,1.790,-49.3,,,2,1840,9831,10
280.40,1.790,-49.4,,,0,1842,9839,9
280.06,1.790,-49.5,,,0,1844,9847,9
279.58,1.790,-49.6,,,0,1846,9858,9
279.11,1.790,-49.7,,,0,1848,9869,9
278.56,1.800,-49.8,,,0,1850,9882,9
277.95,1.800,-49.9,,,0,1852,9896,9
277.41,1.800,-50.1,,,0,1854,9909,9
276.87,1.820,-50.2,,,0,1856,9922,9
276.39,1.830,-50.2,,,0,1858,9933,9
275.79,1.840,-50.3,,,0,1860,9947,9
275.52,1.830,-50.4,,,0,1862,9954,9
275.18,1.840,-50.5,,,0,1864,9962,9
274.71,1.840,-50.7,,,0,1866,9973,9
274.31,1.840,-50.8,,,0,1868,9982,9
273.98,1.840,-50.8,,,0,1870,9990,9
273.64,1.840,-50.9,,,0,1872,9998,9
273.24,1.840,-51.0,,,0,1874,10008,9
272.91,1.840,-51.0,,,0,1876,10016,9
272.51,1.840,-51.1,,,0,1878,10025,9
272.04,1.840,-51.1,,,0,1880,10036,9
271.31,1.840,-51.2,,,0,1882,10054,9
270.58,1.850,-51.4,,,0,1884,10071,9
269.86,1.850,-51.5,,,0,1886,10089,9
269.14,1.850,-51.6,,,0,1888,10106,9
268.61,1.850,-51.7,,,0,1890,10119,9
268.09,1.850,-51.7,,,0,1892,10132,9
267.76,1.850,-51.8,,,0,1894,10139,9
267.50,1.860,-51.9,,,0,1896,10146,9
267.17,1.850,-52.0,,,0,1898,10154,9
266.85,1.840,-52.1,,,0,1900,10162,9
266.45,1.820,-52.2,,,0,1902,10171,9
266.00,1.820,-52.3,,,0,1904,10182,9
265.55,1.820,-52.4,,,0,1906,10193,9
265.16,1.820,-52.5,,,0,1908,10203,9
264.51,1.820,-52.6,,,0,1910,10218,9
263.93,1.820,-52.6,,,0,1912,10233,9
263.35,1.820,-52.7,,,0,1914,10247,9
262.84,1.820,-52.8,,,0,1916,10259,9
262.45,1.810,-52.9,,,0,1918,10269,9
262.07,1.810,-53.1,,,0,1920,10278,9
261.68,1.820,-53.2,,,0,1922,10288,9
261.30,1.800,-53.2,,,0,1924,10297,9
260.86,1.820,-53.3,,,0,1926,10308,9
260.35,1.810,-53.5,,,0,1928,10321,9
259.84,1.800,-53.7,,,0,1930,10333,10
259.33,1.800,-53.8,,,0,1932,10346,10
258.89,1.820,-54.0,,,0,1934,10357,10
258.51,1.820,-54.0,,,0,1936,10366,10
258.19,1.820,-54.1,,,0,1938,10374,10
257.63,1.840,-54.1,,,0,1940,10388,10
257.00,1.860,-54.2,,,0,1942,10404,10
256.43,1.860,-54.3,,,0,1944,10418,10
255.87,1.860,-54.3,,,0,1946,10432,10
255.31,1.860,-54.5,,,0,1948,10446,10
254.75,1.860,-54.7,,,0,1950,10460,10
254.19,1.860,-54.8,,,0,1952,10474,10
