
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-05-17,AEMET,1.0,Cesar Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,5A,5A017508

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,1998-05-27,11:27:00
* SOFTWARE: SNDPRO 1.32
* TROPOPAUSE IN MB 232
* 

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
482.49,3.370,-21.9,10.3,249,2,942,5874,35
481.66,3.380,-21.8,10.4,249,0,944,5886,34
480.84,3.380,-21.8,10.4,250,0,946,5899,32
479.90,3.390,-21.8,10.4,250,0,948,5913,29
479.32,3.390,-21.9,10.4,251,0,950,5922,28
478.62,3.420,-21.9,10.6,251,0,952,5933,27
477.92,3.500,-21.9,10.9,251,0,954,5944,27
477.22,3.520,-22.0,11.2,251,0,956,5955,27
476.52,3.530,-22.0,11.4,251,0,958,5965,27
475.59,3.570,-22.1,11.7,251,0,960,5980,26
474.89,3.570,-22.2,11.9,251,0,962,5991,26
474.20,3.590,-22.3,12.2,251,0,964,6001,26
473.50,3.620,-22.4,12.4,251,0,966,6012,26
472.81,3.640,-22.4,12.6,251,0,968,6023,26
472.23,3.650,-22.5,12.8,251,0,970,6032,26
471.54,3.660,-22.6,12.9,251,0,972,6042,26
470.97,3.660,-22.6,13.1,251,0,974,6051,26
470.16,3.660,-22.7,13.1,251,0,976,6064,26
469.47,3.670,-22.9,13.0,251,0,978,6075,26
468.79,3.670,-23.0,13.0,251,0,980,6085,25
468.10,3.660,-23.0,13.0,251,0,982,6096,25
467.41,3.660,-23.2,12.9,250,0,984,6107,25
466.73,3.620,-23.3,12.8,250,0,986,6118,25
466.16,3.620,-23.3,12.6,250,0,988,6127,25
465.59,3.630,-23.3,12.4,251,0,990,6135,25
465.02,3.620,-23.4,12.2,251,0,992,6144,25
464.46,3.620,-23.5,12.0,251,0,994,6153,24
463.89,3.620,-23.6,11.9,251,0,996,6162,24
463.44,3.620,-23.6,11.8,251,0,998,6169,24
462.76,3.650,-23.7,11.7,251,0,1000,6180,24
462.19,3.660,-23.8,11.6,252,0,1002,6189,24
461.63,3.660,-23.9,11.5,252,0,1004,6198,24
461.18,3.660,-24.0,11.5,252,0,1006,6205,24
460.51,3.660,-24.1,11.4,251,0,1008,6216,24
459.61,3.660,-24.1,11.4,251,0,1010,6230,24
458.60,3.660,-24.2,11.3,252,0,1012,6246,24
457.70,3.660,-24.4,11.3,252,0,1014,6260,24
457.14,3.660,-24.5,11.2,252,0,1016,6269,24
456.70,3.600,-24.6,11.1,252,0,1018,6276,25
456.14,3.600,-24.7,11.0,253,0,1020,6285,25
455.58,3.600,-24.7,11.0,254,0,1022,6294,24
454.92,3.600,-24.8,10.9,255,0,1024,6305,24
454.36,3.600,-24.9,10.9,255,0,1026,6314,23
453.81,3.600,-25.0,10.8,256,0,1028,6322,23
453.14,3.600,-25.1,10.8,258,0,1030,6333,22
452.48,3.600,-25.1,10.8,259,0,1032,6344,21
451.82,3.600,-25.2,10.7,260,0,1034,6354,20
451.05,3.570,-25.3,10.7,261,0,1036,6367,19
450.39,3.550,-25.4,10.7,261,0,1038,6377,19
449.73,3.550,-25.4,10.7,262,0,1040,6388,19
449.18,3.510,-25.4,10.7,262,0,1042,6397,19
448.63,3.500,-25.5,10.7,262,0,1044,6406,19
447.87,3.500,-25.6,10.8,262,0,1046,6418,19
447.10,3.500,-25.7,10.8,261,0,1048,6430,18
446.45,3.500,-25.8,10.9,261,0,1050,6441,18
445.79,3.500,-25.9,11.0,260,0,1052,6452,18
445.03,3.500,-25.9,11.2,259,0,1054,6464,17
444.27,3.500,-26.0,11.3,258,0,1056,6476,17
443.62,3.500,-26.1,11.5,257,0,1058,6487,17
442.97,3.500,-26.2,11.7,256,0,1060,6498,17
442.32,3.510,-26.2,11.8,255,0,1062,6508,17
441.78,3.510,-26.4,11.9,253,0,1064,6517,18
441.14,3.510,-26.5,12.0,252,0,1066,6528,18
440.60,3.510,-26.6,12.1,251,0,1068,6536,18
439.85,3.510,-26.7,12.1,251,0,1070,6549,18
439.10,3.540,-26.8,12.1,250,0,1072,6561,18
438.56,3.540,-26.8,12.1,250,0,1074,6570,18
438.02,3.520,-27.0,12.0,250,0,1076,6579,18
437.49,3.520,-27.0,12.0,250,0,1078,6588,18
437.06,3.520,-27.0,11.8,250,0,1080,6595,18
436.21,3.540,-27.2,11.7,250,0,1082,6609,18
435.47,3.530,-27.3,11.6,251,0,1084,6621,18
434.72,3.530,-27.4,11.6,252,0,1086,6633,18
434.09,3.530,-27.6,11.5,253,0,1088,6644,19
433.56,3.520,-27.6,11.4,253,0,1090,6653,19
433.03,3.520,-27.7,11.4,254,0,1092,6661,18
432.18,3.520,-27.8,11.4,254,0,1094,6675,18
431.55,3.510,-27.9,11.3,254,0,1096,6686,18
430.92,3.510,-27.9,11.3,255,0,1098,6696,18
430.39,3.510,-28.1,11.2,255,0,1100,6705,18
429.97,3.500,-28.1,11.1,255,0,1102,6712,18
429.55,3.500,-28.1,10.9,255,0,1104,6719,18
429.03,3.500,-28.2,10.7,255,0,1106,6728,18
428.51,3.500,-28.3,10.6,256,0,1108,6737,18
427.98,3.500,-28.4,10.3,256,0,1110,6745,18
427.25,3.490,-28.6,10.1,256,0,1112,6758,18
426.63,3.480,-28.7,10.0,256,0,1114,6768,18
426.11,3.480,-28.8,9.8,257,0,1116,6777,18
425.38,3.480,-28.8,9.7,257,0,1118,6789,18
424.65,3.480,-28.9,9.7,257,0,1120,6801,18
424.03,3.480,-29.0,9.7,257,0,1122,6812,18
423.31,3.480,-29.1,9.7,257,0,1124,6824,18
422.69,3.480,-29.2,9.8,257,0,1126,6834,18
421.86,3.480,-29.3,9.8,257,2,1128,6848,17
421.14,3.490,-29.4,10.0,257,0,1130,6861,17
420.52,3.500,-29.4,10.1,256,0,1132,6871,17
419.91,3.510,-29.5,10.2,256,0,1134,6882,15
419.29,3.550,-29.5,10.4,256,0,1136,6892,14
418.58,3.580,-29.5,10.5,255,0,1138,6904,13
417.76,3.600,-29.5,10.6,255,0,1140,6918,12
417.35,3.660,-29.5,10.7,255,0,1142,6925,12
416.74,3.660,-29.6,10.8,255,0,1144,6936,12
416.03,3.740,-29.7,10.9,256,0,1146,6948,11
415.32,3.770,-29.8,10.9,256,0,1148,6960,11
414.71,3.800,-29.9,11.0,256,0,1150,6970,11
414.01,3.820,-29.9,11.0,256,0,1152,6983,12
413.60,3.830,-30.0,11.0,256,0,1154,6989,12
413.00,3.830,-30.0,10.9,256,0,1156,7000,12
412.19,3.840,-30.1,10.9,255,0,1158,7014,13
411.49,3.850,-30.2,10.8,255,0,1160,7026,13
410.78,3.850,-30.2,10.8,254,0,1162,7038,13
409.98,3.850,-30.3,10.7,253,0,1164,7052,14
409.28,3.850,-30.4,10.6,252,0,1166,7064,14
408.48,3.850,-30.5,10.6,252,0,1168,7078,14
407.69,3.860,-30.6,10.6,251,0,1170,7092,14
406.99,3.870,-30.6,10.6,250,0,1172,7104,14
406.30,3.870,-30.7,10.7,250,0,1174,7116,13
405.40,3.870,-30.9,10.7,249,0,1176,7132,13
404.81,3.900,-31.0,10.8,249,0,1178,7142,12
404.22,3.940,-31.1,11.0,249,0,1180,7153,12
403.53,3.970,-31.2,11.1,249,0,1182,7165,12
402.74,4.000,-31.3,11.3,250,0,1184,7178,12
401.86,4.030,-31.4,11.4,251,0,1186,7194,12
400.88,4.040,-31.6,11.5,252,0,1188,7211,12
400.29,4.070,-31.7,11.6,253,0,1190,7222,12
399.61,4.070,-31.7,11.7,254,0,1192,7234,12
398.92,4.100,-31.9,11.7,255,0,1194,7246,12
398.15,4.110,-32.0,11.7,256,0,1196,7260,12
397.37,4.120,-32.1,11.7,256,0,1198,7273,12
396.40,4.120,-32.2,11.7,257,0,1200,7291,13
395.82,4.120,-32.3,11.7,257,0,1202,7301,13
395.14,4.120,-32.4,11.7,257,0,1204,7313,13
394.37,4.120,-32.5,11.7,256,0,1206,7327,13
393.51,4.130,-32.6,11.7,256,0,1208,7342,13
392.64,4.140,-32.7,11.7,255,0,1210,7358,13
391.97,4.140,-32.7,11.6,254,0,1212,7370,12
391.21,4.140,-32.9,11.5,254,0,1214,7383,12
390.35,4.150,-33.0,11.5,253,0,1216,7399,12
389.59,4.180,-33.2,11.3,253,0,1218,7413,12
388.83,4.210,-33.2,11.2,253,0,1220,7426,12
388.16,4.220,-33.4,11.1,254,0,1222,7438,12
387.59,4.230,-33.5,10.9,254,0,1224,7449,12
386.93,4.230,-33.5,10.8,255,0,1226,7461,12
386.27,4.250,-33.6,10.6,256,0,1228,7473,12
385.61,4.260,-33.7,10.5,257,0,1230,7485,12
385.05,4.270,-33.8,10.4,259,2,1232,7495,12
384.39,4.240,-33.9,10.3,260,0,1234,7507,13
383.83,4.210,-34.0,10.3,260,0,1236,7517,13
383.17,4.220,-34.1,10.2,261,0,1238,7529,13
382.52,4.210,-34.3,10.1,262,0,1240,7541,13
381.96,4.200,-34.4,10.1,262,0,1242,7551,13
381.40,4.200,-34.4,10.0,262,0,1244,7562,13
380.84,4.200,-34.5,10.0,262,0,1246,7572,13
380.28,4.140,-34.5,10.0,263,0,1248,7582,13
379.73,4.130,-34.7,10.0,263,0,1250,7592,13
379.08,4.130,-34.8,10.0,263,0,1252,7604,13
378.43,4.130,-34.8,10.0,263,0,1254,7616,13
377.69,4.120,-34.9,10.0,263,0,1256,7630,13
376.96,4.130,-35.1,10.1,263,0,1258,7643,13
376.31,4.130,-35.2,10.2,262,0,1260,7655,13
375.76,4.120,-35.2,10.2,262,0,1262,7665,13
375.03,4.110,-35.3,10.3,262,0,1264,7679,14
374.39,4.120,-35.4,10.3,262,0,1266,7691,14
373.75,4.120,-35.6,10.3,262,0,1268,7703,14
373.11,4.100,-35.7,10.3,262,0,1270,7715,14
372.56,4.100,-35.8,10.2,263,0,1272,7725,14
371.93,4.100,-35.9,10.1,263,0,1274,7737,14
371.20,4.080,-36.0,10.0,263,0,1276,7750,14
370.57,4.080,-36.1,9.9,264,0,1278,7762,14
369.94,4.060,-36.2,9.8,264,0,1280,7774,14
369.30,4.060,-36.3,9.7,264,0,1282,7786,14
368.76,4.000,-36.4,9.6,265,0,1284,7796,14
368.13,3.980,-36.4,9.5,265,0,1286,7808,15
367.51,3.970,-36.6,9.5,265,0,1288,7820,15
366.97,3.960,-36.7,9.5,265,0,1290,7830,16
366.43,3.910,-36.8,9.6,266,0,1292,7840,16
365.80,3.880,-36.9,9.7,266,0,1294,7852,17
365.18,3.860,-37.0,9.8,267,0,1296,7864,18
364.56,3.860,-37.0,9.9,267,0,1298,7876,18
363.93,3.790,-37.0,10.0,268,0,1300,7887,19
363.40,3.790,-37.0,10.0,269,0,1302,7897,20
362.87,3.770,-37.2,10.1,269,0,1304,7908,20
362.25,3.720,-37.3,10.2,270,0,1306,7919,20
361.72,3.690,-37.4,10.3,271,0,1308,7929,20
361.01,3.670,-37.4,10.4,271,0,1310,7943,20
360.40,3.670,-37.5,10.4,272,0,1312,7955,20
359.78,3.670,-37.7,10.5,272,0,1314,7967,19
359.17,3.650,-37.8,10.5,273,0,1316,7978,19
358.47,3.640,-37.9,10.6,273,0,1318,7992,18
357.85,3.630,-37.9,10.6,274,0,1320,8004,17
357.24,3.600,-38.0,10.7,274,0,1322,8015,17
356.63,3.600,-38.0,10.7,275,0,1324,8027,16
356.20,3.590,-38.0,10.8,275,0,1326,8035,16
355.68,3.610,-38.1,10.8,275,0,1328,8046,15
355.16,3.620,-38.2,10.8,275,0,1330,8056,15
354.72,3.620,-38.3,10.8,276,0,1332,8064,15
354.12,3.650,-38.4,10.8,275,0,1334,8076,15
353.51,3.680,-38.5,10.7,275,0,1336,8088,16
353.00,3.680,-38.5,10.7,274,0,1338,8098,16
352.48,3.680,-38.6,10.6,273,0,1340,8108,17
351.96,3.690,-38.7,10.6,273,0,1342,8118,17
351.45,3.690,-38.7,10.5,271,0,1344,8128,18
350.85,3.680,-38.8,10.3,270,0,1346,8140,20
350.33,3.620,-38.9,10.2,268,0,1348,8150,20
349.82,3.610,-39.0,10.1,266,0,1350,8160,21
349.22,3.580,-39.2,10.0,265,0,1352,8171,23
348.71,3.580,-39.2,10.0,264,0,1354,8181,23
348.20,3.580,-39.3,9.9,262,0,1356,8191,24
347.52,3.560,-39.4,9.9,262,0,1358,8205,24
346.93,3.520,-39.5,9.9,261,0,1360,8216,25
346.34,3.490,-39.6,10.0,260,2,1362,8228,25
345.75,3.490,-39.7,10.1,260,0,1364,8240,25
345.16,3.490,-39.8,10.2,260,0,1366,8251,25
344.73,3.490,-39.8,10.3,260,0,1368,8260,24
344.15,3.490,-39.9,10.5,260,0,1370,8272,23
343.64,3.500,-40.0,10.7,260,0,1372,8282,23
343.14,3.500,-40.0,10.9,261,0,1374,8292,23
342.47,3.500,-40.2,11.1,261,0,1376,8305,23
341.80,3.500,-40.3,11.3,261,0,1378,8318,23
341.22,3.500,-40.4,11.4,261,0,1380,8330,23
340.63,3.500,-40.5,11.5,260,0,1382,8341,22
340.14,3.510,-40.6,11.6,260,0,1384,8351,22
339.64,3.510,-40.8,11.6,260,0,1386,8361,22
339.14,3.520,-40.8,11.6,259,0,1388,8371,22
338.73,3.530,-40.8,11.6,258,0,1390,8380,22
338.23,3.530,-40.9,11.6,258,0,1392,8390,22
337.49,3.530,-41.1,11.6,257,0,1394,8405,22
336.83,3.550,-41.2,11.6,257,0,1396,8418,21
336.09,3.550,-41.3,11.6,256,0,1398,8433,21
335.35,3.560,-41.5,11.5,255,0,1400,8448,20
334.70,3.590,-41.5,11.5,255,0,1402,8461,20
334.05,3.590,-41.6,11.5,255,0,1404,8474,19
333.31,3.600,-41.7,11.4,254,0,1406,8489,18
332.74,3.670,-41.8,11.4,254,0,1408,8501,18
332.18,3.680,-41.9,11.4,253,0,1410,8512,18
331.61,3.710,-42.0,11.4,253,0,1412,8524,17
331.12,3.730,-42.1,11.4,253,0,1414,8534,17
330.72,3.740,-42.1,11.5,252,0,1416,8542,17
330.24,3.730,-42.2,11.6,251,0,1418,8552,17
329.75,3.760,-42.3,11.8,251,0,1420,8562,17
329.27,3.770,-42.3,12.0,250,0,1422,8572,17
328.79,3.810,-42.5,12.2,250,0,1424,8582,17
328.39,3.820,-42.5,12.5,250,0,1426,8590,17
327.99,3.820,-42.5,12.9,249,0,1428,8598,17
327.51,3.840,-42.6,13.2,249,0,1430,8608,17
327.03,3.850,-42.7,13.4,248,0,1432,8618,17
326.55,3.850,-42.7,13.6,248,0,1434,8628,17
325.91,3.850,-42.8,13.8,247,0,1436,8641,17
325.35,3.860,-43.0,14.0,247,0,1438,8652,17
324.80,3.850,-43.1,14.1,247,0,1440,8664,17
324.24,3.850,-43.2,14.1,247,2,1442,8675,17
323.69,3.780,-43.2,14.1,247,0,1444,8687,18
323.22,3.780,-43.3,14.1,247,0,1446,8697,18
322.66,3.780,-43.3,14.1,248,0,1448,8708,18
322.19,3.780,-43.4,14.1,248,0,1450,8718,18
321.80,3.740,-43.5,14.0,249,0,1452,8726,19
321.17,3.730,-43.8,14.0,249,0,1454,8739,20
320.62,3.670,-43.9,14.0,249,0,1456,8751,21
320.15,3.610,-43.9,13.9,249,0,1458,8761,21
319.61,3.610,-43.9,13.9,249,0,1460,8772,22
319.14,3.580,-44.0,13.9,248,0,1462,8782,22
318.75,3.570,-44.0,14.0,248,0,1464,8790,23
318.05,3.540,-44.2,14.0,247,0,1466,8805,24
317.35,3.510,-44.4,14.1,247,0,1468,8820,24
316.81,3.470,-44.5,14.2,246,0,1470,8831,24
316.27,3.470,-44.6,14.3,245,0,1472,8843,25
315.81,3.470,-44.7,14.5,244,0,1474,8852,25
315.34,3.450,-44.7,14.7,244,0,1476,8862,26
314.73,3.440,-44.9,14.9,243,0,1478,8875,26
314.19,3.350,-45.0,15.1,243,0,1480,8887,27
313.58,3.330,-45.1,15.3,242,0,1482,8900,27
312.89,3.310,-45.2,15.5,242,0,1484,8914,27
312.28,3.300,-45.3,15.7,242,0,1486,8927,28
311.67,3.260,-45.5,15.9,241,2,1488,8940,28
310.99,3.260,-45.6,16.1,241,0,1490,8955,28
310.30,3.260,-45.7,16.3,241,0,1492,8970,28
309.70,3.260,-45.7,16.4,241,0,1494,8983,27
309.09,3.250,-45.6,16.6,241,0,1496,8996,26
308.49,3.300,-45.6,16.7,241,0,1498,9009,24
307.96,3.300,-45.6,16.8,241,0,1500,9020,23
307.29,3.300,-45.7,16.9,242,0,1502,9035,21
306.69,3.300,-45.8,16.9,242,0,1504,9048,20
306.24,3.280,-45.9,16.9,243,0,1506,9057,20
305.79,3.270,-46.1,16.9,243,0,1508,9067,19
305.42,3.260,-46.1,16.8,244,0,1510,9075,19
305.12,3.260,-46.2,16.7,245,0,1512,9082,19
304.52,3.170,-46.3,16.7,247,0,1514,9095,19
304.00,3.150,-46.3,16.7,248,0,1516,9106,19
303.48,3.120,-46.4,16.7,250,0,1518,9118,19
302.97,3.070,-46.6,16.7,251,0,1520,9129,19
302.52,3.040,-46.6,16.8,252,0,1522,9139,19
302.08,3.020,-46.7,16.9,252,0,1524,9148,19
301.49,2.970,-46.8,17.1,253,0,1526,9161,19
300.90,2.940,-46.9,17.2,253,0,1528,9174,19
300.46,2.940,-47.0,17.2,252,0,1530,9184,19
300.10,2.920,-47.0,17.3,252,0,1532,9192,19
299.73,2.910,-47.1,17.3,251,0,1534,9200,19
299.36,2.900,-47.1,17.3,250,0,1536,9208,19
299.00,2.900,-47.2,17.2,249,0,1538,9216,19
298.56,2.910,-47.3,17.2,247,0,1540,9226,19
298.05,2.920,-47.3,17.1,246,0,1542,9237,19
297.54,2.940,-47.4,17.0,245,0,1544,9248,19
297.03,2.960,-47.4,16.8,244,0,1546,9260,19
296.60,2.970,-47.6,16.7,243,2,1548,9269,19
296.09,3.030,-47.7,16.7,243,0,1550,9281,19
295.59,3.030,-47.7,16.6,242,0,1552,9292,19
295.15,3.060,-47.8,16.5,242,0,1554,9302,19
294.72,3.120,-47.9,16.5,242,0,1556,9311,19
294.29,3.170,-48.0,16.5,242,0,1558,9321,19
293.93,3.180,-48.1,16.6,243,0,1560,9329,19
293.36,3.200,-48.1,16.6,243,0,1562,9342,19
292.79,3.260,-48.2,16.7,244,0,1564,9355,19
292.14,3.260,-48.3,16.7,244,0,1566,9369,19
291.57,3.330,-48.4,16.8,244,0,1568,9382,19
291.08,3.350,-48.5,16.7,244,0,1570,9393,19
290.65,3.350,-48.6,16.7,245,0,1572,9403,19
290.15,3.350,-48.7,16.6,245,0,1574,9414,20
289.73,3.470,-48.7,16.5,244,0,1576,9424,20
289.38,3.470,-48.8,16.3,244,0,1578,9432,20
288.95,3.480,-48.9,16.1,244,0,1580,9441,20
288.53,3.470,-48.9,15.9,244,0,1582,9451,20
288.18,3.480,-48.9,15.8,243,0,1584,9459,20
287.47,3.490,-49.1,15.7,243,0,1586,9475,20
286.91,3.510,-49.2,15.7,242,0,1588,9488,20
286.49,3.530,-49.2,15.6,242,0,1590,9498,20
286.07,3.540,-49.3,15.7,242,0,1592,9507,20
285.59,3.580,-49.3,15.7,241,0,1594,9518,20
285.10,3.600,-49.4,15.8,241,0,1596,9530,20
284.68,3.610,-49.4,15.8,241,0,1598,9539,20
284.33,3.620,-49.4,15.9,241,0,1600,9547,20
283.99,3.620,-49.4,15.9,241,0,1602,9555,20
283.57,3.620,-49.5,15.9,241,0,1604,9565,20
283.16,3.640,-49.5,15.9,241,0,1606,9574,20
282.81,3.650,-49.5,15.9,242,0,1608,9582,20
282.40,3.650,-49.4,15.9,242,0,1610,9592,19
281.98,3.650,-49.4,16.0,243,0,1612,9602,19
281.57,3.660,-49.4,16.0,244,0,1614,9611,19
281.16,3.700,-49.5,16.0,244,0,1616,9621,19
280.81,3.720,-49.4,16.1,244,0,1618,9629,19
280.47,3.730,-49.4,16.2,244,0,1620,9637,19
279.99,3.740,-49.5,16.2,245,0,1622,9648,18
279.58,3.900,-49.5,16.3,244,0,1624,9657,18
279.11,3.930,-49.6,16.3,244,0,1626,9669,18
278.56,3.960,-49.6,16.3,244,0,1628,9681,18
278.09,4.100,-49.6,16.4,244,0,1630,9693,18
277.68,4.100,-49.7,16.5,243,0,1632,9702,18
277.14,4.130,-49.8,16.6,243,0,1634,9715,17
276.60,4.170,-49.9,16.8,243,0,1636,9728,17
276.12,4.290,-49.9,17.0,243,0,1638,9739,17
275.65,4.360,-50.0,17.2,243,0,1640,9750,17
275.25,4.400,-50.1,17.4,243,0,1642,9760,17
274.85,4.430,-50.2,17.7,243,0,1644,9769,17
274.24,4.430,-50.3,17.8,243,0,1646,9784,17
273.71,4.440,-50.3,18.0,242,0,1648,9796,17
273.17,4.460,-50.4,18.1,242,0,1650,9809,17
272.64,4.470,-50.6,18.1,242,0,1652,9822,17
272.18,4.490,-50.6,18.1,243,0,1654,9833,17
271.78,4.490,-50.7,18.0,243,0,1656,9842,17
271.31,4.520,-50.8,17.9,243,0,1658,9854,17
270.85,4.550,-50.8,17.8,244,0,1660,9865,17
270.39,4.600,-50.9,17.6,244,0,1662,9876,17
269.86,4.620,-51.1,17.4,245,0,1664,9889,17
269.33,4.630,-51.2,17.3,245,0,1666,9901,17
268.94,4.640,-51.2,17.2,246,0,1668,9911,17
268.41,4.670,-51.3,17.1,246,0,1670,9923,17
267.96,4.700,-51.4,17.1,246,0,1672,9935,17
267.50,4.710,-51.4,17.1,246,0,1674,9946,17
267.04,4.720,-51.4,17.2,246,0,1676,9957,17
266.65,4.730,-51.5,17.3,246,0,1678,9966,17
266.32,4.730,-51.5,17.4,245,0,1680,9974,17
265.81,4.730,-51.6,17.5,245,0,1682,9987,17
265.29,4.770,-51.7,17.6,244,0,1684,10000,17
264.83,4.780,-51.8,17.7,243,0,1686,10011,17
264.32,4.820,-51.8,17.7,242,0,1688,10023,17
263.80,4.850,-51.9,17.7,241,0,1690,10036,17
263.35,4.880,-51.9,17.8,240,0,1692,10047,17
262.84,4.950,-52.0,17.8,240,0,1694,10060,17
262.39,5.020,-52.1,17.8,239,0,1696,10071,17
262.00,5.060,-52.1,17.8,238,0,1698,10080,17
261.62,5.090,-52.2,17.8,238,0,1700,10090,17
261.30,5.120,-52.2,17.8,237,0,1702,10098,16
260.98,5.190,-52.2,17.7,236,0,1704,10105,16
260.54,5.200,-52.2,17.7,236,0,1706,10116,16
260.09,5.230,-52.2,17.7,235,0,1708,10128,16
259.58,5.260,-52.3,17.7,235,0,1710,10140,16
259.14,5.270,-52.3,17.7,234,0,1712,10151,16
258.70,5.300,-52.4,17.7,234,0,1714,10162,16
258.38,5.300,-52.4,17.7,233,0,1716,10170,16
257.82,5.310,-52.5,17.7,233,0,1718,10184,16
257.31,5.340,-52.6,17.7,233,0,1720,10197,16
256.81,5.340,-52.7,17.7,233,0,1722,10210,16
256.31,5.360,-52.7,17.8,233,0,1724,10222,16
255.87,5.360,-52.8,17.9,233,0,1726,10233,16
255.50,5.360,-52.9,18.0,233,0,1728,10243,15
255.00,5.370,-53.0,18.0,234,0,1730,10255,15
254.50,5.450,-53.1,18.1,234,2,1732,10268,15
254.07,5.450,-53.1,18.3,235,0,1734,10279,15
253.63,5.450,-53.1,18.5,235,0,1736,10290,15
253.20,5.450,-53.2,18.6,235,0,1738,10301,15
252.77,5.440,-53.3,18.8,235,0,1740,10312,15
252.21,5.430,-53.3,19.0,235,0,1742,10326,15
251.66,5.430,-53.4,19.3,235,0,1744,10340,15
251.17,5.420,-53.4,19.5,235,0,1746,10353,15
250.62,5.310,-53.5,19.7,234,0,1748,10367,15
250.19,5.270,-53.5,19.9,234,0,1750,10378,15
249.82,5.250,-53.6,20.0,233,0,1752,10387,15
249.46,5.240,-53.6,20.1,233,0,1754,10397,16
249.09,5.170,-53.7,20.1,233,0,1756,10406,16
248.73,5.160,-53.7,20.1,232,0,1758,10416,16
248.36,5.120,-54.0,20.0,232,0,1760,10425,16
248.00,5.090,-54.1,19.9,232,0,1762,10434,16
247.70,5.070,-54.1,19.8,232,0,1764,10442,16
247.33,5.050,-54.1,19.6,232,0,1766,10452,16
246.97,5.040,-54.2,19.5,232,0,1768,10461,16
246.61,5.010,-54.3,19.3,232,2,1770,10470,16
246.19,4.980,-54.3,19.2,233,0,1772,10481,16
245.83,4.960,-54.2,19.1,233,0,1774,10491,16
245.53,4.960,-54.2,19.0,233,0,1776,10498,16
245.11,4.960,-54.3,18.9,234,0,1778,10509,16
244.69,4.970,-54.3,18.8,234,0,1780,10520,16
244.27,4.980,-54.3,18.7,235,0,1782,10531,16
243.86,4.990,-54.3,18.6,235,0,1784,10542,16
243.50,5.050,-54.3,18.5,236,0,1786,10552,16
243.20,5.050,-54.3,18.3,237,0,1788,10559,16
242.67,5.080,-54.3,18.2,238,0,1790,10574,16
242.25,5.130,-54.3,18.1,239,0,1792,10585,16
241.84,5.180,-54.4,18.0,239,0,1794,10595,16
241.43,5.220,-54.4,18.0,239,0,1796,10606,16
241.02,5.220,-54.4,18.0,239,0,1798,10617,16
240.60,5.230,-54.4,18.0,239,0,1800,10628,16
240.25,5.290,-54.3,18.1,239,0,1802,10638,16
239.96,5.380,-54.4,18.2,238,0,1804,10646,16
239.61,5.410,-54.4,18.4,238,0,1806,10655,15
239.20,5.430,-54.4,18.5,237,0,1808,10666,15
238.79,5.500,-54.4,18.7,236,0,1810,10677,15
238.38,5.500,-54.4,18.9,235,0,1812,10688,15
237.92,5.500,-54.4,19.0,234,0,1814,10700,15
237.51,5.500,-54.4,19.2,234,0,1816,10711,15
237.11,5.500,-54.5,19.3,233,0,1818,10722,15
236.64,5.370,-54.6,19.4,233,0,1820,10735,15
236.24,5.230,-54.6,19.5,233,0,1822,10746,15
235.89,5.230,-54.6,19.6,233,0,1824,10755,15
235.49,5.230,-54.6,19.7,233,0,1826,10766,15
235.15,5.230,-54.7,19.8,233,0,1828,10775,14
234.80,5.230,-54.7,19.9,233,0,1830,10785,14
234.40,5.290,-54.9,20.1,233,0,1832,10796,15
234.06,5.290,-54.9,20.2,233,0,1834,10805,14
233.77,5.290,-55.0,20.3,233,0,1836,10813,14
233.32,5.290,-55.1,20.5,233,0,1838,10825,14
232.92,5.310,-55.1,20.6,233,0,1840,10836,14
232.63,5.310,-55.1,20.8,233,0,1842,10844,14
232.41,5.340,-55.2,20.9,233,2,1844,10850,14
232.24,5.370,-55.2,21.2,232,0,1846,10855,14
232.07,5.370,-55.2,21.4,232,0,1848,10859,14
231.61,5.450,-55.1,21.7,231,0,1850,10872,14
231.22,5.600,-55.1,22.1,231,0,1852,10883,14
230.88,5.780,-55.1,22.5,230,0,1854,10892,13
230.60,5.890,-55.0,22.9,229,0,1856,10900,13
230.26,5.980,-55.0,23.4,228,0,1858,10909,13
229.98,6.070,-55.0,23.8,228,0,1860,10917,13
229.64,6.210,-55.0,24.2,227,0,1862,10926,13
229.25,6.310,-55.1,24.4,226,0,1864,10937,13
228.91,6.360,-55.1,24.5,226,0,1866,10947,13
228.58,6.450,-55.1,24.4,226,0,1868,10956,12
228.19,6.600,-55.0,24.2,226,0,1870,10967,12
227.86,6.620,-55.0,23.9,226,0,1872,10976,12
227.52,6.720,-54.9,23.5,227,0,1874,10986,12
227.08,6.780,-54.9,23.1,228,0,1876,10998,12
226.69,6.830,-54.8,22.5,229,0,1878,11009,12
226.36,6.840,-54.7,21.9,230,0,1880,11018,12
226.03,6.940,-54.6,21.5,231,0,1882,11028,11
