
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-05-17,AEMET,1.0,Cesar Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,5A,5A017487

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,1998-10-28,11:08:00
* SOFTWARE: SNDPRO 1.32
* TROPOPAUSE IN MB 129
* 

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
550.48,0.720,-3.8,4.5,281,0,956,5193,8
549.67,0.720,-4.0,4.4,280,0,958,5204,8
549.27,0.720,-4.1,4.3,280,0,960,5210,8
548.87,0.720,-4.2,4.2,279,0,962,5216,8
548.33,0.720,-4.2,4.2,279,0,964,5223,8
547.80,0.730,-4.2,4.3,279,0,966,5231,8
547.26,0.730,-4.4,4.4,280,0,968,5239,8
546.73,0.730,-4.4,4.6,280,0,970,5247,8
546.06,0.740,-4.4,4.8,279,0,972,5256,8
545.53,0.740,-4.5,5.0,278,0,974,5264,8
544.73,0.740,-4.5,5.2,277,0,976,5275,8
543.80,0.750,-4.6,5.3,275,0,978,5289,8
542.61,0.750,-4.7,5.3,273,0,980,5306,7
541.42,0.750,-4.9,5.4,270,0,982,5323,7
540.23,0.760,-5.0,5.3,267,2,984,5341,7
539.96,0.760,-5.0,5.3,264,0,986,5344,7
539.83,0.760,-5.0,5.2,261,0,988,5346,7
539.44,0.770,-5.0,5.0,259,0,990,5352,7
538.91,0.770,-5.0,4.9,257,0,992,5360,7
538.25,0.800,-5.0,4.8,256,0,994,5369,6
537.60,0.830,-5.0,4.7,256,0,996,5379,5
536.94,0.830,-4.9,4.6,257,0,998,5388,5
536.16,0.830,-4.8,4.5,258,0,1000,5400,4
535.50,0.830,-4.8,4.4,260,0,1002,5410,4
534.98,0.840,-4.8,4.3,262,0,1004,5417,4
534.46,0.870,-4.8,4.2,265,0,1006,5425,3
533.93,0.870,-4.7,4.1,268,0,1008,5433,2
533.02,0.870,-4.6,4.1,271,0,1010,5446,2
532.24,0.870,-4.5,4.1,274,0,1012,5458,1
531.59,0.880,-4.4,4.1,277,0,1014,5467,1
530.94,0.900,-4.4,4.1,280,0,1016,5477,1
530.43,0.940,-4.3,4.2,283,0,1018,5484,1
529.78,0.950,-4.4,4.3,287,0,1020,5494,1
529.26,0.950,-4.4,4.4,290,0,1022,5502,1
528.62,0.950,-4.4,4.5,294,0,1024,5511,1
528.10,0.950,-4.4,4.6,298,0,1026,5519,1
527.59,0.940,-4.5,4.8,302,0,1028,5527,1
527.07,0.940,-4.5,4.9,307,0,1030,5534,1
526.56,0.940,-4.5,5.0,311,0,1032,5542,1
526.04,0.940,-4.6,5.0,317,0,1034,5550,1
525.40,0.910,-4.6,5.1,321,0,1036,5559,1
524.76,0.900,-4.7,5.2,325,0,1038,5569,1
524.12,0.890,-4.6,5.3,328,0,1040,5579,1
523.61,0.890,-4.6,5.4,331,0,1042,5586,1
522.97,0.880,-4.7,5.6,333,0,1044,5596,1
522.33,0.880,-4.7,5.7,334,0,1046,5605,1
521.82,0.860,-4.6,5.8,334,0,1048,5613,1
521.18,0.860,-4.6,5.9,334,2,1050,5623,1
520.55,0.840,-4.7,6.0,333,0,1052,5632,1
519.91,0.830,-4.8,6.2,332,0,1054,5642,1
519.28,0.820,-4.9,6.3,330,0,1056,5651,1
518.52,0.820,-4.9,6.5,328,0,1058,5663,1
517.76,0.820,-5.1,6.7,326,0,1060,5674,1
517.00,0.830,-5.2,6.9,325,0,1062,5686,1
516.37,0.830,-5.2,7.0,324,0,1064,5696,1
515.74,0.830,-5.3,7.2,323,0,1066,5705,1
515.24,0.830,-5.4,7.4,323,0,1068,5713,1
514.61,0.850,-5.4,7.5,323,0,1070,5722,1
513.98,0.860,-5.5,7.6,323,0,1072,5732,1
513.35,0.860,-5.6,7.7,324,0,1074,5741,1
512.85,0.880,-5.8,7.8,324,0,1076,5749,1
512.35,0.890,-5.8,7.9,325,0,1078,5757,1
511.85,0.890,-5.9,8.0,326,0,1080,5764,1
511.23,0.940,-6.0,8.1,327,0,1082,5774,1
510.60,1.000,-6.1,8.2,327,0,1084,5784,1
509.98,1.010,-6.1,8.3,328,0,1086,5793,1
509.36,1.010,-6.2,8.4,327,0,1088,5803,2
508.86,1.020,-6.2,8.5,327,0,1090,5810,2
508.49,1.020,-6.3,8.6,326,0,1092,5816,2
507.87,1.020,-6.3,8.6,325,0,1094,5825,2
507.37,1.020,-6.4,8.5,323,0,1096,5833,2
506.63,1.010,-6.5,8.5,322,0,1098,5845,3
505.77,0.990,-6.5,8.4,320,0,1100,5858,3
504.90,0.980,-6.6,8.3,318,0,1102,5871,4
504.16,0.980,-6.7,8.1,316,0,1104,5883,4
503.55,0.970,-6.8,8.0,315,0,1106,5892,4
502.93,0.960,-6.8,7.8,314,0,1108,5902,4
502.44,0.950,-6.8,7.7,313,0,1110,5909,4
501.95,0.940,-6.9,7.5,312,0,1112,5917,4
501.46,0.930,-7.1,7.4,312,0,1114,5925,4
500.97,0.920,-7.2,7.3,312,0,1116,5932,4
500.61,0.900,-7.3,7.1,313,0,1118,5938,4
500.12,0.890,-7.4,6.9,314,0,1120,5945,4
500.00,0.880,-7.4,6.9,314,3,1120,5947,4
499.51,0.880,-7.5,6.7,315,0,1122,5955,4
498.65,0.870,-7.6,6.5,316,0,1124,5968,4
497.56,0.860,-7.7,6.3,317,0,1126,5985,3
496.23,0.850,-7.7,6.0,317,0,1128,6006,3
496.10,0.840,-7.7,5.7,317,0,1130,6008,3
495.86,0.840,-7.7,5.4,317,0,1132,6012,3
495.50,0.820,-7.7,5.2,316,0,1134,6018,3
495.02,0.830,-7.8,4.9,315,0,1136,6025,3
494.53,0.830,-7.9,4.6,313,0,1138,6033,3
494.17,0.830,-8.0,4.4,311,0,1140,6038,3
493.57,0.830,-8.0,4.1,309,0,1142,6048,2
493.09,0.830,-8.1,3.9,307,0,1144,6055,2
492.48,0.830,-8.3,3.6,304,0,1146,6065,2
491.76,0.830,-8.4,3.4,302,0,1148,6076,2
491.16,0.840,-8.5,3.2,300,0,1150,6086,2
490.56,0.840,-8.5,3.0,299,0,1152,6095,2
489.97,0.860,-8.6,2.8,298,0,1154,6105,2
489.37,0.870,-8.6,2.7,298,0,1156,6114,2
488.89,0.880,-8.6,2.6,298,0,1158,6122,1
488.29,0.880,-8.6,2.5,299,0,1160,6131,1
487.82,0.880,-8.7,2.5,301,0,1162,6139,1
487.34,0.880,-8.8,2.5,303,0,1164,6146,1
486.75,0.890,-8.8,2.5,305,0,1166,6156,1
486.15,0.890,-8.8,2.6,308,0,1168,6165,1
485.68,0.890,-8.9,2.7,311,0,1170,6173,1
485.09,0.900,-9.0,2.8,313,0,1172,6182,2
484.61,0.910,-9.0,2.9,314,0,1174,6190,2
484.14,0.920,-9.0,2.9,314,0,1176,6197,2
483.55,0.920,-9.1,3.0,313,0,1178,6207,2
483.08,0.930,-9.2,3.0,311,0,1180,6214,2
482.49,0.940,-9.2,3.1,308,0,1182,6224,2
481.78,0.940,-9.3,3.1,304,0,1184,6235,2
481.31,0.970,-9.4,3.1,298,0,1186,6243,2
480.84,0.940,-9.5,3.1,293,0,1188,6250,2
480.14,0.940,-9.6,3.2,285,0,1190,6261,2
479.55,0.910,-9.7,3.3,278,0,1192,6271,2
478.97,0.910,-9.7,3.4,272,0,1194,6280,3
478.38,0.910,-9.8,3.5,266,0,1196,6290,3
477.92,0.910,-9.9,3.6,261,0,1198,6297,3
477.45,0.910,-10.0,3.7,256,0,1200,6305,4
476.75,0.890,-10.1,3.7,253,0,1202,6316,4
476.17,0.890,-10.1,3.8,250,0,1204,6325,3
475.47,0.860,-10.2,3.8,248,0,1206,6337,3
474.89,0.840,-10.2,3.9,247,0,1208,6346,3
474.31,0.840,-10.3,3.9,247,0,1210,6355,3
473.50,0.840,-10.4,4.0,247,0,1212,6369,3
473.04,0.840,-10.5,4.0,247,0,1214,6376,3
472.46,0.840,-10.6,4.1,247,0,1216,6386,3
471.77,0.850,-10.8,4.2,248,0,1218,6397,4
471.20,0.860,-10.8,4.2,249,0,1220,6406,4
470.62,0.870,-10.9,4.2,249,0,1222,6416,4
470.16,0.910,-11.0,4.2,250,0,1224,6423,4
469.70,0.910,-11.1,4.2,250,0,1226,6431,4
469.13,0.910,-11.2,4.1,251,0,1228,6440,4
468.44,0.920,-11.2,4.0,252,0,1230,6451,4
467.87,0.910,-11.4,3.8,253,0,1232,6460,4
467.30,0.890,-11.5,3.7,254,0,1234,6470,4
466.73,0.890,-11.5,3.6,256,0,1236,6479,4
466.39,0.880,-11.5,3.5,258,0,1238,6485,4
465.93,0.880,-11.6,3.5,260,0,1240,6492,4
465.37,0.890,-11.7,3.5,263,0,1242,6502,4
464.80,0.890,-11.8,3.6,266,0,1244,6511,4
464.23,0.890,-11.8,3.8,269,0,1246,6520,4
463.55,0.890,-12.0,3.9,271,0,1248,6532,4
463.10,0.920,-12.1,4.2,272,0,1250,6539,5
462.65,0.920,-12.2,4.4,273,0,1252,6546,5
462.08,0.930,-12.3,4.6,274,0,1254,6556,5
461.63,0.940,-12.3,4.7,274,0,1256,6563,5
461.18,0.940,-12.4,4.9,273,0,1258,6571,5
460.62,0.930,-12.4,5.0,272,0,1260,6580,5
460.17,0.920,-12.5,5.1,270,0,1262,6587,5
459.61,0.910,-12.6,5.1,268,0,1264,6597,5
459.05,0.910,-12.7,5.2,266,0,1266,6606,5
458.49,0.910,-12.7,5.2,264,0,1268,6615,5
458.04,0.910,-12.7,5.2,262,0,1270,6623,5
457.37,0.890,-12.8,5.2,261,0,1272,6634,5
457.26,0.880,-12.9,5.1,259,0,1274,6636,5
457.14,0.880,-13.0,5.1,258,0,1276,6638,5
456.81,0.870,-13.1,5.0,257,0,1278,6643,5
455.92,0.870,-13.2,4.8,256,0,1280,6658,5
454.92,0.870,-13.2,4.7,255,0,1282,6675,5
454.03,0.870,-13.3,4.5,254,0,1284,6690,5
453.59,0.860,-13.4,4.4,254,0,1286,6697,5
453.03,0.830,-13.4,4.2,253,0,1288,6706,5
452.59,0.820,-13.5,4.0,253,0,1290,6714,5
452.26,0.820,-13.6,3.8,253,0,1292,6719,5
451.71,0.820,-13.7,3.6,253,0,1294,6729,5
451.05,0.820,-13.8,3.5,253,0,1296,6740,5
450.50,0.820,-13.9,3.3,253,0,1298,6749,5
449.95,0.830,-13.9,3.2,252,0,1300,6758,5
449.29,0.830,-14.0,3.0,252,0,1302,6770,5
448.74,0.830,-14.1,3.0,251,0,1304,6779,5
448.30,0.830,-14.3,2.9,249,0,1306,6786,5
447.65,0.830,-14.4,3.0,248,0,1308,6797,5
446.99,0.830,-14.5,3.0,246,0,1310,6808,5
446.45,0.830,-14.5,3.1,245,0,1312,6818,5
445.90,0.830,-14.6,3.2,244,0,1314,6827,5
445.47,0.830,-14.7,3.4,243,0,1316,6834,5
445.03,0.830,-14.8,3.6,243,0,1318,6842,5
444.38,0.840,-14.8,3.8,243,0,1320,6853,5
444.05,0.840,-14.9,3.9,244,0,1322,6858,5
443.51,0.860,-15.0,4.1,245,0,1324,6867,5
442.97,0.850,-15.0,4.3,246,0,1326,6877,5
442.32,0.830,-15.1,4.5,246,0,1328,6888,5
441.68,0.830,-15.2,4.7,247,0,1330,6899,5
440.81,0.830,-15.2,4.9,248,0,1332,6914,5
440.49,0.830,-15.3,5.1,248,0,1334,6919,5
440.17,0.820,-15.4,5.3,249,0,1336,6925,5
439.85,0.820,-15.5,5.5,249,0,1338,6930,5
439.42,0.830,-15.5,5.7,249,0,1340,6938,5
438.88,0.830,-15.6,5.9,249,0,1342,6947,5
438.35,0.840,-15.8,6.0,249,0,1344,6956,6
437.81,0.850,-15.9,6.1,249,0,1346,6965,5
437.28,0.850,-16.0,6.2,249,0,1348,6974,5
436.74,0.860,-16.1,6.2,248,0,1350,6984,5
436.32,0.900,-16.1,6.1,248,0,1352,6991,6
435.78,0.900,-16.2,6.0,247,0,1354,7000,6
435.04,0.900,-16.3,5.9,246,0,1356,7013,6
434.62,0.900,-16.3,5.8,246,0,1358,7020,6
434.19,0.900,-16.4,5.6,246,0,1360,7028,6
433.66,0.900,-16.5,5.5,246,0,1362,7037,6
433.13,0.890,-16.5,5.4,247,0,1364,7046,6
432.60,0.880,-16.6,5.4,248,0,1366,7055,6
431.97,0.870,-16.7,5.4,249,0,1368,7066,6
431.76,0.850,-16.8,5.5,251,0,1370,7070,7
431.34,0.840,-16.9,5.6,253,0,1372,7077,7
430.81,0.830,-17.0,5.8,255,0,1374,7086,8
430.29,0.810,-17.1,6.0,257,0,1376,7095,8
429.76,0.810,-17.1,6.2,258,0,1378,7105,8
429.13,0.810,-17.2,6.3,260,0,1380,7116,8
428.51,0.810,-17.3,6.5,261,0,1382,7127,9
427.88,0.820,-17.5,6.6,261,0,1384,7138,9
427.25,0.820,-17.7,6.6,262,0,1386,7148,9
426.73,0.820,-17.7,6.6,262,0,1388,7158,9
426.21,0.820,-17.7,6.6,262,0,1390,7167,9
425.79,0.810,-17.8,6.5,261,0,1392,7174,9
425.48,0.800,-17.9,6.4,260,0,1394,7180,9
425.07,0.800,-17.9,6.2,259,0,1396,7187,9
424.55,0.780,-18.1,6.0,258,0,1398,7196,9
424.03,0.750,-18.1,5.8,257,0,1400,7205,9
423.62,0.740,-18.2,5.5,256,0,1402,7212,9
423.00,0.740,-18.2,5.2,255,0,1404,7223,9
422.58,0.740,-18.2,4.8,254,0,1406,7231,9
421.96,0.740,-18.3,4.5,254,0,1408,7242,9
421.24,0.750,-18.5,4.2,253,0,1410,7254,9
420.63,0.760,-18.6,3.9,253,0,1412,7265,9
420.11,0.770,-18.6,3.7,253,0,1414,7274,9
419.40,0.800,-18.7,3.6,253,0,1416,7287,7
419.19,0.850,-18.7,3.5,253,0,1418,7291,7
418.78,0.850,-18.8,3.5,253,0,1420,7298,8
418.27,0.850,-19.0,3.5,254,0,1422,7307,9
417.76,0.850,-19.0,3.6,254,0,1424,7316,10
417.25,0.850,-19.0,3.7,254,0,1426,7325,11
416.64,0.850,-19.1,3.9,255,0,1428,7336,11
416.23,0.850,-19.2,4.0,255,0,1430,7343,12
415.73,0.850,-19.3,4.1,255,0,1432,7352,12
415.12,0.840,-19.4,4.2,255,0,1434,7363,11
414.61,0.880,-19.5,4.2,255,0,1436,7372,11
414.01,0.890,-19.5,4.3,255,0,1438,7383,11
413.30,0.900,-19.7,4.2,255,0,1440,7396,10
412.90,0.900,-19.8,4.2,254,0,1442,7403,10
412.49,0.900,-19.9,4.1,254,0,1444,7410,10
411.89,0.880,-20.0,3.9,254,0,1446,7421,11
411.39,0.900,-20.0,3.8,253,0,1448,7430,11
410.88,0.900,-20.1,3.7,252,0,1450,7439,11
410.28,0.900,-20.2,3.6,252,0,1452,7450,12
409.88,0.870,-20.3,3.5,252,0,1454,7457,12
409.48,0.870,-20.3,3.5,251,0,1456,7465,12
408.98,0.720,-20.4,3.4,251,0,1458,7474,12
408.48,0.710,-20.5,3.4,252,0,1460,7483,13
408.08,0.710,-20.5,3.4,253,0,1462,7490,13
407.69,0.700,-20.6,3.3,254,0,1464,7497,13
407.19,0.700,-20.7,3.3,256,0,1466,7506,13
406.49,0.690,-20.7,3.2,258,0,1468,7519,13
405.70,0.690,-20.8,3.2,260,0,1470,7533,13
405.01,0.700,-20.9,3.1,263,0,1472,7546,13
404.61,0.710,-21.0,3.0,265,0,1474,7553,13
404.22,0.770,-21.0,2.9,267,0,1476,7560,13
403.82,0.820,-21.1,2.7,269,0,1478,7568,13
403.23,0.850,-21.2,2.6,269,0,1480,7578,13
402.74,0.870,-21.3,2.5,269,0,1482,7587,13
402.25,0.870,-21.4,2.3,269,0,1484,7596,13
401.86,0.910,-21.4,2.2,267,0,1486,7604,13
401.56,0.910,-21.5,2.0,264,0,1488,7609,13
400.97,0.920,-21.6,1.9,262,0,1490,7620,13
400.48,0.920,-21.6,1.8,261,0,1492,7629,13
400.00,0.920,-21.6,1.7,262,0,1494,7638,13
399.61,0.920,-21.7,1.7,263,0,1496,7645,13
399.12,0.910,-21.9,1.7,265,0,1498,7654,13
398.63,0.910,-22.0,1.7,269,0,1500,7663,13
398.05,0.900,-22.1,1.8,275,0,1502,7674,13
397.56,0.880,-22.2,1.9,281,0,1504,7683,13
397.08,0.870,-22.2,2.0,285,0,1506,7692,13
396.59,0.870,-22.4,2.1,288,0,1508,7701,14
396.21,0.840,-22.4,2.3,289,0,1510,7708,15
395.82,0.840,-22.5,2.5,290,0,1512,7715,15
395.24,0.790,-22.6,2.7,290,0,1514,7726,14
394.66,0.760,-22.7,2.8,289,0,1516,7736,14
394.18,0.760,-22.7,3.0,286,0,1518,7745,14
393.70,0.760,-22.9,3.1,283,0,1520,7754,14
393.22,0.800,-22.9,3.2,280,0,1522,7763,14
392.74,0.800,-22.9,3.2,276,0,1524,7772,14
392.16,0.800,-23.1,3.3,272,0,1526,7783,14
391.69,0.790,-23.2,3.3,269,0,1528,7792,14
391.21,0.790,-23.2,3.3,266,0,1530,7801,14
390.63,0.770,-23.3,3.3,263,0,1532,7812,14
390.16,0.720,-23.4,3.2,261,0,1534,7820,14
389.78,0.720,-23.5,3.2,258,2,1536,7828,14
389.21,0.710,-23.5,3.2,256,0,1538,7838,14
388.73,0.710,-23.6,3.2,254,0,1540,7847,14
388.26,0.710,-23.7,3.1,252,0,1542,7856,14
387.69,0.710,-23.8,3.1,251,0,1544,7867,14
387.12,0.700,-23.8,3.2,249,0,1546,7878,13
386.65,0.700,-23.8,3.2,247,0,1548,7886,12
386.27,0.710,-23.9,3.2,246,0,1550,7894,11
385.80,0.700,-23.9,3.2,244,0,1552,7902,11
385.24,0.700,-23.9,3.3,242,0,1554,7913,11
384.58,0.700,-23.9,3.3,240,0,1556,7926,10
383.83,0.730,-24.0,3.4,238,0,1558,7940,10
383.55,0.730,-24.1,3.4,236,0,1560,7945,10
383.17,0.730,-24.2,3.4,235,0,1562,7952,10
382.80,0.740,-24.3,3.5,233,0,1564,7959,10
382.33,0.830,-24.3,3.5,232,0,1566,7968,10
381.77,0.840,-24.5,3.6,231,0,1568,7979,10
381.31,0.850,-24.6,3.6,231,0,1570,7988,10
380.84,0.840,-24.6,3.7,230,0,1572,7997,10
380.38,0.840,-24.7,3.7,230,0,1574,8006,10
379.91,0.840,-24.8,3.8,231,0,1576,8015,10
379.36,0.840,-24.8,3.9,232,0,1578,8025,10
378.89,0.840,-24.9,4.0,233,0,1580,8034,10
378.43,0.840,-25.0,4.1,234,0,1582,8043,10
378.06,0.840,-25.1,4.2,235,0,1584,8050,10
377.32,0.840,-25.2,4.4,236,0,1586,8064,10
376.68,0.840,-25.2,4.5,237,0,1588,8077,10
376.04,0.810,-25.3,4.7,238,0,1590,8089,10
375.39,0.810,-25.4,4.9,238,0,1592,8101,10
374.85,0.810,-25.4,5.0,239,0,1594,8112,9
374.39,0.760,-25.5,5.2,239,0,1596,8121,9
373.84,0.760,-25.6,5.3,239,0,1598,8132,9
373.38,0.760,-25.6,5.4,239,0,1600,8140,9
373.02,0.760,-25.7,5.5,238,0,1602,8147,9
372.56,0.760,-26.0,5.5,238,0,1604,8156,9
372.11,0.800,-26.0,5.6,237,0,1606,8165,9
371.75,0.800,-26.0,5.6,237,0,1608,8172,9
371.20,0.800,-26.1,5.7,237,0,1610,8183,9
370.75,0.800,-26.2,5.8,237,0,1612,8192,9
370.39,0.800,-26.2,5.9,237,0,1614,8199,9
370.03,0.690,-26.3,6.0,237,0,1616,8206,9
369.57,0.620,-26.3,6.2,238,0,1618,8215,9
369.03,0.600,-26.5,6.3,238,0,1620,8225,9
368.40,0.580,-26.6,6.5,239,0,1622,8237,10
367.86,0.580,-26.6,6.8,239,0,1624,8248,10
367.42,0.580,-26.7,6.9,239,0,1626,8257,10
366.88,0.610,-26.7,7.1,240,0,1628,8267,10
366.43,0.630,-26.9,7.2,239,0,1630,8276,11
365.89,0.620,-27.0,7.2,239,0,1632,8287,11
365.54,0.630,-27.0,7.2,238,0,1634,8294,11
365.09,0.670,-27.1,7.2,238,0,1636,8303,11
364.73,0.750,-27.2,7.1,237,0,1638,8310,11
364.29,0.810,-27.2,6.9,236,0,1640,8318,11
363.67,0.840,-27.3,6.7,234,0,1642,8331,11
363.14,0.870,-27.4,6.5,233,0,1644,8341,11
362.60,0.870,-27.4,6.3,233,0,1646,8352,11
361.98,0.880,-27.5,6.0,232,0,1648,8364,11
361.45,0.880,-27.6,5.8,232,0,1650,8375,11
361.01,0.880,-27.6,5.6,233,0,1652,8383,11
360.57,0.880,-27.8,5.4,234,0,1654,8392,11
360.05,0.880,-27.9,5.2,235,0,1656,8403,11
359.52,0.850,-28.0,5.0,236,0,1658,8413,11
358.99,0.830,-28.1,4.9,238,0,1660,8424,11
358.47,0.810,-28.2,4.7,240,0,1662,8434,11
358.03,0.810,-28.3,4.6,241,0,1664,8443,11
357.59,0.830,-28.4,4.5,242,0,1666,8452,11
357.16,0.810,-28.4,4.5,243,0,1668,8461,11
356.55,0.830,-28.5,4.5,244,0,1670,8473,11
355.94,0.840,-28.6,4.6,244,0,1672,8485,11
355.33,0.880,-28.7,4.7,244,0,1674,8497,11
354.81,0.880,-28.9,4.9,244,0,1676,8508,11
354.29,0.880,-29.1,5.1,244,0,1678,8518,11
353.86,0.880,-29.2,5.3,244,0,1680,8527,11
353.51,0.870,-29.2,5.5,245,0,1682,8534,11
353.08,0.870,-29.3,5.7,246,0,1684,8543,11
352.74,0.870,-29.4,5.8,247,0,1686,8550,11
352.31,0.860,-29.4,5.9,248,0,1688,8558,11
351.71,0.850,-29.5,6.0,249,0,1690,8570,11
351.19,0.830,-29.6,6.0,250,0,1692,8581,11
350.76,0.830,-29.7,6.1,250,0,1694,8590,11
350.25,0.820,-29.8,6.2,251,0,1696,8600,11
349.82,0.810,-29.8,6.3,251,0,1698,8609,11
349.39,0.830,-29.8,6.4,251,0,1700,8617,11
348.88,0.820,-29.8,6.5,251,0,1702,8628,10
348.46,0.830,-29.8,6.6,251,0,1704,8637,10
348.03,0.830,-29.8,6.8,251,0,1706,8645,10
347.61,0.840,-29.9,6.9,250,0,1708,8654,10
347.27,0.840,-29.9,7.0,250,0,1710,8661,10
346.84,0.840,-30.0,7.1,250,0,1712,8670,10
346.34,0.840,-30.1,7.2,249,0,1714,8680,10
345.91,0.840,-30.2,7.3,249,0,1716,8689,10
345.58,0.840,-30.3,7.4,249,0,1718,8696,11
345.07,0.830,-30.4,7.5,249,0,1720,8706,10
344.65,0.830,-30.4,7.5,249,0,1722,8715,10
344.23,0.830,-30.4,7.6,249,0,1724,8723,10
343.73,0.830,-30.6,7.7,249,0,1726,8734,9
343.14,0.830,-30.7,7.7,248,0,1728,8746,9
342.72,0.840,-30.7,7.8,248,0,1730,8755,9
342.22,0.840,-30.8,7.8,247,0,1732,8765,9
341.63,0.840,-30.9,7.8,246,0,1734,8777,9
341.13,0.840,-31.0,7.8,245,0,1736,8788,9
340.72,0.850,-31.1,7.7,245,0,1738,8796,9
340.14,0.890,-31.1,7.7,244,0,1740,8808,9
339.89,0.940,-31.2,7.6,244,0,1742,8814,8
339.47,0.960,-31.3,7.5,244,0,1744,8822,8
338.98,0.960,-31.4,7.5,244,0,1746,8833,8
338.56,0.940,-31.4,7.4,245,0,1748,8841,9
338.15,0.860,-31.5,7.3,245,0,1750,8850,9
337.57,0.760,-31.7,7.3,246,0,1752,8862,9
337.24,0.680,-31.8,7.2,247,0,1754,8869,10
337.00,0.660,-31.9,7.2,248,0,1756,8874,10
336.67,0.640,-32.0,7.2,248,0,1758,8881,10
336.26,0.640,-32.0,7.2,249,0,1760,8889,10
335.93,0.640,-32.1,7.2,250,0,1762,8896,10
335.35,0.640,-32.2,7.2,250,0,1764,8908,10
334.78,0.640,-32.2,7.2,251,0,1766,8921,10
334.21,0.640,-32.3,7.2,252,0,1768,8933,10
333.56,0.640,-32.3,7.3,252,0,1770,8946,10
333.07,0.660,-32.4,7.3,253,0,1772,8957,10
332.58,0.660,-32.5,7.3,253,0,1774,8967,9
332.26,0.710,-32.6,7.3,254,0,1776,8974,9
332.01,0.740,-32.6,7.2,254,0,1778,8979,9
331.69,0.740,-32.6,7.2,255,0,1780,8986,9
331.28,0.740,-32.7,7.1,256,0,1782,8994,8
330.88,0.740,-32.7,7.1,256,0,1784,9003,8
330.56,0.750,-32.8,7.0,257,0,1786,9010,8
330.15,0.750,-32.9,6.9,258,0,1788,9019,8
329.75,0.760,-33.0,6.8,259,0,1790,9027,8
329.43,0.780,-33.0,6.8,259,0,1792,9034,8
328.95,0.780,-33.1,6.8,260,0,1794,9044,8
328.55,0.810,-33.2,6.7,261,0,1796,9053,8
328.15,0.830,-33.2,6.8,262,0,1798,9061,8
327.67,0.860,-33.3,6.8,262,0,1800,9072,8
327.35,0.880,-33.4,6.9,263,0,1802,9079,8
327.11,0.890,-33.5,6.9,264,0,1804,9084,8
326.71,0.890,-33.6,7.0,265,0,1806,9092,8
326.31,0.910,-33.7,7.0,266,0,1808,9101,8
325.91,0.940,-33.7,7.0,267,0,1810,9109,8
325.51,0.940,-33.8,7.0,268,0,1812,9118,8
325.12,0.940,-33.8,7.0,270,0,1814,9127,8
324.72,0.940,-33.8,7.0,272,0,1816,9135,8
324.24,0.950,-33.9,6.9,274,0,1818,9145,8
323.77,0.950,-34.1,6.9,277,0,1820,9156,8
323.37,0.960,-34.1,6.8,279,0,1822,9164,8
322.98,0.960,-34.2,6.8,282,0,1824,9173,8
322.51,0.960,-34.3,6.8,284,0,1826,9183,8
322.03,0.960,-34.3,6.7,286,0,1828,9193,8
321.56,0.940,-34.4,6.7,288,0,1830,9203,8
321.17,0.910,-34.5,6.7,289,0,1832,9212,8
320.78,0.900,-34.6,6.7,290,0,1834,9220,8
320.47,0.880,-34.6,6.7,291,0,1836,9227,8
320.00,0.880,-34.7,6.6,291,0,1838,9238,9
319.61,0.880,-34.7,6.5,291,0,1840,9246,9
319.29,0.880,-34.8,6.5,291,0,1842,9253,9
318.98,0.870,-34.9,6.4,291,0,1844,9260,9
318.67,0.860,-34.9,6.2,290,0,1846,9266,9
318.36,0.850,-35.0,6.1,290,0,1848,9273,9
318.05,0.730,-35.0,5.9,290,0,1850,9280,9
317.35,0.730,-35.1,5.8,290,0,1852,9295,9
316.58,0.730,-35.3,5.7,290,0,1854,9312,8
315.88,0.730,-35.4,5.6,291,0,1856,9328,8
315.65,0.730,-35.4,5.5,291,0,1858,9333,8
315.34,0.730,-35.5,5.4,292,0,1860,9340,9
315.11,0.730,-35.5,5.4,292,0,1862,9345,9
314.80,0.730,-35.6,5.4,293,0,1864,9352,9
314.42,0.730,-35.7,5.4,293,0,1866,9360,9
313.96,0.730,-35.8,5.4,293,0,1868,9370,9
313.58,0.730,-35.8,5.4,292,0,1870,9379,9
313.20,0.730,-35.9,5.4,292,0,1872,9387,9
312.89,0.730,-36.0,5.4,291,0,1874,9394,9
312.51,0.730,-36.0,5.4,290,0,1876,9402,9
312.20,0.730,-36.1,5.5,288,0,1878,9409,9
311.82,0.730,-36.2,5.5,287,0,1880,9418,9
311.37,0.720,-36.2,5.6,286,0,1882,9428,8
310.99,0.680,-36.2,5.6,284,0,1884,9436,8
310.45,0.680,-36.3,5.7,283,0,1886,9448,8
310.00,0.700,-36.4,5.7,283,0,1888,9458,8
309.47,0.680,-36.5,5.7,282,0,1890,9470,8
308.94,0.680,-36.6,5.7,282,0,1892,9482,8
308.49,0.670,-36.7,5.6,283,0,1894,9492,8
