
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-05-16,AEMET,1.0,Cesar Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6a,6a8172

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2002-11-06,12:08:00
* SOFTWARE: SNDPRO 1.32
* TROPOPAUSE IN MB 115
* 

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
539.04,2.350,-9.5,15.2,341,0,950,5238,52
537.99,2.330,-9.7,15.3,341,0,952,5254,52
536.94,2.320,-9.8,15.5,341,0,954,5269,52
536.02,2.330,-9.9,15.8,342,0,956,5282,52
534.85,2.330,-10.0,15.9,342,0,958,5299,52
533.54,2.310,-10.1,16.1,342,0,960,5318,53
533.02,2.310,-10.2,16.2,343,0,962,5325,53
532.63,2.310,-10.3,16.3,343,0,964,5331,54
531.98,2.310,-10.4,16.4,343,0,966,5340,54
531.07,2.310,-10.6,16.4,344,0,968,5353,54
530.30,2.320,-10.7,16.4,344,0,970,5365,54
529.65,2.310,-10.8,16.4,344,0,972,5374,54
529.00,2.310,-10.9,16.3,344,0,974,5383,54
528.23,2.310,-11.0,16.3,344,0,976,5395,55
527.46,2.310,-11.1,16.3,343,0,978,5406,55
526.43,2.310,-11.1,16.3,343,0,980,5421,55
525.40,2.320,-11.3,16.3,343,0,982,5436,56
524.63,2.310,-11.4,16.3,343,0,984,5447,56
523.86,2.310,-11.5,16.2,343,0,986,5458,56
523.10,2.310,-11.6,16.1,343,0,988,5470,56
522.08,2.310,-11.7,16.0,343,0,990,5484,54
521.57,2.310,-11.8,15.9,344,0,992,5492,52
521.06,2.310,-11.8,15.6,344,0,994,5499,51
520.42,2.330,-11.9,15.4,344,2,996,5509,49
519.79,2.330,-11.9,15.1,345,0,998,5518,46
518.90,2.330,-11.9,14.8,345,0,1000,5531,46
518.14,2.330,-11.9,14.5,345,0,1002,5542,45
517.38,2.340,-11.9,14.2,345,0,1004,5554,44
516.62,2.340,-11.9,14.0,344,0,1006,5565,43
515.99,2.350,-11.9,13.8,344,0,1008,5574,43
515.36,2.350,-12.0,13.7,343,0,1010,5584,43
514.74,2.350,-12.1,13.6,342,0,1012,5593,42
514.11,2.350,-12.1,13.6,341,0,1014,5602,43
513.48,2.350,-12.1,13.7,340,0,1016,5612,44
512.73,2.360,-12.2,13.8,339,0,1018,5623,46
511.98,2.360,-12.3,13.9,338,0,1020,5634,46
511.35,2.360,-12.4,14.1,338,0,1022,5643,46
510.73,2.360,-12.4,14.3,338,0,1024,5653,46
509.98,2.360,-12.3,14.4,338,0,1026,5664,44
509.36,2.360,-12.4,14.6,338,0,1028,5673,43
508.74,2.360,-12.4,14.7,338,0,1030,5682,43
507.87,2.360,-12.5,14.8,339,0,1032,5696,43
507.00,2.370,-12.6,14.9,340,0,1034,5709,44
506.26,2.370,-12.7,15.0,340,0,1036,5720,44
505.52,2.370,-12.8,15.0,341,0,1038,5731,44
504.66,2.370,-12.9,15.0,341,0,1040,5744,43
503.92,2.370,-13.0,15.0,341,0,1042,5755,41
503.30,2.390,-13.0,15.0,341,0,1044,5764,38
502.69,2.390,-13.0,15.0,340,0,1046,5774,34
501.83,2.390,-13.0,15.0,340,0,1048,5787,29
501.10,2.400,-13.0,15.1,339,0,1050,5798,24
500.48,2.410,-13.1,15.2,339,0,1052,5807,21
499.63,2.410,-13.1,15.4,339,0,1054,5820,19
498.90,2.420,-13.1,15.6,339,0,1056,5831,17
498.41,2.460,-13.2,15.9,339,0,1058,5839,16
497.80,2.460,-13.2,16.2,339,0,1060,5848,15
496.95,2.460,-13.2,16.6,339,0,1062,5861,13
496.23,2.470,-13.3,17.0,339,0,1064,5872,12
495.62,2.480,-13.4,17.4,339,0,1066,5882,11
495.02,2.480,-13.4,17.6,340,0,1068,5891,11
494.29,2.490,-13.4,17.9,340,0,1070,5902,9
493.69,2.480,-13.4,18.1,340,0,1072,5911,9
493.09,2.470,-13.4,18.2,340,0,1074,5921,8
492.48,2.500,-13.5,18.3,341,0,1076,5930,8
491.64,2.520,-13.5,18.3,341,0,1078,5943,7
490.92,2.530,-13.5,18.3,342,0,1080,5954,6
490.21,2.540,-13.5,18.2,342,0,1082,5965,6
489.49,2.540,-13.5,18.1,342,0,1084,5976,7
488.77,2.540,-13.5,18.1,342,0,1086,5987,7
488.06,2.550,-13.5,18.1,342,2,1088,5998,8
487.34,2.550,-13.6,18.1,342,0,1090,6010,9
486.39,2.550,-13.8,18.2,342,0,1092,6024,10
485.80,2.550,-13.9,18.2,342,0,1094,6034,11
485.09,2.550,-14.0,18.3,342,0,1096,6045,15
484.26,2.550,-14.1,18.4,342,0,1098,6058,20
483.55,2.520,-14.2,18.5,342,0,1100,6069,26
482.84,2.480,-14.3,18.5,342,0,1102,6080,25
482.37,2.480,-14.4,18.5,342,0,1104,6087,25
481.55,2.480,-14.5,18.5,343,0,1106,6100,24
480.72,2.480,-14.6,18.4,343,0,1108,6113,23
480.14,2.460,-14.6,18.4,343,0,1110,6123,23
479.55,2.450,-14.8,18.3,343,0,1112,6132,23
478.85,2.440,-14.9,18.1,343,0,1114,6143,24
478.15,2.430,-15.0,18.0,343,0,1116,6154,25
477.57,2.430,-15.1,17.9,343,0,1118,6163,26
476.98,2.430,-15.2,17.7,343,0,1120,6172,28
476.28,2.420,-15.3,17.6,342,0,1122,6184,30
475.70,2.420,-15.4,17.4,342,0,1124,6193,31
475.01,2.410,-15.5,17.3,341,0,1126,6204,32
474.08,2.410,-15.6,17.3,341,0,1128,6219,32
473.50,2.420,-15.7,17.2,340,0,1130,6228,31
473.04,2.410,-15.8,17.2,339,0,1132,6235,31
472.35,2.390,-15.8,17.3,339,0,1134,6246,31
471.66,2.380,-15.9,17.4,338,0,1136,6257,32
471.08,2.360,-16.0,17.6,338,0,1138,6266,33
470.51,2.340,-16.1,17.7,337,0,1140,6276,32
469.59,2.340,-16.1,18.0,337,0,1142,6290,32
468.67,2.340,-16.2,18.2,337,0,1144,6305,30
467.99,2.330,-16.3,18.3,337,0,1146,6316,28
467.30,2.330,-16.3,18.5,337,0,1148,6327,27
466.50,2.340,-16.4,18.6,338,0,1150,6340,26
465.82,2.330,-16.5,18.6,338,0,1152,6351,25
465.25,2.330,-16.6,18.7,338,0,1154,6360,24
464.57,2.340,-16.7,18.7,338,0,1156,6371,23
463.78,2.340,-16.8,18.7,338,0,1158,6384,22
463.10,2.340,-16.9,18.8,338,0,1160,6395,22
462.53,2.340,-16.9,18.8,337,0,1162,6404,21
461.97,2.340,-17.0,18.9,337,0,1164,6413,20
461.07,2.340,-17.2,19.0,337,0,1166,6428,20
460.28,2.330,-17.3,19.1,336,0,1168,6441,20
459.61,2.330,-17.3,19.2,335,0,1170,6452,19
458.93,2.330,-17.5,19.3,335,0,1172,6463,19
458.37,2.330,-17.6,19.4,335,0,1174,6472,19
457.93,2.330,-17.6,19.5,334,0,1176,6479,18
457.26,2.320,-17.7,19.5,334,0,1178,6490,18
456.48,2.320,-17.8,19.6,334,0,1180,6503,17
455.70,2.320,-17.9,19.6,334,0,1182,6516,16
455.03,2.310,-18.1,19.7,334,0,1184,6526,16
454.36,2.310,-18.2,19.7,334,0,1186,6537,16
453.70,2.310,-18.3,19.7,334,0,1188,6548,16
453.14,2.300,-18.4,19.6,334,0,1190,6557,17
452.59,2.300,-18.5,19.6,335,0,1192,6567,16
451.82,2.300,-18.6,19.5,335,0,1194,6579,15
451.05,2.300,-18.8,19.4,335,0,1196,6592,14
450.39,2.290,-18.9,19.2,336,0,1198,6603,14
449.84,2.270,-19.0,19.1,336,0,1200,6612,13
449.18,2.260,-19.1,19.0,336,0,1202,6623,12
448.52,2.260,-19.1,19.0,337,0,1204,6634,10
447.87,2.300,-19.1,19.0,338,0,1206,6645,9
447.32,2.300,-19.1,19.0,338,0,1208,6654,8
446.77,2.270,-19.3,19.1,339,0,1210,6663,7
446.12,2.270,-19.4,19.2,339,0,1212,6674,6
445.57,2.270,-19.4,19.4,339,0,1214,6683,5
445.03,2.270,-19.4,19.6,339,0,1216,6692,5
444.38,2.290,-19.5,19.8,339,0,1218,6703,5
443.73,2.290,-19.6,20.0,339,0,1220,6714,5
443.19,2.290,-19.7,20.2,339,0,1222,6723,5
442.43,2.280,-19.8,20.3,339,0,1224,6735,5
441.78,2.290,-19.9,20.4,339,0,1226,6746,5
441.24,2.290,-19.9,20.5,339,0,1228,6755,5
440.71,2.290,-20.0,20.5,338,0,1230,6764,5
440.06,2.300,-20.1,20.6,338,0,1232,6775,6
439.52,2.300,-20.1,20.6,338,0,1234,6784,6
439.10,2.290,-20.2,20.7,337,0,1236,6792,5
438.45,2.290,-20.3,20.7,337,0,1238,6802,5
437.81,2.290,-20.3,20.8,337,0,1240,6813,5
437.06,2.290,-20.3,20.9,337,0,1242,6826,5
436.42,2.280,-20.3,21.1,337,0,1244,6837,5
435.78,2.300,-20.4,21.2,337,0,1246,6848,5
435.04,2.310,-20.5,21.4,337,0,1248,6860,5
434.51,2.300,-20.5,21.6,338,0,1250,6869,5
433.87,2.300,-20.6,21.8,338,0,1252,6880,5
433.24,2.300,-20.7,21.9,339,0,1254,6891,5
432.71,2.300,-20.8,22.1,339,0,1256,6900,5
432.18,2.300,-20.9,22.2,339,0,1258,6909,5
431.66,2.300,-21.0,22.3,340,0,1260,6918,5
430.92,2.300,-21.1,22.4,340,0,1262,6931,5
430.18,2.300,-21.2,22.5,340,0,1264,6943,5
429.66,2.300,-21.2,22.5,340,0,1266,6952,5
429.03,2.300,-21.2,22.5,340,0,1268,6963,5
428.30,2.290,-21.4,22.4,340,0,1270,6976,5
427.56,2.300,-21.5,22.4,339,0,1272,6988,5
427.04,2.290,-21.6,22.3,339,0,1274,6997,5
426.42,2.300,-21.7,22.2,339,0,1276,7008,5
425.90,2.300,-21.8,22.1,339,0,1278,7017,5
425.48,2.300,-21.9,22.1,338,0,1280,7024,5
424.86,2.290,-21.9,22.1,338,0,1282,7035,5
424.03,2.300,-22.1,22.1,338,0,1284,7049,5
423.62,2.300,-22.2,22.1,337,0,1286,7056,6
423.10,2.300,-22.2,22.1,337,0,1288,7065,6
422.38,2.300,-22.3,22.1,336,0,1290,7078,6
421.55,2.290,-22.5,22.2,336,0,1292,7092,6
420.94,2.280,-22.5,22.2,336,0,1294,7103,6
420.32,2.300,-22.6,22.2,335,0,1296,7114,7
419.81,2.280,-22.7,22.1,335,0,1298,7123,7
419.19,2.280,-22.8,22.1,335,0,1300,7133,7
418.58,2.270,-22.8,22.0,335,0,1302,7144,7
417.86,2.280,-22.9,21.9,335,0,1304,7157,7
417.05,2.280,-23.1,21.8,334,0,1306,7171,7
416.34,2.270,-23.2,21.8,334,0,1308,7184,7
415.93,2.270,-23.3,21.8,334,0,1310,7191,7
415.32,2.270,-23.3,21.9,334,0,1312,7201,7
414.61,2.270,-23.5,22.0,334,0,1314,7214,7
414.01,2.260,-23.6,22.1,334,0,1316,7225,7
413.40,2.260,-23.7,22.3,334,0,1318,7235,7
412.90,2.260,-23.7,22.5,334,0,1320,7244,7
412.19,2.260,-23.8,22.7,334,0,1322,7257,7
411.59,2.260,-23.9,22.9,334,0,1324,7267,7
410.98,2.260,-24.0,23.0,334,0,1326,7278,7
410.28,2.260,-24.2,23.2,334,0,1328,7291,7
409.68,2.260,-24.3,23.3,335,0,1330,7301,7
409.08,2.260,-24.3,23.4,335,0,1332,7312,7
408.38,2.260,-24.4,23.4,335,0,1334,7324,7
407.79,2.260,-24.5,23.4,336,0,1336,7335,7
407.19,2.250,-24.5,23.4,336,0,1338,7346,7
406.69,2.240,-24.6,23.3,336,0,1340,7355,8
406.10,2.240,-24.6,23.1,336,0,1342,7365,8
405.30,2.240,-24.7,23.0,336,0,1344,7379,8
404.81,2.230,-24.8,22.8,336,0,1346,7388,8
404.41,2.220,-24.9,22.6,336,0,1348,7395,8
403.82,2.220,-25.0,22.3,336,0,1350,7406,8
403.23,2.220,-25.1,22.1,336,0,1352,7417,8
402.64,2.220,-25.2,21.9,335,0,1354,7427,8
402.15,2.220,-25.3,21.8,335,0,1356,7436,8
401.46,2.210,-25.5,21.7,335,0,1358,7449,8
400.78,2.210,-25.6,21.6,334,0,1360,7461,8
400.29,2.210,-25.6,21.5,334,0,1362,7470,8
399.80,2.200,-25.7,21.5,334,0,1364,7479,8
399.12,2.200,-25.8,21.6,333,0,1366,7491,9
398.44,2.200,-25.9,21.7,333,0,1368,7503,9
397.85,2.190,-26.0,21.8,332,0,1370,7514,10
397.27,2.190,-26.0,21.9,332,0,1372,7525,11
396.69,2.180,-26.1,22.1,331,0,1374,7535,11
396.11,2.170,-26.2,22.2,331,0,1376,7546,11
395.63,2.170,-26.3,22.4,330,0,1378,7555,11
395.05,2.170,-26.4,22.5,329,0,1380,7565,11
394.18,2.170,-26.5,22.6,329,0,1382,7581,11
393.41,2.160,-26.6,22.7,329,0,1384,7595,11
392.55,2.160,-26.7,22.8,329,0,1386,7611,11
391.78,2.150,-26.8,22.8,329,0,1388,7625,11
391.11,2.150,-26.9,22.9,329,0,1390,7637,11
390.44,2.150,-27.1,22.9,329,0,1392,7650,11
389.87,2.140,-27.2,23.0,328,0,1394,7660,11
389.21,2.130,-27.3,23.1,328,0,1396,7673,11
388.64,2.130,-27.3,23.2,328,0,1398,7683,11
388.07,2.130,-27.4,23.2,328,0,1400,7694,12
387.50,2.130,-27.5,23.3,327,0,1402,7704,12
387.03,2.130,-27.7,23.4,327,0,1404,7713,12
386.56,2.120,-27.8,23.4,326,0,1406,7722,12
385.99,2.120,-27.9,23.4,326,0,1408,7732,13
385.24,2.120,-27.9,23.4,326,0,1410,7746,13
384.48,2.110,-28.1,23.4,326,0,1412,7760,13
383.64,2.100,-28.2,23.5,326,0,1414,7776,14
382.89,2.100,-28.3,23.6,327,0,1416,7790,16
382.05,2.090,-28.4,23.7,327,0,1418,7806,20
381.40,2.090,-28.5,23.8,328,0,1420,7818,22
380.75,2.060,-28.5,23.9,328,0,1422,7830,23
380.10,2.060,-28.6,24.1,328,0,1424,7843,24
379.36,2.050,-28.7,24.4,328,0,1426,7857,25
378.62,2.040,-28.8,24.6,328,0,1428,7871,25
378.15,2.020,-28.9,24.8,328,0,1430,7879,25
377.60,2.010,-29.0,24.9,328,0,1432,7890,26
376.96,2.010,-29.2,25.0,327,0,1434,7902,26
376.40,2.000,-29.3,25.1,327,0,1436,7912,26
375.85,2.000,-29.4,25.0,326,0,1438,7923,26
375.39,2.000,-29.5,25.0,326,0,1440,7932,27
374.57,2.000,-29.6,24.8,325,0,1442,7947,27
373.84,1.980,-29.7,24.7,325,0,1444,7961,27
373.11,1.980,-29.8,24.5,324,0,1446,7975,27
372.38,1.980,-30.1,24.2,324,0,1448,7989,28
371.75,1.970,-30.2,24.0,323,0,1450,8001,28
371.11,1.960,-30.3,23.8,323,0,1452,8013,28
370.39,1.950,-30.4,23.6,322,0,1454,8027,28
369.67,1.940,-30.5,23.4,322,0,1456,8041,29
369.03,1.940,-30.6,23.2,322,0,1458,8053,29
368.40,1.930,-30.7,23.0,321,0,1460,8065,29
367.68,1.930,-30.8,22.8,322,0,1462,8079,29
366.88,1.920,-31.0,22.6,322,0,1464,8095,30
366.43,1.910,-31.1,22.5,322,0,1466,8104,30
365.98,1.910,-31.2,22.3,323,0,1468,8112,30
365.45,1.910,-31.2,22.3,324,0,1470,8123,30
364.82,1.910,-31.4,22.3,325,0,1472,8135,30
364.20,1.900,-31.5,22.3,326,0,1474,8147,30
363.67,1.890,-31.5,22.4,327,0,1476,8157,30
363.14,1.890,-31.7,22.5,328,0,1478,8167,31
362.60,1.880,-31.9,22.7,328,0,1480,8178,31
362.07,1.870,-32.0,23.0,328,0,1482,8188,31
361.54,1.860,-32.1,23.1,329,0,1484,8198,32
360.93,1.870,-32.3,23.3,328,0,1486,8211,32
360.22,1.870,-32.4,23.4,328,0,1488,8224,33
359.78,1.870,-32.5,23.4,327,0,1490,8233,33
359.26,1.870,-32.5,23.4,327,0,1492,8243,33
358.64,1.860,-32.7,23.3,327,0,1494,8255,34
357.94,1.870,-32.7,23.2,327,0,1496,8269,34
357.24,1.870,-32.9,23.1,327,0,1498,8283,35
356.55,1.870,-33.0,22.9,327,0,1500,8297,35
355.76,1.870,-33.1,22.9,327,0,1502,8312,36
355.16,1.890,-33.2,22.8,327,0,1504,8324,36
354.55,1.880,-33.4,22.7,328,0,1506,8336,37
353.94,1.860,-33.5,22.7,328,0,1508,8348,37
353.43,1.880,-33.6,22.7,328,0,1510,8358,37
352.91,1.880,-33.7,22.7,328,0,1512,8369,38
352.31,1.850,-33.8,22.8,328,0,1514,8381,38
351.71,1.850,-33.8,22.8,327,0,1516,8392,38
351.19,1.850,-34.0,22.8,327,0,1518,8403,38
350.59,1.850,-34.1,22.8,326,0,1520,8415,38
349.91,1.840,-34.2,22.7,326,0,1522,8428,39
349.14,1.840,-34.4,22.7,325,0,1524,8444,39
348.63,1.840,-34.5,22.6,324,0,1526,8454,39
348.03,1.840,-34.6,22.5,323,0,1528,8466,40
347.44,1.840,-34.7,22.5,323,0,1530,8478,40
346.76,1.840,-34.8,22.4,322,0,1532,8491,39
346.08,1.840,-34.9,22.3,322,0,1534,8505,39
345.58,1.830,-34.9,22.2,322,0,1536,8515,39
345.07,1.830,-35.0,22.1,321,0,1538,8526,39
344.40,1.830,-35.1,22.0,321,0,1540,8539,38
343.81,1.820,-35.2,21.9,322,0,1542,8551,37
343.31,1.810,-35.4,21.8,322,0,1544,8561,37
342.72,1.790,-35.4,21.6,322,0,1546,8573,36
341.97,1.770,-35.5,21.5,322,0,1548,8588,36
341.55,1.760,-35.6,21.4,322,0,1550,8597,36
341.05,1.750,-35.7,21.3,323,0,1552,8607,35
340.47,1.740,-35.9,21.2,323,0,1554,8619,35
339.97,1.730,-35.9,21.2,323,0,1556,8629,35
339.47,1.730,-35.9,21.1,323,0,1558,8639,35
339.06,1.710,-36.0,21.1,324,0,1560,8648,34
338.31,1.700,-36.2,21.1,324,0,1562,8663,34
337.65,1.700,-36.4,21.2,324,0,1564,8677,34
337.08,1.690,-36.5,21.2,324,0,1566,8688,34
336.50,1.690,-36.6,21.3,325,0,1568,8700,34
335.93,1.670,-36.8,21.3,325,0,1570,8712,34
335.35,1.670,-36.9,21.3,325,0,1572,8724,34
334.78,1.660,-37.0,21.3,325,0,1574,8736,34
334.13,1.650,-37.1,21.4,325,0,1576,8749,34
333.39,1.650,-37.3,21.3,325,0,1578,8764,35
332.74,1.650,-37.4,21.3,325,0,1580,8778,35
332.18,1.640,-37.5,21.3,325,0,1582,8790,35
331.77,1.620,-37.5,21.4,326,0,1584,8798,35
331.12,1.620,-37.7,21.4,326,0,1586,8812,35
330.56,1.610,-37.9,21.5,326,0,1588,8823,35
329.99,1.620,-38.0,21.5,326,0,1590,8835,35
329.59,1.610,-38.1,21.6,326,0,1592,8844,35
329.19,1.600,-38.2,21.7,326,0,1594,8852,35
328.63,1.600,-38.2,21.8,326,0,1596,8864,35
327.99,1.600,-38.3,21.9,325,0,1598,8877,35
327.43,1.600,-38.5,21.9,325,0,1600,8889,36
326.95,1.590,-38.6,22.0,324,0,1602,8899,36
326.47,1.580,-38.6,22.0,323,0,1604,8909,36
325.91,1.580,-38.6,22.0,323,0,1606,8921,36
325.19,1.580,-38.7,22.0,322,0,1608,8936,36
324.80,1.580,-38.8,22.0,321,0,1610,8944,36
324.32,1.570,-38.9,21.9,321,0,1612,8954,36
323.61,1.580,-39.0,21.9,321,0,1614,8969,36
322.90,1.570,-39.2,21.9,320,0,1616,8984,37
322.27,1.560,-39.3,21.9,320,0,1618,8998,37
321.72,1.560,-39.5,22.0,320,0,1620,9010,37
321.09,1.550,-39.6,22.1,320,0,1622,9023,38
320.39,1.550,-39.8,22.2,320,0,1624,9038,38
319.76,1.550,-39.9,22.3,320,0,1626,9051,38
319.22,1.550,-40.0,22.5,320,0,1628,9063,38
318.75,1.540,-40.1,22.6,320,2,1630,9073,39
318.28,1.540,-40.1,22.6,319,0,1632,9083,39
317.82,1.530,-40.2,22.6,319,0,1634,9093,39
317.35,1.530,-40.3,22.6,319,0,1636,9103,38
316.81,1.530,-40.3,22.6,319,0,1638,9115,38
316.19,1.520,-40.4,22.4,319,0,1640,9128,37
315.65,1.510,-40.5,22.3,318,0,1642,9139,37
315.19,1.510,-40.5,22.1,318,0,1644,9149,37
314.57,1.510,-40.6,22.1,318,0,1646,9163,36
313.96,1.510,-40.7,22.0,318,0,1648,9176,36
313.42,1.500,-40.8,22.0,318,0,1650,9188,36
312.81,1.500,-40.8,22.0,318,0,1652,9201,36
312.20,1.500,-41.0,22.0,318,0,1654,9214,36
311.59,1.490,-41.1,22.1,318,0,1656,9228,36
311.14,1.500,-41.2,22.3,319,0,1658,9237,37
310.61,1.490,-41.3,22.4,320,0,1660,9249,37
310.00,1.490,-41.4,22.5,320,0,1662,9262,37
309.47,1.490,-41.4,22.5,321,0,1664,9274,37
308.87,1.480,-41.5,22.6,322,0,1666,9287,36
308.34,1.490,-41.6,22.6,323,0,1668,9299,36
307.66,1.490,-41.7,22.6,324,0,1670,9314,36
307.06,1.480,-41.8,22.6,325,0,1672,9327,35
306.46,1.490,-41.9,22.6,325,0,1674,9340,35
305.87,1.490,-42.0,22.5,325,0,1676,9353,34
305.27,1.490,-42.1,22.5,326,0,1678,9367,33
304.75,1.480,-42.2,22.5,325,0,1680,9378,32
304.15,1.470,-42.3,22.5,325,0,1682,9391,32
303.56,1.470,-42.5,22.5,325,0,1684,9405,31
303.04,1.460,-42.6,22.5,324,0,1686,9416,30
302.60,1.440,-42.7,22.5,324,2,1688,9426,29
302.15,1.440,-42.7,22.6,323,0,1690,9436,28
301.56,1.420,-42.7,22.6,323,0,1692,9449,26
301.12,1.400,-42.8,22.6,322,0,1694,9459,26
300.76,1.380,-42.8,22.6,322,0,1696,9467,25
300.32,1.380,-42.8,22.6,322,0,1698,9477,24
299.88,1.380,-42.8,22.6,322,0,1700,9487,24
299.36,1.370,-42.8,22.5,322,0,1702,9498,23
298.93,1.360,-42.8,22.5,323,0,1704,9508,23
298.49,1.360,-42.8,22.5,323,0,1706,9518,22
298.05,1.360,-42.7,22.5,324,0,1708,9528,21
297.62,1.350,-42.7,22.6,324,0,1710,9538,21
297.25,1.350,-42.8,22.8,324,0,1712,9546,20
296.82,1.350,-42.8,23.0,325,0,1714,9556,20
296.24,1.340,-42.8,23.4,325,0,1716,9569,19
295.80,1.350,-42.7,23.7,326,0,1718,9579,18
295.30,1.350,-42.6,24.1,326,0,1720,9591,18
294.79,1.350,-42.4,24.6,326,0,1722,9602,17
294.36,1.360,-42.5,25.0,327,0,1724,9612,16
293.93,1.370,-42.5,25.3,327,0,1726,9622,16
293.57,1.380,-42.5,25.5,328,0,1728,9630,15
293.07,1.380,-42.4,25.7,328,0,1730,9642,15
292.64,1.380,-42.5,25.7,329,0,1732,9652,15
292.22,1.380,-42.5,25.7,329,0,1734,9662,15
291.79,1.390,-42.5,25.6,329,0,1736,9671,15
291.29,1.410,-42.5,25.4,330,0,1738,9683,16
290.86,1.420,-42.5,25.1,330,0,1740,9693,16
290.51,1.420,-42.5,24.9,330,0,1742,9701,17
290.15,1.440,-42.6,24.8,330,0,1744,9709,17
289.66,1.470,-42.7,24.6,331,0,1746,9721,17
289.23,1.490,-42.7,24.6,331,0,1748,9731,17
288.81,1.500,-42.7,24.6,331,0,1750,9741,18
288.32,1.510,-42.8,24.6,332,0,1752,9752,18
287.54,1.520,-42.9,24.7,332,0,1754,9770,18
287.19,1.520,-43.0,24.9,332,0,1756,9779,18
286.91,1.530,-43.0,25.1,332,0,1758,9785,19
286.56,1.560,-43.1,25.3,332,0,1760,9793,19
286.07,1.560,-43.1,25.5,331,2,1762,9805,18
285.45,1.590,-43.3,25.6,331,0,1764,9820,20
284.82,1.600,-43.5,25.8,331,0,1766,9834,21
284.33,1.600,-43.6,26.0,331,0,1768,9846,22
283.92,1.600,-43.6,26.1,330,0,1770,9856,22
283.57,1.610,-43.8,26.2,330,0,1772,9864,22
282.88,1.610,-43.9,26.4,330,0,1774,9880,22
282.33,1.610,-43.9,26.5,330,0,1776,9893,23
281.78,1.610,-44.0,26.6,330,0,1778,9907,23
281.36,1.610,-44.1,26.7,330,0,1780,9916,24
281.02,1.610,-44.1,26.7,330,0,1782,9925,24
280.68,1.620,-44.2,26.8,330,0,1784,9933,24
280.27,1.620,-44.4,26.8,330,0,1786,9943,25
279.86,1.620,-44.5,26.8,330,0,1788,9952,25
279.38,1.630,-44.6,26.7,329,0,1790,9964,25
278.90,1.630,-44.7,26.6,328,0,1792,9975,26
278.49,1.630,-44.8,26.5,328,0,1794,9985,26
278.15,1.640,-44.9,26.5,327,0,1796,9993,26
277.61,1.640,-45.0,26.5,326,0,1798,10006,26
277.00,1.640,-45.1,26.5,326,0,1800,10021,27
276.73,1.630,-45.3,26.6,325,0,1802,10027,27
276.33,1.640,-45.4,26.7,325,0,1804,10037,27
275.92,1.640,-45.5,26.8,325,0,1806,10047,27
275.52,1.640,-45.7,27.0,324,0,1808,10057,28
275.11,1.640,-45.7,27.3,324,0,1810,10066,28
274.78,1.650,-45.6,27.5,324,0,1812,10075,28
274.31,1.650,-45.7,27.7,324,0,1814,10086,28
273.77,1.650,-45.8,27.8,324,0,1816,10099,29
273.31,1.660,-45.9,27.9,324,0,1818,10110,29
272.91,1.660,-45.9,27.9,324,0,1820,10120,29
272.51,1.670,-46.0,27.9,325,0,1822,10130,29
272.11,1.670,-46.1,27.8,325,0,1824,10140,29
271.84,1.670,-46.1,27.7,326,0,1826,10146,30
271.45,1.660,-46.3,27.6,326,0,1828,10156,30
270.92,1.660,-46.4,27.4,327,0,1830,10169,30
270.45,1.640,-46.4,27.3,328,0,1832,10180,30
270.06,1.630,-46.5,27.2,328,0,1834,10190,30
269.66,1.630,-46.6,27.1,329,0,1836,10200,30
269.20,1.630,-46.7,26.9,329,0,1838,10211,31
268.81,1.630,-46.8,26.8,329,0,1840,10221,31
268.48,1.620,-46.9,26.8,329,0,1842,10229,31
268.02,1.590,-46.9,26.7,329,0,1844,10240,31
267.43,1.600,-47.1,26.7,328,0,1846,10255,31
266.91,1.620,-47.2,26.8,328,0,1848,10268,31
266.59,1.610,-47.3,26.9,327,0,1850,10276,31
266.13,1.590,-47.4,26.9,326,0,1852,10287,31
265.61,1.590,-47.5,27.1,326,0,1854,10300,31
265.16,1.590,-47.7,27.2,325,0,1856,10311,31
264.77,1.570,-47.7,27.4,325,0,1858,10321,31
264.45,1.570,-47.8,27.4,324,0,1860,10329,31
264.19,1.570,-47.9,27.5,324,0,1862,10335,31
263.80,1.560,-47.9,27.5,324,0,1864,10345,31
263.29,1.550,-48.0,27.5,324,0,1866,10358,31
262.84,1.550,-48.1,27.5,324,0,1868,10369,31
262.32,1.550,-48.3,27.4,324,0,1870,10382,31
261.88,1.540,-48.4,27.4,324,0,1872,10393,31
261.62,1.540,-48.4,27.4,324,0,1874,10400,31
261.30,1.540,-48.5,27.4,325,0,1876,10408,32
260.92,1.540,-48.5,27.4,325,0,1878,10417,32
260.47,1.540,-48.6,27.5,325,0,1880,10428,32
260.03,1.540,-48.7,27.6,326,0,1882,10440,31
259.39,1.520,-48.8,27.7,327,0,1884,10456,31
258.83,1.500,-48.9,27.7,327,0,1886,10470,31
258.32,1.500,-49.0,27.7,327,0,1888,10483,31
257.75,1.500,-49.1,27.6,328,0,1890,10497,31
