
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-09-23,AEMET,1.0,Cesar Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6a,6a15761

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2005-09-21,11:12:00
* SOFTWARE: SNDPRO 1.32
* TROPOPAUSE IN MB 222
* 

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
428.19,2.820,-21.4,,,0,1190,6981
427.46,2.820,-21.6,,,0,1192,6993
426.83,2.820,-21.7,,,0,1194,7004
426.11,2.820,-21.8,,,0,1196,7017
425.38,2.820,-21.8,,,0,1198,7029
424.65,2.820,-21.9,,,0,1200,7042
424.03,2.830,-21.9,,,0,1202,7053
423.41,2.830,-21.9,,,0,1204,7063
422.89,2.830,-22,,,0,1206,7072
422.27,2.860,-22.1,,,0,1208,7083
421.66,2.870,-22.2,,,0,1210,7094
420.94,2.870,-22.2,,,0,1212,7107
420.22,2.910,-22.4,,,2,1214,7119
419.6,2.910,-22.5,,,0,1216,7130
418.99,2.920,-22.6,,,0,1218,7141
418.37,2.920,-22.7,,,0,1220,7151
417.76,2.920,-22.9,,,0,1222,7162
417.25,2.920,-23,,,0,1224,7171
416.54,2.920,-23.1,,,0,1226,7184
415.93,2.930,-23.2,,,0,1228,7194
415.32,2.950,-23.3,,,0,1230,7205
414.81,2.950,-23.4,,,0,1232,7214
414.31,2.950,-23.4,,,0,1234,7223
413.9,2.920,-23.4,,,0,1236,7230
413.2,2.930,-23.4,,,0,1238,7242
412.49,2.940,-23.5,,,0,1240,7255
411.89,2.940,-23.6,,,0,1242,7266
411.18,2.920,-23.8,,,0,1244,7278
410.48,2.900,-24,,,0,1246,7291
409.78,2.900,-24.1,,,0,1248,7303
409.18,2.900,-24.2,,,0,1250,7314
408.78,2.890,-24.2,,,0,1252,7321
408.38,2.890,-24.3,,,0,1254,7328
407.89,2.890,-24.5,,,0,1256,7337
407.49,2.900,-24.6,,,0,1258,7344
407.19,2.900,-24.6,,,0,1260,7349
406.69,2.900,-24.7,,,0,1262,7358
406.1,2.900,-24.8,,,0,1264,7369
405.6,2.900,-24.8,,,0,1266,7378
405.01,2.900,-25,,,0,1268,7388
404.51,2.890,-25.1,,,0,1270,7397
403.92,2.860,-25.2,,,0,1272,7408
403.23,2.850,-25.4,,,0,1274,7420
402.54,2.820,-25.5,,,0,1276,7433
402.05,2.820,-25.5,,,0,1278,7441
401.56,2.820,-25.6,,,0,1280,7450
400.88,2.810,-25.7,,,0,1282,7463
400.29,2.810,-25.8,,,0,1284,7473
400,2.810,-25.9,,,0,1286,7479
399.61,2.810,-25.9,,,0,1288,7486
399.31,2.810,-26,,,0,1290,7491
398.83,2.810,-26.1,,,0,1292,7500
398.34,2.810,-26.2,,,0,1294,7509
397.85,2.810,-26.3,,,0,1296,7517
397.27,2.810,-26.3,,,0,1298,7528
396.69,2.810,-26.4,,,0,1300,7539
396.11,2.810,-26.5,,,0,1302,7549
395.53,2.810,-26.6,,,0,1304,7560
395.05,2.800,-26.7,,,0,1306,7569
394.66,2.780,-26.8,,,0,1308,7576
394.28,2.780,-26.8,,,0,1310,7583
393.79,2.780,-26.9,,,0,1312,7592
393.31,2.780,-27,,,0,1314,7600
392.93,2.790,-27.1,,,0,1316,7607
392.55,2.820,-27.1,,,0,1318,7614
392.07,2.830,-27.2,,,0,1320,7623
391.4,2.830,-27.3,,,0,1322,7635
390.63,2.830,-27.5,,,0,1324,7650
389.97,2.830,-27.6,,,0,1326,7662
389.3,2.830,-27.7,,,0,1328,7674
388.73,2.820,-27.8,,,0,1330,7685
388.16,2.810,-27.9,,,2,1332,7695
387.78,2.810,-27.9,,,0,1334,7702
387.31,2.820,-28,,,0,1336,7711
386.93,2.850,-28,,,0,1338,7718
386.56,2.860,-28.1,,,0,1340,7725
386.08,2.870,-28.1,,,0,1342,7734
385.61,2.890,-28.2,,,0,1344,7742
385.24,2.900,-28.2,,,0,1346,7749
384.77,2.930,-28.3,,,0,1348,7758
384.39,2.980,-28.4,,,0,1350,7765
384.02,2.980,-28.4,,,0,1352,7772
383.55,2.980,-28.4,,,0,1354,7781
383.08,2.990,-28.5,,,0,1356,7790
382.71,3.020,-28.5,,,0,1358,7797
382.24,3.030,-28.6,,,0,1360,7805
381.87,3.060,-28.6,,,0,1362,7812
381.49,3.070,-28.8,,,0,1364,7819
381.12,3.120,-28.8,,,0,1366,7826
380.66,3.140,-28.8,,,0,1368,7835
380.47,3.140,-28.9,,,0,1370,7839
380.1,3.140,-28.9,,,0,1372,7846
379.63,3.160,-28.9,,,0,1374,7854
379.26,3.160,-29,,,0,1376,7861
378.99,3.160,-29,,,0,1378,7867
378.34,3.160,-29,,,0,1380,7879
377.69,3.160,-29.1,,,0,1382,7891
377.42,3.170,-29.1,,,0,1384,7896
377.14,3.210,-29.2,,,0,1386,7901
376.86,3.230,-29.2,,,0,1388,7907
376.4,3.230,-29.2,,,0,1390,7915
375.95,3.210,-29.4,,,0,1392,7924
375.58,3.210,-29.5,,,0,1394,7931
375.21,3.220,-29.6,,,0,1396,7938
374.75,3.230,-29.7,,,0,1398,7947
374.39,3.250,-29.6,,,0,1400,7954
373.93,3.250,-29.6,,,0,1402,7962
373.38,3.270,-29.7,,,0,1404,7973
373.02,3.270,-29.8,,,0,1406,7980
372.56,3.280,-29.8,,,0,1408,7989
372.02,3.280,-30,,,0,1410,7999
371.57,3.290,-30.1,,,0,1412,8008
371.11,3.300,-30.1,,,0,1414,8016
370.39,3.290,-30.3,,,0,1416,8030
369.67,3.290,-30.4,,,0,1418,8044
369.03,3.300,-30.5,,,0,1420,8056
368.31,3.300,-30.8,,,2,1422,8070
367.6,3.270,-30.8,,,0,1424,8084
366.97,3.240,-31,,,0,1426,8096
366.25,3.230,-31.1,,,0,1428,8110
365.8,3.210,-31.2,,,0,1430,8119
365.45,3.200,-31.2,,,0,1432,8125
365,3.210,-31.3,,,0,1434,8134
364.65,3.200,-31.4,,,0,1436,8141
364.29,3.200,-31.4,,,0,1438,8148
363.93,3.200,-31.6,,,0,1440,8155
363.31,3.210,-31.5,,,0,1442,8167
362.78,3.190,-31.5,,,0,1444,8177
362.34,3.190,-31.7,,,0,1446,8186
362.16,3.210,-31.7,,,0,1448,8189
361.9,3.210,-31.8,,,0,1450,8195
361.54,3.180,-31.9,,,0,1452,8201
361.1,3.180,-31.9,,,0,1454,8210
360.75,3.200,-32,,,0,1456,8217
360.31,3.180,-32,,,0,1458,8226
359.96,3.190,-32.1,,,0,1460,8233
359.52,3.200,-32.1,,,0,1462,8241
359.17,3.200,-32.2,,,0,1464,8248
358.73,3.190,-32.3,,,0,1466,8257
358.38,3.190,-32.3,,,0,1468,8264
357.94,3.180,-32.4,,,0,1470,8272
357.59,3.190,-32.4,,,0,1472,8279
357.16,3.170,-32.5,,,0,1474,8288
356.81,3.170,-32.6,,,0,1476,8294
356.46,3.190,-32.6,,,0,1478,8301
356.2,3.170,-32.7,,,0,1480,8307
355.94,3.170,-32.7,,,0,1482,8312
355.68,3.160,-32.7,,,0,1484,8317
355.07,3.150,-32.7,,,0,1486,8329
354.46,3.150,-32.8,,,0,1488,8341
353.86,3.140,-32.9,,,0,1490,8353
353.17,3.130,-33,,,0,1492,8367
352.56,3.130,-33.1,,,0,1494,8379
351.96,3.120,-33.2,,,0,1496,8391
351.45,3.110,-33.3,,,0,1498,8401
350.93,3.110,-33.3,,,0,1500,8411
350.76,3.100,-33.4,,,0,1502,8415
350.59,3.090,-33.4,,,0,1504,8418
350.33,3.090,-33.5,,,0,1506,8423
350.08,3.080,-33.6,,,0,1508,8428
349.74,2.990,-33.6,,,0,1510,8435
349.39,2.990,-33.7,,,0,1512,8442
348.97,2.980,-33.7,,,0,1514,8451
348.63,2.970,-33.8,,,0,1516,8457
348.37,2.990,-33.9,,,0,1518,8463
348.03,2.970,-33.9,,,0,1520,8469
347.52,2.910,-34,,,0,1522,8480
347.01,2.910,-34.1,,,0,1524,8490
346.51,2.910,-34.2,,,0,1526,8500
346.08,2.910,-34.3,,,0,1528,8509
345.75,2.900,-34.3,,,0,1530,8516
345.41,2.870,-34.3,,,0,1532,8522
345.07,2.780,-34.4,,,0,1534,8529
344.82,2.770,-34.5,,,0,1536,8534
344.4,2.760,-34.5,,,0,1538,8543
343.81,2.720,-34.6,,,0,1540,8555
343.31,2.680,-34.7,,,0,1542,8565
342.8,2.680,-34.8,,,0,1544,8575
342.3,2.660,-34.9,,,0,1546,8585
341.88,2.640,-34.9,,,0,1548,8594
341.3,2.640,-35,,,0,1550,8606
340.8,2.610,-35.1,,,0,1552,8616
340.3,2.590,-35.1,,,0,1554,8626
339.89,2.590,-35.3,,,0,1556,8635
339.39,2.600,-35.4,,,0,1558,8645
338.89,2.600,-35.5,,,0,1560,8655
338.48,2.590,-35.5,,,0,1562,8664
338.15,2.590,-35.6,,,0,1564,8671
337.24,2.580,-35.7,,,0,1566,8689
336.34,2.570,-35.8,,,0,1568,8708
335.44,2.570,-35.9,,,0,1570,8727
335.27,2.560,-36,,,0,1572,8730
335.11,2.550,-36.1,,,0,1574,8733
334.94,2.550,-36.2,,,0,1576,8737
334.29,2.540,-36.3,,,0,1578,8750
333.64,2.530,-36.3,,,0,1580,8764
332.99,2.530,-36.4,,,0,1582,8777
332.34,2.520,-36.5,,,0,1584,8791
331.69,2.510,-36.7,,,0,1586,8804
331.12,2.510,-36.8,,,0,1588,8816
330.64,2.520,-36.8,,,0,1590,8826
330.15,2.510,-36.9,,,0,1592,8836
329.59,2.510,-37,,,0,1594,8848
329.11,2.530,-37.1,,,0,1596,8858
328.63,2.530,-37.1,,,0,1598,8869
328.15,2.550,-37.2,,,0,1600,8879
327.67,2.540,-37.3,,,0,1602,8889
327.03,2.550,-37.4,,,0,1604,8902
326.31,2.570,-37.5,,,0,1606,8917
325.67,2.570,-37.6,,,0,1608,8931
325.12,2.570,-37.7,,,0,1610,8943
324.64,2.570,-37.8,,,0,1612,8953
324.16,2.560,-37.9,,,0,1614,8963
323.77,2.570,-38,,,0,1616,8971
323.37,2.570,-38.1,,,0,1618,8980
322.9,2.570,-38.2,,,0,1620,8990
322.66,2.580,-38.3,,,0,1622,8995
322.27,2.580,-38.3,,,0,1624,9003
321.88,2.580,-38.5,,,2,1626,9012
321.56,2.590,-38.5,,,0,1628,9018
321.17,2.590,-38.5,,,0,1630,9027
320.62,2.590,-38.6,,,0,1632,9038
320.39,2.610,-38.6,,,0,1634,9043
320,2.620,-38.7,,,0,1636,9052
319.61,2.630,-38.8,,,0,1638,9060
319.22,2.650,-38.8,,,0,1640,9069
318.83,2.650,-38.9,,,0,1642,9077
318.28,2.680,-39,,,0,1644,9089
318.05,2.740,-39.1,,,0,1646,9094
317.66,2.740,-39.1,,,0,1648,9102
317.12,2.740,-39.1,,,0,1650,9114
316.58,2.740,-39.1,,,0,1652,9125
316.04,2.750,-39.2,,,0,1654,9137
315.57,2.750,-39.3,,,0,1656,9147
315.04,2.750,-39.3,,,0,1658,9159
314.57,2.800,-39.3,,,0,1660,9169
314.19,2.810,-39.3,,,0,1662,9177
313.81,2.820,-39.5,,,0,1664,9186
313.5,2.830,-39.6,,,0,1666,9192
313.2,2.840,-39.6,,,0,1668,9199
312.81,2.860,-39.7,,,0,1670,9207
312.43,2.870,-39.7,,,0,1672,9216
312.13,2.870,-39.5,,,0,1674,9222
311.82,2.880,-39.5,,,0,1676,9229
311.44,2.900,-39.5,,,0,1678,9237
310.68,2.890,-39.7,,,0,1680,9254
310,2.890,-39.9,,,0,1682,9269
309.4,2.900,-40.1,,,0,1684,9282
308.72,2.910,-40.2,,,0,1686,9297
308.11,2.920,-40.4,,,0,1688,9311
307.59,2.920,-40.5,,,0,1690,9322
307.14,2.920,-40.5,,,0,1692,9332
306.46,2.930,-40.5,,,0,1694,9347
305.87,2.960,-40.6,,,0,1696,9361
305.34,2.970,-40.6,,,0,1698,9372
304.9,2.970,-40.7,,,0,1700,9382
304.45,2.960,-40.8,,,0,1702,9392
304,2.990,-40.8,,,0,1704,9402
303.48,2.970,-40.9,,,0,1706,9414
302.97,2.990,-41,,,0,1708,9425
302.38,3.000,-41.1,,,0,1710,9439
301.79,3.020,-41.2,,,0,1712,9452
301.2,3.020,-41.3,,,0,1714,9465
300.68,3.000,-41.4,,,0,1716,9477
300.17,3.000,-41.5,,,0,1718,9488
299.58,3.020,-41.5,,,0,1720,9502
299.07,3.050,-41.6,,,0,1722,9513
298.63,3.050,-41.7,,,0,1724,9523
298.12,3.050,-41.8,,,0,1726,9535
297.62,3.050,-42,,,0,1728,9546
297.11,3.030,-42.1,,,0,1730,9558
296.53,3.040,-42.2,,,0,1732,9571
296.02,3.070,-42.3,,,0,1734,9583
295.37,3.070,-42.3,,,0,1736,9597
294.72,3.070,-42.4,,,0,1738,9612
294.08,3.070,-42.6,,,0,1740,9627
293.5,3.070,-42.8,,,0,1742,9640
292.86,3.070,-42.9,,,0,1744,9655
292.29,3.070,-43,,,0,1746,9668
292.07,3.070,-43,,,0,1748,9673
291.79,3.070,-43.1,,,0,1750,9680
291.57,3.070,-43.1,,,0,1752,9685
291.36,3.070,-43.2,,,0,1754,9690
291.08,3.070,-43.2,,,0,1756,9696
290.72,3.070,-43.3,,,0,1758,9705
290.44,3.070,-43.3,,,0,1760,9711
290.08,3.070,-43.3,,,0,1762,9719
289.66,3.070,-43.4,,,0,1764,9729
289.45,3.070,-43.4,,,0,1766,9734
289.16,3.070,-43.4,,,0,1768,9741
288.81,3.070,-43.4,,,0,1770,9749
288.46,3.060,-43.4,,,0,1772,9757
288.11,3.060,-43.5,,,0,1774,9765
287.68,3.060,-43.6,,,0,1776,9775
287.4,3.070,-43.6,,,0,1778,9782
287.05,3.060,-43.7,,,0,1780,9790
286.7,3.070,-43.7,,,0,1782,9798
286.35,3.070,-43.8,,,0,1784,9806
286.07,3.080,-43.9,,,0,1786,9813
285.72,3.080,-44,,,0,1788,9821
285.45,3.080,-44.1,,,0,1790,9828
285.1,3.080,-44.1,,,0,1792,9836
284.82,3.080,-44.1,,,0,1794,9842
284.47,3.090,-44.1,,,0,1796,9851
284.19,3.080,-44.2,,,0,1798,9857
284.12,3.090,-44.2,,,0,1800,9859
283.92,3.130,-44.3,,,0,1802,9864
283.64,3.140,-44.4,,,0,1804,9870
283.22,3.130,-44.5,,,0,1806,9880
282.74,3.150,-44.6,,,0,1808,9891
282.33,3.150,-44.6,,,0,1810,9901
281.98,3.150,-44.6,,,0,1812,9909
281.71,3.140,-44.7,,,0,1814,9916
281.5,3.150,-44.7,,,0,1816,9921
281.23,3.140,-44.7,,,0,1818,9927
280.95,3.140,-44.7,,,0,1820,9934
280.68,3.170,-44.7,,,0,1822,9940
280.4,3.150,-44.8,,,0,1824,9947
280.06,3.170,-44.8,,,0,1826,9955
279.79,3.190,-44.8,,,0,1828,9962
279.45,3.210,-44.8,,,0,1830,9970
279.11,3.230,-45,,,0,1832,9978
278.83,3.250,-45,,,0,1834,9984
278.56,3.250,-45,,,2,1836,9991
278.22,3.230,-45,,,0,1838,9999
277.88,3.220,-45.1,,,0,1840,10007
277.61,3.220,-45.1,,,0,1842,10014
277.34,3.220,-45.1,,,0,1844,10020
277,3.230,-45.1,,,0,1846,10028
276.73,3.200,-45.2,,,0,1848,10035
276.46,3.190,-45.2,,,0,1850,10041
276.12,3.180,-45.2,,,0,1852,10050
275.79,3.160,-45.2,,,0,1854,10058
275.52,3.200,-45.3,,,0,1856,10064
275.25,3.160,-45.4,,,0,1858,10071
275.05,3.160,-45.4,,,0,1860,10076
274.71,3.160,-45.5,,,0,1862,10084
274.24,3.160,-45.6,,,0,1864,10095
273.77,3.160,-45.7,,,0,1866,10107
273.31,3.160,-45.7,,,0,1868,10118
273.04,3.160,-45.7,,,0,1870,10124
272.77,3.160,-45.8,,,0,1872,10131
272.51,3.130,-45.8,,,0,1874,10137
272.31,3.030,-45.9,,,0,1876,10142
272.11,3.000,-46,,,0,1878,10147
271.78,2.980,-46.1,,,0,1880,10155
271.45,2.970,-46.1,,,0,1882,10163
271.11,2.970,-46.2,,,0,1884,10172
270.85,2.970,-46.2,,,0,1886,10178
270.58,2.970,-46.2,,,0,1888,10185
270.25,2.970,-46.3,,,0,1890,10193
269.99,2.970,-46.4,,,0,1892,10199
269.79,2.980,-46.4,,,0,1894,10204
269.53,2.980,-46.3,,,0,1896,10211
269.14,2.990,-46.3,,,0,1898,10220
268.74,3.070,-46.3,,,0,1900,10230
268.48,3.070,-46.3,,,0,1902,10236
268.22,3.070,-46.4,,,0,1904,10243
268.02,3.070,-46.4,,,0,1906,10248
267.76,3.030,-46.5,,,0,1908,10254
267.37,2.990,-46.5,,,0,1910,10264
266.91,2.980,-46.6,,,0,1912,10275
266.52,2.960,-46.6,,,0,1914,10285
266.19,2.950,-46.6,,,0,1916,10293
266,2.940,-46.7,,,0,1918,10298
265.81,2.930,-46.7,,,0,1920,10303
265.48,2.910,-46.7,,,0,1922,10311
265.09,2.830,-46.8,,,0,1924,10321
264.77,2.800,-46.8,,,0,1926,10329
264.51,2.790,-46.9,,,0,1928,10335
264.25,2.790,-46.9,,,0,1930,10342
264.06,2.780,-47,,,0,1932,10347
263.74,2.780,-47,,,0,1934,10355
263.48,2.770,-47,,,0,1936,10361
263.22,2.780,-47,,,0,1938,10368
262.9,2.780,-47.1,,,0,1940,10376
262.58,2.770,-47.1,,,0,1942,10384
262.32,2.770,-47.3,,,0,1944,10390
261.94,2.750,-47.4,,,0,1946,10400
261.62,2.740,-47.4,,,0,1948,10408
261.3,2.720,-47.5,,,0,1950,10416
260.98,2.690,-47.6,,,0,1952,10424
260.73,2.670,-47.7,,,0,1954,10431
260.47,2.660,-47.7,,,0,1956,10437
260.16,2.660,-47.8,,,0,1958,10445
259.9,2.650,-47.8,,,0,1960,10451
259.65,2.640,-47.8,,,0,1962,10458
259.33,2.630,-47.8,,,0,1964,10466
259.08,2.630,-47.8,,,0,1966,10472
258.83,2.570,-47.7,,,0,1968,10479
258.51,2.550,-47.7,,,0,1970,10487
258.26,2.540,-47.8,,,0,1972,10493
257.94,2.540,-47.9,,,0,1974,10501
257.69,2.540,-48,,,0,1976,10508
257.44,2.540,-48.1,,,0,1978,10514
257.12,2.540,-48.1,,,0,1980,10522
256.81,2.540,-48.2,,,0,1982,10530
256.5,2.540,-48.2,,,0,1984,10538
256.18,2.590,-48.2,,,0,1986,10546
255.87,2.600,-48.1,,,0,1988,10554
255.5,2.600,-48.1,,,0,1990,10564
255.19,2.600,-48.1,,,0,1992,10572
254.94,2.590,-48.2,,,0,1994,10579
254.63,2.580,-48.1,,,0,1996,10587
254.32,2.570,-48.1,,,0,1998,10595
254,2.530,-48.2,,,0,2000,10603
253.7,2.550,-48.3,,,0,2002,10611
253.39,2.470,-48.3,,,0,2004,10619
253.08,2.440,-48.4,,,0,2006,10627
252.77,2.410,-48.4,,,0,2008,10635
252.46,2.380,-48.5,,,0,2010,10643
252.15,2.350,-48.7,,,0,2012,10651
251.91,2.310,-48.7,,,0,2014,10657
251.54,2.280,-48.8,,,0,2016,10667
251.29,2.250,-48.9,,,0,2018,10673
251.05,2.230,-48.9,,,0,2020,10680
250.68,2.190,-49.1,,,0,2022,10689
250.37,2.190,-49.2,,,0,2024,10697
250.07,2.170,-49.2,,,0,2026,10705
249.7,2.170,-49.2,,,0,2028,10715
249.46,2.140,-49.2,,,0,2030,10721
249.15,2.140,-49.2,,,0,2032,10729
248.85,2.120,-49.4,,,0,2034,10737
248.55,2.120,-49.4,,,0,2036,10745
248.3,2.120,-49.5,,,0,2038,10752
248,2.120,-49.5,,,0,2040,10760
247.7,2.110,-49.6,,,0,2042,10768
247.4,2.110,-49.6,,,0,2044,10776
247.09,2.110,-49.7,,,0,2046,10784
246.85,2.110,-49.7,,,0,2048,10790
246.55,2.110,-49.7,,,0,2050,10798
246.19,2.080,-49.7,,,0,2052,10808
245.95,2.080,-49.8,,,0,2054,10814
245.77,2.060,-49.9,,,2,2056,10819
245.47,2.070,-50,,,0,2058,10827
245.17,2.070,-50.2,,,0,2060,10835
244.93,2.070,-50.3,,,0,2062,10841
244.69,2.060,-50.3,,,0,2064,10848
244.39,2.070,-50.3,,,0,2066,10856
244.1,2.070,-50.3,,,0,2068,10864
243.86,2.070,-50.5,,,0,2070,10870
243.56,2.100,-50.5,,,0,2072,10878
243.32,2.100,-50.5,,,0,2074,10884
243.02,2.100,-50.6,,,0,2076,10892
242.67,2.120,-50.6,,,0,2078,10902
242.37,2.140,-50.6,,,0,2080,10910
242.08,2.140,-50.7,,,0,2082,10918
241.78,2.150,-50.6,,,0,2084,10926
241.55,2.150,-50.7,,,0,2086,10932
241.31,2.190,-50.7,,,0,2088,10938
240.96,2.200,-50.8,,,0,2090,10948
240.66,2.220,-50.8,,,0,2092,10956
240.43,2.230,-50.8,,,0,2094,10962
240.19,2.240,-50.8,,,0,2096,10968
239.9,2.240,-50.9,,,0,2098,10976
239.61,2.250,-50.9,,,0,2100,10984
239.37,2.250,-50.8,,,0,2102,10991
239.08,2.270,-50.8,,,0,2104,10999
238.79,2.260,-50.9,,,0,2106,11007
238.5,2.280,-50.9,,,0,2108,11015
238.21,2.290,-51,,,0,2110,11023
237.92,2.320,-51.1,,,0,2112,11030
237.63,2.320,-51.2,,,0,2114,11038
237.28,2.330,-51.3,,,0,2116,11048
236.99,2.330,-51.3,,,0,2118,11056
236.7,2.320,-51.3,,,0,2120,11064
236.41,2.310,-51.3,,,0,2122,11072
236.18,2.300,-51.3,,,0,2124,11078
235.95,2.300,-51.3,,,0,2126,11084
235.61,2.290,-51.4,,,0,2128,11094
235.32,2.280,-51.4,,,0,2130,11102
235.09,2.270,-51.3,,,0,2132,11108
234.74,2.260,-51.3,,,0,2134,11118
234.46,2.260,-51.3,,,0,2136,11126
234.29,2.260,-51.3,,,0,2138,11130
234,2.250,-51.3,,,0,2140,11138
233.71,2.250,-51.3,,,0,2142,11146
233.37,2.240,-51.2,,,0,2144,11156
233.03,2.240,-51.3,,,0,2146,11165
232.58,2.240,-51.4,,,0,2148,11178
232.35,2.240,-51.5,,,0,2150,11184
232.07,2.230,-51.6,,,0,2152,11192
231.73,2.200,-51.7,,,0,2154,11202
231.44,2.240,-51.8,,,0,2156,11210
231.1,2.240,-51.9,,,0,2158,11219
230.65,2.230,-52,,,0,2160,11232
230.26,2.240,-52.1,,,0,2162,11243
229.81,2.240,-52.2,,,0,2164,11255
229.36,2.250,-52.3,,,0,2166,11268
229.14,2.260,-52.3,,,0,2168,11274
228.86,2.260,-52.4,,,0,2170,11282
228.64,2.290,-52.4,,,0,2172,11289
228.47,2.290,-52.5,,,0,2174,11293
228.25,2.300,-52.6,,,0,2176,11300
227.86,2.330,-52.7,,,0,2178,11311
227.24,2.330,-52.8,,,0,2180,11328
226.52,2.340,-52.9,,,0,2182,11348
226.36,2.350,-53,,,0,2184,11353
226.14,2.360,-53.1,,,0,2186,11359
225.92,2.380,-53.2,,,0,2188,11366
225.64,2.390,-53.2,,,0,2190,11374
225.37,2.390,-53.3,,,0,2192,11381
225.09,2.390,-53.3,,,0,2194,11389
224.87,2.390,-53.3,,,0,2196,11396
224.54,2.400,-53.3,,,0,2198,11405
224.27,2.420,-53.4,,,0,2200,11413
223.99,2.420,-53.5,,,0,2202,11421
223.72,2.440,-53.4,,,0,2204,11429
223.45,2.450,-53.5,,,0,2206,11436
223.23,2.460,-53.5,,,0,2208,11443
222.96,2.490,-53.6,,,0,2210,11451
222.69,2.510,-53.6,,,0,2212,11458
222.47,2.520,-53.7,,,2,2214,11465
222.25,2.570,-53.7,,,0,2216,11471
221.98,2.580,-53.6,,,0,2218,11479
221.76,2.580,-53.6,,,0,2220,11485
221.49,2.580,-53.5,,,0,2222,11493
221.22,2.580,-53.5,,,0,2224,11501
220.95,2.580,-53.6,,,0,2226,11509
220.63,2.570,-53.7,,,0,2228,11518
220.36,2.560,-53.6,,,0,2230,11526
220.09,2.550,-53.6,,,0,2232,11534
219.88,2.520,-53.7,,,0,2234,11540
219.61,2.510,-53.8,,,0,2236,11548
219.34,2.500,-53.8,,,0,2238,11556
219.07,2.510,-53.8,,,0,2240,11564
218.81,2.500,-53.7,,,0,2242,11571
218.54,2.500,-53.7,,,0,2244,11579
218.27,2.500,-53.7,,,0,2246,11587
218.01,2.510,-53.6,,,0,2248,11595
217.79,2.530,-53.7,,,0,2250,11601
217.58,2.540,-53.7,,,0,2252,11607
217.31,2.530,-53.7,,,0,2254,11615
217,2.540,-53.7,,,0,2256,11625
216.79,2.560,-53.8,,,0,2258,11631
216.52,2.540,-53.8,,,0,2260,11639
216.2,2.620,-53.7,,,0,2262,11648
215.94,2.620,-53.8,,,0,2264,11656
215.68,2.620,-53.8,,,0,2266,11664
215.36,2.620,-53.8,,,0,2268,11673
215.2,2.630,-53.8,,,0,2270,11678
214.99,2.630,-53.8,,,0,2272,11684
214.73,2.650,-53.8,,,0,2274,11692
214.47,2.690,-53.9,,,0,2276,11700
214.21,2.690,-53.9,,,0,2278,11708
213.84,2.700,-53.8,,,0,2280,11719
213.68,2.710,-53.8,,,0,2282,11724
213.42,2.720,-53.8,,,0,2284,11731
213.16,2.730,-53.8,,,0,2286,11739
212.9,2.750,-53.8,,,0,2288,11747
212.7,2.800,-53.8,,,0,2290,11753
212.49,2.830,-53.7,,,0,2292,11760
212.18,2.880,-53.6,,,0,2294,11769
211.92,2.910,-53.5,,,0,2296,11777
211.71,2.920,-53.5,,,0,2298,11783
211.4,2.930,-53.5,,,0,2300,11793
211.14,2.970,-53.5,,,0,2302,11800
210.89,2.990,-53.5,,,0,2304,11808
210.63,3.000,-53.4,,,0,2306,11816
210.42,3.020,-53.4,,,0,2308,11822
210.17,3.050,-53.3,,,0,2310,11830
209.86,3.050,-53.4,,,0,2312,11840
209.6,3.080,-53.4,,,0,2314,11848
209.35,3.090,-53.5,,,0,2316,11855
209.04,3.130,-53.6,,,0,2318,11865
208.79,3.150,-53.6,,,0,2320,11873
208.58,3.160,-53.5,,,0,2322,11879
208.33,3.200,-53.5,,,0,2324,11887
208.02,3.230,-53.5,,,0,2326,11896
207.77,3.270,-53.5,,,0,2328,11904
207.52,3.280,-53.4,,,0,2330,11912
207.26,3.300,-53.3,,,0,2332,11920
207.01,3.310,-53.3,,,0,2334,11928
206.76,3.310,-53.2,,,0,2336,11935
206.5,3.320,-53.2,,,2,2338,11943
206.25,3.320,-53.1,,,0,2340,11951
206,3.320,-53.1,,,0,2342,11959
205.7,3.320,-53,,,0,2344,11968
205.45,3.330,-53,,,0,2346,11976
205.25,3.330,-53,,,0,2348,11983
204.95,3.320,-52.9,,,0,2350,11992
204.7,3.270,-52.8,,,0,2352,12000
204.35,3.260,-52.8,,,0,2354,12011
204.05,3.260,-52.9,,,0,2356,12020
203.8,3.250,-52.9,,,0,2358,12028
203.55,3.200,-52.8,,,0,2360,12036
203.3,3.200,-52.7,,,0,2362,12044
202.96,3.180,-52.7,,,0,2364,12055
202.81,3.180,-52.6,,,0,2366,12060
202.56,3.180,-52.5,,,0,2368,12068
202.26,3.170,-52.5,,,0,2370,12077
202.02,3.170,-52.5,,,0,2372,12085
201.77,3.170,-52.5,,,0,2374,12093
201.47,3.170,-52.5,,,0,2376,12102
201.28,3.150,-52.6,,,0,2378,12109
201.03,3.150,-52.6,,,0,2380,12117
200.74,3.150,-52.7,,,0,2382,12126
200.44,3.150,-52.7,,,0,2384,12136
