
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-06-28,AEMET,1.0,Cesar Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Madrid,ESP

#INSTRUMENT
Name,Model,Number
ECC,5A,5A12599

#LOCATION
Latitude,Longitude,Height
40.45,-3.72,640.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,1995-02-03,11:18:00
* SOFTWARE: SNDPRO 1.32
* TROPOPAUSE IN MB 166
* 

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
540.23,2.420,-11.9,15.8,3,0,946,5204,19
539.70,2.420,-12.0,15.8,3,0,948,5211,19
538.91,2.410,-12.1,15.8,3,0,950,5222,18
538.25,2.410,-12.2,15.7,3,0,952,5232,18
537.60,2.420,-12.3,15.7,3,0,954,5241,19
537.07,2.420,-12.3,15.7,3,0,956,5249,21
536.42,2.440,-12.4,15.7,3,0,958,5258,23
535.76,2.440,-12.4,15.7,3,0,960,5267,24
535.24,2.420,-12.5,15.6,3,0,962,5275,25
534.46,2.420,-12.6,15.6,3,0,964,5286,26
533.80,2.420,-12.7,15.6,3,0,966,5295,28
533.15,2.410,-12.7,15.6,3,0,968,5304,28
532.76,2.410,-12.8,15.6,2,0,970,5310,28
532.37,2.410,-12.8,15.5,3,0,972,5316,28
531.59,2.420,-12.8,15.5,2,0,974,5327,28
530.82,2.420,-12.9,15.5,2,0,976,5338,28
530.04,2.420,-12.9,15.5,2,0,978,5349,28
529.26,2.420,-13.0,15.5,2,0,980,5360,32
528.62,2.420,-13.0,15.5,2,0,982,5370,35
527.97,2.410,-13.1,15.5,2,0,984,5379,37
527.33,2.410,-13.1,15.5,2,0,986,5388,38
526.56,2.380,-13.2,15.4,2,0,988,5399,40
525.91,2.370,-13.3,15.4,1,0,990,5409,40
525.40,2.320,-13.3,15.4,1,0,992,5416,41
524.76,2.310,-13.4,15.4,1,0,994,5425,41
523.99,2.290,-13.5,15.4,1,0,996,5437,41
523.48,2.270,-13.6,15.4,1,0,998,5444,42
523.10,2.270,-13.7,15.4,360,0,1000,5450,42
522.46,2.250,-13.7,15.3,360,0,1002,5459,42
521.82,2.240,-13.8,15.3,360,0,1004,5468,42
521.18,2.230,-13.9,15.3,360,0,1006,5477,43
520.68,2.230,-14.0,15.3,360,0,1008,5485,43
519.91,2.210,-14.1,15.3,359,0,1010,5496,45
519.28,2.200,-14.2,15.3,359,0,1012,5505,47
518.65,2.160,-14.2,15.3,359,0,1014,5514,49
518.01,2.150,-14.3,15.3,359,0,1016,5524,51
517.13,2.140,-14.4,15.3,359,0,1018,5537,52
516.37,2.140,-14.4,15.4,359,0,1020,5548,52
515.62,2.140,-14.4,15.3,359,0,1022,5559,52
514.99,2.140,-14.4,15.3,359,0,1024,5568,51
514.36,2.140,-14.4,15.3,359,0,1026,5577,50
513.73,2.140,-14.3,15.3,358,0,1028,5587,49
513.10,2.140,-14.3,15.3,358,0,1030,5596,48
512.60,2.140,-14.3,15.3,358,0,1032,5603,47
511.73,2.140,-14.4,15.3,358,0,1034,5616,46
510.98,2.140,-14.5,15.3,358,0,1036,5627,46
510.36,2.100,-14.6,15.3,358,0,1038,5637,45
509.73,2.090,-14.7,15.2,358,0,1040,5646,45
509.11,2.090,-14.8,15.2,358,0,1042,5655,45
508.49,2.090,-14.9,15.2,358,0,1044,5664,46
507.75,2.090,-15.0,15.2,358,0,1046,5675,47
507.00,2.090,-15.1,15.2,358,0,1048,5686,47
506.26,2.090,-15.1,15.2,358,0,1050,5698,45
505.77,2.100,-15.1,15.2,358,0,1052,5705,44
505.15,2.100,-15.1,15.2,358,0,1054,5714,44
504.41,2.100,-15.2,15.2,358,0,1056,5725,42
503.92,2.110,-15.2,15.2,358,0,1058,5733,42
503.43,2.130,-15.2,15.2,358,0,1060,5740,41
502.81,2.130,-15.3,15.2,358,0,1062,5749,40
502.08,2.140,-15.4,15.2,358,0,1064,5760,38
501.34,2.150,-15.5,15.2,358,0,1066,5771,36
500.73,2.150,-15.5,15.2,357,0,1068,5781,34
500.00,2.160,-15.5,15.2,357,3,1070,5791,26
499.75,2.160,-15.5,15.2,357,0,1070,5795,23
499.02,2.180,-15.4,15.2,357,0,1072,5806,18
498.29,2.210,-15.4,15.2,357,0,1074,5817,15
497.56,2.210,-15.4,15.2,357,0,1076,5828,12
496.83,2.220,-15.5,15.2,357,0,1078,5839,10
496.23,2.220,-15.5,15.2,357,0,1080,5849,9
495.86,2.230,-15.6,15.2,357,0,1082,5854,9
495.26,2.240,-15.6,15.2,357,0,1084,5863,9
494.65,2.240,-15.7,15.2,357,0,1086,5873,9
494.05,2.240,-15.9,15.2,357,0,1088,5882,9
493.57,2.250,-15.9,15.2,356,0,1090,5889,9
493.09,2.260,-16.0,15.2,356,0,1092,5897,9
492.36,2.270,-16.1,15.2,356,0,1094,5908,9
491.76,2.260,-16.2,15.3,356,0,1096,5917,9
491.16,2.270,-16.3,15.3,356,0,1098,5926,9
490.44,2.270,-16.2,15.3,356,0,1100,5937,9
489.73,2.260,-16.4,15.3,356,0,1102,5948,9
489.13,2.260,-16.5,15.4,356,0,1104,5957,9
488.65,2.260,-16.6,15.4,356,0,1106,5964,9
487.94,2.230,-16.6,15.4,356,0,1108,5975,8
487.34,2.230,-16.7,15.4,356,0,1110,5985,8
486.75,2.230,-16.9,15.4,356,0,1112,5994,9
486.15,2.240,-17.0,15.4,356,0,1114,6003,9
485.44,2.230,-17.1,15.5,356,0,1116,6014,9
485.09,2.230,-17.1,15.5,356,0,1118,6019,8
484.73,2.230,-17.2,15.5,356,0,1120,6025,8
484.14,2.230,-17.3,15.5,356,0,1122,6034,7
483.55,2.230,-17.4,15.6,356,0,1124,6043,6
482.96,2.240,-17.4,15.6,356,0,1126,6052,5
482.49,2.260,-17.4,15.6,356,0,1128,6060,5
481.90,2.270,-17.5,15.7,356,0,1130,6069,5
481.19,2.270,-17.6,15.8,356,0,1132,6080,6
480.61,2.270,-17.6,15.8,356,0,1134,6089,6
480.02,2.290,-17.5,15.9,356,0,1136,6098,5
479.43,2.320,-17.6,16.0,355,0,1138,6107,4
478.85,2.330,-17.7,16.0,355,0,1140,6116,4
478.27,2.340,-17.7,16.1,355,0,1142,6125,3
477.57,2.340,-17.7,16.1,355,0,1144,6136,2
476.75,2.340,-17.9,16.2,355,0,1146,6149,1
476.05,2.350,-17.9,16.2,355,0,1148,6160,1
475.47,2.470,-18.1,16.2,355,0,1150,6169,1
475.12,2.470,-18.1,16.2,355,0,1152,6175,1
474.43,2.470,-18.2,16.3,355,0,1154,6186,1
473.85,2.470,-18.3,16.3,355,0,1156,6195,1
473.27,2.480,-18.3,16.3,355,0,1158,6204,1
472.92,2.490,-18.3,16.3,356,0,1160,6209,1
472.35,2.530,-18.4,16.3,356,0,1162,6218,1
471.77,2.560,-18.4,16.3,356,0,1164,6228,1
471.31,2.590,-18.5,16.4,356,0,1166,6235,1
470.62,2.600,-18.6,16.4,356,0,1168,6246,1
469.93,2.640,-18.7,16.4,356,0,1170,6257,1
469.24,2.670,-18.6,16.5,356,0,1172,6268,1
468.56,2.700,-18.6,16.5,356,0,1174,6278,1
467.64,2.710,-18.9,16.5,356,0,1176,6293,1
467.19,2.740,-19.0,16.5,356,0,1178,6300,1
466.62,2.800,-19.0,16.6,356,0,1180,6309,1
466.05,2.810,-19.0,16.6,357,0,1182,6318,1
465.48,2.820,-19.1,16.6,356,0,1184,6328,1
465.02,2.840,-19.0,16.6,356,0,1186,6335,1
464.57,2.860,-19.1,16.7,356,0,1188,6342,1
463.89,2.890,-19.1,16.7,356,0,1190,6353,1
463.32,2.890,-19.2,16.7,356,0,1192,6362,1
462.76,2.890,-19.3,16.7,356,0,1194,6371,1
462.31,2.890,-19.3,16.7,356,0,1196,6378,1
461.74,2.910,-19.3,16.7,356,2,1198,6387,1
461.07,2.870,-19.3,16.7,356,0,1200,6398,1
460.62,2.850,-19.2,16.7,356,0,1202,6406,1
460.17,2.830,-19.2,16.8,356,0,1204,6413,1
459.61,2.830,-19.2,16.8,356,0,1206,6422,1
459.05,2.780,-19.3,16.8,356,0,1208,6431,2
458.49,2.740,-19.3,16.8,356,0,1210,6440,3
458.04,2.720,-19.4,16.8,356,0,1212,6447,3
457.48,2.650,-19.4,16.8,356,0,1214,6456,4
456.92,2.600,-19.4,16.8,357,0,1216,6465,5
456.48,2.500,-19.4,16.8,357,0,1218,6473,6
456.03,2.500,-19.5,16.8,357,0,1220,6480,7
455.36,2.430,-19.6,16.8,357,0,1222,6491,7
454.81,2.380,-19.6,16.8,357,0,1224,6500,7
454.47,2.370,-19.7,16.7,357,0,1226,6505,6
454.03,2.360,-19.7,16.7,357,0,1228,6513,5
453.48,2.340,-19.7,16.7,358,0,1230,6522,5
453.03,2.270,-19.8,16.7,358,0,1232,6529,5
452.59,2.210,-19.8,16.6,358,2,1234,6536,5
452.26,2.210,-19.9,16.6,358,0,1236,6542,6
451.60,2.200,-19.9,16.6,358,0,1238,6552,6
451.05,2.190,-19.9,16.5,358,0,1240,6561,6
450.61,2.180,-20.0,16.5,358,0,1242,6569,6
449.95,2.170,-20.1,16.5,358,0,1244,6580,5
449.18,2.170,-20.1,16.4,358,0,1246,6592,5
448.52,2.140,-20.2,16.4,359,0,1248,6603,6
448.08,2.140,-20.3,16.3,359,0,1250,6610,6
447.43,2.130,-20.3,16.3,359,0,1252,6621,5
446.88,2.120,-20.4,16.2,359,0,1254,6630,6
446.45,2.110,-20.4,16.2,359,0,1256,6637,8
446.12,2.100,-20.4,16.1,359,0,1258,6643,11
445.57,2.090,-20.5,16.0,359,0,1260,6652,14
445.03,2.080,-20.5,16.0,359,0,1262,6661,17
444.49,2.060,-20.6,15.9,359,0,1264,6670,19
443.73,2.060,-20.7,15.8,360,0,1266,6683,22
442.97,2.060,-20.8,15.8,360,0,1268,6695,25
442.22,2.060,-20.8,15.7,360,0,1270,6708,27
441.57,2.060,-20.9,15.7,360,0,1272,6719,27
440.92,2.050,-21.0,15.6,360,0,1274,6729,29
440.17,2.050,-21.1,15.5,1,0,1276,6742,31
439.52,2.060,-21.3,15.4,1,0,1278,6753,32
438.88,2.060,-21.4,15.3,1,0,1280,6764,32
438.35,2.050,-21.3,15.2,1,0,1282,6773,33
437.60,2.010,-21.4,15.2,1,0,1284,6785,32
437.06,1.990,-21.5,15.1,2,0,1286,6794,32
436.64,1.990,-21.5,15.0,2,0,1288,6801,31
436.21,1.980,-21.5,14.9,2,0,1290,6809,30
435.68,1.940,-21.6,14.8,2,0,1292,6818,30
435.25,1.930,-21.6,14.7,3,0,1294,6825,30
434.93,1.900,-21.6,14.6,3,0,1296,6830,30
434.30,1.870,-21.7,14.5,3,0,1298,6841,30
433.66,1.870,-21.8,14.3,4,0,1300,6852,30
433.24,1.870,-21.8,14.2,4,0,1302,6859,30
432.82,1.860,-21.9,14.1,4,0,1304,6866,30
432.29,1.860,-21.9,14.0,5,0,1306,6875,29
431.76,1.860,-21.9,13.9,5,0,1308,6884,29
431.23,1.860,-21.9,13.8,6,0,1310,6893,28
430.81,1.860,-21.9,13.7,7,0,1312,6900,27
430.29,1.850,-22.0,13.7,7,0,1314,6909,26
429.87,1.860,-22.0,13.6,8,0,1316,6917,26
429.34,1.850,-22.1,13.5,8,0,1318,6925,25
428.92,1.850,-22.1,13.4,9,0,1320,6933,24
428.51,1.850,-22.0,13.4,10,0,1322,6940,24
427.98,1.840,-22.0,13.3,10,0,1324,6949,24
427.56,1.840,-22.0,13.2,11,0,1326,6956,23
427.15,1.850,-22.0,13.1,11,0,1328,6963,23
426.63,1.850,-22.1,13.1,12,0,1330,6972,23
426.11,1.850,-22.1,13.0,12,0,1332,6981,23
425.59,1.850,-22.1,13.0,13,2,1334,6990,23
425.07,1.850,-22.2,12.9,13,0,1336,6999,23
424.65,1.850,-22.3,12.8,14,0,1338,7006,23
424.13,1.850,-22.4,12.8,14,0,1340,7015,23
423.62,1.850,-22.5,12.7,14,0,1342,7024,23
422.89,1.860,-22.6,12.6,15,0,1344,7037,24
422.38,1.860,-22.7,12.6,15,0,1346,7046,24
421.96,1.880,-22.7,12.5,15,0,1348,7053,24
421.35,1.880,-22.9,12.5,15,0,1350,7064,24
420.63,1.890,-23.1,12.4,16,0,1352,7076,24
420.01,1.880,-23.2,12.4,16,0,1354,7087,24
419.50,1.890,-23.2,12.3,17,0,1356,7096,25
419.09,1.890,-23.2,12.3,17,0,1358,7103,25
418.48,1.880,-23.4,12.3,17,0,1360,7114,25
417.86,1.870,-23.5,12.3,17,0,1362,7124,25
417.25,1.880,-23.5,12.2,17,0,1364,7135,25
416.74,1.870,-23.6,12.2,18,0,1366,7144,25
416.13,1.880,-23.8,12.1,18,0,1368,7155,26
415.52,1.870,-23.9,12.1,19,0,1370,7165,26
415.02,1.870,-23.9,12.0,19,0,1372,7174,26
414.51,1.870,-24.0,12.0,19,0,1374,7183,26
414.01,1.870,-24.1,11.9,20,0,1376,7192,27
413.50,1.850,-24.2,11.9,20,0,1378,7201,27
413.00,1.860,-24.3,11.8,20,0,1380,7210,27
412.39,1.850,-24.4,11.8,20,0,1382,7221,27
411.79,1.850,-24.5,11.7,21,0,1384,7231,28
411.18,1.850,-24.6,11.7,21,0,1386,7242,28
410.68,1.840,-24.7,11.6,21,0,1388,7251,28
410.18,1.840,-24.8,11.5,21,0,1390,7260,29
409.68,1.830,-24.9,11.5,21,0,1392,7269,29
409.28,1.820,-25.0,11.4,22,0,1394,7276,29
408.78,1.820,-25.0,11.4,22,0,1396,7284,29
408.18,1.820,-25.1,11.3,22,0,1398,7295,29
407.69,1.820,-25.2,11.2,22,0,1400,7304,29
407.29,1.830,-25.2,11.2,22,0,1402,7311,29
406.69,1.830,-25.2,11.1,22,0,1404,7322,29
406.10,1.850,-25.4,11.1,22,0,1406,7332,30
405.50,1.870,-25.5,11.0,22,0,1408,7343,30
404.81,1.870,-25.6,11.0,22,0,1410,7355,30
404.22,1.870,-25.7,11.0,22,0,1412,7366,30
403.63,1.870,-25.9,10.9,23,0,1414,7377,31
403.04,1.840,-26.0,10.9,23,0,1416,7387,31
402.54,1.840,-26.1,10.9,23,0,1418,7396,31
402.05,1.840,-26.1,10.8,23,0,1420,7405,32
401.56,1.840,-26.2,10.8,23,0,1422,7414,32
401.07,1.810,-26.3,10.8,23,0,1424,7423,32
400.68,1.800,-26.4,10.7,22,0,1426,7430,32
400.29,1.800,-26.4,10.7,22,0,1428,7437,32
400.00,1.800,-26.4,10.7,22,3,1429,7442,32
399.70,1.800,-26.5,10.6,22,0,1430,7447,33
399.22,1.800,-26.6,10.6,22,0,1432,7456,33
398.73,1.780,-26.7,10.6,22,0,1434,7465,33
398.24,1.780,-26.7,10.5,22,0,1436,7474,33
397.76,1.780,-26.8,10.5,22,0,1438,7482,33
397.17,1.780,-26.9,10.4,22,0,1440,7493,33
396.69,1.800,-27.0,10.4,21,0,1442,7502,33
396.01,1.800,-27.1,10.3,21,0,1444,7514,34
395.43,1.800,-27.3,10.2,21,0,1446,7525,34
394.85,1.800,-27.4,10.2,20,0,1448,7535,34
394.18,1.790,-27.4,10.1,20,0,1450,7548,35
393.60,1.790,-27.6,10.1,21,0,1452,7558,35
393.12,1.780,-27.7,10.0,20,0,1454,7567,35
392.74,1.770,-27.8,10.0,20,0,1456,7574,36
392.16,1.750,-27.8,9.9,19,0,1458,7584,36
391.59,1.750,-27.9,9.8,19,0,1460,7595,36
391.11,1.750,-27.9,9.7,19,0,1462,7604,36
390.73,1.760,-28.0,9.7,19,0,1464,7611,37
390.25,1.750,-28.0,9.6,18,0,1466,7619,37
389.68,1.750,-28.2,9.6,18,0,1468,7630,37
389.21,1.750,-28.3,9.5,17,0,1470,7639,37
388.73,1.750,-28.5,9.5,17,0,1472,7647,37
388.35,1.740,-28.5,9.4,17,0,1474,7654,37
387.88,1.740,-28.6,9.3,16,0,1476,7663,38
387.59,1.730,-28.6,9.3,15,0,1478,7668,38
387.22,1.730,-28.7,9.2,14,0,1480,7675,38
386.74,1.730,-28.7,9.2,14,0,1482,7684,38
386.08,1.730,-28.7,9.2,13,0,1484,7696,38
385.42,1.730,-28.8,9.1,12,0,1486,7709,38
384.86,1.730,-28.9,9.1,11,0,1488,7719,38
384.20,1.730,-29.1,9.0,10,0,1490,7731,39
383.64,1.730,-29.2,9.0,9,0,1492,7742,39
383.17,1.720,-29.2,8.9,8,0,1494,7751,39
382.61,1.710,-29.3,8.9,7,0,1496,7761,39
381.96,1.700,-29.4,8.9,6,0,1498,7773,40
381.31,1.700,-29.5,8.8,6,0,1500,7785,40
380.93,1.690,-29.5,8.8,5,0,1502,7792,40
380.47,1.670,-29.5,8.8,4,0,1504,7801,40
379.91,1.660,-29.7,8.7,3,0,1506,7812,40
379.45,1.660,-29.7,8.7,2,0,1508,7820,40
378.99,1.650,-29.8,8.6,1,0,1510,7829,40
378.52,1.650,-29.8,8.6,360,0,1512,7838,40
377.97,1.650,-29.9,8.6,360,0,1514,7848,40
377.51,1.620,-30.0,8.6,359,0,1516,7857,40
377.14,1.590,-30.0,8.6,359,0,1518,7864,40
376.59,1.580,-30.1,8.5,358,0,1520,7874,39
376.04,1.570,-30.2,8.5,358,0,1522,7885,39
375.58,1.560,-30.2,8.5,357,0,1524,7893,39
375.21,1.560,-30.3,8.5,357,0,1526,7900,38
374.66,1.560,-30.4,8.5,357,0,1528,7911,38
374.11,1.540,-30.6,8.5,356,0,1530,7921,38
373.57,1.530,-30.7,8.4,356,0,1532,7931,38
373.11,1.530,-30.7,8.4,355,0,1534,7940,38
372.75,1.530,-30.7,8.4,355,0,1536,7947,38
372.20,1.510,-30.7,8.4,354,0,1538,7957,37
371.75,1.500,-30.7,8.4,353,0,1540,7966,37
371.38,1.500,-30.7,8.4,352,0,1542,7973,37
370.84,1.480,-30.7,8.4,352,0,1544,7983,37
370.21,1.480,-30.9,8.4,351,0,1546,7996,36
369.57,1.470,-31.0,8.4,350,0,1548,8008,36
369.21,1.460,-31.1,8.5,350,0,1550,8015,36
368.67,1.460,-31.1,8.5,349,0,1552,8025,36
368.04,1.460,-31.2,8.5,348,0,1554,8037,36
367.51,1.460,-31.3,8.5,347,0,1556,8047,35
366.97,1.450,-31.4,8.5,346,0,1558,8058,35
366.43,1.450,-31.5,8.5,346,0,1560,8068,35
365.98,1.450,-31.5,8.5,345,0,1562,8077,35
365.54,1.440,-31.5,8.5,344,0,1564,8085,35
365.09,1.450,-31.6,8.6,344,0,1566,8094,35
364.56,1.460,-31.8,8.6,343,0,1568,8104,34
364.11,1.460,-31.8,8.6,342,0,1570,8113,34
363.58,1.450,-31.9,8.6,341,0,1572,8123,34
362.96,1.450,-32.0,8.7,340,0,1574,8135,34
362.43,1.460,-32.1,8.7,340,0,1576,8146,34
361.81,1.460,-32.2,8.8,339,0,1578,8158,34
361.28,1.460,-32.3,8.8,338,0,1580,8168,33
360.84,1.460,-32.4,8.8,338,0,1582,8177,33
360.31,1.450,-32.5,8.9,338,0,1584,8187,33
359.96,1.440,-32.6,8.9,337,0,1586,8194,33
359.52,1.440,-32.7,9.0,336,0,1588,8203,33
359.08,1.430,-32.7,9.0,336,0,1590,8211,33
358.55,1.440,-32.8,9.1,335,0,1592,8222,33
358.03,1.430,-32.9,9.2,335,0,1594,8232,33
357.51,1.420,-32.9,9.2,334,0,1596,8242,33
356.89,1.420,-33.1,9.3,333,0,1598,8254,32
356.37,1.420,-33.2,9.3,333,0,1600,8264,32
355.85,1.430,-33.3,9.4,332,0,1602,8275,32
355.42,1.420,-33.4,9.5,332,0,1604,8283,32
354.98,1.420,-33.4,9.5,331,0,1606,8292,32
354.46,1.410,-33.5,9.6,331,0,1608,8302,32
353.94,1.410,-33.6,9.6,330,0,1610,8312,33
353.43,1.410,-33.7,9.7,330,0,1612,8323,33
352.82,1.400,-33.8,9.7,329,0,1614,8335,33
352.13,1.400,-33.9,9.8,329,0,1616,8348,33
351.53,1.400,-34.0,9.8,328,0,1618,8360,33
350.93,1.400,-34.1,9.9,328,0,1620,8372,33
350.51,1.400,-34.2,9.9,327,0,1622,8381,33
349.99,1.390,-34.2,10.0,327,0,1624,8391,33
349.56,1.400,-34.2,10.0,327,0,1626,8400,33
349.22,1.390,-34.3,10.1,326,0,1628,8406,33
348.80,1.390,-34.4,10.1,326,0,1630,8415,33
348.20,1.400,-34.5,10.2,325,0,1632,8427,34
347.86,1.390,-34.6,10.2,325,0,1634,8434,34
347.35,1.380,-34.6,10.3,325,0,1636,8444,34
346.84,1.380,-34.8,10.3,324,0,1638,8454,34
346.34,1.380,-34.9,10.3,324,0,1640,8464,34
345.91,1.360,-34.9,10.4,324,0,1642,8473,34
345.58,1.350,-35.0,10.4,324,0,1644,8480,34
344.99,1.350,-35.1,10.4,323,0,1646,8492,34
344.40,1.350,-35.1,10.5,323,0,1648,8504,34
343.89,1.350,-35.2,10.5,323,0,1650,8514,35
343.39,1.350,-35.3,10.5,323,0,1652,8524,35
342.89,1.350,-35.4,10.5,322,0,1654,8534,35
342.30,1.350,-35.5,10.6,322,0,1656,8546,35
341.80,1.360,-35.6,10.6,322,0,1658,8556,35
341.38,1.370,-35.8,10.6,322,0,1660,8565,35
340.88,1.370,-35.9,10.6,322,0,1662,8575,35
340.47,1.360,-36.0,10.7,321,0,1664,8583,35
340.05,1.350,-36.0,10.7,321,0,1666,8592,35
339.64,1.350,-36.1,10.7,321,0,1668,8600,35
339.06,1.350,-36.2,10.7,321,0,1670,8612,35
338.56,1.350,-36.3,10.7,321,0,1672,8622,35
338.15,1.340,-36.3,10.7,321,0,1674,8631,34
337.65,1.340,-36.4,10.7,321,0,1676,8641,34
337.16,1.340,-36.5,10.7,321,0,1678,8651,34
336.75,1.350,-36.6,10.7,321,0,1680,8660,34
336.42,1.340,-36.7,10.7,321,0,1682,8666,33
336.01,1.340,-36.8,10.7,321,0,1684,8675,33
335.52,1.350,-36.9,10.7,321,0,1686,8685,32
335.11,1.340,-36.9,10.7,321,0,1688,8693,32
334.78,1.360,-36.9,10.7,321,0,1690,8700,32
334.29,1.370,-37.0,10.7,321,0,1692,8710,32
333.88,1.360,-37.1,10.7,321,0,1694,8719,31
333.48,1.360,-37.1,10.7,321,0,1696,8727,31
333.07,1.340,-37.1,10.7,321,0,1698,8736,31
332.58,1.360,-37.1,10.7,321,0,1700,8746,31
332.09,1.360,-37.3,10.7,321,0,1702,8756,31
331.61,1.380,-37.4,10.7,321,0,1704,8766,30
331.37,1.380,-37.4,10.7,321,0,1706,8771,30
330.96,1.390,-37.5,10.7,321,0,1708,8779,30
330.48,1.390,-37.5,10.7,321,0,1710,8790,29
329.99,1.400,-37.6,10.7,321,0,1712,8800,29
329.59,1.400,-37.7,10.7,321,0,1714,8808,28
329.27,1.410,-37.7,10.7,321,0,1716,8815,28
328.55,1.430,-37.9,10.7,321,0,1718,8830,28
327.99,1.430,-38.0,10.6,321,0,1720,8842,28
327.51,1.450,-38.1,10.6,321,0,1722,8852,28
327.11,1.450,-38.0,10.6,321,0,1724,8860,27
326.55,1.470,-38.1,10.6,321,0,1726,8872,26
325.99,1.500,-38.1,10.5,321,0,1728,8884,26
325.51,1.500,-38.2,10.5,321,0,1730,8894,25
324.88,1.500,-38.2,10.5,321,0,1732,8907,24
324.24,1.500,-38.4,10.5,321,0,1734,8921,23
323.61,1.500,-38.5,10.4,322,0,1736,8934,22
323.06,1.500,-38.5,10.4,322,0,1738,8946,21
322.43,1.500,-38.6,10.4,322,0,1740,8959,20
321.88,1.490,-38.7,10.4,322,0,1742,8971,19
321.41,1.470,-38.7,10.3,322,0,1744,8981,18
321.01,1.450,-38.7,10.3,322,0,1746,8989,18
320.47,1.440,-38.8,10.2,322,0,1748,9001,17
320.00,1.440,-38.9,10.2,322,0,1750,9011,17
319.53,1.380,-39.0,10.2,322,0,1752,9021,16
319.06,1.380,-39.0,10.1,323,0,1754,9031,16
318.52,1.370,-39.1,10.1,323,0,1756,9043,16
317.97,1.360,-39.2,10.0,323,0,1758,9055,16
317.51,1.360,-39.4,10.0,323,0,1760,9065,15
317.12,1.340,-39.5,9.9,324,0,1762,9073,15
316.58,1.340,-39.6,9.9,324,0,1764,9085,15
316.27,1.340,-39.7,9.8,324,0,1766,9092,15
315.96,1.330,-39.7,9.8,324,0,1768,9098,15
315.50,1.330,-39.8,9.7,325,0,1770,9108,15
314.96,1.330,-40.0,9.6,325,0,1772,9120,15
314.57,1.330,-40.0,9.6,325,0,1774,9128,15
314.19,1.320,-40.1,9.5,325,0,1776,9137,15
313.65,1.320,-40.1,9.4,326,0,1778,9148,15
313.12,1.320,-40.2,9.3,326,0,1780,9160,15
312.58,1.310,-40.3,9.3,326,0,1782,9171,15
312.05,1.300,-40.4,9.2,326,0,1784,9183,15
311.52,1.300,-40.5,9.1,326,0,1786,9195,15
310.91,1.290,-40.6,9.0,327,0,1788,9208,15
310.68,1.280,-40.6,9.0,327,0,1790,9213,15
310.38,1.270,-40.7,8.9,327,0,1792,9220,15
309.92,1.260,-40.8,8.9,327,0,1794,9230,15
309.40,1.260,-41.0,8.8,327,0,1796,9241,15
308.87,1.250,-41.2,8.7,327,0,1798,9253,15
308.49,1.250,-41.3,8.7,327,0,1800,9261,15
308.04,1.240,-41.4,8.6,327,0,1802,9271,15
307.51,1.240,-41.5,8.6,327,0,1804,9283,15
307.06,1.230,-41.5,8.5,327,0,1806,9293,15
306.69,1.230,-41.6,8.5,327,0,1808,9301,16
306.09,1.230,-41.6,8.4,327,0,1810,9314,16
305.42,1.230,-41.8,8.4,327,0,1812,9329,16
304.97,1.240,-41.9,8.3,327,0,1814,9339,16
304.60,1.250,-42.0,8.3,328,0,1816,9347,16
304.23,1.270,-42.1,8.2,328,0,1818,9356,16
303.78,1.310,-42.1,8.2,328,0,1820,9365,16
303.19,1.340,-42.2,8.1,328,0,1822,9379,16
302.67,1.410,-42.3,8.0,328,0,1824,9390,16
302.08,1.410,-42.5,8.0,329,0,1826,9403,16
301.49,1.410,-42.7,7.9,329,0,1828,9417,17
300.90,1.410,-42.8,7.8,329,0,1830,9430,17
300.46,1.380,-42.9,7.7,330,0,1832,9440,17
300.00,1.360,-42.9,7.6,330,3,1834,9450,17
299.95,1.360,-42.9,7.6,330,0,1834,9451,17
299.36,1.350,-43.0,7.6,330,0,1836,9464,17
298.85,1.320,-43.1,7.5,331,0,1838,9476,17
298.34,1.320,-43.2,7.4,331,0,1840,9487,17
297.76,1.310,-43.4,7.3,331,0,1842,9500,17
297.25,1.260,-43.5,7.3,331,0,1844,9512,17
296.82,1.250,-43.5,7.2,332,0,1846,9522,16
296.45,1.240,-43.6,7.1,332,0,1848,9530,16
295.95,1.240,-43.7,7.1,332,0,1850,9542,16
295.44,1.240,-43.8,7.1,332,0,1852,9553,15
294.94,1.230,-44.0,7.0,332,0,1854,9564,15
294.44,1.220,-44.1,7.0,332,0,1856,9576,14
293.86,1.220,-44.1,6.9,332,0,1858,9589,14
293.14,1.220,-44.2,6.9,332,0,1860,9605,13
292.71,1.220,-44.3,6.8,332,0,1862,9615,12
292.29,1.210,-44.4,6.8,332,0,1864,9625,12
291.86,1.190,-44.5,6.8,332,0,1866,9635,11
291.36,1.190,-44.6,6.7,331,0,1868,9646,11
290.86,1.190,-44.6,6.7,331,0,1870,9658,10
290.44,1.190,-44.7,6.6,331,0,1872,9668,10
289.80,1.170,-44.8,6.6,331,0,1874,9682,10
289.23,1.160,-45.0,6.6,331,0,1876,9695,9
288.67,1.140,-45.2,6.5,331,0,1878,9708,9
288.18,1.120,-45.3,6.5,331,0,1880,9720,9
