
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-06-28,AEMET,1.0,Cesar Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Madrid,ESP

#INSTRUMENT
Name,Model,Number
ECC,5A,5A9178

#LOCATION
Latitude,Longitude,Height
40.45,-3.72,640.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,1995-01-18,11:41:00
* SOFTWARE: SNDPRO 1.32
* TROPOPAUSE IN MB 216
* 

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
491.40,3.240,-22.7,45.1,246,0,934,5638,12
490.56,3.240,-22.8,45.2,246,0,936,5650,12
489.85,3.250,-22.9,45.3,246,0,938,5661,12
488.89,3.240,-22.9,45.3,246,0,940,5675,12
488.06,3.240,-23.0,45.4,246,0,942,5688,12
487.34,3.240,-23.1,45.5,246,0,944,5698,12
486.63,3.240,-23.2,45.5,246,0,946,5709,13
485.92,3.240,-23.2,45.6,246,0,948,5720,13
485.09,3.240,-23.3,45.6,246,0,950,5732,13
484.14,3.220,-23.5,45.7,245,0,952,5747,14
483.31,3.210,-23.6,45.7,245,0,954,5759,14
482.49,3.200,-23.7,45.7,245,0,956,5772,15
481.66,3.190,-23.8,45.8,245,0,958,5784,15
480.96,3.130,-23.9,45.8,245,0,960,5795,15
480.02,3.120,-24.0,45.9,245,0,962,5809,16
479.20,3.100,-24.1,45.9,245,0,964,5821,16
478.50,3.100,-24.2,46.0,245,0,966,5832,17
477.68,3.080,-24.4,46.0,245,0,968,5845,17
476.98,3.050,-24.4,46.0,245,0,970,5855,17
476.28,3.020,-24.5,46.1,245,0,972,5866,18
475.24,3.000,-24.5,46.1,245,0,974,5882,18
474.31,2.960,-24.6,46.0,245,0,976,5896,18
473.50,2.940,-24.8,46.0,245,0,978,5909,18
472.69,2.930,-24.9,46.0,244,0,980,5921,18
471.89,2.900,-24.9,46.1,244,0,982,5933,19
470.85,2.880,-25.0,46.2,244,0,984,5949,19
470.16,2.870,-25.1,46.2,244,0,986,5960,19
469.47,2.870,-25.2,46.3,244,0,988,5971,19
468.67,2.860,-25.4,46.4,244,0,990,5983,19
467.99,2.850,-25.5,46.4,244,2,992,5994,19
467.19,2.850,-25.5,46.5,244,0,994,6006,19
466.27,2.850,-25.6,46.6,244,0,996,6020,19
465.59,2.850,-25.7,46.6,244,0,998,6031,19
464.80,2.850,-25.8,46.7,244,0,1000,6043,18
464.12,2.860,-25.8,46.7,244,0,1002,6054,18
463.44,2.860,-25.9,46.8,244,0,1004,6064,18
462.76,2.860,-26.0,46.8,244,0,1006,6075,17
462.08,2.860,-26.1,46.8,244,0,1008,6086,17
461.29,2.870,-26.2,46.9,244,0,1010,6098,17
460.51,2.870,-26.3,46.9,244,0,1012,6110,17
459.72,2.870,-26.4,47.0,244,0,1014,6123,17
458.93,2.870,-26.5,47.0,244,0,1016,6135,17
458.15,2.870,-26.6,47.1,244,0,1018,6147,16
457.48,2.870,-26.7,47.1,244,0,1020,6158,16
456.59,2.880,-26.8,47.1,244,0,1022,6172,16
455.92,2.890,-26.9,47.2,244,0,1024,6183,15
455.25,2.890,-26.9,47.2,244,0,1026,6193,15
454.47,2.890,-27.0,47.2,244,0,1028,6206,15
453.81,2.900,-27.1,47.2,244,0,1030,6216,15
453.26,2.920,-27.2,47.3,244,0,1032,6225,15
452.48,2.920,-27.2,47.3,244,0,1034,6237,14
451.71,2.920,-27.1,47.3,244,0,1036,6250,13
450.94,2.920,-27.1,47.3,244,0,1038,6262,13
450.06,2.920,-27.1,47.4,244,0,1040,6276,12
449.18,2.920,-27.2,47.4,244,0,1042,6290,12
448.19,2.920,-27.2,47.4,244,0,1044,6306,12
447.65,2.920,-27.2,47.4,244,0,1046,6315,12
446.99,2.910,-27.2,47.5,244,0,1048,6325,12
446.23,2.920,-27.3,47.5,244,0,1050,6337,11
445.47,2.920,-27.4,47.6,244,0,1052,6350,11
444.71,2.920,-27.4,47.6,244,0,1054,6362,11
443.73,2.940,-27.5,47.7,244,0,1056,6378,11
443.19,2.950,-27.6,47.7,244,0,1058,6387,10
442.54,2.970,-27.7,47.7,245,0,1060,6397,10
441.89,2.970,-27.8,47.8,245,0,1062,6408,10
441.03,2.990,-27.9,47.8,245,0,1064,6422,10
440.17,3.020,-28.1,47.9,245,0,1066,6436,10
439.42,3.030,-28.2,47.9,245,0,1068,6448,10
438.77,3.040,-28.3,48.0,245,0,1070,6458,10
438.02,3.070,-28.4,48.1,245,0,1072,6471,10
437.38,3.090,-28.5,48.1,245,0,1074,6481,10
436.64,3.090,-28.5,48.2,245,0,1076,6493,10
435.89,3.090,-28.7,48.3,245,0,1078,6506,10
435.15,3.100,-28.8,48.3,245,0,1080,6518,10
434.40,3.100,-28.9,48.3,245,0,1082,6530,10
433.45,3.100,-29.0,48.4,245,0,1084,6546,10
432.60,3.110,-29.1,48.5,245,0,1086,6560,10
431.76,3.140,-29.3,48.5,246,0,1088,6574,10
431.13,3.150,-29.3,48.6,246,0,1090,6584,9
430.50,3.150,-29.4,48.6,246,0,1092,6595,9
429.66,3.160,-29.6,48.7,246,0,1094,6609,9
428.92,3.160,-29.7,48.8,246,0,1096,6621,9
428.19,3.170,-29.8,48.9,246,0,1098,6633,9
427.56,3.200,-29.9,48.9,246,2,1100,6643,9
426.83,3.230,-29.9,49.0,246,0,1102,6656,9
426.21,3.230,-30.0,49.1,247,0,1104,6666,9
425.38,3.250,-30.0,49.2,247,0,1106,6680,9
424.65,3.290,-30.0,49.3,247,0,1108,6692,9
424.03,3.290,-29.9,49.4,247,0,1110,6703,9
423.31,3.330,-29.8,49.6,247,0,1112,6715,8
422.58,3.370,-29.8,49.7,247,0,1114,6727,8
421.66,3.410,-29.7,49.8,248,0,1116,6743,8
421.04,3.460,-29.5,49.9,248,0,1118,6753,7
420.32,3.480,-29.2,50.0,248,0,1120,6765,7
419.60,3.520,-29.0,50.2,248,0,1122,6777,6
418.99,3.610,-28.9,50.3,249,0,1124,6788,5
418.37,3.610,-28.9,50.4,249,0,1126,6798,5
417.66,3.630,-28.9,50.5,249,2,1128,6811,4
417.15,3.640,-29.0,50.6,249,0,1130,6819,4
416.54,3.650,-29.0,50.6,249,0,1132,6830,4
415.83,3.660,-29.1,50.7,249,0,1134,6842,4
415.12,3.700,-29.1,50.7,249,0,1136,6854,3
414.41,3.730,-29.2,50.8,249,0,1138,6866,3
413.80,3.740,-29.2,50.8,249,0,1140,6877,3
413.20,3.740,-29.2,51.0,249,0,1142,6887,3
412.49,3.740,-29.3,51.0,250,0,1144,6900,2
411.89,3.700,-29.1,51.1,250,0,1146,6910,2
411.29,3.670,-29.1,51.2,250,0,1148,6920,2
410.78,3.650,-29.2,51.3,250,2,1150,6929,1
410.08,3.590,-29.2,51.3,250,0,1152,6941,1
409.18,3.480,-29.2,51.4,250,0,1154,6957,1
408.38,3.380,-29.3,51.5,250,0,1156,6971,1
407.69,3.310,-29.4,51.6,250,0,1158,6983,1
407.09,3.230,-29.5,51.6,250,0,1160,6994,1
406.49,3.150,-29.6,51.7,251,0,1162,7004,1
405.90,3.080,-29.7,51.8,251,0,1164,7015,1
405.21,3.080,-29.7,51.8,251,0,1166,7027,1
404.51,2.970,-29.8,51.9,251,0,1168,7039,1
403.92,2.910,-29.9,52.0,251,0,1170,7049,1
403.33,2.850,-30.1,52.0,251,0,1172,7060,1
402.74,2.810,-30.1,52.1,251,0,1174,7070,1
402.25,2.780,-30.1,52.1,251,0,1176,7079,1
401.56,2.740,-30.3,52.1,251,0,1178,7091,1
400.88,2.730,-30.4,52.2,251,0,1180,7103,1
400.29,2.690,-30.5,52.2,251,0,1182,7114,1
400.00,2.640,-30.6,52.2,251,3,1183,7119,1
399.70,2.640,-30.7,52.2,251,0,1184,7124,1
399.12,2.610,-30.7,52.2,251,0,1186,7134,1
398.63,2.610,-30.8,52.2,251,0,1188,7143,1
397.85,2.580,-30.9,52.3,251,0,1190,7157,1
397.17,2.570,-31.0,52.2,251,0,1192,7169,1
396.50,2.520,-31.2,52.2,251,0,1194,7181,1
395.92,2.510,-31.3,52.2,251,0,1196,7192,1
395.24,2.510,-31.3,52.2,251,0,1198,7204,1
394.47,2.500,-31.5,52.2,251,0,1200,7217,1
393.99,2.480,-31.6,52.2,251,0,1202,7226,1
393.51,2.470,-31.7,52.3,251,0,1204,7235,1
392.83,2.460,-31.8,52.3,251,0,1206,7247,1
392.26,2.450,-31.9,52.3,251,0,1208,7257,1
391.69,2.440,-31.9,52.4,251,0,1210,7267,1
391.02,2.440,-32.0,52.4,251,0,1212,7280,1
390.63,2.430,-32.1,52.4,251,0,1214,7286,1
390.16,2.430,-32.1,52.5,251,0,1216,7295,1
389.49,2.410,-32.3,52.5,251,0,1218,7307,1
388.92,2.390,-32.4,52.5,251,0,1220,7317,1
388.35,2.390,-32.5,52.5,251,0,1222,7328,1
387.88,2.390,-32.6,52.6,251,0,1224,7336,1
387.31,2.390,-32.7,52.6,251,0,1226,7347,1
386.74,2.390,-32.8,52.6,251,0,1228,7357,1
386.18,2.360,-32.9,52.6,251,0,1230,7367,1
385.71,2.360,-33.0,52.6,251,0,1232,7376,1
385.05,2.350,-33.1,52.7,251,0,1234,7388,1
384.48,2.350,-33.2,52.7,251,0,1236,7398,1
383.92,2.350,-33.3,52.7,251,0,1238,7408,1
383.36,2.340,-33.4,52.8,251,0,1240,7419,1
382.80,2.330,-33.5,52.8,251,0,1242,7429,1
382.33,2.330,-33.6,52.8,251,0,1244,7438,1
381.87,2.330,-33.7,52.9,251,0,1246,7446,1
381.31,2.330,-33.8,52.9,251,0,1248,7456,1
380.75,2.330,-33.9,52.9,251,0,1250,7467,1
380.19,2.330,-34.0,53.0,251,0,1252,7477,1
379.63,2.330,-34.0,53.0,251,0,1254,7487,1
378.99,2.310,-34.2,53.0,251,0,1256,7499,1
378.43,2.300,-34.3,53.1,251,0,1258,7509,1
377.88,2.300,-34.3,53.1,251,0,1260,7520,1
377.23,2.300,-34.4,53.1,250,0,1262,7532,1
376.59,2.300,-34.5,53.2,250,0,1264,7544,1
376.04,2.300,-34.6,53.2,250,0,1266,7554,1
375.39,2.300,-34.8,53.3,250,0,1268,7566,1
374.66,2.290,-34.9,53.3,251,0,1270,7579,1
373.84,2.290,-35.0,53.3,251,0,1272,7595,1
373.38,2.290,-35.2,53.4,251,0,1274,7603,1
372.75,2.290,-35.3,53.4,251,0,1276,7615,1
372.11,2.280,-35.4,53.5,251,0,1278,7627,1
371.47,2.280,-35.5,53.5,251,0,1280,7639,1
370.93,2.270,-35.6,53.6,251,0,1282,7649,1
370.30,2.270,-35.8,53.7,251,0,1284,7661,1
369.85,2.270,-35.9,53.8,251,0,1286,7669,1
369.21,2.260,-35.9,53.8,251,0,1288,7681,1
368.58,2.250,-36.1,53.9,251,0,1290,7693,1
367.95,2.240,-36.2,54.0,251,0,1292,7705,1
367.42,2.240,-36.3,54.0,251,0,1294,7715,1
366.70,2.240,-36.4,54.1,251,0,1296,7729,1
366.16,2.240,-36.4,54.1,251,0,1298,7739,1
365.45,2.240,-36.5,54.2,251,0,1300,7752,2
364.82,2.220,-36.6,54.2,251,0,1302,7764,2
364.29,2.210,-36.7,54.2,251,0,1304,7774,2
363.76,2.190,-36.8,54.2,251,0,1306,7785,2
363.31,2.190,-36.8,54.2,251,0,1308,7793,2
362.78,2.190,-36.9,54.3,251,0,1310,7803,2
362.16,2.170,-37.0,54.2,251,0,1312,7815,2
361.54,2.130,-37.1,54.2,251,0,1314,7827,3
361.01,2.120,-37.2,54.3,251,0,1316,7837,3
360.40,2.110,-37.2,54.3,251,0,1318,7849,3
359.78,2.100,-37.2,54.3,251,0,1320,7860,3
359.26,2.100,-37.3,54.4,251,0,1322,7871,3
358.64,2.080,-37.4,54.5,251,0,1324,7882,3
358.03,2.070,-37.5,54.6,251,0,1326,7894,3
357.51,2.060,-37.5,54.7,251,0,1328,7904,3
356.98,2.050,-37.6,54.7,251,0,1330,7914,3
356.46,2.050,-37.6,54.8,251,0,1332,7924,3
355.85,2.040,-37.7,54.9,251,0,1334,7936,3
355.33,2.040,-37.8,54.9,251,0,1336,7946,3
354.81,2.030,-37.8,55.0,251,0,1338,7956,3
354.29,2.020,-37.8,55.0,251,0,1340,7967,3
353.77,2.010,-37.8,54.9,251,0,1342,7977,3
353.25,2.010,-37.9,55.0,251,0,1344,7987,3
352.48,2.010,-38.0,55.0,251,0,1346,8002,3
351.88,2.010,-38.1,55.1,252,0,1348,8014,3
351.28,2.010,-38.1,55.1,252,0,1350,8025,3
350.76,2.010,-38.3,55.2,252,0,1352,8035,3
350.33,2.010,-38.4,55.2,252,0,1354,8044,3
349.99,2.010,-38.4,55.3,252,0,1356,8051,3
349.31,2.010,-38.5,55.3,252,0,1358,8064,3
348.71,2.010,-38.6,55.4,252,0,1360,8076,3
348.12,2.010,-38.7,55.4,252,0,1362,8087,3
347.61,2.010,-38.8,55.5,252,0,1364,8097,4
347.01,2.010,-38.8,55.6,252,0,1366,8109,4
346.17,2.010,-38.9,55.6,252,0,1368,8126,4
345.75,2.020,-39.0,55.7,252,0,1370,8134,4
345.24,2.020,-39.1,55.7,252,0,1372,8144,4
344.73,2.020,-39.2,55.8,252,0,1374,8154,4
344.23,2.020,-39.3,55.9,253,0,1376,8164,4
343.64,2.030,-39.3,56.0,253,0,1378,8176,4
342.97,2.030,-39.4,56.1,253,0,1380,8190,4
342.55,2.030,-39.5,56.1,253,0,1382,8198,4
342.05,2.030,-39.6,56.2,253,0,1384,8208,4
341.38,2.030,-39.7,56.3,253,0,1386,8221,4
340.80,2.040,-39.8,56.4,253,0,1388,8233,4
340.22,2.050,-39.8,56.5,253,0,1390,8245,4
339.64,2.050,-40.0,56.6,254,0,1392,8256,4
339.06,2.050,-40.1,56.8,254,0,1394,8268,4
338.31,2.050,-40.2,56.9,254,0,1396,8283,4
337.65,2.050,-40.3,57.0,254,0,1398,8296,4
337.08,2.040,-40.4,57.1,254,0,1400,8308,4
336.34,2.040,-40.5,57.2,254,0,1402,8323,4
335.68,2.030,-40.6,57.3,254,0,1404,8336,4
335.11,2.030,-40.7,57.4,254,0,1406,8348,4
334.45,2.040,-40.8,57.5,254,0,1408,8361,4
333.80,2.030,-40.9,57.6,254,0,1410,8374,4
333.23,2.030,-41.0,57.6,254,0,1412,8386,4
332.58,2.030,-41.1,57.7,254,0,1414,8399,4
331.93,2.030,-41.2,57.8,254,0,1416,8413,5
331.28,2.040,-41.3,57.9,255,0,1418,8426,5
330.72,2.050,-41.4,57.9,255,0,1420,8437,5
330.15,2.050,-41.5,58.0,255,0,1422,8449,5
329.59,2.050,-41.6,58.1,255,0,1424,8461,5
329.11,2.060,-41.6,58.1,255,0,1426,8470,5
328.71,2.060,-41.7,58.2,255,0,1428,8479,5
327.99,2.060,-41.9,58.3,255,0,1430,8494,5
327.35,2.060,-42.0,58.4,255,0,1432,8507,5
326.79,2.060,-42.0,58.4,255,0,1434,8518,5
326.23,2.060,-42.2,58.5,255,0,1436,8530,5
325.67,2.050,-42.3,58.5,255,2,1438,8542,5
325.19,2.050,-42.3,58.6,255,0,1440,8551,5
324.48,2.030,-42.4,58.6,255,0,1442,8566,5
323.85,2.030,-42.5,58.6,255,0,1444,8579,5
323.14,2.020,-42.6,58.7,255,0,1446,8594,6
322.43,2.020,-42.6,58.8,255,0,1448,8609,6
321.72,2.010,-42.7,58.8,255,0,1450,8624,6
321.01,2.000,-42.8,58.9,255,0,1452,8639,6
320.54,1.990,-42.8,59.0,254,0,1454,8649,6
319.92,1.990,-42.8,59.0,254,0,1456,8662,7
319.22,1.990,-42.9,59.1,254,0,1458,8677,7
318.67,2.000,-42.9,59.1,254,2,1460,8688,7
318.13,2.000,-42.8,59.2,254,0,1462,8700,7
317.51,2.040,-42.7,59.2,254,0,1464,8713,6
317.12,2.090,-42.6,59.3,254,0,1466,8721,6
316.65,2.140,-42.5,59.3,254,0,1468,8731,6
316.04,2.160,-42.4,59.3,254,0,1470,8744,6
315.42,2.160,-42.3,59.4,254,0,1472,8757,6
314.80,2.160,-42.1,59.4,254,0,1474,8771,6
314.04,2.160,-41.8,59.5,254,0,1476,8787,6
313.50,2.140,-41.6,59.5,253,0,1478,8799,6
312.89,2.060,-41.5,59.6,253,0,1480,8812,5
312.36,2.030,-41.5,59.6,253,0,1482,8824,5
311.82,2.020,-41.5,59.7,253,0,1484,8835,5
311.21,1.960,-41.5,59.7,253,0,1486,8848,5
310.68,1.920,-41.5,59.8,253,0,1488,8860,5
310.08,1.880,-41.5,59.9,253,2,1490,8873,5
309.47,1.860,-41.6,60.0,253,0,1492,8886,5
308.87,1.860,-41.6,60.0,253,0,1494,8900,5
308.26,1.800,-41.7,60.1,253,0,1496,8913,5
307.59,1.800,-41.9,60.2,252,0,1498,8928,5
306.99,1.800,-42.1,60.3,252,0,1500,8941,5
306.54,1.790,-42.2,60.3,252,0,1502,8951,4
305.94,1.780,-42.3,60.4,252,0,1504,8964,4
305.42,1.760,-42.4,60.5,252,0,1506,8976,4
304.90,1.730,-42.6,60.5,252,0,1508,8987,4
304.38,1.720,-42.7,60.6,252,0,1510,8999,4
303.93,1.720,-42.8,60.7,252,0,1512,9009,4
303.48,1.720,-42.9,60.8,252,0,1514,9019,4
303.04,1.720,-43.0,60.9,252,0,1516,9028,4
302.45,1.720,-43.1,61.0,252,0,1518,9042,4
301.86,1.700,-43.3,61.2,252,0,1520,9055,4
301.34,1.680,-43.4,61.3,252,0,1522,9066,4
300.90,1.670,-43.5,61.4,252,0,1524,9076,4
300.39,1.670,-43.6,61.6,252,0,1526,9088,3
300.00,1.670,-43.7,61.7,252,3,1527,9096,3
299.88,1.670,-43.7,61.7,252,0,1528,9099,3
299.44,1.670,-43.7,61.9,252,0,1530,9109,3
298.93,1.660,-43.9,62.0,252,0,1532,9120,3
298.42,1.650,-43.9,62.1,251,0,1534,9132,3
298.05,1.650,-44.0,62.3,251,0,1536,9140,3
297.47,1.650,-44.2,62.4,251,0,1538,9153,3
296.96,1.630,-44.3,62.5,251,0,1540,9165,3
296.45,1.630,-44.5,62.6,251,0,1542,9176,3
296.02,1.620,-44.5,62.7,251,0,1544,9186,3
295.44,1.620,-44.6,62.9,251,0,1546,9199,3
294.79,1.620,-44.7,63.0,251,0,1548,9214,3
294.36,1.620,-44.8,63.1,251,0,1550,9223,3
293.86,1.620,-44.9,63.1,251,0,1552,9235,3
293.36,1.620,-45.0,63.2,251,0,1554,9246,3
292.86,1.590,-45.1,63.3,251,0,1556,9258,3
292.29,1.590,-45.2,63.4,251,0,1558,9271,3
291.57,1.580,-45.3,63.5,251,0,1560,9287,3
291.15,1.580,-45.4,63.6,251,0,1562,9297,3
290.65,1.580,-45.5,63.7,251,0,1564,9308,3
290.22,1.570,-45.6,63.8,251,0,1566,9318,4
289.80,1.570,-45.8,63.8,251,0,1568,9328,4
289.38,1.570,-45.8,63.9,251,0,1570,9337,4
288.88,1.560,-45.9,64.0,251,0,1572,9349,4
288.53,1.550,-46.0,64.0,251,0,1574,9357,4
288.04,1.540,-46.1,64.1,252,0,1576,9368,4
287.54,1.540,-46.2,64.1,252,0,1578,9380,4
287.05,1.520,-46.2,64.2,252,0,1580,9391,4
286.56,1.520,-46.4,64.2,252,0,1582,9402,4
286.14,1.510,-46.5,64.3,252,0,1584,9412,5
285.66,1.500,-46.5,64.3,252,0,1586,9423,5
285.10,1.500,-46.6,64.3,252,0,1588,9436,5
284.61,1.490,-46.7,64.3,252,0,1590,9448,5
284.12,1.490,-46.8,64.4,252,0,1592,9459,5
283.64,1.480,-46.8,64.4,252,0,1594,9470,6
283.22,1.480,-46.9,64.4,252,0,1596,9480,6
282.81,1.460,-46.9,64.4,252,0,1598,9490,6
282.40,1.450,-47.0,64.4,252,0,1600,9499,7
281.91,1.440,-47.0,64.5,252,0,1602,9511,7
281.43,1.440,-47.1,64.5,252,0,1604,9522,7
280.95,1.430,-47.2,64.5,252,0,1606,9533,7
280.54,1.430,-47.3,64.5,252,0,1608,9543,7
280.06,1.420,-47.4,64.5,252,0,1610,9554,8
279.65,1.420,-47.5,64.5,252,0,1612,9564,8
279.31,1.410,-47.5,64.4,252,0,1614,9572,8
278.90,1.400,-47.7,64.4,252,0,1616,9582,8
278.56,1.400,-47.8,64.3,252,0,1618,9590,9
278.22,1.400,-47.8,64.3,252,0,1620,9598,9
277.75,1.400,-47.9,64.2,252,0,1622,9609,9
277.34,1.390,-48.0,64.1,252,0,1624,9619,9
276.93,1.390,-48.2,64.1,252,0,1626,9628,9
276.53,1.390,-48.3,64.1,252,0,1628,9638,9
276.19,1.390,-48.3,64.0,252,0,1630,9646,10
275.85,1.390,-48.3,64.0,253,0,1632,9654,10
275.38,1.400,-48.4,64.0,253,0,1634,9665,10
274.98,1.400,-48.5,64.0,253,0,1636,9675,10
274.51,1.410,-48.5,64.0,253,0,1638,9686,10
274.04,1.420,-48.7,63.9,253,0,1640,9698,10
273.71,1.420,-48.8,63.9,253,0,1642,9706,10
273.37,1.420,-48.9,63.9,253,0,1644,9714,10
272.84,1.420,-49.0,63.9,253,0,1646,9726,10
272.37,1.420,-49.0,63.9,253,0,1648,9738,10
271.98,1.430,-49.1,63.9,253,0,1650,9747,10
271.64,1.450,-49.2,63.8,253,0,1652,9755,10
271.31,1.450,-49.3,63.8,253,0,1654,9763,10
270.98,1.450,-49.3,63.8,253,0,1656,9771,10
270.39,1.450,-49.5,63.8,253,0,1658,9786,9
269.86,1.450,-49.6,63.8,253,0,1660,9798,9
269.40,1.450,-49.6,63.9,253,0,1662,9810,9
269.00,1.480,-49.7,63.9,254,0,1664,9819,9
268.41,1.480,-49.7,63.9,254,0,1666,9834,9
267.76,1.480,-49.7,63.9,254,0,1668,9850,9
267.24,1.480,-49.8,63.9,254,0,1670,9862,9
266.72,1.480,-49.8,63.9,254,0,1672,9875,9
266.19,1.480,-50.0,63.9,254,0,1674,9888,9
265.74,1.470,-50.1,63.9,254,0,1676,9899,9
265.35,1.460,-50.1,63.9,254,0,1678,9909,9
264.90,1.460,-50.1,63.9,254,0,1680,9920,9
264.51,1.450,-50.2,63.9,254,0,1682,9929,9
264.06,1.460,-50.2,63.9,254,0,1684,9940,9
263.54,1.450,-50.4,63.9,254,0,1686,9953,9
263.03,1.450,-50.5,63.9,254,0,1688,9966,9
262.52,1.440,-50.6,63.9,254,0,1690,9979,9
262.07,1.430,-50.6,63.9,254,0,1692,9990,9
261.62,1.430,-50.7,63.8,254,0,1694,10001,8
261.17,1.430,-50.8,63.8,254,0,1696,10012,8
260.73,1.430,-50.9,63.8,254,0,1698,10023,8
260.35,1.430,-51.0,63.8,254,0,1700,10033,8
259.96,1.430,-51.0,63.8,254,0,1702,10042,8
259.58,1.420,-51.1,63.8,254,0,1704,10052,8
259.20,1.430,-51.1,63.8,254,0,1706,10061,8
258.83,1.420,-51.2,63.7,254,0,1708,10071,8
258.38,1.420,-51.3,63.7,254,0,1710,10082,8
258.00,1.420,-51.4,63.7,254,0,1712,10091,8
257.56,1.420,-51.5,63.7,255,0,1714,10102,8
257.19,1.420,-51.6,63.7,255,0,1716,10112,8
256.81,1.420,-51.7,63.7,255,0,1718,10121,8
256.37,1.420,-51.8,63.7,255,0,1720,10133,8
256.00,1.420,-51.9,63.6,255,0,1722,10142,8
255.62,1.420,-51.9,63.6,255,0,1724,10152,8
255.19,1.420,-52.0,63.6,255,0,1726,10163,8
254.81,1.420,-52.1,63.5,255,0,1728,10172,8
254.44,1.420,-52.3,63.5,255,0,1730,10182,8
254.13,1.410,-52.4,63.4,255,0,1732,10189,8
253.82,1.410,-52.4,63.4,255,0,1734,10197,8
253.45,1.410,-52.6,63.3,255,0,1736,10207,8
253.08,1.410,-52.6,63.3,255,0,1738,10216,8
252.71,1.390,-52.7,63.2,255,0,1740,10226,8
252.27,1.390,-52.7,63.2,255,0,1742,10237,8
251.91,1.380,-52.8,63.2,255,0,1744,10246,8
251.54,1.370,-52.9,63.1,255,0,1746,10256,8
251.17,1.370,-52.9,63.1,255,0,1748,10265,8
250.86,1.370,-52.9,63.1,255,0,1750,10273,8
250.56,1.360,-53.0,63.0,255,0,1752,10281,8
250.07,1.360,-53.1,63.0,255,0,1754,10293,8
250.00,1.350,-53.1,63.0,255,3,1754,10295,8
249.70,1.350,-53.2,63.0,255,0,1756,10303,8
249.34,1.350,-53.2,63.0,255,0,1758,10312,8
248.97,1.350,-53.4,62.9,255,0,1760,10322,8
248.67,1.350,-53.5,62.9,255,0,1762,10330,8
248.42,1.350,-53.6,62.9,255,0,1764,10336,9
248.12,1.350,-53.7,62.9,255,0,1766,10344,9
247.76,1.340,-53.8,62.9,255,0,1768,10353,9
247.40,1.340,-53.9,62.8,256,0,1770,10363,9
247.03,1.320,-53.9,62.7,256,0,1772,10372,9
246.73,1.320,-54.0,62.7,256,0,1774,10380,9
246.31,1.320,-54.0,62.6,256,0,1776,10391,9
246.07,1.320,-54.1,62.6,256,0,1778,10397,9
245.77,1.320,-54.2,62.5,256,0,1780,10405,10
245.35,1.320,-54.3,62.4,256,0,1782,10416,10
244.93,1.310,-54.3,62.4,256,0,1784,10427,10
244.51,1.310,-54.4,62.3,256,0,1786,10438,10
244.04,1.310,-54.5,62.2,256,0,1788,10450,10
243.74,1.300,-54.6,62.2,256,0,1790,10458,10
243.38,1.290,-54.7,62.1,256,0,1792,10467,10
243.02,1.290,-54.8,62.0,256,0,1794,10477,10
242.61,1.290,-54.9,62.0,256,0,1796,10488,10
242.14,1.290,-55.0,61.9,256,0,1798,10500,10
241.61,1.290,-55.1,61.9,256,0,1800,10514,10
241.31,1.280,-55.2,61.8,256,0,1802,10522,10
240.96,1.280,-55.2,61.8,256,0,1804,10531,10
240.55,1.280,-55.3,61.7,256,0,1806,10542,10
240.08,1.270,-55.4,61.7,256,0,1808,10555,11
239.67,1.260,-55.5,61.7,256,0,1810,10566,11
239.26,1.260,-55.7,61.7,256,0,1812,10576,11
239.08,1.260,-55.8,61.7,256,0,1814,10581,11
238.79,1.260,-55.9,61.7,256,0,1816,10589,11
238.38,1.260,-56.0,61.7,256,0,1818,10600,11
237.92,1.270,-56.1,61.7,256,0,1820,10612,11
237.40,1.260,-56.2,61.7,256,0,1822,10626,11
236.87,1.260,-56.2,61.7,256,0,1824,10640,11
236.64,1.270,-56.3,61.7,256,0,1826,10646,11
236.30,1.270,-56.4,61.7,256,0,1828,10656,12
236.01,1.270,-56.5,61.7,256,0,1830,10663,12
235.66,1.270,-56.5,61.7,257,0,1832,10673,12
235.26,1.270,-56.6,61.7,257,0,1834,10683,12
234.86,1.260,-56.7,61.6,257,0,1836,10694,12
234.51,1.260,-56.7,61.6,257,0,1838,10704,12
234.17,1.260,-56.8,61.6,257,0,1840,10713,12
233.77,1.260,-56.9,61.5,257,0,1842,10724,12
233.43,1.260,-57.0,61.5,257,0,1844,10733,12
233.09,1.260,-57.1,61.4,257,0,1846,10742,12
232.69,1.260,-57.2,61.4,257,0,1848,10753,12
232.35,1.250,-57.3,61.4,257,0,1850,10762,12
231.95,1.250,-57.4,61.4,257,0,1852,10773,12
231.56,1.250,-57.4,61.3,257,0,1854,10784,12
231.10,1.260,-57.5,61.3,257,0,1856,10796,12
230.71,1.260,-57.7,61.2,257,0,1858,10807,12
230.37,1.260,-57.8,61.2,257,0,1860,10816,12
229.98,1.240,-57.9,61.2,257,0,1862,10827,13
229.64,1.250,-57.9,61.1,257,0,1864,10836,13
229.31,1.250,-58.0,61.0,257,0,1866,10845,13
228.97,1.250,-58.3,61.0,257,0,1868,10855,13
