
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-06-28,AEMET,1.0,Cesar Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Madrid,ESP

#INSTRUMENT
Name,Model,Number
ECC,5A,5A12535

#LOCATION
Latitude,Longitude,Height
40.45,-3.72,640.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,1995-02-16,11:40:00
* SOFTWARE: SNDPRO 1.32
* TROPOPAUSE IN MB 175
* 

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
510.85,1.720,-13.9,23.9,301,0,944,5605,45
510.23,1.720,-13.9,23.9,301,0,946,5614,45
509.36,1.720,-14.0,23.9,301,0,948,5627,44
508.74,1.720,-14.0,23.8,301,0,950,5636,43
508.12,1.730,-14.0,23.8,301,0,952,5646,43
507.37,1.730,-14.0,23.8,302,0,954,5657,43
506.75,1.750,-14.1,23.8,302,0,956,5666,43
506.01,1.750,-14.1,23.8,302,0,958,5677,42
505.15,1.750,-14.1,23.8,302,0,960,5690,42
504.66,1.750,-14.1,23.9,302,0,962,5697,41
504.04,1.750,-14.1,24.0,302,0,964,5707,41
503.30,1.740,-14.1,24.0,302,0,966,5718,40
502.44,1.730,-14.1,24.0,302,0,968,5731,39
501.71,1.760,-14.1,24.1,302,0,970,5742,38
500.73,1.730,-14.2,24.1,302,0,972,5757,37
500.12,1.730,-14.2,24.1,302,0,974,5766,37
500.00,1.760,-14.2,24.1,302,3,974,5768,37
499.39,1.760,-14.2,24.2,302,0,976,5777,36
498.78,1.740,-14.2,24.2,302,0,978,5786,35
498.17,1.740,-14.3,24.3,302,0,980,5796,35
497.44,1.760,-14.2,24.3,302,0,982,5807,34
496.83,1.760,-14.3,24.3,302,0,984,5816,34
496.10,1.760,-14.3,24.4,302,0,986,5827,34
495.38,1.760,-14.4,24.5,302,0,988,5838,33
494.65,1.760,-14.5,24.6,302,0,990,5849,33
494.05,1.760,-14.6,24.7,302,0,992,5859,33
493.45,1.780,-14.7,24.8,302,0,994,5868,33
492.85,1.780,-14.7,24.8,302,0,996,5877,33
492.12,1.760,-14.8,24.9,302,0,998,5888,33
491.40,1.780,-14.9,25.0,302,0,1000,5899,34
490.80,1.780,-14.9,25.1,302,0,1002,5908,33
490.21,1.780,-15.0,25.2,302,0,1004,5918,33
489.61,1.790,-15.1,25.3,302,0,1006,5927,33
489.01,1.790,-15.1,25.3,302,0,1008,5936,33
488.53,1.790,-15.2,25.4,302,0,1010,5943,33
487.94,1.800,-15.3,25.5,302,0,1012,5953,33
487.34,1.820,-15.4,25.5,302,0,1014,5962,33
486.75,1.820,-15.4,25.6,302,0,1016,5971,33
486.03,1.830,-15.5,25.7,302,0,1018,5982,34
485.44,1.830,-15.6,25.7,302,0,1020,5991,34
484.97,1.830,-15.7,25.8,302,0,1022,5999,34
484.26,1.830,-15.8,25.9,302,0,1024,6010,34
483.67,1.830,-15.9,25.9,302,0,1026,6019,34
483.08,1.830,-16.0,25.9,302,0,1028,6028,34
482.37,1.830,-16.1,25.9,302,0,1030,6039,34
481.66,1.830,-16.2,26.0,302,0,1032,6050,34
480.84,1.810,-16.4,26.0,302,0,1034,6063,35
480.14,1.830,-16.5,26.0,302,0,1036,6074,35
479.43,1.830,-16.5,26.0,302,0,1038,6085,35
478.73,1.790,-16.5,26.0,302,0,1040,6096,35
478.15,1.790,-16.6,26.0,302,0,1042,6105,35
477.68,1.830,-16.7,26.0,302,0,1044,6113,35
477.10,1.810,-16.7,26.0,302,0,1046,6122,35
476.63,1.800,-16.7,26.0,302,0,1048,6129,35
476.05,1.800,-16.7,26.0,302,0,1050,6138,35
475.24,1.780,-16.9,26.0,302,0,1052,6151,35
474.54,1.780,-16.9,26.0,302,0,1054,6162,36
473.96,1.790,-17.0,26.0,302,0,1056,6171,37
473.39,1.780,-17.1,26.1,302,0,1058,6180,38
472.81,1.780,-17.2,26.1,302,0,1060,6190,39
472.23,1.790,-17.3,26.2,302,0,1062,6199,39
471.66,1.790,-17.4,26.2,302,0,1064,6208,39
471.08,1.800,-17.4,26.3,302,0,1066,6217,39
470.62,1.800,-17.4,26.3,302,0,1068,6224,39
469.82,1.800,-17.6,26.4,302,0,1070,6237,40
469.24,1.800,-17.7,26.4,302,0,1072,6246,40
468.67,1.800,-17.8,26.5,302,0,1074,6255,40
467.99,1.770,-17.9,26.5,302,0,1076,6266,40
467.30,1.760,-17.9,26.5,302,0,1078,6277,40
466.73,1.770,-18.0,26.5,302,0,1080,6286,40
466.05,1.770,-18.1,26.5,302,0,1082,6297,41
465.48,1.760,-18.2,26.5,302,0,1084,6307,41
464.80,1.760,-18.2,26.5,302,0,1086,6317,41
464.12,1.760,-18.4,26.5,302,0,1088,6328,41
463.44,1.770,-18.4,26.5,302,0,1090,6339,41
462.99,1.760,-18.4,26.4,302,0,1092,6347,41
462.31,1.760,-18.6,26.4,302,0,1094,6358,41
461.74,1.750,-18.7,26.4,302,0,1096,6367,41
461.18,1.750,-18.7,26.4,302,0,1098,6376,41
460.62,1.750,-18.9,26.4,302,0,1100,6385,40
460.06,1.750,-18.9,26.4,301,0,1102,6394,40
459.27,1.750,-19.0,26.4,301,0,1104,6407,40
458.71,1.750,-19.1,26.4,301,0,1106,6416,40
458.04,1.750,-19.2,26.4,301,0,1108,6427,41
457.48,1.750,-19.3,26.5,301,0,1110,6436,41
456.92,1.730,-19.4,26.5,301,0,1112,6445,41
456.25,1.730,-19.4,26.5,301,0,1114,6456,41
455.47,1.700,-19.5,26.5,301,0,1116,6468,41
455.14,1.700,-19.6,26.5,301,0,1118,6474,41
454.70,1.690,-19.6,26.5,301,0,1120,6481,41
454.03,1.690,-19.7,26.5,301,0,1122,6492,40
453.48,1.690,-19.7,26.5,301,0,1124,6501,40
452.92,1.690,-19.8,26.5,301,0,1126,6510,39
452.15,1.690,-19.9,26.5,301,0,1128,6523,39
451.82,1.710,-19.9,26.5,301,0,1130,6528,39
451.38,1.730,-19.9,26.5,301,0,1132,6535,38
450.72,1.740,-20.0,26.5,300,0,1134,6546,37
450.06,1.730,-20.1,26.5,300,0,1136,6557,37
449.51,1.730,-20.2,26.5,300,0,1138,6566,37
448.96,1.740,-20.2,26.5,300,0,1140,6575,36
448.52,1.710,-20.3,26.5,300,0,1142,6582,36
447.97,1.730,-20.3,26.4,300,0,1144,6592,36
447.21,1.720,-20.5,26.4,300,0,1146,6604,36
446.55,1.730,-20.5,26.4,300,0,1148,6615,36
445.90,1.730,-20.5,26.3,300,0,1150,6626,36
445.14,1.740,-20.7,26.3,300,0,1152,6639,36
444.60,1.740,-20.8,26.2,300,0,1154,6648,36
443.95,1.700,-20.8,26.1,300,0,1156,6658,35
443.19,1.700,-21.0,26.0,299,0,1158,6671,35
442.54,1.700,-21.0,26.0,299,0,1160,6682,35
441.89,1.700,-21.1,25.9,299,0,1162,6693,35
441.24,1.690,-21.2,25.9,299,0,1164,6703,34
440.71,1.670,-21.2,25.9,299,0,1166,6712,34
440.06,1.670,-21.3,25.9,299,0,1168,6723,34
439.31,1.690,-21.4,25.9,299,0,1170,6736,33
438.56,1.670,-21.5,25.9,299,0,1172,6748,33
437.92,1.690,-21.6,26.0,299,0,1174,6759,33
437.17,1.690,-21.7,26.0,299,0,1176,6772,33
436.64,1.660,-21.8,26.0,299,0,1178,6781,33
435.89,1.660,-21.9,26.0,299,0,1180,6793,33
435.15,1.680,-22.0,26.0,299,0,1182,6806,34
434.40,1.680,-22.1,26.0,299,0,1184,6819,34
433.56,1.660,-22.2,26.0,299,0,1186,6833,34
432.82,1.680,-22.3,26.0,298,0,1188,6845,34
432.18,1.660,-22.4,26.0,298,0,1190,6856,34
431.55,1.660,-22.6,26.0,298,0,1192,6867,34
431.02,1.650,-22.7,26.0,298,0,1194,6876,34
430.50,1.650,-22.7,25.9,298,0,1196,6885,34
429.97,1.650,-22.8,25.9,298,0,1198,6894,34
429.55,1.650,-22.9,25.9,298,0,1200,6901,34
429.03,1.650,-22.9,25.8,298,0,1202,6910,35
428.51,1.650,-23.0,25.8,298,0,1204,6919,35
427.98,1.650,-23.1,25.7,298,0,1206,6928,35
427.36,1.650,-23.2,25.7,298,0,1208,6939,35
426.73,1.650,-23.3,25.6,298,0,1210,6949,36
426.00,1.660,-23.4,25.6,298,0,1212,6962,36
425.48,1.660,-23.4,25.5,298,0,1214,6971,36
424.86,1.660,-23.5,25.5,298,0,1216,6981,36
424.24,1.660,-23.6,25.5,298,0,1218,6992,36
423.51,1.650,-23.7,25.4,298,0,1220,7005,36
422.58,1.630,-23.9,25.4,298,0,1222,7021,35
421.76,1.630,-24.0,25.3,298,0,1224,7035,35
421.14,1.620,-24.0,25.3,298,0,1226,7046,35
420.63,1.620,-24.1,25.3,298,0,1228,7054,35
420.22,1.620,-24.2,25.3,298,0,1230,7062,34
419.81,1.610,-24.2,25.3,298,0,1232,7069,34
419.19,1.610,-24.3,25.3,298,0,1234,7079,34
418.58,1.620,-24.3,25.3,298,0,1236,7090,34
417.97,1.620,-24.4,25.3,298,0,1238,7101,34
417.35,1.610,-24.6,25.3,298,0,1240,7111,34
416.85,1.590,-24.7,25.2,298,0,1242,7120,34
416.13,1.590,-24.7,25.2,298,0,1244,7133,34
415.32,1.590,-24.8,25.2,298,0,1246,7147,34
414.61,1.620,-24.9,25.2,298,0,1248,7159,35
414.11,1.630,-25.0,25.1,298,0,1250,7168,35
413.60,1.630,-25.1,25.1,298,0,1252,7177,35
413.20,1.670,-25.2,25.1,298,0,1254,7184,35
412.69,1.690,-25.2,25.0,298,0,1256,7193,35
411.99,1.710,-25.3,25.0,298,0,1258,7205,34
411.29,1.720,-25.3,24.9,298,0,1260,7218,33
410.78,1.730,-25.3,24.9,298,0,1262,7227,33
410.28,1.740,-25.4,24.9,298,0,1264,7236,32
409.68,1.790,-25.5,24.8,298,0,1266,7246,31
408.98,1.830,-25.5,24.8,298,0,1268,7259,31
408.28,1.860,-25.6,24.8,298,0,1270,7271,30
407.49,1.880,-25.7,24.7,298,0,1272,7285,29
406.89,1.880,-25.8,24.7,298,0,1274,7296,29
406.30,1.900,-26.0,24.7,299,0,1276,7306,28
405.70,1.880,-26.1,24.7,299,0,1278,7317,28
405.11,1.920,-26.1,24.7,299,0,1280,7328,28
404.41,1.920,-26.2,24.7,298,0,1282,7340,27
403.72,1.920,-26.3,24.7,299,0,1284,7352,26
403.04,1.900,-26.4,24.6,299,0,1286,7365,25
402.45,1.920,-26.5,24.6,299,0,1288,7375,25
401.86,1.900,-26.6,24.6,299,0,1290,7386,24
401.37,1.900,-26.7,24.5,299,0,1292,7395,24
400.88,1.910,-26.7,24.5,299,0,1294,7403,23
400.48,1.900,-26.7,24.5,299,0,1296,7410,23
400.00,1.900,-26.8,24.4,299,3,1297,7419,23
399.80,1.900,-26.8,24.4,299,0,1298,7423,23
399.12,1.890,-26.9,24.4,299,0,1300,7435,23
398.53,1.890,-27.0,24.3,299,0,1302,7446,23
397.95,1.890,-27.2,24.3,299,0,1304,7456,23
397.47,1.880,-27.3,24.2,299,0,1306,7465,23
396.98,1.870,-27.4,24.2,299,0,1308,7474,23
396.30,1.880,-27.5,24.1,299,0,1310,7486,23
395.72,1.870,-27.6,24.1,299,0,1312,7497,23
395.14,1.860,-27.7,24.1,299,0,1314,7507,23
394.76,1.860,-27.8,24.0,299,0,1316,7514,23
394.37,1.850,-27.8,24.0,299,0,1318,7521,23
394.08,1.850,-27.8,23.9,299,0,1320,7526,23
393.41,1.840,-28.0,23.9,299,0,1322,7539,23
392.83,1.830,-28.1,23.8,299,0,1324,7549,24
392.26,1.830,-28.1,23.8,299,0,1326,7560,24
391.69,1.820,-28.3,23.7,299,0,1328,7570,24
391.11,1.820,-28.3,23.7,299,0,1330,7581,24
390.54,1.820,-28.4,23.6,299,0,1332,7591,24
390.06,1.820,-28.5,23.5,299,0,1334,7600,24
389.68,1.830,-28.6,23.4,299,0,1336,7607,24
389.21,1.820,-28.6,23.4,299,0,1338,7616,24
388.73,1.810,-28.9,23.3,299,0,1340,7624,24
388.35,1.810,-28.9,23.3,299,0,1342,7631,24
387.97,1.810,-29.0,23.2,299,0,1344,7638,24
387.41,1.810,-29.1,23.2,299,0,1346,7649,25
386.84,1.810,-29.2,23.1,299,0,1348,7659,25
386.37,1.810,-29.3,23.1,299,0,1350,7668,25
385.90,1.810,-29.2,23.0,299,0,1352,7677,25
385.42,1.810,-29.3,22.9,299,0,1354,7686,25
385.05,1.810,-29.4,22.9,299,0,1356,7692,25
384.39,1.820,-29.5,22.8,299,0,1358,7705,25
383.83,1.820,-29.5,22.8,299,0,1360,7715,26
383.17,1.810,-29.6,22.8,299,0,1362,7727,26
382.43,1.810,-29.8,22.7,299,0,1364,7741,26
381.77,1.810,-29.9,22.7,299,0,1366,7753,26
381.21,1.800,-30.0,22.7,299,0,1368,7764,26
380.56,1.790,-30.2,22.6,299,0,1370,7776,26
380.01,1.740,-30.3,22.6,299,0,1372,7786,26
379.54,1.740,-30.4,22.6,300,0,1374,7795,26
379.08,1.740,-30.6,22.6,300,0,1376,7804,26
378.52,1.780,-30.6,22.6,300,0,1378,7814,27
378.06,1.780,-30.6,22.5,300,0,1380,7823,27
377.60,1.740,-30.7,22.4,300,0,1382,7832,27
377.14,1.740,-30.8,22.4,300,0,1384,7840,27
376.68,1.740,-30.9,22.5,300,0,1386,7849,27
376.13,1.740,-31.1,22.5,300,0,1388,7859,27
375.67,1.740,-31.1,22.5,300,0,1390,7868,27
375.30,1.740,-31.2,22.6,300,0,1392,7875,27
374.85,1.740,-31.3,22.6,300,0,1394,7883,27
374.39,1.740,-31.3,22.6,300,0,1396,7892,27
373.93,1.740,-31.4,22.6,300,0,1398,7901,27
373.38,1.750,-31.5,22.5,300,0,1400,7911,27
372.93,1.750,-31.5,22.5,300,0,1402,7920,27
372.38,1.750,-31.6,22.4,300,0,1404,7930,27
371.66,1.750,-31.8,22.3,300,0,1406,7944,27
371.02,1.740,-31.9,22.3,300,0,1408,7956,27
370.39,1.750,-32.0,22.3,300,0,1410,7968,28
369.76,1.730,-32.2,22.5,300,0,1412,7980,28
369.21,1.720,-32.3,22.5,300,0,1414,7990,28
368.67,1.720,-32.4,22.5,300,0,1416,8001,28
368.04,1.710,-32.6,22.5,300,0,1418,8013,28
367.42,1.700,-32.7,22.5,300,0,1420,8025,28
366.88,1.700,-32.7,22.7,300,0,1422,8035,28
366.25,1.700,-32.9,22.7,300,0,1424,8047,29
365.72,1.700,-33.0,22.7,300,0,1426,8058,29
365.27,1.700,-33.0,22.7,300,0,1428,8066,29
364.65,1.700,-33.2,22.7,300,0,1430,8078,29
364.11,1.700,-33.3,22.6,300,0,1432,8088,29
363.58,1.690,-33.3,22.6,300,0,1434,8099,30
362.96,1.690,-33.5,22.5,300,0,1436,8111,30
362.43,1.650,-33.6,22.5,300,0,1438,8121,30
361.98,1.650,-33.6,22.5,300,0,1440,8130,30
361.28,1.670,-33.8,22.5,300,0,1442,8143,30
360.66,1.650,-33.9,22.5,300,0,1444,8155,30
360.13,1.650,-34.1,22.5,300,0,1446,8165,31
359.61,1.670,-34.1,22.5,300,0,1448,8176,31
359.08,1.650,-34.1,22.5,300,0,1450,8186,31
358.47,1.640,-34.2,22.5,300,0,1452,8198,31
357.94,1.640,-34.3,22.5,300,0,1454,8208,31
357.51,1.640,-34.4,22.5,300,0,1456,8217,31
357.07,1.640,-34.5,22.5,300,0,1458,8225,32
356.72,1.630,-34.7,22.5,300,0,1460,8232,32
356.29,1.630,-34.8,22.6,300,0,1462,8241,32
355.76,1.630,-34.8,22.6,300,0,1464,8251,32
355.42,1.630,-34.9,22.7,301,0,1466,8258,32
355.07,1.630,-34.9,22.7,301,0,1468,8264,32
354.64,1.630,-35.1,22.7,301,0,1470,8273,31
354.20,1.630,-35.1,22.7,301,0,1472,8281,31
353.69,1.620,-35.1,22.7,301,0,1474,8292,31
353.17,1.590,-35.3,22.8,301,0,1476,8302,30
352.65,1.580,-35.4,22.8,301,0,1478,8312,30
352.13,1.520,-35.4,22.8,301,0,1480,8322,29
351.71,1.500,-35.5,22.9,302,0,1482,8331,29
351.36,1.490,-35.6,22.9,302,0,1484,8338,29
350.93,1.490,-35.6,22.9,302,0,1486,8346,28
350.33,1.490,-35.7,23.0,302,0,1488,8358,28
349.91,1.500,-35.8,23.0,302,0,1490,8366,27
349.48,1.500,-35.8,23.0,302,0,1492,8375,27
349.05,1.480,-36.0,23.1,302,0,1494,8383,27
348.63,1.470,-36.1,23.1,302,0,1496,8392,27
348.20,1.460,-36.1,23.2,302,0,1498,8400,27
347.61,1.460,-36.2,23.2,302,0,1500,8412,26
347.35,1.460,-36.2,23.3,302,0,1502,8417,26
346.93,1.460,-36.4,23.4,302,0,1504,8426,26
346.42,1.460,-36.5,23.4,302,0,1506,8436,26
345.91,1.430,-36.5,23.5,302,0,1508,8446,26
345.49,1.430,-36.5,23.6,302,0,1510,8454,26
344.90,1.450,-36.7,23.7,302,0,1512,8466,26
344.57,1.440,-36.8,23.8,302,0,1514,8473,26
344.15,1.430,-36.9,23.8,303,0,1516,8482,26
343.64,1.420,-37.0,23.9,302,0,1518,8492,26
343.05,1.420,-37.0,23.9,303,0,1520,8503,26
342.55,1.420,-37.1,24.0,303,0,1522,8514,26
342.05,1.420,-37.3,24.1,303,0,1524,8524,26
341.47,1.420,-37.4,24.1,303,0,1526,8536,26
340.97,1.410,-37.5,24.2,303,0,1528,8546,26
340.47,1.420,-37.6,24.3,303,0,1530,8556,26
339.97,1.410,-37.7,24.3,303,0,1532,8566,26
339.47,1.410,-37.8,24.4,303,0,1534,8576,26
339.06,1.410,-37.8,24.5,303,0,1536,8584,26
338.64,1.410,-37.9,24.6,303,0,1538,8593,26
338.23,1.410,-37.9,24.7,303,0,1540,8601,26
337.74,1.400,-38.1,24.7,303,0,1542,8611,26
337.24,1.410,-38.2,24.7,303,0,1544,8621,26
336.75,1.400,-38.2,24.8,303,0,1546,8631,26
336.17,1.380,-38.3,24.8,303,0,1548,8643,27
335.85,1.360,-38.3,24.8,303,0,1550,8650,27
335.52,1.360,-38.4,24.8,303,0,1552,8657,27
335.03,1.330,-38.5,24.7,303,0,1554,8667,27
334.62,1.320,-38.5,24.7,303,0,1556,8675,28
334.13,1.320,-38.6,24.7,303,0,1558,8685,28
333.48,1.320,-38.7,24.7,303,0,1560,8698,28
333.15,1.280,-38.8,24.8,304,0,1562,8705,28
332.74,1.270,-38.9,24.8,304,0,1564,8714,28
332.42,1.260,-39.0,24.9,304,0,1566,8720,29
332.09,1.200,-39.1,24.9,304,0,1568,8727,29
331.77,1.200,-39.2,25.0,304,0,1570,8734,29
331.45,1.200,-39.3,25.1,304,0,1572,8740,29
330.64,1.200,-39.4,25.2,304,0,1574,8757,29
329.83,1.200,-39.6,25.3,304,0,1576,8774,30
329.03,1.200,-39.7,25.3,304,0,1578,8790,30
328.71,1.190,-39.7,25.4,304,0,1580,8797,30
328.47,1.190,-39.8,25.4,305,0,1582,8802,31
328.15,1.190,-39.8,25.5,305,0,1584,8809,31
327.91,1.180,-39.9,25.5,305,0,1586,8814,31
327.51,1.180,-39.9,25.5,305,0,1588,8822,31
327.11,1.150,-40.0,25.6,305,0,1590,8830,31
326.71,1.150,-40.1,25.6,305,0,1592,8839,31
326.31,1.150,-40.2,25.6,305,0,1594,8847,31
325.91,1.150,-40.2,25.6,305,0,1596,8855,32
325.51,1.150,-40.3,25.6,305,0,1598,8864,32
325.19,1.150,-40.4,25.6,305,0,1600,8870,32
324.72,1.150,-40.5,25.6,305,0,1602,8880,32
324.24,1.150,-40.6,25.6,306,0,1604,8890,32
323.77,1.150,-40.6,25.6,306,0,1606,8900,32
323.14,1.150,-40.7,25.7,306,0,1608,8914,32
322.66,1.160,-40.8,25.7,306,0,1610,8924,32
322.27,1.160,-40.9,25.6,306,0,1612,8932,32
321.88,1.160,-41.0,25.6,306,0,1614,8940,32
321.41,1.160,-41.1,25.7,306,0,1616,8950,32
320.94,1.160,-41.2,25.7,306,0,1618,8960,33
320.31,1.160,-41.3,25.7,306,0,1620,8973,33
319.76,1.160,-41.4,25.8,306,0,1622,8985,33
319.22,1.130,-41.4,25.8,306,0,1624,8997,33
318.75,1.120,-41.6,25.8,306,0,1626,9007,33
318.28,1.110,-41.7,25.9,306,0,1628,9016,33
317.89,1.100,-41.7,25.9,306,0,1630,9025,33
317.43,1.100,-41.8,26.0,307,0,1632,9035,33
316.96,1.090,-41.9,26.0,307,0,1634,9045,33
316.58,1.070,-41.9,26.1,307,0,1636,9053,33
316.19,1.090,-42.0,26.1,307,0,1638,9061,33
315.81,1.090,-42.1,26.2,307,0,1640,9069,33
315.50,1.090,-42.1,26.2,307,0,1642,9076,33
315.04,1.090,-42.1,26.2,307,0,1644,9086,33
314.80,1.090,-42.1,26.2,307,0,1646,9091,32
314.42,1.090,-42.2,26.3,307,0,1648,9099,32
313.96,1.080,-42.3,26.3,307,0,1650,9109,31
313.58,1.080,-42.4,26.3,307,0,1652,9117,30
313.20,1.070,-42.4,26.3,307,0,1654,9125,30
312.66,1.050,-42.5,26.3,307,0,1656,9137,29
312.36,1.040,-42.6,26.4,307,0,1658,9144,29
312.13,1.040,-42.7,26.4,307,0,1660,9149,28
311.90,1.040,-42.7,26.4,307,0,1662,9154,28
311.52,1.040,-42.7,26.4,307,0,1664,9162,27
310.99,1.040,-42.8,26.5,307,0,1666,9173,27
310.45,1.050,-43.0,26.5,307,0,1668,9185,26
309.92,1.050,-43.1,26.5,307,0,1670,9196,26
309.47,1.050,-43.2,26.6,307,0,1672,9206,26
309.09,1.080,-43.3,26.6,307,0,1674,9214,26
308.72,1.050,-43.3,26.6,307,0,1676,9223,26
308.34,1.040,-43.3,26.6,308,0,1678,9231,25
307.89,1.040,-43.4,26.6,308,0,1680,9241,25
307.59,1.040,-43.5,26.5,308,0,1682,9247,25
307.21,1.040,-43.5,26.5,308,0,1684,9255,25
306.84,1.040,-43.7,26.4,308,0,1686,9264,24
306.46,1.040,-43.7,26.4,308,0,1688,9272,24
306.16,1.040,-43.7,26.3,308,0,1690,9278,24
305.72,1.040,-43.7,26.2,308,0,1692,9288,24
305.42,1.040,-43.8,26.2,308,0,1694,9295,24
305.19,1.040,-43.9,26.2,308,0,1696,9300,24
304.60,1.040,-44.0,26.2,308,0,1698,9313,24
304.08,1.030,-44.1,26.2,308,0,1700,9324,23
303.56,1.030,-44.2,26.3,308,0,1702,9336,23
303.04,1.030,-44.3,26.3,308,0,1704,9347,23
302.60,1.030,-44.3,26.3,308,0,1706,9357,23
302.23,1.030,-44.4,26.3,308,0,1708,9365,23
301.86,1.030,-44.5,26.3,308,0,1710,9373,23
301.49,1.020,-44.5,26.4,308,0,1712,9382,23
301.05,1.000,-44.6,26.4,308,0,1714,9391,23
300.54,0.990,-44.8,26.5,308,0,1716,9403,22
300.10,0.980,-44.9,26.5,308,0,1718,9413,22
300.00,1.000,-44.9,26.5,308,3,1718,9415,22
299.73,1.000,-44.9,26.6,308,0,1720,9421,22
299.36,0.990,-45.0,26.5,308,0,1722,9429,21
299.00,0.980,-45.1,26.5,308,0,1724,9437,21
298.63,0.980,-45.1,26.5,308,0,1726,9445,21
298.12,0.970,-45.2,26.5,308,0,1728,9457,21
297.76,0.980,-45.2,26.5,308,0,1730,9465,21
297.47,0.970,-45.3,26.5,308,0,1732,9471,21
297.18,0.980,-45.3,26.4,308,0,1734,9478,21
296.82,0.980,-45.4,26.4,308,0,1736,9486,21
296.53,0.980,-45.4,26.4,308,0,1738,9492,21
296.09,0.980,-45.4,26.4,308,0,1740,9502,21
295.66,0.980,-45.5,26.4,308,0,1742,9512,21
295.23,0.980,-45.6,26.5,308,0,1744,9522,21
294.79,0.980,-45.6,26.7,308,0,1746,9532,21
294.44,0.980,-45.7,26.8,308,0,1748,9540,20
294.08,0.980,-45.7,27.0,308,0,1750,9548,20
293.65,0.970,-45.8,27.1,308,0,1752,9558,20
293.22,0.960,-46.0,27.2,308,0,1754,9567,20
292.71,0.970,-46.1,27.3,308,0,1756,9579,20
292.22,0.970,-46.1,27.4,308,0,1758,9590,20
291.72,0.980,-46.3,27.5,308,0,1760,9601,20
291.22,0.980,-46.4,27.4,308,0,1762,9613,19
290.79,0.980,-46.4,27.5,308,0,1764,9622,19
290.44,0.980,-46.5,27.5,308,0,1766,9631,19
290.15,0.980,-46.6,27.5,308,0,1768,9637,19
289.80,0.980,-46.6,27.5,308,0,1770,9645,19
289.38,0.960,-46.7,27.5,308,0,1772,9655,19
289.02,0.960,-46.8,27.5,308,0,1774,9663,19
288.67,0.960,-46.8,27.5,308,0,1776,9671,19
288.25,0.960,-47.0,27.5,308,0,1778,9681,19
287.90,0.950,-47.1,27.5,308,0,1780,9689,19
287.61,0.950,-47.1,27.5,308,0,1782,9695,19
287.19,0.950,-47.2,27.6,308,0,1784,9705,19
286.84,0.950,-47.2,27.6,308,0,1786,9713,19
286.49,0.940,-47.2,27.6,308,0,1788,9721,19
286.00,0.940,-47.3,27.6,308,0,1790,9732,19
285.59,0.930,-47.4,27.7,308,0,1792,9742,19
285.17,0.920,-47.6,27.6,308,0,1794,9752,18
284.75,0.930,-47.7,27.6,308,0,1796,9761,18
284.40,0.920,-47.7,27.6,308,0,1798,9769,18
284.12,0.910,-47.8,27.5,308,0,1800,9776,18
283.57,0.910,-47.8,27.5,308,0,1802,9789,18
283.09,0.910,-47.8,27.6,308,0,1804,9800,18
282.67,0.900,-47.9,27.6,308,0,1806,9810,18
282.33,0.900,-48.1,27.6,308,0,1808,9818,18
281.98,0.900,-48.1,27.7,308,0,1810,9826,18
281.71,0.900,-48.1,27.8,308,0,1812,9832,18
281.23,0.900,-48.2,27.9,308,0,1814,9844,18
280.88,0.900,-48.3,27.9,308,0,1816,9852,18
280.54,0.900,-48.3,28.0,308,0,1818,9860,18
280.20,0.900,-48.6,28.0,308,0,1820,9868,18
279.92,0.910,-48.6,28.0,308,0,1822,9874,17
279.65,0.910,-48.5,28.0,308,0,1824,9880,17
279.24,0.910,-48.6,28.0,308,0,1826,9890,17
278.90,0.900,-48.7,28.0,308,0,1828,9898,17
278.63,0.890,-48.8,28.0,308,0,1830,9905,17
278.22,0.900,-48.7,28.0,308,0,1832,9914,17
277.81,0.900,-48.8,28.0,308,0,1834,9924,17
277.48,0.900,-48.9,28.0,309,0,1836,9932,17
276.87,0.900,-49.0,28.0,309,0,1838,9946,16
276.39,0.900,-49.1,28.0,309,0,1840,9957,16
275.99,0.900,-49.2,28.0,309,0,1842,9967,16
275.72,0.900,-49.2,28.0,309,0,1844,9973,16
275.38,0.890,-49.2,28.0,309,0,1846,9981,16
275.05,0.880,-49.2,28.0,309,0,1848,9989,16
274.64,0.880,-49.3,28.0,309,0,1850,9999,16
274.31,0.870,-49.3,28.0,309,0,1852,10007,16
273.91,0.870,-49.3,28.0,309,0,1854,10017,16
273.51,0.870,-49.3,28.0,309,0,1856,10026,16
273.17,0.870,-49.4,28.0,309,0,1858,10034,16
272.84,0.870,-49.5,28.0,309,0,1860,10042,16
272.31,0.870,-49.7,28.1,310,0,1862,10055,15
271.84,0.870,-49.8,28.1,310,0,1864,10066,15
271.38,0.870,-49.9,28.1,310,0,1866,10077,15
270.92,0.870,-50.0,28.1,310,0,1868,10089,15
270.52,0.870,-50.0,28.2,310,0,1870,10098,15
270.19,0.870,-50.0,28.2,310,0,1872,10106,14
269.79,0.880,-50.1,28.2,310,0,1874,10116,14
269.40,0.870,-50.2,28.3,310,0,1876,10125,14
269.14,0.870,-50.3,28.3,311,0,1878,10132,14
