
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-12-22,AEMET,1.0,César Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6a,6a18146

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2005-12-21,11:28:00
* SOFTWARE: SNDPRO 1.32
* TROPOPAUSE IN MB 230
* 

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
494.90,2.520,-22.3,12.7,85,0,936,5773,15
494.05,2.520,-22.4,12.7,85,0,938,5786,15
493.21,2.520,-22.4,12.6,85,0,940,5798,15
492.48,2.520,-22.5,12.4,85,0,942,5809,15
491.76,2.510,-22.6,12.2,85,0,944,5820,15
491.04,2.510,-22.8,12.0,86,0,946,5831,15
490.32,2.500,-22.9,11.9,87,0,948,5841,15
489.85,2.500,-22.9,11.8,88,0,950,5849,15
489.13,2.490,-23.0,11.7,90,0,952,5859,15
488.41,2.490,-23.1,11.6,91,0,954,5870,15
487.70,2.490,-23.2,11.5,92,0,956,5881,15
487.10,2.490,-23.3,11.5,93,0,958,5890,16
486.63,2.490,-23.4,11.6,93,0,960,5897,16
485.80,2.490,-23.5,11.6,93,0,962,5909,16
485.09,2.490,-23.6,11.7,93,0,964,5920,16
484.38,2.480,-23.6,11.8,93,0,966,5931,16
483.55,2.480,-23.7,11.9,93,0,968,5943,16
482.72,2.480,-23.8,12.0,92,0,970,5956,16
481.78,2.470,-24.0,12.1,92,0,972,5970,15
480.96,2.460,-24.1,12.2,92,0,974,5982,14
480.14,2.450,-24.1,12.2,91,0,976,5995,14
479.32,2.440,-24.2,12.2,91,0,978,6007,14
478.27,2.440,-24.4,12.2,91,0,980,6023,14
477.33,2.400,-24.4,12.2,91,0,982,6038,14
476.40,2.400,-24.5,12.0,92,0,984,6052,14
475.82,2.400,-24.6,11.9,92,0,986,6061,15
475.12,2.400,-24.7,11.7,93,0,988,6071,14
474.43,2.400,-24.8,11.5,93,0,990,6082,14
473.85,2.410,-24.8,11.3,93,0,992,6091,13
473.04,2.410,-24.9,11.1,93,0,994,6103,13
472.12,2.410,-25.0,11.0,93,0,996,6118,13
471.20,2.410,-25.1,10.9,93,0,998,6132,13
470.39,2.420,-25.3,10.8,93,0,1000,6144,13
469.47,2.410,-25.4,10.8,92,0,1002,6158,13
468.56,2.410,-25.6,10.9,92,0,1004,6172,14
467.76,2.410,-25.6,11.0,91,0,1006,6185,14
467.07,2.410,-25.7,11.2,90,0,1008,6195,14
466.27,2.410,-25.8,11.4,89,0,1010,6208,14
465.59,2.420,-25.9,11.5,89,0,1012,6218,14
464.91,2.420,-26.0,11.6,88,0,1014,6229,14
464.34,2.420,-26.1,11.7,87,0,1016,6238,15
463.55,2.410,-26.1,11.7,86,0,1018,6250,15
462.53,2.410,-26.2,11.7,85,0,1020,6266,16
461.86,2.410,-26.3,11.6,83,0,1022,6277,16
461.18,2.410,-26.4,11.5,82,0,1024,6287,16
460.62,2.410,-26.5,11.4,81,0,1026,6296,15
459.94,2.410,-26.6,11.2,79,0,1028,6307,15
459.16,2.400,-26.7,11.0,78,0,1030,6319,15
458.49,2.400,-26.8,10.9,77,0,1032,6330,15
458.04,2.400,-26.9,10.8,77,0,1034,6337,15
457.37,2.410,-27.0,10.7,76,0,1036,6347,15
456.70,2.410,-27.1,10.6,76,0,1038,6358,15
456.03,2.400,-27.2,10.5,76,0,1040,6368,14
455.58,2.390,-27.3,10.5,76,0,1042,6375,14
455.03,2.390,-27.4,10.5,76,0,1044,6384,14
454.03,2.390,-27.5,10.5,77,0,1046,6400,14
453.14,2.410,-27.6,10.5,77,0,1048,6414,14
452.48,2.430,-27.6,10.6,77,0,1050,6425,14
451.93,2.430,-27.7,10.6,77,0,1052,6433,14
451.27,2.410,-27.9,10.6,77,0,1054,6444,14
450.61,2.410,-28.0,10.5,77,0,1056,6454,14
449.73,2.430,-28.0,10.5,77,0,1058,6468,14
448.85,2.430,-28.1,10.5,78,0,1060,6482,14
447.97,2.410,-28.4,10.6,78,0,1062,6496,14
447.21,2.380,-28.4,10.6,78,0,1064,6509,14
446.45,2.380,-28.5,10.7,78,0,1066,6521,15
445.79,2.380,-28.6,10.8,78,0,1068,6531,15
444.92,2.370,-28.8,10.9,78,0,1070,6545,15
444.16,2.360,-28.9,11.0,78,0,1072,6558,15
443.51,2.370,-29.0,11.1,78,0,1074,6568,15
442.86,2.360,-29.0,11.2,78,0,1076,6578,15
442.11,2.360,-29.1,11.4,79,0,1078,6591,15
441.14,2.360,-29.2,11.4,79,0,1080,6606,14
440.38,2.360,-29.3,11.5,79,0,1082,6619,14
439.74,2.360,-29.4,11.6,79,0,1084,6629,14
439.10,2.360,-29.5,11.6,79,0,1086,6640,14
438.45,2.360,-29.7,11.6,80,0,1088,6650,14
437.70,2.360,-29.7,11.6,80,0,1090,6662,14
436.96,2.350,-29.8,11.6,80,0,1092,6674,14
436.21,2.350,-29.9,11.6,80,0,1094,6687,14
435.36,2.350,-30.1,11.6,81,0,1096,6700,14
434.62,2.350,-30.2,11.6,81,0,1098,6713,14
433.87,2.320,-30.3,11.6,81,0,1100,6725,14
433.24,2.320,-30.4,11.7,82,0,1102,6735,14
432.50,2.320,-30.5,11.8,82,0,1104,6747,13
431.87,2.310,-30.5,11.9,83,0,1106,6758,13
431.23,2.290,-30.6,12.1,83,0,1108,6768,13
430.39,2.290,-30.7,12.2,84,0,1110,6782,12
429.55,2.280,-30.8,12.4,84,0,1112,6796,11
428.61,2.280,-30.9,12.6,84,0,1114,6811,11
427.77,2.270,-31.0,12.7,84,0,1116,6825,11
427.36,2.250,-31.1,12.8,84,0,1118,6832,11
426.83,2.250,-31.1,12.8,84,0,1120,6841,11
426.11,2.240,-31.3,12.9,84,0,1122,6853,12
425.48,2.230,-31.3,12.9,84,0,1124,6863,12
424.86,2.230,-31.4,12.8,83,0,1126,6874,12
424.24,2.230,-31.5,12.8,83,0,1128,6884,12
423.72,2.230,-31.6,12.8,82,0,1130,6893,12
423.31,2.220,-31.7,12.8,82,0,1132,6900,13
422.79,2.220,-31.8,12.8,81,0,1134,6908,13
421.86,2.210,-31.9,12.8,81,0,1136,6924,14
420.94,2.210,-32.1,12.9,81,0,1138,6939,14
420.22,2.210,-32.2,13.0,81,0,1140,6951,15
419.50,2.190,-32.2,13.1,81,0,1142,6963,16
418.78,2.190,-32.3,13.2,81,0,1144,6975,16
418.07,2.190,-32.4,13.3,82,0,1146,6987,16
417.35,2.190,-32.5,13.4,82,0,1148,7000,17
416.64,2.180,-32.6,13.5,82,0,1150,7012,17
416.03,2.180,-32.7,13.5,83,0,1152,7022,18
415.42,2.180,-32.8,13.5,83,0,1154,7032,18
414.81,2.180,-32.9,13.6,82,0,1156,7042,18
414.31,2.180,-33.0,13.5,82,0,1158,7051,19
413.80,2.180,-33.1,13.5,82,2,1160,7060,19
413.10,2.180,-33.1,13.5,81,0,1162,7072,19
412.29,2.180,-33.1,13.4,80,0,1164,7085,18
411.79,2.180,-33.1,13.4,80,0,1166,7094,18
411.18,2.180,-33.1,13.3,80,0,1168,7104,18
410.48,2.180,-33.1,13.3,80,0,1170,7116,17
409.78,2.180,-33.2,13.2,81,0,1172,7128,17
409.18,2.170,-33.2,13.2,81,0,1174,7139,17
408.58,2.160,-33.3,13.2,82,0,1176,7149,17
407.99,2.150,-33.4,13.2,83,0,1178,7159,17
407.39,2.150,-33.4,13.2,84,0,1180,7169,16
406.89,2.140,-33.4,13.2,85,0,1182,7178,16
406.39,2.130,-33.5,13.2,86,0,1184,7187,16
405.60,2.120,-33.6,13.2,87,0,1186,7200,15
404.71,2.120,-33.7,13.2,87,0,1188,7216,15
404.22,2.110,-33.7,13.3,88,0,1190,7224,15
403.63,2.110,-33.8,13.4,88,0,1192,7234,14
403.04,2.100,-33.8,13.4,89,0,1194,7245,14
402.45,2.100,-33.9,13.5,90,0,1196,7255,14
401.76,2.090,-34.0,13.6,91,0,1198,7267,14
401.07,2.080,-34.0,13.8,91,0,1200,7279,14
400.48,2.080,-34.1,13.8,91,0,1202,7289,14
399.90,2.080,-34.2,13.8,92,0,1204,7299,14
399.22,2.080,-34.3,13.8,92,0,1206,7311,14
398.63,2.060,-34.4,13.7,92,0,1208,7322,15
398.15,2.060,-34.5,13.5,91,0,1210,7330,15
397.66,2.060,-34.6,13.3,91,0,1212,7339,15
396.88,2.060,-34.7,13.0,90,0,1214,7352,15
396.21,2.060,-34.8,12.6,90,0,1216,7364,15
395.63,2.050,-34.9,12.2,89,0,1218,7375,15
395.05,2.030,-34.9,11.8,88,0,1220,7385,16
394.47,2.030,-35.0,11.5,87,0,1222,7395,16
393.89,2.030,-35.1,11.3,86,0,1224,7405,16
393.41,2.020,-35.2,11.0,85,0,1226,7414,16
392.93,2.020,-35.3,10.9,84,0,1228,7422,17
392.36,2.020,-35.3,10.8,83,0,1230,7432,16
391.69,2.020,-35.5,10.8,82,0,1232,7444,16
391.02,2.020,-35.5,10.8,81,0,1234,7456,16
390.54,2.020,-35.6,10.9,80,0,1236,7465,16
389.97,2.020,-35.7,11.0,79,0,1238,7475,16
389.21,2.020,-35.8,11.2,78,0,1240,7488,16
388.54,2.010,-35.9,11.4,77,0,1242,7500,16
387.88,2.010,-36.0,11.6,77,0,1244,7512,16
387.22,2.010,-36.1,11.9,77,0,1246,7524,16
386.37,2.010,-36.2,12.1,77,0,1248,7539,16
385.61,2.010,-36.3,12.4,77,0,1250,7553,16
384.95,2.010,-36.3,12.7,78,0,1252,7565,16
384.39,2.010,-36.3,13.0,79,0,1254,7575,16
383.73,2.010,-36.5,13.3,80,0,1256,7587,15
383.08,2.010,-36.6,13.6,81,0,1258,7598,15
382.43,2.010,-36.7,13.8,82,0,1260,7610,15
381.77,2.010,-36.8,13.9,82,0,1262,7622,15
381.21,2.010,-36.9,14.0,83,0,1264,7632,16
380.56,2.010,-37.0,14.1,83,0,1266,7644,16
380.01,2.010,-37.1,14.0,83,0,1268,7654,16
379.45,2.010,-37.1,13.9,83,0,1270,7664,16
378.99,2.010,-37.2,13.7,83,0,1272,7673,16
378.25,2.010,-37.3,13.5,83,0,1274,7686,16
377.60,2.010,-37.3,13.3,82,0,1276,7698,16
377.05,2.010,-37.4,13.0,82,0,1278,7708,16
376.40,2.010,-37.5,12.7,82,0,1280,7720,17
375.85,2.010,-37.7,12.5,83,0,1282,7730,17
375.39,2.010,-37.8,12.3,83,0,1284,7739,17
375.03,2.000,-37.9,12.2,84,0,1286,7745,17
374.57,1.990,-37.9,12.0,84,0,1288,7754,17
373.93,1.990,-38.0,11.9,85,0,1290,7765,17
373.38,1.990,-38.1,11.9,87,0,1292,7775,17
372.84,1.970,-38.1,11.9,87,0,1294,7786,16
372.38,1.960,-38.1,11.9,88,0,1296,7794,16
371.84,1.970,-38.2,12.0,89,0,1298,7804,16
371.29,1.960,-38.2,12.1,89,0,1300,7814,15
370.75,1.960,-38.3,12.3,90,0,1302,7824,15
370.30,1.960,-38.4,12.4,90,0,1304,7833,15
369.85,1.970,-38.4,12.6,90,0,1306,7841,15
369.30,1.960,-38.4,12.9,90,0,1308,7851,15
368.76,1.960,-38.5,13.1,90,0,1310,7861,14
368.31,1.960,-38.5,13.2,91,0,1312,7870,14
367.77,1.960,-38.5,13.4,91,0,1314,7880,14
367.15,1.950,-38.6,13.5,92,0,1316,7891,14
366.61,1.940,-38.6,13.5,93,0,1318,7901,14
366.16,1.910,-38.7,13.6,94,0,1320,7910,14
365.63,1.890,-38.8,13.6,95,0,1322,7920,14
365.00,1.890,-38.9,13.5,96,0,1324,7932,14
364.47,1.870,-39.0,13.5,97,0,1326,7942,13
364.02,1.870,-39.0,13.4,98,0,1328,7950,13
363.58,1.860,-39.1,13.4,99,0,1330,7958,13
363.05,1.850,-39.1,13.3,99,0,1332,7968,13
362.25,1.850,-39.2,13.3,100,0,1334,7983,13
361.63,1.840,-39.3,13.3,100,0,1336,7995,13
361.01,1.840,-39.4,13.4,100,0,1338,8007,13
360.40,1.820,-39.4,13.4,100,0,1340,8018,13
359.87,1.820,-39.6,13.5,100,0,1342,8029,13
359.34,1.810,-39.7,13.6,99,0,1344,8039,13
358.90,1.810,-39.7,13.7,98,0,1346,8047,14
358.38,1.800,-39.9,13.8,98,0,1348,8057,14
357.77,1.800,-40.0,13.8,97,0,1350,8069,14
357.33,1.800,-40.1,13.8,96,0,1352,8077,14
356.89,1.800,-40.1,13.7,95,0,1354,8085,14
356.55,1.790,-40.1,13.5,94,0,1356,8092,14
355.85,1.790,-40.2,13.3,93,0,1358,8105,14
355.16,1.790,-40.4,13.1,92,0,1360,8119,14
354.64,1.790,-40.6,12.8,92,0,1362,8128,14
354.03,1.770,-40.6,12.5,92,0,1364,8140,14
353.43,1.770,-40.7,12.3,92,0,1366,8152,14
352.65,1.770,-40.8,12.1,92,0,1368,8167,14
352.22,1.770,-40.9,11.9,92,0,1370,8175,14
351.88,1.770,-40.9,11.9,92,0,1372,8182,14
351.53,1.760,-41.0,11.9,93,0,1374,8188,14
351.02,1.760,-41.2,11.9,93,0,1376,8198,14
350.59,1.760,-41.2,12.0,93,0,1378,8207,13
350.16,1.760,-41.2,12.1,93,0,1380,8215,13
349.99,1.760,-41.3,12.3,93,0,1382,8218,13
349.74,1.760,-41.4,12.5,93,0,1384,8223,13
349.22,1.760,-41.4,12.7,93,0,1386,8233,13
348.63,1.760,-41.4,12.9,93,0,1388,8245,13
348.12,1.770,-41.5,13.2,92,0,1390,8255,13
347.61,1.770,-41.6,13.4,91,0,1392,8265,13
346.93,1.770,-41.7,13.6,91,0,1394,8278,13
346.25,1.760,-41.8,13.7,90,0,1396,8291,13
345.66,1.770,-41.8,13.8,89,0,1398,8303,13
345.07,1.770,-41.9,13.9,89,0,1400,8314,13
344.48,1.770,-42.0,13.8,88,0,1402,8326,12
343.89,1.770,-42.1,13.8,87,0,1404,8337,12
343.47,1.770,-42.1,13.6,87,0,1406,8346,12
343.05,1.780,-42.2,13.5,86,0,1408,8354,11
342.55,1.780,-42.3,13.2,86,0,1410,8364,11
342.05,1.800,-42.4,13.1,85,0,1412,8374,11
341.55,1.810,-42.4,12.9,85,0,1414,8383,11
341.13,1.820,-42.5,12.8,85,0,1416,8392,11
340.39,1.830,-42.6,12.8,86,0,1418,8407,11
339.64,1.830,-42.7,12.8,86,0,1420,8421,10
338.89,1.830,-42.7,12.8,86,0,1422,8436,10
338.23,1.820,-42.8,12.9,87,0,1424,8449,10
337.57,1.810,-43.0,13.0,88,0,1426,8463,10
336.83,1.800,-43.1,13.1,88,0,1428,8477,10
336.17,1.800,-43.2,13.2,89,0,1430,8491,10
335.60,1.790,-43.3,13.2,89,0,1432,8502,10
335.11,1.790,-43.4,13.2,90,0,1434,8512,10
334.54,1.790,-43.4,13.3,90,0,1436,8523,10
334.05,1.790,-43.5,13.2,90,0,1438,8533,10
333.64,1.780,-43.6,13.1,90,0,1440,8541,11
333.23,1.780,-43.6,13.0,91,0,1442,8550,11
332.74,1.780,-43.7,13.0,91,0,1444,8559,11
332.18,1.790,-43.9,12.9,91,0,1446,8571,11
331.69,1.790,-43.9,12.8,91,0,1448,8581,11
331.20,1.790,-44.1,12.7,91,0,1450,8591,11
330.72,1.780,-44.2,12.7,91,0,1452,8600,11
329.91,1.770,-44.4,12.6,91,0,1454,8617,12
329.19,1.760,-44.5,12.5,91,0,1456,8631,12
328.63,1.750,-44.5,12.5,91,0,1458,8643,12
328.07,1.740,-44.7,12.4,91,0,1460,8654,12
327.51,1.740,-44.8,12.4,91,0,1462,8666,12
326.87,1.730,-44.9,12.3,92,0,1464,8679,12
326.55,1.720,-44.9,12.2,92,0,1466,8685,12
326.15,1.720,-44.9,12.2,92,0,1468,8694,12
325.67,1.720,-45.0,12.1,92,0,1470,8703,12
325.04,1.690,-45.1,12.1,92,0,1472,8716,13
324.48,1.690,-45.1,12.0,92,0,1474,8728,13
324.01,1.690,-45.2,12.0,92,0,1476,8738,13
323.37,1.690,-45.3,11.9,92,0,1478,8751,12
322.66,1.680,-45.5,11.9,92,0,1480,8765,12
322.03,1.680,-45.6,11.8,92,0,1482,8778,12
321.48,1.670,-45.6,11.8,92,0,1484,8790,12
321.01,1.670,-45.7,11.8,92,0,1486,8799,12
320.31,1.670,-45.8,11.7,92,0,1488,8814,12
319.61,1.660,-46.0,11.7,92,0,1490,8829,13
318.98,1.630,-46.1,11.7,92,0,1492,8842,13
318.36,1.630,-46.2,11.6,92,0,1494,8855,13
317.82,1.630,-46.3,11.6,92,0,1496,8866,13
317.20,1.630,-46.5,11.6,92,0,1498,8879,13
316.65,1.620,-46.6,11.5,92,0,1500,8890,13
316.27,1.610,-46.6,11.5,92,0,1502,8898,13
315.73,1.610,-46.7,11.5,92,0,1504,8910,13
315.19,1.590,-46.9,11.4,92,0,1506,8921,13
314.73,1.590,-47.1,11.4,93,0,1508,8931,13
314.34,1.590,-47.1,11.4,93,0,1510,8939,13
313.88,1.590,-47.2,11.4,93,0,1512,8948,13
313.50,1.590,-47.2,11.4,93,0,1514,8957,13
313.04,1.600,-47.3,11.3,93,0,1516,8966,13
312.58,1.600,-47.4,11.3,93,0,1518,8976,13
312.13,1.600,-47.4,11.3,93,0,1520,8986,13
311.52,1.600,-47.5,11.3,93,0,1522,8999,12
310.76,1.600,-47.6,11.3,93,0,1524,9015,12
310.23,1.600,-47.7,11.3,93,0,1526,9026,12
309.77,1.600,-47.8,11.3,93,0,1528,9036,12
309.17,1.600,-48.0,11.2,93,0,1530,9048,12
308.57,1.590,-48.1,11.2,93,0,1532,9061,12
308.04,1.590,-48.2,11.2,93,0,1534,9073,12
307.51,1.590,-48.2,11.2,93,0,1536,9084,12
307.14,1.590,-48.3,11.2,93,0,1538,9092,12
306.61,1.580,-48.3,11.2,93,0,1540,9103,13
306.01,1.580,-48.5,11.2,93,0,1542,9116,13
305.42,1.580,-48.5,11.2,93,0,1544,9129,13
304.90,1.590,-48.7,11.2,93,0,1546,9140,13
304.45,1.590,-48.8,11.2,93,0,1548,9150,13
303.86,1.590,-48.9,11.2,93,0,1550,9163,13
303.26,1.590,-49.0,11.2,93,0,1552,9175,13
302.74,1.590,-49.1,11.2,92,0,1554,9187,13
302.15,1.590,-49.1,11.2,92,0,1556,9199,12
301.49,1.590,-49.2,11.2,92,0,1558,9214,12
300.90,1.590,-49.3,11.2,92,0,1560,9227,12
300.32,1.590,-49.4,11.2,92,0,1562,9239,12
299.80,1.590,-49.4,11.3,92,0,1564,9251,12
299.29,1.580,-49.6,11.3,92,0,1566,9262,12
298.63,1.580,-49.7,11.3,92,0,1568,9276,11
298.05,1.580,-49.8,11.3,92,0,1570,9289,11
297.40,1.580,-49.8,11.3,92,0,1572,9303,11
297.03,1.580,-49.9,11.3,92,0,1574,9311,11
296.53,1.580,-49.9,11.3,92,0,1576,9322,11
296.09,1.580,-50.0,11.3,92,0,1578,9332,11
295.59,1.570,-50.0,11.3,92,0,1580,9343,11
295.01,1.570,-50.1,11.4,92,0,1582,9356,11
294.44,1.560,-50.2,11.3,92,0,1584,9369,11
293.86,1.570,-50.3,11.1,92,0,1586,9381,11
293.36,1.560,-50.4,10.9,92,0,1588,9393,11
292.86,1.560,-50.5,10.8,92,0,1590,9404,11
292.43,1.560,-50.5,10.6,92,0,1592,9413,11
291.86,1.560,-50.8,10.3,92,0,1594,9426,11
291.36,1.550,-50.8,9.9,92,0,1596,9437,11
290.58,1.550,-51.0,9.5,92,0,1598,9455,11
289.80,1.540,-51.1,9.1,92,0,1600,9472,11
289.02,1.540,-51.2,8.7,92,0,1602,9490,11
288.74,1.530,-51.3,8.4,92,0,1604,9496,11
288.53,1.530,-51.4,8.2,92,0,1606,9501,11
288.25,1.530,-51.4,8.0,92,0,1608,9507,11
287.83,1.530,-51.5,7.9,93,0,1610,9516,11
287.40,1.530,-51.6,7.9,93,0,1612,9526,11
286.98,1.530,-51.7,7.8,93,0,1614,9535,11
286.63,1.540,-51.7,7.8,94,0,1616,9543,11
286.28,1.540,-51.9,7.8,94,0,1618,9551,11
285.79,1.550,-52.0,,,0,1620,9562,11
285.31,1.560,-52.0,,,0,1622,9573,11
284.89,1.570,-52.1,,,0,1624,9583,11
284.40,1.570,-52.3,,,0,1626,9594,11
283.85,1.570,-52.5,,,0,1628,9607,11
283.36,1.580,-52.5,,,0,1630,9618,11
282.88,1.580,-52.6,,,0,1632,9629,11
282.60,1.580,-52.7,,,0,1634,9635,11
282.19,1.590,-52.7,,,0,1636,9644,11
281.64,1.590,-52.9,,,0,1638,9657,11
281.16,1.590,-53.0,,,0,1640,9668,12
280.68,1.590,-53.1,,,0,1642,9679,12
280.27,1.580,-53.2,,,0,1644,9688,12
279.72,1.580,-53.3,,,0,1646,9701,12
279.24,1.580,-53.4,,,0,1648,9712,12
278.77,1.600,-53.4,,,0,1650,9723,12
278.29,1.610,-53.4,,,0,1652,9734,12
277.75,1.600,-53.5,,,0,1654,9747,12
277.00,1.600,-53.6,,,0,1656,9764,12
276.60,1.600,-53.6,,,0,1658,9773,12
276.19,1.600,-53.7,,,0,1660,9783,12
275.65,1.600,-53.8,,,0,1662,9795,12
275.05,1.600,-53.8,,,0,1664,9809,12
274.51,1.610,-53.9,,,0,1666,9822,12
273.98,1.610,-53.9,,,0,1668,9834,12
273.51,1.600,-54.0,,,0,1670,9845,12
272.97,1.600,-54.2,,,0,1672,9858,12
272.44,1.600,-54.3,,,0,1674,9870,12
271.91,1.590,-54.4,,,0,1676,9883,12
271.45,1.600,-54.5,,,0,1678,9894,12
270.92,1.590,-54.6,,,0,1680,9906,12
270.25,1.590,-54.7,,,0,1682,9922,12
269.66,1.590,-54.8,,,0,1684,9936,12
269.20,1.590,-54.9,,,0,1686,9947,12
268.74,1.600,-55.1,,,0,1688,9958,12
268.28,1.600,-55.2,,,0,1690,9969,12
267.76,1.610,-55.3,,,0,1692,9981,12
267.43,1.610,-55.4,,,0,1694,9989,12
267.04,1.600,-55.5,,,0,1696,9998,12
266.52,1.610,-55.5,,,0,1698,10011,12
265.94,1.620,-55.7,,,2,1700,10025,12
265.42,1.630,-55.7,,,0,1702,10037,12
264.96,1.630,-55.8,,,0,1704,10048,12
264.51,1.640,-55.9,,,0,1706,10059,12
263.99,1.650,-56.0,,,0,1708,10071,13
263.48,1.660,-56.0,,,0,1710,10084,13
263.03,1.660,-56.0,,,0,1712,10095,13
262.52,1.670,-56.1,,,0,1714,10107,13
262.07,1.690,-56.1,,,0,1716,10118,13
261.68,1.710,-56.1,,,0,1718,10127,13
261.30,1.710,-56.2,,,0,1720,10137,13
260.92,1.670,-56.2,,,0,1722,10146,13
260.41,1.670,-56.3,,,0,1724,10158,13
259.84,1.670,-56.4,,,0,1726,10172,13
259.27,1.670,-56.4,,,0,1728,10186,13
258.89,1.710,-56.4,,,0,1730,10196,13
258.45,1.700,-56.4,,,0,1732,10206,13
257.94,1.680,-56.4,,,0,1734,10219,13
257.44,1.670,-56.4,,,0,1736,10231,13
257.00,1.670,-56.4,,,0,1738,10242,13
256.62,1.680,-56.4,,,0,1740,10251,13
256.12,1.690,-56.5,,,0,1742,10264,13
255.62,1.680,-56.6,,,0,1744,10276,13
255.19,1.660,-56.6,,,0,1746,10287,13
254.81,1.650,-56.7,,,0,1748,10296,12
254.32,1.650,-56.7,,,0,1750,10309,12
253.76,1.630,-56.8,,,0,1752,10323,12
253.39,1.620,-56.8,,,0,1754,10332,12
253.08,1.610,-56.8,,,0,1756,10340,12
252.71,1.610,-56.8,,,0,1758,10349,12
252.21,1.610,-56.9,,,0,1760,10361,12
251.60,1.600,-57.0,,,0,1762,10377,11
251.05,1.600,-57.0,,,0,1764,10391,11
250.68,1.580,-57.0,,,0,1766,10400,11
250.31,1.580,-57.0,,,0,1768,10409,11
249.88,1.580,-57.1,,,0,1770,10420,11
249.52,1.580,-57.0,,,0,1772,10429,11
249.15,1.560,-57.1,,,0,1774,10438,11
248.79,1.560,-57.1,,,0,1776,10448,11
248.24,1.560,-57.2,,,0,1778,10462,10
247.70,1.570,-57.3,,,0,1780,10475,10
247.27,1.560,-57.4,,,0,1782,10486,10
246.91,1.550,-57.5,,,0,1784,10496,10
246.55,1.530,-57.6,,,0,1786,10505,10
246.07,1.530,-57.7,,,0,1788,10517,10
245.59,1.540,-57.8,,,0,1790,10529,10
245.17,1.560,-57.9,,,0,1792,10540,10
244.75,1.540,-58.0,,,0,1794,10551,10
244.39,1.530,-58.1,,,0,1796,10560,10
244.04,1.520,-58.2,,,0,1798,10569,10
243.56,1.540,-58.3,,,0,1800,10582,10
243.08,1.540,-58.3,,,0,1802,10594,10
242.49,1.540,-58.5,,,0,1804,10609,10
241.96,1.530,-58.6,,,0,1806,10623,10
241.43,1.510,-58.7,,,0,1808,10637,10
240.96,1.510,-58.7,,,0,1810,10649,10
240.49,1.520,-58.7,,,0,1812,10661,10
239.96,1.520,-58.7,,,0,1814,10675,10
239.49,1.520,-58.8,,,0,1816,10687,10
239.02,1.510,-58.8,,,0,1818,10700,10
238.56,1.510,-58.9,,,2,1820,10712,10
238.15,1.520,-58.9,,,0,1822,10723,10
237.63,1.550,-58.9,,,0,1824,10736,10
237.16,1.560,-58.9,,,0,1826,10749,10
236.70,1.600,-58.9,,,0,1828,10761,10
236.18,1.640,-58.9,,,0,1830,10775,10
235.61,1.690,-59.0,,,0,1832,10790,10
235.09,1.720,-59.1,,,0,1834,10804,10
234.63,1.850,-59.2,,,0,1836,10816,10
234.23,1.860,-59.2,,,0,1838,10827,10
233.77,1.860,-59.2,,,0,1840,10839,10
233.32,1.900,-59.2,,,0,1842,10851,10
232.92,1.980,-59.2,,,0,1844,10862,10
232.52,1.980,-59.3,,,0,1846,10873,10
232.12,1.990,-59.3,,,0,1848,10883,10
231.56,1.990,-59.4,,,0,1850,10899,10
231.10,2.000,-59.5,,,0,1852,10911,10
230.65,2.020,-59.5,,,0,1854,10923,10
230.26,2.020,-59.6,,,2,1856,10934,10
229.75,2.020,-59.6,,,0,1858,10948,10
229.25,2.030,-59.5,,,0,1860,10961,10
229.03,2.110,-59.4,,,0,1862,10967,10
228.75,2.130,-59.3,,,0,1864,10975,10
228.47,2.180,-59.2,,,0,1866,10983,10
228.19,2.240,-59.2,,,0,1868,10990,10
227.86,2.290,-59.1,,,0,1870,10999,10
227.52,2.290,-59.0,,,0,1872,11009,10
227.19,2.300,-58.9,,,0,1874,11018,10
226.80,2.440,-58.8,,,0,1876,11029,10
226.41,2.470,-58.7,,,0,1878,11039,10
226.14,2.500,-58.6,,,0,1880,11047,10
225.86,2.510,-58.6,,,0,1882,11055,10
225.48,2.510,-58.5,,,0,1884,11065,10
224.93,2.520,-58.4,,,0,1886,11081,10
224.49,2.590,-58.3,,,0,1888,11093,10
224.10,2.660,-58.3,,,0,1890,11104,10
223.72,2.720,-58.2,,,0,1892,11115,9
223.34,2.750,-58.1,,,0,1894,11125,9
223.01,2.770,-58.0,,,0,1896,11135,9
222.58,2.820,-57.8,,,0,1898,11147,9
222.09,3.030,-57.7,,,0,1900,11161,9
221.49,3.040,-57.8,,,0,1902,11178,9
221.01,3.070,-57.7,,,0,1904,11191,9
220.58,3.110,-57.7,,,2,1906,11204,9
220.20,3.180,-57.8,,,0,1908,11215,9
219.72,3.180,-57.8,,,0,1910,11228,9
219.23,3.190,-57.9,,,0,1912,11242,9
218.81,3.210,-58.0,,,0,1914,11255,8
218.43,3.220,-58.2,,,0,1916,11265,8
218.11,3.260,-58.3,,,0,1918,11275,8
