
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-05-20,AEMET,1.0,Cesar Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,5A,5A017483

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,1999-10-27,11:27:00
* SOFTWARE: SNDPRO 1.32
* TROPOPAUSE IN MB 161
* 

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
537.99,3.760,-11.0,31.5,189,0,1000,5231,88
537.20,3.770,-11.2,31.5,188,0,1002,5243,88
536.42,3.770,-11.2,31.5,188,0,1004,5254,88
535.89,3.770,-11.3,31.5,188,0,1006,5261,88
535.37,3.780,-11.4,31.5,187,0,1008,5269,88
534.72,3.780,-11.5,31.6,187,0,1010,5278,89
534.07,3.780,-11.5,31.7,187,0,1012,5288,88
533.41,3.780,-11.5,31.8,186,0,1014,5297,87
532.76,3.790,-11.5,31.9,186,0,1016,5306,87
532.11,3.790,-11.5,32.1,186,0,1018,5316,87
531.59,3.790,-11.6,32.3,186,0,1020,5323,87
530.82,3.800,-11.7,32.5,186,0,1022,5334,87
530.04,3.800,-11.8,32.7,186,0,1024,5346,87
529.26,3.800,-11.8,32.8,186,0,1026,5357,87
528.62,3.810,-11.9,32.9,186,0,1028,5366,86
527.97,3.810,-11.9,32.9,186,0,1030,5376,86
527.46,3.810,-11.9,32.9,186,0,1032,5383,87
526.56,3.820,-11.9,32.9,186,0,1034,5396,87
525.79,3.820,-12.0,32.8,186,0,1036,5407,87
525.14,3.820,-12.0,32.7,186,0,1038,5417,87
524.37,3.820,-12.0,32.5,186,0,1040,5428,88
523.74,3.830,-12.1,32.3,186,0,1042,5437,88
523.10,3.830,-12.1,32.1,186,0,1044,5447,88
522.08,3.830,-12.2,31.9,185,0,1046,5462,88
521.18,3.840,-12.3,31.7,185,0,1048,5475,88
520.42,3.840,-12.4,31.4,185,0,1050,5486,88
519.66,3.840,-12.5,31.1,185,0,1052,5497,88
519.03,3.850,-12.5,30.8,185,0,1054,5506,87
518.39,3.850,-12.6,30.5,185,0,1056,5516,87
517.63,3.850,-12.6,30.1,185,0,1058,5527,87
516.88,3.850,-12.7,29.7,186,0,1060,5538,87
516.37,3.860,-12.7,29.3,186,0,1062,5546,88
515.99,3.860,-12.7,28.8,187,0,1064,5551,87
515.36,3.860,-12.8,28.4,187,0,1066,5560,87
514.61,3.870,-12.9,28.0,188,0,1068,5572,87
513.98,3.870,-13.0,27.6,188,0,1070,5581,87
513.35,3.870,-13.0,27.4,188,0,1072,5590,87
512.73,3.880,-13.1,27.2,188,0,1074,5600,86
511.98,3.880,-13.1,27.1,188,0,1076,5611,86
511.23,3.880,-13.1,27.0,188,0,1078,5622,86
510.48,3.890,-13.2,27.1,188,0,1080,5633,86
510.11,3.890,-13.2,27.3,187,0,1082,5639,87
509.61,3.890,-13.2,27.5,186,0,1084,5646,86
508.86,3.890,-13.3,27.8,186,0,1086,5657,86
508.12,3.900,-13.3,28.2,185,0,1088,5668,86
507.50,3.900,-13.3,28.6,184,0,1090,5678,87
506.63,3.900,-13.4,28.9,184,0,1092,5691,87
505.89,3.910,-13.4,29.2,183,0,1094,5702,87
505.15,3.910,-13.4,29.4,183,0,1096,5713,88
504.29,3.910,-13.4,29.5,183,0,1098,5726,88
503.55,3.920,-13.4,29.5,183,0,1100,5737,88
502.81,3.920,-13.4,29.4,183,0,1102,5748,87
501.95,3.920,-13.5,29.3,183,0,1104,5761,87
501.34,3.920,-13.6,29.0,183,0,1106,5771,87
500.48,3.930,-13.7,28.8,183,0,1108,5784,87
500.00,3.930,-13.7,28.8,183,3,1109,5791,87
499.51,3.930,-13.8,28.4,182,0,1110,5798,87
498.65,3.930,-13.9,28.0,182,0,1112,5811,87
497.92,3.940,-13.9,27.7,182,0,1114,5823,87
496.95,3.940,-14.0,27.5,183,0,1116,5837,86
496.47,3.940,-14.0,27.2,183,0,1118,5845,85
495.74,3.950,-14.0,27.0,183,0,1120,5856,85
494.77,3.950,-14.1,26.7,184,0,1122,5871,84
493.93,3.950,-14.2,26.6,184,0,1124,5884,84
493.21,3.960,-14.2,26.4,185,0,1126,5895,84
492.36,3.960,-14.3,26.2,186,0,1128,5908,84
491.76,3.960,-14.4,25.9,186,0,1130,5917,84
491.16,3.960,-14.5,25.7,187,0,1132,5926,84
490.44,3.970,-14.6,25.4,187,0,1134,5938,84
489.85,3.970,-14.6,25.1,187,0,1136,5947,85
489.25,3.970,-14.7,24.8,188,0,1138,5956,85
488.41,3.980,-14.8,24.5,187,0,1140,5969,85
487.82,3.980,-14.9,24.3,187,0,1142,5978,85
487.22,3.980,-15.0,24.1,187,0,1144,5987,85
486.39,3.990,-15.2,24.0,186,0,1146,6000,85
485.68,3.990,-15.4,23.9,186,0,1148,6011,84
484.97,3.990,-15.4,23.9,185,0,1150,6023,83
484.26,3.990,-15.5,24.0,185,0,1152,6034,83
483.90,4.000,-15.6,24.2,184,0,1154,6039,83
483.43,4.000,-15.6,24.5,184,0,1156,6047,83
482.72,4.000,-15.7,24.8,184,0,1158,6058,83
482.13,4.010,-15.7,25.2,184,0,1160,6067,83
481.55,4.010,-15.7,25.6,185,0,1162,6076,83
480.72,4.010,-15.8,26.1,185,0,1164,6089,82
480.37,4.020,-15.8,26.6,185,0,1166,6094,82
479.90,4.020,-15.8,27.0,185,0,1168,6102,83
479.43,4.020,-15.9,27.4,185,0,1170,6109,83
478.85,4.030,-15.9,27.7,186,0,1172,6118,84
478.38,4.030,-16.0,28.0,186,0,1174,6126,83
477.92,4.030,-16.0,28.3,186,0,1176,6133,82
477.33,4.030,-16.0,28.5,186,0,1178,6142,82
476.75,4.040,-15.9,28.7,185,0,1180,6151,81
476.17,4.040,-16.0,28.8,186,0,1182,6161,81
475.59,4.040,-16.1,28.9,186,0,1184,6170,81
475.12,4.050,-16.1,28.9,186,0,1186,6177,81
474.66,4.050,-16.2,29.0,186,0,1188,6185,82
474.08,4.050,-16.3,29.0,186,0,1190,6194,81
473.50,4.060,-16.4,29.0,186,0,1192,6203,81
472.92,4.060,-16.4,29.0,186,0,1194,6212,81
472.46,4.060,-16.4,29.1,186,0,1196,6219,81
472.00,4.060,-16.5,29.1,186,0,1198,6227,81
471.54,4.070,-16.5,29.1,186,0,1200,6234,80
470.97,4.070,-16.6,29.1,187,0,1202,6243,80
470.28,4.070,-16.7,29.1,187,0,1204,6254,80
469.70,4.080,-16.8,29.1,187,0,1206,6264,80
469.13,4.080,-16.9,29.1,187,0,1208,6273,80
468.44,4.080,-17.0,29.1,188,0,1210,6284,80
467.76,4.090,-17.0,29.0,188,0,1212,6295,81
467.41,4.090,-17.0,28.8,188,0,1214,6300,81
466.96,4.090,-17.0,28.6,189,0,1216,6308,80
466.39,4.100,-17.0,28.4,189,0,1218,6317,80
465.59,4.100,-17.0,28.1,190,0,1220,6330,80
464.68,4.100,-17.1,27.9,190,0,1222,6344,80
463.89,4.100,-17.2,27.5,190,0,1224,6357,80
463.32,4.110,-17.3,27.2,190,0,1226,6366,80
462.65,4.110,-17.4,26.9,190,0,1228,6377,81
461.97,4.110,-17.4,26.7,190,0,1230,6388,80
461.41,4.120,-17.5,26.5,189,0,1232,6397,80
460.73,4.120,-17.6,26.4,189,0,1234,6408,80
460.17,4.120,-17.6,26.4,188,0,1236,6417,81
459.72,4.130,-17.6,26.5,188,0,1238,6425,80
459.05,4.130,-17.7,26.7,187,0,1240,6436,80
458.49,4.130,-17.8,27.0,186,0,1242,6445,79
457.81,4.140,-17.9,27.3,186,0,1244,6456,79
457.03,4.140,-18.1,27.7,185,0,1246,6469,79
456.36,4.140,-18.2,28.1,185,0,1248,6480,80
455.70,4.140,-18.3,28.6,185,0,1250,6490,80
455.03,4.150,-18.4,29.0,184,0,1252,6501,80
454.36,4.150,-18.4,29.4,184,0,1254,6512,80
453.81,4.150,-18.5,29.8,184,0,1256,6521,80
453.14,4.160,-18.6,30.1,184,0,1258,6532,81
452.59,4.160,-18.7,30.3,185,0,1260,6541,81
451.93,4.160,-18.8,30.5,185,0,1262,6552,81
451.16,4.170,-18.8,30.5,186,0,1264,6565,81
450.50,4.170,-19.0,30.6,186,0,1266,6576,81
449.84,4.170,-19.0,30.5,187,0,1268,6587,81
449.18,4.170,-19.1,30.4,187,0,1270,6598,81
448.63,4.180,-19.3,30.3,188,0,1272,6607,81
447.87,4.180,-19.5,30.1,189,0,1274,6620,78
446.88,4.180,-19.7,29.9,190,0,1276,6636,75
446.01,4.190,-19.9,29.7,190,0,1278,6650,74
445.14,4.190,-19.9,29.5,191,0,1280,6665,73
444.49,4.190,-20.1,29.3,192,0,1282,6676,74
443.95,4.200,-20.2,29.1,193,0,1284,6685,73
443.19,4.200,-20.3,28.9,194,0,1286,6698,74
442.54,4.200,-20.4,28.7,194,0,1288,6708,74
441.89,4.210,-20.5,28.6,195,0,1290,6719,74
441.24,4.210,-20.8,28.4,196,0,1292,6730,74
440.60,4.210,-20.9,28.3,197,0,1294,6741,74
440.17,4.210,-21.0,28.1,197,0,1296,6748,75
439.63,4.220,-21.1,28.0,198,0,1298,6757,76
439.10,4.220,-21.2,27.9,199,0,1300,6766,76
438.35,4.220,-21.3,27.8,199,0,1302,6779,76
437.70,4.230,-21.4,27.7,200,0,1304,6790,76
437.06,4.230,-21.4,27.6,201,0,1306,6800,77
436.32,4.230,-21.5,27.6,201,0,1308,6813,78
435.57,4.240,-21.7,27.5,202,0,1310,6826,78
434.93,4.240,-21.8,27.6,202,0,1312,6836,79
434.19,4.240,-21.9,27.7,203,0,1314,6849,79
433.45,4.240,-22.1,27.8,203,0,1316,6862,79
432.71,4.250,-22.0,27.8,203,0,1318,6874,77
432.18,4.250,-22.0,28.0,204,0,1320,6883,76
431.34,4.250,-22.1,28.1,204,0,1322,6897,74
430.50,4.260,-22.2,28.2,204,0,1324,6912,73
429.76,4.260,-22.2,28.3,204,0,1326,6924,72
429.03,4.260,-22.2,28.4,204,0,1328,6937,71
428.19,4.270,-22.3,28.4,204,0,1330,6951,70
427.46,4.270,-22.4,28.4,204,0,1332,6964,69
426.52,4.270,-22.5,28.5,204,0,1334,6980,67
425.69,4.280,-22.6,28.6,204,0,1336,6994,66
424.96,4.280,-22.7,28.7,204,0,1338,7007,66
424.34,4.280,-22.8,28.9,204,0,1340,7018,66
423.51,4.280,-22.9,29.0,205,0,1342,7032,65
422.48,4.290,-23.0,29.3,205,0,1344,7050,65
421.86,4.290,-23.1,29.5,205,0,1346,7061,64
421.24,4.290,-23.2,29.8,205,0,1348,7071,64
420.73,4.300,-23.3,30.0,206,0,1350,7080,64
420.11,4.300,-23.5,30.2,206,0,1352,7091,64
419.50,4.300,-23.6,30.4,206,0,1354,7102,65
418.78,4.310,-23.7,30.6,206,0,1356,7114,65
417.97,4.310,-23.9,30.7,206,0,1358,7128,64
417.15,4.310,-24.0,30.9,206,0,1360,7143,64
416.34,4.310,-24.1,31.1,205,0,1362,7157,65
415.42,4.320,-24.2,31.3,205,0,1364,7173,64
414.61,4.320,-24.3,31.6,204,0,1366,7187,64
413.90,4.320,-24.4,31.8,204,0,1368,7200,65
413.10,4.330,-24.6,32.2,204,0,1370,7214,65
412.39,4.330,-24.7,32.5,203,0,1372,7226,66
411.69,4.330,-24.8,32.7,203,0,1374,7239,66
410.88,4.340,-25.0,32.9,203,0,1376,7253,67
410.08,4.340,-25.2,33.1,203,0,1378,7267,67
409.38,4.340,-25.4,33.2,203,0,1380,7280,67
408.58,4.350,-25.5,33.2,203,0,1382,7294,67
407.79,4.350,-25.6,33.2,203,0,1384,7308,67
407.09,4.350,-25.7,33.2,203,0,1386,7320,67
406.30,4.350,-25.8,33.1,203,0,1388,7334,67
405.50,4.360,-25.9,33.2,203,0,1390,7349,67
404.81,4.360,-26.0,33.2,204,0,1392,7361,67
403.92,4.360,-26.1,33.2,204,0,1394,7377,67
403.13,4.370,-26.2,33.3,204,0,1396,7391,66
402.25,4.370,-26.4,33.4,203,0,1398,7407,65
401.17,4.370,-26.6,33.5,203,0,1400,7426,65
400.19,4.380,-26.7,33.6,203,0,1402,7444,65
400.00,4.380,-26.7,33.6,203,3,1402,7447,65
399.12,4.380,-26.9,33.7,203,0,1404,7463,66
398.44,4.380,-27.0,33.8,203,0,1406,7476,65
397.66,4.380,-27.1,33.9,203,0,1408,7490,64
396.79,4.390,-27.3,34.0,203,0,1410,7505,63
396.01,4.390,-27.4,34.2,203,0,1412,7520,63
395.24,4.390,-27.5,34.3,203,0,1414,7534,63
394.28,4.400,-27.6,34.5,203,0,1416,7551,63
393.60,4.400,-27.7,34.6,203,0,1418,7563,62
392.83,4.400,-27.8,34.8,204,0,1420,7577,60
391.97,4.410,-28.0,35.0,204,0,1422,7593,58
391.11,4.410,-28.1,35.1,205,0,1424,7609,57
390.25,4.410,-28.2,35.2,205,0,1426,7625,57
389.30,4.420,-28.4,35.3,205,0,1428,7642,56
388.64,4.420,-28.5,35.4,206,0,1430,7655,57
387.88,4.420,-28.6,35.5,206,0,1432,7669,55
387.03,4.420,-28.6,35.5,207,0,1434,7684,53
386.18,4.430,-28.7,35.6,207,0,1436,7700,51
385.33,4.430,-28.8,35.7,207,0,1438,7716,49
384.30,4.430,-28.9,35.8,208,0,1440,7735,47
383.73,4.440,-29.0,35.8,208,0,1442,7745,46
383.08,4.440,-29.2,35.9,208,0,1444,7758,47
382.33,4.440,-29.3,36.0,208,0,1446,7772,48
381.59,4.450,-29.5,36.1,208,0,1448,7786,48
380.84,4.450,-29.6,36.4,208,0,1450,7799,47
379.91,4.450,-29.7,36.6,208,0,1452,7817,46
379.36,4.450,-29.8,36.7,208,0,1454,7827,46
378.62,4.460,-29.9,37.0,208,0,1456,7841,46
377.88,4.460,-30.2,37.3,208,0,1458,7855,47
377.14,4.460,-30.3,37.6,208,0,1460,7869,47
376.40,4.470,-30.4,38.0,207,0,1462,7883,48
375.67,4.470,-30.5,38.3,207,0,1464,7897,50
375.12,4.470,-30.6,38.6,207,0,1466,7907,51
374.48,4.480,-30.7,38.8,206,0,1468,7919,51
373.75,4.480,-31.0,39.0,206,0,1470,7933,52
373.02,4.480,-31.1,39.2,205,0,1472,7947,52
372.38,4.490,-31.2,39.3,205,0,1474,7959,53
371.66,4.490,-31.4,39.3,204,0,1476,7973,55
371.11,4.490,-31.5,39.3,204,0,1478,7983,55
370.48,4.490,-31.6,39.3,204,0,1480,7995,55
369.85,4.500,-31.7,39.3,204,0,1482,8008,56
369.21,4.500,-31.8,39.2,204,0,1484,8020,56
368.49,4.500,-31.9,39.1,204,0,1486,8033,56
367.60,4.510,-32.1,38.9,204,0,1488,8051,57
367.15,4.510,-32.2,38.8,205,0,1490,8059,58
366.52,4.510,-32.3,38.7,205,0,1492,8071,59
365.80,4.520,-32.4,38.5,205,0,1494,8085,60
365.09,4.520,-32.5,38.3,205,0,1496,8099,61
364.38,4.520,-32.6,38.1,206,0,1498,8113,62
363.58,4.530,-32.7,37.9,206,0,1500,8128,63
363.14,4.530,-32.8,37.7,207,0,1502,8137,64
362.52,4.530,-33.0,37.5,207,0,1504,8149,64
361.81,4.530,-33.1,37.3,207,0,1506,8162,65
361.19,4.540,-33.2,37.0,208,0,1508,8174,66
360.57,4.540,-33.3,36.8,208,0,1510,8186,66
359.87,4.540,-33.3,36.6,209,0,1512,8200,67
359.34,4.550,-33.3,36.3,209,0,1514,8210,68
358.73,4.550,-33.4,36.1,209,0,1516,8222,68
358.03,4.550,-33.6,35.8,210,0,1518,8236,68
357.33,4.560,-33.7,35.5,210,0,1520,8250,69
356.55,4.560,-33.8,35.3,211,0,1522,8265,69
355.59,4.560,-34.0,35.0,211,0,1524,8284,70
355.16,4.560,-34.1,34.7,212,0,1526,8293,70
354.64,4.570,-34.2,34.4,212,0,1528,8303,70
354.12,4.570,-34.5,34.1,213,0,1530,8313,70
353.69,4.570,-34.6,33.8,214,0,1532,8322,70
353.17,4.580,-34.6,33.4,214,0,1534,8332,70
352.56,4.580,-34.7,33.1,214,0,1536,8344,71
352.22,4.580,-34.7,32.9,214,0,1538,8351,71
351.79,4.590,-34.7,32.7,214,0,1540,8359,72
351.19,4.590,-34.7,32.6,214,0,1542,8371,73
350.59,4.590,-34.6,32.5,214,0,1544,8383,73
350.25,4.600,-34.6,32.5,213,0,1546,8390,73
349.82,4.600,-34.6,32.6,213,0,1548,8398,74
349.31,4.600,-34.6,32.6,212,0,1550,8409,74
348.63,4.600,-34.6,32.8,212,0,1552,8422,74
347.86,4.610,-34.7,32.8,212,0,1554,8438,74
347.27,4.610,-34.8,32.9,212,0,1556,8450,74
346.68,4.610,-34.9,33.0,211,0,1558,8461,74
346.17,4.620,-34.9,33.1,211,0,1560,8472,73
345.75,4.620,-34.9,33.2,211,0,1562,8480,73
345.24,4.620,-35.0,33.2,211,0,1564,8490,72
344.73,4.630,-35.1,33.3,211,0,1566,8501,72
344.31,4.630,-35.2,33.3,211,0,1568,8509,71
343.81,4.630,-35.3,33.4,212,0,1570,8519,70
343.39,4.630,-35.4,33.4,212,0,1572,8528,70
342.64,4.640,-35.5,33.4,212,0,1574,8543,70
341.97,4.640,-35.6,33.5,212,0,1576,8557,70
341.30,4.640,-35.8,33.5,212,0,1578,8570,69
340.72,4.650,-35.8,33.6,212,0,1580,8582,69
340.14,4.650,-36.0,33.6,212,0,1582,8594,69
339.64,4.650,-36.1,33.6,213,0,1584,8604,69
339.14,4.660,-36.2,33.7,213,0,1586,8614,69
338.64,4.660,-36.3,33.7,213,0,1588,8625,69
338.07,4.660,-36.4,33.8,213,0,1590,8636,69
337.49,4.670,-36.4,33.8,213,0,1592,8648,69
336.83,4.670,-36.6,33.9,212,0,1594,8662,70
336.26,4.670,-36.7,34.0,212,0,1596,8674,70
335.68,4.670,-36.9,33.9,212,0,1598,8685,70
335.03,4.680,-37.0,34.0,212,0,1600,8699,70
334.37,4.680,-37.1,34.1,212,0,1602,8712,70
333.80,4.680,-37.2,33.8,212,0,1604,8724,70
333.31,4.690,-37.4,33.9,212,0,1606,8734,71
332.91,4.690,-37.5,33.9,212,0,1608,8743,71
332.18,4.690,-37.5,33.9,212,0,1610,8758,71
331.53,4.700,-37.6,33.9,212,0,1612,8771,71
330.88,4.700,-37.7,33.9,212,0,1614,8785,70
330.24,4.700,-37.8,34.0,212,0,1616,8798,70
329.51,4.700,-38.0,34.0,212,0,1618,8814,70
328.87,4.710,-38.1,34.0,212,0,1620,8827,70
328.39,4.710,-38.1,34.1,212,0,1622,8837,70
327.83,4.710,-38.3,34.1,212,0,1624,8849,69
327.35,4.720,-38.4,34.1,212,0,1626,8859,69
326.87,4.720,-38.5,34.1,212,0,1628,8869,69
326.31,4.720,-38.6,34.2,212,0,1630,8881,69
325.75,4.730,-38.7,34.2,212,0,1632,8892,69
325.27,4.730,-38.8,34.3,212,0,1634,8903,69
324.64,4.730,-38.9,34.3,212,0,1636,8916,69
324.09,4.740,-39.0,34.3,212,0,1638,8928,68
323.53,4.740,-39.0,34.4,212,0,1640,8939,68
322.90,4.740,-38.9,34.4,212,0,1642,8953,68
322.11,4.740,-38.9,34.5,212,0,1644,8969,67
321.64,4.750,-39.0,34.5,212,0,1646,8980,67
321.17,4.750,-39.1,34.6,212,0,1648,8990,67
320.70,4.750,-39.2,34.6,212,0,1650,9000,66
320.07,4.760,-39.3,34.7,212,0,1652,9013,66
319.45,4.760,-39.5,34.7,212,0,1654,9026,66
318.83,4.760,-39.6,34.8,212,0,1656,9040,66
318.28,4.770,-39.7,34.9,212,0,1658,9051,66
317.58,4.770,-39.8,34.9,212,0,1660,9066,65
316.96,4.770,-39.9,35.0,212,0,1662,9080,65
316.42,4.770,-39.9,35.1,212,0,1664,9091,65
315.81,4.780,-40.1,35.2,212,0,1666,9105,64
315.27,4.780,-40.2,35.3,212,0,1668,9116,64
314.73,4.780,-40.3,35.4,212,0,1670,9128,64
314.19,4.790,-40.4,35.5,213,0,1672,9140,64
313.65,4.790,-40.5,35.6,213,0,1674,9151,63
313.20,4.790,-40.7,35.7,213,0,1676,9161,63
312.74,4.800,-40.8,35.8,213,0,1678,9171,63
312.36,4.800,-40.8,36.0,213,0,1680,9180,63
311.97,4.800,-40.8,36.1,213,0,1682,9188,63
311.52,4.810,-40.9,36.2,213,0,1684,9198,62
311.06,4.810,-41.0,36.4,213,0,1686,9208,62
310.53,4.810,-41.1,36.5,213,0,1688,9219,62
309.92,4.810,-41.2,36.6,213,0,1690,9233,61
309.40,4.820,-41.3,36.7,213,0,1692,9244,61
308.87,4.820,-41.4,36.9,213,0,1694,9256,60
308.34,4.820,-41.6,37.0,213,0,1696,9268,60
307.81,4.830,-41.7,37.2,213,0,1698,9279,59
307.44,4.830,-41.8,37.3,213,0,1700,9287,59
307.06,4.830,-41.8,37.4,214,0,1702,9296,59
306.46,4.840,-41.9,37.6,214,0,1704,9309,59
305.79,4.840,-42.0,37.7,214,0,1706,9324,59
305.12,4.840,-42.1,37.8,214,0,1708,9339,58
304.60,4.850,-42.2,37.9,214,0,1710,9350,58
304.15,4.850,-42.3,38.1,214,0,1712,9360,58
303.71,4.850,-42.4,38.2,214,0,1714,9370,57
303.26,4.850,-42.5,38.3,214,0,1716,9380,56
302.82,4.860,-42.5,38.4,214,0,1718,9390,56
302.38,4.860,-42.6,38.5,214,0,1720,9400,55
301.93,4.860,-42.7,38.7,214,0,1722,9410,55
301.34,4.870,-42.8,38.8,214,0,1724,9423,55
300.76,4.870,-43.0,38.9,214,0,1726,9436,55
300.17,4.870,-43.1,39.0,214,0,1728,9449,55
300.00,4.880,-43.1,39.0,214,3,1729,9453,55
299.73,4.880,-43.2,39.0,214,0,1730,9459,55
299.22,4.880,-43.3,39.1,214,0,1732,9470,54
298.71,4.880,-43.4,39.2,214,0,1734,9482,54
298.20,4.880,-43.4,39.3,215,0,1736,9493,54
297.62,4.890,-43.5,39.3,215,0,1738,9507,54
297.11,4.890,-43.6,39.4,215,0,1740,9518,53
296.60,4.890,-43.7,39.4,215,0,1742,9530,53
296.02,4.900,-43.8,39.5,215,0,1744,9543,53
295.37,4.900,-43.9,39.5,215,0,1746,9557,52
294.79,4.900,-43.9,39.5,215,0,1748,9571,52
294.22,4.910,-44.1,39.5,215,0,1750,9584,51
293.72,4.910,-44.2,39.5,215,0,1752,9595,51
293.14,4.910,-44.2,,,0,1754,9608,50
292.64,4.920,-44.3,,,0,1756,9620,50
292.14,4.920,-44.4,,,0,1758,9631,50
291.57,4.920,-44.5,,,0,1760,9644,49
291.00,4.920,-44.6,,,0,1762,9657,49
290.37,4.930,-44.8,,,0,1764,9672,48
289.87,4.930,-44.9,,,0,1766,9683,48
289.38,4.930,-45.1,,,0,1768,9695,48
288.81,4.940,-45.2,,,0,1770,9708,48
288.32,4.940,-45.2,,,0,1772,9719,48
287.75,4.940,-45.3,,,0,1774,9732,47
287.19,4.950,-45.4,,,0,1776,9745,47
286.70,4.950,-45.5,,,0,1778,9757,47
286.07,4.950,-45.7,,,0,1780,9771,47
285.52,4.950,-45.9,,,0,1782,9784,47
285.03,4.960,-45.9,,,0,1784,9796,47
284.47,4.960,-46.1,,,0,1786,9809,47
283.99,4.960,-46.2,,,0,1788,9820,47
283.50,4.970,-46.3,,,0,1790,9831,47
282.95,4.970,-46.4,,,0,1792,9844,47
282.40,4.970,-46.4,,,0,1794,9857,47
281.85,4.980,-46.5,,,0,1796,9870,46
281.30,4.980,-46.6,,,0,1798,9883,46
280.75,4.980,-46.7,,,0,1800,9896,46
280.34,4.990,-46.7,,,0,1802,9906,46
279.86,4.990,-46.8,,,0,1804,9917,46
279.38,4.990,-46.9,,,0,1806,9929,46
278.90,4.990,-46.9,,,0,1808,9940,46
278.36,5.000,-47.0,,,0,1810,9953,45
277.81,5.000,-47.0,,,0,1812,9966,45
277.34,5.000,-47.1,,,0,1814,9977,45
276.87,5.010,-47.2,,,0,1816,9988,44
276.46,5.010,-47.2,,,0,1818,9998,44
276.12,5.010,-47.3,,,0,1820,10006,44
275.85,5.020,-47.3,,,0,1822,10013,43
275.32,5.020,-47.3,,,0,1824,10025,42
274.78,5.020,-47.4,,,0,1826,10038,43
274.24,5.020,-47.5,,,0,1828,10051,42
273.71,5.030,-47.6,,,0,1830,10064,42
273.24,5.030,-47.6,,,0,1832,10075,42
272.71,5.030,-47.8,,,0,1834,10088,42
272.18,5.040,-47.9,,,0,1836,10101,42
271.71,5.040,-47.9,,,0,1838,10113,42
271.18,5.040,-48.1,,,0,1840,10125,42
270.72,5.050,-48.2,,,0,1842,10137,42
270.32,5.050,-48.3,,,0,1844,10146,42
269.86,5.050,-48.4,,,0,1846,10158,42
269.40,5.060,-48.5,,,0,1848,10169,42
269.00,5.060,-48.6,,,0,1850,10178,42
268.54,5.060,-48.7,,,0,1852,10190,42
268.15,5.060,-48.8,,,0,1854,10199,42
267.69,5.070,-48.8,,,0,1856,10211,42
267.11,5.070,-49.0,,,0,1858,10225,41
266.59,5.070,-49.1,,,0,1860,10238,41
266.13,5.080,-49.1,,,0,1862,10249,41
265.68,5.080,-49.3,,,0,1864,10260,41
265.29,5.080,-49.4,,,0,1866,10270,41
264.83,5.090,-49.5,,,0,1868,10281,41
264.25,5.090,-49.6,,,0,1870,10295,41
263.74,5.090,-49.7,,,0,1872,10308,41
263.35,5.090,-49.8,,,0,1874,10318,41
262.84,5.100,-50.0,,,0,1876,10330,41
262.39,5.100,-50.1,,,0,1878,10342,41
261.94,5.100,-50.1,,,0,1880,10353,42
261.43,5.110,-50.3,,,0,1882,10366,42
260.98,5.110,-50.4,,,0,1884,10377,42
260.54,5.110,-50.5,,,0,1886,10388,42
260.03,5.120,-50.6,,,0,1888,10401,42
259.58,5.120,-50.7,,,0,1890,10412,42
259.20,5.120,-50.8,,,0,1892,10421,42
258.70,5.130,-50.9,,,0,1894,10434,42
258.26,5.130,-51.0,,,0,1896,10445,42
257.88,5.130,-51.1,,,0,1898,10455,42
257.44,5.130,-51.2,,,0,1900,10466,42
257.00,5.140,-51.2,,,0,1902,10477,43
256.62,5.140,-51.3,,,0,1904,10486,43
256.25,5.140,-51.3,,,0,1906,10496,43
255.87,5.150,-51.4,,,0,1908,10505,43
255.44,5.150,-51.4,,,0,1910,10516,43
255.06,5.150,-51.3,,,0,1912,10526,43
254.69,5.160,-51.2,,,0,1914,10535,43
254.38,5.160,-51.3,,,0,1916,10543,43
253.94,5.160,-51.2,,,0,1918,10555,43
253.57,5.170,-51.2,,,0,1920,10564,43
253.20,5.170,-51.3,,,0,1922,10574,43
252.83,5.170,-51.3,,,0,1924,10583,42
252.46,5.170,-51.3,,,0,1926,10593,42
252.15,5.180,-51.3,,,0,1928,10601,42
251.78,5.180,-51.4,,,0,1930,10610,42
251.41,5.180,-51.4,,,0,1932,10620,42
251.17,5.190,-51.4,,,0,1934,10626,42
250.86,5.190,-51.5,,,0,1936,10634,42
250.56,5.190,-51.5,,,0,1938,10642,41
250.19,5.200,-51.6,,,0,1940,10651,41
250.00,5.200,-51.7,,,3,1941,10656,41
249.82,5.200,-51.7,,,0,1942,10661,41
249.46,5.200,-51.7,,,0,1944,10670,41
249.21,5.200,-51.8,,,0,1946,10677,40
248.85,5.210,-51.9,,,0,1948,10686,40
248.55,5.210,-51.9,,,0,1950,10694,40
248.24,5.210,-51.9,,,0,1952,10702,40
247.88,5.220,-52.0,,,0,1954,10711,40
247.52,5.220,-52.1,,,0,1956,10721,39
247.21,5.220,-52.2,,,0,1958,10729,39
