
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-07-04,AEMET,1.0,Cesar Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Madrid,ESP

#INSTRUMENT
Name,Model,Number
ECC,5A,5A14926

#LOCATION
Latitude,Longitude,Height
40.45,-3.72,640.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,1997-01-27,18:11:00
* SOFTWARE: SNDPRO 1.32
* TROPOPAUSE IN MB 265
* 

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
513.98,2.220,-21.7,5.8,295,0,936,5434,39
513.23,2.220,-21.8,5.9,295,0,938,5444,40
512.35,2.220,-21.9,5.9,294,0,940,5457,41
511.60,2.230,-22.0,6.0,294,0,942,5468,41
510.85,2.240,-22.1,6.1,294,0,944,5478,41
510.23,2.240,-22.2,6.1,294,0,946,5487,41
509.48,2.240,-22.2,6.2,294,0,948,5498,41
508.74,2.240,-22.4,6.2,293,0,950,5509,42
507.99,2.220,-22.5,6.2,293,0,952,5520,42
507.37,2.220,-22.5,6.2,293,0,954,5529,43
506.75,2.210,-22.7,6.3,293,0,956,5538,44
506.01,2.200,-22.7,6.3,293,0,958,5548,45
505.27,2.190,-22.8,6.4,293,0,960,5559,44
504.16,2.180,-22.9,6.6,293,0,962,5575,46
503.30,2.180,-23.0,6.7,293,0,964,5588,45
502.44,2.180,-23.1,6.8,293,0,966,5600,43
501.83,2.180,-23.2,6.9,293,0,968,5609,41
501.22,2.170,-23.3,7.0,293,0,970,5618,39
500.73,2.180,-23.3,7.2,293,0,972,5625,37
500.00,2.150,-23.4,7.2,293,3,974,5636,34
499.75,2.150,-23.4,7.2,293,0,974,5640,33
498.78,2.150,-23.5,7.3,293,0,976,5654,31
497.92,2.140,-23.6,7.3,293,0,978,5666,31
497.20,2.130,-23.6,7.3,293,0,980,5677,32
496.47,2.130,-23.7,7.4,292,0,982,5688,33
495.86,2.120,-23.8,7.5,292,0,984,5697,35
494.90,2.120,-23.9,7.6,292,0,986,5711,40
494.05,2.110,-24.0,7.6,292,0,988,5723,41
493.33,2.090,-24.1,7.6,292,0,990,5734,42
492.60,2.090,-24.2,7.7,292,0,992,5745,42
492.00,2.090,-24.3,7.7,292,0,994,5754,42
491.28,2.090,-24.4,7.6,292,0,996,5764,43
490.44,2.090,-24.5,7.5,293,0,998,5777,43
489.61,2.090,-24.6,7.4,293,0,1000,5789,42
488.89,2.100,-24.7,7.5,293,0,1002,5800,42
488.17,2.120,-24.8,7.5,293,0,1004,5811,42
487.46,2.100,-24.9,7.6,293,0,1006,5821,43
486.63,2.110,-25.0,7.8,293,0,1008,5834,44
486.03,2.120,-25.1,7.9,293,0,1010,5842,45
485.32,2.120,-25.1,8.0,294,0,1012,5853,47
484.61,2.120,-25.3,8.1,294,0,1014,5864,49
483.79,2.120,-25.4,8.2,294,0,1016,5876,51
482.96,2.120,-25.5,8.3,294,0,1018,5889,51
482.13,2.120,-25.6,8.2,294,0,1020,5901,52
481.19,2.120,-25.7,8.2,294,0,1022,5915,52
480.37,2.110,-25.8,8.1,294,0,1024,5927,53
479.55,2.110,-25.9,7.9,294,0,1026,5940,53
478.73,2.110,-26.0,7.8,294,0,1028,5952,53
477.92,2.110,-26.1,7.8,295,0,1030,5965,53
477.22,2.100,-26.2,8.0,295,0,1032,5975,53
476.63,2.100,-26.2,8.1,295,0,1034,5984,54
475.94,2.100,-26.3,8.2,295,0,1036,5995,60
475.24,2.100,-26.4,8.3,295,0,1038,6005,64
474.43,2.100,-26.5,8.4,295,0,1040,6018,67
473.62,2.100,-26.6,8.4,295,0,1042,6030,69
472.81,2.100,-26.7,8.4,295,0,1044,6042,70
472.12,2.100,-26.8,8.4,295,0,1046,6053,70
471.43,2.100,-26.9,8.3,296,0,1048,6063,70
470.74,2.120,-26.9,8.3,296,0,1050,6074,70
470.05,2.120,-27.0,8.2,296,0,1052,6085,70
469.36,2.120,-27.1,8.2,296,0,1054,6095,70
468.56,2.120,-27.2,8.2,296,0,1056,6107,70
466.96,2.130,-27.4,8.2,296,0,1058,6132,71
466.62,2.130,-27.5,8.2,296,0,1060,6137,72
466.27,2.150,-27.5,8.1,296,0,1062,6143,72
465.82,2.150,-27.5,8.0,296,0,1064,6150,73
465.02,2.150,-27.5,8.0,296,0,1066,6162,73
464.12,2.150,-27.7,7.9,296,0,1068,6176,74
463.32,2.140,-27.8,7.8,296,0,1070,6188,74
462.53,2.160,-27.9,7.9,297,0,1072,6200,74
461.86,2.150,-28.0,8.0,297,0,1074,6211,73
461.07,2.140,-28.1,8.0,297,0,1076,6223,72
460.28,2.140,-28.1,8.0,297,0,1078,6236,71
459.38,2.140,-28.2,8.0,297,0,1080,6250,70
458.82,2.140,-28.3,8.0,297,0,1082,6258,70
458.15,2.130,-28.4,8.0,297,0,1084,6269,69
457.48,2.110,-28.4,8.0,298,0,1086,6279,69
456.81,2.100,-28.5,7.9,298,0,1088,6290,69
456.14,2.100,-28.6,7.9,298,0,1090,6300,68
455.47,2.100,-28.7,7.9,298,0,1092,6311,68
454.92,2.060,-28.8,7.9,298,0,1094,6320,69
454.25,2.060,-28.9,7.9,298,0,1096,6330,69
453.59,2.060,-28.9,7.8,298,0,1098,6340,69
452.81,2.050,-29.0,7.8,298,0,1100,6353,69
452.15,2.050,-29.0,7.8,298,0,1102,6363,68
451.49,2.050,-29.1,7.7,298,0,1104,6374,67
451.05,2.050,-29.2,7.7,299,0,1106,6381,66
450.39,2.050,-29.2,7.6,299,0,1108,6391,65
449.40,2.050,-29.3,7.6,299,0,1110,6407,64
448.30,2.050,-29.4,7.6,299,0,1112,6424,64
447.32,2.050,-29.5,7.6,299,0,1114,6440,63
446.88,2.050,-29.6,7.6,299,0,1116,6447,62
446.45,2.070,-29.6,7.6,299,0,1118,6454,62
446.01,2.060,-29.7,7.6,299,0,1120,6461,61
445.47,2.060,-29.7,7.7,299,0,1122,6469,61
444.71,2.070,-29.8,7.7,299,0,1124,6482,59
444.05,2.060,-29.8,7.8,299,0,1126,6492,58
443.51,2.020,-29.9,7.8,299,0,1128,6501,58
442.86,2.060,-30.0,7.8,299,0,1130,6511,58
442.11,2.060,-30.1,7.9,299,0,1132,6523,57
441.35,2.020,-30.2,8.0,299,0,1134,6536,57
440.71,2.050,-30.2,8.0,299,0,1136,6546,57
440.06,2.060,-30.3,8.0,299,0,1138,6556,56
439.42,2.050,-30.4,8.1,299,0,1140,6567,56
438.67,2.050,-30.5,8.0,299,0,1142,6579,56
437.92,2.050,-30.6,8.1,299,0,1144,6591,55
437.28,2.050,-30.7,8.1,299,0,1146,6602,55
436.64,2.050,-30.8,8.1,299,0,1148,6612,55
436.10,2.050,-30.8,8.1,299,0,1150,6621,55
435.47,2.050,-30.9,8.2,299,0,1152,6631,55
435.04,2.050,-31.0,8.2,299,0,1154,6638,55
434.40,2.060,-31.1,8.2,299,0,1156,6648,54
433.77,2.050,-31.1,8.2,299,0,1158,6659,54
433.13,2.050,-31.2,8.3,299,0,1160,6669,53
432.50,2.040,-31.3,8.3,299,0,1162,6679,53
431.66,2.010,-31.4,8.3,299,0,1164,6693,53
431.23,2.010,-31.5,8.3,299,0,1166,6700,53
430.60,2.010,-31.5,8.3,299,0,1168,6711,53
429.87,1.990,-31.7,8.3,299,0,1170,6723,54
429.24,1.970,-31.7,8.4,298,0,1172,6733,54
428.61,1.970,-31.8,8.4,298,0,1174,6743,54
427.98,1.960,-31.9,8.4,298,0,1176,6754,55
427.25,1.960,-32.0,8.4,298,0,1178,6766,55
426.52,1.950,-32.1,8.4,298,0,1180,6778,56
425.79,1.940,-32.3,8.3,298,0,1182,6790,56
425.17,1.940,-32.4,8.3,298,0,1184,6800,57
424.65,1.930,-32.4,8.3,298,0,1186,6809,57
423.93,1.910,-32.5,8.3,298,0,1188,6821,56
423.31,1.910,-32.6,8.2,298,0,1190,6831,57
422.58,1.910,-32.7,8.3,298,0,1192,6843,57
421.86,1.910,-32.8,8.2,298,0,1194,6855,57
421.24,1.910,-32.9,8.1,299,0,1196,6866,58
420.63,1.910,-33.0,8.0,299,0,1198,6876,58
419.91,1.920,-33.1,7.9,299,0,1200,6888,58
419.40,1.920,-33.2,7.9,299,0,1202,6896,58
418.78,1.920,-33.2,7.8,299,0,1204,6907,58
418.07,1.880,-33.3,7.8,299,0,1206,6919,58
417.35,1.880,-33.4,7.7,299,0,1208,6931,58
416.74,1.850,-33.5,7.7,299,0,1210,6941,58
416.13,1.830,-33.6,7.6,299,0,1212,6951,58
415.42,1.820,-33.7,7.6,299,0,1214,6963,57
414.71,1.810,-33.8,7.6,299,0,1216,6975,57
414.11,1.810,-33.9,7.5,298,0,1218,6986,56
413.50,1.800,-33.9,7.5,298,0,1220,6996,56
412.90,1.800,-33.9,7.5,298,0,1222,7006,56
412.19,1.800,-34.0,7.5,298,0,1224,7018,55
411.79,1.790,-34.1,7.5,298,0,1226,7025,54
411.18,1.770,-34.2,7.4,298,0,1228,7035,54
410.48,1.770,-34.2,7.4,299,0,1230,7047,53
409.78,1.770,-34.3,7.4,298,0,1232,7059,52
409.18,1.760,-34.3,7.4,298,0,1234,7069,51
408.48,1.770,-34.4,7.5,298,0,1236,7081,50
408.08,1.750,-34.5,7.5,298,0,1238,7088,50
407.59,1.750,-34.6,7.5,298,0,1240,7097,49
406.89,1.750,-34.7,7.4,298,0,1242,7109,49
406.10,1.750,-34.8,7.5,298,0,1244,7122,49
405.30,1.720,-34.9,7.6,298,0,1246,7136,49
404.61,1.700,-35.0,7.7,298,0,1248,7148,49
403.92,1.700,-35.1,7.8,298,0,1250,7160,49
403.33,1.700,-35.2,7.9,298,0,1252,7170,48
402.74,1.700,-35.3,8.1,298,0,1254,7180,48
402.25,1.700,-35.4,8.2,298,0,1256,7189,48
401.76,1.670,-35.5,8.2,298,0,1258,7197,48
401.17,1.670,-35.5,8.3,298,0,1260,7207,48
400.48,1.670,-35.6,8.3,298,0,1262,7219,48
400.00,1.700,-35.7,8.4,298,3,1264,7227,47
399.90,1.700,-35.7,8.4,298,0,1264,7229,47
399.22,1.700,-35.8,8.4,298,0,1266,7241,47
398.53,1.690,-35.9,8.4,298,0,1268,7253,47
397.85,1.690,-35.9,8.4,299,0,1270,7265,47
396.98,1.700,-36.0,8.4,299,0,1272,7280,46
396.40,1.700,-36.1,8.3,299,0,1274,7290,45
395.92,1.700,-36.1,8.3,299,0,1276,7299,45
395.34,1.690,-36.3,8.2,299,0,1278,7309,44
394.66,1.690,-36.3,8.1,299,0,1280,7321,44
393.99,1.680,-36.5,8.1,299,0,1282,7333,43
393.31,1.690,-36.6,8.1,300,0,1284,7345,43
392.45,1.680,-36.7,8.1,300,0,1286,7360,43
391.59,1.690,-36.8,8.1,300,0,1288,7375,43
390.92,1.670,-37.0,8.1,300,0,1290,7387,43
390.25,1.670,-37.1,8.0,301,0,1292,7399,43
389.59,1.660,-37.1,8.0,301,0,1294,7410,43
388.73,1.670,-37.2,8.1,301,0,1296,7426,43
388.16,1.660,-37.3,8.1,301,0,1298,7436,44
387.50,1.650,-37.5,8.2,301,0,1300,7447,44
386.93,1.650,-37.6,8.3,302,0,1302,7458,44
386.27,1.650,-37.7,8.3,302,0,1304,7469,44
385.61,1.650,-37.8,8.4,302,0,1306,7481,44
384.86,1.650,-37.9,8.5,302,0,1308,7495,44
384.39,1.650,-38.0,8.5,303,0,1310,7503,44
383.83,1.640,-38.1,8.6,302,0,1312,7513,45
383.17,1.650,-38.2,8.7,303,0,1314,7525,44
382.52,1.650,-38.3,8.7,304,0,1316,7537,44
381.87,1.650,-38.4,8.8,305,0,1318,7548,44
381.31,1.680,-38.4,8.8,305,0,1320,7558,44
380.75,1.680,-38.5,8.9,305,0,1322,7569,44
380.10,1.680,-38.6,8.9,305,0,1324,7580,44
379.45,1.680,-38.7,8.9,305,0,1326,7592,43
378.89,1.690,-38.8,9.0,305,0,1328,7602,43
378.25,1.690,-38.8,9.0,305,0,1330,7614,43
377.60,1.710,-38.9,9.0,305,0,1332,7625,42
376.96,1.710,-39.0,9.0,305,0,1334,7637,42
376.31,1.720,-39.1,9.0,305,0,1336,7649,41
375.76,1.710,-39.1,9.0,306,0,1338,7659,41
375.12,1.710,-39.3,9.1,306,0,1340,7671,40
374.48,1.720,-39.4,9.1,306,0,1342,7682,40
373.84,1.720,-39.5,9.1,306,0,1344,7694,40
373.29,1.710,-39.5,9.1,306,0,1346,7704,40
372.66,1.710,-39.6,9.2,306,0,1348,7716,40
371.93,1.710,-39.7,9.2,307,0,1350,7729,39
371.29,1.710,-39.8,9.2,307,0,1352,7741,39
370.75,1.720,-39.9,9.2,307,0,1354,7751,39
370.30,1.700,-39.9,9.2,308,0,1356,7759,38
369.57,1.710,-40.0,9.2,308,0,1358,7772,38
368.94,1.700,-40.1,9.2,308,0,1360,7784,38
368.22,1.690,-40.1,9.2,308,0,1362,7797,38
367.60,1.680,-40.2,9.2,308,0,1364,7809,37
366.97,1.680,-40.2,9.2,309,0,1366,7821,37
366.16,1.680,-40.3,9.2,309,0,1368,7836,36
365.72,1.680,-40.4,9.2,309,0,1370,7844,36
365.18,1.660,-40.4,9.2,309,0,1372,7854,35
364.56,1.640,-40.5,9.2,310,0,1374,7866,35
363.85,1.640,-40.6,9.1,310,0,1376,7879,34
363.22,1.630,-40.6,9.1,310,0,1378,7891,34
362.43,1.630,-40.7,9.1,311,0,1380,7906,33
361.98,1.610,-40.8,9.1,311,0,1382,7914,33
361.45,1.620,-40.8,9.1,311,0,1384,7924,33
360.75,1.590,-41.0,9.1,311,0,1386,7937,33
360.13,1.580,-41.0,9.1,312,0,1388,7949,32
359.52,1.580,-41.1,9.1,312,0,1390,7960,32
358.82,1.550,-41.2,9.0,312,0,1392,7974,32
358.20,1.550,-41.3,9.0,312,0,1394,7985,31
357.59,1.550,-41.4,9.0,313,0,1396,7997,31
356.89,1.550,-41.5,8.9,313,0,1398,8010,31
356.29,1.540,-41.6,8.9,313,0,1400,8022,30
355.59,1.540,-41.7,8.8,314,0,1402,8035,30
354.81,1.500,-41.8,8.7,315,0,1404,8050,30
354.38,1.500,-41.9,8.6,315,0,1406,8058,30
353.94,1.500,-42.0,8.6,315,0,1408,8066,30
353.60,1.490,-42.1,8.5,316,0,1410,8073,30
353.25,1.490,-42.2,8.6,316,0,1412,8080,30
352.74,1.480,-42.2,8.5,316,0,1414,8089,30
352.13,1.470,-42.3,8.5,317,0,1416,8101,30
351.45,1.470,-42.4,8.4,317,0,1418,8114,30
350.85,1.470,-42.5,8.4,318,0,1420,8126,30
350.33,1.460,-42.6,8.3,318,0,1422,8136,31
349.65,1.460,-42.7,8.3,319,0,1424,8149,31
349.05,1.460,-42.8,8.2,319,0,1426,8160,31
348.46,1.460,-42.9,8.2,320,0,1428,8172,31
347.78,1.460,-43.0,8.2,320,0,1430,8185,31
347.10,1.460,-43.1,8.2,321,0,1432,8198,31
346.59,1.460,-43.2,8.1,322,0,1434,8208,31
346.08,1.470,-43.3,8.1,322,0,1436,8218,31
345.58,1.460,-43.3,8.1,323,0,1438,8228,31
344.90,1.460,-43.4,8.1,323,0,1440,8241,31
344.31,1.470,-43.5,8.0,324,0,1442,8252,31
343.73,1.470,-43.6,7.9,324,0,1444,8264,31
343.14,1.480,-43.7,7.9,325,0,1446,8275,31
342.55,1.480,-43.8,7.9,325,0,1448,8287,31
342.05,1.480,-43.9,8.0,325,0,1450,8297,31
341.63,1.480,-44.0,7.9,326,0,1452,8305,31
340.97,1.480,-44.1,8.0,326,0,1454,8318,30
340.39,1.480,-44.2,8.0,326,0,1456,8329,30
339.89,1.460,-44.3,8.1,326,0,1458,8339,30
339.22,1.450,-44.4,8.2,326,0,1460,8352,30
338.64,1.430,-44.5,8.3,325,0,1462,8364,30
338.07,1.430,-44.6,8.4,325,0,1464,8375,30
337.32,1.420,-44.7,8.5,325,0,1466,8390,30
336.58,1.400,-44.7,8.5,325,0,1468,8405,30
335.93,1.400,-44.7,8.6,325,0,1470,8418,30
335.60,1.400,-44.8,8.7,324,0,1472,8424,30
335.27,1.400,-44.8,8.8,324,0,1474,8431,31
334.94,1.400,-44.9,8.8,324,0,1476,8437,31
334.62,1.400,-45.0,8.9,324,0,1478,8444,31
334.13,1.390,-45.1,8.9,324,0,1480,8454,31
333.56,1.390,-45.1,9.0,324,0,1482,8465,31
332.99,1.390,-45.2,9.0,324,0,1484,8476,31
332.42,1.390,-45.3,9.0,324,0,1486,8488,31
331.85,1.380,-45.3,9.0,324,0,1488,8499,31
331.37,1.390,-45.4,9.0,324,0,1490,8509,31
330.96,1.390,-45.5,8.9,325,0,1492,8517,31
330.48,1.390,-45.6,8.9,325,0,1494,8527,31
329.83,1.400,-45.7,8.9,325,0,1496,8540,31
329.19,1.400,-45.8,8.9,326,0,1498,8553,31
328.63,1.400,-45.9,8.9,326,0,1500,8564,31
328.15,1.390,-45.9,8.9,326,0,1502,8574,30
327.51,1.400,-46.0,8.8,327,0,1504,8587,30
326.87,1.390,-46.1,8.8,327,0,1506,8600,30
326.23,1.390,-46.3,8.7,327,0,1508,8613,30
325.59,1.390,-46.3,8.7,327,0,1510,8626,30
324.88,1.390,-46.5,8.6,327,0,1512,8641,30
324.56,1.390,-46.6,8.6,328,0,1514,8647,30
324.16,1.390,-46.7,8.6,328,0,1516,8655,30
323.77,1.370,-46.8,8.6,328,0,1518,8663,30
323.37,1.360,-46.8,8.5,328,0,1520,8671,30
322.82,1.390,-46.9,8.5,328,0,1522,8683,30
322.35,1.390,-47.0,8.5,328,0,1524,8692,30
321.80,1.390,-47.1,8.5,328,0,1526,8704,30
321.33,1.370,-47.1,8.5,328,0,1528,8713,30
320.94,1.370,-47.2,8.5,328,0,1530,8721,30
320.54,1.380,-47.2,8.6,329,0,1532,8729,30
320.00,1.390,-47.3,8.6,329,0,1534,8741,30
319.29,1.380,-47.4,8.6,329,0,1536,8755,29
318.90,1.360,-47.5,8.6,329,0,1538,8763,29
318.44,1.360,-47.5,8.6,329,0,1540,8773,29
317.89,1.360,-47.6,8.6,329,0,1542,8784,29
317.35,1.360,-47.7,8.6,329,0,1544,8796,29
316.89,1.360,-47.7,8.6,329,0,1546,8805,29
316.35,1.360,-47.8,8.6,328,0,1548,8817,29
315.81,1.340,-47.9,8.6,328,0,1550,8828,29
315.27,1.350,-47.9,8.6,328,0,1552,8839,29
314.73,1.340,-48.0,8.7,328,0,1554,8850,29
314.27,1.330,-48.1,8.7,328,0,1556,8860,29
313.81,1.330,-48.2,8.7,328,0,1558,8870,29
313.42,1.330,-48.2,8.7,328,0,1560,8878,29
312.81,1.340,-48.3,8.8,328,0,1562,8891,29
312.28,1.340,-48.3,8.9,327,0,1564,8902,29
311.82,1.340,-48.4,8.9,327,0,1566,8911,29
311.29,1.340,-48.4,8.9,327,0,1568,8923,29
310.68,1.360,-48.5,8.9,327,0,1570,8936,29
310.08,1.360,-48.6,9.0,326,0,1572,8948,28
309.70,1.360,-48.7,9.0,327,0,1574,8956,28
309.17,1.360,-48.8,9.0,327,0,1576,8968,28
308.64,1.370,-48.8,9.1,327,0,1578,8979,28
308.04,1.390,-48.9,9.1,327,0,1580,8992,28
307.44,1.380,-49.0,9.1,327,0,1582,9005,28
306.91,1.400,-49.1,9.1,327,0,1584,9016,28
306.54,1.420,-49.2,9.2,327,0,1586,9024,28
306.09,1.420,-49.3,9.2,327,0,1588,9033,28
305.57,1.440,-49.4,9.2,327,0,1590,9045,27
305.04,1.440,-49.4,9.2,327,0,1592,9056,27
304.45,1.450,-49.5,9.2,326,0,1594,9069,26
303.93,1.470,-49.5,9.2,326,0,1596,9080,26
303.41,1.470,-49.6,9.2,326,0,1598,9091,25
302.97,1.470,-49.7,9.2,326,0,1600,9101,25
302.60,1.470,-49.7,9.3,326,0,1602,9109,25
302.15,1.480,-49.8,9.3,325,0,1604,9118,24
301.71,1.490,-49.8,9.3,325,0,1606,9128,24
301.12,1.490,-49.9,9.2,325,0,1608,9140,23
300.61,1.490,-49.9,9.2,325,0,1610,9152,23
300.17,1.490,-50.0,9.2,325,0,1612,9161,23
300.00,1.520,-50.0,9.2,325,3,1613,9165,23
299.80,1.520,-50.1,9.2,325,0,1614,9169,23
299.36,1.520,-50.2,9.1,325,0,1616,9179,22
298.85,1.500,-50.2,9.1,325,0,1618,9190,22
298.34,1.520,-50.3,9.0,325,0,1620,9201,22
298.05,1.520,-50.4,9.0,325,0,1622,9207,21
297.83,1.530,-50.4,9.0,325,0,1624,9212,21
297.03,1.530,-50.5,8.9,325,0,1626,9230,21
296.24,1.530,-50.5,8.8,326,0,1628,9247,21
295.44,1.530,-50.6,8.7,326,0,1630,9265,21
295.01,1.530,-50.6,8.6,326,0,1632,9274,21
294.65,1.550,-50.7,8.6,326,0,1634,9282,20
294.29,1.550,-50.7,8.5,326,0,1636,9290,20
293.86,1.550,-50.7,8.4,327,0,1638,9300,20
293.36,1.570,-50.8,8.4,327,0,1640,9311,20
292.71,1.580,-50.8,8.3,327,0,1642,9325,20
292.14,1.590,-50.9,8.3,327,0,1644,9338,19
291.64,1.600,-51.0,8.3,326,0,1646,9349,19
291.22,1.600,-51.0,8.2,326,0,1648,9358,19
290.65,1.600,-51.0,8.2,326,0,1650,9371,19
289.94,1.610,-51.0,8.3,326,0,1652,9387,19
289.30,1.620,-51.0,8.3,326,0,1654,9401,19
288.74,1.640,-51.0,8.3,325,0,1656,9414,19
288.11,1.640,-51.1,8.3,325,0,1658,9428,19
287.54,1.660,-51.1,8.3,325,0,1660,9441,18
286.98,1.670,-51.1,8.3,324,0,1662,9454,18
286.56,1.680,-51.1,8.3,324,0,1664,9463,18
286.14,1.690,-51.1,8.3,324,0,1666,9473,18
285.72,1.690,-51.1,8.3,323,0,1668,9482,17
285.24,1.710,-51.0,8.3,323,0,1670,9493,17
284.82,1.720,-51.0,8.2,323,0,1672,9503,16
284.40,1.720,-51.0,8.2,323,0,1674,9512,16
283.99,1.730,-51.1,8.1,323,0,1676,9522,15
283.64,1.730,-51.1,8.1,323,0,1678,9530,15
283.02,1.730,-51.1,8.0,323,0,1680,9544,15
282.40,1.730,-51.2,7.8,324,0,1682,9558,14
281.78,1.740,-51.2,7.7,324,0,1684,9573,14
281.23,1.710,-51.2,7.7,324,0,1686,9585,13
280.68,1.720,-51.3,7.6,324,0,1688,9598,13
280.20,1.720,-51.4,7.6,324,0,1690,9609,13
279.79,1.710,-51.5,7.5,325,0,1692,9619,13
279.31,1.710,-51.6,7.5,325,0,1694,9630,13
278.90,1.710,-51.6,7.5,325,0,1696,9639,13
278.36,1.710,-51.7,7.5,325,0,1698,9652,13
277.81,1.660,-51.8,7.4,325,0,1700,9665,13
277.14,1.650,-51.9,7.5,325,0,1702,9680,13
276.39,1.630,-52.0,7.6,325,0,1704,9698,13
275.85,1.620,-52.0,7.6,325,0,1706,9711,13
275.38,1.610,-52.1,7.6,325,0,1708,9722,13
274.98,1.610,-52.2,7.6,325,0,1710,9731,13
274.58,1.610,-52.2,7.7,324,0,1712,9741,13
274.18,1.610,-52.3,7.7,324,0,1714,9750,13
273.77,1.610,-52.3,7.7,324,0,1716,9759,13
273.17,1.610,-52.4,7.8,324,0,1718,9774,13
272.71,1.610,-52.5,7.9,323,0,1720,9785,13
272.24,1.620,-52.7,7.8,323,0,1722,9796,12
271.78,1.640,-52.7,7.9,323,0,1724,9807,12
271.31,1.650,-52.8,8.0,323,0,1726,9818,12
270.78,1.650,-52.9,8.1,322,0,1728,9830,12
270.52,1.650,-52.9,8.2,322,0,1730,9837,12
270.19,1.680,-52.9,8.0,322,0,1732,9845,12
269.79,1.680,-52.9,8.2,321,0,1734,9854,12
269.33,1.680,-53.0,8.3,321,0,1736,9865,12
268.74,1.700,-53.0,8.5,320,0,1738,9879,12
268.02,1.730,-52.9,8.6,320,0,1740,9897,12
267.63,1.740,-53.0,8.9,319,0,1742,9906,12
267.24,1.740,-53.0,9.0,319,0,1744,9915,12
266.78,1.740,-53.1,9.1,319,0,1746,9926,12
266.26,1.750,-53.2,9.3,318,0,1748,9939,12
265.81,1.760,-53.3,9.4,318,0,1750,9950,12
265.42,1.790,-53.4,9.5,318,2,1752,9959,12
264.90,1.790,-53.4,9.7,317,0,1754,9972,12
264.25,1.790,-53.4,9.9,317,0,1756,9988,12
263.61,1.820,-53.3,10.0,316,0,1758,10003,12
262.97,1.830,-53.3,10.2,316,0,1760,10019,12
262.32,1.850,-53.3,10.6,315,0,1762,10035,12
261.62,1.870,-53.2,10.8,314,0,1764,10052,12
261.24,1.870,-53.2,11.0,314,0,1766,10062,12
260.86,1.890,-53.2,11.3,313,0,1768,10071,12
260.47,1.910,-53.1,11.5,313,0,1770,10080,11
260.03,1.920,-53.0,11.6,312,0,1772,10091,11
259.58,1.930,-53.0,11.8,312,0,1774,10102,11
259.20,1.950,-53.0,11.9,312,0,1776,10112,11
258.64,1.960,-52.9,12.1,311,0,1778,10126,11
258.07,1.970,-52.9,12.2,311,0,1780,10140,11
257.63,1.980,-52.9,12.2,311,0,1782,10151,11
257.25,2.050,-53.0,12.3,311,0,1784,10161,11
256.81,2.090,-53.1,12.3,310,0,1786,10172,11
256.37,2.120,-53.1,12.4,310,0,1788,10183,10
255.87,2.120,-53.2,12.5,310,0,1790,10195,10
255.37,2.130,-53.3,12.9,309,0,1792,10208,10
255.00,2.130,-53.4,12.9,309,0,1794,10217,10
254.56,2.210,-53.5,12.9,309,0,1796,10228,10
254.00,2.230,-53.6,12.9,309,0,1798,10242,10
253.39,2.240,-53.7,12.9,309,0,1800,10258,10
253.08,2.290,-53.7,12.8,310,0,1802,10266,9
252.71,2.300,-53.7,12.9,310,0,1804,10275,9
252.40,2.380,-53.7,12.9,310,0,1806,10283,9
252.03,2.430,-53.7,12.9,310,0,1808,10293,9
251.60,2.470,-53.7,12.9,310,0,1810,10304,9
251.17,2.500,-53.7,13.1,310,0,1812,10315,9
250.62,2.550,-53.6,13.1,310,0,1814,10329,8
250.19,2.700,-53.5,13.0,310,0,1816,10340,8
250.00,2.700,-53.5,13.0,310,3,1817,10345,8
249.76,2.700,-53.5,13.0,310,0,1818,10351,8
249.46,2.730,-53.5,12.9,310,0,1820,10359,8
249.09,2.730,-53.5,12.6,310,0,1822,10368,8
248.67,2.820,-53.6,12.6,310,0,1824,10379,8
248.30,2.820,-53.6,12.5,310,0,1826,10388,8
247.82,2.840,-53.6,12.4,310,0,1828,10401,8
247.33,2.850,-53.7,12.3,310,0,1830,10413,8
246.79,2.890,-53.8,12.2,310,0,1832,10428,8
246.25,2.930,-53.8,12.2,310,0,1834,10442,8
245.77,2.940,-53.8,12.2,309,0,1836,10454,8
245.41,2.950,-53.7,12.3,309,0,1838,10464,8
244.93,2.950,-53.7,12.4,309,0,1840,10476,7
244.33,3.020,-53.7,12.5,308,0,1842,10492,7
243.86,3.020,-53.7,12.7,308,0,1844,10504,7
243.38,3.050,-53.7,12.9,307,0,1846,10517,7
242.91,3.020,-53.8,13.2,306,0,1848,10530,7
242.55,3.080,-53.9,13.4,306,0,1850,10539,7
242.20,3.100,-53.9,13.5,306,0,1852,10548,7
241.90,3.100,-53.9,13.6,305,0,1854,10556,7
241.55,3.100,-54.0,13.7,305,0,1856,10566,7
241.02,3.100,-54.0,13.8,305,0,1858,10580,7
240.43,3.100,-54.1,13.9,304,0,1860,10595,7
240.08,3.100,-54.2,14.0,304,0,1862,10605,7
239.67,3.120,-54.3,14.0,304,0,1864,10616,7
239.32,3.120,-54.3,14.0,304,0,1866,10625,7
239.02,3.120,-54.4,14.0,304,0,1868,10633,7
