
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-06-10,AEMET,1.0,Cesar Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6a,6a10066

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2001-09-19,11:30:00
* SOFTWARE: SNDPRO 1.32
* TROPOPAUSE IN MB 181
* <Unknown>

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
487.22,11.440,-14.0,8.3,288,2,934,5958,29,33.1
486.51,10.730,-14.1,8.4,291,0,936,5969,30,33.1
485.92,10.680,-14.2,8.5,293,0,938,5978,30,33.1
485.09,10.320,-14.3,8.6,294,0,940,5991,30,33.1
484.38,9.670,-14.4,8.8,295,0,942,6002,31,33.1
483.67,9.460,-14.5,9.0,296,0,944,6014,31,33.1
482.84,9.190,-14.6,9.1,297,0,946,6026,31,33.1
482.13,8.750,-14.7,9.2,297,0,948,6038,30,33.1
481.66,8.350,-14.8,9.3,296,0,950,6045,31,33.1
480.96,8.210,-14.9,9.4,296,0,952,6056,30,33.1
480.37,7.760,-15.0,9.5,295,2,954,6065,30
479.90,7.720,-15.0,9.6,295,0,956,6073,30,33.1
479.43,7.720,-15.1,9.6,294,0,958,6080,29,33.1
478.73,7.580,-15.3,9.7,293,0,960,6091,28,33.1
477.92,7.240,-15.4,9.9,292,0,962,6104,28,33.1
476.98,7.240,-15.5,10.0,291,0,964,6119,27
476.05,7.150,-15.7,10.2,290,0,966,6133,26,33.2
475.12,6.890,-15.7,10.3,289,0,968,6148,26,33.1
474.31,6.840,-15.7,10.5,289,0,970,6161,25,33.1
473.50,6.780,-15.8,10.6,288,0,972,6174,22,33.2
472.81,6.550,-15.9,10.8,287,0,974,6185,22,33.2
472.12,6.530,-15.9,10.9,286,0,976,6196,21,33.2
471.31,6.380,-16.0,11.0,285,0,978,6209,22,33.2
470.51,6.340,-16.1,11.1,285,0,980,6222,23,33.2
469.59,6.290,-16.1,11.3,284,0,982,6236,25,33.2
468.56,6.070,-16.2,11.3,283,0,984,6253,26,33.2
468.21,6.000,-16.3,11.4,282,0,986,6259,27,33.2
467.64,5.880,-16.4,11.5,281,0,988,6268,29,33.2
466.84,5.830,-16.5,11.5,280,0,990,6281,31,33.2
465.93,5.750,-16.6,11.5,280,0,992,6295,32
465.14,5.570,-16.7,11.4,279,0,994,6308,32,33.2
464.12,5.450,-16.8,11.3,278,2,996,6325,31,33.2
463.78,5.420,-16.9,11.2,277,0,998,6330,31,33.2
463.32,5.420,-16.9,11.2,276,0,1000,6337,30,33.2
462.65,5.410,-17.0,11.0,275,0,1002,6348,30,33.2
461.97,5.330,-17.0,10.8,275,0,1004,6359,31,33.2
461.41,5.320,-17.2,10.6,275,0,1006,6369,31,33.2
460.73,5.180,-17.3,10.4,275,0,1008,6380,31,33.2
459.94,5.140,-17.5,10.2,275,0,1010,6392,32,33.2
459.16,5.100,-17.6,10.1,275,0,1012,6405,32,33.2
458.49,4.990,-17.7,10.0,276,0,1014,6416,33,33.2
457.70,4.980,-17.8,9.8,276,0,1016,6429,33
457.03,4.890,-17.8,9.7,277,0,1018,6440,33,33.2
456.36,4.850,-17.9,9.6,277,0,1020,6451,33,33.2
455.58,4.820,-18.0,9.6,278,0,1022,6464,33,33.2
454.81,4.760,-18.1,9.5,278,0,1024,6476,33,33.2
454.14,4.760,-18.2,9.5,278,0,1026,6487,34,33.2
453.37,4.730,-18.3,9.5,278,0,1028,6500,34,33.2
452.59,4.690,-18.4,9.4,278,0,1030,6513,34,33.2
452.04,4.680,-18.5,9.4,278,0,1032,6522,35,33.2
451.05,4.640,-18.6,9.4,278,0,1034,6538,35,33.2
450.17,4.620,-18.7,9.4,278,0,1036,6553,36,33.2
449.40,4.580,-18.9,9.3,277,0,1038,6566,36,33.2
448.74,4.550,-19.0,9.3,277,0,1040,6576,35
448.19,4.520,-19.1,9.3,277,2,1042,6586,35,33.2
447.65,4.520,-19.1,9.2,277,0,1044,6595,34,33.2
447.10,4.500,-19.1,9.2,277,0,1046,6604,31,33.2
446.55,4.500,-19.1,9.1,277,0,1048,6613,30,33.2
446.12,4.500,-19.1,9.1,277,0,1050,6620,29,33.2
445.57,4.500,-19.3,9.0,277,0,1052,6629,29,33.2
444.92,4.490,-19.3,9.0,278,0,1054,6640,28,33.2
444.27,4.490,-19.3,8.9,278,0,1056,6651,28,33.2
443.84,4.470,-19.4,8.8,278,0,1058,6658,27,33.2
443.30,4.470,-19.4,8.7,279,0,1060,6667,27,33.3
442.76,4.460,-19.5,8.7,280,0,1062,6676,27,33.2
442.11,4.460,-19.4,8.7,281,0,1064,6687,27,33.2
441.35,4.460,-19.5,8.8,282,0,1066,6700,26,33.3
440.60,4.460,-19.6,8.8,283,0,1068,6713,25,33.3
439.85,4.460,-19.6,8.9,285,0,1070,6725,25,33.2
439.20,4.450,-19.7,9.0,286,0,1072,6736,23,33.3
438.67,4.460,-19.7,9.2,287,0,1074,6745,22,33.2
438.02,4.440,-19.8,9.4,287,0,1076,6756,21,33.2
437.28,4.450,-19.8,9.6,288,0,1078,6769,19,33.2
436.42,4.430,-19.9,9.8,289,0,1080,6783,18,33.2
435.78,4.430,-19.9,9.9,289,0,1082,6794,18,33.2
435.04,4.430,-19.9,10.1,289,0,1084,6807,17,33.2
434.40,4.450,-19.9,10.2,289,0,1086,6818,17,33.2
433.77,4.450,-20.0,10.2,289,0,1088,6828,16
433.13,4.450,-20.0,10.3,289,0,1090,6839,15,33.2
432.39,4.470,-19.9,10.3,289,0,1092,6852,14,33.2
431.87,4.470,-20.0,10.3,289,0,1094,6861,13,33.2
431.23,4.460,-20.0,10.3,289,0,1096,6872,13,33.2
430.50,4.460,-20.1,10.3,289,0,1098,6885,13,33.3
429.87,4.450,-20.2,10.3,288,0,1100,6895,12,33.2
429.24,4.450,-20.3,10.3,288,0,1102,6906,11,33.2
428.51,4.430,-20.3,10.2,288,2,1104,6919,9,33.3
428.09,4.360,-20.3,10.1,287,0,1106,6926,8,33.2
427.77,4.310,-20.3,10.0,287,0,1108,6932,8,33.2
427.25,4.290,-20.3,9.9,286,0,1110,6941,7,33.2
426.73,4.200,-20.4,9.7,285,0,1112,6950,7
426.11,4.120,-20.4,9.5,285,0,1114,6961,7,33.3
425.38,4.070,-20.5,9.4,285,0,1116,6973,6,33.2
425.07,4.030,-20.5,9.3,285,0,1118,6979,6,33.2
424.55,4.000,-20.6,9.2,284,0,1120,6988,6,33.2
424.03,3.970,-20.5,9.1,286,0,1122,6997,6,33.3
423.51,3.930,-20.6,9.1,286,0,1124,7006,6,33.2
423.00,3.880,-20.7,9.1,287,0,1126,7015,6,33.3
422.17,3.850,-20.7,9.2,287,0,1128,7029,6,33.2
421.35,3.840,-20.8,9.3,287,0,1130,7044,6,33.2
420.63,3.840,-20.9,9.4,287,0,1132,7056,6,33.3
420.01,3.800,-20.9,9.6,287,0,1134,7067,6,33.3
419.50,3.800,-21.0,9.7,287,0,1136,7076,6,33.3
418.99,3.800,-21.1,9.8,287,0,1138,7085,6,33.2
418.48,3.800,-21.1,9.9,288,0,1140,7094,6,33.3
417.86,3.760,-21.2,10.1,288,0,1142,7105,6,33.3
417.35,3.750,-21.3,10.2,288,0,1144,7114,6,33.2
416.74,3.720,-21.4,10.4,288,0,1146,7125,6,33.3
416.13,3.700,-21.6,10.5,288,0,1148,7135,6,33.2
415.52,3.640,-21.6,10.7,288,0,1150,7146,6,33.3
415.02,3.640,-21.7,10.9,288,0,1152,7155,6,33.3
414.31,3.600,-21.8,11.0,288,0,1154,7168,6,33.3
413.70,3.570,-21.9,11.2,288,0,1156,7179,6,33.3
413.20,3.540,-21.9,11.3,288,0,1158,7188,6
412.59,3.540,-21.9,11.5,288,0,1160,7198,6,33.3
412.09,3.510,-22.0,11.7,288,2,1162,7207,6,33.3
411.59,3.540,-22.1,11.8,288,0,1164,7216,6,33.2
410.88,3.540,-22.1,12.0,288,0,1166,7229,7,33.3
410.18,3.550,-22.2,11.9,287,0,1168,7241,9,33.2
409.58,3.560,-22.2,12.0,288,0,1170,7252,10,33.2
408.98,3.590,-22.3,12.1,288,0,1172,7263,12,33.3
408.38,3.600,-22.4,12.2,287,0,1174,7274,14,33.3
407.79,3.700,-22.5,12.3,287,0,1176,7284,15,33.2
407.19,3.730,-22.6,12.4,287,0,1178,7295,15,33.3
406.59,3.740,-22.8,12.4,286,0,1180,7306,17
406.00,3.850,-22.9,12.5,286,0,1182,7317,18,33.3
405.50,3.870,-23.0,12.6,286,0,1184,7326,18,33.2
405.01,3.890,-22.9,12.7,285,0,1186,7335,19,33.2
404.41,3.900,-22.9,12.8,285,0,1188,7345,18,33.2
403.13,3.910,-23.0,12.9,285,0,1190,7369,18,33.2
401.86,3.920,-23.1,13.0,284,0,1192,7392,18,33.2
401.46,3.980,-23.2,13.0,284,0,1194,7399,18,33.3
400.97,3.980,-23.4,13.1,284,0,1196,7408,19,33.3
400.48,3.980,-23.5,13.2,283,0,1198,7417,19,33.3
400.00,4.000,-23.5,13.3,283,3,1199,7426,20,33.3
399.80,4.000,-23.5,13.3,283,0,1200,7429,20,33.3
399.22,4.000,-23.6,13.4,282,0,1202,7440,19,33.2
398.44,4.000,-23.6,13.4,282,0,1204,7454,19
397.66,3.990,-23.8,13.5,282,0,1206,7469,19,33.3
396.88,3.990,-23.9,13.6,281,0,1208,7483,19,33.3
396.21,3.990,-24.0,13.7,281,0,1210,7495,19,33.2
395.43,3.990,-24.1,13.7,280,0,1212,7509,19,33.3
394.95,3.990,-24.2,13.8,280,0,1214,7518,19,33.3
394.37,4.020,-24.3,13.8,279,0,1216,7529,19,33.3
393.70,3.990,-24.4,13.9,279,0,1218,7542,19,33.3
393.12,3.970,-24.5,14.0,278,0,1220,7552,19,33.3
392.64,3.980,-24.6,14.0,278,0,1222,7561,19,33.3
391.97,3.930,-24.7,14.1,277,0,1224,7574,19,33.3
391.59,3.910,-24.7,14.1,277,0,1226,7581,22,33.3
391.02,3.910,-24.7,14.2,276,0,1228,7591,25
390.44,3.890,-24.7,14.3,275,0,1230,7602,29,33.2
389.97,3.870,-24.8,14.3,275,0,1232,7611,29,33.2
389.40,3.860,-24.8,14.4,274,0,1234,7621,28,33.3
388.73,3.860,-24.9,14.3,274,0,1236,7634,26,33.2
388.07,3.860,-24.9,14.4,272,0,1238,7646,27,33.3
387.50,3.840,-25.0,14.5,272,0,1240,7657,27,33.3
386.84,3.830,-25.0,14.7,272,0,1242,7669,28,33.3
386.18,3.780,-25.1,14.7,271,0,1244,7682,30,33.2
385.61,3.780,-25.2,14.7,271,0,1246,7692,32,33.3
385.14,3.780,-25.2,14.7,270,0,1248,7701,33,33.2
384.30,3.770,-25.4,14.7,269,0,1250,7717,33
383.55,3.760,-25.5,14.7,268,0,1252,7731,34,33.3
382.89,3.760,-25.5,14.7,268,0,1254,7744,34,33.3
382.24,3.700,-25.8,14.7,267,0,1256,7756,35,33.3
381.68,3.650,-25.9,14.7,266,0,1258,7767,36,33.3
381.12,3.660,-25.9,14.7,265,0,1260,7777,37,33.3
380.47,3.660,-26.1,14.7,265,0,1262,7790,40,33.2
379.91,3.660,-26.2,14.6,264,0,1264,7800,42,33.2
379.45,3.660,-26.2,14.6,263,0,1266,7809,44,33.3
378.89,3.660,-26.3,14.6,262,0,1268,7820,45,33.3
378.43,3.650,-26.4,14.6,262,0,1270,7829,45,33.2
378.06,3.650,-26.4,14.6,261,0,1272,7836,45,33.2
377.23,3.650,-26.5,14.6,260,0,1274,7852,45
376.50,3.650,-26.6,14.5,259,0,1276,7866,45,33.2
375.76,3.650,-26.7,14.5,258,0,1278,7880,45,33.2
375.12,3.650,-26.8,14.5,258,0,1280,7892,45,33.2
374.39,3.650,-26.9,14.5,257,0,1282,7906,45,33.2
373.66,3.650,-26.9,14.5,256,0,1284,7920,45,33.2
372.93,3.650,-27.1,14.4,255,0,1286,7934,46,33.3
372.29,3.620,-27.2,14.4,255,0,1288,7947,46,33.3
371.75,3.580,-27.3,14.4,254,0,1290,7957,46,33.2
371.11,3.580,-27.3,14.4,253,0,1292,7969,47,33.2
370.57,3.570,-27.5,14.3,252,0,1294,7980,47,33.3
370.03,3.570,-27.6,14.3,252,0,1296,7991,47
369.30,3.550,-27.7,14.3,251,0,1298,8005,48,33.2
368.49,3.520,-27.9,14.2,250,0,1300,8020,48,33.2
368.13,3.510,-28.0,14.2,250,0,1302,8027,48,33.2
367.77,3.530,-28.0,14.2,249,0,1304,8034,49,33.2
367.42,3.530,-28.1,14.1,248,0,1306,8041,49,33.2
366.88,3.520,-28.2,13.9,248,0,1308,8052,50,33.3
366.43,3.530,-28.3,13.7,248,0,1310,8061,50,33.2
365.89,3.500,-28.4,13.5,248,0,1312,8071,50,33.2
365.27,3.500,-28.5,13.4,248,0,1314,8083,50,33.2
364.73,3.510,-28.5,13.1,248,0,1316,8094,49,33.2
364.11,3.520,-28.6,12.8,248,0,1318,8106,49,33.2
363.40,3.510,-28.7,12.4,249,0,1320,8120,47,33.3
363.05,3.510,-28.7,12.1,249,0,1322,8127,46,33.2
362.52,3.510,-28.8,11.8,250,0,1324,8138,45,33.3
361.90,3.520,-28.8,11.6,251,0,1326,8150,44,33.3
361.28,3.510,-28.9,11.4,251,0,1328,8162,44,33.2
360.57,3.510,-29.0,11.3,252,0,1330,8176,44,33.2
359.78,3.500,-29.1,11.2,253,0,1332,8192,44,33.2
359.08,3.480,-29.2,11.2,255,0,1334,8206,44,33.3
358.47,3.470,-29.3,11.3,255,0,1336,8218,43,33.2
357.94,3.460,-29.4,11.4,256,0,1338,8228,43,33.2
357.33,3.420,-29.5,11.5,257,0,1340,8241,43
356.81,3.410,-29.6,11.5,258,0,1342,8251,43,33.2
356.29,3.410,-29.6,11.6,259,0,1344,8261,42,33.2
355.68,3.400,-29.6,11.6,260,0,1346,8274,42,33.3
355.07,3.380,-29.7,11.5,261,0,1348,8286,41,33.2
354.46,3.380,-29.8,11.5,262,0,1350,8298,41,33.2
353.77,3.370,-30.0,11.4,263,0,1352,8312,42,33.2
353.17,3.330,-30.1,11.3,265,0,1354,8324,42,33.2
352.65,3.280,-30.2,11.2,266,0,1356,8335,41,33.3
352.05,3.270,-30.2,11.0,268,0,1358,8347,40,33.2
351.45,3.240,-30.3,10.9,269,0,1360,8359,40,33.2
350.93,3.220,-30.3,10.8,271,0,1362,8369,39,33.2
350.33,3.220,-30.4,10.7,271,0,1364,8381,39
349.65,3.180,-30.5,10.5,272,0,1366,8395,39,33.2
349.05,3.130,-30.6,10.4,272,0,1368,8407,40,33.2
348.54,3.120,-30.7,10.3,272,0,1370,8418,39,33.2
347.86,3.120,-30.8,10.1,272,0,1372,8432,39,33.2
347.27,3.110,-30.9,10.0,271,0,1374,8444,39,33.2
346.76,3.080,-30.9,9.8,270,0,1376,8454,39,33.2
346.25,3.070,-31.1,9.7,269,0,1378,8465,39,33.2
345.75,3.040,-31.2,9.6,268,0,1380,8475,40,33.2
345.32,3.010,-31.3,9.5,268,0,1382,8484,40,33.1
344.73,2.990,-31.4,9.4,267,0,1384,8496,40,33.2
344.15,2.980,-31.5,9.3,267,0,1386,8508,40
343.56,2.970,-31.6,9.2,267,0,1388,8520,40,33.2
342.89,2.970,-31.7,9.2,267,0,1390,8534,40,33.2
342.30,2.930,-31.8,9.2,267,0,1392,8546,41,33.2
341.97,2.920,-31.9,9.2,268,0,1394,8553,41,33.2
341.55,2.920,-31.9,9.3,268,0,1396,8561,41,33.2
341.13,2.920,-31.9,9.5,268,0,1398,8570,41,33.2
340.72,2.900,-32.0,9.6,269,0,1400,8579,42,33.2
340.22,2.890,-32.1,9.8,269,0,1402,8589,42,33.1
339.64,2.890,-32.1,10.0,268,0,1404,8601,42,33.2
339.22,2.890,-32.3,10.3,268,0,1406,8610,42,33.2
338.73,2.870,-32.4,10.5,267,0,1408,8620,43
338.07,2.870,-32.6,10.6,266,0,1410,8634,43,33.2
337.49,2.870,-32.7,10.8,265,0,1412,8646,43,33.2
336.83,2.870,-32.8,10.9,263,0,1414,8659,43,33.2
336.09,2.830,-32.9,11.0,261,0,1416,8675,43,33.1
335.52,2.820,-33.1,11.1,260,0,1418,8687,43,33.2
334.86,2.800,-33.2,11.2,257,0,1420,8701,43,33.2
334.21,2.800,-33.4,11.2,255,0,1422,8714,43,33.2
333.56,2.780,-33.4,11.3,253,0,1424,8728,43,33.2
332.99,2.760,-33.5,11.3,251,0,1426,8740,42,33.2
332.34,2.730,-33.6,11.4,250,0,1428,8754,41,33.2
331.93,2.720,-33.7,11.5,248,0,1430,8762,41
331.53,2.710,-33.8,11.6,247,0,1432,8771,40,33.1
330.96,2.710,-33.8,11.6,247,0,1434,8783,40,33.2
330.40,2.700,-33.9,11.7,246,0,1436,8795,40,33.2
329.91,2.690,-34.0,11.8,246,0,1438,8805,40,33.2
329.51,2.690,-34.2,11.9,247,0,1440,8814,40,33.2
328.71,2.690,-34.3,11.9,248,0,1442,8831,41,33.2
327.99,2.650,-34.5,11.9,249,0,1444,8846,41,33.1
327.43,2.650,-34.6,11.9,250,0,1446,8858,40,33.1
326.95,2.640,-34.7,11.9,252,0,1448,8868,40,33.2
326.55,2.630,-34.7,11.9,253,0,1450,8877,41,33.2
326.23,2.630,-34.8,11.8,254,0,1452,8884,40
325.75,2.620,-34.9,11.8,255,0,1454,8894,40,33.1
325.12,2.620,-35.0,11.7,255,0,1456,8907,40,33.1
324.56,2.610,-35.1,11.5,256,0,1458,8919,40,33.1
324.09,2.610,-35.2,11.4,256,0,1460,8930,41,33.1
323.53,2.610,-35.4,11.4,255,0,1462,8942,42,33.1
323.06,2.600,-35.5,11.3,255,0,1464,8952,41,33.2
322.59,2.590,-35.5,11.3,254,0,1466,8962,41,33.1
322.03,2.560,-35.6,11.3,252,0,1468,8974,42,33.1
321.48,2.540,-35.7,11.3,251,0,1470,8986,42,33.2
320.94,2.540,-35.8,11.3,251,0,1472,8998,42,33.1
320.47,2.540,-35.9,11.4,250,0,1474,9008,42
320.00,2.540,-36.0,11.4,250,0,1476,9018,42,33.1
319.68,2.540,-36.1,11.3,250,0,1478,9025,42,33.1
319.29,2.530,-36.1,11.3,250,0,1480,9033,43,33.1
318.75,2.520,-36.2,11.2,251,0,1482,9045,42,33.2
318.28,2.510,-36.2,11.1,252,0,1484,9055,41,33.1
317.82,2.510,-36.4,10.9,253,0,1486,9065,41,33.1
317.20,2.500,-36.5,10.7,254,0,1488,9079,40,33.1
316.81,2.490,-36.6,10.4,255,0,1490,9087,40,33.1
316.35,2.490,-36.7,10.2,256,0,1492,9097,40,33.1
315.73,2.490,-36.8,9.9,257,0,1494,9111,40,33.1
315.19,2.480,-36.9,9.6,258,0,1496,9123,40
314.65,2.490,-37.0,9.3,258,0,1498,9135,41,33.1
314.11,2.480,-37.1,9.1,259,0,1500,9146,42,33.1
313.88,2.470,-37.1,8.9,259,0,1502,9152,42,33.1
313.42,2.470,-37.2,8.7,259,0,1504,9162,42,33.1
312.97,2.470,-37.4,8.7,259,0,1506,9172,42,33.1
312.43,2.470,-37.5,8.7,259,0,1508,9184,43,33.1
311.97,2.440,-37.5,8.8,258,0,1510,9194,44,33.1
311.59,2.440,-37.6,9.0,258,0,1512,9202,44,33.1
311.06,2.440,-37.7,9.3,257,0,1514,9214,44,33.1
310.53,2.440,-37.7,9.7,256,0,1516,9226,44,33.1
309.92,2.440,-37.9,10.1,256,0,1518,9239,44
309.32,2.440,-38.1,10.6,256,0,1520,9253,44,33.1
308.79,2.420,-38.2,11.1,256,0,1522,9264,45,33.1
308.34,2.410,-38.2,11.6,256,0,1524,9274,45,33.1
307.81,2.410,-38.3,12.0,257,0,1526,9286,45,33.1
307.29,2.400,-38.4,12.3,257,0,1528,9298,45,33.1
306.84,2.400,-38.5,12.5,258,0,1530,9308,45,33.1
306.31,2.390,-38.6,12.7,259,0,1532,9320,46,33.1
305.87,2.390,-38.7,12.7,261,0,1534,9330,46,33.1
305.49,2.390,-38.7,12.7,262,0,1536,9338,46,33.1
305.12,2.370,-38.8,12.6,263,0,1538,9347,45,33.1
304.75,2.370,-38.9,12.5,264,0,1540,9355,46,33.1
304.38,2.370,-39.0,12.3,265,0,1542,9363,45,33.1
303.93,2.360,-39.0,12.0,266,0,1544,9373,45,33.1
303.48,2.360,-39.1,11.8,267,0,1546,9383,45,33.1
302.97,2.360,-39.2,11.6,268,0,1548,9395,45,33.1
302.38,2.350,-39.3,11.4,268,0,1550,9408,46,33.1
301.79,2.340,-39.5,11.3,268,0,1552,9422,45,33.1
301.27,2.340,-39.6,11.1,268,0,1554,9433,45,33.0
300.76,2.340,-39.7,11.0,269,0,1556,9445,46,33.1
300.24,2.320,-39.8,10.9,269,0,1558,9457,47,33.1
300.00,2.320,-39.8,10.9,269,3,1559,9462,47,33.1
299.66,2.320,-39.9,10.8,270,0,1560,9470,47,33.1
299.14,2.320,-40.0,10.7,270,0,1562,9482,47
298.63,2.320,-40.1,10.6,271,0,1564,9494,47,33.1
298.12,2.300,-40.2,10.6,272,0,1566,9505,47,33.1
297.69,2.300,-40.3,10.6,272,0,1568,9515,47,33.1
297.25,2.300,-40.3,10.5,272,0,1570,9525,46,33.1
296.67,2.300,-40.4,10.5,272,0,1572,9538,46,33.1
296.31,2.290,-40.5,10.5,272,0,1574,9547,46,33.1
295.80,2.290,-40.5,10.5,271,0,1576,9558,46,33.1
295.30,2.240,-40.7,10.4,270,0,1578,9570,46,33.1
294.79,2.240,-40.8,10.4,269,0,1580,9582,47,33.1
294.22,2.240,-40.9,10.3,268,0,1582,9595,46,33.1
293.57,2.240,-41.0,10.3,266,0,1584,9610,46,33.1
293.14,2.250,-41.0,10.3,265,0,1586,9620,46,33.1
292.71,2.300,-41.1,10.2,264,0,1588,9630,46,33.1
292.36,2.300,-41.2,10.2,263,0,1590,9638,46,33.0
291.86,2.310,-41.4,10.2,262,0,1592,9650,46,33.0
291.36,2.350,-41.4,10.2,261,0,1594,9661,46,33.1
290.86,2.360,-41.4,10.2,260,0,1596,9673,46,33.1
290.22,2.360,-41.6,10.2,260,0,1598,9688,45,33.1
289.66,2.470,-41.7,10.2,259,0,1600,9701,45,33.0
289.09,2.490,-41.8,10.3,257,0,1602,9714,45,33.1
288.60,2.500,-42.0,10.3,256,0,1604,9726,45
288.18,2.540,-42.0,10.4,255,0,1606,9736,45,33.1
287.75,2.620,-42.1,10.5,254,0,1608,9746,44,33.1
287.26,2.640,-42.1,10.6,253,0,1610,9757,44,33.0
286.84,2.650,-42.1,10.6,253,0,1612,9767,43,33.1
286.42,2.670,-42.2,10.7,252,0,1614,9777,43,33.0
285.93,2.690,-42.4,10.8,251,0,1616,9789,43,33.0
285.38,2.700,-42.5,10.9,250,0,1618,9802,43,33.1
284.82,2.710,-42.6,10.9,249,0,1620,9815,43,33.0
284.40,2.720,-42.6,11.0,249,0,1622,9825,43,33.0
283.92,2.720,-42.7,11.0,248,0,1624,9836,43,33.1
283.43,2.770,-42.7,11.1,248,0,1626,9848,43,33.0
282.95,2.770,-42.8,11.1,248,0,1628,9859,42
282.53,2.780,-42.9,11.1,249,0,1630,9869,42,33.0
282.12,2.800,-42.9,11.1,249,2,1632,9879,42,33.0
281.78,2.800,-42.9,11.1,250,0,1634,9887,42,33.0
281.36,2.800,-42.9,11.1,250,0,1636,9897,41,33.0
281.02,2.800,-43.0,11.1,251,0,1638,9906,41,33.0
280.61,2.800,-43.1,11.1,252,0,1640,9915,40,32.9
280.06,2.800,-43.1,11.1,253,0,1642,9929,40,33.1
279.45,2.800,-43.3,11.2,254,0,1644,9943,39,33.0
279.24,2.800,-43.4,11.2,255,0,1646,9948,39,33.0
278.97,2.800,-43.4,11.3,255,0,1648,9955,39,33.0
278.63,2.800,-43.5,11.3,255,0,1650,9963,39
278.15,2.800,-43.5,11.4,255,0,1652,9975,39,33.0
277.54,2.800,-43.6,11.5,256,0,1654,9989,39,33.0
276.87,2.800,-43.8,11.6,255,0,1656,10006,38,33.0
276.33,2.790,-43.9,11.7,254,0,1658,10019,38,33.0
275.92,2.790,-44.0,11.8,254,0,1660,10029,38,33.0
275.59,2.800,-44.1,11.9,253,0,1662,10037,38,33.0
275.25,2.790,-44.0,12.1,253,0,1664,10045,38,32.9
274.91,2.770,-44.1,12.2,252,0,1666,10053,37,33.0
274.58,2.770,-44.1,12.4,251,0,1668,10061,37,33.0
274.11,2.770,-44.2,12.5,251,0,1670,10073,36,32.9
273.71,2.770,-44.2,12.7,250,0,1672,10083,35,33.0
273.37,2.750,-44.2,12.8,250,0,1674,10091,35
272.91,2.760,-44.4,13.0,249,0,1676,10102,35,33.0
272.51,2.760,-44.5,13.1,249,0,1678,10112,35,33.0
272.18,2.770,-44.5,13.3,248,0,1680,10120,34,32.9
271.64,2.760,-44.5,13.4,248,0,1682,10133,34,33.0
271.18,2.770,-44.6,13.6,248,0,1684,10145,34,32.9
270.65,2.770,-44.6,13.8,248,0,1686,10158,34,33.0
270.12,2.770,-44.5,13.9,248,0,1688,10171,33,32.9
269.66,2.760,-44.6,14.0,248,0,1690,10182,33,32.9
269.27,2.760,-44.7,14.1,248,0,1692,10192,33,33.0
268.87,2.750,-44.7,14.2,249,0,1694,10202,32,32.9
268.41,2.730,-44.8,14.2,249,0,1696,10213,31
267.96,2.710,-44.9,14.3,250,0,1698,10225,31,32.9
267.56,2.700,-44.9,14.3,251,0,1700,10235,31,32.9
267.04,2.700,-45.0,14.3,252,0,1702,10248,30,32.9
266.59,2.690,-45.1,14.3,253,0,1704,10259,30,33.0
266.19,2.690,-45.3,14.3,254,0,1706,10269,30,33.0
265.74,2.690,-45.4,14.3,255,0,1708,10280,30,32.9
265.35,2.680,-45.5,14.3,256,0,1710,10290,30,32.9
264.96,2.680,-45.5,14.3,257,0,1712,10300,30,32.9
264.51,2.670,-45.6,14.3,257,0,1714,10311,29,32.9
264.06,2.670,-45.7,14.3,257,0,1716,10323,29,32.9
263.67,2.660,-45.8,14.2,256,0,1718,10332,29,32.9
263.22,2.660,-45.9,14.2,255,0,1720,10344,29
262.77,2.660,-46.1,14.1,254,0,1722,10355,29,32.9
262.39,2.660,-46.1,14.0,253,0,1724,10365,28,32.9
262.00,2.640,-46.3,13.9,252,0,1726,10375,28,32.9
261.49,2.640,-46.4,13.8,250,0,1728,10388,29,32.9
261.05,2.640,-46.5,13.7,249,0,1730,10399,29,32.9
260.66,2.640,-46.6,13.5,248,0,1732,10409,28,32.9
260.22,2.640,-46.8,13.4,247,0,1734,10420,28,32.9
259.84,2.630,-46.8,13.3,247,0,1736,10430,29,32.9
259.52,2.620,-46.9,13.3,247,0,1738,10438,29,32.9
259.14,2.620,-46.9,13.2,247,0,1740,10447,29,32.9
258.76,2.610,-47.0,13.2,247,0,1742,10457,29,32.9
258.45,2.600,-47.1,13.1,247,0,1744,10465,29,32.9
258.00,2.600,-47.1,13.1,247,0,1746,10477,29,32.9
257.56,2.600,-47.2,13.2,247,0,1748,10488,29,32.9
257.19,2.590,-47.2,13.2,247,0,1750,10498,29,32.8
256.81,2.600,-47.3,13.3,247,0,1752,10507,29,32.9
256.12,2.590,-47.6,13.3,247,0,1754,10525,29,32.9
255.56,2.570,-47.8,13.4,246,0,1756,10539,30,32.9
255.06,2.570,-47.9,13.5,246,0,1758,10552,30,32.9
254.63,2.550,-47.9,13.5,246,0,1760,10564,31,32.8
254.25,2.540,-48.0,13.6,246,0,1762,10573,31,32.9
253.94,2.520,-48.1,13.7,246,0,1764,10581,31
