
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-07-04,AEMET,1.0,Cesar Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,5a,5a018157

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,1997-07-23,11:09:00
* SOFTWARE: SNDPRO 1.32
* TROPOPAUSE IN MB 239
* 

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
483.31,4.140,-16.2,14.6,194,0,946,6076,72
482.49,4.090,-16.2,14.6,194,0,948,6089,71
481.55,4.080,-16.2,14.6,194,0,950,6103,70
480.84,4.110,-16.3,14.6,194,0,952,6114,69
480.14,4.100,-16.4,14.6,193,0,954,6125,69
479.43,4.110,-16.5,14.7,193,0,956,6136,68
478.73,4.130,-16.6,14.7,193,0,958,6148,66
478.03,4.140,-16.6,14.7,193,0,960,6159,64
477.22,4.140,-16.8,14.7,193,0,962,6171,64
476.40,4.190,-16.9,14.7,193,0,964,6184,63
475.70,4.200,-16.9,14.7,192,0,966,6195,63
474.89,4.210,-17.0,14.7,192,0,968,6208,62
474.20,4.240,-17.1,14.7,192,0,970,6219,60
473.62,4.250,-17.2,14.7,192,0,972,6228,59
472.92,4.270,-17.3,14.7,192,0,974,6239,57
472.23,4.290,-17.3,14.7,192,0,976,6250,56
471.43,4.290,-17.4,14.7,191,0,978,6263,56
470.74,4.310,-17.6,14.7,191,0,980,6274,57
470.28,4.370,-17.6,14.7,191,0,982,6281,57
469.82,4.370,-17.6,14.8,191,0,984,6289,57
468.90,4.370,-17.8,14.8,191,0,986,6303,58
468.10,4.390,-17.9,14.8,191,0,988,6316,58
467.41,4.410,-18.0,14.8,191,0,990,6327,57
466.73,4.410,-18.1,14.8,191,0,992,6338,57
466.16,4.410,-18.1,14.8,191,0,994,6347,56
465.59,4.410,-18.2,14.8,191,0,996,6356,56
465.02,4.410,-18.3,14.8,191,0,998,6365,56
464.34,4.410,-18.3,14.8,191,0,1000,6376,55
463.55,4.440,-18.5,14.9,191,0,1002,6389,54
462.87,4.440,-18.6,14.9,191,0,1004,6400,54
462.08,4.440,-18.6,14.9,191,0,1006,6413,55
461.18,4.440,-18.7,14.9,191,0,1008,6427,54
460.39,4.420,-18.8,14.9,191,0,1010,6440,54
459.49,4.420,-19.0,14.9,191,0,1012,6454,54
458.60,4.420,-19.1,14.9,191,0,1014,6469,53
457.93,4.420,-19.2,14.9,191,0,1016,6480,49
457.37,4.370,-19.2,14.9,191,0,1018,6489,45
456.81,4.340,-19.2,14.9,191,0,1020,6498,41
456.03,4.320,-19.2,14.9,191,0,1022,6511,40
455.25,4.310,-19.3,14.9,191,0,1024,6523,41
454.58,4.270,-19.3,14.9,191,0,1026,6534,43
453.92,4.210,-19.5,15.0,192,0,1028,6545,44
453.26,4.180,-19.5,15.0,192,0,1030,6556,45
452.59,4.180,-19.6,15.0,192,0,1032,6567,46
451.82,4.170,-19.7,15.0,192,0,1034,6580,49
451.16,4.120,-19.8,15.0,192,0,1036,6591,50
450.39,4.120,-19.9,15.0,192,0,1038,6603,52
449.62,4.100,-20.1,15.1,193,0,1040,6616,53
448.96,4.070,-20.2,15.1,193,0,1042,6627,54
448.41,4.050,-20.2,15.1,193,0,1044,6636,55
447.65,4.050,-20.4,15.1,193,0,1046,6648,55
446.88,4.050,-20.5,15.1,193,0,1048,6661,55
446.23,4.050,-20.6,15.1,193,0,1050,6672,56
445.36,4.040,-20.7,15.1,193,0,1052,6686,57
444.60,4.020,-20.8,15.2,194,0,1054,6699,58
443.84,4.020,-21.0,15.2,194,0,1056,6712,59
443.40,4.010,-21.1,15.2,194,0,1058,6719,59
442.76,4.010,-21.2,15.2,194,0,1060,6730,60
442.11,4.010,-21.3,15.2,194,0,1062,6740,59
441.35,4.000,-21.3,15.3,194,0,1064,6753,59
440.71,4.010,-21.4,15.3,194,0,1066,6764,59
439.85,4.000,-21.6,15.3,194,0,1068,6778,59
439.31,3.980,-21.7,15.3,194,0,1070,6787,59
438.67,4.000,-21.8,15.4,194,0,1072,6798,58
437.81,3.980,-22.0,15.4,194,0,1074,6812,57
436.96,3.980,-22.0,15.4,194,0,1076,6827,57
436.21,3.980,-22.2,15.4,194,0,1078,6839,56
435.47,3.980,-22.3,15.4,194,0,1080,6852,56
434.83,3.980,-22.4,15.5,194,2,1082,6863,56
434.09,4.000,-22.5,15.5,194,0,1084,6875,55
433.34,4.020,-22.6,15.5,194,0,1086,6888,54
432.71,4.040,-22.7,15.6,194,0,1088,6899,51
432.18,4.060,-22.8,15.6,194,0,1090,6907,46
431.66,4.120,-22.8,15.6,194,0,1092,6916,40
430.81,4.120,-22.8,15.7,194,0,1094,6931,34
430.08,4.200,-22.7,15.7,194,0,1096,6943,29
429.34,4.200,-22.6,15.8,194,0,1098,6956,29
428.61,4.250,-22.7,15.8,194,0,1100,6968,29
427.98,4.280,-22.8,15.9,194,0,1102,6979,29
427.46,4.340,-22.8,15.9,194,0,1104,6988,30
426.63,4.390,-23.0,16.0,194,0,1106,7002,33
425.90,4.340,-23.1,16.0,194,0,1108,7015,34
425.27,4.340,-23.1,16.1,194,0,1110,7026,33
424.65,4.380,-23.2,16.1,194,0,1112,7036,32
424.03,4.370,-23.2,16.1,193,0,1114,7047,31
423.31,4.370,-23.3,16.2,193,0,1116,7060,31
422.58,4.370,-23.4,16.3,193,0,1118,7072,32
421.76,4.330,-23.5,16.3,193,0,1120,7086,36
421.04,4.330,-23.6,16.4,193,0,1122,7099,41
420.32,4.330,-23.7,16.5,193,0,1124,7111,44
419.70,4.290,-23.8,16.6,193,0,1126,7122,45
418.99,4.270,-23.9,16.7,193,0,1128,7135,46
418.58,4.240,-24.0,16.8,193,0,1130,7142,46
417.97,4.190,-24.1,16.7,193,0,1132,7152,47
417.25,4.190,-24.2,16.8,193,0,1134,7165,45
416.54,4.160,-24.3,16.9,193,0,1136,7177,42
415.93,4.170,-24.3,17.0,193,0,1138,7188,37
415.32,4.190,-24.3,17.1,193,0,1140,7199,30
414.71,4.190,-24.3,17.1,193,0,1142,7209,24
414.11,4.300,-24.2,17.3,193,0,1144,7220,19
413.50,4.360,-24.2,17.4,193,0,1146,7231,18
412.79,4.370,-24.3,17.5,193,0,1148,7243,17
412.09,4.370,-24.4,17.7,193,0,1150,7256,17
411.29,4.380,-24.5,17.8,193,0,1152,7270,16
410.78,4.410,-24.6,18.0,193,0,1154,7279,16
410.08,4.450,-24.7,18.1,192,0,1156,7291,16
409.38,4.460,-24.8,18.3,192,0,1158,7303,17
408.78,4.460,-25.0,18.4,192,0,1160,7314,18
408.18,4.520,-25.0,18.6,191,0,1162,7325,18
407.69,4.520,-25.0,18.8,190,0,1164,7334,18
406.89,4.520,-25.2,19.0,190,0,1166,7348,20
406.20,4.520,-25.3,19.2,189,0,1168,7360,21
405.50,4.520,-25.4,19.3,188,0,1170,7373,22
404.91,4.510,-25.5,19.6,187,0,1172,7383,22
404.32,4.510,-25.5,19.7,186,0,1174,7394,22
403.82,4.510,-25.6,19.9,185,0,1176,7403,22
403.04,4.510,-25.7,20.1,184,0,1178,7417,22
402.25,4.510,-25.8,20.3,184,0,1180,7431,21
401.56,4.510,-25.8,20.4,183,0,1182,7443,19
400.88,4.520,-25.9,20.6,183,0,1184,7456,17
400.09,4.540,-26.0,20.7,183,0,1186,7470,16
400.00,4.580,-26.0,20.7,183,3,1186,7472,16
399.22,4.580,-26.1,20.9,182,0,1188,7486,15
398.83,4.600,-26.1,21.0,183,0,1190,7493,14
398.34,4.600,-26.1,21.1,183,0,1192,7502,14
397.66,4.610,-26.3,21.3,183,0,1194,7514,14
396.88,4.600,-26.3,21.4,184,0,1196,7528,14
396.21,4.600,-26.4,21.5,184,0,1198,7541,14
395.34,4.620,-26.6,21.6,185,0,1200,7556,13
394.47,4.620,-26.8,21.7,186,0,1202,7572,13
393.79,4.600,-26.9,21.8,187,0,1204,7585,13
393.12,4.610,-27.0,21.9,188,0,1206,7597,13
392.55,4.610,-27.1,21.9,188,0,1208,7607,13
392.07,4.600,-27.1,22.0,189,0,1210,7616,14
391.69,4.610,-27.1,22.1,190,0,1212,7623,14
391.02,4.590,-27.2,22.2,190,0,1214,7636,14
390.35,4.590,-27.3,22.3,191,0,1216,7648,13
389.78,4.590,-27.3,22.4,192,0,1218,7658,12
389.21,4.610,-27.4,22.4,192,0,1220,7669,12
388.64,4.570,-27.5,22.5,193,0,1222,7680,11
388.07,4.570,-27.6,22.5,193,0,1224,7690,11
387.22,4.600,-27.7,22.6,193,0,1226,7706,10
386.56,4.610,-27.8,22.7,193,0,1228,7718,10
385.90,4.610,-27.9,22.7,194,0,1230,7730,10
385.14,4.610,-28.0,22.8,192,0,1232,7744,10
384.48,4.610,-28.0,22.9,192,0,1234,7757,9
383.92,4.610,-28.1,22.9,193,0,1236,7767,9
383.45,4.640,-28.2,23.0,193,0,1238,7776,9
383.08,4.650,-28.2,23.1,193,0,1240,7783,9
382.61,4.650,-28.2,23.2,194,0,1242,7792,9
381.96,4.680,-28.3,23.3,194,0,1244,7804,9
381.31,4.690,-28.4,23.3,194,0,1246,7816,9
380.47,4.690,-28.5,23.4,194,0,1248,7832,9
379.82,4.690,-28.6,23.5,194,0,1250,7844,9
379.08,4.690,-28.7,23.6,194,0,1252,7858,9
378.43,4.690,-28.9,23.7,194,0,1254,7870,9
377.79,4.670,-28.9,23.8,194,0,1256,7883,9
377.23,4.680,-29.0,23.9,194,0,1258,7893,9
376.50,4.670,-29.1,24.1,194,0,1260,7907,9
376.04,4.650,-29.1,24.2,194,0,1262,7916,9
375.39,4.620,-29.2,24.3,194,0,1264,7928,10
374.66,4.590,-29.3,24.4,193,0,1266,7942,10
374.02,4.580,-29.4,24.5,193,0,1268,7954,10
373.48,4.590,-29.5,24.7,193,0,1270,7965,10
373.02,4.580,-29.6,24.8,193,0,1272,7973,10
372.38,4.570,-29.6,24.9,193,0,1274,7985,10
371.66,4.560,-29.7,25.0,193,0,1276,7999,12
371.02,4.570,-29.9,25.1,192,0,1278,8012,12
370.39,4.550,-29.9,25.2,192,0,1280,8024,12
369.85,4.550,-30.1,25.2,192,0,1282,8034,12
369.39,4.540,-30.2,25.3,192,0,1284,8043,12
368.85,4.480,-30.3,25.4,192,0,1286,8053,11
368.22,4.470,-30.4,25.5,192,0,1288,8065,11
367.68,4.470,-30.5,25.6,192,0,1290,8076,12
367.15,4.470,-30.6,25.7,192,0,1292,8086,14
366.52,4.430,-30.7,25.7,192,0,1294,8098,16
365.89,4.430,-30.8,25.8,192,0,1296,8111,17
365.36,4.400,-30.9,25.9,192,0,1298,8121,20
364.82,4.330,-31.0,26.0,192,0,1300,8131,22
364.38,4.270,-31.1,26.1,192,0,1302,8140,24
363.76,4.260,-31.3,26.2,192,0,1304,8152,25
363.14,4.220,-31.3,26.2,192,0,1306,8164,25
362.52,4.210,-31.4,26.3,192,0,1308,8176,24
361.81,4.210,-31.5,26.4,192,0,1310,8190,23
361.10,4.200,-31.6,26.4,192,0,1312,8204,22
360.49,4.100,-31.7,26.5,192,0,1314,8216,21
359.96,4.090,-31.8,26.6,192,0,1316,8226,19
359.61,4.090,-31.9,26.6,192,0,1318,8233,18
359.26,4.090,-31.9,26.7,192,0,1320,8240,17
358.47,4.080,-32.0,26.7,192,0,1322,8256,15
357.68,4.080,-32.1,26.8,192,0,1324,8271,14
356.89,4.070,-32.3,26.9,192,0,1326,8287,13
356.11,4.080,-32.3,26.9,191,0,1328,8302,12
355.50,4.080,-32.5,27.0,191,0,1330,8314,11
354.90,4.070,-32.6,27.0,191,0,1332,8326,11
354.38,4.020,-32.6,27.1,191,0,1334,8337,11
353.77,4.020,-32.7,27.1,191,0,1336,8349,11
353.17,4.050,-32.9,27.2,191,0,1338,8361,12
352.65,4.030,-33.0,27.2,191,0,1340,8371,13
352.13,4.020,-33.1,27.2,190,0,1342,8381,14
351.53,3.990,-33.1,27.3,190,0,1344,8393,15
351.02,3.980,-33.2,27.3,190,0,1346,8404,16
350.42,3.980,-33.3,27.4,190,0,1348,8416,16
349.65,3.980,-33.5,27.4,190,0,1350,8431,15
348.97,3.980,-33.5,27.4,189,0,1352,8445,15
348.37,3.910,-33.7,27.5,189,0,1354,8457,14
347.86,3.890,-33.8,27.5,189,0,1356,8467,14
347.35,3.880,-33.8,27.5,189,0,1358,8477,14
346.84,3.860,-33.9,27.6,189,0,1360,8487,13
346.42,3.830,-33.9,27.6,189,0,1362,8496,13
345.91,3.820,-34.0,27.6,188,0,1364,8506,13
345.32,3.820,-34.1,27.7,188,0,1366,8518,12
344.82,3.800,-34.1,27.7,188,0,1368,8528,12
344.31,3.780,-34.2,27.7,188,0,1370,8539,12
343.64,3.740,-34.3,27.7,188,0,1372,8552,12
343.05,3.730,-34.4,27.7,188,0,1374,8564,12
342.55,3.720,-34.5,27.8,188,0,1376,8575,12
341.88,3.700,-34.6,27.8,188,0,1378,8588,12
341.22,3.680,-34.7,27.8,188,0,1380,8602,12
340.63,3.690,-34.9,27.8,188,0,1382,8614,12
340.05,3.680,-35.0,27.8,188,0,1384,8626,12
339.47,3.670,-35.1,27.8,188,0,1386,8638,12
338.81,3.670,-35.3,27.8,188,0,1388,8651,12
338.23,3.640,-35.4,27.8,188,0,1390,8663,13
337.74,3.640,-35.4,27.8,188,0,1392,8673,13
337.00,3.610,-35.5,27.8,188,0,1394,8689,13
336.34,3.610,-35.6,27.8,188,0,1396,8702,13
335.76,3.600,-35.6,27.9,188,0,1398,8714,13
335.35,3.590,-35.8,27.9,188,0,1400,8723,13
334.94,3.590,-35.8,27.9,188,0,1402,8731,13
334.54,3.590,-35.9,27.9,188,0,1404,8740,13
333.72,3.570,-36.0,27.9,188,0,1406,8756,13
332.91,3.530,-36.1,28.0,188,0,1408,8773,13
332.26,3.520,-36.3,28.0,188,0,1410,8787,13
331.69,3.510,-36.4,28.0,188,0,1412,8799,13
331.20,3.510,-36.5,28.0,187,0,1414,8809,13
330.64,3.500,-36.5,28.0,187,0,1416,8821,13
330.15,3.490,-36.6,28.1,187,0,1418,8831,12
329.67,3.490,-36.7,28.1,187,0,1420,8841,13
329.19,3.490,-36.9,28.1,187,0,1422,8851,13
328.79,3.460,-37.0,28.1,187,0,1424,8860,13
328.31,3.460,-37.0,28.1,187,0,1426,8870,13
327.67,3.450,-37.1,28.2,187,0,1428,8883,13
327.19,3.450,-37.2,28.2,187,0,1430,8893,13
326.63,3.450,-37.3,28.2,187,0,1432,8905,13
326.15,3.450,-37.4,28.2,187,0,1434,8915,13
325.75,3.450,-37.5,28.2,187,0,1436,8924,13
325.27,3.450,-37.5,28.2,187,0,1438,8934,13
324.64,3.440,-37.6,28.2,187,0,1440,8947,13
324.09,3.450,-37.7,28.3,187,0,1442,8959,13
323.53,3.440,-37.8,28.3,187,0,1444,8971,13
322.98,3.450,-37.9,28.3,187,0,1446,8983,13
322.43,3.430,-37.9,28.3,187,0,1448,8994,13
321.80,3.430,-38.0,28.3,187,0,1450,9008,13
321.25,3.430,-38.2,28.3,187,0,1452,9020,13
320.78,3.430,-38.3,28.3,187,0,1454,9030,13
320.23,3.420,-38.4,28.3,187,0,1456,9042,13
319.68,3.400,-38.5,28.3,187,0,1458,9053,13
319.22,3.410,-38.5,28.3,187,0,1460,9063,13
318.67,3.410,-38.6,28.3,187,0,1462,9075,13
318.20,3.410,-38.7,28.3,187,0,1464,9085,13
317.66,3.410,-38.8,28.3,187,0,1466,9097,13
317.04,3.410,-39.0,28.4,187,0,1468,9110,13
316.42,3.410,-39.1,28.4,188,0,1470,9124,13
315.81,3.410,-39.2,28.4,188,0,1472,9137,14
315.34,3.410,-39.2,28.4,188,0,1474,9147,14
314.96,3.370,-39.3,28.4,188,0,1476,9155,14
314.27,3.370,-39.5,28.5,188,0,1478,9170,14
313.58,3.370,-39.6,28.5,188,0,1480,9185,14
313.04,3.370,-39.7,28.5,188,0,1482,9197,14
312.51,3.370,-39.9,28.5,188,0,1484,9209,14
311.97,3.370,-40.0,28.6,188,0,1486,9220,14
311.52,3.370,-40.1,28.6,188,0,1488,9230,14
311.14,3.380,-40.2,28.6,188,0,1490,9239,15
310.76,3.400,-40.2,28.6,188,0,1492,9247,15
310.30,3.400,-40.3,28.7,188,0,1494,9257,15
309.77,3.400,-40.4,28.7,188,0,1496,9269,15
309.32,3.410,-40.4,28.7,188,0,1498,9279,15
308.94,3.400,-40.5,28.8,188,0,1500,9287,16
308.41,3.410,-40.7,28.7,188,0,1502,9299,16
307.96,3.420,-40.8,28.8,188,0,1504,9309,16
307.51,3.420,-40.9,28.8,188,0,1506,9319,16
307.06,3.420,-40.9,28.8,188,0,1508,9329,16
306.54,3.420,-41.0,28.9,188,0,1510,9340,16
305.87,3.430,-41.2,28.9,187,0,1512,9355,16
305.27,3.420,-41.3,29.0,187,0,1514,9368,17
304.75,3.420,-41.4,29.0,187,0,1516,9380,17
304.15,3.440,-41.5,29.1,187,0,1518,9393,17
303.71,3.440,-41.7,29.1,187,0,1520,9403,17
303.34,3.430,-41.7,29.2,187,0,1522,9411,17
303.04,3.440,-41.8,29.2,187,0,1524,9418,17
302.60,3.440,-41.9,29.3,187,0,1526,9428,17
302.08,3.430,-41.9,29.3,187,0,1528,9440,17
301.49,3.430,-42.0,29.4,187,0,1530,9453,17
300.98,3.430,-42.1,29.4,188,0,1532,9464,17
300.54,3.430,-42.2,29.5,188,0,1534,9474,17
300.00,3.430,-42.4,29.5,188,3,1536,9486,17
299.95,3.430,-42.4,29.5,188,0,1536,9487,17
299.36,3.430,-42.5,29.6,188,0,1538,9501,17
298.85,3.420,-42.7,29.7,188,0,1540,9512,17
298.34,3.410,-42.8,29.7,188,0,1542,9524,17
297.83,3.380,-42.8,29.7,188,0,1544,9535,17
297.32,3.380,-42.9,29.8,188,0,1546,9547,17
296.89,3.410,-42.9,29.9,188,0,1548,9557,17
296.53,3.380,-43.0,30.0,188,0,1550,9565,17
296.09,3.410,-43.1,30.1,188,0,1552,9575,17
295.66,3.410,-43.2,30.2,188,0,1554,9585,17
295.15,3.410,-43.3,30.3,188,0,1556,9596,17
294.65,3.410,-43.4,30.4,188,0,1558,9608,17
294.29,3.410,-43.5,30.5,188,0,1560,9616,17
293.86,3.410,-43.6,30.6,188,0,1562,9626,18
293.43,3.410,-43.6,30.6,188,0,1564,9635,18
292.93,3.410,-43.7,30.7,188,0,1566,9647,18
292.43,3.400,-43.8,30.7,188,0,1568,9658,18
291.79,3.390,-44.0,30.7,188,0,1570,9673,18
291.22,3.400,-44.1,30.7,188,0,1572,9686,19
290.72,3.400,-44.2,30.7,187,0,1574,9698,19
290.30,3.400,-44.3,30.7,187,0,1576,9708,19
289.87,3.410,-44.3,30.7,187,0,1578,9717,19
289.38,3.420,-44.4,30.8,187,0,1580,9729,20
288.95,3.420,-44.5,30.8,187,0,1582,9739,19
288.46,3.420,-44.5,30.8,187,0,1584,9750,19
287.83,3.420,-44.6,30.9,187,0,1586,9765,19
287.26,3.420,-44.7,30.9,187,0,1588,9778,19
286.77,3.420,-44.8,31.0,187,0,1590,9789,19
286.28,3.420,-44.9,31.0,187,0,1592,9801,19
285.86,3.410,-45.0,31.1,187,0,1594,9811,19
285.45,3.410,-45.1,31.1,187,0,1596,9820,19
285.03,3.410,-45.3,31.2,187,0,1598,9830,19
284.61,3.410,-45.3,31.3,187,0,1600,9840,19
284.33,3.410,-45.3,31.4,187,0,1602,9846,19
283.85,3.380,-45.4,31.5,187,0,1604,9858,19
283.43,3.360,-45.5,31.6,187,0,1606,9868,19
282.95,3.390,-45.6,31.6,187,0,1608,9879,19
282.53,3.410,-45.7,31.7,187,0,1610,9889,20
282.12,3.410,-45.7,31.8,186,0,1612,9898,20
281.64,3.410,-45.8,31.9,186,0,1614,9910,20
281.16,3.410,-45.9,32.0,186,0,1616,9921,20
280.75,3.410,-45.9,32.1,186,0,1618,9931,20
280.20,3.420,-46.0,32.2,186,0,1620,9944,21
279.79,3.440,-46.0,32.2,186,0,1622,9954,22
279.31,3.450,-46.1,32.4,186,0,1624,9965,23
278.83,3.460,-46.2,32.5,185,0,1626,9976,24
278.36,3.470,-46.2,32.6,185,0,1628,9988,24
277.88,3.510,-46.2,32.8,185,0,1630,9999,25
277.27,3.560,-46.4,32.8,186,0,1632,10014,26
276.87,3.570,-46.6,32.9,185,0,1634,10023,26
276.46,3.580,-46.7,33.0,185,0,1636,10033,27
275.99,3.580,-46.8,33.1,185,0,1638,10044,28
275.52,3.600,-46.8,33.2,185,0,1640,10056,28
274.98,3.600,-46.9,33.2,185,0,1642,10069,29
274.31,3.650,-47.1,33.3,185,0,1644,10085,30
273.84,3.650,-47.2,33.4,185,0,1646,10096,30
273.37,3.650,-47.3,33.4,185,0,1648,10107,31
272.97,3.650,-47.4,33.5,186,0,1650,10117,32
272.57,3.640,-47.4,33.6,185,0,1652,10127,32
272.18,3.640,-47.6,33.6,185,0,1654,10137,33
271.64,3.660,-47.7,33.7,186,0,1656,10149,34
271.18,3.660,-47.8,33.7,186,0,1658,10161,34
270.72,3.650,-47.9,33.8,186,0,1660,10172,35
270.25,3.650,-48.0,33.9,186,0,1662,10183,35
269.79,3.660,-48.1,33.9,186,0,1664,10195,36
269.40,3.660,-48.2,33.9,186,0,1666,10204,36
269.00,3.660,-48.3,34.0,186,0,1668,10214,37
268.68,3.660,-48.3,34.0,186,0,1670,10222,37
268.22,3.660,-48.4,34.1,187,0,1672,10233,38
267.82,3.660,-48.5,34.1,187,0,1674,10243,39
267.37,3.660,-48.5,34.1,187,0,1676,10254,40
266.78,3.650,-48.7,34.1,187,0,1678,10268,42
266.26,3.650,-48.8,34.2,187,0,1680,10281,42
265.74,3.650,-48.8,34.2,188,2,1682,10294,42
265.22,3.710,-48.8,34.2,188,0,1684,10307,41
264.77,3.740,-48.9,34.2,188,0,1686,10318,41
264.32,3.780,-49.0,34.2,188,0,1688,10329,40
263.93,3.820,-49.0,34.2,188,0,1690,10339,39
263.61,3.820,-49.0,34.2,188,0,1692,10347,38
263.03,3.870,-49.1,34.2,188,0,1694,10361,36
262.52,3.910,-49.1,34.2,188,0,1696,10374,35
262.13,3.980,-49.2,34.2,188,0,1698,10384,34
261.75,4.020,-49.3,34.1,189,0,1700,10393,32
261.43,4.080,-49.3,34.1,188,0,1702,10401,31
260.86,4.080,-49.4,34.1,189,0,1704,10416,31
260.28,4.130,-49.5,34.1,189,0,1706,10430,29
259.77,4.180,-49.6,34.0,189,0,1708,10443,28
259.27,4.190,-49.7,34.0,189,0,1710,10456,28
258.83,4.220,-49.9,34.0,189,0,1712,10467,27
258.45,4.220,-49.9,33.9,189,0,1714,10477,26
258.07,4.230,-50.0,33.9,189,0,1716,10486,25
257.63,4.270,-50.1,33.8,189,0,1718,10497,25
257.25,4.330,-50.2,33.8,189,0,1720,10507,24
256.81,4.340,-50.3,33.7,189,0,1722,10518,24
256.31,4.390,-50.4,33.7,189,0,1724,10531,23
255.75,4.410,-50.5,33.6,189,0,1726,10545,23
255.19,4.510,-50.6,33.5,189,0,1728,10559,23
254.94,4.530,-50.6,33.5,188,0,1730,10566,23
254.56,4.640,-50.7,33.4,188,0,1732,10575,22
254.07,4.650,-50.8,33.3,188,0,1734,10588,22
253.57,4.670,-50.8,33.3,188,0,1736,10601,22
253.14,4.670,-50.8,33.2,188,0,1738,10612,22
252.64,4.710,-50.9,33.1,188,0,1740,10625,21
252.40,4.800,-50.9,33.0,188,0,1742,10631,21
252.03,4.800,-50.9,32.9,188,0,1744,10640,21
251.60,4.850,-50.9,32.8,188,0,1746,10652,21
251.23,4.930,-51.0,32.7,188,0,1748,10661,21
250.74,4.930,-51.0,32.6,188,0,1750,10674,20
250.25,4.930,-51.0,32.5,187,0,1752,10686,20
250.00,4.930,-51.1,32.4,187,3,1754,10693,20
249.94,4.930,-51.1,32.4,187,0,1754,10694,20
249.64,4.930,-51.1,32.3,187,0,1756,10702,20
249.21,4.930,-51.2,32.1,187,0,1758,10713,20
248.85,4.920,-51.2,32.0,187,0,1760,10723,20
248.42,4.920,-51.3,31.9,187,0,1762,10734,20
247.94,4.920,-51.4,31.8,187,0,1764,10747,20
247.64,4.920,-51.4,31.6,187,0,1766,10755,20
247.27,4.920,-51.5,31.5,188,0,1768,10764,19
246.85,4.920,-51.5,31.3,188,0,1770,10775,19
246.37,4.920,-51.6,31.2,187,0,1772,10788,19
245.77,4.920,-51.7,31.1,187,0,1774,10804,19
245.17,4.940,-51.8,30.9,188,0,1776,10820,19
244.75,4.920,-51.9,30.7,188,0,1778,10831,19
244.27,4.920,-52.0,30.5,188,0,1780,10843,19
243.86,4.910,-52.1,30.4,188,0,1782,10854,19
243.50,4.910,-52.1,30.2,188,0,1784,10864,19
243.14,4.940,-52.2,30.0,189,0,1786,10873,19
242.79,4.990,-52.3,29.8,189,0,1788,10883,19
242.49,4.990,-52.3,29.5,189,0,1790,10891,19
242.14,5.040,-52.3,29.3,189,0,1792,10900,19
241.78,5.060,-52.4,29.1,190,0,1794,10910,19
241.43,5.060,-52.4,28.9,190,0,1796,10919,19
241.02,5.090,-52.4,28.7,190,0,1798,10930,19
240.60,5.120,-52.4,28.5,190,0,1800,10941,19
240.25,5.150,-52.5,28.3,190,0,1802,10951,19
239.78,5.170,-52.7,28.1,191,0,1804,10963,19
239.37,5.240,-52.8,27.9,191,2,1806,10974,19
239.02,5.240,-52.7,27.7,191,0,1808,10984,19
238.62,5.250,-52.8,27.5,191,0,1810,10995,19
238.21,5.260,-52.8,27.4,191,0,1812,11006,19
237.86,5.350,-52.8,27.2,191,0,1814,11015,19
237.45,5.430,-52.9,27.0,191,0,1816,11026,19
236.93,5.450,-52.9,26.8,192,0,1818,11040,19
236.35,5.560,-52.8,26.7,192,0,1820,11056,18
235.84,5.600,-52.7,26.4,192,0,1822,11070,18
235.38,5.690,-52.6,26.3,192,0,1824,11083,18
234.97,5.910,-52.4,26.1,192,0,1826,11094,18
234.57,6.190,-52.3,26.0,192,0,1828,11105,18
234.23,6.190,-52.2,25.8,192,0,1830,11115,18
233.89,6.320,-52.1,25.6,192,0,1832,11124,17
233.60,6.380,-52.1,25.5,192,0,1834,11132,17
233.37,6.540,-52.1,25.4,192,0,1836,11138,17
232.92,6.640,-52.1,25.3,192,0,1838,11151,17
232.52,6.840,-52.1,25.2,192,0,1840,11162,16
232.12,6.880,-52.0,25.1,191,0,1842,11173,16
231.78,6.950,-52.1,25.0,191,0,1844,11183,16
231.50,7.050,-52.1,24.9,191,0,1846,11190,16
231.22,7.090,-52.1,24.8,191,0,1848,11198,15
230.82,7.210,-52.0,24.7,191,0,1850,11209,15
230.48,7.230,-51.9,24.5,192,0,1852,11219,15
230.15,7.300,-51.9,24.4,192,0,1854,11228,15
229.81,7.340,-51.9,24.2,192,0,1856,11238,14
229.47,7.390,-51.8,24.1,192,0,1858,11247,14
229.19,7.400,-51.7,24.0,192,0,1860,11255,14
228.86,7.490,-51.6,23.8,193,0,1862,11265,14
228.52,7.510,-51.6,23.7,193,0,1864,11274,13
228.19,7.540,-51.5,23.5,193,0,1866,11284,13
227.80,7.690,-51.5,23.4,193,0,1868,11295,13
227.41,7.710,-51.4,23.3,194,0,1870,11306,13
226.91,7.730,-51.3,23.1,194,0,1872,11320,12
226.63,7.790,-51.3,23.0,194,0,1874,11328,12
226.30,7.890,-51.2,22.9,194,0,1876,11338,12
225.92,7.920,-51.0,22.7,194,0,1878,11349,12
225.59,7.970,-50.8,22.6,195,0,1880,11358,11
