
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-05-17,AEMET,1.0,Cesar Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,5A,5A17483

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,1998-09-02,11:19:00
* SOFTWARE: SNDPRO 1.32
* TROPOPAUSE IN MB 121
* 

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
508.61,2.730,-10.0,15.6,264,0,1010,5718,61
508.12,2.730,-10.0,15.7,264,0,1012,5726,64
507.37,2.660,-10.1,15.7,263,0,1014,5737,65
506.63,2.650,-10.2,15.7,263,0,1016,5748,66
505.89,2.650,-10.3,15.7,262,0,1018,5760,67
505.15,2.650,-10.4,15.7,261,0,1020,5771,69
504.78,2.630,-10.5,15.7,260,0,1022,5777,70
504.16,2.630,-10.5,15.7,260,0,1024,5786,71
503.55,2.620,-10.7,15.7,259,0,1026,5795,73
502.81,2.640,-10.7,15.7,258,0,1028,5807,74
502.20,2.640,-10.7,15.8,257,0,1030,5816,74
501.59,2.640,-10.8,15.9,256,0,1032,5826,73
501.10,2.620,-10.9,16.0,254,0,1034,5833,73
500.48,2.620,-10.9,16.1,253,0,1036,5842,73
499.75,2.630,-11.1,16.2,253,0,1038,5854,71
499.14,2.640,-11.2,16.2,252,0,1040,5863,70
498.53,2.640,-11.2,16.3,251,0,1042,5872,70
497.92,2.640,-11.3,16.3,250,0,1044,5882,68
497.32,2.650,-11.3,16.2,250,0,1046,5891,69
496.71,2.640,-11.4,16.2,250,0,1048,5901,70
496.10,2.640,-11.5,16.1,250,0,1050,5910,72
495.50,2.630,-11.6,16.0,250,0,1052,5919,73
494.90,2.620,-11.6,16.0,250,0,1054,5929,73
494.29,2.610,-11.7,16.0,250,0,1056,5938,73
493.57,2.610,-11.8,16.0,250,0,1058,5949,68
492.72,2.610,-11.9,16.0,250,0,1060,5962,68
491.88,2.610,-12.1,16.1,250,2,1062,5975,65
491.28,2.620,-12.1,16.2,250,0,1064,5985,63
490.68,2.620,-12.2,16.2,250,0,1066,5994,61
490.21,2.620,-12.2,16.2,251,0,1068,6002,57
489.73,2.630,-12.2,16.1,251,0,1070,6009,54
489.25,2.670,-12.3,16.1,251,0,1072,6016,51
488.65,2.700,-12.3,15.9,252,0,1074,6026,47
488.06,2.710,-12.3,15.8,253,0,1076,6035,46
487.46,2.720,-12.3,15.6,253,0,1078,6044,46
486.63,2.740,-12.4,15.5,254,0,1080,6058,46
486.15,2.780,-12.5,15.4,255,0,1082,6065,48
485.68,2.800,-12.6,15.3,256,0,1084,6072,49
485.20,2.840,-12.7,15.3,257,0,1086,6080,51
484.85,2.890,-12.7,15.3,258,0,1088,6085,51
484.26,2.890,-12.7,15.4,258,0,1090,6095,50
483.43,2.890,-12.8,15.5,258,0,1092,6108,48
483.08,2.900,-12.8,15.6,257,0,1094,6113,48
482.61,2.900,-12.8,15.8,256,0,1096,6121,46
482.02,2.900,-12.9,16.0,254,0,1098,6130,44
481.43,2.980,-12.9,16.2,252,0,1100,6139,43
480.84,3.010,-12.9,16.4,249,0,1102,6149,42
480.02,3.010,-13.0,16.7,246,0,1104,6162,40
479.67,3.010,-13.0,17.0,243,0,1106,6167,39
479.08,3.010,-13.0,17.4,239,0,1108,6177,37
478.50,3.050,-13.1,17.8,236,0,1110,6186,36
477.92,3.060,-13.2,18.2,233,0,1112,6195,34
477.33,3.070,-13.2,18.7,230,0,1114,6205,32
476.52,3.090,-13.3,19.2,228,0,1116,6218,31
476.17,3.100,-13.3,19.6,226,0,1118,6223,31
475.70,3.110,-13.4,19.9,225,0,1120,6231,32
475.24,3.110,-13.4,20.3,224,0,1122,6238,32
474.78,3.140,-13.4,20.5,223,0,1124,6245,32
474.08,3.140,-13.4,20.8,223,0,1126,6257,30
473.27,3.170,-13.4,20.9,222,0,1128,6270,28
472.92,3.190,-13.5,21.0,222,0,1130,6275,26
472.35,3.250,-13.5,21.1,222,0,1132,6284,25
471.66,3.250,-13.6,21.1,222,0,1134,6296,25
470.97,3.260,-13.5,21.0,222,0,1136,6307,26
470.39,3.270,-13.5,20.9,222,0,1138,6316,27
469.70,3.270,-13.6,20.7,223,0,1140,6327,28
469.24,3.270,-13.6,20.4,225,0,1142,6335,29
468.79,3.320,-13.7,20.0,226,0,1144,6342,30
468.21,3.320,-13.8,19.7,228,0,1146,6351,31
467.64,3.300,-13.9,19.2,230,0,1148,6361,32
466.96,3.290,-13.9,18.8,233,0,1150,6372,34
466.16,3.290,-14.1,18.4,236,0,1152,6385,36
465.48,3.260,-14.2,18.1,238,0,1154,6396,41
464.80,3.260,-14.3,17.8,240,0,1156,6407,44
464.12,3.240,-14.4,17.6,242,0,1158,6418,47
463.55,3.220,-14.5,17.4,243,0,1160,6427,49
463.10,3.210,-14.6,17.3,243,0,1162,6435,50
462.42,3.200,-14.7,17.2,242,0,1164,6446,52
461.97,3.140,-14.8,17.2,241,0,1166,6453,54
461.41,3.120,-14.8,17.3,240,0,1168,6462,56
460.73,3.090,-14.9,17.4,238,0,1170,6473,58
460.06,3.070,-15.0,17.5,235,0,1172,6485,60
459.38,3.070,-15.1,17.7,232,0,1174,6496,63
458.49,3.040,-15.3,17.9,230,0,1176,6510,67
457.93,3.030,-15.4,18.1,228,0,1178,6520,67
457.37,3.050,-15.5,18.4,226,0,1180,6529,71
456.92,3.050,-15.6,18.7,224,0,1182,6536,75
456.48,3.040,-15.6,18.9,223,0,1184,6544,75
455.92,3.050,-15.7,19.1,222,0,1186,6553,74
455.14,3.060,-15.8,19.3,221,0,1188,6566,71
454.70,3.080,-15.8,19.5,220,0,1190,6573,66
454.14,3.080,-15.8,19.6,219,0,1192,6582,66
453.59,3.110,-15.8,19.6,220,0,1194,6591,65
453.03,3.120,-15.8,19.6,221,0,1196,6601,64
452.37,3.180,-15.8,19.6,221,0,1198,6612,63
451.49,3.180,-15.9,19.6,222,0,1200,6626,62
451.05,3.190,-16.0,19.5,223,0,1202,6634,60
450.50,3.210,-16.1,19.5,224,0,1204,6643,59
449.95,3.210,-16.1,19.5,225,0,1206,6652,56
449.40,3.250,-16.2,19.5,226,0,1208,6661,53
448.85,3.280,-16.1,19.5,226,0,1210,6671,49
448.19,3.350,-16.2,19.6,227,0,1212,6682,43
447.76,3.400,-16.2,19.7,227,0,1214,6689,42
447.21,3.420,-16.1,19.8,227,0,1216,6698,42
446.66,3.440,-16.2,20.1,226,0,1218,6707,42
446.12,3.500,-16.3,20.4,226,0,1220,6717,42
445.57,3.520,-16.4,20.6,225,0,1222,6726,42
444.81,3.520,-16.5,20.9,225,0,1224,6739,43
444.27,3.530,-16.5,21.2,224,0,1226,6748,43
443.62,3.550,-16.6,21.5,223,0,1228,6759,44
442.86,3.540,-16.8,21.8,223,0,1230,6772,45
442.22,3.530,-16.8,21.9,223,0,1232,6783,45
441.57,3.530,-16.8,22.1,223,0,1234,6794,44
440.92,3.560,-16.8,22.2,223,0,1236,6805,41
440.60,3.530,-16.9,22.3,223,0,1238,6810,37
440.06,3.580,-17.0,22.4,223,0,1240,6819,34
439.52,3.600,-17.0,22.5,223,0,1242,6828,31
439.10,3.590,-17.0,22.5,223,0,1244,6836,29
438.56,3.620,-17.1,22.5,223,2,1246,6845,28
437.81,3.610,-17.1,22.5,223,0,1248,6858,27
437.28,3.600,-17.1,22.5,223,0,1250,6867,26
436.64,3.600,-17.1,22.5,223,0,1252,6878,25
436.10,3.600,-17.2,22.5,223,0,1254,6887,25
435.57,3.600,-17.2,22.5,223,0,1256,6896,24
435.04,3.600,-17.2,22.5,223,0,1258,6905,23
434.30,3.590,-17.2,22.4,223,0,1260,6918,23
433.98,3.590,-17.3,22.4,223,0,1262,6924,23
433.45,3.590,-17.4,22.4,223,0,1264,6933,23
432.82,3.590,-17.5,22.4,223,0,1266,6944,24
432.18,3.580,-17.6,22.4,223,0,1268,6955,24
431.44,3.580,-17.7,22.4,223,0,1270,6967,24
430.50,3.580,-17.8,22.4,223,0,1272,6984,24
429.87,3.580,-17.9,22.4,223,0,1274,6995,23
429.13,3.580,-18.0,22.4,223,0,1276,7008,23
428.40,3.580,-18.2,22.4,223,0,1278,7020,23
427.77,3.610,-18.3,22.4,224,0,1280,7031,23
427.15,3.610,-18.4,22.4,224,0,1282,7042,23
426.42,3.600,-18.5,22.4,224,0,1284,7055,23
425.90,3.620,-18.5,22.4,224,0,1286,7064,23
425.27,3.620,-18.6,22.4,224,0,1288,7075,24
424.76,3.620,-18.7,22.4,224,0,1290,7084,25
424.24,3.630,-18.7,22.4,224,0,1292,7093,25
423.62,3.620,-18.7,22.4,224,0,1294,7104,25
422.89,3.590,-18.8,22.4,224,0,1296,7117,25
422.48,3.610,-18.9,22.4,224,0,1298,7124,25
421.86,3.610,-19.0,22.4,224,0,1300,7135,25
421.24,3.610,-19.0,22.4,224,0,1302,7146,25
420.73,3.600,-19.1,22.4,224,0,1304,7155,25
420.11,3.600,-19.1,22.4,224,0,1306,7166,25
419.40,3.600,-19.3,22.4,224,0,1308,7179,25
418.78,3.600,-19.4,22.4,224,0,1310,7190,25
418.07,3.600,-19.4,22.4,224,0,1312,7202,25
417.25,3.600,-19.6,22.4,224,0,1314,7217,25
416.64,3.600,-19.7,22.3,224,0,1316,7228,25
416.03,3.600,-19.7,22.3,224,0,1318,7238,25
415.42,3.600,-19.7,22.3,224,0,1320,7249,25
415.02,3.610,-19.8,22.3,224,0,1322,7257,25
414.41,3.610,-19.9,22.3,224,0,1324,7267,25
413.70,3.610,-20.0,22.3,225,0,1326,7280,25
413.10,3.620,-20.1,22.3,225,0,1328,7291,24
412.49,3.610,-20.1,22.3,225,0,1330,7302,24
411.79,3.600,-20.2,22.3,225,0,1332,7315,24
411.08,3.590,-20.3,22.3,225,0,1334,7327,24
410.58,3.590,-20.3,22.3,225,0,1336,7336,24
410.08,3.590,-20.4,22.3,225,0,1338,7345,23
409.58,3.600,-20.5,22.3,225,0,1340,7354,23
408.88,3.600,-20.6,22.3,225,0,1342,7367,22
407.99,3.600,-20.7,22.3,225,0,1344,7383,21
407.39,3.600,-20.8,22.2,225,0,1346,7394,21
406.69,3.600,-20.8,22.2,225,0,1348,7407,20
405.90,3.610,-20.9,22.2,225,0,1350,7421,18
405.30,3.630,-21.0,22.2,225,0,1352,7432,16
404.71,3.630,-21.0,22.2,225,0,1354,7443,15
404.32,3.630,-21.0,22.2,225,0,1356,7450,13
403.72,3.630,-21.0,22.2,225,0,1358,7461,11
403.23,3.650,-21.0,22.2,225,0,1360,7470,10
402.64,3.640,-21.1,22.2,225,0,1362,7481,10
401.95,3.630,-21.2,22.2,225,0,1364,7493,8
401.37,3.620,-21.2,22.1,225,2,1366,7504,7
400.78,3.540,-21.2,22.1,225,0,1368,7515,6
400.09,3.520,-21.3,22.1,225,0,1370,7527,6
399.51,3.410,-21.3,22.1,225,0,1372,7538,6
398.92,3.360,-21.3,22.1,225,0,1374,7549,6
398.34,3.190,-21.6,22.1,225,0,1376,7560,6
397.76,3.150,-21.6,22.1,225,0,1378,7571,6
397.37,3.100,-21.6,22.0,226,0,1380,7578,7
396.79,3.050,-21.7,22.0,226,0,1382,7589,7
396.30,2.920,-21.7,22.0,226,0,1384,7598,7
395.82,2.870,-21.7,22.0,226,0,1386,7607,7
395.34,2.790,-21.8,22.0,226,0,1388,7615,7
394.85,2.730,-21.8,22.0,226,0,1390,7624,7
394.47,2.720,-21.9,22.0,226,0,1392,7632,7
393.79,2.700,-22.0,21.9,226,0,1394,7644,8
393.31,2.700,-22.1,21.9,226,0,1396,7653,9
392.83,2.690,-22.1,21.9,226,0,1398,7662,8
392.26,2.630,-22.2,21.9,226,0,1400,7673,7
391.69,2.600,-22.3,21.9,226,0,1402,7684,7
391.21,2.600,-22.4,21.9,226,0,1404,7693,8
390.44,2.580,-22.5,21.8,226,0,1406,7707,7
389.87,2.550,-22.6,21.8,226,2,1408,7718,7
389.30,2.550,-22.7,21.8,226,0,1410,7728,7
388.83,2.570,-22.8,21.8,226,0,1412,7737,7
388.45,2.550,-22.8,21.8,226,0,1414,7745,7
388.07,2.550,-22.8,21.8,226,0,1416,7752,8
387.50,2.560,-22.9,21.7,226,0,1418,7762,7
387.03,2.580,-22.9,21.7,226,0,1420,7771,6
386.56,2.630,-22.9,21.7,226,0,1422,7780,6
385.99,2.690,-23.0,21.7,226,0,1424,7791,6
385.52,2.760,-23.0,21.7,226,0,1426,7800,5
385.14,2.810,-23.1,21.7,226,0,1428,7807,5
384.39,2.910,-23.2,21.6,226,0,1430,7822,5
383.73,2.930,-23.3,21.6,226,0,1432,7834,5
383.08,2.970,-23.3,21.6,226,0,1434,7847,5
382.52,3.060,-23.3,21.6,226,0,1436,7857,5
382.05,3.160,-23.3,21.6,226,0,1438,7866,5
381.59,3.160,-23.4,21.5,226,0,1440,7875,5
381.03,3.180,-23.5,21.5,226,0,1442,7886,5
380.56,3.230,-23.6,21.5,226,0,1444,7895,5
380.19,3.250,-23.6,21.5,226,0,1446,7902,5
379.73,3.260,-23.7,21.5,226,0,1448,7911,5
379.26,3.280,-23.7,21.5,226,2,1450,7920,6
378.80,3.280,-23.8,21.4,226,0,1452,7929,5
378.15,3.270,-23.9,21.4,226,0,1454,7941,5
377.60,3.250,-23.9,21.4,226,0,1456,7952,5
377.05,3.250,-24.0,21.4,226,0,1458,7962,5
376.40,3.200,-24.1,21.4,226,0,1460,7975,5
375.85,3.160,-24.2,21.3,226,0,1462,7986,5
375.39,3.160,-24.2,21.3,226,0,1464,7994,5
374.85,3.120,-24.3,21.3,226,0,1466,8005,5
374.39,3.100,-24.4,21.3,226,0,1468,8014,5
373.84,3.020,-24.4,21.3,226,0,1470,8025,5
373.20,3.020,-24.5,21.2,226,0,1472,8037,4
372.66,3.000,-24.5,21.2,226,0,1474,8048,4
372.11,3.000,-24.6,21.2,226,0,1476,8058,4
371.75,2.950,-24.7,21.2,226,0,1478,8066,4
371.20,2.950,-24.8,21.2,226,0,1480,8076,4
370.66,3.010,-24.8,21.1,226,0,1482,8087,4
370.12,2.970,-24.8,21.1,226,2,1484,8098,4
369.57,2.970,-24.9,21.1,226,0,1486,8108,4
369.03,2.970,-25.0,21.1,226,0,1488,8119,4
368.58,2.990,-25.1,21.1,226,0,1490,8128,4
368.04,3.000,-25.2,21.0,226,0,1492,8138,4
367.60,2.970,-25.3,21.0,226,0,1494,8147,4
367.24,2.970,-25.4,21.0,226,0,1496,8154,4
366.70,2.970,-25.5,21.0,226,0,1498,8165,4
366.16,2.970,-25.5,21.0,226,0,1500,8176,4
365.80,2.970,-25.6,20.9,226,0,1502,8183,4
365.27,2.970,-25.7,20.9,226,0,1504,8193,5
364.82,2.950,-25.8,20.9,226,0,1506,8202,5
364.29,2.910,-25.9,20.9,226,0,1508,8213,6
363.67,2.860,-26.0,20.8,226,0,1510,8225,5
362.96,2.850,-26.0,20.8,227,0,1512,8239,5
362.60,2.810,-26.1,20.8,227,0,1514,8246,6
362.25,2.810,-26.1,20.8,227,0,1516,8253,6
361.90,2.810,-26.2,20.8,227,0,1518,8260,6
361.45,2.800,-26.2,20.9,227,0,1520,8269,6
361.01,2.800,-26.3,20.8,227,0,1522,8278,5
360.57,2.780,-26.4,20.8,227,0,1524,8287,5
359.96,2.780,-26.5,20.8,227,0,1526,8299,5
359.43,2.760,-26.6,20.8,227,0,1528,8310,5
358.90,2.740,-26.7,20.8,227,0,1530,8320,6
358.47,2.710,-26.8,20.8,228,0,1532,8329,7
357.94,2.710,-26.9,20.7,228,0,1534,8340,9
357.51,2.710,-27.0,20.7,227,0,1536,8349,12
356.98,2.710,-27.1,20.7,227,0,1538,8359,13
356.46,2.710,-27.2,20.6,227,0,1540,8370,15
355.94,2.680,-27.3,20.6,227,0,1542,8380,16
355.50,2.690,-27.3,20.6,227,0,1544,8389,17
355.07,2.690,-27.4,20.5,227,0,1546,8398,19
354.64,2.680,-27.5,20.5,227,0,1548,8407,21
354.12,2.680,-27.6,20.5,227,0,1550,8417,26
353.60,2.680,-27.8,20.4,227,0,1552,8428,32
353.17,2.660,-27.9,20.4,227,0,1554,8436,32
352.74,2.660,-28.0,20.3,227,0,1556,8445,32
352.31,2.670,-28.1,20.3,227,0,1558,8454,33
351.88,2.680,-28.1,20.3,227,0,1560,8463,33
351.53,2.660,-28.2,20.2,227,0,1562,8470,34
351.19,2.630,-28.2,20.2,227,0,1564,8477,34
350.68,2.640,-28.3,20.2,227,0,1566,8487,34
350.16,2.640,-28.4,20.1,227,0,1568,8498,35
349.74,2.640,-28.5,20.1,227,0,1570,8506,35
349.14,2.630,-28.6,20.1,227,0,1572,8519,34
348.80,2.630,-28.7,20.0,227,0,1574,8526,34
348.37,2.620,-28.7,20.0,227,0,1576,8534,34
347.78,2.620,-28.9,20.0,227,0,1578,8547,40
347.27,2.610,-29.0,20.0,227,0,1580,8557,44
346.76,2.610,-29.0,20.0,228,0,1582,8568,47
346.25,2.600,-29.1,20.1,228,0,1584,8578,51
345.91,2.590,-29.1,20.1,228,0,1586,8585,52
345.49,2.590,-29.2,20.2,229,0,1588,8594,53
345.07,2.570,-29.3,20.3,230,0,1590,8602,54
344.65,2.590,-29.4,20.4,230,0,1592,8611,55
344.15,2.570,-29.4,20.6,231,0,1594,8622,57
343.56,2.580,-29.5,20.8,232,0,1596,8634,58
343.31,2.550,-29.6,20.9,232,0,1598,8639,58
342.89,2.550,-29.6,21.0,233,0,1600,8648,57
342.47,2.550,-29.7,21.1,233,0,1602,8656,56
342.05,2.540,-29.7,21.2,233,0,1604,8665,56
341.72,2.530,-29.7,21.2,233,0,1606,8672,56
341.30,2.530,-29.8,21.1,233,0,1608,8681,55
341.05,2.530,-29.9,21.1,233,0,1610,8686,55
340.72,2.520,-29.9,21.0,233,0,1612,8693,56
340.30,2.500,-30.0,20.9,232,0,1614,8702,57
339.97,2.490,-30.0,20.8,232,0,1616,8709,57
339.56,2.490,-30.1,20.6,232,0,1618,8717,57
338.98,2.480,-30.2,20.5,231,0,1620,8729,57
338.73,2.480,-30.2,20.4,231,0,1622,8735,57
338.31,2.480,-30.2,20.2,231,0,1624,8743,57
337.82,2.470,-30.3,20.1,231,0,1626,8754,57
337.41,2.460,-30.3,20.0,231,0,1628,8762,57
337.00,2.470,-30.3,19.9,231,0,1630,8771,57
336.58,2.460,-30.3,19.8,231,0,1632,8780,57
336.34,2.460,-30.4,19.8,231,0,1634,8785,57
336.01,2.420,-30.5,19.8,232,0,1636,8792,57
335.60,2.420,-30.5,19.8,232,0,1638,8801,57
335.19,2.430,-30.6,19.9,233,0,1640,8809,57
334.78,2.420,-30.6,20.0,233,0,1642,8818,57
334.54,2.440,-30.6,20.1,234,0,1644,8823,57
333.96,2.430,-30.7,20.3,234,0,1646,8835,55
333.48,2.420,-30.8,20.5,234,0,1648,8846,54
332.99,2.420,-30.9,20.7,235,0,1650,8856,54
332.42,2.420,-31.0,20.9,235,0,1652,8868,54
331.93,2.410,-31.0,21.0,235,0,1654,8879,54
331.53,2.390,-31.1,21.1,235,0,1656,8887,54
331.28,2.390,-31.2,21.2,235,0,1658,8893,53
331.04,2.380,-31.2,21.3,235,0,1660,8898,53
330.72,2.380,-31.2,21.3,234,0,1662,8905,53
330.32,2.380,-31.4,21.3,234,0,1664,8913,53
329.99,2.370,-31.5,21.2,234,0,1666,8920,53
329.67,2.390,-31.6,21.2,234,0,1668,8927,53
329.19,2.370,-31.6,21.2,233,0,1670,8937,53
328.71,2.370,-31.7,21.2,233,0,1672,8948,54
328.23,2.370,-31.8,21.2,233,0,1674,8958,56
327.75,2.370,-31.8,21.2,233,0,1676,8969,58
327.43,2.370,-31.9,21.2,233,0,1678,8975,59
327.11,2.370,-31.9,21.2,233,0,1680,8982,59
326.71,2.370,-32.0,21.2,233,0,1682,8991,59
326.39,2.370,-32.0,21.2,233,0,1684,8998,59
325.91,2.370,-32.1,21.2,233,0,1686,9008,59
325.35,2.370,-32.2,21.1,233,0,1688,9020,59
324.80,2.340,-32.3,21.1,233,0,1690,9032,58
324.32,2.340,-32.4,21.1,234,0,1692,9043,57
323.77,2.340,-32.5,21.1,234,0,1694,9055,57
323.37,2.340,-32.6,21.2,233,0,1696,9063,57
322.98,2.340,-32.6,21.3,233,0,1698,9072,57
322.59,2.340,-32.7,21.4,233,0,1700,9080,57
322.11,2.330,-32.7,21.5,233,0,1702,9091,57
321.64,2.340,-32.8,21.7,232,0,1704,9101,57
321.17,2.340,-32.9,21.8,231,0,1706,9111,58
320.70,2.340,-33.0,21.9,231,0,1708,9122,58
320.31,2.340,-33.1,21.9,230,0,1710,9130,58
319.76,2.340,-33.2,21.9,229,0,1712,9142,57
319.14,2.340,-33.3,21.9,229,0,1714,9156,58
318.59,2.340,-33.4,21.8,228,0,1716,9168,58
318.28,2.340,-33.5,21.7,228,0,1718,9175,58
317.89,2.330,-33.5,21.6,227,0,1720,9183,58
317.51,2.310,-33.5,21.4,227,0,1722,9192,58
317.12,2.300,-33.6,21.3,227,2,1724,9201,57
316.81,2.310,-33.7,21.3,227,0,1726,9207,57
316.42,2.320,-33.7,21.2,226,0,1728,9216,58
316.04,2.320,-33.8,21.2,226,0,1730,9225,58
315.50,2.320,-33.9,21.2,225,0,1732,9237,58
314.96,2.310,-33.9,21.3,225,0,1734,9248,58
314.34,2.310,-34.0,21.3,224,0,1736,9262,58
313.73,2.310,-34.1,21.4,223,0,1738,9276,59
313.12,2.320,-34.2,21.5,223,0,1740,9290,60
312.58,2.320,-34.2,21.6,222,0,1742,9301,60
312.05,2.320,-34.4,21.7,222,0,1744,9313,61
311.59,2.310,-34.5,21.9,221,0,1746,9324,60
311.14,2.290,-34.6,22.0,221,0,1748,9334,60
310.53,2.290,-34.7,22.1,221,0,1750,9348,61
309.92,2.290,-34.8,22.2,221,0,1752,9361,61
309.32,2.290,-34.9,22.3,221,0,1754,9375,61
308.64,2.290,-35.1,22.4,221,0,1756,9390,62
308.04,2.290,-35.2,22.5,221,0,1758,9404,62
307.51,2.290,-35.3,22.6,221,0,1760,9416,62
306.84,2.270,-35.4,22.6,221,0,1762,9431,62
306.01,2.270,-35.5,22.7,222,0,1764,9450,62
305.64,2.270,-35.6,22.8,222,0,1766,9458,62
305.19,2.270,-35.6,22.9,222,0,1768,9468,63
304.67,2.270,-35.8,22.9,222,0,1770,9480,63
304.23,2.250,-35.9,23.0,222,0,1772,9490,63
303.71,2.250,-35.9,23.1,223,0,1774,9502,64
303.19,2.250,-36.1,23.1,223,0,1776,9514,64
302.74,2.250,-36.2,23.2,223,0,1778,9524,64
302.30,2.250,-36.3,23.2,223,0,1780,9534,64
301.79,2.250,-36.3,23.2,224,0,1782,9546,64
301.34,2.230,-36.4,23.3,224,0,1784,9556,64
300.90,2.230,-36.4,23.3,224,0,1786,9567,64
300.39,2.230,-36.5,23.2,225,0,1788,9578,63
300.10,2.230,-36.5,23.2,225,0,1790,9585,62
299.66,2.230,-36.6,23.1,225,0,1792,9595,62
299.14,2.230,-36.7,23.1,225,0,1794,9607,61
298.71,2.230,-36.7,23.0,226,0,1796,9617,61
298.27,2.230,-36.8,22.9,226,0,1798,9628,60
297.76,2.230,-36.9,22.7,226,0,1800,9639,60
297.47,2.230,-36.9,22.6,226,0,1802,9646,60
297.03,2.230,-37.0,22.4,227,0,1804,9656,59
296.53,2.230,-37.1,22.3,227,0,1806,9668,58
296.02,2.230,-37.2,22.1,227,0,1808,9680,57
295.59,2.230,-37.3,22.0,227,0,1810,9690,57
294.87,2.240,-37.5,21.9,226,0,1812,9707,55
294.22,2.230,-37.6,21.7,226,0,1814,9722,54
293.65,2.260,-37.7,21.6,226,0,1816,9735,54
293.14,2.260,-37.7,21.5,225,0,1818,9747,53
292.64,2.270,-37.9,21.5,225,0,1820,9759,52
292.22,2.270,-38.0,21.4,225,0,1822,9769,51
291.79,2.270,-38.0,21.4,224,0,1824,9779,49
291.29,2.270,-38.1,21.5,224,0,1826,9791,46
290.79,2.280,-38.2,21.6,224,0,1828,9803,45
290.37,2.290,-38.2,21.7,224,0,1830,9813,44
289.87,2.300,-38.3,21.9,224,0,1832,9825,43
289.38,2.310,-38.4,22.0,224,0,1834,9836,43
288.88,2.310,-38.5,22.2,224,0,1836,9848,43
288.25,2.320,-38.6,22.5,224,0,1838,9863,43
287.68,2.310,-38.7,22.7,224,0,1840,9877,43
287.19,2.330,-38.7,22.8,224,0,1842,9888,44
286.70,2.310,-38.9,23.0,224,0,1844,9900,44
286.28,2.310,-39.0,23.1,224,0,1846,9910,44
285.86,2.320,-39.1,23.2,224,0,1848,9920,44
285.31,2.310,-39.2,23.2,224,0,1850,9933,44
284.82,2.310,-39.3,23.2,224,0,1852,9945,43
284.33,2.310,-39.3,23.2,224,0,1854,9957,42
283.85,2.300,-39.4,23.1,225,0,1856,9969,41
283.36,2.300,-39.5,23.1,225,0,1858,9980,41
282.88,2.320,-39.6,23.0,225,0,1860,9992,41
282.19,2.310,-39.8,23.0,225,0,1862,10009,41
281.57,2.300,-39.9,23.1,225,0,1864,10024,41
281.09,2.300,-40.0,23.1,225,0,1866,10035,41
280.40,2.300,-40.2,23.2,224,0,1868,10052,41
279.72,2.290,-40.4,23.3,224,0,1870,10069,41
279.04,2.290,-40.5,23.4,224,0,1872,10085,41
278.36,2.280,-40.7,23.6,223,0,1874,10102,42
277.61,2.280,-40.8,23.7,223,0,1876,10120,42
276.93,2.280,-40.9,23.8,222,0,1878,10137,42
276.33,2.280,-40.9,23.9,222,0,1880,10152,43
275.85,2.280,-41.1,24.0,221,0,1882,10163,43
275.38,2.270,-41.2,24.1,221,0,1884,10175,42
274.78,2.270,-41.3,24.1,220,0,1886,10190,42
274.18,2.270,-41.5,24.2,220,0,1888,10205,42
273.64,2.270,-41.7,24.3,220,0,1890,10218,42
273.11,2.270,-41.7,24.4,219,0,1892,10231,42
272.57,2.270,-41.9,24.5,219,0,1894,10244,42
272.04,2.260,-42.0,24.6,219,0,1896,10258,43
271.51,2.260,-42.2,24.8,218,0,1898,10271,43
270.98,2.250,-42.3,25.0,218,0,1900,10284,43
270.45,2.250,-42.4,25.1,218,0,1902,10297,43
269.99,2.250,-42.5,25.2,217,0,1904,10309,44
269.53,2.240,-42.6,25.2,217,0,1906,10320,43
269.07,2.250,-42.7,25.2,217,0,1908,10332,43
268.74,2.240,-42.8,25.1,217,0,1910,10340,43
268.28,2.240,-42.9,25.1,217,0,1912,10352,43
267.82,2.240,-43.0,24.9,217,0,1914,10363,43
267.43,2.240,-43.1,24.7,217,0,1916,10373,43
266.91,2.230,-43.2,24.6,217,0,1918,10386,43
266.32,2.200,-43.3,24.5,217,0,1920,10401,43
266.00,2.200,-43.4,24.5,217,0,1922,10409,43
265.61,2.200,-43.5,24.4,217,0,1924,10419,43
265.22,2.200,-43.5,24.4,217,0,1926,10429,43
264.83,2.200,-43.5,24.5,217,0,1928,10439,43
264.38,2.200,-43.7,24.6,218,0,1930,10450,43
263.74,2.200,-43.9,24.7,218,0,1932,10467,43
263.22,2.210,-44.0,24.7,218,0,1934,10480,43
262.71,2.220,-44.2,24.7,218,0,1936,10493,43
262.20,2.230,-44.4,24.6,218,0,1938,10506,44
261.75,2.230,-44.5,24.6,219,0,1940,10517,44
261.24,2.230,-44.6,24.4,219,0,1942,10530,45
260.60,2.230,-44.8,24.2,219,0,1944,10547,45
260.22,2.240,-44.9,24.0,220,0,1946,10557,46
259.77,2.250,-44.9,23.9,220,0,1948,10568,46
