
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-06-28,AEMET,1.0,Cesar Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Madrid,ESP

#INSTRUMENT
Name,Model,Number
ECC,5a,5a12538

#LOCATION
Latitude,Longitude,Height
40.45,-3.72,640.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,1995-01-11,10:39:00
* SOFTWARE: SNDPRO 1.32
* TROPOPAUSE IN MB 178
* 

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
550.08,2.400,-11.4,21.7,338,0,950,5026,2
549.41,2.400,-11.5,21.8,337,0,952,5035,2
548.87,2.400,-11.6,21.9,337,0,954,5042,2
548.20,2.380,-11.6,21.9,337,0,956,5052,2
547.53,2.390,-11.6,22.0,337,0,958,5061,2
547.00,2.380,-11.7,22.0,337,0,960,5069,2
546.33,2.370,-11.7,22.1,336,0,962,5078,3
545.66,2.370,-11.9,22.1,336,0,964,5087,4
545.00,2.360,-12.0,22.2,336,0,966,5097,4
544.33,2.350,-12.0,22.2,336,0,968,5106,5
543.67,2.340,-12.1,22.3,336,0,970,5115,5
543.01,2.330,-12.2,22.3,336,0,972,5125,5
542.48,2.330,-12.3,22.3,336,0,974,5132,5
541.81,2.330,-12.3,22.4,336,0,976,5141,6
541.02,2.320,-12.3,22.4,335,0,978,5153,6
540.23,2.320,-12.4,22.4,335,0,980,5164,6
539.44,2.320,-12.4,22.4,335,0,982,5175,6
538.52,2.320,-12.5,22.4,335,0,984,5188,5
537.73,2.310,-12.6,22.4,335,0,986,5199,5
537.07,2.310,-12.8,22.5,335,0,988,5208,5
536.42,2.300,-12.9,22.5,335,0,990,5218,4
535.63,2.300,-12.9,22.6,335,0,992,5229,4
534.98,2.300,-13.0,22.6,335,0,994,5238,4
534.46,2.300,-13.1,22.6,335,0,996,5246,3
533.67,2.300,-13.2,22.6,335,0,998,5257,3
532.89,2.300,-13.3,22.6,335,0,1000,5268,3
532.11,2.300,-13.4,22.6,335,0,1002,5279,3
531.20,2.300,-13.4,22.6,335,0,1004,5292,3
530.43,2.300,-13.5,22.6,335,0,1006,5303,3
529.78,2.300,-13.7,22.6,336,0,1008,5313,3
529.00,2.300,-13.8,22.6,336,0,1010,5324,3
528.23,2.290,-13.9,22.6,336,0,1012,5335,3
527.59,2.290,-13.9,22.6,336,0,1014,5344,3
526.81,2.290,-14.0,22.6,336,0,1016,5355,3
526.17,2.280,-14.0,22.6,335,0,1018,5364,3
525.53,2.280,-14.1,22.6,335,0,1020,5374,3
524.76,2.270,-14.2,22.6,335,0,1022,5385,3
524.12,2.260,-14.2,22.6,335,0,1024,5394,3
523.48,2.250,-14.3,22.6,335,0,1026,5403,3
522.59,2.250,-14.5,22.6,335,0,1028,5416,3
521.82,2.240,-14.6,22.7,335,0,1030,5427,3
521.18,2.240,-14.7,22.7,335,0,1032,5437,3
520.29,2.250,-14.8,22.7,335,0,1034,5450,3
519.53,2.240,-14.9,22.7,335,0,1036,5461,4
518.90,2.240,-15.0,22.7,335,0,1038,5470,4
518.14,2.240,-15.1,22.6,335,0,1040,5481,4
517.51,2.240,-15.2,22.6,334,0,1042,5490,4
516.88,2.240,-15.3,22.6,334,0,1044,5499,5
515.99,2.240,-15.4,22.6,334,2,1046,5512,7
515.24,2.240,-15.4,22.6,334,0,1048,5523,8
514.48,2.240,-15.5,22.6,334,0,1050,5534,8
513.73,2.210,-15.6,22.6,334,0,1052,5545,8
513.10,2.210,-15.6,22.5,334,0,1054,5555,8
512.48,2.210,-15.7,22.5,334,0,1056,5564,7
511.60,2.220,-15.8,22.5,334,0,1058,5577,5
510.85,2.240,-15.9,22.5,334,0,1060,5588,5
510.11,2.240,-15.9,22.4,334,0,1062,5599,5
509.24,2.240,-16.0,22.4,334,0,1064,5612,5
508.61,2.250,-16.1,22.3,334,0,1066,5621,4
507.99,2.250,-16.1,22.3,334,0,1068,5630,4
507.25,2.250,-16.1,22.3,334,0,1070,5641,3
506.51,2.240,-16.0,22.3,334,0,1072,5652,6
505.77,2.240,-16.1,22.3,334,0,1074,5663,9
504.90,2.220,-16.3,22.3,334,0,1076,5676,12
504.16,2.210,-16.3,22.3,334,0,1078,5687,13
503.43,2.210,-16.3,22.3,334,0,1080,5698,14
502.57,2.190,-16.3,22.3,334,0,1082,5711,12
501.71,2.190,-16.4,22.2,334,0,1084,5724,12
500.97,2.180,-16.4,22.2,334,0,1086,5735,11
500.12,2.170,-16.4,22.2,334,0,1088,5748,10
499.26,2.140,-16.4,22.2,334,0,1090,5760,9
498.53,2.140,-16.4,22.2,334,0,1092,5771,9
497.56,2.130,-16.5,22.2,334,0,1094,5786,10
496.59,2.130,-16.5,22.1,334,0,1096,5801,11
495.74,2.120,-16.7,22.1,334,0,1098,5814,11
494.90,2.120,-16.8,22.1,334,0,1100,5826,12
494.17,2.120,-16.9,22.0,334,0,1102,5837,13
493.33,2.120,-17.0,22.0,334,0,1104,5850,13
492.72,2.120,-17.1,22.0,334,0,1106,5859,14
492.00,2.120,-17.1,21.9,334,0,1108,5870,14
491.16,2.120,-17.3,21.9,334,0,1110,5883,15
490.32,2.130,-17.4,21.9,334,0,1112,5896,16
489.49,2.130,-17.4,21.8,334,0,1114,5909,16
488.53,2.120,-17.5,21.8,334,0,1116,5923,17
488.06,2.110,-17.5,21.8,334,0,1118,5931,17
487.46,2.110,-17.6,21.7,334,0,1120,5940,17
486.75,2.110,-17.7,21.7,335,0,1122,5951,17
486.03,2.110,-17.8,21.6,335,0,1124,5962,16
485.20,2.110,-17.9,21.6,335,0,1126,5975,16
484.14,2.110,-18.0,21.5,335,0,1128,5991,16
483.43,2.110,-18.1,21.5,335,0,1130,6002,16
482.61,2.110,-18.2,21.5,335,0,1132,6015,15
481.78,2.110,-18.4,21.4,335,0,1134,6027,13
481.08,2.120,-18.5,21.3,335,0,1136,6038,12
480.37,2.120,-18.5,21.3,335,0,1138,6049,11
479.43,2.120,-18.5,21.2,335,0,1140,6064,10
478.97,2.120,-18.5,21.2,335,0,1142,6071,9
478.27,2.120,-18.5,21.2,335,0,1144,6082,8
477.57,2.120,-18.6,21.1,335,0,1146,6093,8
476.87,2.110,-18.6,21.0,335,0,1148,6104,7
475.94,2.100,-18.7,20.9,335,0,1150,6118,7
474.89,2.090,-18.9,20.7,335,0,1152,6135,7
474.20,2.090,-19.0,20.6,335,0,1154,6146,6
473.50,2.080,-19.1,20.6,335,0,1156,6157,6
472.69,2.070,-19.3,20.5,335,0,1158,6169,6
472.00,2.060,-19.3,20.4,335,0,1160,6180,6
471.31,2.040,-19.4,20.3,335,0,1162,6191,6
470.51,2.040,-19.4,20.2,335,0,1164,6204,7
469.82,2.030,-19.4,20.1,335,0,1166,6215,7
469.02,2.030,-19.5,20.1,335,0,1168,6227,9
468.21,2.030,-19.7,20.0,335,0,1170,6240,11
467.41,2.030,-19.7,19.9,335,0,1172,6253,13
466.62,2.020,-19.8,19.8,335,0,1174,6265,14
465.71,2.020,-19.9,19.7,335,0,1176,6280,15
465.14,2.010,-20.0,19.6,335,0,1178,6289,16
464.46,2.010,-20.0,19.6,335,2,1180,6300,16
463.66,2.000,-20.2,19.6,335,0,1182,6312,17
462.87,1.980,-20.3,19.5,335,0,1184,6325,17
461.97,1.980,-20.4,19.4,335,0,1186,6340,17
460.96,1.970,-20.5,19.4,335,0,1188,6356,18
460.51,1.950,-20.6,19.3,335,0,1190,6363,18
459.94,1.950,-20.7,19.3,335,0,1192,6372,19
459.27,1.940,-20.8,19.2,335,0,1194,6383,19
458.60,1.940,-20.8,19.2,334,0,1196,6394,19
457.93,1.940,-20.9,19.2,334,0,1198,6405,19
457.03,1.930,-21.1,19.1,334,0,1200,6419,19
456.36,1.930,-21.2,19.0,334,0,1202,6430,19
455.70,1.920,-21.3,19.0,334,0,1204,6441,20
454.92,1.900,-21.5,19.0,333,0,1206,6453,20
454.25,1.900,-21.5,19.0,333,0,1208,6464,20
453.48,1.900,-21.6,19.0,333,0,1210,6477,20
452.59,1.900,-21.7,18.9,333,0,1212,6491,21
452.15,1.900,-21.8,18.9,333,0,1214,6498,21
451.49,1.900,-21.9,18.9,333,0,1216,6509,21
450.72,1.900,-22.1,18.9,333,0,1218,6521,22
450.06,1.890,-22.1,18.8,333,0,1220,6532,22
449.18,1.890,-22.2,18.8,332,0,1222,6547,22
448.19,1.890,-22.4,18.8,332,0,1224,6563,22
447.65,1.880,-22.5,18.8,332,0,1226,6572,23
446.99,1.880,-22.6,18.8,332,0,1228,6582,23
446.23,1.880,-22.7,18.8,332,0,1230,6595,23
445.47,1.890,-22.8,18.7,332,0,1232,6608,23
444.71,1.920,-22.9,18.7,332,0,1234,6620,23
443.73,1.930,-23.0,18.8,332,0,1236,6636,24
443.08,1.930,-23.1,18.8,331,0,1238,6647,24
442.32,1.930,-23.2,18.8,331,0,1240,6659,24
441.68,1.930,-23.4,18.8,331,0,1242,6670,24
441.03,1.930,-23.5,18.8,331,0,1244,6681,24
440.38,1.930,-23.5,18.8,331,0,1246,6692,25
439.52,1.930,-23.6,18.8,330,0,1248,6706,25
438.99,1.930,-23.7,18.8,330,0,1250,6715,25
438.35,1.920,-23.7,18.7,330,0,1252,6725,25
437.70,1.920,-23.8,18.7,330,0,1254,6736,24
437.06,1.910,-23.9,18.7,330,0,1256,6747,24
436.32,1.910,-24.0,18.7,330,0,1258,6759,24
435.57,1.910,-24.1,18.7,329,0,1260,6772,24
435.04,1.910,-24.2,18.7,329,0,1262,6781,23
434.30,1.910,-24.3,18.7,329,0,1264,6793,23
433.66,1.920,-24.4,18.8,329,0,1266,6804,23
433.13,1.920,-24.4,18.8,328,0,1268,6813,23
432.50,1.930,-24.5,18.9,328,0,1270,6823,23
431.87,1.940,-24.6,19.0,328,0,1272,6834,22
431.13,1.940,-24.6,19.0,327,0,1274,6846,22
430.39,1.940,-24.7,19.0,327,0,1276,6859,22
429.76,1.940,-24.7,19.1,327,0,1278,6869,22
429.24,1.950,-24.8,19.1,327,0,1280,6878,22
428.51,1.940,-24.9,19.1,327,0,1282,6891,22
427.88,1.960,-25.0,19.1,327,0,1284,6901,22
427.25,1.960,-25.0,19.1,326,0,1286,6912,22
426.63,1.960,-25.1,19.0,326,0,1288,6923,22
426.00,1.960,-25.2,19.0,326,0,1290,6933,22
425.38,1.940,-25.4,19.0,326,0,1292,6944,22
424.65,1.940,-25.5,19.0,326,0,1294,6956,23
424.03,1.940,-25.5,19.0,326,0,1296,6967,23
423.41,1.940,-25.7,19.0,326,0,1298,6978,23
422.79,1.940,-25.8,19.0,326,0,1300,6988,23
422.27,1.930,-26.0,19.0,325,0,1302,6997,23
421.55,1.930,-26.0,19.0,325,0,1304,7009,23
420.73,1.920,-26.1,19.0,325,0,1306,7024,23
419.91,1.920,-26.2,19.0,325,0,1308,7038,23
419.50,1.910,-26.2,19.0,325,0,1310,7045,23
418.89,1.910,-26.3,19.1,325,0,1312,7055,23
418.27,1.910,-26.4,19.1,325,0,1314,7066,23
417.66,1.910,-26.5,19.1,324,0,1316,7077,23
417.05,1.900,-26.6,19.2,324,0,1318,7087,24
416.44,1.910,-26.7,19.2,324,0,1320,7098,24
415.73,1.910,-26.9,19.3,324,0,1322,7110,24
414.92,1.900,-27.0,19.3,324,0,1324,7124,24
414.21,1.910,-27.1,19.4,324,0,1326,7136,24
413.60,1.900,-27.2,19.4,324,0,1328,7147,24
412.79,1.900,-27.4,19.5,324,0,1330,7161,24
412.09,1.900,-27.5,19.6,324,0,1332,7173,24
411.59,1.900,-27.5,19.6,323,0,1334,7182,25
410.88,1.900,-27.6,19.7,323,0,1336,7194,25
410.28,1.870,-27.7,19.7,323,0,1338,7205,25
409.58,1.870,-27.9,19.8,323,0,1340,7217,25
408.88,1.870,-28.0,19.9,323,0,1342,7229,25
408.18,1.870,-28.1,19.9,323,0,1344,7242,25
407.59,1.870,-28.2,20.0,323,0,1346,7252,25
406.99,1.860,-28.3,20.0,323,0,1348,7263,25
406.49,1.850,-28.4,20.1,323,0,1350,7271,26
406.00,1.850,-28.5,20.1,323,0,1352,7280,26
405.40,1.850,-28.6,20.1,323,0,1354,7291,26
404.81,1.840,-28.7,20.1,323,0,1356,7301,26
404.41,1.830,-28.7,20.0,323,0,1358,7308,26
403.82,1.830,-28.8,20.0,323,0,1360,7319,25
403.23,1.820,-28.8,20.0,323,0,1362,7329,25
402.74,1.820,-28.9,20.0,323,0,1364,7338,25
402.15,1.820,-29.1,19.9,323,0,1366,7348,25
401.66,1.800,-29.2,19.9,323,0,1368,7357,26
401.07,1.790,-29.3,19.9,323,0,1370,7368,26
400.39,1.790,-29.4,19.9,323,0,1372,7380,26
399.80,1.790,-29.5,19.9,323,0,1374,7390,26
399.31,1.790,-29.5,19.9,323,0,1376,7399,26
398.63,1.790,-29.6,19.9,323,0,1378,7411,26
398.05,1.780,-29.7,20.0,323,0,1380,7422,26
397.37,1.780,-29.9,20.0,323,0,1382,7434,26
396.59,1.780,-30.1,20.1,323,0,1384,7448,26
395.82,1.770,-30.2,20.1,323,0,1386,7462,26
395.24,1.750,-30.2,20.2,323,0,1388,7472,26
394.76,1.740,-30.3,20.3,323,0,1390,7481,26
394.28,1.740,-30.3,20.3,323,0,1392,7489,26
393.70,1.740,-30.4,20.3,323,0,1394,7500,26
393.03,1.740,-30.6,20.4,323,0,1396,7512,26
392.45,1.700,-30.7,20.4,324,0,1398,7522,26
391.88,1.700,-30.7,20.5,324,0,1400,7533,26
391.21,1.690,-30.8,20.6,324,0,1402,7545,25
390.63,1.670,-30.9,20.6,324,0,1404,7555,25
390.06,1.660,-30.9,20.7,324,0,1406,7566,25
389.49,1.660,-31.0,20.7,324,0,1408,7576,25
388.92,1.640,-31.1,20.7,324,0,1410,7586,24
388.26,1.640,-31.1,20.7,324,0,1412,7598,24
387.50,1.630,-31.2,20.7,324,0,1414,7612,23
386.74,1.610,-31.2,20.7,324,0,1416,7626,23
386.27,1.600,-31.3,20.8,325,0,1418,7635,23
385.80,1.600,-31.3,20.8,325,0,1420,7643,22
385.24,1.580,-31.3,20.8,325,0,1422,7654,22
384.77,1.570,-31.3,20.9,325,0,1424,7662,22
384.20,1.560,-31.4,20.9,325,0,1426,7673,22
383.64,1.550,-31.5,20.9,325,0,1428,7683,22
383.17,1.550,-31.6,20.9,325,0,1430,7692,22
382.52,1.540,-31.7,21.0,325,0,1432,7704,22
381.96,1.530,-31.8,21.0,326,0,1434,7714,22
381.49,1.520,-31.9,21.0,326,0,1436,7723,23
380.93,1.520,-32.0,21.0,326,0,1438,7733,23
380.28,1.510,-32.1,21.0,326,0,1440,7745,23
379.82,1.500,-32.1,21.1,326,0,1442,7754,23
379.17,1.500,-32.2,21.1,326,0,1444,7766,23
378.62,1.500,-32.3,21.1,326,0,1446,7776,23
378.06,1.500,-32.4,21.1,326,0,1448,7787,23
377.60,1.490,-32.5,21.1,326,0,1450,7795,23
377.14,1.490,-32.5,21.1,326,0,1452,7804,23
376.68,1.480,-32.6,21.1,326,0,1454,7812,23
376.04,1.480,-32.7,21.1,326,0,1456,7824,23
375.49,1.480,-32.8,21.1,327,0,1458,7835,23
374.94,1.470,-32.9,21.1,327,0,1460,7845,23
374.21,1.470,-33.0,21.1,327,0,1462,7859,23
373.57,1.470,-33.1,21.1,327,0,1464,7871,23
373.02,1.470,-33.2,21.1,327,0,1466,7881,23
372.47,1.470,-33.3,21.2,327,0,1468,7891,23
371.93,1.460,-33.4,21.2,327,0,1470,7902,23
371.47,1.460,-33.4,21.2,327,0,1472,7910,23
370.93,1.460,-33.5,21.2,327,0,1474,7921,23
370.39,1.460,-33.6,21.2,327,0,1476,7931,23
369.85,1.450,-33.6,21.2,327,0,1478,7941,23
369.21,1.450,-33.8,21.3,327,0,1480,7953,23
368.58,1.440,-33.9,21.2,327,0,1482,7965,23
368.04,1.440,-33.9,21.3,327,0,1484,7975,23
367.51,1.440,-34.1,21.3,327,0,1486,7986,23
367.06,1.430,-34.2,21.3,327,0,1488,7994,23
366.61,1.440,-34.2,21.3,327,0,1490,8003,23
365.98,1.430,-34.2,21.4,327,0,1492,8015,23
365.45,1.420,-34.3,21.4,327,0,1494,8025,23
364.91,1.420,-34.4,21.5,327,0,1496,8035,23
364.38,1.420,-34.5,21.5,326,0,1498,8045,24
363.85,1.420,-34.6,21.6,326,0,1500,8056,24
363.40,1.420,-34.6,21.6,326,0,1502,8064,24
362.87,1.420,-34.7,21.7,326,0,1504,8074,24
362.43,1.420,-34.8,21.7,326,0,1506,8083,24
361.90,1.420,-34.9,21.7,326,0,1508,8093,24
361.19,1.420,-35.0,21.8,326,0,1510,8107,24
360.49,1.420,-35.1,21.8,326,0,1512,8120,24
360.05,1.420,-35.2,21.8,326,2,1514,8129,24
359.61,1.420,-35.2,21.8,326,0,1516,8137,24
359.17,1.420,-35.2,21.8,325,0,1518,8146,23
358.73,1.420,-35.3,21.8,325,0,1520,8154,23
358.20,1.420,-35.2,21.9,325,0,1522,8165,23
357.68,1.410,-35.3,21.9,325,0,1524,8175,23
357.33,1.400,-35.3,21.9,325,0,1526,8182,22
356.89,1.400,-35.3,21.9,325,0,1528,8190,22
356.37,1.400,-35.4,21.9,325,0,1530,8200,21
355.94,1.390,-35.4,22.0,325,0,1532,8209,21
355.59,1.390,-35.5,22.0,325,0,1534,8216,21
354.98,1.390,-35.6,22.0,324,0,1536,8227,21
354.38,1.390,-35.7,22.0,324,0,1538,8239,20
353.77,1.390,-35.8,22.0,324,0,1540,8251,20
353.25,1.390,-35.9,22.0,324,0,1542,8261,20
352.82,1.390,-36.0,21.9,324,0,1544,8270,20
352.31,1.390,-36.0,21.9,324,0,1546,8280,20
351.62,1.390,-36.1,21.9,324,0,1548,8294,19
351.19,1.390,-36.1,21.9,324,0,1550,8302,19
350.59,1.390,-36.1,21.8,324,0,1552,8314,19
350.08,1.390,-36.2,21.8,324,0,1554,8324,18
349.65,1.390,-36.2,21.8,324,0,1556,8333,18
349.22,1.380,-36.2,21.8,324,0,1558,8341,18
348.71,1.380,-36.2,21.7,324,0,1560,8351,17
348.37,1.380,-36.2,21.7,324,0,1562,8358,17
348.03,1.380,-36.2,21.7,324,0,1564,8365,17
347.69,1.380,-36.2,21.7,324,0,1566,8371,17
347.27,1.380,-36.3,21.7,324,0,1568,8380,17
346.84,1.380,-36.4,21.7,324,0,1570,8388,16
346.25,1.380,-36.5,21.7,324,0,1572,8400,16
345.91,1.380,-36.6,21.7,324,0,1574,8407,16
345.41,1.390,-36.7,21.7,324,0,1576,8417,16
344.82,1.400,-36.8,21.7,324,0,1578,8429,16
344.23,1.400,-36.7,21.8,324,0,1580,8441,16
343.64,1.390,-36.8,21.8,324,0,1582,8453,15
342.89,1.410,-36.9,21.8,324,0,1584,8468,15
342.55,1.410,-36.9,21.9,323,0,1586,8475,15
342.13,1.410,-37.0,21.9,323,0,1588,8483,15
341.63,1.410,-37.0,21.9,323,0,1590,8493,15
341.22,1.410,-37.0,22.0,323,0,1592,8502,15
340.88,1.410,-37.1,22.0,323,0,1594,8508,14
340.39,1.410,-37.2,22.0,323,0,1596,8518,14
340.05,1.410,-37.2,22.0,323,0,1598,8525,14
339.64,1.410,-37.3,22.0,323,0,1600,8534,14
339.22,1.410,-37.6,21.9,323,0,1602,8542,14
338.81,1.410,-37.6,21.9,323,0,1604,8551,14
338.40,1.410,-37.6,21.9,322,0,1606,8559,14
337.82,1.410,-37.7,21.9,322,0,1608,8571,14
337.32,1.410,-37.7,21.9,322,0,1610,8581,14
336.83,1.410,-37.7,21.9,322,0,1612,8591,14
336.34,1.410,-37.8,21.9,322,0,1614,8601,13
335.85,1.420,-37.8,21.8,322,0,1616,8611,13
335.35,1.420,-37.9,21.9,322,0,1618,8621,13
334.78,1.430,-37.9,21.9,322,0,1620,8633,13
334.45,1.420,-38.0,21.9,322,0,1622,8640,12
333.96,1.420,-38.0,22.0,322,0,1624,8650,12
333.39,1.420,-38.2,22.0,321,0,1626,8662,12
332.83,1.420,-38.2,22.1,321,0,1628,8673,12
332.26,1.420,-38.2,22.2,321,0,1630,8685,12
331.61,1.420,-38.3,22.3,321,0,1632,8698,11
331.20,1.410,-38.3,22.4,321,2,1634,8707,11
330.72,1.410,-38.4,22.5,321,0,1636,8717,11
330.24,1.410,-38.6,22.6,321,0,1638,8727,11
329.83,1.400,-38.7,22.7,321,0,1640,8735,11
329.51,1.400,-38.8,22.7,320,0,1642,8742,11
329.03,1.400,-38.8,22.8,320,0,1644,8752,11
328.55,1.400,-38.9,22.9,320,0,1646,8762,11
328.15,1.400,-39.0,23.0,320,0,1648,8771,10
327.75,1.400,-39.1,23.1,320,0,1650,8779,10
327.35,1.400,-39.2,23.2,320,0,1652,8787,10
326.87,1.400,-39.2,23.3,320,0,1654,8797,10
326.31,1.400,-39.3,23.4,320,0,1656,8809,10
325.99,1.390,-39.3,23.5,320,0,1658,8816,10
325.59,1.390,-39.4,23.5,320,0,1660,8824,10
325.12,1.390,-39.4,23.6,320,0,1662,8834,10
324.72,1.390,-39.5,23.6,320,0,1664,8842,10
324.32,1.390,-39.6,23.6,320,0,1666,8851,10
323.77,1.390,-39.7,23.6,320,0,1668,8862,10
323.37,1.380,-39.8,23.5,320,0,1670,8871,10
322.90,1.370,-39.9,23.5,320,0,1672,8881,10
322.35,1.370,-40.0,23.5,320,0,1674,8892,10
321.88,1.370,-40.1,23.4,320,0,1676,8902,10
321.41,1.360,-40.1,23.4,320,0,1678,8912,10
320.78,1.360,-40.3,23.3,320,0,1680,8926,10
320.31,1.360,-40.4,23.3,320,0,1682,8936,11
319.84,1.350,-40.4,23.1,320,0,1684,8946,11
319.37,1.350,-40.5,23.0,321,0,1686,8956,11
318.90,1.350,-40.7,22.8,321,0,1688,8966,11
318.44,1.340,-40.7,22.8,321,0,1690,8976,11
317.89,1.340,-40.8,23.0,321,0,1692,8987,11
317.58,1.340,-40.9,23.0,321,0,1694,8994,11
317.12,1.340,-41.0,23.0,321,0,1696,9004,11
316.73,1.340,-41.1,23.1,321,0,1698,9012,11
316.35,1.340,-41.1,23.1,321,0,1700,9021,11
315.81,1.340,-41.1,23.1,321,0,1702,9032,12
315.11,1.340,-41.3,23.1,321,0,1704,9047,12
314.80,1.340,-41.4,23.1,321,0,1706,9054,12
314.42,1.340,-41.5,23.2,321,0,1708,9062,12
314.04,1.330,-41.6,23.2,321,0,1710,9070,12
313.65,1.340,-41.6,23.3,321,0,1712,9079,12
313.20,1.320,-41.6,23.3,321,0,1714,9088,12
312.51,1.320,-41.7,23.3,321,0,1716,9103,12
312.13,1.320,-41.8,23.3,321,0,1718,9112,12
311.59,1.320,-41.9,23.3,321,0,1720,9123,12
310.99,1.320,-42.0,23.3,321,0,1722,9136,12
310.30,1.320,-42.1,23.3,321,0,1724,9151,12
309.62,1.320,-42.2,23.3,321,0,1726,9166,12
308.87,1.320,-42.3,23.3,321,0,1728,9183,12
308.57,1.300,-42.4,23.4,321,0,1730,9189,12
308.11,1.300,-42.5,23.4,321,0,1732,9199,12
307.66,1.300,-42.7,23.5,321,0,1734,9209,12
307.29,1.300,-42.9,23.6,320,0,1736,9217,12
306.91,1.290,-43.0,23.6,320,0,1738,9225,12
306.46,1.290,-43.0,23.7,320,0,1740,9235,12
306.16,1.280,-43.1,23.8,320,0,1742,9242,12
305.72,1.280,-43.1,23.9,320,0,1744,9252,12
305.27,1.280,-43.2,24.0,320,0,1746,9262,12
304.90,1.270,-43.2,24.1,320,0,1748,9270,12
304.60,1.270,-43.4,24.1,320,0,1750,9276,12
303.93,1.260,-43.5,24.2,320,0,1752,9291,12
303.34,1.250,-43.6,24.2,320,0,1754,9304,12
302.82,1.250,-43.7,24.3,320,0,1756,9316,12
302.30,1.250,-43.9,24.3,320,0,1758,9327,12
301.86,1.230,-43.8,24.4,320,0,1760,9337,12
301.27,1.220,-43.9,24.4,319,0,1762,9350,12
300.54,1.220,-44.1,24.4,319,0,1764,9367,12
300.17,1.210,-44.2,24.5,319,0,1766,9375,13
299.73,1.210,-44.3,24.5,319,0,1768,9385,13
299.29,1.200,-44.5,24.5,319,0,1770,9394,13
298.85,1.190,-44.7,24.5,319,0,1772,9404,13
298.49,1.200,-44.7,24.5,319,0,1774,9412,13
297.98,1.200,-44.8,24.6,319,0,1776,9424,13
297.69,1.200,-44.8,24.6,319,0,1778,9430,13
297.25,1.190,-44.9,24.6,319,0,1780,9440,13
296.74,1.190,-45.1,24.6,318,0,1782,9452,13
296.31,1.190,-45.2,24.6,318,0,1784,9461,13
295.88,1.190,-45.3,24.6,318,0,1786,9471,13
295.37,1.190,-45.3,24.7,318,0,1788,9483,14
295.01,1.190,-45.4,24.7,318,0,1790,9491,14
294.58,1.190,-45.5,24.6,318,0,1792,9500,14
294.00,1.190,-45.6,24.7,318,0,1794,9513,14
293.43,1.190,-45.7,24.7,318,0,1796,9526,14
292.86,1.190,-45.8,24.7,317,0,1798,9539,14
292.14,1.190,-46.0,24.7,317,0,1800,9556,14
291.79,1.180,-46.1,24.6,317,0,1802,9564,14
291.36,1.200,-46.1,24.6,317,0,1804,9574,14
290.93,1.190,-46.3,24.6,317,0,1806,9583,14
290.51,1.190,-46.3,24.6,317,0,1808,9593,14
290.15,1.190,-46.3,24.6,317,0,1810,9601,14
289.73,1.190,-46.4,24.7,316,0,1812,9611,14
289.30,1.190,-46.5,24.7,316,0,1814,9621,15
288.88,1.190,-46.7,24.7,316,0,1816,9630,15
288.39,1.190,-46.9,24.6,316,0,1818,9642,15
287.97,1.190,-46.9,24.6,316,0,1820,9651,15
287.54,1.190,-47.0,24.6,316,0,1822,9661,15
287.12,1.190,-47.0,24.6,316,0,1824,9671,15
286.56,1.190,-47.2,24.5,316,0,1826,9684,15
286.07,1.200,-47.3,24.5,316,0,1828,9695,15
285.59,1.190,-47.4,24.4,316,0,1830,9706,15
285.10,1.190,-47.5,24.4,316,0,1832,9718,15
284.68,1.190,-47.5,24.3,316,0,1834,9727,15
284.33,1.190,-47.6,24.2,316,0,1836,9735,15
283.71,1.190,-47.8,24.1,315,0,1838,9750,15
283.16,1.180,-47.9,24.0,315,0,1840,9763,15
282.74,1.180,-48.0,24.0,315,0,1842,9772,15
282.33,1.180,-48.2,23.9,315,0,1844,9782,15
281.98,1.170,-48.2,23.9,315,0,1846,9790,15
281.64,1.170,-48.2,23.8,315,0,1848,9798,16
281.16,1.170,-48.3,23.8,315,0,1850,9809,16
280.68,1.160,-48.4,23.8,315,0,1852,9821,16
280.34,1.160,-48.4,23.8,315,0,1854,9829,16
279.92,1.160,-48.5,23.7,315,0,1856,9838,16
279.45,1.160,-48.6,23.7,315,0,1858,9849,16
279.04,1.160,-48.7,23.7,314,0,1860,9859,16
278.63,1.160,-48.8,23.7,314,0,1862,9869,16
278.22,1.160,-48.9,23.7,314,0,1864,9878,16
277.88,1.160,-49.0,23.6,314,0,1866,9886,16
277.48,1.160,-49.1,23.6,314,0,1868,9896,16
277.00,1.160,-49.1,23.6,314,0,1870,9907,16
276.53,1.150,-49.1,23.7,314,0,1872,9918,16
275.92,1.140,-49.3,23.6,314,0,1874,9933,16
275.38,1.140,-49.5,23.6,314,0,1876,9946,16
274.85,1.140,-49.6,23.6,314,0,1878,9958,16
274.38,1.130,-49.8,23.6,314,0,1880,9970,16
273.91,1.130,-49.9,23.5,314,0,1882,9981,16
273.51,1.120,-49.9,23.5,314,0,1884,9990,16
273.11,1.120,-50.0,23.5,314,0,1886,10000,16
272.71,1.120,-50.0,23.5,314,0,1888,10009,16
272.31,1.120,-50.0,23.5,314,0,1890,10019,16
