
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-06-13,AEMET,1.0,Cesar Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6a,6a10006

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2001-11-07,11:15:00
* SOFTWARE: SNDPRO 1.32
* TROPOPAUSE IN MB 220
* 

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
549.00,2.590,-11.9,7.0,47,0,950,5064,29
548.47,2.610,-11.9,7.0,48,0,952,5072,29
547.80,2.610,-12.0,7.0,50,0,954,5081,29
547.00,2.590,-12.0,6.9,50,0,956,5092,28
546.33,2.590,-12.1,6.8,51,0,958,5102,28
545.80,2.590,-12.1,6.6,51,0,960,5109,28
545.00,2.590,-12.1,6.3,52,0,962,5120,28
544.33,2.580,-12.2,6.0,51,0,964,5130,27
543.67,2.560,-12.3,5.6,51,0,966,5139,27
543.01,2.560,-12.3,5.3,51,0,968,5148,27
542.34,2.550,-12.3,5.0,52,0,970,5158,26
541.68,2.560,-12.3,4.7,53,0,972,5167,26
541.02,2.560,-12.4,4.4,55,0,974,5176,25
540.23,2.560,-12.4,4.2,57,0,976,5187,25
539.44,2.530,-12.5,4.0,60,0,978,5199,24
538.65,2.520,-12.5,3.8,63,0,980,5210,24
537.99,2.520,-12.6,3.7,68,0,982,5219,24
537.33,2.520,-12.7,3.6,72,0,984,5228,23
536.94,2.520,-12.7,3.4,75,0,986,5234,23
536.55,2.480,-12.7,3.3,78,0,988,5240,23
536.02,2.480,-12.8,3.2,81,0,990,5247,23
535.37,2.480,-12.9,3.2,83,0,992,5256,23
534.85,2.470,-13.0,3.1,85,0,994,5264,23
534.46,2.470,-13.0,3.1,86,0,996,5269,23
533.80,2.470,-13.0,3.1,87,0,998,5279,23
533.02,2.470,-13.1,3.2,88,0,1000,5290,23
532.37,2.470,-13.1,3.4,88,0,1002,5299,23
531.85,2.470,-13.2,3.6,88,0,1004,5307,23
531.20,2.480,-13.3,3.8,88,0,1006,5316,23
530.56,2.480,-13.4,4.1,87,0,1008,5325,23
530.17,2.470,-13.4,4.4,86,0,1010,5331,23
529.52,2.470,-13.4,4.8,85,0,1012,5340,23
528.87,2.470,-13.5,5.1,84,0,1014,5349,23
528.36,2.470,-13.6,5.3,83,0,1016,5357,23
527.71,2.470,-13.7,5.4,81,0,1018,5366,23
526.94,2.470,-13.7,5.5,80,0,1020,5377,23
526.56,2.470,-13.8,5.4,78,0,1022,5383,23
526.04,2.470,-13.9,5.2,77,0,1024,5390,23
525.40,2.470,-14.0,5.0,74,0,1026,5399,23
524.76,2.470,-14.1,4.6,72,0,1028,5409,23
524.12,2.460,-14.1,4.2,68,0,1030,5418,23
523.48,2.460,-14.2,3.6,63,0,1032,5427,23
523.10,2.460,-14.2,3.2,57,0,1034,5433,22
522.59,2.450,-14.3,2.8,51,0,1036,5440,21
521.95,2.450,-14.3,2.5,44,0,1038,5449,21
521.44,2.450,-14.4,2.3,34,0,1040,5457,21
520.80,2.450,-14.5,2.2,25,0,1042,5466,21
520.29,2.450,-14.5,2.2,19,0,1044,5473,21
519.79,2.450,-14.5,2.3,13,0,1046,5481,21
519.15,2.440,-14.6,2.5,8,0,1048,5490,21
518.39,2.450,-14.7,2.7,5,0,1050,5501,21
517.76,2.440,-14.8,3.0,3,0,1052,5510,21
517.25,2.440,-14.9,3.2,2,0,1054,5518,21
516.50,2.440,-14.9,3.4,2,0,1056,5529,21
515.87,2.450,-15.0,3.5,2,0,1058,5538,21
515.36,2.440,-15.1,3.7,2,0,1060,5545,21
514.61,2.440,-15.1,3.8,3,0,1062,5557,21
513.86,2.430,-15.3,3.8,4,0,1064,5568,21
513.23,2.440,-15.3,3.8,5,0,1066,5577,21
512.60,2.430,-15.4,3.8,6,0,1068,5586,21
512.10,2.430,-15.5,3.9,8,0,1070,5593,21
511.60,2.420,-15.5,4.1,11,0,1072,5601,21
511.10,2.420,-15.6,4.3,14,0,1074,5608,21
510.48,2.430,-15.6,4.7,17,0,1076,5617,20
509.73,2.420,-15.6,5.0,20,0,1078,5628,20
508.86,2.430,-15.7,5.5,23,0,1080,5641,18
508.49,2.430,-15.7,6.0,26,0,1082,5647,18
507.87,2.460,-15.8,6.6,29,0,1084,5656,18
507.25,2.480,-15.9,7.1,31,0,1086,5665,17
506.63,2.490,-16.0,7.5,33,0,1088,5674,17
506.14,2.500,-16.0,7.9,34,0,1090,5682,17
505.77,2.500,-16.1,8.1,36,0,1092,5687,17
505.03,2.530,-16.1,8.3,37,0,1094,5698,17
504.41,2.560,-16.2,8.4,38,0,1096,5707,17
503.79,2.560,-16.3,8.3,38,0,1098,5717,17
503.18,2.570,-16.4,8.2,39,0,1100,5726,17
502.44,2.590,-16.5,8.1,40,0,1102,5737,16
501.71,2.630,-16.6,7.8,41,0,1104,5748,16
501.22,2.630,-16.6,7.6,42,0,1106,5755,16
500.61,2.650,-16.8,7.3,44,0,1108,5764,16
500.00,2.670,-16.9,7.0,45,3,1110,5773,16
499.87,2.670,-16.9,7.0,45,0,1110,5775,16
499.02,2.690,-16.9,6.8,46,0,1112,5788,16
498.05,2.700,-16.9,6.5,47,0,1114,5803,16
497.20,2.710,-17.0,6.2,48,0,1116,5816,16
496.47,2.720,-17.1,5.9,49,0,1118,5827,15
495.74,2.740,-17.2,5.7,50,0,1120,5838,15
495.14,2.790,-17.3,5.4,51,0,1122,5847,15
494.65,2.790,-17.4,5.2,52,0,1124,5854,15
494.05,2.810,-17.4,5.0,52,0,1126,5863,15
493.45,2.830,-17.5,4.8,53,0,1128,5872,15
492.85,2.830,-17.6,4.6,53,0,1130,5881,15
492.12,2.880,-17.7,4.4,53,0,1132,5892,15
491.40,2.870,-17.7,4.3,54,0,1134,5903,15
490.80,2.870,-17.8,4.2,54,0,1136,5913,15
490.32,2.880,-17.9,4.1,54,0,1138,5920,15
489.85,2.880,-18.0,4.1,55,0,1140,5927,15
489.25,2.890,-18.0,4.2,55,0,1142,5936,15
488.65,2.890,-18.1,4.3,55,0,1144,5945,15
487.94,2.890,-18.2,4.5,55,0,1146,5956,15
487.34,2.920,-18.3,4.7,56,0,1148,5965,15
486.75,2.920,-18.4,4.9,57,0,1150,5975,15
486.15,2.930,-18.5,5.3,58,0,1152,5984,16
485.44,2.930,-18.6,5.7,59,0,1154,5995,16
484.73,2.930,-18.7,6.0,60,0,1156,6005,16
483.90,2.940,-18.8,6.3,61,0,1158,6018,16
483.19,2.940,-18.9,6.4,61,0,1160,6029,16
482.49,2.940,-19.0,6.5,62,0,1162,6040,16
481.90,2.940,-19.0,6.5,61,0,1164,6049,16
481.08,2.910,-19.2,6.4,61,0,1166,6062,16
480.14,2.890,-19.3,6.3,60,0,1168,6076,16
479.32,2.880,-19.4,6.0,58,0,1170,6089,16
478.62,2.880,-19.4,5.8,56,0,1172,6100,16
478.03,2.880,-19.5,5.4,53,0,1174,6109,16
477.33,2.870,-19.6,5.2,50,0,1176,6120,16
476.98,2.870,-19.7,4.9,47,0,1178,6125,16
476.52,2.870,-19.7,4.7,45,0,1180,6133,16
475.82,2.870,-19.8,4.5,44,0,1182,6143,16
475.24,2.870,-19.9,4.3,43,0,1184,6152,16
474.66,2.860,-20.0,4.2,43,0,1186,6162,16
474.20,2.860,-20.1,4.1,44,0,1188,6169,16
473.39,2.850,-20.2,4.0,46,0,1190,6181,16
472.69,2.840,-20.3,4.0,49,0,1192,6192,16
472.12,2.840,-20.3,4.1,52,0,1194,6201,16
471.54,2.840,-20.3,4.2,55,0,1196,6210,16
470.85,2.840,-20.4,4.4,59,0,1198,6221,16
470.28,2.830,-20.4,4.6,62,0,1200,6230,16
469.59,2.820,-20.5,4.9,64,0,1202,6241,16
468.79,2.830,-20.6,5.2,66,0,1204,6254,16
468.10,2.830,-20.7,5.5,67,0,1206,6265,16
467.41,2.830,-20.8,5.8,67,0,1208,6275,16
466.84,2.820,-20.9,6.0,66,0,1210,6284,16
466.05,2.770,-20.9,6.1,64,0,1212,6297,15
465.25,2.750,-21.0,6.3,62,0,1214,6310,15
464.57,2.720,-21.1,6.4,59,0,1216,6320,14
463.89,2.710,-21.1,6.4,56,0,1218,6331,14
463.21,2.710,-21.2,6.4,52,0,1220,6342,14
462.53,2.700,-21.3,6.5,48,0,1222,6353,14
462.19,2.700,-21.3,6.6,46,0,1224,6358,14
461.63,2.650,-21.4,6.7,44,0,1226,6367,14
460.84,2.620,-21.4,6.8,42,0,1228,6380,14
460.17,2.600,-21.5,6.9,41,0,1230,6391,14
459.61,2.530,-21.6,7.1,41,0,1232,6400,14
459.05,2.520,-21.7,7.2,41,0,1234,6409,14
458.49,2.510,-21.8,7.4,41,0,1236,6418,14
458.04,2.490,-21.9,7.6,42,0,1238,6425,14
457.48,2.480,-21.9,7.8,43,0,1240,6434,14
456.81,2.480,-22.0,7.9,44,0,1242,6445,13
456.25,2.450,-22.1,8.1,44,0,1244,6454,13
455.81,2.440,-22.2,8.3,45,0,1246,6461,13
455.25,2.440,-22.3,8.4,46,0,1248,6470,13
454.70,2.440,-22.3,8.4,46,0,1250,6479,14
454.14,2.430,-22.4,8.5,46,0,1252,6488,14
453.59,2.420,-22.5,8.4,46,0,1254,6497,14
453.03,2.420,-22.6,8.4,47,0,1256,6506,14
452.48,2.410,-22.6,8.3,47,0,1258,6514,14
452.04,2.390,-22.7,8.1,48,0,1260,6522,13
451.49,2.360,-22.7,7.9,49,0,1262,6531,14
450.83,2.360,-22.8,7.8,49,0,1264,6541,14
450.28,2.350,-22.9,7.7,50,0,1266,6550,14
449.73,2.340,-23.0,7.7,52,0,1268,6559,15
449.18,2.340,-23.1,7.8,53,0,1270,6568,15
448.41,2.340,-23.2,7.9,54,0,1272,6581,15
447.97,2.340,-23.3,8.2,55,0,1274,6588,15
447.43,2.340,-23.4,8.5,56,0,1276,6597,15
446.66,2.280,-23.5,8.9,56,0,1278,6609,15
445.90,2.270,-23.6,9.3,56,0,1280,6622,16
445.25,2.270,-23.6,9.5,56,0,1282,6632,16
444.60,2.270,-23.7,9.7,56,0,1284,6643,16
444.05,2.270,-23.8,9.9,55,0,1286,6652,16
443.51,2.260,-23.9,9.9,55,0,1288,6661,16
442.97,2.250,-23.9,9.8,56,0,1290,6670,16
442.32,2.240,-24.0,9.6,56,0,1292,6681,15
441.46,2.220,-24.1,9.3,57,0,1294,6695,15
440.60,2.180,-24.2,8.9,58,0,1296,6709,15
440.17,2.180,-24.3,8.6,60,0,1298,6716,15
439.52,2.150,-24.3,8.3,62,0,1300,6727,15
438.88,2.130,-24.5,8.1,64,0,1302,6738,15
438.35,2.120,-24.5,7.9,66,0,1304,6746,15
437.81,2.120,-24.5,7.8,67,0,1306,6755,15
437.17,2.120,-24.6,7.8,68,0,1308,6766,15
436.74,2.120,-24.6,7.9,69,0,1310,6773,15
436.32,2.110,-24.7,8.0,69,0,1312,6780,14
435.68,2.110,-24.7,8.1,69,0,1314,6791,14
434.93,2.100,-24.8,8.2,69,0,1316,6803,14
434.40,2.100,-24.9,8.4,68,0,1318,6812,14
433.87,2.100,-25.0,8.6,67,0,1320,6821,14
433.24,2.100,-25.0,8.9,67,0,1322,6832,14
432.60,2.100,-25.2,9.0,66,0,1324,6842,14
432.08,2.100,-25.3,9.2,66,0,1326,6851,14
431.44,2.100,-25.3,9.4,65,0,1328,6862,14
430.81,2.100,-25.4,9.5,65,0,1330,6872,14
429.97,2.080,-25.5,9.6,66,0,1332,6887,14
429.45,2.080,-25.6,9.7,66,0,1334,6895,14
428.82,2.060,-25.7,9.8,66,0,1336,6906,14
428.09,2.060,-25.9,9.8,67,0,1338,6918,14
427.46,2.050,-25.9,9.8,68,0,1340,6929,14
426.94,2.040,-26.0,9.8,69,0,1342,6938,14
426.52,2.040,-26.0,9.8,70,0,1344,6945,14
425.79,2.040,-26.1,9.8,71,0,1346,6957,14
425.07,2.010,-26.1,9.7,71,0,1348,6970,14
424.55,2.010,-26.2,9.6,72,0,1350,6978,14
424.13,1.990,-26.3,9.4,72,0,1352,6986,13
423.62,1.990,-26.4,9.3,71,0,1354,6994,13
423.10,1.970,-26.5,9.1,70,0,1356,7003,13
422.48,1.970,-26.5,8.8,68,0,1358,7014,14
421.86,1.970,-26.7,8.7,66,0,1360,7024,14
421.24,1.940,-26.8,8.6,63,0,1362,7035,14
420.63,1.930,-26.8,8.5,60,0,1364,7045,14
420.11,1.920,-26.9,8.5,57,0,1366,7054,14
419.40,1.900,-27.0,8.5,53,0,1368,7067,14
418.68,1.900,-27.1,8.6,50,0,1370,7079,14
418.07,1.900,-27.2,8.8,48,0,1372,7089,14
417.46,1.890,-27.2,8.9,46,0,1374,7100,14
416.85,1.890,-27.3,9.2,45,0,1376,7111,14
416.34,1.890,-27.4,9.4,45,0,1378,7119,14
415.83,1.900,-27.5,9.6,46,0,1380,7128,14
415.22,1.900,-27.5,9.7,47,0,1382,7139,14
414.61,1.920,-27.6,9.9,48,0,1384,7149,15
414.11,1.930,-27.6,10.0,50,0,1386,7158,15
413.60,1.930,-27.7,10.2,51,0,1388,7167,15
413.10,1.950,-27.8,10.3,53,0,1390,7175,15
412.59,1.950,-27.9,10.4,54,0,1392,7184,14
412.19,1.960,-28.0,10.4,55,0,1394,7191,14
411.79,1.960,-28.0,10.5,56,0,1396,7198,14
411.39,1.960,-28.1,10.5,57,0,1398,7205,14
410.98,1.960,-28.1,10.5,58,0,1400,7212,14
410.58,1.960,-28.1,10.5,59,0,1402,7219,14
409.68,1.960,-28.1,10.5,59,0,1404,7235,14
408.78,1.960,-28.3,10.5,60,0,1406,7251,14
408.08,1.970,-28.5,10.5,61,0,1408,7263,14
407.69,1.980,-28.6,10.5,61,0,1410,7270,14
407.39,1.980,-28.6,10.5,62,0,1412,7275,14
406.99,1.990,-28.7,10.5,63,0,1414,7282,14
406.59,2.000,-28.7,10.5,63,0,1416,7289,14
406.10,2.000,-28.9,10.5,64,0,1418,7298,14
405.50,2.000,-29.0,10.4,65,0,1420,7308,14
404.91,2.000,-29.1,10.4,66,0,1422,7319,14
404.32,2.000,-29.2,10.3,67,0,1424,7329,14
403.63,2.000,-29.3,10.2,69,0,1426,7342,14
403.04,2.000,-29.4,10.1,70,0,1428,7352,14
402.45,2.000,-29.5,9.8,72,0,1430,7363,15
401.86,2.000,-29.6,9.5,73,0,1432,7373,15
401.37,2.000,-29.6,9.2,74,0,1434,7382,15
400.97,2.000,-29.7,8.8,75,0,1436,7389,15
400.48,2.000,-29.7,8.4,75,0,1438,7397,15
400.09,2.000,-29.8,7.8,74,0,1440,7404,15
400.00,2.000,-29.8,7.8,74,3,1440,7406,15
399.61,2.000,-29.9,7.3,73,0,1442,7413,15
399.12,1.980,-30.0,7.0,70,0,1444,7422,15
398.73,1.980,-30.1,6.7,68,0,1446,7429,15
398.24,1.970,-30.2,6.6,64,0,1448,7437,15
397.76,1.970,-30.3,6.5,60,0,1450,7446,15
397.17,1.970,-30.4,6.6,57,0,1452,7456,15
396.50,1.960,-30.5,6.8,55,0,1454,7469,16
395.82,1.960,-30.6,7.1,53,0,1456,7481,16
395.14,1.960,-30.7,7.6,53,0,1458,7493,16
394.66,1.960,-30.8,8.0,53,0,1460,7502,16
394.28,1.960,-30.9,8.3,53,0,1462,7508,16
393.79,1.960,-30.9,8.5,55,0,1464,7517,16
393.03,1.980,-31.1,8.8,55,0,1466,7531,16
392.26,1.980,-31.2,9.1,56,0,1468,7545,16
391.69,1.980,-31.2,9.3,57,0,1470,7555,16
390.92,1.980,-31.3,9.5,57,0,1472,7569,16
390.06,1.970,-31.5,9.6,58,0,1474,7585,16
389.21,1.970,-31.6,9.7,57,0,1476,7600,16
388.73,1.970,-31.7,9.8,56,0,1478,7609,16
388.26,1.960,-31.8,9.8,56,0,1480,7617,17
387.78,1.950,-31.9,9.9,55,0,1482,7626,17
387.31,1.940,-32.0,10.0,54,0,1484,7635,17
386.74,1.940,-32.1,10.1,53,0,1486,7645,17
385.99,1.940,-32.2,10.2,51,0,1488,7659,18
385.71,1.940,-32.3,10.3,50,0,1490,7664,18
385.24,1.940,-32.4,10.5,49,0,1492,7672,18
384.67,1.930,-32.4,10.6,47,0,1494,7683,18
384.02,1.910,-32.5,10.8,46,0,1496,7695,19
383.45,1.940,-32.6,10.9,46,0,1498,7705,19
382.89,1.920,-32.7,11.0,45,0,1500,7715,19
382.15,1.920,-32.9,11.0,45,0,1502,7729,19
381.40,1.910,-33.0,11.0,45,0,1504,7743,19
380.75,1.920,-33.0,11.0,45,0,1506,7755,19
380.10,1.910,-33.2,10.9,47,0,1508,7767,20
379.45,1.880,-33.4,10.7,48,0,1510,7779,20
378.80,1.860,-33.5,10.6,50,0,1512,7791,20
378.15,1.860,-33.6,10.4,52,0,1514,7803,20
377.51,1.860,-33.6,10.2,55,0,1516,7815,20
376.96,1.860,-33.8,10.0,58,0,1518,7825,20
376.50,1.860,-33.8,9.8,60,0,1520,7834,20
376.04,1.860,-33.8,9.6,63,0,1522,7842,20
375.39,1.850,-33.9,9.3,64,0,1524,7854,19
374.85,1.850,-34.0,9.0,66,0,1526,7865,18
374.30,1.860,-34.1,8.7,67,0,1528,7875,18
373.84,1.880,-34.2,8.4,68,0,1530,7883,18
373.38,1.880,-34.2,8.1,69,0,1532,7892,18
372.84,1.880,-34.3,7.9,69,0,1534,7902,18
372.20,1.880,-34.4,7.7,70,0,1536,7914,18
371.84,1.880,-34.4,7.6,70,0,1538,7921,18
371.29,1.860,-34.6,7.5,71,0,1540,7931,18
370.66,1.880,-34.7,7.5,72,0,1542,7943,18
370.12,1.880,-34.8,7.6,72,0,1544,7953,18
369.48,1.860,-34.9,7.7,73,0,1546,7965,18
368.76,1.850,-35.0,7.8,74,0,1548,7979,18
368.49,1.850,-35.1,7.8,74,0,1550,7984,18
368.13,1.840,-35.1,7.7,74,0,1552,7991,18
367.60,1.840,-35.2,7.7,74,0,1554,8001,18
366.97,1.840,-35.4,7.6,73,0,1556,8013,18
366.34,1.840,-35.5,7.4,72,0,1558,8025,18
365.80,1.840,-35.5,7.2,70,0,1560,8035,18
365.36,1.840,-35.6,7.2,68,0,1562,8043,18
364.73,1.840,-35.8,7.2,66,0,1564,8055,19
364.20,1.840,-35.9,7.2,63,0,1566,8066,19
363.67,1.840,-36.0,7.4,60,0,1568,8076,19
363.14,1.840,-36.0,7.5,58,0,1570,8086,19
362.43,1.840,-36.1,7.8,56,0,1572,8099,19
361.90,1.840,-36.2,8.1,54,0,1574,8110,19
361.28,1.840,-36.3,8.3,53,0,1576,8121,19
360.66,1.840,-36.4,8.5,51,0,1578,8133,20
360.13,1.830,-36.5,8.6,50,0,1580,8143,19
359.61,1.820,-36.6,8.7,49,0,1582,8154,19
358.99,1.830,-36.7,8.8,49,0,1584,8165,19
358.38,1.840,-36.9,8.8,48,0,1586,8177,19
357.77,1.840,-37.0,8.8,47,0,1588,8189,19
357.24,1.830,-37.1,8.9,47,0,1590,8199,19
356.63,1.820,-37.1,9.1,47,0,1592,8211,19
355.94,1.820,-37.3,9.2,46,0,1594,8225,20
355.33,1.820,-37.4,9.4,46,0,1596,8236,20
354.90,1.820,-37.5,9.7,45,0,1598,8245,20
354.38,1.820,-37.5,10.0,44,0,1600,8255,20
353.77,1.780,-37.6,10.1,44,0,1602,8267,20
353.17,1.810,-37.7,10.3,43,0,1604,8278,19
352.65,1.810,-37.8,10.4,42,0,1606,8289,19
352.13,1.810,-37.8,10.5,41,0,1608,8299,19
351.62,1.810,-38.0,10.5,39,0,1610,8309,19
351.10,1.800,-38.1,10.5,38,0,1612,8319,19
350.59,1.810,-38.1,10.4,38,0,1614,8329,19
350.08,1.810,-38.2,10.4,37,0,1616,8339,19
349.65,1.810,-38.3,10.3,37,0,1618,8347,19
349.22,1.810,-38.4,10.2,38,0,1620,8356,19
348.71,1.800,-38.4,10.0,38,0,1622,8366,19
348.12,1.800,-38.5,9.9,39,0,1624,8378,19
347.61,1.800,-38.6,9.8,41,0,1626,8388,19
347.18,1.800,-38.7,9.7,43,0,1628,8396,19
346.59,1.810,-38.8,9.7,45,0,1630,8408,19
345.91,1.790,-38.9,9.7,47,0,1632,8421,19
345.41,1.780,-39.0,9.7,49,0,1634,8431,19
344.73,1.800,-39.1,9.7,50,0,1636,8445,19
344.06,1.820,-39.2,9.8,51,0,1638,8458,19
343.39,1.830,-39.4,10.0,52,0,1640,8471,19
342.80,1.830,-39.5,10.1,53,0,1642,8483,19
342.30,1.830,-39.6,10.3,53,0,1644,8493,19
341.55,1.820,-39.7,10.5,53,0,1646,8508,19
340.88,1.820,-39.8,10.7,52,0,1648,8521,18
340.30,1.820,-39.9,10.9,51,0,1650,8533,18
339.72,1.790,-40.0,11.0,50,0,1652,8545,18
339.14,1.790,-40.1,11.2,49,0,1654,8556,18
338.64,1.790,-40.2,11.3,49,0,1656,8566,18
338.31,1.790,-40.3,11.3,48,0,1658,8573,18
337.90,1.780,-40.3,11.4,48,0,1660,8581,18
337.49,1.780,-40.4,11.4,48,0,1662,8590,19
337.08,1.780,-40.6,11.4,48,0,1664,8598,19
336.67,1.780,-40.6,11.4,48,0,1666,8606,19
336.34,1.780,-40.6,11.4,48,0,1668,8613,19
335.76,1.780,-40.8,11.5,49,0,1670,8625,19
335.19,1.780,-40.9,11.5,49,0,1672,8636,19
334.70,1.760,-41.0,11.6,50,0,1674,8646,19
334.21,1.780,-41.0,11.6,50,0,1676,8656,19
333.64,1.770,-41.1,11.6,51,0,1678,8668,20
333.07,1.750,-41.2,11.5,51,0,1680,8679,20
332.58,1.750,-41.3,11.4,52,0,1682,8689,20
332.09,1.760,-41.4,11.3,52,0,1684,8699,20
331.69,1.760,-41.5,11.2,53,0,1686,8708,21
331.28,1.760,-41.5,11.0,54,0,1688,8716,20
330.72,1.750,-41.6,10.8,56,0,1690,8727,20
329.91,1.750,-41.7,10.6,57,0,1692,8744,20
329.11,1.740,-41.8,10.5,59,0,1694,8760,20
328.55,1.740,-41.9,10.4,60,0,1696,8772,20
327.99,1.750,-42.0,10.4,62,0,1698,8784,20
327.51,1.750,-42.1,10.4,63,0,1700,8794,20
327.11,1.740,-42.2,10.4,63,0,1702,8802,20
326.79,1.740,-42.3,10.5,64,0,1704,8808,20
326.39,1.740,-42.4,10.5,64,0,1706,8817,20
325.91,1.720,-42.5,10.4,64,0,1708,8827,20
325.35,1.680,-42.5,10.4,64,0,1710,8838,20
324.80,1.680,-42.6,10.2,64,0,1712,8850,21
324.16,1.680,-42.7,10.0,64,0,1714,8863,21
323.37,1.680,-42.8,9.8,64,0,1716,8879,21
322.90,1.660,-42.9,9.5,64,0,1718,8889,21
322.43,1.660,-43.0,9.2,64,0,1720,8899,22
321.96,1.660,-43.2,9.0,64,0,1722,8909,22
321.56,1.650,-43.2,8.8,64,0,1724,8917,22
321.25,1.630,-43.3,8.6,64,0,1726,8924,22
320.78,1.630,-43.3,8.5,65,0,1728,8934,22
320.15,1.630,-43.5,8.5,66,0,1730,8947,22
319.61,1.640,-43.6,8.5,67,0,1732,8958,22
319.14,1.630,-43.7,8.6,68,0,1734,8968,23
318.67,1.630,-43.8,8.7,70,0,1736,8978,23
318.13,1.610,-43.9,8.8,72,0,1738,8989,23
317.51,1.610,-44.0,9.0,73,0,1740,9002,23
317.12,1.610,-44.2,9.2,74,0,1742,9011,23
316.65,1.610,-44.3,9.4,75,0,1744,9020,23
316.27,1.620,-44.4,9.4,76,0,1746,9029,24
315.88,1.590,-44.5,9.5,76,0,1748,9037,24
315.57,1.590,-44.5,9.5,76,0,1750,9043,24
315.19,1.590,-44.6,9.4,76,0,1752,9051,24
314.65,1.590,-44.7,9.3,75,0,1754,9063,24
314.11,1.590,-44.7,9.2,74,0,1756,9074,24
313.58,1.580,-44.8,9.0,72,0,1758,9086,25
313.04,1.570,-45.0,8.8,71,0,1760,9097,25
312.51,1.570,-45.0,8.7,70,0,1762,9109,25
311.97,1.560,-45.1,8.6,68,0,1764,9120,25
311.59,1.560,-45.2,8.6,67,0,1766,9128,25
311.06,1.550,-45.3,8.6,65,0,1768,9140,26
310.53,1.550,-45.5,8.7,64,0,1770,9151,26
310.00,1.550,-45.5,8.8,63,0,1772,9162,26
309.40,1.560,-45.6,9.0,62,0,1774,9175,26
308.72,1.570,-45.6,9.1,61,0,1776,9190,26
308.34,1.570,-45.7,9.3,60,0,1778,9198,26
307.89,1.550,-45.8,9.3,60,0,1780,9208,25
307.44,1.550,-45.9,9.4,59,0,1782,9218,25
306.84,1.550,-46.1,9.4,58,0,1784,9231,24
306.31,1.560,-46.1,9.4,58,0,1786,9242,24
305.79,1.560,-46.2,9.4,57,0,1788,9253,23
305.42,1.560,-46.3,9.3,57,0,1790,9261,23
305.12,1.550,-46.3,9.3,57,0,1792,9268,22
304.67,1.540,-46.4,9.3,57,0,1794,9278,22
304.30,1.540,-46.4,9.2,57,0,1796,9286,22
303.93,1.540,-46.5,9.2,57,0,1798,9294,22
303.56,1.530,-46.6,9.2,57,0,1800,9302,22
303.11,1.520,-46.6,9.2,56,0,1802,9312,22
302.67,1.510,-46.7,9.2,56,0,1804,9321,22
302.15,1.500,-46.8,9.2,55,0,1806,9333,21
301.71,1.500,-46.9,9.1,53,0,1808,9342,21
301.34,1.490,-47.0,9.0,52,0,1810,9351,21
300.98,1.490,-47.0,8.9,50,0,1812,9359,21
300.39,1.460,-47.1,8.8,48,0,1814,9372,21
300.00,1.460,-47.2,8.8,46,3,1816,9380,21
299.95,1.460,-47.2,8.8,46,0,1816,9381,21
299.51,1.460,-47.3,8.7,45,0,1818,9391,21
299.14,1.460,-47.4,8.8,44,0,1820,9399,21
298.71,1.450,-47.4,8.8,44,0,1822,9409,21
298.27,1.450,-47.5,9.0,44,0,1824,9418,22
297.98,1.450,-47.6,9.1,45,0,1826,9425,22
297.54,1.450,-47.6,9.3,46,0,1828,9434,22
297.03,1.450,-47.7,9.5,48,0,1830,9446,22
296.53,1.440,-47.8,9.8,50,0,1832,9457,22
296.09,1.430,-47.9,10.0,51,0,1834,9467,22
295.52,1.430,-47.9,10.1,52,0,1836,9480,22
295.30,1.430,-48.0,10.3,53,0,1838,9484,22
294.94,1.420,-48.1,10.3,53,0,1840,9492,21
294.51,1.400,-48.2,10.4,54,0,1842,9502,21
294.00,1.420,-48.4,10.3,54,0,1844,9513,21
293.57,1.420,-48.4,10.3,54,0,1846,9523,21
293.14,1.410,-48.5,10.2,53,0,1848,9533,21
292.79,1.400,-48.6,10.1,53,0,1850,9541,21
292.36,1.400,-48.7,10.0,53,0,1852,9550,21
291.93,1.400,-48.8,10.0,53,0,1854,9560,21
291.57,1.400,-48.8,9.9,54,0,1856,9568,21
291.15,1.390,-48.8,9.9,54,0,1858,9578,21
290.58,1.400,-48.9,9.9,54,0,1860,9590,21
290.22,1.390,-49.0,10.0,55,0,1862,9598,21
289.80,1.390,-49.1,10.0,55,0,1864,9608,21
289.30,1.390,-49.2,10.0,55,0,1866,9619,21
288.88,1.390,-49.3,9.9,56,0,1868,9629,21
288.46,1.390,-49.4,9.8,56,0,1870,9638,21
288.04,1.390,-49.4,9.7,57,0,1872,9648,21
287.61,1.390,-49.4,9.5,57,0,1874,9658,21
287.12,1.380,-49.5,9.3,58,0,1876,9669,21
286.70,1.370,-49.6,9.0,59,0,1878,9678,21
286.28,1.370,-49.6,8.7,59,0,1880,9688,20
285.86,1.370,-49.7,8.4,60,0,1882,9698,20
285.45,1.370,-49.8,8.1,61,0,1884,9707,20
