
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-06-10,AEMET,1.0,Cesar Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6a,6a10076

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2001-06-27,11:23:00
* SOFTWARE: SNDPRO 1.32
* TROPOPAUSE IN MB 100
* 

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
486.03,3.190,-14.9,17.1,255,0,946,5984,21
485.44,3.180,-14.9,17.1,254,0,948,5993,21
484.73,3.180,-15.0,17.2,254,0,950,6004,21
484.02,3.180,-15.1,17.2,254,0,952,6016,21
483.31,3.180,-15.3,17.3,254,0,954,6027,21
482.61,3.180,-15.4,17.4,254,0,956,6038,21
481.90,3.180,-15.5,17.6,253,0,958,6049,21
481.19,3.180,-15.5,17.7,253,0,960,6060,21
480.49,3.180,-15.7,17.9,253,0,962,6071,22
479.67,3.190,-15.8,18.0,253,0,964,6084,22
478.97,3.180,-15.9,18.1,253,0,966,6095,22
478.15,3.180,-15.9,18.2,253,0,968,6108,22
477.45,3.160,-16.0,18.2,253,0,970,6119,22
476.87,3.140,-16.1,18.3,253,0,972,6128,23
476.17,3.140,-16.2,18.4,253,0,974,6139,23
475.36,3.140,-16.4,18.4,253,0,976,6152,23
474.54,3.140,-16.6,18.4,253,0,978,6165,23
473.73,3.120,-16.7,18.4,253,0,980,6177,24
473.04,3.140,-16.8,18.4,252,0,982,6188,24
472.12,3.140,-16.9,18.4,252,0,984,6203,25
471.54,3.140,-17.0,18.3,252,0,986,6212,25
471.08,3.150,-17.1,18.3,252,0,988,6220,25
470.39,3.140,-17.2,18.3,252,0,990,6231,26
469.70,3.110,-17.3,18.2,252,0,992,6242,26
469.13,3.090,-17.4,18.2,252,0,994,6251,26
468.56,3.090,-17.5,18.2,252,0,996,6260,26
467.87,3.090,-17.6,18.1,251,0,998,6271,26
467.30,3.080,-17.7,18.1,251,0,1000,6280,27
466.73,3.080,-17.8,18.0,251,0,1002,6289,27
465.93,3.060,-17.9,17.9,251,0,1004,6302,28
465.25,3.060,-18.0,17.9,251,0,1006,6313,28
464.68,3.060,-18.1,17.9,250,0,1008,6322,28
464.23,3.060,-18.2,17.9,250,0,1010,6329,28
463.55,3.070,-18.3,17.9,250,0,1012,6340,29
462.87,3.070,-18.4,17.9,249,0,1014,6351,29
462.19,3.050,-18.4,17.9,249,0,1016,6362,30
461.52,3.070,-18.5,18.0,249,0,1018,6373,30
460.84,3.070,-18.6,18.0,248,0,1020,6384,31
460.28,3.060,-18.7,18.0,248,0,1022,6393,31
459.61,3.060,-18.8,18.0,248,0,1024,6404,31
458.93,3.050,-18.8,18.0,247,0,1026,6415,31
458.26,3.020,-18.8,18.0,247,0,1028,6426,31
457.59,3.020,-19.0,18.1,247,0,1030,6437,32
456.92,3.020,-19.1,18.1,248,0,1032,6447,33
456.36,3.020,-19.2,18.2,248,0,1034,6457,33
455.70,3.020,-19.3,18.3,248,0,1036,6467,33
454.92,3.020,-19.5,18.4,248,2,1038,6480,33
454.25,3.020,-19.5,18.6,249,0,1040,6491,33
453.59,3.020,-19.6,18.7,249,0,1042,6502,33
452.81,3.010,-19.7,18.9,250,0,1044,6515,32
452.15,3.000,-19.8,19.1,250,0,1046,6525,32
451.49,2.960,-19.8,19.4,251,0,1048,6536,34
450.83,2.960,-19.9,19.6,251,0,1050,6547,36
450.17,2.950,-20.1,19.8,251,0,1052,6558,39
449.62,2.950,-20.1,20.1,251,0,1054,6567,42
448.96,2.940,-20.2,20.4,252,0,1056,6578,45
448.30,2.940,-20.3,20.7,252,0,1058,6589,48
447.65,2.930,-20.4,21.1,253,0,1060,6600,48
446.99,2.930,-20.4,21.4,253,0,1062,6611,49
446.23,2.920,-20.6,21.8,254,0,1064,6623,51
445.47,2.900,-20.7,22.1,255,0,1066,6636,53
444.81,2.860,-20.7,22.3,256,0,1068,6647,55
443.95,2.860,-20.8,22.6,257,0,1070,6661,57
443.19,2.830,-20.9,22.8,258,0,1072,6674,61
442.43,2.790,-21.0,22.9,259,0,1074,6686,63
441.68,2.790,-21.1,23.1,260,0,1076,6699,65
441.03,2.760,-21.2,23.2,261,0,1078,6710,67
440.38,2.730,-21.2,23.2,262,0,1080,6721,68
439.85,2.720,-21.2,23.4,263,0,1082,6730,69
439.20,2.710,-21.2,23.5,264,0,1084,6740,70
438.45,2.710,-21.3,23.6,265,0,1086,6753,71
437.81,2.690,-21.3,23.7,266,0,1088,6764,71
437.28,2.690,-21.3,23.9,266,0,1090,6773,72
436.53,2.640,-21.2,24.1,267,0,1092,6785,72
436.21,2.640,-21.1,24.1,267,0,1094,6791,72
435.78,2.640,-21.1,24.2,267,0,1096,6798,73
435.15,2.640,-21.1,24.2,267,0,1098,6809,72
434.62,2.630,-21.0,24.2,266,0,1100,6818,71
434.19,2.630,-21.0,24.2,266,0,1102,6825,70
433.56,2.630,-21.0,24.1,266,0,1104,6836,69
432.71,2.640,-21.1,24.0,265,0,1106,6850,68
431.87,2.680,-21.2,23.9,265,0,1108,6865,67
431.23,2.790,-21.3,23.7,264,0,1110,6876,66
430.50,2.810,-21.4,23.6,264,0,1112,6888,65
429.76,2.820,-21.4,23.5,264,0,1114,6901,64
429.03,2.820,-21.4,23.5,264,0,1116,6913,64
428.40,2.820,-21.4,23.4,264,0,1118,6924,64
427.77,2.810,-21.4,23.4,264,0,1120,6935,64
427.25,2.780,-21.5,23.5,264,0,1122,6944,64
426.63,2.760,-21.5,23.7,264,0,1124,6955,64
426.11,2.740,-21.6,23.8,264,0,1126,6964,64
425.59,2.730,-21.6,24.1,264,0,1128,6973,64
425.07,2.690,-21.6,24.3,265,0,1130,6982,63
424.34,2.680,-21.7,24.7,265,0,1132,6994,62
423.72,2.650,-21.7,25.0,265,0,1134,7005,61
423.20,2.650,-21.8,25.3,265,0,1136,7014,61
422.58,2.650,-21.8,25.6,265,0,1138,7025,61
421.76,2.650,-21.9,25.8,264,2,1140,7039,60
421.14,2.600,-22.1,26.0,264,0,1142,7050,60
420.52,2.600,-22.2,26.2,264,0,1144,7061,61
419.70,2.590,-22.3,26.3,263,0,1146,7075,61
418.99,2.560,-22.3,26.4,263,0,1148,7088,62
418.37,2.560,-22.4,26.4,262,0,1150,7099,62
417.66,2.560,-22.6,26.4,262,0,1152,7111,63
417.15,2.560,-22.7,26.5,261,0,1154,7120,63
416.54,2.550,-22.7,26.6,261,0,1156,7131,63
415.93,2.510,-22.8,26.7,260,0,1158,7142,63
415.12,2.490,-23.0,26.8,260,0,1160,7156,64
414.41,2.490,-23.0,26.8,259,0,1162,7168,64
413.80,2.490,-23.1,26.9,259,0,1164,7179,64
413.10,2.500,-23.2,26.9,259,0,1166,7192,64
412.49,2.490,-23.3,27.0,259,0,1168,7202,65
411.79,2.480,-23.4,27.0,258,0,1170,7215,65
410.98,2.470,-23.5,27.1,258,0,1172,7229,65
410.28,2.460,-23.6,27.2,259,0,1174,7242,65
409.68,2.460,-23.7,27.2,259,0,1176,7252,66
408.98,2.460,-23.8,27.4,259,0,1178,7265,66
408.28,2.460,-23.9,27.5,259,0,1180,7277,67
407.59,2.440,-24.0,27.7,259,0,1182,7290,67
406.99,2.460,-24.1,27.9,259,0,1184,7300,68
406.30,2.450,-24.2,28.2,258,0,1186,7313,68
405.60,2.460,-24.3,28.5,258,0,1188,7325,69
405.21,2.440,-24.3,28.7,258,0,1190,7333,69
404.61,2.440,-24.4,29.0,258,0,1192,7343,69
403.92,2.420,-24.7,29.2,258,0,1194,7356,69
403.33,2.400,-24.7,29.3,259,0,1196,7366,70
402.74,2.400,-24.8,29.4,259,0,1198,7377,70
402.05,2.400,-24.8,29.4,259,0,1200,7389,70
401.56,2.400,-24.9,29.3,259,0,1202,7398,70
400.97,2.400,-25.0,29.3,259,0,1204,7409,70
400.39,2.390,-25.2,29.2,259,0,1206,7420,70
399.90,2.390,-25.3,29.0,259,0,1208,7428,71
399.31,2.390,-25.4,28.8,258,0,1210,7439,71
398.73,2.380,-25.4,28.7,258,0,1212,7450,71
397.95,2.390,-25.5,28.6,257,0,1214,7464,71
397.27,2.380,-25.6,28.5,257,0,1216,7476,70
396.69,2.380,-25.7,28.5,256,0,1218,7487,70
396.01,2.380,-25.8,28.4,256,0,1220,7499,70
395.43,2.380,-25.9,28.4,255,0,1222,7510,69
394.95,2.370,-26.0,28.4,255,0,1224,7519,68
394.28,2.350,-26.1,28.4,255,0,1226,7531,65
393.70,2.350,-26.2,28.4,255,0,1228,7542,63
393.12,2.360,-26.3,28.4,255,0,1230,7552,62
392.55,2.360,-26.4,28.5,255,0,1232,7563,60
391.97,2.370,-26.4,28.5,255,0,1234,7573,57
391.40,2.360,-26.5,28.6,255,0,1236,7584,54
390.73,2.360,-26.6,28.7,255,0,1238,7596,53
390.06,2.370,-26.7,28.8,256,0,1240,7609,53
389.40,2.360,-26.8,28.9,256,0,1242,7621,53
388.92,2.360,-26.8,28.9,256,0,1244,7630,53
388.26,2.350,-26.8,29.0,256,0,1246,7642,53
387.50,2.350,-27.0,29.0,256,0,1248,7656,53
387.03,2.350,-27.1,29.0,255,0,1250,7665,53
386.46,2.350,-27.2,29.0,255,0,1252,7676,53
385.71,2.340,-27.4,29.0,255,0,1254,7690,54
385.05,2.320,-27.5,29.0,255,0,1256,7702,54
384.48,2.320,-27.6,28.9,255,0,1258,7713,53
383.73,2.310,-27.7,28.9,255,0,1260,7727,53
383.36,2.310,-27.7,28.9,255,0,1262,7734,52
382.80,2.300,-27.8,28.9,255,0,1264,7744,52
382.24,2.300,-27.8,28.8,255,0,1266,7755,51
381.68,2.300,-27.9,28.8,255,0,1268,7765,51
381.12,2.300,-28.0,28.7,255,0,1270,7776,51
380.56,2.300,-28.1,28.6,255,0,1272,7786,51
380.01,2.310,-28.2,28.4,255,0,1274,7797,51
379.45,2.320,-28.3,28.1,255,0,1276,7807,50
378.99,2.330,-28.3,27.9,255,0,1278,7816,50
378.34,2.330,-28.4,27.5,256,0,1280,7828,50
377.79,2.330,-28.5,27.2,256,0,1282,7839,50
377.14,2.360,-28.6,26.8,256,0,1284,7851,50
376.40,2.360,-28.8,26.5,257,0,1286,7865,49
375.67,2.370,-28.9,26.2,257,0,1288,7879,44
374.94,2.390,-29.0,26.0,258,0,1290,7893,39
374.30,2.410,-29.0,25.8,258,0,1292,7905,34
373.66,2.430,-29.0,25.7,258,0,1294,7917,29
373.02,2.420,-29.1,25.6,259,0,1296,7930,25
372.56,2.470,-29.1,25.6,259,0,1298,7938,23
371.93,2.470,-29.3,25.7,259,0,1300,7950,22
371.29,2.490,-29.5,25.7,259,0,1302,7963,21
370.66,2.500,-29.6,25.7,260,0,1304,7975,20
370.03,2.500,-29.7,25.7,260,0,1306,7987,19
369.30,2.510,-29.8,25.6,260,0,1308,8001,19
368.94,2.520,-29.9,25.6,260,0,1310,8008,19
368.49,2.530,-29.9,25.5,261,0,1312,8017,19
367.86,2.530,-30.0,25.4,261,0,1314,8029,18
367.33,2.530,-30.1,25.2,261,0,1316,8039,16
366.79,2.550,-30.2,25.1,261,0,1318,8050,14
366.34,2.590,-30.3,25.1,262,0,1320,8058,13
365.63,2.560,-30.4,25.0,262,0,1322,8072,11
365.00,2.610,-30.5,25.0,262,0,1324,8084,11
364.38,2.620,-30.6,25.1,262,0,1326,8096,10
363.76,2.630,-30.8,25.1,262,0,1328,8109,10
363.22,2.640,-30.9,25.2,262,0,1330,8119,10
362.78,2.660,-31.0,25.4,262,0,1332,8128,10
362.16,2.670,-31.0,25.6,262,0,1334,8140,9
361.45,2.680,-31.1,25.8,262,0,1336,8154,10
360.84,2.720,-31.2,26.0,262,0,1338,8166,10
360.31,2.730,-31.3,26.2,262,0,1340,8176,10
359.69,2.730,-31.4,26.4,261,0,1342,8188,10
359.08,2.730,-31.4,26.6,261,0,1344,8200,10
358.73,2.750,-31.5,26.7,261,0,1346,8207,10
358.20,2.750,-31.6,26.9,261,0,1348,8218,10
357.59,2.750,-31.8,26.9,261,0,1350,8230,10
356.98,2.750,-31.9,27.0,260,0,1352,8242,10
356.37,2.760,-32.0,27.0,260,0,1354,8254,10
355.59,2.750,-32.1,26.9,260,0,1356,8269,11
355.16,2.760,-32.2,26.9,260,0,1358,8278,11
354.64,2.740,-32.3,26.8,259,0,1360,8288,11
354.03,2.740,-32.5,26.7,259,0,1362,8300,11
353.51,2.740,-32.6,26.6,259,0,1364,8311,11
353.00,2.740,-32.6,26.5,259,0,1366,8321,11
352.48,2.740,-32.7,26.4,259,0,1368,8331,11
351.88,2.720,-32.8,26.3,258,0,1370,8343,11
351.28,2.720,-32.9,26.2,258,0,1372,8355,11
350.68,2.720,-33.1,26.1,258,0,1374,8367,11
349.99,2.720,-33.3,26.1,257,0,1376,8381,12
349.39,2.710,-33.4,26.1,257,0,1378,8393,12
348.88,2.690,-33.4,26.2,256,0,1380,8403,12
348.46,2.690,-33.5,26.3,256,0,1382,8412,12
347.95,2.680,-33.6,26.4,256,0,1384,8422,12
347.44,2.630,-33.6,26.6,255,0,1386,8432,12
346.93,2.630,-33.7,26.8,255,0,1388,8443,12
346.34,2.630,-33.8,27.0,255,0,1390,8455,12
345.66,2.630,-33.9,27.2,255,0,1392,8468,12
345.24,2.630,-34.0,27.4,254,0,1394,8477,12
344.73,2.620,-34.1,27.6,254,0,1396,8487,12
344.06,2.620,-34.3,27.8,254,0,1398,8501,12
343.47,2.610,-34.4,28.0,254,0,1400,8513,13
342.89,2.600,-34.4,28.1,254,0,1402,8525,13
342.13,2.590,-34.5,28.2,253,0,1404,8540,13
341.63,2.560,-34.5,28.2,253,0,1406,8550,13
341.05,2.560,-34.7,28.3,253,0,1408,8562,13
340.55,2.550,-34.8,28.3,253,0,1410,8572,13
340.14,2.550,-34.9,28.4,253,0,1412,8581,13
339.72,2.560,-35.0,28.4,253,0,1414,8589,13
339.31,2.560,-35.1,28.5,253,0,1416,8598,13
338.81,2.560,-35.2,28.5,253,0,1418,8608,13
338.31,2.560,-35.4,28.5,252,0,1420,8618,13
337.90,2.560,-35.5,28.5,252,2,1422,8627,13
337.41,2.560,-35.5,28.5,252,0,1424,8637,14
336.91,2.560,-35.6,28.5,252,0,1426,8647,14
336.50,2.560,-35.6,28.5,252,0,1428,8656,14
336.01,2.560,-35.7,28.5,252,0,1430,8666,14
335.52,2.540,-35.8,28.5,252,0,1432,8676,14
334.94,2.560,-35.9,28.5,252,0,1434,8688,14
334.37,2.560,-36.0,28.5,252,0,1436,8700,14
333.72,2.560,-36.0,28.5,251,0,1438,8713,14
333.31,2.570,-36.1,28.4,251,0,1440,8722,14
332.91,2.560,-36.1,28.4,251,0,1442,8730,13
332.58,2.580,-36.0,28.4,251,0,1444,8737,13
332.18,2.600,-35.9,28.3,251,0,1446,8746,13
331.61,2.620,-36.2,28.3,251,0,1448,8758,13
331.12,2.670,-36.2,28.3,251,0,1450,8768,13
330.56,2.700,-36.3,28.3,251,0,1452,8780,12
330.15,2.720,-36.3,28.2,251,0,1454,8788,12
329.59,2.730,-36.4,28.2,251,0,1456,8800,12
328.95,2.770,-36.7,28.2,250,0,1458,8813,12
328.39,2.790,-36.7,28.1,250,0,1460,8825,12
327.91,2.810,-36.7,28.1,250,2,1462,8835,11
327.43,2.850,-36.8,28.1,250,0,1464,8845,11
326.79,2.960,-36.9,28.1,250,0,1466,8859,11
326.23,3.030,-37.0,28.0,250,0,1468,8871,11
325.67,3.040,-37.1,28.0,250,0,1470,8883,11
325.12,3.120,-37.1,28.0,250,0,1472,8894,11
324.64,3.180,-37.2,28.0,249,0,1474,8905,10
324.16,3.240,-37.2,28.0,249,0,1476,8915,10
323.61,3.270,-37.2,28.0,249,0,1478,8926,10
323.06,3.370,-37.2,28.0,249,0,1480,8938,9
322.51,3.420,-37.2,28.0,249,0,1482,8950,9
321.88,3.420,-37.2,28.0,249,0,1484,8964,8
321.17,3.590,-37.1,28.1,249,0,1486,8979,7
320.47,3.680,-37.2,28.1,248,0,1488,8994,7
319.92,3.780,-37.3,28.1,248,2,1490,9006,7
319.37,3.780,-37.3,28.2,248,0,1492,9018,6
318.75,3.780,-37.5,28.3,248,0,1494,9031,6
318.20,3.780,-37.5,28.4,248,0,1496,9043,6
317.58,3.780,-37.5,28.4,248,0,1498,9056,6
316.89,3.770,-37.6,28.5,248,0,1500,9071,5
316.58,3.750,-37.5,28.6,248,0,1502,9078,5
316.35,3.750,-37.6,28.6,248,0,1504,9083,5
316.11,3.720,-37.6,28.6,248,0,1506,9088,5
315.88,3.710,-37.7,28.6,248,0,1508,9093,5
315.11,3.710,-37.8,28.5,249,0,1510,9110,5
314.27,3.710,-37.9,28.4,249,0,1512,9129,4
313.50,3.710,-38.0,28.3,249,0,1514,9145,4
313.04,3.730,-38.0,28.2,250,0,1516,9156,4
312.51,3.720,-38.1,28.2,250,0,1518,9167,4
312.05,3.700,-38.1,28.2,251,0,1520,9177,4
311.59,3.700,-38.2,28.2,252,0,1522,9187,4
310.99,3.730,-38.3,28.2,252,0,1524,9201,4
310.23,3.730,-38.3,28.3,253,0,1526,9218,4
309.55,3.740,-38.4,28.4,254,0,1528,9233,4
309.02,3.760,-38.5,28.6,254,0,1530,9245,4
308.49,3.770,-38.5,28.7,255,0,1532,9256,4
307.89,3.910,-38.5,28.8,255,0,1534,9270,4
307.36,3.910,-38.5,28.9,256,0,1536,9281,4
306.84,3.920,-38.6,29.0,256,0,1538,9293,4
306.24,3.920,-38.7,29.0,256,0,1540,9307,4
305.57,3.920,-38.8,28.9,256,0,1542,9322,4
304.97,3.890,-38.9,28.8,256,0,1544,9335,4
304.45,3.840,-39.0,28.7,256,0,1546,9347,4
303.78,3.800,-39.1,28.5,255,0,1548,9362,3
303.11,3.750,-39.1,28.4,255,0,1550,9377,3
302.60,3.740,-39.2,28.2,255,0,1552,9389,3
302.08,3.730,-39.2,28.0,255,0,1554,9400,3
301.49,3.700,-39.4,27.9,256,0,1556,9414,3
300.90,3.670,-39.4,27.8,256,0,1558,9427,3
300.39,3.730,-39.4,27.6,256,0,1560,9439,3
299.80,3.730,-39.5,27.5,256,0,1562,9452,3
299.29,3.730,-39.6,27.4,256,0,1564,9464,3
298.85,3.730,-39.6,27.4,257,2,1566,9474,3
298.42,3.740,-39.7,27.4,257,0,1568,9484,3
297.98,3.760,-39.8,27.3,257,0,1570,9494,3
297.62,3.730,-39.8,27.3,257,0,1572,9502,3
297.11,3.730,-39.9,27.3,257,0,1574,9514,3
296.60,3.690,-40.0,27.2,258,0,1576,9526,3
296.17,3.560,-40.1,27.2,258,0,1578,9536,3
295.73,3.300,-40.2,27.2,258,0,1580,9546,3
295.23,3.220,-40.2,27.2,258,0,1582,9557,3
294.72,3.120,-40.2,27.2,258,0,1584,9569,3
294.29,3.080,-40.3,27.2,259,0,1586,9579,3
293.72,3.040,-40.4,27.2,259,0,1588,9592,3
293.14,3.020,-40.5,27.2,259,0,1590,9605,2
292.57,3.030,-40.5,27.2,259,0,1592,9619,2
292.07,3.050,-40.6,27.2,259,0,1594,9630,2
291.50,3.030,-40.7,27.2,260,0,1596,9644,2
291.22,3.020,-40.8,27.2,260,0,1598,9650,2
290.79,3.020,-40.9,27.2,260,0,1600,9660,2
290.22,3.020,-41.0,27.2,260,0,1602,9674,2
289.52,3.000,-41.2,27.2,260,0,1604,9690,2
288.81,2.950,-41.2,27.2,261,0,1606,9707,2
288.18,2.940,-41.3,27.1,261,0,1608,9722,2
287.61,2.880,-41.5,27.1,261,0,1610,9735,2
287.05,2.850,-41.6,27.1,261,0,1612,9748,2
286.63,2.850,-41.7,27.1,261,0,1614,9758,2
286.14,2.850,-42.0,27.1,261,0,1616,9770,2
285.66,2.850,-42.0,27.0,262,2,1618,9781,2
285.17,2.870,-42.0,27.0,262,0,1620,9793,3
284.75,2.930,-42.1,27.0,262,0,1622,9803,3
284.40,2.930,-42.3,26.9,262,0,1624,9811,3
283.99,2.940,-42.5,26.9,262,0,1626,9821,3
283.50,2.950,-42.5,26.8,262,0,1628,9832,3
282.88,2.960,-42.6,26.9,262,0,1630,9847,3
282.12,3.000,-42.7,26.9,263,0,1632,9865,3
281.71,3.020,-42.8,27.0,263,0,1634,9875,3
281.30,3.070,-42.8,27.1,263,0,1636,9885,3
280.81,3.180,-42.9,27.3,264,0,1638,9897,3
280.34,3.230,-42.9,27.5,264,0,1640,9908,3
279.92,3.270,-43.0,27.8,265,0,1642,9918,3
279.45,3.310,-43.1,28.1,266,0,1644,9930,3
279.11,3.370,-43.2,28.4,266,0,1646,9938,3
278.70,3.400,-43.2,28.6,267,0,1648,9948,3
278.22,3.420,-43.3,28.8,267,0,1650,9959,3
277.68,3.430,-43.4,28.9,267,0,1652,9972,3
277.14,3.480,-43.4,29.0,268,0,1654,9985,3
276.66,3.520,-43.5,29.1,268,0,1656,9997,3
276.19,3.600,-43.6,29.0,267,0,1658,10008,3
275.79,3.630,-43.7,29.0,267,0,1660,10018,3
275.38,3.690,-43.8,29.1,266,2,1662,10028,3
274.85,3.690,-43.7,29.2,266,0,1664,10041,3
274.18,3.690,-43.7,29.4,265,0,1666,10058,3
273.51,3.690,-43.8,29.6,264,0,1668,10074,3
272.77,3.670,-44.0,29.8,264,0,1670,10092,3
272.11,3.670,-44.1,30.2,263,0,1672,10108,3
271.51,3.640,-44.2,30.6,263,0,1674,10123,3
270.98,3.610,-44.3,30.8,262,0,1676,10136,3
270.45,3.600,-44.4,31.0,262,0,1678,10149,3
269.86,3.590,-44.6,31.1,262,0,1680,10164,3
269.33,3.550,-44.6,31.2,262,0,1682,10177,3
269.07,3.550,-44.7,31.1,262,0,1684,10184,3
268.74,3.540,-44.7,31.0,262,0,1686,10192,3
268.48,3.520,-44.8,30.7,262,0,1688,10198,3
267.56,3.520,-44.9,30.4,263,0,1690,10221,3
266.72,3.510,-45.1,30.3,263,0,1692,10242,3
265.81,3.510,-45.2,30.1,263,0,1694,10265,3
265.48,3.500,-45.3,30.1,264,0,1696,10273,3
265.16,3.520,-45.3,30.0,264,0,1698,10281,3
264.90,3.480,-45.4,30.0,265,0,1700,10288,3
264.51,3.450,-45.4,30.1,265,0,1702,10298,3
263.99,3.450,-45.6,30.3,265,0,1704,10311,3
263.35,3.450,-45.7,30.4,265,0,1706,10327,3
262.71,3.450,-45.9,30.4,264,0,1708,10343,3
262.07,3.420,-46.0,30.5,264,0,1710,10359,3
261.49,3.440,-46.1,30.5,264,0,1712,10374,3
260.92,3.440,-46.2,30.5,263,0,1714,10389,3
260.47,3.440,-46.2,30.5,262,0,1716,10400,3
260.03,3.440,-46.3,30.5,262,0,1718,10411,3
259.71,3.440,-46.3,30.6,262,0,1720,10420,3
259.33,3.450,-46.5,30.7,261,0,1722,10429,3
258.95,3.450,-46.5,30.8,261,0,1724,10439,3
258.51,3.450,-46.5,31.0,261,0,1726,10450,3
257.94,3.490,-46.6,31.2,261,0,1728,10465,3
257.56,3.500,-46.7,31.3,261,0,1730,10475,3
257.19,3.500,-46.7,31.4,261,0,1732,10484,3
256.81,3.500,-46.8,31.4,261,0,1734,10494,3
256.37,3.510,-46.8,31.4,262,0,1736,10505,3
256.00,3.530,-46.8,31.3,262,0,1738,10515,3
255.62,3.530,-46.9,31.2,262,0,1740,10525,3
255.06,3.530,-47.0,30.9,263,0,1742,10539,3
254.50,3.540,-47.0,30.7,263,0,1744,10554,3
254.07,3.550,-47.1,30.6,263,0,1746,10565,3
253.63,3.570,-47.2,30.6,263,0,1748,10576,3
253.14,3.580,-47.2,30.6,263,0,1750,10589,3
252.64,3.640,-47.3,30.7,263,0,1752,10602,3
252.34,3.640,-47.3,30.9,264,0,1754,10610,3
252.03,3.680,-47.4,31.2,264,0,1756,10618,3
251.72,3.640,-47.4,31.5,264,0,1758,10627,3
251.35,3.650,-47.5,31.9,264,0,1760,10636,3
250.86,3.680,-47.5,32.1,264,0,1762,10649,3
250.31,3.690,-47.6,32.4,264,0,1764,10664,3
249.82,3.690,-47.7,32.5,264,0,1766,10677,3
249.40,3.690,-47.7,32.6,264,0,1768,10688,3
248.91,3.690,-47.9,32.7,264,0,1770,10701,4
248.48,3.690,-48.0,32.7,264,0,1772,10712,4
248.06,3.700,-48.1,32.6,264,0,1774,10723,4
247.64,3.700,-48.2,32.5,264,0,1776,10734,4
247.21,3.710,-48.3,32.6,264,0,1778,10746,4
246.73,3.710,-48.4,32.6,264,0,1780,10759,4
246.25,3.700,-48.5,32.7,264,0,1782,10771,4
245.77,3.690,-48.7,32.8,264,0,1784,10784,4
245.29,3.670,-48.8,33.0,264,0,1786,10797,4
244.87,3.670,-48.8,33.2,265,0,1788,10808,4
244.51,3.670,-48.9,33.5,265,0,1790,10818,4
244.10,3.670,-49.0,33.7,265,0,1792,10829,4
243.68,3.670,-49.1,33.9,266,0,1794,10840,4
243.32,3.670,-49.2,34.1,266,0,1796,10850,5
242.91,3.660,-49.3,34.2,266,0,1798,10861,5
242.55,3.640,-49.3,34.3,266,0,1800,10871,5
242.20,3.640,-49.4,34.3,267,2,1802,10880,5
241.72,3.680,-49.5,34.3,267,0,1804,10893,5
241.25,3.700,-49.5,34.3,267,0,1806,10906,5
240.72,3.740,-49.5,34.2,268,0,1808,10920,5
240.13,3.740,-49.6,34.2,268,0,1810,10936,6
239.61,3.750,-49.7,34.1,268,0,1812,10951,6
239.02,3.750,-49.8,34.1,268,0,1814,10967,6
238.67,3.760,-49.9,34.0,269,0,1816,10976,6
238.38,3.860,-50.0,34.0,269,0,1818,10984,6
238.03,3.920,-50.0,33.9,269,0,1820,10994,6
237.69,3.940,-50.1,33.9,269,0,1822,11003,6
237.34,3.980,-50.2,33.8,270,0,1824,11013,6
236.93,4.010,-50.3,33.6,270,0,1826,11024,6
236.59,4.070,-50.3,33.5,270,0,1828,11034,6
236.24,4.100,-50.4,33.3,270,0,1830,11043,6
235.78,4.190,-50.4,33.1,270,0,1832,11056,6
235.38,4.210,-50.6,32.8,270,0,1834,11067,6
234.97,4.220,-50.7,32.6,270,2,1836,11078,6
234.46,4.260,-50.7,32.3,270,0,1838,11093,6
233.89,4.280,-50.8,32.0,270,0,1840,11108,6
233.37,4.380,-50.9,31.8,270,0,1842,11123,6
232.86,4.410,-51.0,31.6,270,0,1844,11137,6
232.46,4.450,-51.0,31.4,270,0,1846,11148,6
232.12,4.470,-51.1,31.3,270,0,1848,11158,6
231.95,4.530,-51.1,31.2,271,0,1850,11162,6
231.67,4.670,-51.1,31.2,271,0,1852,11170,6
231.27,4.710,-51.2,31.2,271,0,1854,11181,6
230.94,4.780,-51.3,31.2,271,0,1856,11191,6
230.54,4.780,-51.3,31.2,271,0,1858,11202,6
230.09,4.800,-51.4,31.3,271,0,1860,11215,6
229.87,4.850,-51.4,31.3,271,0,1862,11221,6
229.53,4.930,-51.4,31.3,270,0,1864,11231,6
229.14,4.970,-51.4,31.3,270,0,1866,11242,6
228.69,5.040,-51.4,31.2,270,0,1868,11254,6
228.36,5.180,-51.4,31.1,270,0,1870,11264,6
228.02,5.230,-51.4,30.9,270,0,1872,11273,6
227.58,5.350,-51.4,30.6,270,0,1874,11286,6
227.19,5.410,-51.5,30.3,269,0,1876,11297,6
226.80,5.490,-51.5,29.9,269,0,1878,11308,6
226.52,5.620,-51.7,29.5,269,0,1880,11316,6
226.14,5.690,-51.7,29.2,269,0,1882,11327,6
225.81,5.850,-51.7,28.9,269,0,1884,11337,6
225.48,5.920,-51.7,28.7,270,0,1886,11346,6
