
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-06-21,AEMET,1.0,Cesar Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Madrid,ESP

#INSTRUMENT
Name,Model,Number
ECC,5A,5A14939

#LOCATION
Latitude,Longitude,Height
40.45,-3.72,640.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,1996-01-10,11:16:00
* SOFTWARE: SNDPRO 1.32
* TROPOPAUSE IN MB 244
* 

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
500.00,2.690,-27.3,7.2,270,3,930,5448,24
499.87,2.690,-27.3,7.2,270,0,930,5450,24
499.26,2.720,-27.4,7.2,270,0,932,5459,24
498.65,2.720,-27.5,7.2,270,0,934,5467,24
497.80,2.710,-27.6,7.1,270,0,936,5480,24
497.32,2.710,-27.7,7.1,270,0,938,5487,24
496.71,2.720,-27.8,7.1,270,0,940,5495,24
496.10,2.710,-27.9,7.0,270,0,942,5504,23
495.50,2.720,-27.9,7.0,271,0,944,5513,23
494.90,2.720,-28.0,7.0,271,0,946,5522,23
494.29,2.730,-28.1,7.0,271,0,948,5531,23
493.57,2.740,-28.2,7.0,271,0,950,5541,23
492.85,2.760,-28.3,6.9,271,0,952,5552,22
492.24,2.780,-28.3,6.9,271,0,954,5560,22
491.52,2.790,-28.4,6.9,271,0,956,5571,22
490.80,2.800,-28.5,6.9,271,0,958,5581,22
490.21,2.830,-28.5,6.9,272,0,960,5590,22
489.73,2.860,-28.6,6.9,272,0,962,5597,22
489.13,2.880,-28.6,6.9,272,0,964,5606,21
488.53,2.890,-28.6,7.0,272,0,966,5614,21
487.94,2.930,-28.7,7.0,273,0,968,5623,21
487.34,2.940,-28.8,7.1,273,0,970,5632,21
486.75,2.940,-28.9,7.0,273,0,972,5641,20
486.03,2.960,-29.0,7.1,273,0,974,5651,20
485.44,3.000,-29.0,7.2,273,0,976,5660,20
484.85,3.010,-29.1,7.2,274,0,978,5669,20
484.26,3.030,-29.3,7.3,274,0,980,5677,20
483.67,3.050,-29.3,7.3,275,0,982,5686,20
482.96,3.050,-29.4,7.4,275,0,984,5697,20
482.25,3.050,-29.5,7.5,276,0,986,5707,20
481.66,3.060,-29.6,7.6,276,0,988,5716,20
480.96,3.060,-29.6,7.6,277,0,990,5726,20
480.37,3.060,-29.7,7.7,277,0,992,5735,20
479.67,3.060,-29.8,7.8,277,0,994,5745,20
478.85,3.070,-29.9,7.9,278,0,996,5757,20
478.50,3.080,-30.0,8.0,279,0,998,5763,20
477.92,3.110,-30.1,8.1,279,0,1000,5771,20
477.33,3.110,-30.1,8.3,280,0,1002,5780,20
476.87,3.110,-30.2,8.4,280,0,1004,5787,20
476.40,3.130,-30.2,8.6,281,0,1006,5794,20
475.94,3.140,-30.3,8.7,282,0,1008,5801,20
475.36,3.140,-30.4,8.9,283,0,1010,5810,20
474.66,3.150,-30.5,8.9,283,0,1012,5820,20
474.08,3.160,-30.6,9.1,284,2,1014,5829,20
473.62,3.170,-30.6,9.3,285,0,1016,5836,20
472.92,3.180,-30.7,9.4,286,0,1018,5846,20
472.12,3.180,-30.7,9.6,286,0,1020,5858,20
471.54,3.190,-30.7,9.6,287,0,1022,5867,20
470.97,3.250,-30.7,9.8,288,0,1024,5875,19
470.39,3.260,-30.7,10.0,289,0,1026,5884,19
469.70,3.310,-30.7,10.2,290,0,1028,5894,19
469.02,3.350,-30.7,10.4,291,0,1030,5905,18
468.33,3.400,-30.6,10.4,291,0,1032,5915,18
467.53,3.450,-30.7,10.6,292,0,1034,5927,18
466.73,3.550,-30.9,10.8,293,0,1036,5940,18
465.93,3.570,-31.0,11.0,293,0,1038,5952,18
465.25,3.650,-31.0,11.2,294,0,1040,5962,18
464.46,3.710,-31.0,11.2,295,0,1042,5974,17
463.55,3.720,-31.0,11.4,295,0,1044,5988,17
462.99,3.730,-31.1,11.7,296,0,1046,5997,17
462.53,3.800,-31.1,11.9,297,0,1048,6004,17
461.86,3.870,-31.1,12.1,297,0,1050,6014,17
461.07,3.890,-31.2,12.1,298,0,1052,6026,17
460.28,3.920,-31.3,12.4,299,0,1054,6038,17
459.61,3.940,-31.4,12.6,299,0,1056,6049,17
458.60,3.980,-31.4,12.9,300,0,1058,6064,16
457.70,3.990,-31.5,13.1,301,0,1060,6078,16
456.92,4.000,-31.5,13.4,301,0,1062,6090,16
456.25,4.070,-31.6,13.6,302,0,1064,6100,16
455.58,4.070,-31.6,13.9,302,0,1066,6111,16
454.81,4.070,-31.7,14.2,303,0,1068,6123,16
454.14,4.090,-31.7,14.4,304,0,1070,6133,16
453.37,4.110,-31.7,14.7,304,0,1072,6145,16
452.59,4.120,-31.7,15.0,305,0,1074,6157,16
451.82,4.140,-31.9,15.3,305,0,1076,6169,16
451.16,4.140,-32.0,15.5,306,0,1078,6180,16
450.50,4.140,-32.1,15.8,306,2,1080,6190,15
449.84,4.140,-32.1,16.1,307,0,1082,6200,15
449.18,4.140,-32.1,16.4,307,0,1084,6211,15
448.52,4.140,-32.1,16.7,308,0,1086,6221,15
447.87,4.140,-32.0,17.0,308,0,1088,6231,14
446.99,4.140,-32.0,17.3,309,0,1090,6245,14
446.01,4.140,-32.0,17.6,309,0,1092,6261,14
445.36,4.140,-32.0,17.9,310,0,1094,6271,13
444.71,4.150,-32.0,18.2,310,0,1096,6281,13
444.05,4.160,-32.1,18.5,311,0,1098,6292,12
443.30,4.160,-32.1,18.8,311,0,1100,6304,12
442.76,4.150,-32.0,19.1,312,0,1102,6312,12
442.22,4.180,-32.0,19.4,312,0,1104,6321,11
441.57,4.180,-31.9,19.7,312,0,1106,6331,11
440.92,4.200,-31.9,20.0,313,0,1108,6342,10
440.38,4.200,-31.9,20.3,313,0,1110,6350,10
439.95,4.240,-32.0,20.6,314,0,1112,6357,9
439.42,4.250,-31.9,20.9,314,0,1114,6366,9
438.67,4.250,-31.7,21.2,314,0,1116,6378,8
438.24,4.260,-31.7,21.5,315,0,1118,6385,8
437.70,4.260,-31.7,21.9,315,0,1120,6394,7
437.17,4.300,-31.7,22.2,316,0,1122,6402,7
436.64,4.300,-31.8,22.5,316,0,1124,6411,6
436.10,4.300,-31.7,22.8,316,0,1126,6419,6
435.57,4.300,-31.7,23.1,317,0,1128,6428,6
434.93,4.300,-31.7,23.4,317,0,1130,6438,6
434.30,4.300,-31.7,23.8,318,0,1132,6449,6
433.77,4.290,-31.7,24.1,318,0,1134,6457,5
433.34,4.290,-31.6,24.4,318,0,1136,6464,5
432.71,4.260,-31.6,24.7,319,0,1138,6475,5
431.97,4.250,-31.5,25.0,319,0,1140,6487,5
431.55,4.220,-31.5,25.3,319,0,1142,6494,5
431.13,4.180,-31.5,25.6,320,0,1144,6501,5
430.50,4.170,-31.5,25.9,320,0,1146,6511,5
429.97,4.160,-31.5,26.2,320,0,1148,6520,4
429.45,4.160,-31.5,26.5,320,0,1150,6528,4
429.03,4.140,-31.4,26.8,321,0,1152,6535,4
428.51,4.140,-31.4,27.1,321,2,1154,6544,4
427.88,4.090,-31.5,27.4,321,0,1156,6554,4
427.36,4.070,-31.5,27.7,322,0,1158,6563,4
426.94,4.040,-31.5,28.0,322,0,1160,6570,4
426.42,4.020,-31.5,28.3,322,0,1162,6578,4
425.79,4.000,-31.5,28.7,322,0,1164,6589,3
425.27,3.980,-31.6,29.0,322,0,1166,6597,3
424.76,3.930,-31.7,29.3,323,0,1168,6606,3
424.24,3.920,-31.7,29.7,323,0,1170,6615,3
423.72,3.880,-31.7,30.0,323,0,1172,6623,3
423.20,3.860,-31.7,30.4,323,0,1174,6632,3
422.79,3.820,-31.8,30.7,324,0,1176,6639,3
422.17,3.820,-31.8,31.1,324,0,1178,6649,3
421.45,3.790,-31.8,31.4,324,0,1180,6661,3
420.83,3.770,-31.8,31.6,325,0,1182,6671,3
420.32,3.750,-31.8,31.9,325,0,1184,6680,3
419.81,3.750,-31.8,32.2,326,0,1186,6689,3
418.89,3.730,-31.9,32.5,326,0,1188,6704,3
417.97,3.690,-32.0,32.8,327,0,1190,6720,3
417.25,3.670,-32.0,33.1,327,0,1192,6732,3
416.54,3.670,-32.0,33.4,328,0,1194,6744,3
416.03,3.670,-31.8,33.7,328,0,1196,6753,3
415.52,3.670,-31.8,33.9,328,0,1198,6761,3
415.02,3.670,-31.8,34.2,329,0,1200,6770,2
414.51,3.670,-31.9,34.5,329,0,1202,6778,2
413.90,3.670,-32.0,34.8,329,0,1204,6789,2
413.30,3.670,-32.1,35.0,330,0,1206,6799,2
412.79,3.690,-32.1,35.3,330,0,1208,6808,2
412.19,3.690,-32.2,35.6,330,0,1210,6818,2
411.69,3.690,-32.2,35.8,330,0,1212,6827,2
411.29,3.690,-32.3,36.1,331,0,1214,6834,2
410.78,3.690,-32.3,36.3,331,0,1216,6842,2
410.28,3.690,-32.4,36.6,331,0,1218,6851,2
409.68,3.690,-32.5,36.8,331,0,1220,6861,2
409.18,3.700,-32.5,37.1,332,0,1222,6870,2
408.78,3.710,-32.5,37.3,332,0,1224,6877,2
408.38,3.690,-32.5,37.6,332,0,1226,6883,2
407.89,3.690,-32.6,37.9,332,0,1228,6892,2
407.39,3.700,-32.6,38.1,332,0,1230,6901,2
406.89,3.720,-32.7,38.4,333,0,1232,6909,2
406.20,3.720,-32.7,38.6,333,0,1234,6921,2
405.40,3.730,-32.8,38.9,333,0,1236,6935,2
404.91,3.710,-32.9,39.1,333,0,1238,6944,2
404.41,3.700,-33.0,39.3,333,0,1240,6952,2
403.92,3.700,-33.0,39.5,333,0,1242,6961,2
403.33,3.730,-33.0,39.7,333,0,1244,6971,2
402.84,3.730,-33.0,40.0,334,0,1246,6980,2
402.45,3.730,-33.0,40.2,334,0,1248,6986,2
402.05,3.730,-33.0,40.5,334,0,1250,6993,2
401.66,3.730,-33.0,40.7,334,0,1252,7000,2
401.27,3.730,-33.0,41.0,334,0,1254,7007,2
400.88,3.740,-33.1,41.2,334,0,1256,7014,2
400.48,3.780,-33.1,41.5,334,0,1258,7021,2
400.00,3.780,-33.1,41.7,334,3,1260,7029,2
399.90,3.780,-33.1,41.7,334,0,1260,7031,2
399.31,3.820,-33.2,42.0,334,0,1262,7041,2
398.83,3.830,-33.3,42.3,334,0,1264,7050,2
398.44,3.840,-33.3,42.6,335,0,1266,7057,2
398.05,3.840,-33.4,42.9,335,0,1268,7064,2
397.47,3.850,-33.4,43.2,335,0,1270,7074,2
396.98,3.870,-33.5,43.6,335,0,1272,7083,2
396.59,3.870,-33.6,44.0,335,0,1274,7089,2
396.11,3.890,-33.6,44.4,335,0,1276,7098,2
395.53,3.890,-33.8,44.7,335,0,1278,7108,2
394.95,3.910,-33.7,45.1,335,0,1280,7118,2
394.37,3.910,-33.8,45.3,334,0,1282,7129,2
393.70,3.910,-33.9,45.5,334,0,1284,7141,2
392.93,3.910,-34.0,45.8,334,0,1286,7154,2
392.16,3.910,-34.1,46.0,334,0,1288,7168,2
391.49,3.860,-34.1,46.3,334,0,1290,7180,2
390.92,3.850,-34.1,46.4,334,0,1292,7190,2
390.35,3.840,-34.1,46.7,334,0,1294,7201,2
389.87,3.830,-34.1,46.9,334,0,1296,7209,2
389.30,3.810,-34.1,47.1,334,0,1298,7219,2
388.73,3.800,-34.2,47.4,334,0,1300,7230,2
388.26,3.780,-34.4,47.6,335,0,1302,7238,2
387.59,3.740,-34.4,47.8,335,0,1304,7250,3
386.84,3.700,-34.4,48.0,335,0,1306,7264,3
386.18,3.690,-34.5,48.2,335,0,1308,7276,3
385.61,3.640,-34.6,48.4,335,0,1310,7286,3
385.05,3.620,-34.7,48.7,335,0,1312,7296,3
384.39,3.590,-34.8,48.9,335,0,1314,7308,3
383.64,3.570,-34.8,49.1,335,0,1316,7322,3
382.89,3.570,-34.9,49.3,335,0,1318,7335,3
382.15,3.530,-35.0,49.5,335,0,1320,7349,3
381.77,3.530,-35.1,49.7,335,0,1322,7356,3
381.31,3.520,-35.2,49.9,335,0,1324,7364,3
380.66,3.490,-35.4,50.1,335,0,1326,7376,3
380.10,3.420,-35.4,50.3,335,0,1328,7386,3
379.63,3.420,-35.5,50.5,335,0,1330,7395,4
379.17,3.400,-35.6,50.6,335,0,1332,7403,3
378.43,3.380,-35.7,50.7,335,0,1334,7417,4
377.79,3.350,-35.8,50.9,335,0,1336,7429,4
377.23,3.340,-35.9,51.0,335,0,1338,7439,4
376.59,3.330,-35.9,51.2,335,0,1340,7451,4
376.04,3.300,-36.0,51.3,335,0,1342,7461,4
375.49,3.290,-36.0,51.5,335,0,1344,7471,4
374.94,3.270,-36.1,51.6,335,0,1346,7481,4
374.39,3.210,-36.2,51.7,335,0,1348,7492,4
373.75,3.210,-36.2,51.9,336,0,1350,7503,4
373.20,3.210,-36.3,52.0,336,0,1352,7514,5
372.75,3.200,-36.4,52.2,336,0,1354,7522,5
372.11,3.190,-36.4,52.3,336,0,1356,7534,5
371.47,3.190,-36.5,52.5,336,0,1358,7546,5
370.75,3.180,-36.6,52.6,336,0,1360,7559,5
370.12,3.160,-36.6,53.0,336,0,1362,7571,5
369.57,3.160,-36.6,53.1,336,0,1364,7581,5
368.94,3.160,-36.6,53.3,336,0,1366,7593,5
368.31,3.150,-36.6,53.5,336,0,1368,7605,5
367.86,3.130,-36.5,53.7,335,0,1370,7613,5
367.24,3.140,-36.6,53.9,335,0,1372,7625,5
366.52,3.140,-36.7,54.0,335,0,1374,7639,5
365.89,3.140,-36.9,54.2,335,0,1376,7651,5
365.45,3.130,-36.8,54.3,335,0,1378,7659,6
365.00,3.130,-36.9,54.5,335,0,1380,7667,6
364.11,3.120,-37.0,54.5,335,0,1382,7684,6
363.22,3.120,-37.1,54.6,335,0,1384,7701,6
362.43,3.130,-37.2,54.7,335,0,1386,7716,6
361.81,3.130,-37.2,54.8,335,2,1388,7728,6
361.28,3.130,-37.3,54.9,335,0,1390,7738,6
360.84,3.130,-37.4,55.0,335,0,1392,7747,6
360.40,3.130,-37.5,55.1,335,0,1394,7755,6
359.78,3.110,-37.6,55.2,335,0,1396,7767,6
359.08,3.140,-37.8,55.2,335,0,1398,7780,6
358.55,3.130,-37.9,55.3,335,0,1400,7790,6
358.03,3.110,-38.0,55.5,335,0,1402,7801,6
357.42,3.110,-38.1,55.5,335,0,1404,7812,6
356.81,3.100,-38.2,55.5,335,0,1406,7824,6
356.29,3.090,-38.3,55.6,335,0,1408,7834,6
355.85,3.090,-38.3,55.6,335,0,1410,7843,6
355.42,3.110,-38.4,55.7,335,0,1412,7851,6
354.81,3.110,-38.5,55.6,335,0,1414,7863,6
354.03,3.110,-38.6,55.6,335,0,1416,7878,6
353.69,3.110,-38.7,55.6,335,0,1418,7884,6
353.25,3.110,-38.7,55.5,335,0,1420,7893,6
352.74,3.110,-38.7,55.4,335,0,1422,7903,6
352.13,3.110,-38.9,55.3,335,0,1424,7915,6
351.53,3.130,-39.0,55.2,335,0,1426,7926,6
351.02,3.120,-39.1,55.1,335,0,1428,7936,6
350.51,3.130,-39.1,55.0,335,0,1430,7946,6
349.99,3.130,-39.3,54.7,335,0,1432,7956,6
349.48,3.130,-39.4,54.7,335,0,1434,7966,6
348.88,3.120,-39.5,54.7,335,0,1436,7978,6
348.29,3.120,-39.6,54.6,335,0,1438,7990,6
347.52,3.120,-39.7,54.7,335,0,1440,8005,6
347.10,3.110,-39.8,54.7,335,0,1442,8013,6
346.76,3.110,-39.9,54.8,335,0,1444,8020,6
346.25,3.100,-39.9,54.8,335,0,1446,8030,7
345.75,3.090,-40.1,54.9,335,0,1448,8040,7
345.24,3.080,-40.2,54.9,335,0,1450,8050,7
344.82,3.090,-40.2,55.0,335,0,1452,8058,7
344.31,3.090,-40.2,55.0,335,0,1454,8068,7
343.81,3.090,-40.3,55.0,335,0,1456,8078,7
343.39,3.090,-40.4,55.0,335,0,1458,8087,7
342.97,3.090,-40.5,55.0,335,0,1460,8095,7
342.47,3.090,-40.5,54.9,335,0,1462,8105,7
341.80,3.090,-40.7,54.9,335,0,1464,8118,7
341.38,3.090,-40.8,54.8,335,0,1466,8126,7
341.05,3.090,-40.9,54.8,335,0,1468,8133,7
340.55,3.090,-41.0,54.7,335,0,1470,8143,7
339.89,3.070,-41.2,54.4,335,0,1472,8156,7
339.31,3.070,-41.3,54.5,335,0,1474,8168,7
338.81,3.070,-41.3,54.5,335,0,1476,8178,7
338.40,3.070,-41.4,54.6,335,0,1478,8186,7
337.98,3.040,-41.5,54.7,335,0,1480,8194,7
337.57,3.040,-41.6,54.7,335,0,1482,8203,7
337.16,3.040,-41.6,54.7,335,0,1484,8211,7
336.58,3.040,-41.7,54.7,336,0,1486,8223,8
335.85,3.040,-41.8,54.7,336,0,1488,8237,8
335.44,3.040,-41.9,54.7,336,0,1490,8246,8
335.11,3.040,-42.0,54.8,336,0,1492,8252,8
334.62,3.040,-42.1,54.8,336,0,1494,8262,8
334.13,3.000,-42.2,54.9,336,0,1496,8272,8
333.72,3.000,-42.3,54.9,336,0,1498,8280,8
333.39,3.000,-42.3,54.9,336,0,1500,8287,8
332.83,3.000,-42.4,54.9,336,0,1502,8299,8
332.26,3.000,-42.6,54.9,336,0,1504,8310,8
331.85,3.000,-42.7,55.0,336,0,1506,8318,8
331.45,3.000,-42.8,55.0,336,2,1508,8327,8
330.96,2.990,-42.8,55.1,336,0,1510,8336,8
330.40,3.000,-42.8,55.1,336,0,1512,8348,8
330.24,3.000,-42.9,55.1,336,0,1514,8351,8
329.91,3.010,-42.9,55.2,336,0,1516,8358,8
329.67,3.030,-42.9,55.2,336,0,1518,8363,8
329.27,3.050,-42.9,55.3,336,0,1520,8371,8
328.87,3.070,-42.5,55.3,336,0,1522,8379,8
328.47,3.180,-42.4,55.4,336,0,1524,8387,8
328.07,3.260,-42.3,55.5,336,0,1526,8396,7
327.59,3.270,-42.2,55.6,336,0,1528,8406,7
327.11,3.330,-42.2,55.6,336,0,1530,8416,7
326.55,3.370,-42.1,55.7,336,0,1532,8427,7
326.07,3.380,-42.1,55.8,336,0,1534,8437,7
325.67,3.440,-42.1,55.9,336,0,1536,8445,7
325.27,3.450,-42.1,56.0,336,0,1538,8453,6
324.88,3.490,-42.0,56.1,336,0,1540,8462,6
324.56,3.500,-41.9,56.3,336,0,1542,8468,6
324.16,3.560,-41.9,56.4,336,0,1544,8477,6
323.69,3.570,-41.9,56.5,335,2,1546,8487,6
323.22,3.590,-42.0,56.6,335,0,1548,8496,6
322.90,3.650,-42.0,56.7,335,0,1550,8503,6
322.51,3.650,-42.1,56.8,335,0,1552,8511,6
322.03,3.660,-42.2,56.9,335,0,1554,8521,6
321.48,3.670,-42.2,57.0,335,0,1556,8533,6
321.01,3.690,-42.2,57.0,335,0,1558,8543,6
320.54,3.690,-42.3,57.1,335,0,1560,8553,6
320.07,3.710,-42.4,57.1,335,0,1562,8563,6
319.61,3.720,-42.4,57.2,335,0,1564,8572,6
319.22,3.740,-42.5,57.2,335,0,1566,8581,6
318.75,3.760,-42.6,57.3,335,0,1568,8591,6
318.20,3.780,-42.6,57.3,335,0,1570,8602,6
317.74,3.810,-42.6,57.4,335,0,1572,8612,6
317.43,3.830,-42.6,57.4,335,0,1574,8619,6
317.04,3.880,-42.7,57.4,335,0,1576,8627,6
316.58,3.890,-42.7,57.5,335,0,1578,8637,6
316.11,3.900,-42.7,57.6,335,0,1580,8647,6
315.73,3.920,-42.7,57.6,335,0,1582,8655,6
315.42,3.970,-42.7,57.7,335,0,1584,8661,6
315.04,4.080,-42.7,57.8,335,0,1586,8670,6
314.65,4.110,-42.7,57.8,335,0,1588,8678,6
314.34,4.130,-42.8,57.9,335,0,1590,8684,6
313.96,4.160,-42.8,58.0,335,0,1592,8693,6
313.50,4.250,-42.9,58.1,335,0,1594,8703,6
313.04,4.270,-42.9,58.2,335,0,1596,8712,6
312.66,4.330,-42.9,58.2,335,0,1598,8721,6
312.13,4.370,-42.9,58.3,335,0,1600,8732,6
311.59,4.380,-43.1,58.4,335,0,1602,8744,6
311.06,4.390,-43.2,58.5,335,0,1604,8755,6
310.68,4.400,-43.2,58.6,335,0,1606,8763,6
310.38,4.400,-43.3,58.6,335,0,1608,8770,6
309.92,4.400,-43.3,58.7,335,0,1610,8780,6
309.40,4.400,-43.5,58.8,335,0,1612,8791,6
308.94,4.400,-43.6,58.8,335,0,1614,8801,6
308.49,4.400,-43.6,58.9,335,0,1616,8811,6
308.11,4.400,-43.6,58.9,335,2,1618,8819,6
307.66,4.380,-43.7,59.0,335,0,1620,8829,6
307.29,4.370,-43.8,59.0,335,0,1622,8837,6
306.91,4.350,-43.9,59.0,335,0,1624,8845,6
306.39,4.340,-44.0,59.1,335,0,1626,8857,6
305.94,4.310,-44.0,59.1,335,0,1628,8867,7
305.49,4.290,-44.1,59.2,335,0,1630,8877,7
305.04,4.260,-44.2,59.2,335,0,1632,8886,7
304.45,4.200,-44.2,59.2,335,0,1634,8900,7
303.93,4.090,-44.3,59.3,335,0,1636,8911,7
303.48,4.080,-44.4,59.3,335,0,1638,8921,7
303.04,4.030,-44.4,59.3,335,0,1640,8931,7
302.60,3.940,-44.4,59.3,335,0,1642,8940,7
302.08,3.920,-44.5,59.4,335,0,1644,8952,7
301.79,3.870,-44.5,59.4,335,0,1646,8958,8
301.42,3.720,-44.5,59.4,335,0,1648,8967,8
301.05,3.710,-44.6,59.4,335,0,1650,8975,8
300.68,3.680,-44.7,59.4,335,0,1652,8983,8
300.39,3.620,-44.7,59.4,335,0,1654,8989,8
300.00,3.530,-44.7,59.4,335,3,1656,8998,8
299.95,3.530,-44.7,59.4,335,0,1656,8999,8
299.44,3.530,-44.7,59.4,335,0,1658,9011,8
298.93,3.380,-44.7,59.4,336,0,1660,9022,8
298.49,3.340,-44.8,59.4,336,0,1662,9032,8
298.12,3.250,-44.7,59.4,336,0,1664,9040,8
297.76,3.250,-44.7,59.4,336,0,1666,9048,8
297.32,3.220,-44.8,59.4,336,0,1668,9058,8
296.96,3.210,-44.9,59.4,336,0,1670,9066,8
296.53,3.190,-45.0,59.4,336,0,1672,9076,8
296.02,3.190,-45.0,59.4,336,0,1674,9087,8
295.44,3.160,-45.2,59.3,336,0,1676,9100,8
294.87,3.150,-45.3,59.3,336,0,1678,9113,8
294.44,3.130,-45.3,59.3,336,0,1680,9123,8
294.15,3.120,-45.3,59.3,336,0,1682,9130,8
293.72,3.100,-45.4,59.2,336,0,1684,9139,8
293.29,3.080,-45.4,59.2,336,0,1686,9149,8
292.93,3.050,-45.4,59.2,336,2,1688,9157,8
292.57,3.050,-45.5,59.1,336,0,1690,9166,8
292.14,3.060,-45.5,59.1,336,0,1692,9175,8
291.72,3.060,-45.5,59.0,336,0,1694,9185,8
291.29,3.070,-45.5,59.0,337,0,1696,9195,8
291.00,3.070,-45.5,58.9,337,0,1698,9201,8
290.58,3.070,-45.5,58.9,337,0,1700,9211,8
290.15,3.080,-45.6,58.8,337,0,1702,9221,8
289.66,3.100,-45.7,58.7,337,0,1704,9232,8
289.30,3.110,-45.8,58.7,337,0,1706,9240,8
288.88,3.120,-45.9,58.6,337,0,1708,9250,8
288.39,3.160,-46.0,58.5,337,0,1710,9261,8
287.97,3.210,-46.0,58.5,337,0,1712,9271,8
287.54,3.200,-46.1,58.4,338,0,1714,9281,8
287.19,3.200,-46.1,58.3,338,0,1716,9289,8
286.63,3.220,-46.2,58.3,338,0,1718,9302,8
286.07,3.230,-46.3,58.2,338,0,1720,9315,8
285.66,3.230,-46.3,58.1,338,0,1722,9325,8
285.24,3.230,-46.4,58.0,338,0,1724,9334,8
284.68,3.230,-46.5,58.0,338,0,1726,9347,8
284.19,3.230,-46.6,57.9,338,0,1728,9359,8
283.85,3.210,-46.6,57.8,338,0,1730,9367,8
283.43,3.210,-46.7,57.7,338,0,1732,9377,8
282.95,3.210,-46.8,57.6,338,0,1734,9388,8
282.53,3.210,-46.8,57.5,338,0,1736,9398,8
282.19,3.210,-46.9,57.4,338,0,1738,9406,8
281.71,3.210,-46.9,57.2,338,0,1740,9417,8
281.09,3.210,-47.0,57.2,338,0,1742,9432,8
280.61,3.210,-47.1,57.1,339,0,1744,9443,8
280.13,3.210,-47.3,57.0,339,0,1746,9454,8
279.79,3.230,-47.4,56.9,339,0,1748,9462,8
279.31,3.230,-47.5,56.8,339,0,1750,9474,8
278.70,3.250,-47.6,56.6,339,0,1752,9488,7
278.29,3.290,-47.7,56.5,339,0,1754,9498,7
277.95,3.330,-47.7,56.4,339,0,1756,9506,8
277.54,3.350,-47.8,56.2,339,0,1758,9515,7
277.07,3.350,-47.9,56.1,339,0,1760,9527,7
276.53,3.360,-48.0,55.9,339,0,1762,9540,8
275.99,3.370,-48.0,55.8,339,0,1764,9553,8
275.59,3.370,-48.1,55.6,339,0,1766,9562,7
275.11,3.380,-48.2,55.5,338,2,1768,9573,7
274.64,3.440,-48.3,55.3,338,0,1770,9585,7
274.18,3.460,-48.3,55.2,339,0,1772,9596,7
273.77,3.500,-48.4,55.1,339,0,1774,9606,7
273.24,3.520,-48.4,54.9,338,0,1776,9618,7
272.77,3.530,-48.5,54.8,338,0,1778,9630,7
272.31,3.630,-48.5,54.6,338,0,1780,9641,7
271.84,3.650,-48.6,54.5,338,0,1782,9652,7
271.31,3.690,-48.8,54.4,338,0,1784,9665,7
270.85,3.790,-48.8,54.2,338,0,1786,9676,7
270.45,3.910,-48.9,54.1,338,0,1788,9686,7
270.06,3.930,-49.0,54.1,338,0,1790,9695,7
269.60,3.940,-49.0,53.9,338,0,1792,9707,7
269.20,4.010,-49.1,53.9,337,0,1794,9716,7
268.81,4.070,-49.1,53.8,337,0,1796,9726,7
268.35,4.080,-49.1,53.8,337,0,1798,9737,6
267.82,4.200,-49.2,53.7,337,0,1800,9750,6
267.50,4.280,-49.2,53.7,337,0,1802,9758,6
267.11,4.390,-49.2,53.7,337,0,1804,9767,6
266.65,4.410,-49.2,53.6,337,0,1806,9779,6
266.13,4.460,-49.3,53.6,336,0,1808,9791,6
265.68,4.480,-49.4,53.5,336,0,1810,9803,6
265.29,4.580,-49.5,53.4,336,0,1812,9812,6
264.96,4.630,-49.5,53.3,336,0,1814,9820,6
264.51,4.690,-49.6,53.2,336,0,1816,9831,5
264.06,4.700,-49.6,53.1,336,0,1818,9843,5
263.61,4.720,-49.5,53.0,336,0,1820,9854,5
263.29,4.720,-49.5,52.7,336,0,1822,9862,5
263.03,4.810,-49.5,52.5,336,0,1824,9868,5
262.58,4.840,-49.5,52.4,336,0,1826,9879,5
262.13,4.850,-49.5,52.3,336,0,1828,9891,5
261.81,4.930,-49.6,52.1,336,0,1830,9899,5
261.62,4.970,-49.7,52.1,336,0,1832,9903,6
261.49,5.000,-49.7,52.0,336,0,1834,9907,7
261.30,5.010,-49.8,51.8,336,0,1836,9911,8
260.79,5.030,-49.8,51.7,336,0,1838,9924,7
260.22,5.050,-49.8,51.5,336,0,1840,9939,5
259.71,5.070,-49.8,51.4,336,0,1842,9951,4
259.27,5.090,-49.7,51.2,336,0,1844,9962,4
258.89,5.220,-49.7,51.0,336,0,1846,9972,4
258.57,5.260,-49.7,50.8,336,0,1848,9980,4
258.19,5.320,-49.7,50.6,336,0,1850,9990,4
257.88,5.370,-49.8,50.3,335,0,1852,9998,4
257.56,5.410,-49.8,50.1,335,0,1854,10006,4
257.31,5.450,-49.9,50.0,335,0,1856,10012,4
256.94,5.470,-49.9,49.8,335,0,1858,10022,4
256.56,5.500,-50.0,49.6,335,0,1860,10031,4
256.25,5.570,-50.0,49.5,335,0,1862,10039,4
255.87,5.590,-50.1,49.3,335,0,1864,10049,4
