
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-06-10,AEMET,1.0,Cesar Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,5a,5a017530

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2001-04-04,11:23:00
* SOFTWARE: SNDPRO 1.32
* TROPOPAUSE IN MB 212
* 

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
545.40,2.810,-12.7,11.3,293,0,948,5054,49
544.47,2.790,-12.8,11.5,294,0,950,5067,48
543.67,2.810,-12.8,11.7,294,0,952,5078,48
543.01,2.810,-12.8,11.9,295,0,954,5087,48
542.21,2.810,-12.9,12.1,296,0,956,5098,47
541.55,2.810,-13.0,12.2,296,0,958,5108,46
540.89,2.790,-13.0,12.4,297,0,960,5117,45
540.10,2.790,-12.9,12.4,297,0,962,5128,43
539.17,2.790,-12.9,12.5,298,0,964,5141,42
538.39,2.790,-12.9,12.5,298,0,966,5152,41
537.60,2.800,-12.9,12.5,299,0,968,5164,39
536.94,2.810,-12.9,12.5,300,0,970,5173,37
536.02,2.810,-13.0,12.5,301,0,972,5186,35
535.37,2.810,-13.0,12.4,302,0,974,5195,35
534.59,2.810,-13.1,12.2,303,0,976,5206,35
533.67,2.810,-13.3,12.1,305,2,978,5219,34
532.89,2.830,-13.3,11.9,306,0,980,5231,33
532.24,2.840,-13.4,11.7,307,0,982,5240,32
531.59,2.860,-13.5,11.5,308,0,984,5249,32
530.94,2.860,-13.5,11.2,308,0,986,5258,32
530.17,2.870,-13.6,11.0,309,0,988,5270,32
529.39,2.870,-13.7,10.8,308,0,990,5281,32
528.75,2.880,-13.8,10.7,308,0,992,5290,32
527.84,2.880,-13.9,10.6,307,0,994,5303,32
527.07,2.890,-14.0,10.6,306,0,996,5314,32
526.43,2.910,-14.1,10.6,305,0,998,5323,32
525.53,2.910,-14.3,10.7,305,0,1000,5336,32
524.63,2.910,-14.4,10.9,304,0,1002,5349,32
523.74,2.920,-14.5,11.1,304,0,1004,5362,32
522.97,2.950,-14.6,11.3,304,0,1006,5373,32
522.33,2.950,-14.7,11.5,304,0,1008,5383,32
521.44,2.950,-14.8,11.6,304,0,1010,5395,31
520.68,2.970,-14.8,11.7,304,0,1012,5407,31
519.91,2.980,-15.0,11.7,304,0,1014,5418,31
519.28,2.970,-15.0,11.8,304,0,1016,5427,31
518.39,2.990,-15.1,11.7,304,0,1018,5440,30
517.51,3.000,-15.2,11.7,304,0,1020,5453,28
516.88,3.020,-15.2,11.6,304,0,1022,5462,27
516.25,3.090,-15.3,11.5,304,0,1024,5471,26
515.49,3.120,-15.3,11.5,304,0,1026,5482,24
514.86,3.150,-15.3,11.5,304,0,1028,5491,23
514.23,3.160,-15.3,11.6,305,0,1030,5501,22
513.48,3.220,-15.3,11.7,305,0,1032,5512,20
512.85,3.300,-15.4,11.9,306,0,1034,5521,20
511.98,3.310,-15.4,12.1,307,0,1036,5534,20
511.10,3.370,-15.6,12.4,307,0,1038,5547,19
510.36,3.390,-15.7,12.7,308,0,1040,5558,19
509.61,3.400,-15.7,13.0,308,0,1042,5569,18
508.74,3.430,-15.8,13.2,308,0,1044,5582,18
507.99,3.500,-15.9,13.5,308,0,1046,5593,18
507.25,3.530,-16.0,13.7,308,0,1048,5604,16
506.38,3.560,-16.0,13.8,307,0,1050,5617,15
505.64,3.560,-16.1,14.0,307,0,1052,5628,15
504.90,3.620,-16.2,14.1,306,0,1054,5639,14
504.29,3.650,-16.2,14.1,305,0,1056,5648,14
503.79,3.650,-16.3,14.1,304,0,1058,5655,14
503.06,3.680,-16.3,14.0,304,0,1060,5666,13
502.44,3.690,-16.3,13.9,303,0,1062,5675,11
501.71,3.710,-16.4,13.8,303,0,1064,5686,10
501.10,3.750,-16.4,13.6,302,0,1066,5696,10
500.48,3.760,-16.4,13.4,302,0,1068,5705,10
499.63,3.760,-16.6,13.2,302,0,1070,5718,10
498.90,3.760,-16.7,13.1,302,0,1072,5729,10
498.17,3.760,-16.8,13.0,302,0,1074,5740,10
497.32,3.760,-16.8,12.9,302,0,1076,5752,9
496.47,3.760,-16.8,12.9,302,0,1078,5765,9
495.62,3.760,-16.8,13.0,302,0,1080,5778,9
495.02,3.750,-16.9,13.0,302,0,1082,5787,9
494.41,3.750,-16.9,13.1,303,0,1084,5796,9
493.69,3.750,-16.9,13.3,303,2,1086,5807,9
493.09,3.750,-17.0,13.5,304,0,1088,5817,9
492.48,3.740,-17.2,13.6,304,0,1090,5826,9
491.76,3.720,-17.3,13.8,304,0,1092,5837,9
491.16,3.710,-17.4,13.9,304,0,1094,5846,9
490.44,3.710,-17.5,14.0,305,0,1096,5857,9
489.73,3.660,-17.5,14.1,305,0,1098,5868,9
489.13,3.660,-17.4,14.1,305,0,1100,5877,9
488.41,3.660,-17.6,14.1,306,0,1102,5888,9
487.70,3.630,-17.7,14.1,306,0,1104,5899,9
486.98,3.610,-17.8,14.1,306,0,1106,5910,9
486.27,3.580,-18.0,14.1,307,0,1108,5921,9
485.56,3.580,-18.1,14.0,307,0,1110,5932,9
484.97,3.580,-18.1,13.9,307,0,1112,5941,9
484.38,3.580,-18.2,13.9,307,0,1114,5950,9
483.79,3.550,-18.2,13.7,307,0,1116,5959,10
483.08,3.540,-18.3,13.6,307,0,1118,5970,10
482.37,3.540,-18.4,13.5,307,0,1120,5981,10
481.78,3.500,-18.4,13.3,307,0,1122,5990,10
481.08,3.490,-18.6,13.1,306,0,1124,6001,10
480.49,3.470,-18.6,13.0,306,0,1126,6010,11
479.90,3.450,-18.7,12.8,306,0,1128,6019,11
479.20,3.450,-18.8,12.7,306,0,1130,6030,11
478.50,3.440,-18.9,12.6,306,0,1132,6041,11
477.80,3.440,-19.0,12.6,306,0,1134,6052,11
476.98,3.410,-19.2,12.5,306,0,1136,6065,11
476.28,3.400,-19.2,12.5,306,0,1138,6075,11
475.36,3.350,-19.2,12.5,306,0,1140,6090,11
474.78,3.350,-19.3,12.6,307,0,1142,6099,11
474.20,3.340,-19.5,12.6,307,0,1144,6108,11
473.50,3.320,-19.7,12.6,307,0,1146,6119,11
472.92,3.290,-19.8,12.7,307,0,1148,6128,11
472.35,3.280,-19.8,12.8,306,0,1150,6137,11
471.77,3.270,-19.8,12.8,306,0,1152,6146,11
471.20,3.260,-19.9,12.9,306,0,1154,6155,11
470.51,3.250,-20.1,12.9,305,0,1156,6166,11
469.93,3.230,-20.3,12.9,305,0,1158,6175,12
469.36,3.230,-20.4,12.9,304,0,1160,6184,12
468.79,3.230,-20.5,12.9,303,0,1162,6193,12
468.33,3.220,-20.5,12.8,302,0,1164,6200,12
467.76,3.210,-20.5,12.6,301,0,1166,6209,12
467.07,3.210,-20.6,12.4,300,0,1168,6220,12
466.50,3.210,-20.6,12.2,299,0,1170,6229,12
465.93,3.200,-20.7,11.9,299,0,1172,6238,12
465.25,3.180,-20.8,11.6,299,0,1174,6249,12
464.68,3.160,-20.9,11.2,299,0,1176,6258,12
463.89,3.150,-21.0,11.0,299,0,1178,6271,12
463.21,3.120,-21.1,10.8,299,0,1180,6282,12
462.53,3.090,-21.1,10.6,300,0,1182,6292,12
461.97,3.090,-21.3,10.6,300,0,1184,6301,13
461.52,3.090,-21.4,10.6,300,0,1186,6309,13
461.07,3.080,-21.5,10.7,301,0,1188,6316,13
460.39,3.060,-21.6,10.9,301,0,1190,6327,13
459.72,3.040,-21.6,11.1,301,0,1192,6337,13
458.93,3.030,-21.7,11.4,301,0,1194,6350,13
458.15,3.030,-21.9,11.7,301,0,1196,6363,13
457.48,3.020,-22.0,11.9,301,0,1198,6373,14
456.81,3.020,-22.1,12.1,302,0,1200,6384,14
455.92,2.990,-22.2,12.3,303,0,1202,6398,14
455.14,2.980,-22.3,12.4,303,0,1204,6411,14
454.47,2.960,-22.5,12.6,304,0,1206,6422,15
453.81,2.940,-22.5,12.6,305,0,1208,6433,15
453.26,2.940,-22.6,12.7,306,0,1210,6441,15
452.59,2.930,-22.7,12.7,306,0,1212,6452,15
451.93,2.920,-22.8,12.6,306,0,1214,6463,16
451.27,2.920,-22.9,12.5,306,0,1216,6474,16
450.61,2.880,-22.9,12.4,306,0,1218,6484,16
449.95,2.860,-22.9,12.3,305,0,1220,6495,16
449.29,2.850,-23.0,12.1,305,0,1222,6506,16
448.63,2.840,-23.1,11.9,304,0,1224,6517,16
448.19,2.840,-23.1,11.7,303,0,1226,6524,16
447.65,2.830,-23.2,11.5,302,0,1228,6533,15
447.21,2.820,-23.3,11.3,301,0,1230,6540,15
446.66,2.820,-23.3,11.2,299,0,1232,6549,15
446.12,2.810,-23.4,11.2,298,0,1234,6558,15
445.57,2.800,-23.5,11.3,297,0,1236,6567,15
444.92,2.800,-23.6,11.4,296,0,1238,6577,15
444.16,2.800,-23.7,11.6,295,0,1240,6590,14
443.40,2.790,-23.8,11.8,295,0,1242,6602,14
442.76,2.770,-24.0,12.1,294,2,1244,6613,14
442.22,2.770,-24.1,12.5,294,0,1246,6622,14
441.78,2.770,-24.1,12.8,293,0,1248,6629,14
441.24,2.770,-24.2,13.0,293,0,1250,6638,14
440.71,2.770,-24.3,13.2,293,0,1252,6647,14
440.17,2.770,-24.4,13.3,293,0,1254,6656,14
439.52,2.770,-24.5,13.3,293,0,1256,6666,14
438.99,2.770,-24.5,13.3,293,0,1258,6675,14
438.45,2.750,-24.6,13.3,294,0,1260,6684,14
437.60,2.750,-24.7,13.1,294,0,1262,6698,14
436.96,2.740,-24.8,13.0,294,0,1264,6709,14
436.32,2.730,-24.9,13.0,294,0,1266,6720,14
435.78,2.730,-25.1,13.0,295,0,1268,6729,14
435.15,2.730,-25.1,13.1,295,0,1270,6739,14
434.30,2.730,-25.2,13.2,296,0,1272,6753,14
433.87,2.740,-25.3,13.4,296,0,1274,6760,14
433.34,2.720,-25.4,13.6,297,0,1276,6769,14
432.82,2.720,-25.5,13.9,298,0,1278,6778,14
432.29,2.720,-25.5,14.2,298,0,1280,6787,14
431.66,2.710,-25.6,14.5,298,0,1282,6798,14
430.92,2.710,-25.7,14.7,299,0,1284,6810,14
430.50,2.700,-25.7,14.8,299,0,1286,6817,14
429.97,2.690,-25.8,15.0,299,0,1288,6826,14
429.34,2.670,-25.9,15.0,298,0,1290,6837,13
428.71,2.670,-25.9,15.0,298,0,1292,6847,13
428.09,2.670,-26.1,15.0,298,0,1294,6858,13
427.46,2.670,-26.1,15.0,297,0,1296,6868,13
427.04,2.660,-26.3,14.9,297,0,1298,6875,13
426.73,2.660,-26.3,14.7,296,0,1300,6881,13
426.31,2.650,-26.4,14.7,296,0,1302,6888,13
426.00,2.650,-26.4,14.7,296,0,1304,6893,13
425.48,2.650,-26.5,14.7,296,0,1306,6902,13
424.76,2.660,-26.6,14.8,296,0,1308,6914,14
424.03,2.660,-26.7,14.9,296,0,1310,6927,13
423.31,2.630,-26.8,15.0,297,0,1312,6939,14
422.58,2.630,-26.9,15.2,297,0,1314,6951,14
421.96,2.630,-26.9,15.5,298,0,1316,6962,14
421.45,2.620,-27.0,15.7,298,0,1318,6971,14
421.04,2.610,-27.1,15.9,299,0,1320,6978,14
420.42,2.610,-27.2,16.1,299,0,1322,6988,14
419.91,2.610,-27.3,16.2,300,0,1324,6997,14
419.40,2.610,-27.3,16.3,300,0,1326,7006,14
418.89,2.610,-27.5,16.4,300,0,1328,7014,14
418.48,2.600,-27.6,16.4,300,0,1330,7021,14
418.07,2.600,-27.6,16.3,300,0,1332,7029,14
417.25,2.600,-27.8,16.2,300,0,1334,7043,14
416.54,2.600,-27.9,16.2,299,0,1336,7055,14
415.83,2.590,-28.0,16.1,299,0,1338,7067,14
415.12,2.590,-28.0,16.1,298,0,1340,7079,14
414.41,2.580,-28.1,16.1,298,0,1342,7092,14
413.60,2.570,-28.2,16.1,298,0,1344,7106,14
413.20,2.570,-28.3,16.2,297,0,1346,7113,15
412.59,2.560,-28.3,16.3,297,0,1348,7123,15
411.99,2.570,-28.5,16.4,297,0,1350,7134,15
411.49,2.560,-28.6,16.5,297,0,1352,7142,15
410.88,2.560,-28.7,16.7,297,0,1354,7153,15
410.08,2.560,-28.8,16.8,297,0,1356,7167,15
409.58,2.560,-28.9,17.0,297,0,1358,7176,15
408.98,2.550,-28.9,17.2,297,0,1360,7186,15
408.48,2.550,-29.0,17.3,297,0,1362,7195,15
407.99,2.550,-29.2,17.4,297,0,1364,7204,15
407.49,2.540,-29.3,17.6,296,0,1366,7212,15
406.99,2.540,-29.3,17.7,296,0,1368,7221,15
406.39,2.530,-29.4,17.8,296,0,1370,7231,15
405.80,2.530,-29.4,17.8,296,0,1372,7242,14
405.30,2.530,-29.4,17.9,296,0,1374,7251,14
404.71,2.530,-29.4,17.9,296,0,1376,7261,14
403.92,2.530,-29.5,17.9,296,0,1378,7275,14
403.23,2.520,-29.6,17.9,296,0,1380,7287,14
402.64,2.520,-29.7,17.9,296,0,1382,7298,14
401.95,2.510,-29.8,17.9,296,0,1384,7310,14
401.37,2.510,-29.9,17.9,296,0,1386,7320,14
400.78,2.510,-30.0,17.9,296,0,1388,7331,14
400.29,2.500,-30.1,17.9,296,0,1390,7339,14
399.90,2.510,-30.2,17.9,296,0,1392,7346,14
399.22,2.510,-30.3,17.9,296,0,1394,7358,13
398.53,2.510,-30.4,17.9,296,0,1396,7371,13
397.95,2.500,-30.5,17.9,297,0,1398,7381,13
397.27,2.500,-30.7,17.8,297,0,1400,7393,13
396.59,2.490,-30.8,17.8,297,0,1402,7405,13
396.01,2.500,-30.8,17.8,297,0,1404,7416,13
395.34,2.500,-30.9,17.7,297,0,1406,7428,14
394.76,2.490,-31.0,17.7,298,0,1408,7438,14
394.18,2.480,-31.1,17.6,298,0,1410,7449,14
393.60,2.480,-31.2,17.6,299,0,1412,7459,15
393.03,2.470,-31.3,17.6,299,0,1414,7469,15
392.26,2.470,-31.5,17.6,299,0,1416,7483,15
391.88,2.470,-31.6,17.7,300,0,1418,7490,15
391.40,2.470,-31.7,17.8,300,0,1420,7499,15
390.83,2.470,-31.8,17.9,300,0,1422,7509,16
390.25,2.480,-31.7,18.1,300,0,1424,7519,16
389.68,2.480,-31.8,18.3,300,0,1426,7530,16
388.92,2.480,-32.0,18.6,300,0,1428,7544,16
388.35,2.450,-32.1,18.8,300,0,1430,7554,16
387.69,2.470,-32.3,19.1,300,0,1432,7566,16
387.12,2.450,-32.4,19.4,301,0,1434,7576,16
386.65,2.450,-32.5,19.6,301,0,1436,7585,16
385.99,2.450,-32.6,19.8,301,0,1438,7597,17
385.42,2.460,-32.7,19.9,302,0,1440,7607,17
385.14,2.450,-32.8,20.0,302,0,1442,7612,17
384.67,2.460,-32.8,20.0,303,0,1444,7621,17
384.20,2.470,-32.9,20.0,303,0,1446,7630,17
383.83,2.470,-32.9,19.8,303,0,1448,7636,17
383.27,2.470,-33.0,19.6,304,0,1450,7647,17
382.71,2.470,-33.1,19.3,304,0,1452,7657,18
382.24,2.470,-33.2,19.0,304,0,1454,7666,18
381.59,2.470,-33.3,18.6,304,0,1456,7678,18
380.93,2.470,-33.4,18.2,304,0,1458,7690,18
380.38,2.470,-33.5,17.9,303,0,1460,7700,18
379.91,2.470,-33.6,17.6,303,0,1462,7708,18
379.45,2.470,-33.7,17.4,302,0,1464,7717,18
378.89,2.490,-33.8,17.3,302,0,1466,7727,18
378.34,2.510,-33.9,17.2,301,0,1468,7738,18
377.79,2.510,-33.9,17.1,301,0,1470,7748,18
377.14,2.510,-34.1,17.1,300,0,1472,7760,19
376.59,2.520,-34.2,17.2,300,0,1474,7770,19
376.04,2.520,-34.3,17.3,300,0,1476,7780,19
375.39,2.530,-34.4,17.5,300,0,1478,7792,19
374.75,2.540,-34.5,17.6,300,0,1480,7804,19
374.21,2.540,-34.6,17.7,300,0,1482,7814,19
373.66,2.540,-34.7,17.8,300,0,1484,7825,19
373.20,2.550,-34.8,17.8,301,0,1486,7833,19
372.66,2.560,-34.9,17.7,301,0,1488,7843,19
372.20,2.560,-34.9,17.6,302,0,1490,7852,19
371.66,2.560,-34.9,17.5,303,0,1492,7862,19
371.11,2.560,-35.1,17.3,303,0,1494,7872,19
370.57,2.570,-35.2,17.0,304,0,1496,7882,19
369.94,2.570,-35.3,16.7,305,0,1498,7894,19
369.12,2.580,-35.4,16.5,306,0,1500,7910,19
368.67,2.570,-35.5,16.4,306,0,1502,7918,19
368.04,2.560,-35.6,16.3,307,0,1504,7930,19
367.33,2.550,-35.8,16.3,307,0,1506,7944,19
366.61,2.560,-35.8,16.3,308,0,1508,7957,18
365.98,2.550,-35.9,16.4,308,0,1510,7969,18
365.36,2.550,-36.0,16.6,309,0,1512,7981,18
364.82,2.550,-36.0,16.8,309,0,1514,7991,18
364.20,2.550,-36.1,17.0,309,0,1516,8003,17
363.67,2.560,-36.1,17.3,310,0,1518,8013,17
363.14,2.570,-36.4,17.4,310,0,1520,8023,16
362.60,2.570,-36.5,17.6,310,0,1522,8033,15
362.16,2.580,-36.5,17.7,310,0,1524,8042,14
361.72,2.580,-36.6,17.7,310,0,1526,8050,14
361.28,2.580,-36.6,17.7,310,0,1528,8059,13
360.75,2.590,-36.6,17.7,310,0,1530,8069,12
360.31,2.620,-36.6,17.6,310,0,1532,8077,12
359.78,2.620,-36.7,17.5,310,0,1534,8088,11
359.26,2.620,-36.7,17.3,310,0,1536,8098,11
358.38,2.610,-36.8,17.2,310,0,1538,8115,11
357.59,2.610,-37.0,17.1,310,0,1540,8130,11
356.89,2.610,-37.1,17.1,310,0,1542,8143,11
356.29,2.610,-37.1,17.0,310,0,1544,8155,11
355.68,2.580,-37.2,17.0,310,0,1546,8167,11
355.16,2.580,-37.3,17.1,310,0,1548,8177,11
354.46,2.600,-37.5,17.1,309,0,1550,8191,11
353.86,2.600,-37.6,17.1,309,0,1552,8202,11
353.34,2.600,-37.7,17.0,309,0,1554,8212,11
352.82,2.590,-37.9,17.0,309,0,1556,8223,11
352.39,2.590,-38.0,16.9,309,0,1558,8231,11
351.96,2.590,-38.0,16.7,309,0,1560,8239,11
351.10,2.590,-38.2,16.6,309,0,1562,8256,11
350.33,2.590,-38.3,16.4,310,0,1564,8271,11
349.56,2.590,-38.6,16.3,310,0,1566,8286,11
348.88,2.520,-38.6,16.1,310,0,1568,8300,12
348.20,2.520,-38.7,16.0,310,0,1570,8313,12
347.44,2.520,-38.9,15.9,310,0,1572,8328,12
347.18,2.510,-39.0,15.9,311,0,1574,8333,12
346.76,2.510,-39.2,15.8,311,0,1576,8342,12
346.17,2.510,-39.2,15.8,311,0,1578,8353,12
345.66,2.510,-39.4,15.8,311,0,1580,8363,12
345.24,2.510,-39.5,15.9,310,0,1582,8372,12
344.73,2.530,-39.6,15.9,310,0,1584,8382,12
344.40,2.540,-39.6,15.9,309,0,1586,8388,13
343.98,2.530,-39.6,15.9,309,0,1588,8397,13
343.39,2.530,-39.6,16.0,308,0,1590,8408,13
342.80,2.520,-39.7,16.0,308,0,1592,8420,13
342.13,2.520,-39.9,16.1,307,0,1594,8433,13
341.47,2.500,-40.0,16.2,307,0,1596,8447,13
341.05,2.500,-40.1,16.4,308,0,1598,8455,13
340.55,2.500,-40.2,16.5,308,0,1600,8465,13
340.05,2.500,-40.3,16.6,309,0,1602,8475,13
339.64,2.500,-40.4,16.8,310,0,1604,8483,13
339.14,2.500,-40.5,16.8,311,0,1606,8493,13
338.64,2.500,-40.6,16.9,313,0,1608,8503,13
338.15,2.480,-40.7,16.9,314,0,1610,8513,13
337.65,2.470,-40.8,17.0,315,0,1612,8523,14
337.16,2.470,-40.9,16.9,316,0,1614,8533,14
336.75,2.470,-41.0,16.9,317,0,1616,8542,14
336.34,2.470,-41.1,16.9,317,0,1618,8550,14
335.93,2.470,-41.2,16.8,317,0,1620,8558,14
335.35,2.470,-41.2,16.8,318,0,1622,8570,14
334.86,2.470,-41.3,16.7,317,0,1624,8580,14
334.37,2.470,-41.4,16.7,317,0,1626,8590,14
333.80,2.470,-41.4,16.7,317,0,1628,8601,14
333.31,2.470,-41.5,16.7,317,0,1630,8611,14
332.83,2.470,-41.6,16.7,316,0,1632,8621,14
332.18,2.460,-41.7,16.7,316,0,1634,8634,15
331.61,2.460,-41.7,16.8,315,0,1636,8646,15
330.96,2.460,-41.8,16.9,315,0,1638,8659,15
330.32,2.440,-42.0,16.9,315,0,1640,8672,15
329.75,2.440,-42.1,16.9,315,0,1642,8684,15
329.27,2.440,-42.3,16.9,315,0,1644,8694,15
328.63,2.420,-42.5,16.9,315,0,1646,8707,16
327.99,2.410,-42.6,16.8,315,0,1648,8720,16
327.35,2.400,-42.8,16.7,315,0,1650,8733,16
326.71,2.400,-43.0,16.5,315,0,1652,8747,17
326.15,2.400,-43.1,16.3,314,0,1654,8758,17
325.51,2.400,-43.2,16.0,314,0,1656,8771,17
325.04,2.390,-43.3,15.9,314,0,1658,8781,17
324.48,2.380,-43.3,15.8,314,0,1660,8793,17
323.85,2.370,-43.4,15.7,314,0,1662,8806,18
323.37,2.360,-43.6,15.7,314,0,1664,8816,18
322.90,2.360,-43.6,15.8,314,0,1666,8825,18
322.35,2.340,-43.7,15.9,314,0,1668,8837,19
322.03,2.330,-43.8,16.1,314,0,1670,8844,19
321.64,2.330,-43.9,16.3,315,0,1672,8852,19
321.09,2.330,-43.9,16.5,315,0,1674,8863,19
320.54,2.320,-44.0,16.6,316,0,1676,8875,19
320.00,2.320,-44.1,16.7,317,0,1678,8886,20
319.37,2.320,-44.3,16.7,317,0,1680,8899,20
318.98,2.310,-44.4,16.7,318,0,1682,8907,20
318.44,2.310,-44.5,16.6,319,0,1684,8919,20
317.82,2.300,-44.5,16.4,319,0,1686,8932,20
317.12,2.300,-44.6,16.3,320,0,1688,8947,21
316.35,2.310,-44.8,16.2,320,0,1690,8963,21
315.57,2.300,-44.9,16.1,321,0,1692,8979,21
315.11,2.300,-45.1,16.1,321,0,1694,8989,21
314.65,2.280,-45.2,16.1,321,0,1696,8999,21
314.19,2.270,-45.3,16.1,322,0,1698,9009,22
313.73,2.270,-45.4,16.2,322,0,1700,9018,22
313.20,2.270,-45.5,16.3,322,0,1702,9030,22
312.66,2.260,-45.6,16.4,322,2,1704,9041,22
312.13,2.250,-45.6,16.5,322,0,1706,9053,22
311.67,2.250,-45.7,16.5,322,0,1708,9062,22
311.21,2.250,-45.7,16.5,323,0,1710,9072,22
310.83,2.250,-45.8,16.5,323,0,1712,9080,22
310.38,2.250,-45.9,16.4,324,0,1714,9090,22
309.92,2.250,-45.9,16.3,324,0,1716,9100,22
309.47,2.240,-46.0,16.3,325,0,1718,9109,22
309.09,2.240,-46.0,16.3,326,0,1720,9118,22
308.57,2.250,-46.1,16.4,327,0,1722,9129,22
308.04,2.240,-46.2,16.4,328,0,1724,9140,22
307.51,2.240,-46.3,16.5,328,0,1726,9152,22
307.14,2.240,-46.4,16.6,329,0,1728,9160,22
306.46,2.240,-46.5,16.8,330,0,1730,9174,22
305.94,2.240,-46.6,17.0,330,0,1732,9186,22
305.49,2.240,-46.6,17.1,330,0,1734,9195,22
305.04,2.250,-46.7,17.2,331,0,1736,9205,22
304.67,2.240,-46.8,17.3,331,0,1738,9213,22
304.30,2.240,-46.9,17.3,331,0,1740,9221,22
303.78,2.230,-46.9,17.2,332,0,1742,9233,22
303.19,2.240,-46.9,17.1,332,0,1744,9245,21
302.67,2.240,-46.9,17.0,333,0,1746,9257,21
302.15,2.230,-46.9,16.9,333,0,1748,9268,21
301.71,2.240,-46.9,16.6,333,0,1750,9278,21
301.20,2.240,-47.0,16.4,334,0,1752,9289,20
300.83,2.240,-47.0,16.2,334,0,1754,9297,20
300.46,2.240,-47.0,16.1,334,0,1756,9305,19
300.02,2.250,-47.0,16.1,334,0,1758,9315,19
299.58,2.250,-47.1,16.1,335,0,1760,9325,19
299.07,2.250,-47.2,16.2,335,0,1762,9336,19
298.49,2.250,-47.3,16.4,335,0,1764,9349,18
298.20,2.250,-47.4,16.6,336,0,1766,9355,18
297.83,2.250,-47.4,16.9,336,0,1768,9363,18
297.40,2.250,-47.4,17.4,336,0,1770,9373,18
296.96,2.230,-47.4,17.7,337,0,1772,9383,18
296.53,2.230,-47.5,18.0,337,0,1774,9393,18
295.95,2.210,-47.7,18.3,337,0,1776,9405,18
295.44,2.200,-47.8,18.6,336,0,1778,9417,18
294.94,2.200,-47.8,18.7,336,0,1780,9428,18
294.44,2.190,-48.0,18.9,336,0,1782,9439,18
293.93,2.200,-48.0,19.0,336,0,1784,9451,17
293.43,2.200,-48.1,19.0,336,0,1786,9462,17
292.93,2.200,-48.1,19.2,336,0,1788,9473,17
292.43,2.200,-48.1,19.3,336,2,1790,9484,17
291.86,2.210,-48.3,19.4,336,0,1792,9497,16
291.36,2.220,-48.4,19.6,336,0,1794,9508,16
290.93,2.200,-48.5,19.8,336,0,1796,9518,16
290.51,2.200,-48.6,19.9,336,0,1798,9528,16
290.01,2.190,-48.7,20.0,336,0,1800,9539,16
289.52,2.190,-48.8,20.1,335,0,1802,9550,16
289.02,2.190,-48.9,20.1,335,0,1804,9561,15
288.60,2.190,-48.9,20.1,335,0,1806,9571,15
288.18,2.190,-49.0,20.0,335,0,1808,9581,15
287.61,2.190,-49.1,19.9,336,0,1810,9593,15
287.12,2.180,-49.2,19.8,336,0,1812,9605,15
286.63,2.180,-49.3,19.7,336,0,1814,9616,15
286.07,2.170,-49.4,19.5,336,0,1816,9629,15
285.38,2.160,-49.5,19.4,337,0,1818,9645,15
284.75,2.150,-49.8,19.3,337,0,1820,9659,15
284.12,2.150,-49.9,19.3,338,0,1822,9673,15
283.64,2.140,-50.0,19.2,338,0,1824,9685,15
283.09,2.130,-50.1,19.2,339,0,1826,9697,15
282.53,2.130,-50.2,19.2,339,0,1828,9710,15
282.05,2.130,-50.3,19.2,339,0,1830,9721,15
281.57,2.120,-50.5,19.2,340,0,1832,9732,15
281.16,2.110,-50.5,19.2,340,0,1834,9742,15
280.81,2.110,-50.6,19.3,341,0,1836,9750,15
280.34,2.110,-50.7,19.3,341,0,1838,9761,15
279.92,2.100,-50.8,19.4,341,0,1840,9770,15
279.38,2.110,-50.9,19.6,341,0,1842,9783,15
278.83,2.100,-51.1,19.8,341,0,1844,9796,15
278.36,2.100,-51.2,20.0,341,0,1846,9807,15
277.88,2.100,-51.3,20.2,340,0,1848,9818,15
277.14,2.090,-51.4,20.5,340,0,1850,9836,15
276.53,2.080,-51.5,20.7,339,0,1852,9850,15
276.06,2.080,-51.6,21.0,339,0,1854,9861,16
275.65,2.070,-51.8,21.2,339,0,1856,9870,16
275.18,2.070,-51.9,21.4,338,0,1858,9881,16
274.64,2.070,-51.9,21.5,338,0,1860,9894,16
274.38,2.070,-52.0,21.6,339,0,1862,9900,16
273.98,2.070,-52.0,21.6,339,0,1864,9910,16
273.51,2.060,-52.1,21.6,339,0,1866,9921,16
273.04,2.060,-52.2,21.5,339,0,1868,9932,16
272.57,2.050,-52.3,21.5,339,0,1870,9943,16
272.04,2.060,-52.4,21.4,339,0,1872,9956,17
271.71,2.050,-52.5,21.3,339,0,1874,9964,17
271.31,2.040,-52.5,21.3,338,0,1876,9973,17
270.85,2.040,-52.7,21.3,338,0,1878,9984,17
270.39,2.030,-52.8,21.2,337,0,1880,9995,17
269.93,2.030,-52.8,21.2,337,0,1882,10006,17
269.46,2.030,-52.9,21.3,337,0,1884,10017,17
269.14,2.020,-53.0,21.3,336,0,1886,10025,17
268.74,2.000,-53.0,21.4,336,0,1888,10035,17
