
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-06-28,AEMET,1.0,Cesar Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Madrid,ESP

#INSTRUMENT
Name,Model,Number
ECC,5A,5A14893

#LOCATION
Latitude,Longitude,Height
40.45,-3.72,640.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,1995-03-01,11:13:00
* SOFTWARE: SNDPRO 1.32
* TROPOPAUSE IN MB 216
* 

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
533.15,2.310,-17.3,6.9,67,0,940,5140,26
532.50,2.310,-17.5,6.9,65,0,942,5149,26
531.85,2.310,-17.6,6.9,65,0,944,5158,26
531.20,2.310,-17.6,6.9,64,0,946,5167,26
530.30,2.310,-17.8,6.9,64,0,948,5180,26
529.65,2.300,-17.9,6.9,64,0,950,5189,26
529.00,2.290,-18.0,6.9,63,0,952,5198,26
528.23,2.290,-18.1,6.9,63,0,954,5209,26
527.46,2.290,-18.2,7.0,62,0,956,5220,26
526.81,2.270,-18.3,7.0,62,0,958,5229,27
526.17,2.270,-18.4,7.0,62,0,960,5238,27
525.27,2.260,-18.6,7.0,61,0,962,5251,28
524.63,2.260,-18.6,6.9,60,0,964,5260,28
523.99,2.260,-18.7,6.9,60,0,966,5269,28
523.35,2.260,-18.8,6.9,59,0,968,5279,28
522.71,2.260,-18.9,6.8,58,0,970,5288,29
522.08,2.270,-19.0,6.8,57,0,972,5297,29
521.31,2.270,-19.1,6.7,56,0,974,5308,29
520.29,2.270,-19.2,6.7,55,0,976,5322,29
519.28,2.270,-19.3,6.6,55,0,978,5337,29
518.27,2.270,-19.5,6.6,54,0,980,5351,29
517.25,2.260,-19.6,6.6,53,0,982,5366,29
516.37,2.250,-19.7,6.6,53,0,984,5378,29
515.49,2.240,-19.8,6.5,52,0,986,5391,29
514.61,2.240,-20.0,6.5,51,0,988,5404,29
513.86,2.240,-20.1,6.5,51,0,990,5415,30
513.23,2.240,-20.2,6.5,51,0,992,5424,30
512.48,2.230,-20.3,6.5,50,0,994,5434,29
511.85,2.220,-20.3,6.5,50,0,996,5444,28
511.23,2.220,-20.4,6.5,49,0,998,5453,28
510.48,2.220,-20.5,6.5,49,0,1000,5463,28
509.73,2.220,-20.7,6.6,48,0,1002,5474,29
508.99,2.210,-20.9,6.6,48,0,1004,5485,29
508.24,2.200,-21.0,6.6,48,0,1006,5496,29
507.37,2.200,-21.0,6.6,47,0,1008,5508,29
506.88,2.190,-21.1,6.6,47,0,1010,5516,29
506.14,2.190,-21.2,6.6,46,0,1012,5527,29
505.40,2.190,-21.4,6.7,46,0,1014,5537,30
504.66,2.190,-21.5,6.7,45,0,1016,5548,30
504.16,2.190,-21.6,6.7,45,0,1018,5555,30
503.67,2.190,-21.6,6.8,45,0,1020,5562,30
502.93,2.190,-21.7,6.8,44,0,1022,5573,30
502.20,2.190,-21.8,6.9,44,0,1024,5584,30
501.59,2.190,-21.8,6.9,44,0,1026,5593,31
500.85,2.190,-22.0,6.9,44,0,1028,5604,31
500.24,2.190,-22.0,6.9,44,0,1030,5613,31
500.00,2.180,-22.0,6.9,44,3,1031,5616,31
499.75,2.180,-22.1,6.9,44,0,1032,5620,31
498.90,2.160,-22.3,6.9,44,0,1034,5633,31
498.17,2.180,-22.4,7.0,44,0,1036,5643,31
497.44,2.180,-22.5,7.0,44,0,1038,5654,31
496.83,2.160,-22.6,7.0,44,0,1040,5663,32
496.23,2.160,-22.7,7.0,44,0,1042,5672,32
495.62,2.160,-22.8,7.0,44,0,1044,5681,32
494.90,2.160,-22.8,7.0,44,0,1046,5692,32
494.17,2.160,-22.9,7.0,44,0,1048,5702,31
493.57,2.170,-23.0,7.0,44,0,1050,5711,31
492.85,2.160,-23.1,7.0,43,0,1052,5722,32
492.12,2.160,-23.2,7.0,43,0,1054,5733,32
491.40,2.150,-23.3,7.0,43,0,1056,5744,32
490.80,2.160,-23.4,7.0,43,0,1058,5752,32
490.21,2.150,-23.5,7.0,42,0,1060,5761,32
489.49,2.150,-23.6,7.0,42,0,1062,5772,33
488.77,2.140,-23.7,7.0,41,0,1064,5783,33
488.06,2.140,-23.8,7.0,41,0,1066,5793,33
487.10,2.140,-23.9,7.0,41,0,1068,5808,33
486.63,2.140,-24.0,6.9,40,0,1070,5815,33
485.92,2.140,-24.1,6.9,40,0,1072,5826,33
485.20,2.140,-24.2,6.9,40,0,1074,5836,33
484.61,2.140,-24.3,6.9,40,0,1076,5845,33
484.14,2.150,-24.4,6.8,39,0,1078,5852,33
483.67,2.140,-24.4,6.8,39,0,1080,5859,33
482.96,2.140,-24.6,6.8,40,0,1082,5870,34
482.25,2.130,-24.7,6.8,40,0,1084,5881,34
481.55,2.130,-24.7,6.8,40,0,1086,5891,34
480.72,2.130,-24.9,6.8,40,0,1088,5904,34
480.02,2.120,-25.0,6.8,40,0,1090,5914,34
479.43,2.120,-25.0,6.8,40,0,1092,5923,34
478.73,2.120,-25.1,6.8,40,0,1094,5934,35
478.15,2.100,-25.2,6.8,40,0,1096,5943,34
477.57,2.100,-25.3,6.8,40,0,1098,5952,34
476.87,2.090,-25.4,6.8,40,0,1100,5962,34
476.05,2.090,-25.5,6.8,40,0,1102,5975,35
475.36,2.090,-25.5,6.8,40,0,1104,5985,35
474.78,2.090,-25.6,6.9,41,0,1106,5994,35
474.08,2.080,-25.7,6.9,41,0,1108,6005,35
473.39,2.070,-25.8,6.9,41,0,1110,6015,35
472.69,2.060,-25.9,6.9,41,0,1112,6026,35
471.89,2.050,-26.0,6.9,41,0,1114,6038,35
471.20,2.040,-26.1,6.9,42,0,1116,6049,35
470.85,2.040,-26.1,6.9,42,0,1118,6054,34
470.39,2.040,-26.1,7.0,43,0,1120,6061,34
469.70,2.040,-26.3,7.0,43,0,1122,6072,34
469.02,2.040,-26.4,7.0,44,0,1124,6082,34
468.44,2.040,-26.5,7.0,45,0,1126,6091,35
467.64,2.040,-26.6,7.1,45,0,1128,6104,35
467.07,2.040,-26.7,7.1,46,0,1130,6112,36
466.50,2.040,-26.8,7.2,46,0,1132,6121,36
465.82,2.040,-26.9,7.2,47,0,1134,6132,36
465.25,2.040,-27.0,7.2,47,0,1136,6141,36
464.68,2.040,-27.0,7.3,48,0,1138,6149,36
464.23,2.040,-27.1,7.3,48,0,1140,6156,37
463.44,2.030,-27.2,7.4,48,0,1142,6169,36
462.76,2.020,-27.3,7.4,49,0,1144,6179,36
462.19,2.010,-27.3,7.5,49,0,1146,6188,36
461.63,2.020,-27.4,7.5,49,0,1148,6197,35
461.18,2.010,-27.4,7.5,50,0,1150,6204,35
460.73,2.010,-27.5,7.5,50,0,1152,6211,35
460.06,2.010,-27.5,7.6,50,0,1154,6221,35
459.38,2.010,-27.6,7.6,50,0,1156,6232,35
458.82,2.010,-27.7,7.6,51,0,1158,6241,35
458.26,2.010,-27.8,7.7,51,0,1160,6250,35
457.59,2.000,-27.8,7.7,51,0,1162,6260,34
456.81,2.000,-27.8,7.7,52,0,1164,6272,34
456.25,1.990,-27.9,7.8,52,0,1166,6281,34
455.58,1.990,-28.0,7.8,52,0,1168,6292,33
455.03,1.990,-28.0,7.8,52,0,1170,6300,33
454.36,1.990,-28.1,7.9,52,0,1172,6311,33
453.70,1.990,-28.2,7.9,52,0,1174,6321,33
452.92,1.990,-28.3,7.9,52,0,1176,6334,33
452.37,1.990,-28.4,7.9,53,0,1178,6342,32
451.71,1.990,-28.4,7.9,53,0,1180,6353,32
451.16,1.970,-28.4,8.0,53,0,1182,6362,32
450.50,1.960,-28.5,8.0,53,0,1184,6372,32
449.95,1.960,-28.5,8.0,53,0,1186,6381,32
449.18,1.960,-28.6,8.0,53,0,1188,6393,31
448.74,1.950,-28.7,8.0,53,0,1190,6400,30
448.30,1.930,-28.7,8.1,53,0,1192,6407,29
447.76,1.930,-28.8,8.1,53,0,1194,6416,29
447.10,1.920,-28.9,8.1,53,0,1196,6426,28
446.45,1.920,-28.9,8.1,53,0,1198,6437,27
445.90,1.920,-28.9,8.1,54,0,1200,6446,26
445.14,1.920,-29.0,8.1,53,0,1202,6458,25
444.49,1.940,-29.0,8.2,53,0,1204,6468,25
443.95,1.940,-29.1,8.2,53,0,1206,6477,24
443.40,1.950,-29.1,8.2,53,0,1208,6486,23
442.97,1.970,-29.1,8.2,53,0,1210,6493,22
442.65,1.980,-29.2,8.2,53,0,1212,6498,22
442.11,1.980,-29.2,8.2,53,0,1214,6507,21
441.57,1.980,-29.2,8.2,53,0,1216,6515,20
441.14,1.980,-29.3,8.2,53,0,1218,6522,19
440.71,1.980,-29.5,8.2,53,0,1220,6529,19
440.28,1.980,-29.6,8.2,53,0,1222,6536,18
439.74,1.980,-29.6,8.2,53,0,1224,6545,18
439.42,1.980,-29.6,8.2,53,0,1226,6550,18
438.99,1.980,-29.7,8.2,52,0,1228,6557,18
438.56,1.980,-29.7,8.2,52,0,1230,6564,18
438.13,1.980,-29.7,8.2,53,0,1232,6571,18
437.60,1.980,-29.9,8.2,53,0,1234,6580,17
436.96,1.980,-30.0,8.2,52,0,1236,6590,17
436.32,1.980,-30.0,8.2,52,0,1238,6601,17
435.78,1.970,-30.1,8.2,52,0,1240,6609,17
435.25,1.970,-30.2,8.2,51,0,1242,6618,17
434.72,1.970,-30.2,8.1,51,0,1244,6627,17
434.19,1.970,-30.2,8.1,51,0,1246,6635,17
433.77,1.970,-30.2,8.1,50,0,1248,6642,16
433.24,1.970,-30.3,8.1,50,0,1250,6651,16
432.71,1.960,-30.4,8.1,50,0,1252,6660,16
432.18,1.960,-30.4,8.1,49,0,1254,6668,16
431.66,1.960,-30.5,8.1,49,0,1256,6677,16
431.23,1.960,-30.5,8.1,49,0,1258,6684,16
430.71,1.960,-30.6,8.1,48,0,1260,6693,16
430.08,1.960,-30.7,8.0,48,0,1262,6703,16
429.55,1.960,-30.8,8.0,48,0,1264,6712,16
429.13,1.960,-30.9,8.0,47,0,1266,6719,16
428.51,1.960,-31.0,8.0,47,0,1268,6729,16
427.77,1.960,-31.1,8.0,47,0,1270,6741,16
427.04,1.960,-31.2,8.0,47,0,1272,6753,16
426.52,1.960,-31.3,8.1,47,0,1274,6762,16
425.90,1.960,-31.4,8.1,47,0,1276,6772,16
425.38,1.940,-31.4,8.1,47,0,1278,6781,16
424.86,1.940,-31.5,8.1,47,0,1280,6790,16
424.13,1.930,-31.6,8.1,47,0,1282,6802,16
423.31,1.930,-31.7,8.2,47,0,1284,6815,16
422.89,1.930,-31.8,8.2,47,0,1286,6822,16
422.38,1.920,-31.9,8.2,47,0,1288,6831,16
421.76,1.920,-31.9,8.2,47,0,1290,6841,16
421.24,1.930,-32.0,8.2,47,0,1292,6850,16
420.73,1.930,-32.1,8.2,47,0,1294,6859,16
420.01,1.950,-32.2,8.2,47,0,1296,6871,16
419.50,1.950,-32.3,8.3,47,0,1298,6879,16
419.09,1.950,-32.4,8.3,46,0,1300,6886,17
418.58,1.950,-32.5,8.3,46,0,1302,6895,17
417.97,1.960,-32.5,8.3,46,0,1304,6905,17
417.35,1.960,-32.6,8.3,45,0,1306,6915,17
416.85,1.940,-32.6,8.3,45,0,1308,6924,17
416.34,1.930,-32.7,8.3,44,0,1310,6933,17
415.93,1.940,-32.7,8.2,44,0,1312,6939,17
415.52,1.930,-32.8,8.2,44,0,1314,6946,17
415.12,1.940,-32.9,8.2,43,0,1316,6953,16
414.61,1.940,-33.0,8.2,43,0,1318,6962,16
414.11,1.930,-33.0,8.2,42,0,1320,6970,16
413.50,1.940,-33.1,8.2,42,0,1322,6981,16
412.90,1.940,-33.2,8.1,41,0,1324,6991,15
412.29,1.940,-33.3,8.1,40,0,1326,7001,15
411.79,1.940,-33.3,8.1,40,0,1328,7010,15
411.39,1.940,-33.3,8.0,39,0,1330,7017,16
410.88,1.940,-33.4,8.0,38,0,1332,7025,16
410.48,1.940,-33.5,8.0,37,0,1334,7032,15
409.88,1.940,-33.5,7.9,36,0,1336,7042,15
409.28,1.950,-33.7,7.9,36,0,1338,7053,15
408.68,1.970,-33.7,7.9,35,0,1340,7063,15
408.08,1.970,-33.7,7.9,35,0,1342,7073,15
407.39,1.960,-33.8,7.9,34,0,1344,7085,15
406.89,1.970,-33.9,7.9,34,0,1346,7094,15
406.49,1.970,-34.0,7.9,33,0,1348,7101,15
406.00,1.980,-34.1,7.9,33,0,1350,7109,15
405.50,1.980,-34.3,7.9,32,0,1352,7118,14
405.01,1.980,-34.4,7.9,32,0,1354,7126,14
404.51,1.980,-34.4,7.9,31,0,1356,7135,14
403.92,1.990,-34.5,7.9,31,0,1358,7145,14
403.43,1.990,-34.6,7.9,30,0,1360,7153,14
403.04,1.990,-34.6,7.9,30,0,1362,7160,14
402.54,1.980,-34.6,7.9,30,0,1364,7169,14
402.15,1.980,-34.7,7.9,29,0,1366,7176,14
401.66,1.980,-34.8,7.9,29,0,1368,7184,14
401.07,1.960,-34.9,7.9,28,0,1370,7194,14
400.39,1.970,-35.2,7.9,28,0,1372,7206,15
400.00,1.970,-35.3,7.9,27,3,1373,7213,15
399.80,1.970,-35.3,7.9,27,0,1374,7216,15
399.22,1.970,-35.2,7.9,27,0,1376,7227,15
398.73,1.970,-35.3,7.9,26,0,1378,7235,15
398.15,1.970,-35.4,7.9,26,0,1380,7245,15
397.66,1.970,-35.5,7.9,25,0,1382,7254,15
397.27,1.970,-35.5,7.9,25,0,1384,7261,15
396.79,1.970,-35.6,7.9,24,0,1386,7269,15
396.30,1.990,-35.6,8.0,24,0,1388,7278,15
395.72,2.000,-35.7,8.0,23,0,1390,7288,15
395.05,2.000,-35.8,8.0,23,0,1392,7300,14
394.56,2.000,-35.8,8.0,22,0,1394,7308,14
393.99,2.000,-35.9,8.0,22,0,1396,7318,14
393.41,2.010,-36.1,8.1,22,0,1398,7329,14
392.93,2.010,-36.1,8.1,21,0,1400,7337,14
392.55,2.010,-36.1,8.1,21,0,1402,7344,13
392.16,2.010,-36.2,8.1,20,0,1404,7351,13
391.49,2.010,-36.3,8.2,20,0,1406,7362,13
390.92,2.010,-36.4,8.2,20,0,1408,7373,14
390.35,2.010,-36.4,8.2,19,0,1410,7383,13
389.78,2.010,-36.5,8.2,19,0,1412,7393,13
389.21,2.020,-36.6,8.3,19,0,1414,7403,13
388.64,2.020,-36.6,8.3,18,0,1416,7413,13
387.97,2.030,-36.8,8.4,18,0,1418,7425,13
387.41,2.030,-36.9,8.4,18,0,1420,7435,13
386.84,2.030,-37.0,8.4,17,0,1422,7445,13
386.27,2.030,-37.2,8.5,17,0,1424,7455,13
385.52,2.030,-37.3,8.5,17,0,1426,7469,13
384.77,2.030,-37.4,8.6,17,0,1428,7482,13
384.30,2.030,-37.4,8.6,17,0,1430,7491,13
383.83,2.020,-37.5,8.7,17,0,1432,7499,13
383.17,2.010,-37.7,8.8,17,0,1434,7511,13
382.61,2.000,-37.7,8.8,17,0,1436,7521,13
381.87,2.000,-37.8,8.9,17,0,1438,7535,13
380.93,2.010,-38.0,8.9,17,0,1440,7551,13
380.47,2.000,-38.1,9.0,16,0,1442,7560,13
379.91,2.000,-38.2,9.0,16,0,1444,7570,13
379.45,1.990,-38.4,9.1,16,0,1446,7578,13
378.99,1.990,-38.4,9.1,15,0,1448,7587,13
378.62,1.980,-38.5,9.2,15,0,1450,7593,13
378.06,1.980,-38.5,9.2,14,0,1452,7603,14
377.51,1.980,-38.7,9.3,13,0,1454,7613,14
376.96,1.960,-38.8,9.3,13,0,1456,7624,14
376.40,1.950,-38.8,9.4,12,0,1458,7634,14
375.76,1.950,-38.9,9.4,11,0,1460,7645,14
375.21,1.950,-39.0,9.4,11,0,1462,7655,14
374.66,1.940,-39.2,9.5,10,0,1464,7665,14
374.21,1.930,-39.3,9.5,9,0,1466,7674,14
373.66,1.930,-39.4,9.6,8,0,1468,7684,14
373.11,1.920,-39.5,9.6,8,0,1470,7694,15
372.66,1.920,-39.6,9.7,7,0,1472,7702,15
372.02,1.910,-39.8,9.7,7,0,1474,7714,15
371.47,1.890,-39.9,9.8,6,0,1476,7724,15
371.02,1.890,-39.9,9.8,6,0,1478,7732,15
370.48,1.890,-40.0,9.9,5,0,1480,7742,15
369.94,1.880,-40.0,9.9,6,0,1482,7752,16
369.48,1.880,-40.0,10.0,6,0,1484,7761,16
369.03,1.860,-40.1,10.0,6,0,1486,7769,16
368.31,1.860,-40.2,10.1,6,0,1488,7782,16
367.68,1.850,-40.2,10.2,6,0,1490,7794,16
367.15,1.840,-40.3,10.2,6,0,1492,7804,16
366.61,1.850,-40.5,10.3,7,0,1494,7814,16
366.16,1.840,-40.6,10.4,7,0,1496,7822,16
365.80,1.840,-40.6,10.4,7,0,1498,7829,16
365.45,1.830,-40.8,10.5,8,0,1500,7835,16
364.82,1.830,-40.9,10.6,8,0,1502,7847,17
364.29,1.820,-41.0,10.7,8,0,1504,7857,17
363.76,1.820,-41.1,10.8,9,0,1506,7867,17
363.22,1.820,-41.2,10.8,9,0,1508,7877,17
362.69,1.820,-41.3,10.9,9,0,1510,7887,17
362.25,1.820,-41.3,11.0,10,0,1512,7895,17
361.81,1.820,-41.4,11.1,11,0,1514,7903,17
361.28,1.820,-41.4,11.2,11,0,1516,7913,17
360.84,1.820,-41.5,11.3,11,0,1518,7922,17
360.31,1.820,-41.5,11.4,11,0,1520,7932,16
359.69,1.820,-41.6,11.4,11,0,1522,7943,16
359.17,1.820,-41.8,11.5,11,0,1524,7953,16
358.73,1.820,-41.9,11.6,12,0,1526,7961,16
358.29,1.830,-41.9,11.7,12,0,1528,7970,17
357.77,1.840,-42.0,11.8,13,0,1530,7980,16
357.24,1.850,-42.0,11.9,14,0,1532,7989,16
356.81,1.850,-42.1,12.0,14,0,1534,7998,16
356.20,1.870,-42.2,12.1,14,0,1536,8009,16
355.76,1.900,-42.3,12.2,15,2,1538,8018,16
355.24,1.920,-42.3,12.4,15,0,1540,8027,16
354.72,1.960,-42.4,12.4,15,0,1542,8037,16
354.29,1.980,-42.3,12.5,15,0,1544,8046,16
353.94,2.070,-42.3,12.7,15,0,1546,8052,16
353.60,2.120,-42.3,12.8,16,0,1548,8059,16
353.00,2.200,-42.3,12.9,16,0,1550,8070,15
352.48,2.250,-42.3,13.0,17,0,1552,8080,15
351.88,2.370,-42.3,13.1,17,0,1554,8092,15
351.28,2.400,-42.4,13.3,17,0,1556,8103,14
350.76,2.430,-42.4,13.4,17,0,1558,8113,14
350.33,2.510,-42.4,13.5,18,0,1560,8121,14
349.65,2.510,-42.4,13.7,18,0,1562,8135,14
349.05,2.550,-42.5,13.8,18,0,1564,8146,13
348.46,2.560,-42.5,14.0,18,0,1566,8158,13
347.95,2.560,-42.5,14.1,18,0,1568,8168,13
347.27,2.560,-42.6,14.2,18,2,1570,8181,13
346.59,2.550,-42.6,14.4,19,0,1572,8194,13
346.25,2.510,-42.6,14.6,19,0,1574,8201,13
345.83,2.500,-42.6,14.7,19,0,1576,8209,13
345.32,2.500,-42.6,14.9,19,0,1578,8219,13
344.90,2.370,-42.6,15.0,19,0,1580,8227,13
344.48,2.340,-42.5,15.2,19,0,1582,8235,13
343.98,2.320,-42.6,15.3,19,0,1584,8245,13
343.56,2.180,-42.6,15.4,19,0,1586,8253,13
343.14,2.170,-42.7,15.6,19,0,1588,8262,13
342.64,2.070,-42.7,15.7,19,0,1590,8271,14
342.22,2.030,-42.8,15.8,20,0,1592,8280,14
341.80,2.000,-42.9,15.9,20,0,1594,8288,14
341.38,1.970,-42.9,16.1,20,0,1596,8296,14
340.72,1.890,-43.0,16.2,19,0,1598,8309,14
340.14,1.840,-43.1,16.3,19,0,1600,8321,15
339.56,1.830,-43.2,16.4,19,0,1602,8332,15
338.98,1.800,-43.3,16.5,19,0,1604,8344,15
338.31,1.750,-43.4,16.6,19,0,1606,8357,16
337.74,1.700,-43.4,16.7,19,0,1608,8368,16
337.32,1.690,-43.5,16.8,19,2,1610,8377,16
336.83,1.690,-43.5,16.9,19,0,1612,8387,16
336.34,1.670,-43.6,17.0,19,0,1614,8396,16
335.76,1.670,-43.7,17.1,19,0,1616,8408,16
335.11,1.670,-43.7,17.2,19,0,1618,8421,17
334.54,1.660,-43.7,17.3,19,0,1620,8432,17
334.29,1.660,-43.7,17.4,19,0,1622,8437,17
333.88,1.660,-43.7,17.5,19,0,1624,8446,17
333.31,1.650,-43.9,17.6,18,0,1626,8457,17
332.74,1.660,-44.0,17.7,18,0,1628,8469,17
332.18,1.660,-44.1,17.7,17,0,1630,8480,17
331.45,1.660,-44.1,17.9,17,0,1632,8495,17
331.04,1.660,-44.2,17.9,17,0,1634,8503,17
330.56,1.670,-44.3,18.0,18,0,1636,8513,18
329.99,1.670,-44.3,18.0,18,0,1638,8524,18
329.51,1.670,-44.5,18.1,18,0,1640,8534,18
329.11,1.670,-44.6,18.2,18,0,1642,8542,18
328.71,1.670,-44.6,18.2,18,0,1644,8550,18
328.23,1.660,-44.7,18.3,19,0,1646,8560,18
327.75,1.660,-44.7,18.3,19,0,1648,8570,18
327.35,1.660,-44.8,18.3,18,0,1650,8578,18
326.95,1.650,-44.8,18.4,18,0,1652,8586,18
326.47,1.660,-44.9,18.4,18,0,1654,8596,18
325.99,1.650,-45.0,18.4,18,0,1656,8606,18
325.51,1.640,-45.0,18.4,17,0,1658,8616,18
325.12,1.640,-45.1,18.5,17,0,1660,8624,18
324.72,1.620,-45.1,18.5,17,0,1662,8632,19
324.40,1.590,-45.2,18.6,17,0,1664,8638,19
324.01,1.590,-45.2,18.6,17,0,1666,8647,19
323.45,1.580,-45.3,18.7,17,0,1668,8658,19
323.14,1.580,-45.4,18.7,17,0,1670,8664,19
322.66,1.580,-45.5,18.8,17,0,1672,8674,19
322.11,1.570,-45.7,18.9,17,0,1674,8686,19
321.56,1.550,-45.6,18.9,17,0,1676,8697,19
321.25,1.550,-45.7,19.0,17,0,1678,8704,19
320.94,1.550,-45.8,19.1,17,0,1680,8710,19
320.31,1.540,-45.9,19.2,17,0,1682,8723,19
319.76,1.530,-46.0,19.2,17,0,1684,8734,19
319.29,1.530,-46.1,19.3,18,0,1686,8744,19
318.83,1.520,-46.2,19.4,18,0,1688,8754,19
318.44,1.510,-46.3,19.4,17,0,1690,8762,19
318.13,1.500,-46.3,19.5,17,0,1692,8768,19
317.74,1.480,-46.4,19.6,16,0,1694,8777,19
317.27,1.480,-46.6,19.6,16,0,1696,8786,19
316.81,1.470,-46.7,19.7,15,0,1698,8796,20
316.35,1.470,-46.7,19.7,15,0,1700,8806,20
315.81,1.450,-46.8,19.7,15,0,1702,8817,20
315.27,1.420,-46.8,19.8,15,0,1704,8828,20
314.96,1.410,-46.8,19.8,15,0,1706,8835,20
314.57,1.390,-46.9,19.9,15,0,1708,8843,20
314.11,1.390,-47.0,19.9,15,0,1710,8853,21
313.73,1.370,-47.0,20.0,15,0,1712,8861,21
313.35,1.370,-47.1,20.0,15,0,1714,8869,21
312.89,1.370,-47.2,20.1,15,0,1716,8878,21
312.51,1.350,-47.2,20.1,15,0,1718,8887,21
312.13,1.340,-47.2,20.2,14,0,1720,8895,22
311.75,1.320,-47.2,20.2,14,0,1722,8903,22
311.29,1.320,-47.2,20.3,14,0,1724,8912,22
310.91,1.310,-47.3,20.3,14,0,1726,8920,22
310.53,1.320,-47.4,20.3,14,0,1728,8929,22
310.08,1.310,-47.6,20.4,14,0,1730,8938,22
309.70,1.310,-47.7,20.4,14,0,1732,8946,22
309.32,1.310,-47.7,20.5,13,0,1734,8954,23
308.87,1.310,-47.8,20.5,13,0,1736,8964,24
308.49,1.310,-47.9,20.5,13,0,1738,8972,25
308.11,1.310,-47.9,20.6,13,0,1740,8980,25
307.74,1.310,-48.0,20.6,12,0,1742,8988,25
307.29,1.320,-48.0,20.7,12,0,1744,8998,26
306.91,1.320,-48.0,20.7,12,0,1746,9006,26
306.54,1.320,-48.1,20.7,12,0,1748,9014,26
306.09,1.340,-48.3,20.8,12,0,1750,9024,27
305.72,1.340,-48.4,20.8,12,0,1752,9032,27
305.42,1.360,-48.4,20.8,11,0,1754,9038,27
305.04,1.360,-48.4,20.9,11,0,1756,9046,28
304.60,1.360,-48.5,20.9,11,0,1758,9056,28
304.23,1.360,-48.6,20.9,11,0,1760,9064,29
303.78,1.370,-48.7,21.0,11,0,1762,9073,29
303.26,1.370,-48.8,21.0,11,0,1764,9085,29
302.97,1.370,-48.8,21.0,11,0,1766,9091,29
302.67,1.380,-48.8,21.0,11,0,1768,9097,29
302.30,1.390,-48.8,21.1,11,0,1770,9105,29
301.86,1.380,-48.7,21.1,12,0,1772,9115,29
301.49,1.380,-48.7,21.1,12,0,1774,9123,29
301.12,1.360,-48.6,21.1,12,0,1776,9131,29
300.61,1.390,-48.6,21.1,12,0,1778,9142,29
300.10,1.390,-48.5,21.2,12,0,1780,9154,29
300.00,1.390,-48.5,21.2,12,3,1780,9156,29
299.66,1.390,-48.5,21.2,13,0,1782,9163,28
299.14,1.390,-48.4,21.3,13,0,1784,9174,28
298.63,1.380,-48.4,21.3,13,0,1786,9186,28
298.20,1.370,-48.3,21.3,13,0,1788,9195,28
297.83,1.360,-48.3,21.4,13,0,1790,9203,28
297.54,1.360,-48.3,21.4,13,0,1792,9210,28
297.18,1.360,-48.3,21.4,13,0,1794,9218,27
296.89,1.390,-48.3,21.4,13,0,1796,9224,27
296.60,1.390,-48.3,21.5,13,0,1798,9231,27
296.24,1.400,-48.3,21.5,13,0,1800,9239,26
295.88,1.390,-48.3,21.5,13,0,1802,9247,26
295.52,1.390,-48.2,21.6,13,0,1804,9255,26
295.15,1.400,-48.3,21.6,13,0,1806,9263,25
294.79,1.400,-48.5,21.6,13,0,1808,9271,25
294.51,1.410,-48.6,21.6,13,0,1810,9277,24
294.22,1.410,-48.6,21.7,13,0,1812,9284,24
293.79,1.400,-48.7,21.7,13,0,1814,9293,24
293.36,1.380,-48.8,21.7,13,0,1816,9303,24
292.93,1.370,-48.8,21.7,13,0,1818,9313,24
292.50,1.370,-48.9,21.7,13,0,1820,9322,24
292.14,1.370,-48.9,21.7,13,0,1822,9330,24
291.86,1.340,-48.9,21.8,13,0,1824,9337,24
291.50,1.310,-48.9,21.8,13,0,1826,9345,24
291.00,1.310,-49.0,21.8,13,0,1828,9356,23
290.58,1.290,-49.1,21.8,13,0,1830,9365,23
290.22,1.290,-49.2,21.8,12,0,1832,9373,23
289.87,1.280,-49.3,21.8,12,0,1834,9381,23
289.52,1.270,-49.3,21.8,12,0,1836,9389,23
289.23,1.270,-49.3,21.8,12,0,1838,9396,24
288.88,1.270,-49.4,21.8,12,0,1840,9404,23
288.39,1.270,-49.5,21.8,12,0,1842,9415,23
287.97,1.270,-49.6,21.8,12,0,1844,9425,23
287.47,1.270,-49.6,21.8,12,0,1846,9436,23
286.84,1.270,-49.8,21.8,12,0,1848,9450,23
286.42,1.270,-49.9,21.8,12,0,1850,9460,23
286.00,1.280,-50.0,21.9,12,0,1852,9469,23
285.52,1.290,-50.1,21.9,12,0,1854,9481,23
285.10,1.300,-50.1,21.9,12,0,1856,9490,23
284.68,1.310,-50.2,21.8,12,0,1858,9500,23
284.33,1.300,-50.3,21.8,12,0,1860,9508,23
283.92,1.310,-50.4,21.8,11,0,1862,9517,23
283.57,1.310,-50.4,21.8,11,0,1864,9525,23
283.29,1.330,-50.4,21.8,11,0,1866,9532,22
282.88,1.330,-50.6,21.8,11,0,1868,9541,22
282.47,1.350,-50.6,21.8,11,0,1870,9551,22
282.05,1.360,-50.7,21.8,11,0,1872,9560,21
281.71,1.370,-50.7,21.8,11,0,1874,9568,21
