
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-06-28,AEMET,1.0,Cesar Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Madrid,ESP

#INSTRUMENT
Name,Model,Number
ECC,5A,5A9137

#LOCATION
Latitude,Longitude,Height
40.45,-3.72,640.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,1995-02-07,11:40:00
* SOFTWARE: SNDPRO 1.32
* TROPOPAUSE IN MB 223
* 

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
552.77,2.830,-12.0,10.8,262,0,944,4963,10
551.96,2.830,-12.0,10.8,262,0,946,4974,10
551.29,2.820,-12.1,10.8,262,0,948,4983,10
550.61,2.810,-12.2,10.9,262,0,950,4992,10
550.08,2.810,-12.3,10.9,262,0,952,5000,11
549.41,2.810,-12.4,10.9,263,0,954,5009,12
548.74,2.840,-12.4,11.0,263,0,956,5019,11
548.20,2.850,-12.4,11.0,263,0,958,5026,10
547.80,2.800,-12.4,11.1,263,0,960,5032,10
546.86,2.790,-12.6,11.2,263,0,962,5045,10
546.06,2.790,-12.7,11.2,263,0,964,5056,10
545.26,2.790,-12.7,11.3,264,0,966,5067,10
544.73,2.780,-12.8,11.3,264,0,968,5074,9
544.20,2.780,-12.9,11.3,264,0,970,5082,9
543.80,2.780,-12.9,11.4,264,0,972,5087,9
543.14,2.780,-13.0,11.4,264,0,974,5097,9
542.48,2.770,-13.1,11.4,264,0,976,5106,9
541.81,2.760,-13.1,11.4,264,0,978,5115,9
541.02,2.760,-13.3,11.4,265,0,980,5127,9
540.36,2.780,-13.4,11.4,265,0,982,5136,9
539.70,2.780,-13.4,11.5,265,0,984,5145,9
538.91,2.810,-13.5,11.5,265,0,986,5156,9
538.25,3.010,-13.6,11.6,265,0,988,5166,9
537.73,3.010,-13.7,11.7,265,0,990,5173,9
537.07,3.010,-13.7,11.7,265,0,992,5182,9
536.42,3.010,-13.8,11.7,265,0,994,5191,9
535.89,3.010,-13.9,11.7,265,0,996,5199,9
535.24,3.000,-14.0,11.7,265,0,998,5208,10
534.59,2.950,-14.0,11.6,265,0,1000,5217,10
533.93,2.930,-14.1,11.7,265,0,1002,5227,10
533.28,2.900,-14.2,11.5,265,0,1004,5236,10
532.50,2.890,-14.3,11.4,265,0,1006,5247,10
531.72,2.850,-14.4,11.2,264,0,1008,5258,10
530.94,2.820,-14.5,11.1,264,0,1010,5269,11
530.30,2.790,-14.6,11.4,264,0,1012,5278,11
529.78,2.790,-14.7,11.4,264,0,1014,5286,11
529.00,2.760,-14.8,11.4,264,0,1016,5297,11
528.36,2.760,-14.8,11.4,263,0,1018,5306,11
527.71,2.760,-14.9,11.4,263,0,1020,5315,12
526.94,2.760,-15.1,11.1,264,0,1022,5327,12
526.30,2.720,-15.2,11.2,264,0,1024,5336,12
525.79,2.680,-15.2,11.4,264,0,1026,5343,12
525.14,2.680,-15.3,11.6,264,0,1028,5352,13
524.50,2.670,-15.4,11.7,264,0,1030,5362,13
523.99,2.660,-15.5,11.7,264,0,1032,5369,13
523.35,2.670,-15.6,11.7,264,0,1034,5378,13
522.71,2.660,-15.6,11.6,264,0,1036,5387,13
522.08,2.660,-15.7,11.5,264,0,1038,5397,13
521.44,2.660,-15.8,11.5,264,0,1040,5406,13
520.93,2.660,-15.8,11.4,264,0,1042,5413,13
520.42,2.660,-15.8,11.4,264,0,1044,5420,13
519.79,2.660,-15.9,11.4,264,0,1046,5430,13
519.28,2.660,-15.9,11.4,264,0,1048,5437,13
518.77,2.660,-16.0,11.4,265,0,1050,5444,13
518.14,2.660,-16.1,11.4,265,0,1052,5454,13
517.63,2.620,-16.1,11.5,265,0,1054,5461,13
517.00,2.610,-16.2,11.5,265,0,1056,5470,13
516.37,2.600,-16.2,11.6,265,0,1058,5479,13
515.74,2.580,-16.3,11.5,265,0,1060,5488,13
514.99,2.580,-16.4,11.5,265,0,1062,5499,13
514.23,2.580,-16.6,11.5,265,0,1064,5510,13
513.61,2.580,-16.6,11.5,265,0,1066,5520,13
513.10,2.570,-16.7,11.5,265,0,1068,5527,13
512.48,2.560,-16.8,11.5,265,0,1070,5536,13
511.98,2.540,-16.9,11.5,265,0,1072,5543,13
511.48,2.530,-16.9,11.5,265,0,1074,5551,14
510.85,2.530,-17.0,11.5,265,0,1076,5560,14
510.36,2.530,-17.0,11.5,265,0,1078,5567,14
509.98,2.530,-17.1,11.5,265,0,1080,5573,14
509.11,2.530,-17.3,11.4,265,0,1082,5586,14
508.37,2.530,-17.4,11.4,265,0,1084,5597,14
507.75,2.530,-17.4,11.4,265,0,1086,5606,14
507.25,2.530,-17.6,11.4,264,0,1088,5613,14
506.88,2.530,-17.6,11.3,264,0,1090,5618,14
506.51,2.520,-17.6,11.4,264,0,1092,5624,14
505.77,2.510,-17.7,11.4,264,0,1094,5635,14
505.15,2.480,-17.8,11.3,264,0,1096,5644,14
504.53,2.460,-17.9,11.3,264,0,1098,5653,14
504.04,2.450,-18.0,11.3,264,0,1100,5660,14
503.55,2.450,-18.0,11.2,264,0,1102,5668,14
503.06,2.430,-18.1,11.2,264,0,1104,5675,14
502.44,2.430,-18.2,11.1,263,0,1106,5684,15
501.95,2.430,-18.2,11.1,263,0,1108,5691,15
501.59,2.430,-18.3,11.0,263,0,1110,5697,15
500.97,2.450,-18.4,10.9,263,0,1112,5706,15
500.48,2.450,-18.4,10.9,263,0,1114,5713,15
500.00,2.460,-18.5,10.8,263,0,1116,5721,15
499.39,2.480,-18.5,10.8,262,0,1118,5730,15
498.65,2.480,-18.7,10.7,262,0,1120,5741,15
497.92,2.480,-18.8,10.7,262,0,1122,5752,15
497.32,2.470,-18.8,10.7,261,0,1124,5761,15
496.71,2.460,-18.9,10.7,261,0,1126,5770,15
496.10,2.450,-19.0,10.6,261,0,1128,5779,15
495.38,2.450,-19.0,10.6,261,0,1130,5790,15
494.65,2.450,-19.2,10.6,260,0,1132,5801,16
494.05,2.440,-19.3,10.6,260,0,1134,5810,16
493.45,2.410,-19.4,10.6,260,0,1136,5819,16
492.60,2.410,-19.5,10.6,260,0,1138,5831,16
491.88,2.400,-19.6,10.6,260,0,1140,5842,16
491.28,2.400,-19.6,10.5,259,0,1142,5851,16
490.80,2.390,-19.7,10.5,259,0,1144,5859,16
490.32,2.380,-19.8,10.5,259,0,1146,5866,16
489.85,2.380,-20.0,10.5,259,0,1148,5873,16
489.13,2.380,-20.1,10.5,259,0,1150,5884,16
488.41,2.380,-20.2,10.5,259,0,1152,5895,16
487.82,2.380,-20.2,10.5,258,0,1154,5904,16
487.22,2.380,-20.3,10.6,258,0,1156,5913,16
486.75,2.370,-20.4,10.6,258,0,1158,5920,16
486.27,2.380,-20.4,10.6,258,0,1160,5927,16
485.56,2.380,-20.5,10.8,258,0,1162,5938,16
484.97,2.370,-20.5,10.8,258,0,1164,5947,16
484.38,2.370,-20.6,10.9,258,0,1166,5956,16
483.67,2.370,-20.7,10.9,258,0,1168,5967,16
482.96,2.370,-20.8,11.0,258,0,1170,5978,17
482.37,2.370,-20.9,10.9,258,0,1172,5987,17
481.78,2.370,-21.0,11.0,258,0,1174,5996,17
481.19,2.360,-21.1,11.0,258,2,1176,6005,17
480.61,2.360,-21.1,11.0,258,0,1178,6014,17
480.02,2.360,-21.2,11.0,258,0,1180,6023,17
479.43,2.360,-21.3,11.0,258,0,1182,6032,17
478.85,2.360,-21.3,11.0,258,0,1184,6041,17
478.27,2.340,-21.4,11.0,258,0,1186,6050,17
477.68,2.340,-21.4,11.0,258,0,1188,6059,17
476.98,2.360,-21.5,11.1,258,0,1190,6070,17
476.28,2.360,-21.5,11.1,258,0,1192,6081,17
475.59,2.340,-21.6,11.1,257,0,1194,6091,17
474.89,2.340,-21.6,11.1,257,0,1196,6102,17
474.20,2.350,-21.7,11.1,257,0,1198,6113,17
473.62,2.340,-21.7,11.1,257,0,1200,6122,17
473.16,2.350,-21.7,11.1,257,0,1202,6129,16
472.46,2.350,-21.7,11.1,257,0,1204,6140,15
471.89,2.350,-21.7,11.2,257,0,1206,6149,14
471.31,2.360,-21.6,11.2,257,0,1208,6158,14
470.62,2.380,-21.7,11.3,257,0,1210,6169,13
469.93,2.400,-21.8,11.2,257,0,1212,6179,13
469.24,2.400,-21.8,11.1,257,0,1214,6190,13
468.44,2.410,-21.9,11.1,257,0,1216,6203,12
467.76,2.420,-21.9,11.1,256,0,1218,6214,11
467.19,2.420,-21.8,11.0,256,0,1220,6223,11
466.62,2.420,-21.9,10.9,256,0,1222,6232,10
466.05,2.430,-21.9,10.9,256,0,1224,6241,10
465.82,2.430,-22.0,10.8,255,0,1226,6244,10
465.37,2.480,-22.1,10.8,255,0,1228,6251,10
465.02,2.500,-22.2,10.8,255,0,1230,6257,10
464.23,2.510,-22.2,10.9,255,0,1232,6269,10
463.32,2.510,-22.2,10.9,255,0,1234,6284,10
462.53,2.510,-22.2,11.0,255,2,1236,6296,10
461.63,2.510,-22.4,11.1,255,0,1238,6310,10
461.18,2.510,-22.5,11.2,256,0,1240,6318,10
460.73,2.510,-22.5,11.2,256,0,1242,6325,10
460.28,2.510,-22.6,11.2,256,0,1244,6332,10
459.61,2.510,-22.7,11.2,256,0,1246,6343,10
458.93,2.510,-22.8,11.2,256,0,1248,6353,11
458.37,2.510,-22.8,11.2,256,0,1250,6362,11
457.81,2.510,-22.9,11.4,256,0,1252,6371,11
457.26,2.490,-23.0,11.4,256,0,1254,6380,11
456.81,2.480,-23.0,11.4,255,0,1256,6387,11
456.25,2.480,-23.0,11.3,255,0,1258,6396,11
455.47,2.450,-23.1,11.3,255,0,1260,6409,11
455.03,2.420,-23.2,11.2,255,0,1262,6416,11
454.47,2.420,-23.3,11.2,255,0,1264,6425,11
453.92,2.420,-23.4,11.2,255,0,1266,6434,11
453.48,2.420,-23.4,11.2,255,0,1268,6441,11
452.92,2.420,-23.4,11.2,255,0,1270,6450,11
452.15,2.420,-23.5,11.2,255,0,1272,6462,11
451.82,2.410,-23.5,11.3,255,0,1274,6468,11
451.27,2.410,-23.6,11.4,255,0,1276,6477,11
450.72,2.410,-23.7,11.5,255,0,1278,6486,11
450.06,2.410,-23.8,11.5,255,0,1280,6496,11
449.51,2.410,-23.8,11.4,255,0,1282,6505,11
448.85,2.430,-23.9,11.4,255,0,1284,6516,11
448.41,2.420,-24.0,11.4,254,0,1286,6523,11
447.76,2.420,-24.0,11.4,254,0,1288,6534,11
447.10,2.420,-24.2,11.3,254,0,1290,6544,11
446.45,2.410,-24.3,11.3,254,0,1292,6555,11
445.90,2.400,-24.4,11.3,254,0,1294,6564,11
445.25,2.410,-24.5,11.3,254,0,1296,6575,12
444.81,2.400,-24.5,11.3,254,0,1298,6582,12
444.27,2.400,-24.5,11.3,254,0,1300,6591,12
443.62,2.390,-24.6,11.3,254,0,1302,6601,12
442.97,2.390,-24.7,11.3,254,0,1304,6612,12
442.43,2.390,-24.7,11.3,254,0,1306,6621,11
442.00,2.390,-24.8,11.2,254,0,1308,6628,11
441.46,2.400,-24.9,11.3,254,0,1310,6637,11
441.03,2.410,-24.9,11.3,254,0,1312,6644,11
440.49,2.410,-25.0,11.4,254,0,1314,6653,11
439.74,2.420,-25.1,11.4,254,0,1316,6665,10
438.99,2.420,-25.2,11.4,254,0,1318,6678,10
438.35,2.420,-25.3,11.5,254,0,1320,6688,10
437.81,2.420,-25.4,11.6,254,0,1322,6697,10
437.28,2.420,-25.5,11.6,254,0,1324,6706,10
436.85,2.410,-25.5,11.6,255,0,1326,6713,10
436.32,2.420,-25.7,11.7,255,0,1328,6722,10
435.78,2.420,-25.7,11.7,255,0,1330,6731,10
435.36,2.410,-25.8,11.8,255,0,1332,6738,10
434.72,2.420,-25.9,11.8,255,0,1334,6748,10
434.09,2.410,-26.0,11.9,255,0,1336,6759,10
433.56,2.410,-26.1,11.9,255,0,1338,6768,10
432.92,2.410,-26.2,12.0,255,0,1340,6779,10
432.39,2.410,-26.3,12.0,255,0,1342,6787,10
431.87,2.410,-26.4,12.0,255,0,1344,6796,10
431.13,2.400,-26.5,12.0,255,0,1346,6808,10
430.50,2.390,-26.6,12.0,255,0,1348,6819,10
429.97,2.390,-26.7,12.1,255,0,1350,6828,10
429.45,2.390,-26.8,12.0,255,0,1352,6837,10
428.92,2.390,-26.9,12.0,255,0,1354,6845,11
428.51,2.390,-26.9,12.0,255,0,1356,6853,11
427.67,2.390,-27.1,12.0,255,0,1358,6867,11
427.04,2.410,-27.2,12.0,255,0,1360,6877,11
426.42,2.410,-27.2,12.0,255,0,1362,6888,11
425.90,2.400,-27.3,11.9,255,0,1364,6896,11
425.48,2.390,-27.4,11.9,254,0,1366,6904,11
425.07,2.390,-27.4,11.9,254,0,1368,6911,11
424.34,2.390,-27.6,11.9,254,0,1370,6923,11
423.62,2.390,-27.7,11.9,254,0,1372,6935,11
423.00,2.380,-27.7,11.8,254,0,1374,6946,11
422.38,2.380,-27.8,11.8,254,0,1376,6956,11
421.86,2.380,-27.9,11.8,254,0,1378,6965,11
421.45,2.380,-27.9,11.8,254,0,1380,6972,11
420.94,2.380,-27.9,11.9,253,0,1382,6981,11
420.42,2.370,-28.0,11.9,253,0,1384,6989,11
419.81,2.360,-28.1,11.9,253,0,1386,7000,11
419.19,2.360,-28.2,11.9,253,0,1388,7011,11
418.58,2.360,-28.3,11.9,253,0,1390,7021,11
417.97,2.360,-28.4,11.9,253,0,1392,7032,11
417.46,2.360,-28.5,12.0,253,0,1394,7040,11
416.95,2.360,-28.6,12.0,253,0,1396,7049,11
416.44,2.350,-28.7,12.0,253,0,1398,7058,11
415.93,2.350,-28.8,12.0,253,0,1400,7066,11
415.32,2.350,-28.9,12.0,253,0,1402,7077,11
414.81,2.350,-28.9,12.0,253,0,1404,7086,11
414.31,2.350,-29.0,12.0,253,0,1406,7094,11
413.80,2.350,-29.1,12.0,253,0,1408,7103,11
413.30,2.360,-29.2,12.1,252,0,1410,7112,11
412.69,2.360,-29.2,12.1,252,0,1412,7122,11
412.09,2.360,-29.4,12.1,252,0,1414,7133,11
411.49,2.360,-29.5,12.1,252,0,1416,7143,11
410.98,2.360,-29.6,12.1,252,0,1418,7152,11
410.28,2.360,-29.8,12.2,252,0,1420,7164,11
409.58,2.360,-29.9,12.3,251,0,1422,7176,11
408.98,2.360,-30.0,12.3,251,0,1424,7187,11
408.48,2.360,-30.0,12.3,251,0,1426,7195,11
407.99,2.360,-30.1,12.4,251,0,1428,7204,11
407.29,2.350,-30.2,12.4,251,0,1430,7216,11
406.59,2.360,-30.3,12.5,251,0,1432,7228,12
406.00,2.330,-30.4,12.5,250,0,1434,7239,12
405.40,2.360,-30.4,12.5,250,0,1436,7249,12
404.81,2.350,-30.5,12.6,250,0,1438,7260,12
404.12,2.330,-30.6,12.6,250,0,1440,7272,13
403.82,2.330,-30.6,12.7,250,0,1442,7277,13
403.43,2.330,-30.6,12.7,250,0,1444,7284,13
402.84,2.360,-30.7,12.7,249,0,1446,7294,14
402.25,2.380,-30.7,12.8,249,0,1448,7305,15
401.66,2.380,-30.7,12.8,249,0,1450,7315,15
400.88,2.380,-30.8,12.8,249,0,1452,7329,15
400.48,2.360,-30.9,12.8,248,0,1454,7336,15
400.00,2.380,-31.0,12.8,248,0,1456,7345,15
399.31,2.380,-31.2,12.8,248,0,1458,7357,15
398.73,2.380,-31.3,12.8,247,0,1460,7367,15
398.15,2.380,-31.3,12.8,247,0,1462,7377,15
397.56,2.360,-31.4,12.8,247,0,1464,7388,15
397.17,2.380,-31.4,12.8,246,0,1466,7395,15
396.69,2.380,-31.5,12.8,246,0,1468,7403,16
396.11,2.380,-31.6,12.8,245,0,1470,7414,17
395.63,2.380,-31.6,12.7,245,0,1472,7422,17
395.24,2.380,-31.6,12.7,244,0,1474,7429,18
394.66,2.360,-31.7,12.7,244,0,1476,7440,20
394.28,2.360,-31.8,12.7,243,0,1478,7447,21
393.79,2.380,-31.8,12.7,243,2,1480,7455,22
393.22,2.360,-32.0,12.7,243,0,1482,7465,24
392.74,2.350,-32.0,12.7,243,0,1484,7474,24
392.16,2.330,-32.1,12.7,242,0,1486,7484,25
391.40,2.330,-32.3,12.7,242,0,1488,7498,26
390.92,2.330,-32.4,12.7,242,0,1490,7507,27
390.35,2.320,-32.4,12.7,242,0,1492,7517,28
389.78,2.320,-32.6,12.7,241,0,1494,7527,29
389.30,2.320,-32.7,12.8,241,0,1496,7536,29
388.83,2.290,-32.7,12.8,241,0,1498,7545,30
388.35,2.280,-32.8,12.8,241,0,1500,7553,30
387.59,2.260,-32.9,12.8,240,0,1502,7567,31
386.93,2.240,-33.0,12.8,240,0,1504,7579,32
386.37,2.230,-33.1,12.8,240,0,1506,7589,33
385.80,2.120,-33.2,12.8,240,0,1508,7600,34
385.24,2.070,-33.2,12.8,239,0,1510,7610,35
384.77,2.050,-33.3,12.8,239,0,1512,7618,36
384.30,2.050,-33.4,12.8,239,0,1514,7627,37
383.83,2.030,-33.4,12.8,238,0,1516,7636,37
383.27,2.000,-33.4,12.9,238,0,1518,7646,38
382.61,1.970,-33.6,12.9,238,0,1520,7658,38
382.05,1.910,-33.6,12.9,238,0,1522,7668,39
381.49,1.910,-33.7,12.9,238,0,1524,7678,39
380.93,1.890,-33.8,13.0,237,0,1526,7689,39
380.47,1.890,-33.9,13.0,237,0,1528,7697,40
380.01,1.870,-33.9,13.1,237,0,1530,7706,40
379.45,1.870,-34.0,13.1,237,0,1532,7716,40
378.89,1.870,-34.1,13.2,237,0,1534,7726,40
378.43,1.860,-34.2,13.3,237,0,1536,7735,40
377.88,1.850,-34.3,13.3,237,0,1538,7745,40
377.42,1.840,-34.4,13.4,237,0,1540,7754,41
376.86,1.830,-34.5,13.4,236,0,1542,7764,41
376.22,1.820,-34.6,13.5,236,0,1544,7776,41
375.58,1.810,-34.7,13.5,235,0,1546,7788,41
375.12,1.800,-34.7,13.5,235,0,1548,7796,41
374.57,1.800,-34.8,13.5,235,0,1550,7807,41
374.11,1.770,-34.9,13.6,235,0,1552,7815,42
373.75,1.770,-35.0,13.6,234,0,1554,7822,42
373.29,1.770,-35.0,13.6,234,0,1556,7830,42
372.84,1.770,-35.1,13.5,234,0,1558,7839,42
372.38,1.770,-35.2,13.5,234,0,1560,7847,43
372.02,1.770,-35.2,13.5,233,0,1562,7854,43
371.47,1.770,-35.3,13.5,233,0,1564,7864,43
370.93,1.800,-35.4,13.5,233,0,1566,7875,43
370.39,1.800,-35.4,13.5,233,0,1568,7885,43
369.76,1.800,-35.6,13.6,233,0,1570,7897,43
369.12,1.820,-35.7,13.6,233,0,1572,7909,43
368.67,1.820,-35.7,13.6,233,0,1574,7917,43
368.13,1.810,-35.9,13.6,233,0,1576,7927,43
367.60,1.800,-36.0,13.7,233,0,1578,7937,44
367.06,1.800,-36.1,13.7,233,0,1580,7948,44
366.43,1.790,-36.2,13.7,233,0,1582,7959,44
365.80,1.770,-36.3,13.8,233,0,1584,7971,44
365.45,1.770,-36.4,13.8,233,0,1586,7978,44
365.00,1.760,-36.5,13.8,233,0,1588,7987,44
364.65,1.760,-36.5,13.8,233,0,1590,7993,44
364.20,1.760,-36.5,13.8,233,0,1592,8002,44
363.67,1.750,-36.6,13.9,233,0,1594,8012,44
363.05,1.750,-36.7,13.9,233,0,1596,8024,44
362.69,1.740,-36.8,13.9,233,0,1598,8030,45
362.25,1.740,-36.9,13.9,233,0,1600,8039,45
361.72,1.740,-37.0,13.9,234,0,1602,8049,45
361.19,1.740,-37.0,13.9,233,0,1604,8059,45
360.57,1.740,-37.2,13.9,233,0,1606,8071,45
359.78,1.740,-37.4,13.8,233,0,1608,8086,45
359.52,1.740,-37.5,13.8,233,0,1610,8091,45
359.08,1.740,-37.5,13.8,233,0,1612,8100,45
358.55,1.730,-37.5,13.8,233,0,1614,8110,46
358.03,1.710,-37.6,13.8,233,0,1616,8120,46
357.51,1.710,-37.7,13.7,232,0,1618,8130,46
356.89,1.710,-37.8,13.7,232,0,1620,8142,46
356.55,1.700,-37.8,13.7,233,0,1622,8148,46
356.11,1.700,-38.0,13.6,233,0,1624,8157,46
355.59,1.690,-38.1,13.6,233,0,1626,8167,46
355.16,1.680,-38.2,13.6,233,0,1628,8175,46
354.72,1.690,-38.1,13.6,233,0,1630,8184,46
354.20,1.680,-38.0,13.6,233,0,1632,8194,46
353.86,1.670,-38.1,13.5,233,0,1634,8201,46
353.43,1.670,-38.2,13.5,233,0,1636,8209,45
352.91,1.660,-38.3,13.5,233,0,1638,8219,45
352.31,1.650,-38.4,13.5,233,0,1640,8231,45
351.79,1.640,-38.5,13.5,233,0,1642,8241,45
351.36,1.640,-38.6,13.5,233,0,1644,8249,45
350.85,1.640,-38.7,13.5,233,0,1646,8259,45
350.33,1.620,-38.8,13.5,233,0,1648,8269,45
349.91,1.630,-38.8,13.5,234,0,1650,8278,45
349.48,1.630,-38.9,13.5,234,0,1652,8286,45
348.88,1.620,-38.9,13.6,234,0,1654,8298,45
348.03,1.630,-39.1,13.6,234,0,1656,8315,45
347.27,1.630,-39.2,13.6,235,0,1658,8330,46
346.68,1.640,-39.3,13.6,235,0,1660,8341,46
346.17,1.640,-39.4,13.7,235,0,1662,8351,46
345.66,1.640,-39.5,13.7,235,0,1664,8361,46
345.24,1.640,-39.6,13.7,236,0,1666,8370,46
344.90,1.640,-39.7,13.8,236,0,1668,8376,47
344.40,1.640,-39.8,13.8,236,0,1670,8386,47
343.89,1.630,-39.8,13.8,236,0,1672,8396,47
343.39,1.620,-39.9,13.8,237,0,1674,8406,47
342.89,1.600,-40.0,13.8,237,0,1676,8416,47
342.39,1.580,-40.1,13.9,237,0,1678,8426,47
341.97,1.580,-40.2,13.9,237,0,1680,8435,47
341.55,1.580,-40.3,13.9,237,0,1682,8443,47
341.05,1.560,-40.4,13.8,237,0,1684,8453,47
340.55,1.540,-40.5,13.8,237,0,1686,8463,48
340.14,1.540,-40.6,13.8,238,0,1688,8471,48
339.72,1.540,-40.6,13.8,238,0,1690,8480,48
339.31,1.530,-40.7,13.7,238,0,1692,8488,48
338.81,1.530,-40.8,13.7,238,0,1694,8498,48
338.31,1.520,-40.9,13.6,238,0,1696,8508,48
337.90,1.490,-40.9,13.6,238,0,1698,8516,48
337.57,1.480,-41.0,13.5,238,0,1700,8523,48
337.16,1.480,-41.1,13.5,238,0,1702,8531,48
336.75,1.480,-41.1,13.5,238,0,1704,8539,49
336.26,1.470,-41.2,13.4,238,0,1706,8549,49
335.76,1.450,-41.3,13.4,238,0,1708,8559,49
335.35,1.450,-41.4,13.4,238,0,1710,8568,49
334.94,1.450,-41.4,13.2,238,0,1712,8576,49
334.45,1.440,-41.5,13.2,238,0,1714,8586,48
334.05,1.410,-41.5,13.2,238,0,1716,8594,48
333.64,1.410,-41.6,13.1,239,0,1718,8602,48
333.15,1.410,-41.6,13.1,239,0,1720,8612,48
332.58,1.400,-41.7,13.1,238,0,1722,8624,48
332.01,1.380,-41.6,13.1,239,0,1724,8636,48
331.45,1.380,-41.7,13.1,239,2,1726,8647,48
330.80,1.390,-42.0,13.1,239,0,1728,8660,47
330.40,1.410,-42.1,13.1,239,0,1730,8669,47
329.91,1.410,-42.1,13.0,239,0,1732,8678,47
329.43,1.430,-42.2,13.0,239,0,1734,8688,47
328.95,1.460,-42.2,13.0,239,0,1736,8698,46
328.39,1.470,-42.3,12.9,239,0,1738,8710,46
327.67,1.510,-42.4,12.9,239,0,1740,8725,46
327.19,1.530,-42.5,12.8,239,0,1742,8735,45
326.79,1.550,-42.6,12.8,239,0,1744,8743,45
326.31,1.580,-42.7,12.7,239,0,1746,8753,45
325.83,1.600,-42.8,12.6,239,0,1748,8763,45
325.35,1.700,-42.9,12.6,239,0,1750,8772,44
324.80,1.710,-43.0,12.5,239,0,1752,8784,44
324.56,1.710,-43.1,12.5,238,0,1754,8789,44
324.16,1.810,-43.1,12.4,238,0,1756,8797,44
323.61,1.830,-43.2,12.3,238,0,1758,8809,44
323.14,1.920,-43.3,12.2,238,0,1760,8819,43
322.66,1.990,-43.4,12.2,238,0,1762,8828,43
322.35,2.080,-43.5,12.1,238,0,1764,8835,43
321.88,2.090,-43.6,12.1,238,0,1766,8845,43
321.41,2.160,-43.7,12.0,238,0,1768,8855,43
321.01,2.170,-43.7,12.0,238,0,1770,8863,43
320.62,2.240,-43.8,12.0,238,0,1772,8871,43
320.23,2.270,-43.8,12.0,238,0,1774,8879,42
319.76,2.270,-43.9,12.0,238,0,1776,8889,42
319.29,2.330,-43.9,12.0,238,0,1778,8899,42
318.83,2.410,-44.0,12.0,239,0,1780,8909,42
318.36,2.470,-44.1,12.0,239,0,1782,8919,42
317.89,2.510,-44.2,12.0,239,0,1784,8928,41
317.51,2.730,-44.3,12.0,239,0,1786,8937,41
317.20,2.760,-44.3,12.0,239,2,1788,8943,41
316.81,2.760,-44.3,12.0,239,0,1790,8951,40
316.50,2.770,-44.3,11.8,239,0,1792,8958,40
316.11,2.770,-44.4,11.8,239,0,1794,8966,40
315.65,2.770,-44.5,11.9,240,0,1796,8976,39
315.27,2.780,-44.5,11.9,240,0,1798,8984,39
314.88,2.790,-44.6,12.0,240,0,1800,8992,38
314.34,2.800,-44.7,12.0,241,0,1802,9004,38
313.81,2.810,-44.7,12.1,241,0,1804,9015,38
313.27,2.830,-44.9,12.1,242,0,1806,9026,37
312.74,2.840,-45.0,12.1,242,0,1808,9038,37
312.28,2.840,-45.0,12.2,242,0,1810,9048,36
311.90,2.890,-45.1,12.2,243,0,1812,9056,36
311.37,2.890,-45.1,12.3,243,0,1814,9067,35
310.83,2.890,-45.2,12.4,244,0,1816,9079,34
310.30,2.890,-45.3,12.4,244,0,1818,9090,34
309.85,2.890,-45.4,12.5,244,0,1820,9100,34
309.47,2.870,-45.4,12.6,245,0,1822,9108,33
309.02,2.860,-45.5,12.6,245,0,1824,9118,33
308.64,2.810,-45.5,12.7,245,0,1826,9126,33
308.19,2.790,-45.6,12.7,246,0,1828,9136,32
307.81,2.780,-45.7,12.7,246,0,1830,9144,32
307.44,2.760,-45.8,12.7,246,0,1832,9152,32
307.14,2.760,-45.9,12.7,246,0,1834,9158,32
306.76,2.750,-45.9,12.7,247,0,1836,9166,32
306.31,2.750,-46.0,12.7,247,0,1838,9176,32
305.72,2.740,-46.0,12.7,247,0,1840,9189,32
305.12,2.730,-46.2,12.9,248,0,1842,9202,31
304.52,2.720,-46.2,12.9,248,0,1844,9215,31
304.15,2.690,-46.2,12.9,248,0,1846,9223,31
303.78,2.670,-46.4,12.9,248,0,1848,9231,31
303.56,2.660,-46.5,12.8,248,0,1850,9236,31
303.19,2.640,-46.5,12.8,249,0,1852,9244,31
302.74,2.650,-46.6,12.8,249,0,1854,9254,30
302.38,2.640,-46.6,12.8,249,0,1856,9262,30
301.93,2.640,-46.7,12.8,249,0,1858,9272,30
301.49,2.640,-46.8,12.7,249,0,1860,9282,29
301.12,2.640,-46.9,12.8,250,0,1862,9290,29
300.76,2.640,-47.0,12.7,249,0,1864,9298,29
300.32,2.640,-47.0,12.5,249,0,1866,9307,29
300.00,2.650,-47.1,12.3,248,3,1867,9314,28
299.88,2.650,-47.1,12.3,248,0,1868,9317,28
299.51,2.660,-47.3,12.1,248,0,1870,9325,28
299.14,2.660,-47.4,11.9,248,0,1872,9333,28
298.63,2.660,-47.4,11.9,248,0,1874,9345,28
298.20,2.660,-47.4,11.8,247,0,1876,9354,28
297.83,2.660,-47.4,11.8,247,0,1878,9362,28
297.47,2.660,-47.7,11.8,247,0,1880,9370,27
297.03,2.670,-47.7,11.8,247,0,1882,9380,27
